TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3241,3241,0,2,egress,2024 AUG 31 18:12:43,SO ON
1,1,3179,3179,0,4,egress,2024 AUG 31 22:08:34,SO ON
1,1,3176,3176,0,6,egress,2024 SEP 01 02:04:18,SO ON
1,1,3202,3202,0,7,egress,2024 SEP 01 04:02:09,SO ON
1,1,3202,3202,0,9,egress,2024 SEP 01 07:57:52,SO ON
1,1,3241,3241,0,13,egress,2024 SEP 01 15:49:23,SO ON
1,1,3239,3239,0,15,egress,2024 SEP 01 19:45:04,SO ON
1,1,3241,3241,0,17,egress,2024 SEP 01 23:40:53,SO ON
1,1,755,755,0,19,egress,2024 SEP 02 03:36:35,SO ON
1,1,3227,3227,0,21,egress,2024 SEP 02 07:32:16,SO ON
1,1,3179,3179,0,22,egress,2024 SEP 02 09:30:09,SO ON
1,1,3005,3005,0,27,egress,2024 SEP 02 19:19:24,SO ON
1,1,3182,3182,0,29,egress,2024 SEP 02 23:15:12,SO ON
1,1,749,749,0,31,egress,2024 SEP 03 03:10:53,SO ON
1,1,3220,3220,0,33,egress,2024 SEP 03 07:06:32,SO ON
1,1,3005,3005,0,38,egress,2024 SEP 03 16:55:47,SO ON
1,1,3204,3204,0,41,egress,2024 SEP 03 22:49:19,SO ON
1,1,37,37,0,42,egress,2024 SEP 04 00:47:11,SO ON
1,1,3152,3152,0,44,egress,2024 SEP 04 04:42:48,SO ON
1,1,3005,3005,0,47,egress,2024 SEP 04 10:36:16,SO ON
1,1,929,929,0,49,egress,2024 SEP 04 14:32:00,SO ON
1,1,3179,3179,0,50,egress,2024 SEP 04 16:29:49,SO ON
1,1,3214,3214,0,53,egress,2024 SEP 04 22:23:12,SO ON
1,1,1511,1511,0,55,egress,2024 SEP 05 02:18:51,SO ON
1,1,3215,3215,0,56,egress,2024 SEP 05 04:16:38,SO ON
1,1,3220,3220,0,59,egress,2024 SEP 05 10:10:00,SO ON
1,1,3221,3221,0,62,egress,2024 SEP 05 16:03:29,SO ON
1,1,3179,3179,0,65,egress,2024 SEP 05 21:56:46,SO ON
1,1,3179,3179,0,67,egress,2024 SEP 06 01:52:22,SO ON
1,1,3234,3234,0,69,egress,2024 SEP 06 05:47:52,SO ON
1,1,3220,3220,0,72,egress,2024 SEP 06 11:41:07,SO ON
1,1,3237,3237,0,74,egress,2024 SEP 06 15:36:41,SO ON
1,1,3241,3241,0,77,egress,2024 SEP 06 21:29:47,SO ON
1,1,1889,1889,0,79,egress,2024 SEP 07 01:25:15,SO ON
1,1,3185,3185,0,81,egress,2024 SEP 07 05:20:36,SO ON
1,1,3238,3238,0,82,egress,2024 SEP 07 07:18:17,SO ON
1,1,3239,3239,0,84,egress,2024 SEP 07 11:13:34,SO ON
1,1,3233,3233,0,87,egress,2024 SEP 07 17:06:35,SO ON
1,1,3219,3219,0,89,egress,2024 SEP 07 21:01:41,SO ON
1,1,3209,3209,0,90,egress,2024 SEP 07 22:59:13,SO ON
1,1,3182,3182,0,91,egress,2024 SEP 08 00:56:43,SO ON
1,1,3005,3005,0,92,egress,2024 SEP 08 02:54:09,SO ON
1,1,755,755,0,93,egress,2024 SEP 08 04:51:33,SO ON
1,1,3152,3152,0,317,egress,2024 SEP 26 13:59:24,SO ON
1,1,3206,3206,0,319,egress,2024 SEP 26 17:56:03,SO ON
1,1,3221,3221,0,320,egress,2024 SEP 26 19:54:28,SO ON
1,1,3176,3176,0,321,egress,2024 SEP 26 21:52:53,SO ON
1,1,3244,3244,0,322,egress,2024 SEP 26 23:51:16,SO ON
1,1,1889,1889,0,323,egress,2024 SEP 27 01:49:33,SO ON
1,1,3237,3237,0,325,egress,2024 SEP 27 05:45:56,SO ON
1,1,3182,3182,0,327,egress,2024 SEP 27 09:42:27,SO ON
1,1,3179,3179,0,329,egress,2024 SEP 27 13:39:01,SO ON
1,1,46,46,0,334,egress,2024 SEP 27 23:29:46,SO ON
1,1,3215,3215,0,336,egress,2024 SEP 28 03:26:01,SO ON
1,1,3218,3218,0,337,egress,2024 SEP 28 05:24:03,SO ON
1,1,3205,3205,0,339,egress,2024 SEP 28 09:20:16,SO ON
