Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,13,0,24,31945,0,0,0,1,0,2025 JAN 20 12:11:13,2025 JAN 20 12:29:44,2025 JAN 20 12:11:23,2025 JAN 20 12:29:44,N/A,N/A,2025 JAN 20 12:18:43,2025 JAN 20 12:29:44,2025 JAN 20 12:29:14,-9.2911,169.2418,2025 JAN 20 12:19:13,-39.3835,-179.8607,2025 JAN 20 12:21:25,-60.7987,1018,6.7144,32.8804,63.6506,N/A,119.7348,183.0298,10,480,612,30,30,1101,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,661,300,963,1400002C000A01E002641E1E044D0301000D000D0000000000000000000000000000000001C20295012C03C3
1,1,14,0,28,31949,0,0,0,1,0,2025 JAN 20 20:03:47,2025 JAN 20 20:22:01,2025 JAN 20 20:03:57,2025 JAN 20 20:22:01,N/A,N/A,2025 JAN 20 20:11:17,2025 JAN 20 20:22:01,2025 JAN 20 20:21:31,-7.1465,53.7818,2025 JAN 20 20:11:47,-36.2591,64.2288,2025 JAN 20 20:13:53,-60.4967,1066,6.6544,33.03,62.0417,N/A,116.6554,178.3508,10,480,606,30,30,1084,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,644,300,923,1400002C000A01E0025E1E1E043C0301000D000D0000000000000000000000000000000001C20284012C039B
1,1,15,0,30,31951,0,0,0,1,0,2025 JAN 21 00:00:07,2025 JAN 21 00:18:12,2025 JAN 21 00:00:17,2025 JAN 21 00:18:12,N/A,N/A,2025 JAN 21 00:07:37,2025 JAN 21 00:18:12,2025 JAN 21 00:17:42,-6.2193,-3.9224,2025 JAN 21 00:08:07,-34.8691,5.9785,2025 JAN 21 00:10:10,-60.2399,1088,6.6056,33.1048,61.1899,N/A,115.0251,175.8736,10,480,603,30,30,1075,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,635,300,902,1400002C000A01E0025B1E1E04330301000D000D0000000000000000000000000000000001C2027B012C0386
1,1,16,0,31,31952,0,0,0,1,0,2025 JAN 21 01:58:18,2025 JAN 21 02:16:19,2025 JAN 21 01:58:28,2025 JAN 21 02:16:19,N/A,N/A,2025 JAN 21 02:05:48,2025 JAN 21 02:16:19,2025 JAN 21 02:15:49,-5.6418,-32.8086,2025 JAN 21 02:06:18,-34.1516,-23.4057,2025 JAN 21 02:08:20,-60.1472,1103,6.5642,33.1422,60.8113,N/A,114.3005,174.7727,10,480,602,30,30,1071,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,631,300,893,1400002C000A01E0025A1E1E042F0301000D000D0000000000000000000000000000000001C20277012C037D
1,1,17,0,34,31955,0,0,0,1,0,2025 JAN 21 07:52:36,2025 JAN 21 08:10:24,2025 JAN 21 07:52:46,2025 JAN 21 08:10:24,N/A,N/A,2025 JAN 21 08:00:06,2025 JAN 21 08:10:24,2025 JAN 21 08:09:54,-4.2292,-119.3241,2025 JAN 21 08:00:36,-32.0218,-110.2928,2025 JAN 21 08:02:34,-59.902,1137,6.52,33.2544,59.581,N/A,111.9457,171.1946,10,480,598,30,30,1058,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,618,300,863,1400002C000A01E002561E1E04220301000D000D0000000000000000000000000000000001C2026A012C035F
1,1,18,0,36,31957,0,0,0,1,0,2025 JAN 21 11:48:59,2025 JAN 21 12:06:35,2025 JAN 21 11:49:09,2025 JAN 21 12:06:35,N/A,N/A,2025 JAN 21 11:56:29,2025 JAN 21 12:06:35,2025 JAN 21 12:06:05,-3.1433,-177.0679,2025 JAN 21 11:56:59,-30.2556,-168.3794,2025 JAN 21 11:58:53,-59.591,1172,6.4828,33.3291,58.4453,N/A,109.772,167.8917,10,480,594,30,30,1046,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,606,300,835,1400002C000A01E002521E1E04160301000D000D0000000000000000000000000000000001C2025E012C0343
1,1,19,0,37,31958,0,0,0,1,0,2025 JAN 21 13:47:12,2025 JAN 21 14:04:45,2025 JAN 21 13:47:22,2025 JAN 21 14:04:45,N/A,N/A,2025 JAN 21 13:54:42,2025 JAN 21 14:04:45,2025 JAN 21 14:04:15,-2.494,154.0158,2025 JAN 21 13:55:12,-29.463,162.4483,2025 JAN 21 13:57:05,-59.4821,1185,6.4561,33.3665,58.1613,N/A,109.2285,167.066,10,480,593,30,30,1043,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,603,300,828,1400002C000A01E002511E1E04130301000D000D0000000000000000000000000000000001C2025B012C033C
1,1,20,0,41,31962,0,0,0,1,0,2025 JAN 21 21:39:38,2025 JAN 21 21:56:54,2025 JAN 21 21:39:48,2025 JAN 21 21:56:54,N/A,N/A,2025 JAN 21 21:47:08,2025 JAN 21 21:56:54,2025 JAN 21 21:56:24,-0.6442,38.6571,2025 JAN 21 21:47:38,-26.5874,46.9383,2025 JAN 21 21:49:26,-59.0572,1229,6.4206,33.5159,56.5524,N/A,106.1491,162.387,10,480,588,30,30,1026,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,586,300,789,1400002C000A01E0024C1E1E04020301000D000D0000000000000000000000000000000001C2024A012C0315
1,1,21,0,44,31965,0,0,0,1,0,2025 JAN 22 03:34:08,2025 JAN 22 03:51:12,2025 JAN 22 03:34:18,2025 JAN 22 03:51:12,N/A,N/A,2025 JAN 22 03:41:38,2025 JAN 22 03:51:12,2025 JAN 22 03:50:42,0.8976,-47.9477,2025 JAN 22 03:42:08,-24.2346,-39.4886,2025 JAN 22 03:43:52,-58.6924,1266,6.4106,33.628,55.4167,N/A,103.9754,159.0841,10,480,584,30,30,1014,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,574,300,1016,1400002C000A01E002481E1E03F60301000D000D0000000000000000000000000000000001C2023E012C03F8
1,1,22,0,45,31966,0,0,0,1,0,2025 JAN 22 05:32:14,2025 JAN 22 05:49:14,2025 JAN 22 05:32:24,2025 JAN 22 05:49:14,N/A,N/A,2025 JAN 22 05:39:44,2025 JAN 22 05:49:14,2025 JAN 22 05:48:44,1.3783,-76.7921,2025 JAN 22 05:40:14,-23.6044,-68.6965,2025 JAN 22 05:41:57,-58.6042,1278,6.3794,33.6653,55.0382,N/A,103.2509,157.9832,10,480,583,30,30,1010,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,570,300,1007,1400002C000A01E002471E1E03F20301000D000D0000000000000000000000000000000001C2023A012C03EF
1,1,23,0,47,31968,0,0,0,1,0,2025 JAN 22 09:28:21,2025 JAN 22 09:45:14,2025 JAN 22 09:28:31,2025 JAN 22 09:45:14,N/A,N/A,2025 JAN 22 09:35:51,2025 JAN 22 09:45:14,2025 JAN 22 09:44:44,2.1773,-134.4256,2025 JAN 22 09:36:21,-22.5188,-127.0268,2025 JAN 22 09:38:03,-58.3478,1298,6.3217,33.74,54.3757,N/A,101.9829,156.0565,10,480,582,30,30,1003,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,563,300,992,1400002C000A01E002461E1E03EB0301000D000D0000000000000000000000000000000001C20233012C03E0
1,1,24,0,51,31972,0,0,0,1,0,2025 JAN 22 17:21:03,2025 JAN 22 17:37:41,2025 JAN 22 17:21:13,2025 JAN 22 17:37:41,N/A,N/A,2025 JAN 22 17:28:33,2025 JAN 22 17:37:41,2025 JAN 22 17:37:11,4.3978,110.0401,2025 JAN 22 17:29:03,-19.3301,117.5051,2025 JAN 22 17:30:40,-57.8404,1348,6.2933,33.8893,52.956,N/A,99.2657,151.928,10,480,577,30,30,988,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,548,300,957,1400002C000A01E002411E1E03DC0301000D000D0000000000000000000000000000000001C20224012C03BD
1,1,25,0,55,31976,0,0,0,1,0,2025 JAN 23 01:13:26,2025 JAN 23 01:29:48,2025 JAN 23 01:13:36,2025 JAN 23 01:29:48,N/A,N/A,2025 JAN 23 01:20:56,2025 JAN 23 01:29:48,2025 JAN 23 01:29:18,6.0345,-5.2743,2025 JAN 23 01:21:26,-16.8191,1.619,2025 JAN 23 01:22:59,-57.2475,1395,6.2319,34.0386,51.4418,N/A,96.3675,147.5241,10,480,573,30,30,972,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,532,300,921,1400002C000A01E0023D1E1E03CC0301000D000D0000000000000000000000000000000001C20214012C0399
1,1,26,0,57,31978,0,0,0,1,0,2025 JAN 23 05:09:41,2025 JAN 23 05:25:56,2025 JAN 23 05:09:51,2025 JAN 23 05:25:56,N/A,N/A,2025 JAN 23 05:17:11,2025 JAN 23 05:25:56,2025 JAN 23 05:25:26,7.0367,-62.9983,2025 JAN 23 05:17:41,-15.3321,-55.888,2025 JAN 23 05:19:12,-57.015,1418,6.2311,34.1132,50.7793,N/A,95.0995,145.5975,10,480,571,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,525,300,905,1400002C000A01E0023B1E1E03C50301000D000D0000000000000000000000000000000001C2020D012C0389
1,1,27,0,58,31979,0,0,0,1,0,2025 JAN 23 07:07:44,2025 JAN 23 07:23:56,2025 JAN 23 07:07:54,2025 JAN 23 07:23:56,N/A,N/A,2025 JAN 23 07:15:14,2025 JAN 23 07:23:56,2025 JAN 23 07:23:26,7.4619,-91.8257,2025 JAN 23 07:15:44,-14.7837,-84.961,2025 JAN 23 07:17:15,-56.9079,1427,6.2083,34.1505,50.4953,N/A,94.5561,144.7718,10,480,571,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,522,300,899,1400002C000A01E0023B1E1E03C20301000D000D0000000000000000000000000000000001C2020A012C0383
1,1,28,0,60,31981,0,0,0,1,0,2025 JAN 23 11:03:52,2025 JAN 23 11:19:57,2025 JAN 23 11:04:02,2025 JAN 23 11:19:57,N/A,N/A,2025 JAN 23 11:11:22,2025 JAN 23 11:19:57,2025 JAN 23 11:19:27,8.2369,-149.4665,2025 JAN 23 11:11:52,-13.6531,-143.0334,2025 JAN 23 11:13:21,-56.573,1448,6.1681,34.225,49.8328,N/A,93.2881,142.8451,10,480,569,30,30,955,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,515,300,883,1400002C000A01E002391E1E03BB0301000D000D0000000000000000000000000000000001C20203012C0373
1,1,29,0,65,31986,0,0,0,1,0,2025 JAN 23 20:54:26,2025 JAN 23 21:10:15,2025 JAN 23 20:54:36,2025 JAN 23 21:10:15,N/A,N/A,2025 JAN 23 21:01:56,2025 JAN 23 21:10:15,2025 JAN 23 21:09:45,10.6298,66.2432,2025 JAN 23 21:02:26,-10.1904,72.9191,2025 JAN 23 21:03:51,-55.8959,1502,6.1467,34.4114,48.3186,N/A,90.3898,138.4413,10,480,565,30,30,939,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,499,300,1102,1400002C000A01E002351E1E03AB0301000D000D0000000000000000000000000000000001C201F3012C044E
1,1,30,0,67,31988,0,0,0,1,0,2025 JAN 24 00:50:38,2025 JAN 24 01:06:22,2025 JAN 24 00:50:48,2025 JAN 24 01:06:22,N/A,N/A,2025 JAN 24 00:58:08,2025 JAN 24 01:06:22,2025 JAN 24 01:05:52,11.3997,8.5726,2025 JAN 24 00:58:38,-9.2622,14.465,2025 JAN 24 01:00:02,-55.5351,1522,6.0819,34.486,47.8454,N/A,89.4841,137.0651,10,480,564,30,30,934,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,494,300,1091,1400002C000A01E002341E1E03A60301000D000D0000000000000000000000000000000001C201EE012C0443
1,1,31,0,69,31990,0,0,0,1,0,2025 JAN 24 04:46:53,2025 JAN 24 05:02:30,2025 JAN 24 04:47:03,2025 JAN 24 05:02:30,N/A,N/A,2025 JAN 24 04:54:23,2025 JAN 24 05:02:30,2025 JAN 24 05:02:00,12.321,-49.1441,2025 JAN 24 04:54:53,-7.8132,-42.8571,2025 JAN 24 04:56:15,-55.2599,1543,6.0936,34.5605,47.1829,N/A,88.2161,135.1384,10,480,562,30,30,927,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,487,300,1075,1400002C000A01E002321E1E039F0301000D000D0000000000000000000000000000000001C201E7012C0433
1,1,32,0,70,31991,0,0,0,1,0,2025 JAN 24 06:44:56,2025 JAN 24 07:00:30,2025 JAN 24 06:45:06,2025 JAN 24 07:00:30,N/A,N/A,2025 JAN 24 06:52:26,2025 JAN 24 07:00:30,2025 JAN 24 07:00:00,12.7221,-77.9714,2025 JAN 24 06:52:56,-7.3305,-72.0625,2025 JAN 24 06:54:17,-55.1412,1553,6.0619,34.5978,46.8989,N/A,87.6727,134.3127,10,480,561,30,30,924,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,484,300,1068,1400002C000A01E002311E1E039C0301000D000D0000000000000000000000000000000001C201E4012C042C
1,1,33,0,72,31993,0,0,0,1,0,2025 JAN 24 10:41:00,2025 JAN 24 10:56:29,2025 JAN 24 10:41:10,2025 JAN 24 10:56:29,N/A,N/A,2025 JAN 24 10:48:30,2025 JAN 24 10:56:29,2025 JAN 24 10:55:59,13.4523,-135.6043,2025 JAN 24 10:49:00,-6.3212,-129.9545,2025 JAN 24 10:50:20,-54.8191,1570,6.0325,34.6722,46.4257,N/A,86.767,132.9365,10,480,560,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,479,300,1057,1400002C000A01E002301E1E03970301000D000D0000000000000000000000000000000001C201DF012C0421
1,1,34,0,76,31997,0,0,0,1,0,2025 JAN 24 18:33:30,2025 JAN 24 18:48:49,2025 JAN 24 18:33:40,2025 JAN 24 18:48:49,N/A,N/A,2025 JAN 24 18:41:00,2025 JAN 24 18:48:49,2025 JAN 24 18:48:19,15.3751,108.9083,2025 JAN 24 18:41:30,-3.7858,114.3897,2025 JAN 24 18:42:48,-54.2161,1611,5.9883,34.8212,45.4793,N/A,84.9555,130.1842,10,480,558,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,469,300,1035,1400002C000A01E0022E1E1E038D0301000D000D0000000000000000000000000000000001C201D5012C040B
1,1,35,0,79,32000,0,0,0,1,0,2025 JAN 25 00:27:37,2025 JAN 25 00:42:46,2025 JAN 25 00:27:47,2025 JAN 25 00:42:46,N/A,N/A,2025 JAN 25 00:35:07,2025 JAN 25 00:42:46,2025 JAN 25 00:42:16,16.3155,22.4958,2025 JAN 25 00:35:37,-2.2376,27.8833,2025 JAN 25 00:36:53,-53.6888,1639,5.9669,34.9329,44.5329,N/A,83.1441,127.4318,10,480,556,30,30,899,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,459,300,1013,1400002C000A01E0022C1E1E03830301000D000D0000000000000000000000000000000001C201CB012C03F5
1,1,36,0,81,32002,0,0,0,1,0,2025 JAN 25 04:23:51,2025 JAN 25 04:38:54,2025 JAN 25 04:24:01,2025 JAN 25 04:38:54,N/A,N/A,2025 JAN 25 04:31:21,2025 JAN 25 04:38:54,2025 JAN 25 04:38:24,17.1565,-35.2152,2025 JAN 25 04:31:51,-0.92295,-29.4485,2025 JAN 25 04:33:05,-53.3703,1657,5.9775,35.0073,43.965,N/A,82.0573,125.7804,10,480,554,30,30,893,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,453,300,999,1400002C000A01E0022A1E1E037D0301000D000D0000000000000000000000000000000001C201C5012C03E7
1,1,37,0,82,32003,0,0,0,1,0,2025 JAN 25 06:21:54,2025 JAN 25 06:36:55,2025 JAN 25 06:22:04,2025 JAN 25 06:36:55,N/A,N/A,2025 JAN 25 06:29:24,2025 JAN 25 06:36:55,2025 JAN 25 06:36:25,17.5747,-64.0591,2025 JAN 25 06:29:54,-0.46669,-58.6452,2025 JAN 25 06:31:08,-53.2379,1667,5.9464,35.0446,43.7757,N/A,81.695,125.2299,10,480,554,30,30,891,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,451,300,995,1400002C000A01E0022A1E1E037B0301000D000D0000000000000000000000000000000001C201C3012C03E3
