Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,15,31936,0,0,0,1,0,2025 JAN 19 18:01:44,2025 JAN 19 18:21:19,2025 JAN 19 18:01:54,2025 JAN 19 18:21:19,N/A,N/A,2025 JAN 19 18:09:14,2025 JAN 19 18:21:19,2025 JAN 19 18:09:44,-43.8783,-118.6556,2025 JAN 19 18:20:49,-73.9452,-160.4398,2025 JAN 19 18:18:18,-61.6754,892,14.5122,32.5388,69.7077,N/A,131.3279,200.6451,10,480,994,30,30,1165,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,725,300,1218,1400002C000A01E003E21E1E048D0301000D000D0000000000000000000000000000000001C202D5012C04C2
1,1,12,0,16,31937,0,0,0,1,0,2025 JAN 19 19:59:43,2025 JAN 19 20:19:12,2025 JAN 19 19:59:53,2025 JAN 19 20:19:12,N/A,N/A,2025 JAN 19 20:07:13,2025 JAN 19 20:19:12,2025 JAN 19 20:07:43,-44.1586,-147.5167,2025 JAN 19 20:18:42,-73.8992,171.0198,2025 JAN 19 20:16:13,-61.5445,908,14.5222,32.5762,69.1398,N/A,130.241,198.9936,10,480,990,30,30,1159,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,719,300,1202,1400002C000A01E003DE1E1E04870301000D000D0000000000000000000000000000000001C202CF012C04B2
1,1,13,0,18,31939,0,0,0,1,0,2025 JAN 19 23:55:53,2025 JAN 20 00:15:13,2025 JAN 19 23:56:03,2025 JAN 20 00:15:13,N/A,N/A,2025 JAN 20 00:03:23,2025 JAN 20 00:15:13,2025 JAN 20 00:03:53,-44.9933,154.5733,2025 JAN 20 00:14:43,-74.2696,112.9641,2025 JAN 20 00:12:17,-61.3511,929,14.4811,32.651,68.2881,N/A,128.6107,196.5165,10,480,984,30,30,1150,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,710,300,1178,1400002C000A01E003D81E1E047E0301000D000D0000000000000000000000000000000001C202C6012C049A
1,1,14,0,22,31943,0,0,0,1,0,2025 JAN 20 07:47:50,2025 JAN 20 08:06:55,2025 JAN 20 07:48:00,2025 JAN 20 08:06:55,N/A,N/A,2025 JAN 20 07:55:20,2025 JAN 20 08:06:55,2025 JAN 20 07:55:50,-46.0974,39.0964,2025 JAN 20 08:06:25,-73.8487,-4.2079,2025 JAN 20 08:04:06,-61.0715,977,14.3231,32.8004,66.8684,N/A,125.8936,192.3879,10,480,976,30,30,1135,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,695,300,1140,1400002C000A01E003D01E1E046F0301000D000D0000000000000000000000000000000001C202B7012C0474
1,1,15,0,24,31945,0,0,0,1,0,2025 JAN 20 11:43:57,2025 JAN 20 12:02:46,2025 JAN 20 11:44:07,2025 JAN 20 12:02:46,N/A,N/A,2025 JAN 20 11:51:27,2025 JAN 20 12:02:46,2025 JAN 20 11:51:57,-46.7089,-18.7188,2025 JAN 20 12:02:16,-74.0728,-59.8968,2025 JAN 20 12:00:02,-60.8032,1018,14.4369,32.8751,65.3541,N/A,122.9953,187.9841,10,480,965,30,30,1119,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,679,300,1097,1400002C000A01E003C51E1E045F0301000D000D0000000000000000000000000000000001C202A7012C0449
1,1,16,0,25,31946,0,0,0,1,0,2025 JAN 20 13:42:03,2025 JAN 20 14:00:49,2025 JAN 20 13:42:13,2025 JAN 20 14:00:49,N/A,N/A,2025 JAN 20 13:49:33,2025 JAN 20 14:00:49,2025 JAN 20 13:50:03,-47.1058,-47.6889,2025 JAN 20 14:00:19,-74.3687,-88.9679,2025 JAN 20 13:58:06,-60.7377,1028,14.4142,32.9124,65.0702,N/A,122.4519,187.1584,10,480,963,30,30,1116,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,676,300,1089,1400002C000A01E003C31E1E045C0301000D000D0000000000000000000000000000000001C202A4012C0441
1,1,17,0,28,31949,0,0,0,1,0,2025 JAN 20 19:35:58,2025 JAN 20 19:54:32,2025 JAN 20 19:36:08,2025 JAN 20 19:54:32,N/A,N/A,2025 JAN 20 19:43:28,2025 JAN 20 19:54:32,2025 JAN 20 19:43:58,-47.8537,-134.281,2025 JAN 20 19:54:02,-74.4133,-175.4049,2025 JAN 20 19:51:53,-60.5018,1066,14.3908,33.0244,63.9345,N/A,120.2782,183.8555,10,480,955,30,30,1104,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,664,300,1057,1400002C000A01E003BB1E1E04500301000D000D0000000000000000000000000000000001C20298012C0421
1,1,18,0,30,31951,0,0,0,1,0,2025 JAN 20 23:32:05,2025 JAN 20 23:50:29,2025 JAN 20 23:32:15,2025 JAN 20 23:50:29,N/A,N/A,2025 JAN 20 23:39:35,2025 JAN 20 23:50:29,2025 JAN 20 23:40:05,-48.584,167.8078,2025 JAN 20 23:49:59,-74.1855,125.7615,2025 JAN 20 23:47:54,-60.2455,1088,14.2967,33.0991,62.9881,N/A,118.4668,181.1032,10,480,949,30,30,1094,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,654,300,1031,1400002C000A01E003B51E1E04460301000D000D0000000000000000000000000000000001C2028E012C0407
1,1,19,0,34,31955,0,0,0,1,0,2025 JAN 21 07:24:00,2025 JAN 21 07:42:11,2025 JAN 21 07:24:10,2025 JAN 21 07:42:11,N/A,N/A,2025 JAN 21 07:31:30,2025 JAN 21 07:42:11,2025 JAN 21 07:32:00,-49.5079,52.3432,2025 JAN 21 07:41:41,-74.5666,10.8917,2025 JAN 21 07:39:40,-59.9094,1137,14.2919,33.2484,61.7577,N/A,116.1119,177.5251,10,480,940,30,30,1081,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,641,300,996,1400002C000A01E003AC1E1E04390301000D000D0000000000000000000000000000000001C20281012C03E4
1,1,20,0,36,31957,0,0,0,1,0,2025 JAN 21 11:20:01,2025 JAN 21 11:37:59,2025 JAN 21 11:20:11,2025 JAN 21 11:37:59,N/A,N/A,2025 JAN 21 11:27:31,2025 JAN 21 11:37:59,2025 JAN 21 11:28:01,-49.9761,-5.4173,2025 JAN 21 11:37:29,-74.3136,-45.9869,2025 JAN 21 11:35:32,-59.5978,1172,14.3258,33.323,60.5274,N/A,113.7571,173.947,10,480,931,30,30,1068,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,628,300,961,1400002C000A01E003A31E1E042C0301000D000D0000000000000000000000000000000001C20274012C03C1
1,1,21,0,37,31958,0,0,0,1,0,2025 JAN 21 13:18:06,2025 JAN 21 13:35:58,2025 JAN 21 13:18:16,2025 JAN 21 13:35:58,N/A,N/A,2025 JAN 21 13:25:36,2025 JAN 21 13:35:58,2025 JAN 21 13:26:06,-50.3034,-34.3766,2025 JAN 21 13:35:28,-73.9815,-75.564,2025 JAN 21 13:33:33,-59.4885,1185,14.2683,33.3603,59.9595,N/A,112.6702,172.2956,10,480,927,30,30,1062,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,622,300,945,1400002C000A01E0039F1E1E04260301000D000D0000000000000000000000000000000001C2026E012C03B1
1,1,22,0,39,31960,0,0,0,1,0,2025 JAN 21 17:14:08,2025 JAN 21 17:31:56,2025 JAN 21 17:14:18,2025 JAN 21 17:31:56,N/A,N/A,2025 JAN 21 17:21:38,2025 JAN 21 17:31:56,2025 JAN 21 17:22:08,-50.9222,-92.2504,2025 JAN 21 17:31:26,-74.6527,-133.2638,2025 JAN 21 17:29:32,-59.3545,1203,14.2503,33.4349,59.581,N/A,111.9457,171.1946,10,480,924,30,30,1058,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,618,300,934,1400002C000A01E0039C1E1E04220301000D000D0000000000000000000000000000000001C2026A012C03A6
1,1,23,0,41,31962,0,0,0,1,0,2025 JAN 21 21:10:01,2025 JAN 21 21:27:39,2025 JAN 21 21:10:11,2025 JAN 21 21:27:39,N/A,N/A,2025 JAN 21 21:17:31,2025 JAN 21 21:27:39,2025 JAN 21 21:18:01,-51.2828,-149.9303,2025 JAN 21 21:27:09,-74.2719,169.342,2025 JAN 21 21:25:18,-59.065,1229,14.2483,33.5095,58.6346,N/A,110.1343,168.4422,10,480,917,30,30,1048,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,608,300,907,1400002C000A01E003951E1E04180301000D000D0000000000000000000000000000000001C20260012C038B
1,1,24,0,45,31966,0,0,0,1,0,2025 JAN 22 05:02:03,2025 JAN 22 05:19:26,2025 JAN 22 05:02:13,2025 JAN 22 05:19:26,N/A,N/A,2025 JAN 22 05:09:33,2025 JAN 22 05:19:26,2025 JAN 22 05:10:03,-52.1719,94.5143,2025 JAN 22 05:18:56,-74.0103,53.5763,2025 JAN 22 05:17:10,-58.6108,1278,14.1853,33.6586,57.2149,N/A,107.4171,164.3137,10,480,907,30,30,1033,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,593,300,867,1400002C000A01E0038B1E1E04090301000D000D0000000000000000000000000000000001C20251012C0363
1,1,25,0,47,31968,0,0,0,1,0,2025 JAN 22 08:57:58,2025 JAN 22 09:15:15,2025 JAN 22 08:58:08,2025 JAN 22 09:15:15,N/A,N/A,2025 JAN 22 09:05:28,2025 JAN 22 09:15:15,2025 JAN 22 09:05:58,-52.6896,36.6973,2025 JAN 22 09:14:45,-74.6363,-3.2313,2025 JAN 22 09:13:00,-58.3585,1298,14.2242,33.7331,56.6471,N/A,106.3303,162.6622,10,480,902,30,30,1027,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,587,300,850,1400002C000A01E003861E1E04030301000D000D0000000000000000000000000000000001C2024B012C0352
1,1,26,0,49,31970,0,0,0,1,0,2025 JAN 22 12:54:01,2025 JAN 22 13:11:06,2025 JAN 22 12:54:11,2025 JAN 22 13:11:06,N/A,N/A,2025 JAN 22 13:01:31,2025 JAN 22 13:11:06,2025 JAN 22 13:02:01,-53.064,-21.0593,2025 JAN 22 13:10:36,-74.2186,-60.3621,2025 JAN 22 13:08:55,-58.0279,1330,14.2422,33.8077,55.5114,N/A,104.1566,159.3594,10,480,894,30,30,1015,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,575,300,1073,1400002C000A01E0037E1E1E03F70301000D000D0000000000000000000000000000000001C2023F012C0431
1,1,27,0,51,31972,0,0,0,1,0,2025 JAN 22 16:50:06,2025 JAN 22 17:07:06,2025 JAN 22 16:50:16,2025 JAN 22 17:07:06,N/A,N/A,2025 JAN 22 16:57:36,2025 JAN 22 17:07:06,2025 JAN 22 16:58:06,-53.6649,-78.9987,2025 JAN 22 17:06:36,-74.6929,-118.2695,2025 JAN 22 17:04:56,-57.85,1348,14.2108,33.8822,55.0382,N/A,103.2509,157.9832,10,480,890,30,30,1010,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,570,300,1059,1400002C000A01E0037A1E1E03F20301000D000D0000000000000000000000000000000001C2023A012C0423
1,1,28,0,52,31973,0,0,0,1,0,2025 JAN 22 18:48:00,2025 JAN 22 19:04:57,2025 JAN 22 18:48:10,2025 JAN 22 19:04:57,N/A,N/A,2025 JAN 22 18:55:30,2025 JAN 22 19:04:57,2025 JAN 22 18:56:00,-53.7735,-107.7947,2025 JAN 22 19:04:27,-74.5135,-147.1036,2025 JAN 22 19:02:48,-57.7439,1360,14.2006,33.9195,54.7542,N/A,102.7074,157.1575,10,480,888,30,30,1007,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,567,300,1051,1400002C000A01E003781E1E03EF0301000D000D0000000000000000000000000000000001C20237012C041B
1,1,29,0,55,31976,0,0,0,1,0,2025 JAN 23 00:41:58,2025 JAN 23 00:58:43,2025 JAN 23 00:42:08,2025 JAN 23 00:58:43,N/A,N/A,2025 JAN 23 00:49:28,2025 JAN 23 00:58:43,2025 JAN 23 00:49:58,-54.3872,165.5253,2025 JAN 23 00:58:13,-74.4223,126.8019,2025 JAN 23 00:56:37,-57.2583,1395,14.2006,34.0312,53.6185,N/A,100.5337,153.8546,10,480,879,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,555,300,1018,1400002C000A01E0036F1E1E03E30301000D000D0000000000000000000000000000000001C2022B012C03FA
1,1,30,0,57,31978,0,0,0,1,0,2025 JAN 23 04:37:54,2025 JAN 23 04:54:34,2025 JAN 23 04:38:04,2025 JAN 23 04:54:34,N/A,N/A,2025 JAN 23 04:45:24,2025 JAN 23 04:54:34,2025 JAN 23 04:45:54,-54.6168,107.8818,2025 JAN 23 04:54:04,-74.4093,69.6225,2025 JAN 23 04:52:30,-57.0225,1418,14.2153,34.1057,53.1453,N/A,99.628,152.4784,10,480,876,30,30,990,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,550,300,1005,1400002C000A01E0036C1E1E03DE0301000D000D0000000000000000000000000000000001C20226012C03ED
1,1,31,0,58,31979,0,0,0,1,0,2025 JAN 23 06:35:50,2025 JAN 23 06:52:28,2025 JAN 23 06:36:00,2025 JAN 23 06:52:28,N/A,N/A,2025 JAN 23 06:43:20,2025 JAN 23 06:52:28,2025 JAN 23 06:43:50,-54.7776,79.0303,2025 JAN 23 06:51:58,-74.4885,40.8822,2025 JAN 23 06:50:24,-56.9192,1427,14.2122,34.1429,52.956,N/A,99.2657,151.928,10,480,874,30,30,988,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,548,300,999,1400002C000A01E0036A1E1E03DC0301000D000D0000000000000000000000000000000001C20224012C03E7
1,1,32,0,60,31981,0,0,0,1,0,2025 JAN 23 10:31:45,2025 JAN 23 10:48:15,2025 JAN 23 10:31:55,2025 JAN 23 10:48:15,N/A,N/A,2025 JAN 23 10:39:15,2025 JAN 23 10:48:15,2025 JAN 23 10:39:45,-55.2093,21.2207,2025 JAN 23 10:47:45,-74.276,-16.9839,2025 JAN 23 10:46:13,-56.5867,1448,14.18,34.2174,52.1989,N/A,97.8166,149.726,10,480,868,30,30,980,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,540,300,977,1400002C000A01E003641E1E03D40301000D000D0000000000000000000000000000000001C2021C012C03D1
1,1,33,0,62,31983,0,0,0,1,0,2025 JAN 23 14:27:49,2025 JAN 23 14:44:10,2025 JAN 23 14:27:59,2025 JAN 23 14:44:10,N/A,N/A,2025 JAN 23 14:35:19,2025 JAN 23 14:44:10,2025 JAN 23 14:35:49,-55.5749,-36.5801,2025 JAN 23 14:43:40,-74.008,-74.4985,2025 JAN 23 14:42:11,-56.2715,1474,14.1733,34.2919,51.3471,N/A,96.1863,147.2489,10,480,862,30,30,971,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,531,300,953,1400002C000A01E0035E1E1E03CB0301000D000D0000000000000000000000000000000001C20213012C03B9
1,1,34,0,65,31986,0,0,0,1,0,2025 JAN 23 20:21:40,2025 JAN 23 20:37:54,2025 JAN 23 20:21:50,2025 JAN 23 20:37:54,N/A,N/A,2025 JAN 23 20:29:10,2025 JAN 23 20:37:54,2025 JAN 23 20:29:40,-56.0644,-123.1838,2025 JAN 23 20:37:24,-74.2652,-160.4847,2025 JAN 23 20:35:56,-55.9086,1502,14.1803,34.4035,50.6846,N/A,94.9183,145.3222,10,480,856,30,30,964,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,524,300,933,1400002C000A01E003581E1E03C40301000D000D0000000000000000000000000000000001C2020C012C03A5
1,1,35,0,67,31988,0,0,0,1,0,2025 JAN 24 00:17:42,2025 JAN 24 00:33:48,2025 JAN 24 00:17:52,2025 JAN 24 00:33:48,N/A,N/A,2025 JAN 24 00:25:12,2025 JAN 24 00:33:48,2025 JAN 24 00:25:42,-56.5458,178.9017,2025 JAN 24 00:33:18,-74.5249,142.4173,2025 JAN 24 00:31:52,-55.5497,1522,14.2011,34.478,49.9275,N/A,93.4692,143.1203,10,480,850,30,30,956,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,516,300,911,1400002C000A01E003521E1E03BC0301000D000D0000000000000000000000000000000001C20204012C038F
1,1,36,0,69,31990,0,0,0,1,0,2025 JAN 24 04:13:39,2025 JAN 24 04:29:40,2025 JAN 24 04:13:49,2025 JAN 24 04:29:40,N/A,N/A,2025 JAN 24 04:21:09,2025 JAN 24 04:29:40,2025 JAN 24 04:21:39,-56.7524,121.2446,2025 JAN 24 04:29:10,-74.0913,84.3926,2025 JAN 24 04:27:46,-55.2697,1543,14.1597,34.5524,49.4543,N/A,92.5635,141.7441,10,480,847,30,30,951,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,511,300,1153,1400002C000A01E0034F1E1E03B70301000D000D0000000000000000000000000000000001C201FF012C0481
1,1,37,0,70,31991,0,0,0,1,0,2025 JAN 24 06:11:35,2025 JAN 24 06:27:34,2025 JAN 24 06:11:45,2025 JAN 24 06:27:34,N/A,N/A,2025 JAN 24 06:19:05,2025 JAN 24 06:27:34,2025 JAN 24 06:19:35,-56.8598,92.4212,2025 JAN 24 06:27:04,-74.0298,55.5819,2025 JAN 24 06:25:40,-55.1522,1553,14.1519,34.5896,49.265,N/A,92.2012,141.1937,10,480,845,30,30,949,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,509,300,1147,1400002C000A01E0034D1E1E03B50301000D000D0000000000000000000000000000000001C201FD012C047B
