TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,36,dayside,2020 OCT 06 13:25:09,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2020 OCT 06 15:23:05,LNO OFF
0,1,1404,1404,1,38,dayside,2020 OCT 06 17:20:59,LNO ON
-1,-1,-1,-1,-1,39,dayside,2020 OCT 06 19:18:53,LNO OFF
0,1,3000,3000,1,40,dayside,2020 OCT 06 21:16:52,LNO ON
-1,-1,-1,-1,-1,41,dayside,2020 OCT 06 23:14:52,LNO OFF
0,1,2601,2601,1,42,dayside,2020 OCT 07 01:12:52,LNO ON
-1,-1,-1,-1,-1,43,dayside,2020 OCT 07 03:10:49,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2020 OCT 07 05:08:42,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2020 OCT 07 07:06:36,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2020 OCT 07 09:04:34,LNO OFF
0,1,3786,3786,1,47,dayside,2020 OCT 07 11:02:32,LNO ON
-1,-1,-1,-1,-1,48,dayside,2020 OCT 07 13:00:31,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2020 OCT 07 14:58:28,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2020 OCT 07 16:56:23,LNO OFF
0,1,3548,3548,1,51,dayside,2020 OCT 07 18:54:16,LNO ON
-1,-1,-1,-1,-1,52,dayside,2020 OCT 07 20:52:12,LNO OFF
0,1,3570,3570,1,53,dayside,2020 OCT 07 22:50:12,LNO ON
0,1,1532,1532,1,54,dayside,2020 OCT 08 00:48:12,LNO ON
-1,-1,-1,-1,-1,55,dayside,2020 OCT 08 02:46:10,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2020 OCT 08 04:44:05,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2020 OCT 08 06:41:59,LNO OFF
0,1,3118,3118,1,58,dayside,2020 OCT 08 08:39:55,LNO ON
-1,-1,-1,-1,-1,59,dayside,2020 OCT 08 10:37:53,LNO OFF
0,1,2601,2601,1,60,dayside,2020 OCT 08 12:35:52,LNO ON
-1,-1,-1,-1,-1,61,dayside,2020 OCT 08 14:33:50,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2020 OCT 08 16:31:46,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2020 OCT 08 18:29:39,LNO OFF
0,1,71,71,1,64,dayside,2020 OCT 08 20:27:33,LNO ON
-1,-1,-1,-1,-1,65,dayside,2020 OCT 08 22:25:32,LNO OFF
0,1,1404,1404,1,66,dayside,2020 OCT 09 00:23:32,LNO ON
-1,-1,-1,-1,-1,67,dayside,2020 OCT 09 02:21:31,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2020 OCT 09 04:19:27,LNO OFF
0,1,2998,2998,1,69,dayside,2020 OCT 09 06:17:20,LNO ON
-1,-1,-1,-1,-1,70,dayside,2020 OCT 09 08:15:14,LNO OFF
0,1,944,944,1,71,dayside,2020 OCT 09 10:13:12,LNO ON
-1,-1,-1,-1,-1,72,dayside,2020 OCT 09 12:11:10,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2020 OCT 09 14:09:08,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2020 OCT 09 16:07:05,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2020 OCT 09 18:04:59,LNO OFF
0,1,3785,3785,1,76,dayside,2020 OCT 09 20:02:52,LNO ON
-1,-1,-1,-1,-1,77,dayside,2020 OCT 09 22:00:49,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2020 OCT 09 23:58:49,LNO OFF
0,1,872,872,1,79,dayside,2020 OCT 10 01:56:48,LNO ON
-1,-1,-1,-1,-1,80,dayside,2020 OCT 10 03:54:46,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2020 OCT 10 05:52:40,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2020 OCT 10 07:50:34,LNO OFF
0,1,3570,3570,1,83,dayside,2020 OCT 10 09:48:30,LNO ON
-1,-1,-1,-1,-1,84,dayside,2020 OCT 10 11:46:28,ALL OFF
-1,-1,-1,-1,-1,85,dayside,2020 OCT 10 13:44:26,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2020 OCT 10 15:42:24,ALL OFF
0,1,3548,3548,1,87,dayside,2020 OCT 10 17:40:19,LNO ON
-1,-1,-1,-1,-1,88,dayside,2020 OCT 10 19:38:11,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2020 OCT 10 21:36:06,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2020 OCT 10 23:34:04,LNO OFF
0,1,1404,1404,1,91,dayside,2020 OCT 11 01:32:04,LNO ON
-1,-1,-1,-1,-1,92,dayside,2020 OCT 11 03:30:02,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2020 OCT 11 05:27:57,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2020 OCT 11 07:25:50,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2020 OCT 11 09:23:45,LNO OFF
0,1,3786,3786,1,96,dayside,2020 OCT 11 11:21:42,LNO ON
-1,-1,-1,-1,-1,97,dayside,2020 OCT 11 13:19:40,LNO OFF
0,1,1644,1644,1,98,limb,2020 OCT 11 15:17:38,LNO ON
-1,-1,-1,-1,-1,99,dayside,2020 OCT 11 17:15:34,LNO OFF
0,1,3784,3784,1,100,dayside,2020 OCT 11 19:13:27,LNO ON
-1,-1,-1,-1,-1,101,dayside,2020 OCT 11 21:11:20,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2020 OCT 11 23:09:17,LNO OFF
0,1,2370,2370,1,103,dayside,2020 OCT 12 01:07:17,LNO ON
-1,-1,-1,-1,-1,104,dayside,2020 OCT 12 03:05:16,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2020 OCT 12 05:03:13,LNO OFF
0,1,2352,2352,1,106,dayside,2020 OCT 12 07:01:06,LNO ON
-1,-1,-1,-1,-1,107,dayside,2020 OCT 12 08:59:00,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2020 OCT 12 10:56:56,LNO OFF
0,1,3786,3786,1,109,dayside,2020 OCT 12 12:54:54,LNO ON
-1,-1,-1,-1,-1,110,dayside,2020 OCT 12 14:52:52,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2020 OCT 12 16:50:48,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2020 OCT 12 18:48:43,LNO OFF
0,1,3786,3786,1,113,dayside,2020 OCT 12 20:46:35,LNO ON
-1,-1,-1,-1,-1,114,dayside,2020 OCT 12 22:44:30,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2020 OCT 13 00:42:28,LNO OFF
0,1,1368,1368,1,116,dayside,2020 OCT 13 02:40:28,LNO ON
-1,-1,-1,-1,-1,117,dayside,2020 OCT 13 04:38:25,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2020 OCT 13 06:36:19,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2020 OCT 13 08:34:12,LNO OFF
0,1,3548,3548,1,120,dayside,2020 OCT 13 10:32:07,LNO ON
-1,-1,-1,-1,-1,121,dayside,2020 OCT 13 12:30:05,LNO OFF
0,1,3786,3786,1,122,dayside,2020 OCT 13 14:28:03,LNO ON
-1,-1,-1,-1,-1,123,dayside,2020 OCT 13 16:26:00,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2020 OCT 13 18:23:55,LNO OFF
0,1,908,908,1,125,dayside,2020 OCT 13 20:21:48,LNO ON
-1,-1,-1,-1,-1,126,dayside,2020 OCT 13 22:19:41,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2020 OCT 14 00:17:39,LNO OFF
0,1,1532,1532,1,128,dayside,2020 OCT 14 02:15:38,LNO ON
-1,-1,-1,-1,-1,129,dayside,2020 OCT 14 04:13:37,LNO OFF
0,1,1324,1324,1,130,dayside,2020 OCT 14 06:11:33,LNO ON
-1,-1,-1,-1,-1,131,dayside,2020 OCT 14 08:09:25,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2020 OCT 14 10:07:19,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2020 OCT 14 12:05:15,LNO OFF
0,1,3786,3786,1,134,dayside,2020 OCT 14 14:03:13,LNO ON
-1,-1,-1,-1,-1,135,dayside,2020 OCT 14 16:01:11,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2020 OCT 14 17:59:07,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2020 OCT 14 19:57:01,LNO OFF
0,1,3786,3786,1,138,dayside,2020 OCT 14 21:54:53,LNO ON
-1,-1,-1,-1,-1,139,dayside,2020 OCT 14 23:52:48,LNO OFF
0,1,3548,3548,1,140,dayside,2020 OCT 15 01:50:47,LNO ON
-1,-1,-1,-1,-1,141,dayside,2020 OCT 15 03:48:47,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2020 OCT 15 05:46:44,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2020 OCT 15 07:44:38,LNO OFF
0,1,3784,3784,1,144,dayside,2020 OCT 15 09:42:30,LNO ON
-1,-1,-1,-1,-1,145,dayside,2020 OCT 15 11:40:26,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2020 OCT 15 13:38:23,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2020 OCT 15 15:36:21,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2020 OCT 15 17:34:18,LNO OFF
0,1,3548,3548,1,149,dayside,2020 OCT 15 19:32:13,LNO ON
-1,-1,-1,-1,-1,150,dayside,2020 OCT 15 21:30:05,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2020 OCT 15 23:27:59,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2020 OCT 16 01:25:57,LNO OFF
0,1,3784,3784,1,153,dayside,2020 OCT 16 03:23:56,LNO ON
-1,-1,-1,-1,-1,154,dayside,2020 OCT 16 05:21:54,LNO OFF
0,1,872,872,1,155,dayside,2020 OCT 16 07:19:49,LNO ON
-1,-1,-1,-1,-1,156,dayside,2020 OCT 16 09:17:41,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2020 OCT 16 11:15:35,LNO OFF
0,1,2352,2352,1,158,dayside,2020 OCT 16 13:13:32,LNO ON
-1,-1,-1,-1,-1,159,dayside,2020 OCT 16 15:11:30,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2020 OCT 16 17:09:27,LNO OFF
0,1,3558,3558,1,161,dayside,2020 OCT 16 19:07:23,LNO ON
-1,-1,-1,-1,-1,162,dayside,2020 OCT 16 21:05:16,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2020 OCT 16 23:03:08,LNO OFF
0,1,3782,3782,1,164,dayside,2020 OCT 17 01:01:05,LNO ON
-1,-1,-1,-1,-1,165,dayside,2020 OCT 17 02:59:04,LNO OFF
0,1,944,944,1,166,dayside,2020 OCT 17 04:57:03,LNO ON
-1,-1,-1,-1,-1,167,dayside,2020 OCT 17 06:54:59,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2020 OCT 17 08:52:53,LNO OFF
0,1,3782,3782,1,169,dayside,2020 OCT 17 10:50:46,LNO ON
-1,-1,-1,-1,-1,170,dayside,2020 OCT 17 12:48:42,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2020 OCT 17 14:46:39,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2020 OCT 17 16:44:37,LNO OFF
0,1,3548,3548,1,173,dayside,2020 OCT 17 18:42:33,LNO ON
-1,-1,-1,-1,-1,174,dayside,2020 OCT 17 20:40:27,LNO OFF
0,1,2998,2998,1,175,dayside,2020 OCT 17 22:38:19,LNO ON
-1,-1,-1,-1,-1,176,dayside,2020 OCT 18 00:36:13,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2020 OCT 18 02:34:11,LNO OFF
0,1,3784,3784,1,178,dayside,2020 OCT 18 04:32:10,LNO ON
-1,-1,-1,-1,-1,179,dayside,2020 OCT 18 06:30:08,LNO OFF
0,1,3000,3000,1,180,dayside,2020 OCT 18 08:28:02,LNO ON
-1,-1,-1,-1,-1,181,dayside,2020 OCT 18 10:25:54,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2020 OCT 18 12:23:48,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2020 OCT 18 14:21:45,ALL OFF
-1,-1,-1,-1,-1,184,dayside,2020 OCT 18 16:19:43,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2020 OCT 18 18:17:40,LNO OFF
0,1,3000,3000,1,186,dayside,2020 OCT 18 20:15:35,LNO ON
-1,-1,-1,-1,-1,187,dayside,2020 OCT 18 22:13:27,LNO OFF
0,1,1316,1316,1,188,dayside,2020 OCT 19 00:11:20,LNO ON
-1,-1,-1,-1,-1,189,dayside,2020 OCT 19 02:09:17,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2020 OCT 19 04:07:16,LNO OFF
0,1,2601,2601,1,191,dayside,2020 OCT 19 06:05:14,LNO ON
-1,-1,-1,-1,-1,192,dayside,2020 OCT 19 08:03:10,LNO OFF
0,1,2352,2352,1,193,dayside,2020 OCT 19 10:01:03,LNO ON
-1,-1,-1,-1,-1,194,dayside,2020 OCT 19 11:58:56,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2020 OCT 19 13:56:52,LNO OFF
0,1,944,944,1,196,dayside,2020 OCT 19 15:54:49,LNO ON
-1,-1,-1,-1,-1,197,dayside,2020 OCT 19 17:52:46,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2020 OCT 19 19:50:42,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2020 OCT 19 21:48:36,LNO OFF
0,1,3786,3786,1,200,dayside,2020 OCT 19 23:46:27,LNO ON
-1,-1,-1,-1,-1,201,dayside,2020 OCT 20 01:44:22,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2020 OCT 20 03:42:20,LNO OFF
0,1,3784,3784,1,203,dayside,2020 OCT 20 05:40:19,LNO ON
-1,-1,-1,-1,-1,204,dayside,2020 OCT 20 07:38:15,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2020 OCT 20 09:36:09,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2020 OCT 20 11:34:01,LNO OFF
0,1,872,872,1,207,dayside,2020 OCT 20 13:31:56,LNO ON
-1,-1,-1,-1,-1,208,dayside,2020 OCT 20 15:29:53,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2020 OCT 20 17:27:50,LNO OFF
0,1,1368,1368,1,210,dayside,2020 OCT 20 19:25:47,LNO ON
-1,-1,-1,-1,-1,211,dayside,2020 OCT 20 21:23:41,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2020 OCT 20 23:21:33,LNO OFF
0,1,872,872,1,213,dayside,2020 OCT 21 01:19:26,LNO ON
-1,-1,-1,-1,-1,214,dayside,2020 OCT 21 03:17:24,LNO OFF
0,1,1368,1368,1,215,dayside,2020 OCT 21 05:15:23,LNO ON
-1,-1,-1,-1,-1,216,dayside,2020 OCT 21 07:13:21,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2020 OCT 21 09:11:15,LNO OFF
0,1,3787,3787,1,218,dayside,2020 OCT 21 11:09:08,LNO ON
-1,-1,-1,-1,-1,219,dayside,2020 OCT 21 13:07:01,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2020 OCT 21 15:04:57,LNO OFF
0,1,3786,3786,1,221,dayside,2020 OCT 21 17:02:54,LNO ON
-1,-1,-1,-1,-1,222,dayside,2020 OCT 21 19:00:51,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2020 OCT 21 20:58:46,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2020 OCT 21 22:56:39,LNO OFF
0,1,2352,2352,1,225,dayside,2020 OCT 22 00:54:31,LNO ON
-1,-1,-1,-1,-1,226,dayside,2020 OCT 22 02:52:26,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2020 OCT 22 04:50:25,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2020 OCT 22 06:48:24,LNO OFF
0,1,3782,3782,1,229,dayside,2020 OCT 22 08:46:20,LNO ON
-1,-1,-1,-1,-1,230,dayside,2020 OCT 22 10:44:13,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2020 OCT 22 12:42:05,LNO OFF
0,1,1316,1316,1,232,dayside,2020 OCT 22 14:40:01,LNO ON
-1,-1,-1,-1,-1,233,dayside,2020 OCT 22 16:37:58,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2020 OCT 22 18:35:55,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2020 OCT 22 20:33:51,LNO OFF
0,1,3785,3785,1,236,dayside,2020 OCT 22 22:31:45,LNO ON
-1,-1,-1,-1,-1,237,dayside,2020 OCT 23 00:29:37,LNO OFF
0,1,1324,1324,1,238,dayside,2020 OCT 23 02:27:31,LNO ON
-1,-1,-1,-1,-1,239,dayside,2020 OCT 23 04:25:28,LNO OFF
0,1,1404,1404,1,240,dayside,2020 OCT 23 06:23:27,LNO ON
-1,-1,-1,-1,-1,241,dayside,2020 OCT 23 08:21:24,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2020 OCT 23 10:19:18,LNO OFF
0,1,2601,2601,1,243,dayside,2020 OCT 23 12:17:10,LNO ON
-1,-1,-1,-1,-1,244,dayside,2020 OCT 23 14:15:04,LNO OFF
0,1,2352,2352,1,245,dayside,2020 OCT 23 16:13:00,LNO ON
-1,-1,-1,-1,-1,246,dayside,2020 OCT 23 18:10:58,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2020 OCT 23 20:08:54,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2020 OCT 23 22:06:49,LNO OFF
0,1,3784,3784,1,249,dayside,2020 OCT 24 00:04:42,LNO ON
-1,-1,-1,-1,-1,250,dayside,2020 OCT 24 02:02:34,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2020 OCT 24 04:00:30,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2020 OCT 24 05:58:29,LNO OFF
0,1,872,872,1,253,dayside,2020 OCT 24 07:56:27,LNO ON
-1,-1,-1,-1,-1,254,dayside,2020 OCT 24 09:54:23,LNO OFF
0,1,1644,1644,1,255,limb,2020 OCT 24 11:52:16,LNO ON
-1,-1,-1,-1,-1,256,dayside,2020 OCT 24 13:50:08,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2020 OCT 24 15:48:04,ALL OFF
0,1,2998,2998,1,258,dayside,2020 OCT 24 17:46:01,LNO ON
-1,-1,-1,-1,-1,259,dayside,2020 OCT 24 19:43:58,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2020 OCT 24 21:41:54,LNO OFF
0,1,944,944,1,261,dayside,2020 OCT 24 23:39:47,LNO ON
-1,-1,-1,-1,-1,262,dayside,2020 OCT 25 01:37:39,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2020 OCT 25 03:35:33,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2020 OCT 25 05:33:31,LNO OFF
0,1,1404,1404,1,265,dayside,2020 OCT 25 07:31:30,LNO ON
-1,-1,-1,-1,-1,266,dayside,2020 OCT 25 09:29:26,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2020 OCT 25 11:27:19,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2020 OCT 25 13:25:11,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2020 OCT 25 15:23:05,LNO OFF
0,1,3786,3786,1,270,dayside,2020 OCT 25 17:21:02,LNO ON
-1,-1,-1,-1,-1,271,dayside,2020 OCT 25 19:18:59,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2020 OCT 25 21:16:55,LNO OFF
0,1,3784,3784,1,273,dayside,2020 OCT 25 23:14:49,LNO ON
-1,-1,-1,-1,-1,274,dayside,2020 OCT 26 01:12:41,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2020 OCT 26 03:10:34,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2020 OCT 26 05:08:31,LNO OFF
0,1,3784,3784,1,277,dayside,2020 OCT 26 07:06:30,LNO ON
-1,-1,-1,-1,-1,278,dayside,2020 OCT 26 09:04:28,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2020 OCT 26 11:02:22,LNO OFF
0,1,3786,3786,1,280,dayside,2020 OCT 26 13:00:14,LNO ON
-1,-1,-1,-1,-1,281,dayside,2020 OCT 26 14:58:07,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2020 OCT 26 16:56:03,LNO OFF
0,1,3785,3785,1,283,dayside,2020 OCT 26 18:54:00,LNO ON
-1,-1,-1,-1,-1,284,dayside,2020 OCT 26 20:51:57,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2020 OCT 26 22:49:52,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2020 OCT 27 00:47:44,LNO OFF
0,1,944,944,1,287,dayside,2020 OCT 27 02:45:36,LNO ON
-1,-1,-1,-1,-1,288,dayside,2020 OCT 27 04:43:30,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2020 OCT 27 06:41:29,LNO OFF
0,1,3784,3784,1,290,dayside,2020 OCT 27 08:39:27,LNO ON
-1,-1,-1,-1,-1,291,dayside,2020 OCT 27 10:37:22,LNO OFF
0,1,1644,1644,1,292,limb,2020 OCT 27 12:35:15,LNO ON
-1,-1,-1,-1,-1,293,dayside,2020 OCT 27 14:33:07,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2020 OCT 27 16:31:02,LNO OFF
0,1,1368,1368,1,295,dayside,2020 OCT 27 18:28:58,LNO ON
-1,-1,-1,-1,-1,296,dayside,2020 OCT 27 20:26:55,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2020 OCT 27 22:24:51,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2020 OCT 28 00:22:44,LNO OFF
0,1,1404,1404,1,299,dayside,2020 OCT 28 02:20:36,LNO ON
-1,-1,-1,-1,-1,300,dayside,2020 OCT 28 04:18:29,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2020 OCT 28 06:16:26,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2020 OCT 28 08:14:25,LNO OFF
0,1,944,944,1,303,dayside,2020 OCT 28 10:12:22,LNO ON
-1,-1,-1,-1,-1,304,dayside,2020 OCT 28 12:10:16,LNO OFF
0,1,3786,3786,1,305,dayside,2020 OCT 28 14:08:07,LNO ON
-1,-1,-1,-1,-1,306,dayside,2020 OCT 28 16:06:01,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2020 OCT 28 18:03:57,LNO OFF
0,1,3786,3786,1,308,dayside,2020 OCT 28 20:01:54,LNO ON
-1,-1,-1,-1,-1,309,dayside,2020 OCT 28 21:59:50,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2020 OCT 28 23:57:44,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2020 OCT 29 01:55:36,LNO OFF
0,1,3786,3786,1,312,dayside,2020 OCT 29 03:53:28,LNO ON
-1,-1,-1,-1,-1,313,dayside,2020 OCT 29 05:51:23,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2020 OCT 29 07:49:21,LNO OFF
0,1,1404,1404,1,315,dayside,2020 OCT 29 09:47:19,LNO ON
-1,-1,-1,-1,-1,316,dayside,2020 OCT 29 11:45:14,LNO OFF
0,1,1644,1644,1,317,limb,2020 OCT 29 13:43:06,LNO ON
-1,-1,-1,-1,-1,318,dayside,2020 OCT 29 15:40:58,LNO OFF
0,1,3118,3118,1,319,dayside,2020 OCT 29 17:38:54,LNO ON
-1,-1,-1,-1,-1,320,dayside,2020 OCT 29 19:36:51,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2020 OCT 29 21:34:47,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2020 OCT 29 23:32:42,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2020 OCT 30 01:30:35,LNO OFF
0,1,3784,3784,1,324,dayside,2020 OCT 30 03:28:26,LNO ON
-1,-1,-1,-1,-1,325,dayside,2020 OCT 30 05:26:20,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2020 OCT 30 07:24:18,LNO OFF
0,1,1404,1404,1,327,dayside,2020 OCT 30 09:22:16,LNO ON
-1,-1,-1,-1,-1,328,dayside,2020 OCT 30 11:20:12,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2020 OCT 30 13:18:05,ALL OFF
-1,-1,-1,-1,-1,330,dayside,2020 OCT 30 15:15:56,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2020 OCT 30 17:13:50,LNO OFF
