Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	52	19	Egress	2019 SEP 18 21:41:00	2019 SEP 18 21:41:36	2019 SEP 18 21:44:29	209.00	-76.17	-76.95	-80.64	46.23	46.78	49.21	4.00	14	-	-	-		
ACS	53	19	Ingress	2019 SEP 18 22:54:43	2019 SEP 18 22:57:50	2019 SEP 18 22:58:28	225.00	69.27	63.40	62.05	-56.84	-58.88	-59.29	14.59	3	-	-	-		
N/A	53	19	Egress	2019 SEP 18 23:38:54	2019 SEP 18 23:39:30	2019 SEP 18 23:42:22	208.00	-105.07	-105.84	-109.49	46.41	46.95	49.33	3.99	3	-	-	-		
N/A	54	19	Ingress	2019 SEP 19 00:52:39	2019 SEP 19 00:55:45	2019 SEP 19 00:56:23	224.00	40.50	34.73	33.39	-56.87	-58.87	-59.28	14.60	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	54	19	Egress	2019 SEP 19 01:36:51	2019 SEP 19 01:37:27	2019 SEP 19 01:40:19	208.00	-133.99	-134.76	-138.39	46.60	47.13	49.48	3.97	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	55	19	Ingress	2019 SEP 19 02:50:37	2019 SEP 19 02:53:43	2019 SEP 19 02:54:21	224.00	11.75	6.04	4.72	-56.89	-58.86	-59.27	14.60	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	55	19	Egress	2019 SEP 19 03:34:50	2019 SEP 19 03:35:26	2019 SEP 19 03:38:17	207.00	-162.94	-163.71	-167.30	46.81	47.34	49.63	3.96	1	-	-	-		
N/A	56	19	Ingress	2019 SEP 19 04:48:37	2019 SEP 19 04:51:43	2019 SEP 19 04:52:21	224.00	-17.09	-22.75	-24.06	-56.94	-58.88	-59.28	14.59	14	-	-	-		
N/A	56	19	Egress	2019 SEP 19 05:32:50	2019 SEP 19 05:33:26	2019 SEP 19 05:36:17	207.00	168.07	167.31	163.72	47.03	47.56	49.82	3.94	14	-	-	-		
ACS	57	19	Ingress	2019 SEP 19 06:46:35	2019 SEP 19 06:49:41	2019 SEP 19 06:50:18	223.00	-46.01	-51.65	-52.91	-57.03	-58.95	-59.33	14.58	3	-	-	-		
N/A	57	19	Egress	2019 SEP 19 07:30:49	2019 SEP 19 07:31:25	2019 SEP 19 07:34:17	208.00	139.08	138.32	134.72	47.27	47.78	50.02	3.92	3	-	-	-		
N/A	58	19	Ingress	2019 SEP 19 08:44:29	2019 SEP 19 08:47:35	2019 SEP 19 08:48:12	223.00	-74.87	-80.47	-81.73	-57.10	-58.99	-59.37	14.57	3	-	-	-	&daysideMatch:PAVONIS MONS; 	
N/A	58	19	Egress	2019 SEP 19 09:28:44	2019 SEP 19 09:29:20	2019 SEP 19 09:32:11	207.00	110.13	109.37	105.80	47.48	47.99	50.19	3.90	3	-	-	-	&daysideMatch:PAVONIS MONS; 	
NOMAD	59	19	Ingress	2019 SEP 19 10:42:21	2019 SEP 19 10:45:27	2019 SEP 19 10:46:04	223.00	-103.62	-109.16	-110.41	-57.13	-58.99	-59.37	14.57	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	59	19	Egress	2019 SEP 19 11:26:37	2019 SEP 19 11:27:13	2019 SEP 19 11:30:04	207.00	81.23	80.47	76.92	47.65	48.16	50.32	3.89	1	-	-	-		
N/A	60	19	Ingress	2019 SEP 19 12:40:18	2019 SEP 19 12:43:23	2019 SEP 19 12:44:00	222.00	-132.39	-137.85	-139.07	-57.16	-58.99	-59.36	14.57	14	-	-	-		
ACS	60	19	Egress	2019 SEP 19 13:24:35	2019 SEP 19 13:25:11	2019 SEP 19 13:28:01	206.00	52.33	51.57	48.07	47.82	48.31	50.43	3.88	14	-	-	-		
NOMAD	61	19	Ingress	2019 SEP 19 14:38:16	2019 SEP 19 14:41:21	2019 SEP 19 14:41:58	222.00	-161.20	-166.60	-167.81	-57.20	-59.00	-59.36	14.57	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:CERBERUS FOSSAE; 	
N/A	61	19	Egress	2019 SEP 19 15:22:35	2019 SEP 19 15:23:11	2019 SEP 19 15:26:01	206.00	23.37	22.62	19.14	48.01	48.50	50.58	3.86	1	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
N/A	62	19	Ingress	2019 SEP 19 16:36:15	2019 SEP 19 16:39:19	2019 SEP 19 16:39:56	221.00	169.95	164.63	163.43	-57.25	-59.02	-59.38	14.56	3	-	-	-	&daysideMatch:INSIGHT; 	
ACS	62	19	Egress	2019 SEP 19 17:20:34	2019 SEP 19 17:21:10	2019 SEP 19 17:24:00	206.00	-5.62	-6.36	-9.84	48.23	48.71	50.76	3.84	3	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	63	19	Ingress	2019 SEP 19 18:34:10	2019 SEP 19 18:37:15	2019 SEP 19 18:37:52	222.00	141.15	135.85	134.66	-57.30	-59.04	-59.40	14.56	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	63	19	Egress	2019 SEP 19 19:18:31	2019 SEP 19 19:19:07	2019 SEP 19 19:21:57	206.00	-34.60	-35.35	-38.81	48.46	48.93	50.95	3.82	1	-	-	-		
N/A	64	19	Ingress	2019 SEP 19 20:32:04	2019 SEP 19 20:35:09	2019 SEP 19 20:35:46	222.00	112.31	107.06	105.88	-57.35	-59.08	-59.43	14.55	14	-	-	-		
N/A	64	19	Egress	2019 SEP 19 21:16:27	2019 SEP 19 21:17:02	2019 SEP 19 21:19:52	205.00	-63.57	-64.29	-67.74	48.66	49.11	51.11	3.81	14	-	-	-		
NOMAD	65	19	Ingress	2019 SEP 19 22:29:57	2019 SEP 19 22:33:02	2019 SEP 19 22:33:39	222.00	83.48	78.27	77.10	-57.41	-59.11	-59.46	14.54	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	65	19	Egress	2019 SEP 19 23:14:21	2019 SEP 19 23:14:56	2019 SEP 19 23:17:46	205.00	-92.48	-93.20	-96.63	48.83	49.28	51.24	3.79	1	-	-	-		
N/A	66	19	Ingress	2019 SEP 20 00:27:53	2019 SEP 20 00:30:57	2019 SEP 20 00:31:34	221.00	54.70	49.58	48.42	-57.45	-59.11	-59.45	14.54	14	-	-	-		
ACS	66	19	Egress	2019 SEP 20 01:12:16	2019 SEP 20 01:12:51	2019 SEP 20 01:15:41	205.00	-121.40	-122.11	-125.52	49.00	49.44	51.36	3.78	14	-	-	-		
NOMAD	67	19	Ingress	2019 SEP 20 02:25:51	2019 SEP 20 02:28:54	2019 SEP 20 02:29:31	220.00	25.95	20.92	19.79	-57.46	-59.09	-59.42	14.55	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	67	19	Egress	2019 SEP 20 03:10:15	2019 SEP 20 03:10:50	2019 SEP 20 03:13:39	204.00	-150.35	-151.06	-154.42	49.19	49.62	51.50	3.76	1	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	68	19	Ingress	2019 SEP 20 04:23:50	2019 SEP 20 04:26:53	2019 SEP 20 04:27:30	220.00	-2.85	-7.81	-8.94	-57.49	-59.09	-59.43	14.54	14	-	-	-		
N/A	68	19	Egress	2019 SEP 20 05:08:14	2019 SEP 20 05:08:49	2019 SEP 20 05:11:38	204.00	-179.34	179.95	176.61	49.40	49.82	51.66	3.74	14	-	-	-		
ACS	69	19	Ingress	2019 SEP 20 06:21:49	2019 SEP 20 06:24:52	2019 SEP 20 06:25:29	220.00	-31.73	-36.65	-37.76	-57.56	-59.14	-59.46	14.54	17	-	-	-		
N/A	69	19	Egress	2019 SEP 20 07:06:14	2019 SEP 20 07:06:49	2019 SEP 20 07:09:38	204.00	151.64	150.94	147.61	49.62	50.03	51.84	3.72	17	-	-	-		
N/A	70	19	Ingress	2019 SEP 20 08:19:45	2019 SEP 20 08:22:48	2019 SEP 20 08:23:25	220.00	-60.62	-65.50	-66.61	-57.64	-59.19	-59.51	14.53	14	-	-	-		
N/A	70	19	Egress	2019 SEP 20 09:04:11	2019 SEP 20 09:04:46	2019 SEP 20 09:07:35	204.00	122.65	121.95	118.63	49.83	50.23	52.02	3.70	14	-	-	-		
NOMAD	71	19	Ingress	2019 SEP 20 10:17:36	2019 SEP 20 10:20:39	2019 SEP 20 10:21:16	220.00	-89.41	-94.25	-95.34	-57.68	-59.21	-59.52	14.52	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:OLYMPUS MONS; 	
N/A	71	19	Egress	2019 SEP 20 11:02:04	2019 SEP 20 11:02:39	2019 SEP 20 11:05:28	204.00	93.72	93.02	89.72	50.01	50.41	52.16	3.69	1	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	72	19	Ingress	2019 SEP 20 12:15:29	2019 SEP 20 12:18:32	2019 SEP 20 12:19:09	220.00	-118.12	-122.90	-123.97	-57.69	-59.19	-59.50	14.52	1	-	-	-		
NOMAD	72	19	Egress	2019 SEP 20 12:59:58	2019 SEP 20 13:00:33	2019 SEP 20 13:03:21	203.00	64.82	64.13	60.88	50.15	50.55	52.26	3.67	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	73	19	Ingress	2019 SEP 20 14:13:28	2019 SEP 20 14:16:30	2019 SEP 20 14:17:07	219.00	-146.93	-151.61	-152.67	-57.72	-59.19	-59.50	14.52	14	-	-	-		
N/A	73	19	Egress	2019 SEP 20 14:57:57	2019 SEP 20 14:58:32	2019 SEP 20 15:01:20	203.00	35.87	35.19	31.96	50.32	50.71	52.39	3.66	14	-	-	-		
N/A	74	19	Ingress	2019 SEP 20 16:11:27	2019 SEP 20 16:14:28	2019 SEP 20 16:15:05	218.00	-175.77	179.63	178.59	-57.77	-59.21	-59.51	14.52	1	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	74	19	Egress	2019 SEP 20 16:55:57	2019 SEP 20 16:56:32	2019 SEP 20 16:59:20	203.00	6.88	6.20	2.99	50.52	50.90	52.54	3.64	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	75	19	Ingress	2019 SEP 20 18:09:24	2019 SEP 20 18:12:25	2019 SEP 20 18:13:02	218.00	155.41	150.86	149.83	-57.82	-59.23	-59.52	14.52	14	-	-	-		
N/A	75	19	Egress	2019 SEP 20 18:53:54	2019 SEP 20 18:54:29	2019 SEP 20 18:57:16	202.00	-22.14	-22.82	-25.98	50.73	51.10	52.71	3.62	14	-	-	-		
N/A	76	19	Ingress	2019 SEP 20 20:07:18	2019 SEP 20 20:10:20	2019 SEP 20 20:10:57	219.00	126.60	122.07	121.05	-57.87	-59.26	-59.55	14.51	3	-	-	-		
N/A	76	19	Egress	2019 SEP 20 20:51:50	2019 SEP 20 20:52:25	2019 SEP 20 20:55:12	202.00	-51.13	-51.81	-54.96	50.94	51.30	52.88	3.60	3	-	-	-		
NOMAD	77	19	Ingress	2019 SEP 20 22:05:11	2019 SEP 20 22:08:13	2019 SEP 20 22:08:50	219.00	97.76	93.28	92.27	-57.92	-59.29	-59.58	14.50	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	77	19	Egress	2019 SEP 20 22:49:44	2019 SEP 20 22:50:19	2019 SEP 20 22:53:06	202.00	-80.09	-80.76	-83.89	51.11	51.47	53.02	3.58	1	-	-	-		
N/A	78	19	Ingress	2019 SEP 21 00:03:06	2019 SEP 21 00:06:07	2019 SEP 21 00:06:44	218.00	68.95	64.55	63.55	-57.97	-59.30	-59.58	14.50	14	-	-	-		
ACS	78	19	Egress	2019 SEP 21 00:47:39	2019 SEP 21 00:48:14	2019 SEP 21 00:51:01	202.00	-109.01	-109.67	-112.77	51.26	51.61	53.13	3.57	14	-	-	-		
NOMAD	79	19	Ingress	2019 SEP 21 02:01:01	2019 SEP 21 02:04:02	2019 SEP 21 02:04:39	218.00	40.23	35.90	34.92	-57.97	-59.28	-59.56	14.50	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	79	19	Egress	2019 SEP 21 02:45:36	2019 SEP 21 02:46:11	2019 SEP 21 02:48:57	201.00	-137.96	-138.62	-141.67	51.43	51.77	53.24	3.55	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	80	19	Ingress	2019 SEP 21 03:59:00	2019 SEP 21 04:02:01	2019 SEP 21 04:02:37	217.00	11.45	7.19	6.25	-58.00	-59.28	-59.55	14.50	1	-	-	-		
NOMAD	80	19	Egress	2019 SEP 21 04:43:35	2019 SEP 21 04:44:10	2019 SEP 21 04:46:56	201.00	-166.96	-167.61	-170.63	51.62	51.95	53.39	3.53	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	81	19	Ingress	2019 SEP 21 05:57:00	2019 SEP 21 06:00:01	2019 SEP 21 06:00:37	217.00	-17.39	-21.60	-22.52	-58.05	-59.31	-59.56	14.50	14	-	-	-		
N/A	81	19	Egress	2019 SEP 21 06:41:35	2019 SEP 21 06:42:10	2019 SEP 21 06:44:56	201.00	164.02	163.38	160.38	51.81	52.14	53.55	3.51	14	-	-	-		
N/A	82	19	Ingress	2019 SEP 21 07:54:57	2019 SEP 21 07:57:58	2019 SEP 21 07:58:34	217.00	-46.28	-50.45	-51.36	-58.12	-59.35	-59.60	14.49	14	-	-	-		
N/A	82	19	Egress	2019 SEP 21 08:39:33	2019 SEP 21 08:40:08	2019 SEP 21 08:42:54	201.00	135.00	134.36	131.38	52.01	52.33	53.72	3.49	14	-	-	-		
NOMAD	83	19	Ingress	2019 SEP 21 09:52:51	2019 SEP 21 09:55:52	2019 SEP 21 09:56:28	217.00	-75.13	-79.25	-80.15	-58.18	-59.39	-59.63	14.48	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	83	19	Egress	2019 SEP 21 10:37:27	2019 SEP 21 10:38:02	2019 SEP 21 10:40:48	201.00	106.02	105.38	102.42	52.20	52.51	53.87	3.47	1	-	-	-		
N/A	84	19	Ingress	2019 SEP 21 11:50:43	2019 SEP 21 11:53:44	2019 SEP 21 11:54:20	217.00	-103.87	-107.92	-108.81	-58.19	-59.38	-59.63	14.48	14	-	-	-	&possibleOCM; 	
ACS	84	19	Egress	2019 SEP 21 12:35:20	2019 SEP 21 12:35:55	2019 SEP 21 12:38:41	201.00	77.09	76.46	73.53	52.35	52.65	53.98	3.46	14	-	-	-	&possibleOCM; 	
N/A	85	19	Ingress	2019 SEP 21 13:48:40	2019 SEP 21 13:51:40	2019 SEP 21 13:52:16	216.00	-132.63	-136.59	-137.46	-58.21	-59.37	-59.61	14.48	14	-	-	-	&possibleOCM; 	
N/A	85	19	Egress	2019 SEP 21 14:33:17	2019 SEP 21 14:33:52	2019 SEP 21 14:36:38	201.00	48.15	47.53	44.63	52.49	52.79	54.08	3.44	14	-	-	-	&possibleOCM; 	
N/A	86	19	Ingress	2019 SEP 21 15:46:39	2019 SEP 21 15:49:39	2019 SEP 21 15:50:15	216.00	-161.42	-165.33	-166.18	-58.25	-59.38	-59.61	14.48	3	-	-	-		
N/A	86	19	Egress	2019 SEP 21 16:31:17	2019 SEP 21 16:31:52	2019 SEP 21 16:34:38	201.00	19.16	18.54	15.67	52.66	52.96	54.21	3.42	3	-	-	-		
NOMAD	87	19	Ingress	2019 SEP 21 17:44:36	2019 SEP 21 17:47:36	2019 SEP 21 17:48:12	216.00	169.76	165.91	165.07	-58.29	-59.39	-59.62	14.48	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	87	19	Egress	2019 SEP 21 18:29:16	2019 SEP 21 18:29:51	2019 SEP 21 18:32:36	200.00	-9.88	-10.49	-13.31	52.86	53.14	54.36	3.40	1	-	-	-		
N/A	88	19	Ingress	2019 SEP 21 19:42:32	2019 SEP 21 19:45:32	2019 SEP 21 19:46:08	216.00	140.93	137.14	136.31	-58.33	-59.41	-59.64	14.47	1	-	-	-		
NOMAD	88	19	Egress	2019 SEP 21 20:27:12	2019 SEP 21 20:27:47	2019 SEP 21 20:30:32	200.00	-38.91	-39.52	-42.31	53.05	53.33	54.52	3.38	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	89	19	Ingress	2019 SEP 21 21:40:26	2019 SEP 21 21:43:26	2019 SEP 21 21:44:02	216.00	112.09	108.35	107.53	-58.39	-59.45	-59.66	14.47	14	-	-	-		
N/A	89	19	Egress	2019 SEP 21 22:25:07	2019 SEP 21 22:25:42	2019 SEP 21 22:28:27	200.00	-67.90	-68.51	-71.28	53.23	53.50	54.67	3.36	14	-	-	-		
N/A	90	19	Ingress	2019 SEP 21 23:38:19	2019 SEP 21 23:41:19	2019 SEP 21 23:41:55	216.00	83.27	79.58	78.78	-58.43	-59.47	-59.68	14.46	3	-	-	-		
N/A	90	19	Egress	2019 SEP 22 00:23:00	2019 SEP 22 00:23:35	2019 SEP 22 00:26:20	200.00	-96.84	-97.44	-100.18	53.38	53.64	54.78	3.34	3	-	-	-		
ACS	91	19	Ingress	2019 SEP 22 01:36:13	2019 SEP 22 01:39:13	2019 SEP 22 01:39:49	216.00	54.54	50.93	50.14	-58.45	-59.46	-59.67	14.46	14	-	-	-		
N/A	91	19	Egress	2019 SEP 22 02:20:56	2019 SEP 22 02:21:30	2019 SEP 22 02:24:15	199.00	-125.80	-126.37	-129.07	53.52	53.77	54.88	3.33	14	-	-	-		
N/A	92	19	Ingress	2019 SEP 22 03:34:12	2019 SEP 22 03:37:11	2019 SEP 22 03:37:47	215.00	25.80	22.28	21.51	-58.45	-59.43	-59.64	14.47	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	92	19	Egress	2019 SEP 22 04:18:54	2019 SEP 22 04:19:28	2019 SEP 22 04:22:13	199.00	-154.79	-155.36	-158.02	53.69	53.93	55.00	3.31	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	93	19	Ingress	2019 SEP 22 05:32:11	2019 SEP 22 05:35:10	2019 SEP 22 05:35:46	215.00	-2.99	-6.45	-7.21	-58.49	-59.44	-59.64	14.46	14	-	-	-		
N/A	93	19	Egress	2019 SEP 22 06:16:53	2019 SEP 22 06:17:27	2019 SEP 22 06:20:12	199.00	176.18	175.62	172.99	53.87	54.10	55.14	3.29	14	-	-	-		
N/A	94	19	Ingress	2019 SEP 22 07:30:09	2019 SEP 22 07:33:08	2019 SEP 22 07:33:44	215.00	-31.88	-35.29	-36.03	-58.55	-59.48	-59.67	14.46	14	-	-	-		
N/A	94	19	Egress	2019 SEP 22 08:14:52	2019 SEP 22 08:15:26	2019 SEP 22 08:18:11	199.00	147.13	146.57	143.97	54.05	54.28	55.30	3.27	14	-	-	-		
NOMAD	95	19	Ingress	2019 SEP 22 09:28:04	2019 SEP 22 09:31:03	2019 SEP 22 09:31:39	215.00	-60.76	-64.12	-64.86	-58.61	-59.52	-59.71	14.45	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	95	19	Egress	2019 SEP 22 10:12:48	2019 SEP 22 10:13:22	2019 SEP 22 10:16:07	199.00	118.10	117.55	114.97	54.23	54.46	55.45	3.24	1	-	-	-		
N/A	96	19	Ingress	2019 SEP 22 11:25:56	2019 SEP 22 11:28:55	2019 SEP 22 11:29:31	215.00	-89.53	-92.84	-93.56	-58.65	-59.53	-59.72	14.44	8	-	-	-		
N/A	96	19	Egress	2019 SEP 22 12:10:40	2019 SEP 22 12:11:14	2019 SEP 22 12:13:59	199.00	89.13	88.59	86.04	54.39	54.60	55.56	3.23	8	-	-	-		
ACS	97	19	Ingress	2019 SEP 22 13:23:50	2019 SEP 22 13:26:49	2019 SEP 22 13:27:25	215.00	-118.24	-121.47	-122.18	-58.65	-59.51	-59.69	14.45	17	-	-	-		
N/A	97	19	Egress	2019 SEP 22 14:08:34	2019 SEP 22 14:09:08	2019 SEP 22 14:11:52	198.00	60.20	59.67	57.18	54.51	54.72	55.65	3.21	17	-	-	-		
N/A	98	19	Ingress	2019 SEP 22 15:21:49	2019 SEP 22 15:24:47	2019 SEP 22 15:25:23	214.00	-147.02	-150.17	-150.86	-58.67	-59.51	-59.68	14.45	1	-	-	-		
NOMAD	98	19	Egress	2019 SEP 22 16:06:33	2019 SEP 22 16:07:07	2019 SEP 22 16:09:51	198.00	31.22	30.69	28.24	54.66	54.86	55.75	3.19	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	99	19	Ingress	2019 SEP 22 17:19:47	2019 SEP 22 17:22:45	2019 SEP 22 17:23:21	214.00	-175.83	-178.91	-179.59	-58.71	-59.52	-59.69	14.45	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	99	19	Egress	2019 SEP 22 18:04:33	2019 SEP 22 18:05:07	2019 SEP 22 18:07:51	198.00	2.17	1.65	-0.76	54.83	55.03	55.89	3.17	1	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	100	19	Ingress	2019 SEP 22 19:17:43	2019 SEP 22 19:20:41	2019 SEP 22 19:21:17	214.00	155.35	152.33	151.66	-58.75	-59.53	-59.70	14.44	14	-	-	-		
ACS	100	19	Egress	2019 SEP 22 20:02:30	2019 SEP 22 20:03:04	2019 SEP 22 20:05:48	198.00	-26.90	-27.40	-29.78	55.02	55.21	56.04	3.15	14	-	-	-		
NOMAD	101	19	Ingress	2019 SEP 22 21:15:37	2019 SEP 22 21:18:36	2019 SEP 22 21:19:12	215.00	126.52	123.54	122.89	-58.80	-59.56	-59.72	14.44	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:NILI FOSSAE; 	
N/A	101	19	Egress	2019 SEP 22 22:00:25	2019 SEP 22 22:00:59	2019 SEP 22 22:03:43	198.00	-55.93	-56.44	-58.79	55.19	55.37	56.19	3.12	1	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	102	19	Ingress	2019 SEP 22 23:13:30	2019 SEP 22 23:16:29	2019 SEP 22 23:17:05	215.00	97.69	94.76	94.12	-58.85	-59.59	-59.75	14.43	14	-	-	-		
N/A	102	19	Egress	2019 SEP 22 23:58:19	2019 SEP 22 23:58:53	2019 SEP 23 00:01:37	198.00	-84.92	-85.41	-87.73	55.34	55.51	56.30	3.11	14	-	-	-		
ACS	103	19	Ingress	2019 SEP 23 01:11:25	2019 SEP 23 01:14:23	2019 SEP 23 01:14:59	214.00	68.91	66.06	65.44	-58.87	-59.59	-59.74	14.43	3	-	-	-		
N/A	103	19	Egress	2019 SEP 23 01:56:13	2019 SEP 23 01:56:47	2019 SEP 23 01:59:31	198.00	-113.88	-114.36	-116.63	55.47	55.64	56.39	3.09	3	-	-	-		
N/A	104	19	Ingress	2019 SEP 23 03:09:22	2019 SEP 23 03:12:19	2019 SEP 23 03:12:55	213.00	40.20	37.44	36.84	-58.87	-59.56	-59.71	14.43	1	-	-	-		
