TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1103,1103,0,71,ingress,2020 JAN 03 09:33:40,SO ON
1,1,1193,1193,0,74,ingress,2020 JAN 03 15:27:36,SO ON
1,1,1193,1193,0,76,ingress,2020 JAN 03 19:23:25,SO ON
1,1,761,761,0,78,ingress,2020 JAN 03 23:19:19,SO ON
1,1,749,749,0,82,ingress,2020 JAN 04 07:11:11,SO ON
1,1,749,749,0,83,ingress,2020 JAN 04 09:09:04,SO ON
1,1,2147,2147,0,88,ingress,2020 JAN 04 18:58:50,SO ON
1,1,1769,1769,0,90,ingress,2020 JAN 04 22:54:41,SO ON
1,1,755,755,0,91,ingress,2020 JAN 05 00:52:41,SO ON
1,1,2069,2069,0,94,ingress,2020 JAN 05 06:46:35,SO ON
1,1,2147,2147,0,96,ingress,2020 JAN 05 10:42:24,SO ON
1,1,779,779,0,106,ingress,2020 JAN 06 06:21:59,SO ON
1,1,1781,1781,0,110,ingress,2020 JAN 06 14:13:42,SO ON
1,1,2153,2153,0,112,ingress,2020 JAN 06 18:09:35,SO ON
1,1,779,779,0,114,ingress,2020 JAN 06 22:05:23,SO ON
1,1,1763,1763,0,121,ingress,2020 JAN 07 11:51:02,SO ON
1,1,1343,1343,0,123,ingress,2020 JAN 07 15:47:01,SO ON
1,1,2183,2183,0,125,ingress,2020 JAN 07 19:42:50,SO ON
1,1,929,929,0,133,ingress,2020 JAN 08 11:26:18,SO ON
1,1,773,773,0,135,ingress,2020 JAN 08 15:22:17,SO ON
1,1,2693,2693,0,137,ingress,2020 JAN 08 19:18:09,SO ON
1,1,2069,2069,0,139,ingress,2020 JAN 08 23:13:57,SO ON
1,1,2069,2069,0,146,ingress,2020 JAN 09 12:59:35,SO ON
1,1,1511,1511,0,148,ingress,2020 JAN 09 16:55:32,SO ON
1,1,1511,1511,0,150,ingress,2020 JAN 09 20:51:21,SO ON
1,1,749,749,0,158,ingress,2020 JAN 10 12:34:49,SO ON
1,1,1193,1193,0,160,ingress,2020 JAN 10 16:30:47,SO ON
1,1,2147,2147,0,162,ingress,2020 JAN 10 20:26:36,SO ON
1,1,2171,2171,0,164,ingress,2020 JAN 11 00:22:25,SO ON
1,1,2153,2153,0,173,ingress,2020 JAN 11 18:03:57,SO ON
1,1,1193,1193,0,175,ingress,2020 JAN 11 21:59:45,SO ON
1,1,755,755,0,177,ingress,2020 JAN 12 01:55:36,SO ON
1,1,1763,1763,0,187,ingress,2020 JAN 12 21:35:00,SO ON
1,1,1769,1769,0,189,ingress,2020 JAN 13 01:30:48,SO ON
1,1,2069,2069,0,191,ingress,2020 JAN 13 05:26:45,SO ON
1,1,2177,2177,0,193,ingress,2020 JAN 13 09:22:40,SO ON
1,1,755,755,0,199,ingress,2020 JAN 13 21:10:13,SO ON
1,1,755,755,0,203,ingress,2020 JAN 14 05:01:56,SO ON
1,1,2747,2747,0,206,ingress,2020 JAN 14 10:55:46,SO ON
1,1,749,749,0,214,ingress,2020 JAN 15 02:39:11,SO ON
1,1,2141,2141,0,216,ingress,2020 JAN 15 06:35:08,SO ON
1,1,1193,1193,0,218,ingress,2020 JAN 15 10:31:01,SO ON
1,1,2177,2177,0,220,ingress,2020 JAN 15 14:26:47,SO ON
1,1,1763,1763,0,226,ingress,2020 JAN 16 02:14:23,SO ON
1,1,2747,2747,0,228,ingress,2020 JAN 16 06:10:19,SO ON
1,1,1709,1709,0,231,ingress,2020 JAN 16 12:04:08,SO ON
1,1,1193,1193,0,239,ingress,2020 JAN 17 03:47:33,SO ON
1,1,749,749,0,241,ingress,2020 JAN 17 07:43:30,SO ON
1,1,2747,2747,0,243,ingress,2020 JAN 17 11:39:22,SO ON
1,1,1103,1103,0,245,ingress,2020 JAN 17 15:35:10,SO ON
1,1,755,755,0,251,ingress,2020 JAN 18 03:22:44,SO ON
1,1,1193,1193,0,253,ingress,2020 JAN 18 07:18:41,SO ON
1,1,785,785,0,259,ingress,2020 JAN 18 19:06:19,SO ON
1,1,2171,2171,0,270,ingress,2020 JAN 19 16:43:30,SO ON
1,1,2747,2747,0,272,ingress,2020 JAN 19 20:39:28,SO ON
1,1,1103,1103,0,274,ingress,2020 JAN 20 00:35:16,SO ON
1,1,2159,2159,0,276,ingress,2020 JAN 20 04:31:05,SO ON
1,1,1193,1193,0,283,ingress,2020 JAN 20 18:16:40,SO ON
1,1,779,779,0,285,ingress,2020 JAN 20 22:12:35,SO ON
1,1,1709,1709,0,287,ingress,2020 JAN 21 02:08:22,SO ON
1,1,749,749,0,295,ingress,2020 JAN 21 17:51:53,SO ON
1,1,875,875,0,297,ingress,2020 JAN 21 21:47:49,SO ON
1,1,2069,2069,0,299,ingress,2020 JAN 22 01:43:38,SO ON
1,1,2735,2735,0,301,ingress,2020 JAN 22 05:39:28,SO ON
1,1,1769,1769,0,307,ingress,2020 JAN 22 17:27:04,SO ON
1,1,1295,1295,0,309,ingress,2020 JAN 22 21:23:03,SO ON
1,1,2069,2069,0,311,ingress,2020 JAN 23 01:18:53,SO ON
1,1,1691,1691,0,320,ingress,2020 JAN 23 19:00:19,SO ON
1,1,821,821,0,322,ingress,2020 JAN 23 22:56:16,SO ON
1,1,1193,1193,0,324,ingress,2020 JAN 24 02:52:03,SO ON
1,1,2069,2069,0,326,ingress,2020 JAN 24 06:47:54,SO ON
1,1,1343,1343,0,332,ingress,2020 JAN 24 18:35:31,SO ON
1,1,761,761,0,336,ingress,2020 JAN 25 02:27:21,SO ON
1,1,2147,2147,0,338,ingress,2020 JAN 25 06:23:10,SO ON
