TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,1324,1324,1,30,dayside,2019 DEC 31 01:49:18,LNO ON
-1,-1,-1,-1,-1,31,dayside,2019 DEC 31 03:47:18,LNO OFF
0,1,2370,2370,1,32,dayside,2019 DEC 31 05:45:15,LNO ON
-1,-1,-1,-1,-1,33,dayside,2019 DEC 31 07:43:11,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2019 DEC 31 09:41:11,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2019 DEC 31 11:39:13,LNO OFF
0,1,872,872,1,36,dayside,2019 DEC 31 13:37:15,LNO ON
-1,-1,-1,-1,-1,37,dayside,2019 DEC 31 15:35:14,LNO OFF
0,1,3558,3558,1,38,dayside,2019 DEC 31 17:33:11,LNO ON
-1,-1,-1,-1,-1,39,dayside,2019 DEC 31 19:31:07,LNO OFF
0,1,1893,1893,1,40,dayside,2019 DEC 31 21:29:06,LNO ON
-1,-1,-1,-1,-1,41,dayside,2019 DEC 31 23:27:06,LNO OFF
0,1,872,872,1,42,dayside,2020 JAN 01 01:25:07,LNO ON
-1,-1,-1,-1,-1,43,dayside,2020 JAN 01 03:23:08,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2020 JAN 01 05:21:05,LNO OFF
0,1,1532,1532,1,45,dayside,2020 JAN 01 07:19:01,LNO ON
-1,-1,-1,-1,-1,46,dayside,2020 JAN 01 09:16:58,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2020 JAN 01 11:15:00,LNO OFF
0,1,1404,1404,1,48,dayside,2020 JAN 01 13:13:01,LNO ON
-1,-1,-1,-1,-1,49,dayside,2020 JAN 01 15:11:02,LNO OFF
0,1,2352,2352,1,50,dayside,2020 JAN 01 17:08:59,LNO ON
-1,-1,-1,-1,-1,51,dayside,2020 JAN 01 19:06:55,LNO OFF
0,1,1324,1324,1,52,dayside,2020 JAN 01 21:04:52,LNO ON
-1,-1,-1,-1,-1,53,dayside,2020 JAN 01 23:02:51,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2020 JAN 02 01:00:52,LNO OFF
0,1,944,944,1,55,dayside,2020 JAN 02 02:58:53,LNO ON
-1,-1,-1,-1,-1,56,dayside,2020 JAN 02 04:56:52,LNO OFF
0,1,1360,1360,1,57,dayside,2020 JAN 02 06:54:48,LNO ON
-1,-1,-1,-1,-1,58,dayside,2020 JAN 02 08:52:44,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2020 JAN 02 10:50:43,LNO OFF
0,1,1420,1420,1,60,dayside,2020 JAN 02 12:48:45,LNO ON
0,1,872,872,1,61,dayside,2020 JAN 02 14:46:45,LNO ON
-1,-1,-1,-1,-1,62,dayside,2020 JAN 02 16:44:44,LNO OFF
0,1,1893,1893,1,63,dayside,2020 JAN 02 18:42:39,LNO ON
-1,-1,-1,-1,-1,64,dayside,2020 JAN 02 20:40:35,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2020 JAN 02 22:38:33,LNO OFF
0,1,1893,1893,1,66,dayside,2020 JAN 03 00:36:33,LNO ON
-1,-1,-1,-1,-1,67,dayside,2020 JAN 03 02:34:33,LNO OFF
0,1,1893,1893,1,68,dayside,2020 JAN 03 04:32:32,LNO ON
0,1,1532,1532,1,69,dayside,2020 JAN 03 06:30:29,LNO ON
-1,-1,-1,-1,-1,70,dayside,2020 JAN 03 08:28:23,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2020 JAN 03 10:26:21,LNO OFF
0,1,1644,1644,1,72,limb,2020 JAN 03 12:24:22,LNO ON
0,1,1404,1404,1,73,dayside,2020 JAN 03 14:22:23,LNO ON
-1,-1,-1,-1,-1,74,dayside,2020 JAN 03 16:20:22,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2020 JAN 03 18:18:18,LNO OFF
0,1,1893,1893,1,76,dayside,2020 JAN 03 20:16:13,LNO ON
-1,-1,-1,-1,-1,77,dayside,2020 JAN 03 22:14:10,LNO OFF
0,1,1384,1384,1,78,dayside,2020 JAN 04 00:12:09,LNO ON
-1,-1,-1,-1,-1,79,dayside,2020 JAN 04 02:10:09,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2020 JAN 04 04:08:09,LNO OFF
0,1,1404,1404,1,81,dayside,2020 JAN 04 06:06:07,LNO ON
-1,-1,-1,-1,-1,82,dayside,2020 JAN 04 08:04:02,LNO OFF
0,1,71,71,1,83,dayside,2020 JAN 04 10:01:57,LNO ON
-1,-1,-1,-1,-1,84,dayside,2020 JAN 04 11:59:57,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2020 JAN 04 13:57:57,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2020 JAN 04 15:55:57,ALL OFF
0,1,3558,3558,1,87,dayside,2020 JAN 04 17:53:54,LNO ON
0,1,2022,2022,1,88,dayside,2020 JAN 04 19:51:49,LNO ON
-1,-1,-1,-1,-1,89,dayside,2020 JAN 04 21:49:44,LNO OFF
0,1,1893,1893,1,90,dayside,2020 JAN 04 23:47:42,LNO ON
-1,-1,-1,-1,-1,91,dayside,2020 JAN 05 01:45:42,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2020 JAN 05 03:43:42,LNO OFF
0,1,3558,3558,1,93,dayside,2020 JAN 05 05:41:40,LNO ON
0,1,904,904,1,94,dayside,2020 JAN 05 07:39:35,LNO ON
-1,-1,-1,-1,-1,95,dayside,2020 JAN 05 09:37:30,LNO OFF
0,1,3558,3558,1,96,dayside,2020 JAN 05 11:35:28,LNO ON
-1,-1,-1,-1,-1,97,dayside,2020 JAN 05 13:33:28,LNO OFF
0,1,944,944,1,98,dayside,2020 JAN 05 15:31:28,LNO ON
-1,-1,-1,-1,-1,99,dayside,2020 JAN 05 17:29:26,LNO OFF
0,1,1028,1028,1,100,limb,2020 JAN 05 19:27:22,LNO ON
-1,-1,-1,-1,-1,101,dayside,2020 JAN 05 21:25:16,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2020 JAN 05 23:23:13,LNO OFF
0,1,2352,2352,1,103,dayside,2020 JAN 06 01:21:12,LNO ON
-1,-1,-1,-1,-1,104,dayside,2020 JAN 06 03:19:12,LNO OFF
0,1,3558,3558,1,105,dayside,2020 JAN 06 05:17:11,LNO ON
-1,-1,-1,-1,-1,106,dayside,2020 JAN 06 07:15:07,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2020 JAN 06 09:13:01,LNO OFF
0,1,1028,1028,1,108,limb,2020 JAN 06 11:10:57,LNO ON
-1,-1,-1,-1,-1,109,dayside,2020 JAN 06 13:08:56,LNO OFF
0,1,1360,1360,1,110,dayside,2020 JAN 06 15:06:57,LNO ON
-1,-1,-1,-1,-1,111,dayside,2020 JAN 06 17:04:56,LNO OFF
0,1,3558,3558,1,112,dayside,2020 JAN 06 19:02:52,LNO ON
-1,-1,-1,-1,-1,113,dayside,2020 JAN 06 21:00:46,LNO OFF
0,1,1340,1340,1,114,dayside,2020 JAN 06 22:58:42,LNO ON
-1,-1,-1,-1,-1,115,dayside,2020 JAN 07 00:56:40,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2020 JAN 07 02:54:39,LNO OFF
0,1,1420,1420,1,117,dayside,2020 JAN 07 04:52:38,LNO ON
-1,-1,-1,-1,-1,118,dayside,2020 JAN 07 06:50:36,LNO OFF
0,1,1384,1384,1,119,dayside,2020 JAN 07 08:48:31,LNO ON
-1,-1,-1,-1,-1,120,dayside,2020 JAN 07 10:46:25,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2020 JAN 07 12:44:24,LNO OFF
0,1,1644,1644,1,122,limb,2020 JAN 07 14:42:24,LNO ON
-1,-1,-1,-1,-1,123,dayside,2020 JAN 07 16:40:23,LNO OFF
0,1,1532,1532,1,124,dayside,2020 JAN 07 18:38:20,LNO ON
-1,-1,-1,-1,-1,125,dayside,2020 JAN 07 20:36:15,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2020 JAN 07 22:34:10,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2020 JAN 08 00:32:06,LNO OFF
0,1,2352,2352,1,128,dayside,2020 JAN 08 02:30:05,LNO ON
-1,-1,-1,-1,-1,129,dayside,2020 JAN 08 04:28:04,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2020 JAN 08 06:26:02,LNO OFF
0,1,1384,1384,1,131,dayside,2020 JAN 08 08:23:58,LNO ON
-1,-1,-1,-1,-1,132,dayside,2020 JAN 08 10:21:51,LNO OFF
0,1,3558,3558,1,133,dayside,2020 JAN 08 12:19:48,LNO ON
-1,-1,-1,-1,-1,134,dayside,2020 JAN 08 14:17:47,LNO OFF
0,1,1532,1532,1,135,dayside,2020 JAN 08 16:15:47,LNO ON
-1,-1,-1,-1,-1,136,dayside,2020 JAN 08 18:13:45,LNO OFF
0,1,2352,2352,1,137,dayside,2020 JAN 08 20:11:41,LNO ON
-1,-1,-1,-1,-1,138,dayside,2020 JAN 08 22:09:35,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2020 JAN 09 00:07:30,LNO OFF
0,1,1368,1368,1,140,dayside,2020 JAN 09 02:05:28,LNO ON
-1,-1,-1,-1,-1,141,dayside,2020 JAN 09 04:03:27,LNO OFF
0,1,1368,1368,1,142,dayside,2020 JAN 09 06:01:26,LNO ON
-1,-1,-1,-1,-1,143,dayside,2020 JAN 09 07:59:23,LNO OFF
0,1,1532,1532,1,144,dayside,2020 JAN 09 09:57:17,LNO ON
-1,-1,-1,-1,-1,145,dayside,2020 JAN 09 11:55:12,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2020 JAN 09 13:53:10,LNO OFF
0,1,1360,1360,1,147,dayside,2020 JAN 09 15:51:10,LNO ON
-1,-1,-1,-1,-1,148,dayside,2020 JAN 09 17:49:09,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2020 JAN 09 19:47:05,LNO OFF
0,1,904,904,1,150,dayside,2020 JAN 09 21:44:59,LNO ON
0,1,1941,1941,1,151,dayside,2020 JAN 09 23:42:53,LNO ON
-1,-1,-1,-1,-1,152,dayside,2020 JAN 10 01:40:50,LNO OFF
0,1,1893,1893,1,153,dayside,2020 JAN 10 03:38:48,LNO ON
-1,-1,-1,-1,-1,154,dayside,2020 JAN 10 05:36:47,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2020 JAN 10 07:34:44,LNO OFF
0,1,1420,1420,1,156,dayside,2020 JAN 10 09:32:39,LNO ON
-1,-1,-1,-1,-1,157,dayside,2020 JAN 10 11:30:32,LNO OFF
0,1,904,904,1,158,dayside,2020 JAN 10 13:28:29,LNO ON
-1,-1,-1,-1,-1,159,dayside,2020 JAN 10 15:26:28,LNO OFF
0,1,1360,1360,1,160,dayside,2020 JAN 10 17:24:28,LNO ON
-1,-1,-1,-1,-1,161,dayside,2020 JAN 10 19:22:25,LNO OFF
0,1,2352,2352,1,162,dayside,2020 JAN 10 21:20:20,LNO ON
-1,-1,-1,-1,-1,163,dayside,2020 JAN 10 23:18:13,LNO OFF
0,1,1384,1384,1,164,dayside,2020 JAN 11 01:16:09,LNO ON
-1,-1,-1,-1,-1,165,dayside,2020 JAN 11 03:14:07,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2020 JAN 11 05:12:06,LNO OFF
0,1,1404,1404,1,167,dayside,2020 JAN 11 07:10:04,LNO ON
-1,-1,-1,-1,-1,168,dayside,2020 JAN 11 09:08:00,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2020 JAN 11 11:05:54,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2020 JAN 11 13:03:48,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2020 JAN 11 15:01:46,ALL OFF
0,1,1368,1368,1,172,dayside,2020 JAN 11 16:59:46,LNO ON
0,1,1340,1340,1,173,dayside,2020 JAN 11 18:57:44,LNO ON
-1,-1,-1,-1,-1,174,dayside,2020 JAN 11 20:55:40,LNO OFF
0,1,1893,1893,1,175,dayside,2020 JAN 11 22:53:33,LNO ON
-1,-1,-1,-1,-1,176,dayside,2020 JAN 12 00:51:27,LNO OFF
0,1,1893,1893,1,177,dayside,2020 JAN 12 02:49:24,LNO ON
-1,-1,-1,-1,-1,178,dayside,2020 JAN 12 04:47:22,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2020 JAN 12 06:45:21,LNO OFF
0,1,3000,3000,1,180,dayside,2020 JAN 12 08:43:17,LNO ON
-1,-1,-1,-1,-1,181,dayside,2020 JAN 12 10:41:11,LNO OFF
0,1,1324,1324,1,182,dayside,2020 JAN 12 12:39:05,LNO ON
-1,-1,-1,-1,-1,183,dayside,2020 JAN 12 14:37:02,LNO OFF
0,1,904,904,1,184,dayside,2020 JAN 12 16:35:01,LNO ON
-1,-1,-1,-1,-1,185,dayside,2020 JAN 12 18:33:00,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2020 JAN 12 20:30:57,LNO OFF
0,1,1340,1340,1,187,dayside,2020 JAN 12 22:28:51,LNO ON
-1,-1,-1,-1,-1,188,dayside,2020 JAN 13 00:26:44,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2020 JAN 13 02:24:40,LNO OFF
0,1,2352,2352,1,190,dayside,2020 JAN 13 04:22:38,LNO ON
0,1,1404,1404,1,191,dayside,2020 JAN 13 06:20:36,LNO ON
-1,-1,-1,-1,-1,192,dayside,2020 JAN 13 08:18:34,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2020 JAN 13 10:16:29,LNO OFF
0,1,1404,1404,1,194,dayside,2020 JAN 13 12:14:22,LNO ON
-1,-1,-1,-1,-1,195,dayside,2020 JAN 13 14:12:17,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2020 JAN 13 16:10:16,LNO OFF
0,1,1384,1384,1,197,dayside,2020 JAN 13 18:08:15,LNO ON
-1,-1,-1,-1,-1,198,dayside,2020 JAN 13 20:06:12,LNO OFF
0,1,1893,1893,1,199,dayside,2020 JAN 13 22:04:08,LNO ON
-1,-1,-1,-1,-1,200,dayside,2020 JAN 14 00:02:01,LNO OFF
0,1,1644,1644,1,201,limb,2020 JAN 14 01:59:55,LNO ON
0,1,2352,2352,1,202,dayside,2020 JAN 14 03:57:52,LNO ON
-1,-1,-1,-1,-1,203,dayside,2020 JAN 14 05:55:51,LNO OFF
0,1,1384,1384,1,204,dayside,2020 JAN 14 07:53:49,LNO ON
-1,-1,-1,-1,-1,205,dayside,2020 JAN 14 09:51:45,LNO OFF
0,1,872,872,1,206,dayside,2020 JAN 14 11:49:39,LNO ON
-1,-1,-1,-1,-1,207,dayside,2020 JAN 14 13:47:33,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2020 JAN 14 15:45:30,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2020 JAN 14 17:43:29,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2020 JAN 14 19:41:28,LNO OFF
0,1,1532,1532,1,211,dayside,2020 JAN 14 21:39:24,LNO ON
-1,-1,-1,-1,-1,212,dayside,2020 JAN 14 23:37:17,LNO OFF
0,1,1368,1368,1,213,dayside,2020 JAN 15 01:35:11,LNO ON
-1,-1,-1,-1,-1,214,dayside,2020 JAN 15 03:33:07,LNO OFF
0,1,2352,2352,1,215,dayside,2020 JAN 15 05:31:05,LNO ON
-1,-1,-1,-1,-1,216,dayside,2020 JAN 15 07:29:03,LNO OFF
0,1,1360,1360,1,217,dayside,2020 JAN 15 09:27:00,LNO ON
-1,-1,-1,-1,-1,218,dayside,2020 JAN 15 11:24:55,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2020 JAN 15 13:22:47,LNO OFF
0,1,1404,1404,1,220,dayside,2020 JAN 15 15:20:43,LNO ON
-1,-1,-1,-1,-1,221,dayside,2020 JAN 15 17:18:42,LNO OFF
0,1,1532,1532,1,222,dayside,2020 JAN 15 19:16:41,LNO ON
-1,-1,-1,-1,-1,223,dayside,2020 JAN 15 21:14:38,LNO OFF
0,1,2352,2352,1,224,dayside,2020 JAN 15 23:12:32,LNO ON
-1,-1,-1,-1,-1,225,dayside,2020 JAN 16 01:10:25,LNO OFF
0,1,2022,2022,1,226,dayside,2020 JAN 16 03:08:20,LNO ON
-1,-1,-1,-1,-1,227,dayside,2020 JAN 16 05:06:18,LNO OFF
0,1,1420,1420,1,228,dayside,2020 JAN 16 07:04:16,LNO ON
0,1,1404,1404,1,229,dayside,2020 JAN 16 09:02:14,LNO ON
-1,-1,-1,-1,-1,230,dayside,2020 JAN 16 11:00:10,LNO OFF
0,1,2370,2370,1,231,dayside,2020 JAN 16 12:58:03,LNO ON
-1,-1,-1,-1,-1,232,dayside,2020 JAN 16 14:55:57,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2020 JAN 16 16:53:55,LNO OFF
0,1,1360,1360,1,234,dayside,2020 JAN 16 18:51:54,LNO ON
-1,-1,-1,-1,-1,235,dayside,2020 JAN 16 20:49:52,LNO OFF
0,1,3558,3558,1,236,dayside,2020 JAN 16 22:47:47,LNO ON
-1,-1,-1,-1,-1,237,dayside,2020 JAN 17 00:45:41,LNO OFF
0,1,1532,1532,1,238,dayside,2020 JAN 17 02:43:34,LNO ON
0,1,944,944,1,239,dayside,2020 JAN 17 04:41:31,LNO ON
-1,-1,-1,-1,-1,240,dayside,2020 JAN 17 06:39:28,LNO OFF
0,1,3558,3558,1,241,dayside,2020 JAN 17 08:37:26,LNO ON
-1,-1,-1,-1,-1,242,dayside,2020 JAN 17 10:35:22,LNO OFF
0,1,1360,1360,1,243,dayside,2020 JAN 17 12:33:16,LNO ON
-1,-1,-1,-1,-1,244,dayside,2020 JAN 17 14:31:09,LNO OFF
0,1,3558,3558,1,245,dayside,2020 JAN 17 16:29:05,LNO ON
-1,-1,-1,-1,-1,246,dayside,2020 JAN 17 18:27:04,LNO OFF
0,1,1360,1360,1,247,dayside,2020 JAN 17 20:25:03,LNO ON
-1,-1,-1,-1,-1,248,dayside,2020 JAN 17 22:22:59,LNO OFF
0,1,2352,2352,1,249,dayside,2020 JAN 18 00:20:53,LNO ON
-1,-1,-1,-1,-1,250,dayside,2020 JAN 18 02:18:46,LNO OFF
0,1,1316,1316,1,251,dayside,2020 JAN 18 04:16:41,LNO ON
-1,-1,-1,-1,-1,252,dayside,2020 JAN 18 06:14:39,LNO OFF
0,1,1368,1368,1,253,dayside,2020 JAN 18 08:12:37,LNO ON
-1,-1,-1,-1,-1,254,dayside,2020 JAN 18 10:10:34,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2020 JAN 18 12:08:29,ALL OFF
-1,-1,-1,-1,-1,256,dayside,2020 JAN 18 14:06:22,ALL OFF
0,1,908,908,1,257,dayside,2020 JAN 18 16:04:17,LNO ON
0,1,1644,1644,1,258,limb,2020 JAN 18 18:02:15,LNO ON
-1,-1,-1,-1,-1,259,dayside,2020 JAN 18 20:00:13,LNO OFF
0,1,872,872,1,260,dayside,2020 JAN 18 21:58:11,LNO ON
-1,-1,-1,-1,-1,261,dayside,2020 JAN 18 23:56:06,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2020 JAN 19 01:53:58,LNO OFF
0,1,1644,1644,1,263,limb,2020 JAN 19 03:51:52,LNO ON
0,1,2352,2352,1,264,dayside,2020 JAN 19 05:49:49,LNO ON
-1,-1,-1,-1,-1,265,dayside,2020 JAN 19 07:47:46,LNO OFF
0,1,1324,1324,1,266,dayside,2020 JAN 19 09:45:44,LNO ON
-1,-1,-1,-1,-1,267,dayside,2020 JAN 19 11:43:40,LNO OFF
0,1,1532,1532,1,268,dayside,2020 JAN 19 13:41:33,LNO ON
-1,-1,-1,-1,-1,269,dayside,2020 JAN 19 15:39:26,LNO OFF
0,1,3000,3000,1,270,dayside,2020 JAN 19 17:37:23,LNO ON
-1,-1,-1,-1,-1,271,dayside,2020 JAN 19 19:35:22,LNO OFF
0,1,872,872,1,272,dayside,2020 JAN 19 21:33:20,LNO ON
-1,-1,-1,-1,-1,273,dayside,2020 JAN 19 23:31:16,LNO OFF
0,1,1420,1420,1,274,dayside,2020 JAN 20 01:29:09,LNO ON
-1,-1,-1,-1,-1,275,dayside,2020 JAN 20 03:27:02,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2020 JAN 20 05:24:58,LNO OFF
0,1,2352,2352,1,277,dayside,2020 JAN 20 07:22:55,LNO ON
-1,-1,-1,-1,-1,278,dayside,2020 JAN 20 09:20:53,LNO OFF
0,1,944,944,1,279,dayside,2020 JAN 20 11:18:50,LNO ON
-1,-1,-1,-1,-1,280,dayside,2020 JAN 20 13:16:44,LNO OFF
0,1,1404,1404,1,281,dayside,2020 JAN 20 15:14:37,LNO ON
-1,-1,-1,-1,-1,282,dayside,2020 JAN 20 17:12:32,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2020 JAN 20 19:10:30,LNO OFF
0,1,1360,1360,1,284,dayside,2020 JAN 20 21:08:29,LNO ON
0,1,1368,1368,1,285,dayside,2020 JAN 20 23:06:25,LNO ON
-1,-1,-1,-1,-1,286,dayside,2020 JAN 21 01:04:20,LNO OFF
0,1,904,904,1,287,dayside,2020 JAN 21 03:02:12,LNO ON
-1,-1,-1,-1,-1,288,dayside,2020 JAN 21 05:00:07,LNO OFF
0,1,2352,2352,1,289,dayside,2020 JAN 21 06:58:04,LNO ON
0,1,1893,1893,1,290,dayside,2020 JAN 21 08:56:01,LNO ON
-1,-1,-1,-1,-1,291,dayside,2020 JAN 21 10:53:59,LNO OFF
0,1,1420,1420,1,292,dayside,2020 JAN 21 12:51:54,LNO ON
-1,-1,-1,-1,-1,293,dayside,2020 JAN 21 14:49:47,LNO OFF
0,1,944,944,1,294,dayside,2020 JAN 21 16:47:41,LNO ON
-1,-1,-1,-1,-1,295,dayside,2020 JAN 21 18:45:38,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2020 JAN 21 20:43:37,LNO OFF
0,1,1324,1324,1,297,dayside,2020 JAN 21 22:41:35,LNO ON
-1,-1,-1,-1,-1,298,dayside,2020 JAN 22 00:39:30,LNO OFF
0,1,1893,1893,1,299,dayside,2020 JAN 22 02:37:23,LNO ON
-1,-1,-1,-1,-1,300,dayside,2020 JAN 22 04:35:17,LNO OFF
0,1,944,944,1,301,dayside,2020 JAN 22 06:33:13,LNO ON
-1,-1,-1,-1,-1,302,dayside,2020 JAN 22 08:31:10,LNO OFF
0,1,1404,1404,1,303,dayside,2020 JAN 22 10:29:08,LNO ON
-1,-1,-1,-1,-1,304,dayside,2020 JAN 22 12:27:04,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2020 JAN 22 14:24:58,LNO OFF
0,1,908,908,1,306,dayside,2020 JAN 22 16:22:51,LNO ON
0,1,2022,2022,1,307,dayside,2020 JAN 22 18:20:46,LNO ON
-1,-1,-1,-1,-1,308,dayside,2020 JAN 22 20:18:45,LNO OFF
0,1,1420,1420,1,309,dayside,2020 JAN 22 22:16:43,LNO ON
-1,-1,-1,-1,-1,310,dayside,2020 JAN 23 00:14:40,LNO OFF
0,1,2352,2352,1,311,dayside,2020 JAN 23 02:12:34,LNO ON
-1,-1,-1,-1,-1,312,dayside,2020 JAN 23 04:10:26,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2020 JAN 23 06:08:21,LNO OFF
0,1,1420,1420,1,314,dayside,2020 JAN 23 08:06:19,LNO ON
-1,-1,-1,-1,-1,315,dayside,2020 JAN 23 10:04:17,LNO OFF
0,1,1360,1360,1,316,dayside,2020 JAN 23 12:02:14,LNO ON
-1,-1,-1,-1,-1,317,dayside,2020 JAN 23 14:00:09,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2020 JAN 23 15:58:02,LNO OFF
0,1,3558,3558,1,319,dayside,2020 JAN 23 17:55:56,LNO ON
-1,-1,-1,-1,-1,320,dayside,2020 JAN 23 19:53:54,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2020 JAN 23 21:51:52,LNO OFF
0,1,2022,2022,1,322,dayside,2020 JAN 23 23:49:50,LNO ON
-1,-1,-1,-1,-1,323,dayside,2020 JAN 24 01:47:45,LNO OFF
0,1,1324,1324,1,324,dayside,2020 JAN 24 03:45:37,LNO ON
-1,-1,-1,-1,-1,325,dayside,2020 JAN 24 05:43:31,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2020 JAN 24 07:41:27,LNO OFF
0,1,1340,1340,1,327,dayside,2020 JAN 24 09:39:25,LNO ON
-1,-1,-1,-1,-1,328,dayside,2020 JAN 24 11:37:22,LNO OFF
0,1,3558,3558,1,329,dayside,2020 JAN 24 13:35:18,LNO ON
-1,-1,-1,-1,-1,330,dayside,2020 JAN 24 15:33:11,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2020 JAN 24 17:31:04,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2020 JAN 24 19:29:01,LNO OFF
0,1,1644,1644,1,333,limb,2020 JAN 24 21:26:59,LNO ON
0,1,1384,1384,1,334,dayside,2020 JAN 24 23:24:57,LNO ON
-1,-1,-1,-1,-1,335,dayside,2020 JAN 25 01:22:53,LNO OFF
