TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3127,3127,0,2,egress,2025 JUL 05 17:50:59,SO ON
1,1,3219,3219,0,4,egress,2025 JUL 05 21:46:25,SO ON
1,1,3179,3179,0,7,egress,2025 JUL 06 03:39:48,SO ON
1,1,3202,3202,0,8,egress,2025 JUL 06 05:37:32,SO ON
1,1,3152,3152,0,10,egress,2025 JUL 06 09:32:59,SO ON
1,1,3202,3202,0,12,egress,2025 JUL 06 13:28:30,SO ON
1,1,3234,3234,0,14,egress,2025 JUL 06 17:24:06,SO ON
1,1,3241,3241,0,17,egress,2025 JUL 06 23:17:13,SO ON
1,1,3238,3238,0,19,egress,2025 JUL 07 03:12:43,SO ON
1,1,3179,3179,0,21,egress,2025 JUL 07 07:08:07,SO ON
1,1,3221,3221,0,22,egress,2025 JUL 07 09:05:47,SO ON
1,1,3246,3246,0,24,egress,2025 JUL 07 13:01:10,SO ON
1,1,3220,3220,0,26,egress,2025 JUL 07 16:56:41,SO ON
1,1,3152,3152,0,27,egress,2025 JUL 07 18:54:22,SO ON
1,1,755,755,0,29,egress,2025 JUL 07 22:49:35,SO ON
1,1,3127,3127,0,31,egress,2025 JUL 08 02:44:55,SO ON
1,1,3227,3227,0,32,egress,2025 JUL 08 04:42:33,SO ON
1,1,3179,3179,0,34,egress,2025 JUL 08 08:37:45,SO ON
1,1,3227,3227,0,36,egress,2025 JUL 08 12:32:52,SO ON
1,1,3176,3176,0,37,egress,2025 JUL 08 14:30:28,SO ON
1,1,3220,3220,0,39,egress,2025 JUL 08 18:25:44,SO ON
1,1,3239,3239,0,41,egress,2025 JUL 08 22:20:40,SO ON
1,1,3234,3234,0,42,egress,2025 JUL 09 00:18:04,SO ON
1,1,3204,3204,0,43,egress,2025 JUL 09 02:15:28,SO ON
1,1,905,905,0,44,egress,2025 JUL 09 04:12:49,SO ON
1,1,3214,3214,0,263,egress,2025 JUL 27 01:52:36,SO ON
1,1,3218,3218,0,264,egress,2025 JUL 27 03:51:00,SO ON
1,1,3206,3206,0,265,egress,2025 JUL 27 05:49:15,SO ON
1,1,3239,3239,0,266,egress,2025 JUL 27 07:47:21,SO ON
1,1,3205,3205,0,267,egress,2025 JUL 27 09:45:33,SO ON
1,1,3246,3246,0,268,egress,2025 JUL 27 11:43:50,SO ON
1,1,3152,3152,0,271,egress,2025 JUL 27 17:38:31,SO ON
1,1,773,773,0,272,egress,2025 JUL 27 19:36:32,SO ON
1,1,3237,3237,0,274,egress,2025 JUL 27 23:32:48,SO ON
1,1,3219,3219,0,276,egress,2025 JUL 28 03:29:08,SO ON
1,1,53,53,0,277,egress,2025 JUL 28 05:27:13,SO ON
1,1,3233,3233,0,279,egress,2025 JUL 28 09:23:13,SO ON
1,1,3121,3121,0,283,egress,2025 JUL 28 17:15:41,SO ON
1,1,3121,3121,0,285,egress,2025 JUL 28 21:11:37,SO ON
1,1,3247,3247,0,287,egress,2025 JUL 29 01:07:48,SO ON
1,1,3121,3121,0,289,egress,2025 JUL 29 05:03:57,SO ON
1,1,3247,3247,0,291,egress,2025 JUL 29 08:59:53,SO ON
1,1,3221,3221,0,293,egress,2025 JUL 29 12:55:59,SO ON
1,1,3246,3246,0,294,egress,2025 JUL 29 14:54:06,SO ON
1,1,3228,3228,0,296,egress,2025 JUL 29 18:50:05,SO ON
1,1,37,37,0,299,egress,2025 JUL 30 00:44:06,SO ON
1,1,3210,3210,0,300,egress,2025 JUL 30 02:42:09,SO ON
1,1,3215,3215,0,302,egress,2025 JUL 30 06:38:08,SO ON
1,1,3218,3218,0,305,egress,2025 JUL 30 12:32:03,SO ON
1,1,3223,3223,0,306,egress,2025 JUL 30 14:30:07,SO ON
1,1,3234,3234,0,308,egress,2025 JUL 30 18:26:08,SO ON
1,1,3205,3205,0,311,egress,2025 JUL 31 00:20:01,SO ON
1,1,1397,1397,0,313,egress,2025 JUL 31 04:16:05,SO ON
1,1,3179,3179,0,314,egress,2025 JUL 31 06:14:04,SO ON
1,1,3246,3246,0,317,egress,2025 JUL 31 12:07:54,SO ON
1,1,3179,3179,0,319,egress,2025 JUL 31 16:03:59,SO ON
1,1,1889,1889,0,321,egress,2025 JUL 31 19:59:51,SO ON
1,1,3220,3220,0,323,egress,2025 JUL 31 23:55:45,SO ON
1,1,905,905,0,328,egress,2025 AUG 01 09:45:36,SO ON
1,1,1889,1889,0,331,egress,2025 AUG 01 15:39:35,SO ON
1,1,37,37,0,333,egress,2025 AUG 01 19:35:30,SO ON
1,1,3234,3234,0,334,egress,2025 AUG 01 21:33:23,SO ON
1,1,3227,3227,0,337,egress,2025 AUG 02 03:27:22,SO ON
1,1,3246,3246,0,341,egress,2025 AUG 02 11:19:07,SO ON
