TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3220,3220,0,2,ingress,2025 JUL 05 17:17:06,SO ON
1,1,37,37,0,4,ingress,2025 JUL 05 21:12:50,SO ON
1,1,3152,3152,0,7,ingress,2025 JUL 06 03:06:49,SO ON
1,1,3228,3228,0,8,ingress,2025 JUL 06 05:04:41,SO ON
1,1,905,905,0,10,ingress,2025 JUL 06 09:00:28,SO ON
1,1,3220,3220,0,12,ingress,2025 JUL 06 12:56:26,SO ON
1,1,34,34,0,14,ingress,2025 JUL 06 16:52:22,SO ON
1,1,755,755,0,15,ingress,2025 JUL 06 18:50:13,SO ON
1,1,3228,3228,0,17,ingress,2025 JUL 06 22:46:07,SO ON
1,1,3241,3241,0,19,ingress,2025 JUL 07 02:42:08,SO ON
1,1,37,37,0,21,ingress,2025 JUL 07 06:37:53,SO ON
1,1,3176,3176,0,22,ingress,2025 JUL 07 08:35:46,SO ON
1,1,3182,3182,0,24,ingress,2025 JUL 07 12:31:46,SO ON
1,1,3152,3152,0,26,ingress,2025 JUL 07 16:27:44,SO ON
1,1,3185,3185,0,27,ingress,2025 JUL 07 18:25:38,SO ON
1,1,3221,3221,0,29,ingress,2025 JUL 07 22:21:23,SO ON
1,1,3220,3220,0,31,ingress,2025 JUL 08 02:17:29,SO ON
1,1,3244,3244,0,32,ingress,2025 JUL 08 04:15:25,SO ON
1,1,3241,3241,0,34,ingress,2025 JUL 08 08:11:08,SO ON
1,1,42,42,0,36,ingress,2025 JUL 08 12:07:07,SO ON
1,1,3215,3215,0,37,ingress,2025 JUL 08 14:05:08,SO ON
1,1,3185,3185,0,39,ingress,2025 JUL 08 18:01:04,SO ON
1,1,3176,3176,0,40,ingress,2025 JUL 08 19:58:55,SO ON
1,1,3182,3182,0,41,ingress,2025 JUL 08 21:56:49,SO ON
1,1,3219,3219,0,42,ingress,2025 JUL 08 23:54:53,SO ON
1,1,3221,3221,0,43,ingress,2025 JUL 09 01:52:58,SO ON
1,1,3239,3239,0,44,ingress,2025 JUL 09 03:50:57,SO ON
1,1,3244,3244,0,45,merged,2025 JUL 09 05:48:49,SO ON
1,1,3179,3179,0,46,merged,2025 JUL 09 07:46:40,SO ON
1,1,3241,3241,0,47,merged,2025 JUL 09 09:44:35,SO ON
1,1,755,755,0,259,merged,2025 JUL 26 17:39:37,SO ON
1,1,3152,3152,0,260,merged,2025 JUL 26 19:37:21,SO ON
1,1,3182,3182,0,261,merged,2025 JUL 26 21:35:12,SO ON
1,1,755,755,0,262,merged,2025 JUL 26 23:33:02,SO ON
1,1,3182,3182,0,263,ingress,2025 JUL 27 01:30:49,SO ON
1,1,3152,3152,0,264,ingress,2025 JUL 27 03:28:33,SO ON
1,1,3182,3182,0,265,ingress,2025 JUL 27 05:26:18,SO ON
1,1,3237,3237,0,266,ingress,2025 JUL 27 07:24:03,SO ON
1,1,3185,3185,0,267,ingress,2025 JUL 27 09:21:48,SO ON
1,1,41,41,0,268,ingress,2025 JUL 27 11:19:36,SO ON
1,1,3246,3246,0,272,ingress,2025 JUL 27 19:10:38,SO ON
1,1,1889,1889,0,274,ingress,2025 JUL 27 23:06:21,SO ON
1,1,3246,3246,0,276,ingress,2025 JUL 28 03:01:57,SO ON
1,1,3210,3210,0,277,ingress,2025 JUL 28 04:59:41,SO ON
1,1,755,755,0,279,ingress,2025 JUL 28 08:55:14,SO ON
1,1,3247,3247,0,285,ingress,2025 JUL 28 20:42:01,SO ON
1,1,3121,3121,0,287,ingress,2025 JUL 29 00:37:46,SO ON
1,1,3247,3247,0,289,ingress,2025 JUL 29 04:33:23,SO ON
1,1,3121,3121,0,291,ingress,2025 JUL 29 08:28:58,SO ON
1,1,3237,3237,0,293,ingress,2025 JUL 29 12:24:38,SO ON
1,1,3218,3218,0,294,ingress,2025 JUL 29 14:22:29,SO ON
1,1,3218,3218,0,296,ingress,2025 JUL 29 18:18:04,SO ON
1,1,3227,3227,0,299,ingress,2025 JUL 30 00:11:37,SO ON
1,1,3246,3246,0,300,ingress,2025 JUL 30 02:09:28,SO ON
1,1,37,37,0,302,ingress,2025 JUL 30 06:05:04,SO ON
1,1,3220,3220,0,305,ingress,2025 JUL 30 11:58:32,SO ON
1,1,3218,3218,0,311,ingress,2025 JUL 30 23:45:35,SO ON
1,1,3214,3214,0,313,ingress,2025 JUL 31 03:41:21,SO ON
1,1,41,41,0,314,ingress,2025 JUL 31 05:39:09,SO ON
1,1,3219,3219,0,317,ingress,2025 JUL 31 11:32:38,SO ON
1,1,3244,3244,0,319,ingress,2025 JUL 31 15:28:24,SO ON
1,1,3206,3206,0,321,ingress,2025 JUL 31 19:24:01,SO ON
1,1,3238,3238,0,323,ingress,2025 JUL 31 23:19:44,SO ON
1,1,3218,3218,0,325,ingress,2025 AUG 01 03:15:30,SO ON
1,1,3121,3121,0,328,ingress,2025 AUG 01 09:09:00,SO ON
1,1,3223,3223,0,334,ingress,2025 AUG 01 20:56:05,SO ON
1,1,3239,3239,0,337,ingress,2025 AUG 02 02:49:48,SO ON
1,1,3218,3218,0,341,ingress,2025 AUG 02 10:41:10,SO ON
