#orbitType
3
14
3
14
3
7
3
14
5
14
5
14
17
14
5
5
14
5
14
17
14
5
14
5
14
5
14
5
14
5
14
1
14
1
14
1
14
14
1
1
14
1
17
14
1
1
14
1
14
3
1
14
1
1
14
14
1
14
1
1
14
3
1
14
1
17
14
1
1
14
1
14
14
1
14
1
14
1
14
14
1
14
1
1
14
14
3
14
1
14
1
14
14
1
14
1
14
1
14
17
14
1
1
14
14
1
14
1
1
14
17
14
1
14
1
14
14
1
1
14
1
14
3
14
1
1
14
1
14
14
1
14
1
1
17
3
14
1
14
1
14
1
14
1
14
1
17
17
14
1
1
14
14
1
14
1
1
14
14
1
14
3
1
7
14
1
1
14
1
14
14
3
1
14
1
14
1
14
14
1
14
1
1
17
14
1
14
1
1
14
3
14
1
14
1
17
17
1
14
1
14
1
14
14
1
1
14
1
14
3
7
3
1
14
14
1
1
14
1
14
14
1
1
14
14
1
14
3
1
14
1
1
14
14
1
14
7
1
14
1
14
1
14
1
14
14
1
1
14
14
14
1
14
1
1
14
14
3
14
1
14
17
14
1
14
1
1
14
14
1
14
1
1
14
3
14
1
14
1
14
14
1
1
17
1
14
17
14
1
1
14
1
14
14
1
17
1
1
14
14
1
14
1
1
17
14
1
14
1
17
3
14
1
1
14
1
14
14
1
1
17
1
14
17
14
1
14
1
1
14
14
1
17
1
1
14
14
1
14
1
14
