Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
62	84	Dayside	2024 SEP 05 16:19:50	2024 SEP 05 16:49:16	2024 SEP 05 17:18:43	3533.40	165.19	-92.93	-29.35	-75.04	-4.15	75.06	55.37	8.31	1	-		COP row -1: 	&mroOverlap; 	
63	84	Nightside	2024 SEP 05 17:18:43	2024 SEP 05 17:48:12	2024 SEP 05 18:17:41	3538.27	-29.35	72.22	136.31	75.06	5.76	-75.07	124.53	20.28	3	-	-	-		
63	84	Dayside	2024 SEP 05 18:17:41	2024 SEP 05 18:47:09	2024 SEP 05 19:16:36	3535.26	136.31	-121.82	-57.86	-75.07	-4.11	75.07	55.59	8.30	3	Ice CO 2SUBD #3	Science: orders #193, #193, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
64	84	Nightside	2024 SEP 05 19:16:36	2024 SEP 05 19:46:06	2024 SEP 05 20:15:35	3539.00	-57.86	43.33	107.87	75.07	5.62	-75.07	124.30	20.27	14	-	-	-		
64	84	Dayside	2024 SEP 05 20:15:35	2024 SEP 05 20:45:04	2024 SEP 05 21:14:33	3537.87	107.87	-150.73	-86.23	-75.07	-3.99	75.06	55.83	8.29	14	-		COP row -1: 		
65	84	Nightside	2024 SEP 05 21:14:33	2024 SEP 05 21:44:04	2024 SEP 05 22:13:34	3540.85	-86.23	14.40	79.53	75.06	5.50	-75.06	124.05	20.25	1	-	-	-		
65	84	Dayside	2024 SEP 05 22:13:34	2024 SEP 05 22:43:03	2024 SEP 05 23:12:31	3537.08	79.53	-179.67	-114.81	-75.06	-3.85	75.07	56.09	8.27	1	-		COP row -1: 		
66	84	Nightside	2024 SEP 05 23:12:31	2024 SEP 05 23:42:02	2024 SEP 06 00:11:34	3542.37	-114.81	-14.55	50.90	75.07	5.43	-75.08	123.80	20.23	14	-	-	-		
66	84	Dayside	2024 SEP 06 00:11:34	2024 SEP 06 00:41:01	2024 SEP 06 01:10:29	3535.06	50.90	151.38	-143.60	-75.08	-3.78	75.10	56.34	8.25	14	-		COP row -1: 		
67	84	Nightside	2024 SEP 06 01:10:29	2024 SEP 06 01:40:00	2024 SEP 06 02:09:31	3542.32	-143.60	-43.49	21.92	75.10	5.39	-75.11	123.55	20.22	1	-	-	-		
67	84	Dayside	2024 SEP 06 02:09:31	2024 SEP 06 02:38:58	2024 SEP 06 03:08:24	3533.25	21.92	122.44	-172.57	-75.11	-3.80	75.13	56.58	8.24	1	-		COP row -1: 		
68	84	Nightside	2024 SEP 06 03:08:24	2024 SEP 06 03:37:55	2024 SEP 06 04:07:25	3540.65	-172.57	-72.42	-7.19	75.13	5.38	-75.16	123.32	20.20	14	-	-	-		
68	84	Dayside	2024 SEP 06 04:07:25	2024 SEP 06 04:36:51	2024 SEP 06 05:06:17	3532.52	-7.19	93.51	158.43	-75.16	-3.83	75.17	56.80	8.22	14	-		COP row -1: 		
69	84	Nightside	2024 SEP 06 05:06:17	2024 SEP 06 05:35:47	2024 SEP 06 06:05:17	3539.18	158.43	-101.34	-36.04	75.17	5.39	-75.19	123.09	20.19	1	-	-	-		
69	84	Dayside	2024 SEP 06 06:05:17	2024 SEP 06 06:34:43	2024 SEP 06 07:04:10	3533.01	-36.04	64.62	129.65	-75.19	-3.77	75.19	57.03	8.21	1	-		COP row -1: 		
70	84	Nightside	2024 SEP 06 07:04:10	2024 SEP 06 07:33:40	2024 SEP 06 08:03:11	3541.19	129.65	-130.24	-64.42	75.19	5.33	-75.18	122.87	20.17	14	-	-	-		
70	84	Dayside	2024 SEP 06 08:03:11	2024 SEP 06 08:32:38	2024 SEP 06 09:02:06	3534.93	-64.42	35.72	101.34	-75.18	-3.61	75.19	57.26	8.19	14	-		COP row -1: 		
71	84	Nightside	2024 SEP 06 09:02:06	2024 SEP 06 09:31:37	2024 SEP 06 10:01:08	3542.51	101.34	-159.15	-92.87	75.19	5.18	-75.18	122.62	20.16	14	-	-	-		
71	84	Dayside	2024 SEP 06 10:01:08	2024 SEP 06 10:30:37	2024 SEP 06 11:00:05	3536.58	-92.87	6.79	72.94	-75.18	-3.53	75.18	57.50	8.18	14	-		COP row -1: 		
72	84	Nightside	2024 SEP 06 11:00:05	2024 SEP 06 11:29:36	2024 SEP 06 11:59:06	3541.36	72.94	171.91	-121.53	75.18	5.05	-75.20	122.36	20.14	1	-	-	-		
72	84	Dayside	2024 SEP 06 11:59:06	2024 SEP 06 12:28:35	2024 SEP 06 12:58:03	3536.91	-121.53	-22.16	44.19	-75.20	-3.47	75.20	57.76	8.16	1	-		COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
73	84	Nightside	2024 SEP 06 12:58:03	2024 SEP 06 13:27:33	2024 SEP 06 13:57:03	3539.81	44.19	142.95	-150.35	75.20	5.01	-75.22	122.11	20.12	14	-	-	-		
73	84	Dayside	2024 SEP 06 13:57:03	2024 SEP 06 14:26:31	2024 SEP 06 14:55:59	3535.78	-150.35	-51.11	15.14	-75.22	-3.43	75.24	58.01	8.14	14	-		COP row -1: 		
74	84	Nightside	2024 SEP 06 14:55:59	2024 SEP 06 15:25:28	2024 SEP 06 15:54:57	3538.59	15.14	114.01	-179.32	75.24	5.05	-75.26	121.87	20.11	1	-	-	-		
74	84	Dayside	2024 SEP 06 15:54:57	2024 SEP 06 16:24:24	2024 SEP 06 16:53:52	3534.26	-179.32	-80.04	-13.93	-75.26	-3.42	75.29	58.25	8.13	1	-		COP row -1: 		
75	84	Nightside	2024 SEP 06 16:53:52	2024 SEP 06 17:23:21	2024 SEP 06 17:52:50	3538.01	-13.93	85.09	151.72	75.29	5.07	-75.29	121.65	20.09	14	-	-	-		
75	84	Dayside	2024 SEP 06 17:52:50	2024 SEP 06 18:22:17	2024 SEP 06 18:51:44	3534.35	151.72	-108.94	-42.62	-75.29	-3.40	75.30	58.47	8.11	14	-		COP row -1: 		
76	84	Nightside	2024 SEP 06 18:51:44	2024 SEP 06 19:21:13	2024 SEP 06 19:50:42	3538.06	-42.62	56.21	123.10	75.30	4.97	-75.31	121.42	20.08	3	-	-	-		
76	84	Dayside	2024 SEP 06 19:50:42	2024 SEP 06 20:20:11	2024 SEP 06 20:49:40	3537.55	123.10	-137.84	-70.94	-75.31	-3.31	75.30	58.70	8.10	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
77	84	Nightside	2024 SEP 06 20:49:40	2024 SEP 06 21:19:09	2024 SEP 06 21:48:39	3539.26	-70.94	27.30	94.84	75.30	4.81	-75.30	121.18	20.06	1	-	-	-		
77	84	Dayside	2024 SEP 06 21:48:39	2024 SEP 06 22:18:08	2024 SEP 06 22:47:37	3538.50	94.84	-166.77	-99.38	-75.30	-3.16	75.29	58.96	8.08	1	-		COP row -1: 		
78	84	Nightside	2024 SEP 06 22:47:37	2024 SEP 06 23:17:08	2024 SEP 06 23:46:38	3541.11	-99.38	-1.64	66.39	75.29	4.71	-75.29	120.93	20.05	14	-	-	-		
78	84	Dayside	2024 SEP 06 23:46:38	2024 SEP 07 00:16:07	2024 SEP 07 00:45:35	3536.74	66.39	164.29	-128.05	-75.29	-3.05	75.31	59.21	8.07	14	-		COP row -1: 		
79	84	Nightside	2024 SEP 07 00:45:35	2024 SEP 07 01:15:06	2024 SEP 07 01:44:37	3541.89	-128.05	-30.59	37.59	75.31	4.66	-75.32	120.68	20.03	1	-	-	-		
79	84	Dayside	2024 SEP 07 01:44:37	2024 SEP 07 02:14:04	2024 SEP 07 02:43:32	3534.75	37.59	135.34	-156.90	-75.32	-3.03	75.34	59.46	8.05	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; 	
80	84	Nightside	2024 SEP 07 02:43:32	2024 SEP 07 03:13:02	2024 SEP 07 03:42:32	3540.57	-156.90	-59.53	8.50	75.34	4.64	-75.36	120.43	20.02	14	-	-	-		
80	84	Dayside	2024 SEP 07 03:42:32	2024 SEP 07 04:11:59	2024 SEP 07 04:41:26	3533.43	8.50	106.41	174.08	-75.36	-3.07	75.38	59.69	8.03	14	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
81	84	Nightside	2024 SEP 07 04:41:26	2024 SEP 07 05:10:55	2024 SEP 07 05:40:25	3538.78	174.08	-88.45	-20.52	75.38	4.64	-75.40	120.20	20.00	1	-	-	-		
81	84	Dayside	2024 SEP 07 05:40:25	2024 SEP 07 06:09:51	2024 SEP 07 06:39:18	3533.46	-20.52	77.49	145.16	-75.40	-3.06	75.41	59.91	8.02	1	-		COP row -1: 		
82	84	Nightside	2024 SEP 07 06:39:18	2024 SEP 07 07:08:48	2024 SEP 07 07:38:18	3539.70	145.16	-117.35	-49.03	75.41	4.61	-75.41	119.98	19.98	1	-	-	-		
82	84	Dayside	2024 SEP 07 07:38:18	2024 SEP 07 08:07:45	2024 SEP 07 08:37:12	3534.62	-49.03	48.60	116.71	-75.41	-2.93	75.41	60.14	8.00	1	-		COP row -1: 		
83	84	Nightside	2024 SEP 07 08:37:12	2024 SEP 07 09:06:43	2024 SEP 07 09:36:15	3542.35	116.71	-146.25	-77.31	75.41	4.47	-75.40	119.75	19.97	14	-	-	-		
83	84	Dayside	2024 SEP 07 09:36:15	2024 SEP 07 10:05:43	2024 SEP 07 10:35:11	3536.67	-77.31	19.69	88.51	-75.40	-2.79	75.39	60.38	7.99	14	-		COP row -1: 		
84	84	Nightside	2024 SEP 07 10:35:11	2024 SEP 07 11:04:42	2024 SEP 07 11:34:13	3541.62	88.51	-175.18	-105.84	75.39	4.30	-75.40	119.49	19.96	1	-	-	-		
84	84	Dayside	2024 SEP 07 11:34:13	2024 SEP 07 12:03:42	2024 SEP 07 12:33:11	3537.59	-105.84	-9.25	59.95	-75.40	-2.72	75.40	60.63	7.97	1	-		COP row -1: 		
85	84	Nightside	2024 SEP 07 12:33:11	2024 SEP 07 13:02:41	2024 SEP 07 13:32:11	3539.97	59.95	155.87	-134.59	75.40	4.21	-75.42	119.23	19.94	14	-	-	-		
85	84	Dayside	2024 SEP 07 13:32:11	2024 SEP 07 14:01:39	2024 SEP 07 14:31:08	3537.03	-134.59	-38.20	31.02	-75.42	-2.67	75.43	60.89	7.96	14	-		COP row -1: 	&possibleOCM; 	
86	84	Nightside	2024 SEP 07 14:31:08	2024 SEP 07 15:00:37	2024 SEP 07 15:30:06	3538.50	31.02	126.92	-163.50	75.43	4.23	-75.45	118.99	19.92	14	-	-	-		
86	84	Dayside	2024 SEP 07 15:30:06	2024 SEP 07 15:59:34	2024 SEP 07 16:29:01	3535.37	-163.50	-67.15	1.91	-75.45	-2.65	75.48	61.13	7.94	14	-		COP row -1: 	&possibleOCM; 	
87	84	Nightside	2024 SEP 07 16:29:01	2024 SEP 07 16:58:30	2024 SEP 07 17:27:59	3537.93	1.91	97.99	167.52	75.48	4.28	-75.49	118.76	19.91	1	-	-	-		
87	84	Dayside	2024 SEP 07 17:27:59	2024 SEP 07 17:57:26	2024 SEP 07 18:26:53	3534.15	167.52	-96.06	-27.01	-75.49	-2.64	75.51	61.36	7.93	1	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
88	84	Nightside	2024 SEP 07 18:26:53	2024 SEP 07 18:56:22	2024 SEP 07 19:25:51	3537.51	-27.01	69.09	138.69	75.51	4.25	-75.52	118.54	19.89	3	-	-	-		
88	84	Dayside	2024 SEP 07 19:25:51	2024 SEP 07 19:55:19	2024 SEP 07 20:24:48	3536.98	138.69	-124.95	-55.37	-75.52	-2.58	75.51	61.58	7.91	3	Ice CO 2SUBD #3	Science: orders #193, #193, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ULYSSES FOSSAE; 	
89	84	Nightside	2024 SEP 07 20:24:48	2024 SEP 07 20:54:17	2024 SEP 07 21:23:46	3538.46	-55.37	40.20	110.41	75.51	4.08	-75.51	118.30	19.88	1	-	-	-		
89	84	Dayside	2024 SEP 07 21:23:46	2024 SEP 07 21:53:16	2024 SEP 07 22:22:46	3539.22	110.41	-153.86	-83.64	-75.51	-2.42	75.50	61.82	7.90	1	-		COP row -1: 		
90	84	Nightside	2024 SEP 07 22:22:46	2024 SEP 07 22:52:16	2024 SEP 07 23:21:46	3540.38	-83.64	11.27	82.18	75.50	3.94	-75.49	118.05	19.86	1	-	-	-		
90	84	Dayside	2024 SEP 07 23:21:46	2024 SEP 07 23:51:15	2024 SEP 08 00:20:44	3537.91	82.18	177.21	-112.17	-75.49	-2.27	75.50	62.08	7.88	1	-		COP row -1: 		
91	84	Nightside	2024 SEP 08 00:20:44	2024 SEP 08 00:50:15	2024 SEP 08 01:19:46	3541.68	-112.17	-17.67	53.57	75.50	3.86	-75.50	117.81	19.85	1	-	-	-		
91	84	Dayside	2024 SEP 08 01:19:46	2024 SEP 08 01:49:13	2024 SEP 08 02:18:41	3535.68	53.57	148.26	-140.94	-75.50	-2.20	75.52	62.33	7.87	1	-		COP row -1: 		
92	84	Nightside	2024 SEP 08 02:18:41	2024 SEP 08 02:48:12	2024 SEP 08 03:17:42	3541.14	-140.94	-46.62	24.55	75.52	3.82	-75.54	117.56	19.83	1	-	-	-		
92	84	Dayside	2024 SEP 08 03:17:42	2024 SEP 08 03:47:09	2024 SEP 08 04:16:36	3533.95	24.55	119.31	-169.93	-75.54	-2.23	75.56	62.57	7.85	1	-		COP row -1: 	&mroOverlap; 	
93	84	Nightside	2024 SEP 08 04:16:36	2024 SEP 08 04:46:06	2024 SEP 08 05:15:36	3539.20	-169.93	-75.55	-4.59	75.56	3.83	-75.59	117.32	19.81	1	-	-	-		
93	84	Dayside	2024 SEP 08 05:15:36	2024 SEP 08 05:45:02	2024 SEP 08 06:14:29	3533.46	-4.59	90.39	161.05	-75.59	-2.27	75.60	62.80	7.83	1	-		COP row -1: 	&ingressMatch:ASCRAEUS MONS; &ingressMatch:CERAUNIUS FOSSAE; 	
94	84	Nightside	2024 SEP 08 06:14:29	2024 SEP 08 06:43:58	2024 SEP 08 07:13:27	3538.32	161.05	-104.46	-33.33	75.60	3.83	-75.61	117.10	19.80	5	-	-	-		
94	84	Dayside	2024 SEP 08 07:13:27	2024 SEP 08 07:42:55	2024 SEP 08 08:12:22	3534.34	-33.33	61.50	132.39	-75.61	-2.18	75.62	63.02	7.82	5	-		COP row -1: 	&mergedMatch:OLYMPUS MONS; 	
95	84	Nightside	2024 SEP 08 08:12:22	2024 SEP 08 08:41:52	2024 SEP 08 09:11:23	3541.09	132.39	-133.36	-61.53	75.62	3.73	-75.60	116.87	19.78	5	-	-	-		
95	84	Dayside	2024 SEP 08 09:11:23	2024 SEP 08 09:40:51	2024 SEP 08 10:10:19	3536.61	-61.53	32.61	104.29	-75.60	-1.99	75.59	63.26	7.80	5	-		COP row -1: 		
96	84	Nightside	2024 SEP 08 10:10:19	2024 SEP 08 10:39:50	2024 SEP 08 11:09:21	3541.67	104.29	-162.27	-89.88	75.59	3.54	-75.59	116.62	19.77	5	-	-	-		
96	84	Dayside	2024 SEP 08 11:09:21	2024 SEP 08 11:38:50	2024 SEP 08 12:08:19	3538.17	-89.88	3.68	75.98	-75.59	-1.88	75.58	63.50	7.79	5	-		COP row -1: 		
97	84	Nightside	2024 SEP 08 12:08:19	2024 SEP 08 12:37:49	2024 SEP 08 13:07:19	3540.10	75.98	168.79	-118.49	75.58	3.40	-75.60	116.36	19.75	5	-	-	-		
97	84	Dayside	2024 SEP 08 13:07:19	2024 SEP 08 13:36:48	2024 SEP 08 14:06:18	3538.21	-118.49	-25.27	47.24	-75.60	-1.81	75.60	63.75	7.77	5	-		COP row -1: 		
98	84	Nightside	2024 SEP 08 14:06:18	2024 SEP 08 14:35:47	2024 SEP 08 15:05:16	3538.48	47.24	139.84	-147.30	75.60	3.36	-75.62	116.11	19.74	14	-	-	-		
98	84	Dayside	2024 SEP 08 15:05:16	2024 SEP 08 15:34:44	2024 SEP 08 16:04:13	3536.66	-147.30	-54.22	18.16	-75.62	-1.78	75.65	64.01	7.76	14	-		COP row -1: 		
99	84	Nightside	2024 SEP 08 16:04:13	2024 SEP 08 16:33:41	2024 SEP 08 17:03:10	3537.43	18.16	110.90	-176.28	75.65	3.41	-75.66	115.88	19.72	5	-	-	-		
99	84	Dayside	2024 SEP 08 17:03:10	2024 SEP 08 17:32:38	2024 SEP 08 18:02:05	3535.08	-176.28	-83.15	-10.91	-75.66	-1.78	75.69	64.25	7.74	5	-		COP row -1: 	&grazingMatch:PERSEVERANCE; &daysideMatch:SOUTH THAUMASIA; 	
100	84	Nightside	2024 SEP 08 18:02:05	2024 SEP 08 18:31:34	2024 SEP 08 19:01:02	3537.02	-10.91	81.99	154.79	75.69	3.43	-75.70	115.65	19.71	3	-	-	-		
100	84	Dayside	2024 SEP 08 19:01:02	2024 SEP 08 19:30:30	2024 SEP 08 19:59:58	3536.04	154.79	-112.05	-39.47	-75.70	-1.75	75.70	64.47	7.73	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
101	84	Nightside	2024 SEP 08 19:59:58	2024 SEP 08 20:29:27	2024 SEP 08 20:58:56	3537.36	-39.47	53.10	126.32	75.70	3.29	-75.70	115.43	19.69	14	-	-	-		
101	84	Dayside	2024 SEP 08 20:58:56	2024 SEP 08 21:28:26	2024 SEP 08 21:57:55	3539.71	126.32	-140.95	-67.58	-75.70	-1.62	75.68	64.70	7.71	14	-		COP row -1: 		
102	84	Nightside	2024 SEP 08 21:57:55	2024 SEP 08 22:27:25	2024 SEP 08 22:56:54	3538.84	-67.58	24.19	98.27	75.68	3.09	-75.67	115.18	19.68	5	-	-	-		
102	84	Dayside	2024 SEP 08 22:56:54	2024 SEP 08 23:26:24	2024 SEP 08 23:55:54	3539.83	98.27	-169.87	-95.92	-75.67	-1.43	75.67	64.95	7.70	5	-		COP row -1: 		
103	84	Nightside	2024 SEP 08 23:55:54	2024 SEP 09 00:25:24	2024 SEP 09 00:54:55	3540.57	-95.92	-4.74	69.91	75.67	2.97	-75.66	114.93	19.66	5	-	-	-		
103	84	Dayside	2024 SEP 09 00:54:55	2024 SEP 09 01:24:23	2024 SEP 09 01:53:52	3537.68	69.91	161.19	-124.56	-75.66	-1.30	75.68	65.21	7.68	5	-		COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
104	84	Nightside	2024 SEP 09 01:53:52	2024 SEP 09 02:23:23	2024 SEP 09 02:52:53	3540.94	-124.56	-33.69	41.09	75.68	2.91	-75.69	114.68	19.65	14	-	-	-		
104	84	Dayside	2024 SEP 09 02:52:53	2024 SEP 09 03:22:21	2024 SEP 09 03:51:49	3535.66	41.09	132.24	-153.41	-75.69	-1.29	75.71	65.45	7.67	14	-		COP row -1: 		
105	84	Nightside	2024 SEP 09 03:51:49	2024 SEP 09 04:21:19	2024 SEP 09 04:50:48	3539.24	-153.41	-62.63	11.97	75.71	2.90	-75.74	114.44	19.63	3	-	-	-		
105	84	Dayside	2024 SEP 09 04:50:48	2024 SEP 09 05:20:15	2024 SEP 09 05:49:43	3534.52	11.97	103.30	177.57	-75.74	-1.33	75.75	65.68	7.65	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:TIANWEN1; 	
106	84	Nightside	2024 SEP 09 05:49:43	2024 SEP 09 06:19:11	2024 SEP 09 06:48:40	3537.54	177.57	-91.55	-17.02	75.75	2.91	-75.77	114.21	19.61	5	-	-	-		
106	84	Dayside	2024 SEP 09 06:48:40	2024 SEP 09 07:18:08	2024 SEP 09 07:47:35	3534.81	-17.02	74.39	148.70	-75.77	-1.31	75.78	65.91	7.63	5	-		COP row -1: 	&grazingMatch:ARSIA MONS VOLCANIC CONES NE; &daysideMatch:PERSEVERANCE; 	
107	84	Nightside	2024 SEP 09 07:47:35	2024 SEP 09 08:17:05	2024 SEP 09 08:46:34	3539.36	148.70	-120.45	-45.36	75.78	2.85	-75.77	113.98	19.60	14	-	-	-		
107	84	Dayside	2024 SEP 09 08:46:34	2024 SEP 09 09:16:02	2024 SEP 09 09:45:31	3536.25	-45.36	45.51	120.45	-75.77	-1.14	75.77	66.14	7.62	14	-		COP row -1: 		
108	84	Nightside	2024 SEP 09 09:45:31	2024 SEP 09 10:15:02	2024 SEP 09 10:44:33	3541.94	120.45	-149.35	-73.49	75.77	2.67	-75.74	113.75	19.59	14	-	-	-		
108	84	Dayside	2024 SEP 09 10:44:33	2024 SEP 09 11:14:02	2024 SEP 09 11:43:31	3538.31	-73.49	16.60	92.41	-75.74	-0.97	75.74	66.38	7.61	14	-		COP row -1: 		
109	84	Nightside	2024 SEP 09 11:43:31	2024 SEP 09 12:13:01	2024 SEP 09 12:42:31	3540.63	92.41	-178.27	-101.93	75.74	2.47	-75.74	113.49	19.57	14	-	-	-		
109	84	Dayside	2024 SEP 09 12:42:31	2024 SEP 09 13:12:01	2024 SEP 09 13:41:30	3538.96	-101.93	-12.34	63.92	-75.74	-0.88	75.74	66.63	7.59	14	-		COP row -1: 		
110	84	Nightside	2024 SEP 09 13:41:30	2024 SEP 09 14:11:00	2024 SEP 09 14:40:29	3538.70	63.92	152.78	-130.63	75.74	2.38	-75.76	113.23	19.56	14	-	-	-		
110	84	Dayside	2024 SEP 09 14:40:29	2024 SEP 09 15:09:58	2024 SEP 09 15:39:27	3537.98	-130.63	-41.29	34.96	-75.76	-0.82	75.77	66.89	7.57	14	-		COP row -1: 		
111	84	Nightside	2024 SEP 09 15:39:27	2024 SEP 09 16:08:56	2024 SEP 09 16:38:24	3537.30	34.96	123.83	-159.53	75.77	2.40	-75.79	112.99	19.54	14	-	-	-		
111	84	Dayside	2024 SEP 09 16:38:24	2024 SEP 09 17:07:52	2024 SEP 09 17:37:21	3536.11	-159.53	-70.23	5.83	-75.79	-0.81	75.82	67.13	7.56	14	-		COP row -1: 		
112	84	Nightside	2024 SEP 09 17:37:21	2024 SEP 09 18:06:49	2024 SEP 09 18:36:17	3536.90	5.83	94.90	171.49	75.82	2.45	-75.83	112.76	19.52	3	-	-	-		
112	84	Dayside	2024 SEP 09 18:36:17	2024 SEP 09 19:05:45	2024 SEP 09 19:35:13	3535.28	171.49	-99.15	-23.00	-75.83	-0.80	75.85	67.36	7.54	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
113	84	Nightside	2024 SEP 09 19:35:13	2024 SEP 09 20:04:41	2024 SEP 09 20:34:09	3536.74	-23.00	66.01	142.78	75.85	2.40	-75.85	112.54	19.51	14	-	-	-		
113	84	Dayside	2024 SEP 09 20:34:09	2024 SEP 09 21:03:39	2024 SEP 09 21:33:09	3539.06	142.78	-128.03	-51.16	-75.85	-0.70	75.83	67.58	7.53	14	-		COP row -1: 		
114	84	Nightside	2024 SEP 09 21:33:09	2024 SEP 09 22:02:37	2024 SEP 09 22:32:06	3537.85	-51.16	37.12	114.71	75.83	2.19	-75.82	112.30	19.49	14	-	-	-		
114	84	Dayside	2024 SEP 09 22:32:06	2024 SEP 09 23:01:37	2024 SEP 09 23:31:07	3540.94	114.71	-156.94	-79.26	-75.82	-0.49	75.80	67.82	7.51	14	-		COP row -1: 		
115	84	Nightside	2024 SEP 09 23:31:07	2024 SEP 10 00:00:37	2024 SEP 10 00:30:07	3539.79	-79.26	8.20	86.65	75.80	2.00	-75.79	112.06	19.48	47	-	-	COP row -1: 		
115	84	Dayside	2024 SEP 10 00:30:07	2024 SEP 10 00:59:37	2024 SEP 10 01:29:06	3539.06	86.65	174.14	-107.69	-75.79	-0.30	75.80	68.08	7.50	47	-		COP row -1: 	&trueNightLimb; 	
116	84	Nightside	2024 SEP 10 01:29:06	2024 SEP 10 01:58:37	2024 SEP 10 02:28:07	3540.80	-107.69	-20.74	58.11	75.80	1.90	-75.80	111.81	19.47	3	-	-	-		
116	84	Dayside	2024 SEP 10 02:28:07	2024 SEP 10 02:57:35	2024 SEP 10 03:27:04	3536.60	58.11	145.19	-136.41	-75.80	-0.23	75.82	68.33	7.48	3	Ice CO 2SUBD #3	Science: orders #193, #193, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
117	84	Nightside	2024 SEP 10 03:27:04	2024 SEP 10 03:56:33	2024 SEP 10 04:26:03	3539.59	-136.41	-49.69	29.06	75.82	1.87	-75.84	111.56	19.45	14	-	-	-		
117	84	Dayside	2024 SEP 10 04:26:03	2024 SEP 10 04:55:31	2024 SEP 10 05:24:58	3535.02	29.06	116.25	-165.41	-75.84	-0.27	75.86	68.57	7.47	14	-		COP row -1: 		
118	84	Nightside	2024 SEP 10 05:24:58	2024 SEP 10 05:54:27	2024 SEP 10 06:23:56	3537.45	-165.41	-78.62	-0.09	75.86	1.88	-75.89	111.32	19.43	14	-	-	-		
118	84	Dayside	2024 SEP 10 06:23:56	2024 SEP 10 06:53:23	2024 SEP 10 07:22:50	3534.86	-0.09	87.32	165.60	-75.89	-0.31	75.90	68.79	7.45	14	-		COP row -1: 		
119	84	Nightside	2024 SEP 10 07:22:50	2024 SEP 10 07:52:19	2024 SEP 10 08:21:48	3537.63	165.60	-107.52	-28.65	75.90	1.86	-75.90	111.10	19.42	14	-	-	-		
119	84	Dayside	2024 SEP 10 08:21:48	2024 SEP 10 08:51:16	2024 SEP 10 09:20:44	3536.12	-28.65	58.44	137.15	-75.90	-0.17	75.90	69.02	7.44	14	-		COP row -1: 		
120	84	Nightside	2024 SEP 10 09:20:44	2024 SEP 10 09:50:15	2024 SEP 10 10:19:45	3541.19	137.15	-136.41	-56.57	75.90	1.70	-75.86	110.87	19.40	14	-	-	-		
120	84	Dayside	2024 SEP 10 10:19:45	2024 SEP 10 10:49:15	2024 SEP 10 11:18:44	3538.64	-56.57	29.55	109.35	-75.86	0.07	75.85	69.25	7.43	14	-		COP row -1: 		
121	84	Nightside	2024 SEP 10 11:18:44	2024 SEP 10 11:48:14	2024 SEP 10 12:17:45	3540.76	109.35	-165.31	-84.76	75.85	1.45	-75.84	110.62	19.39	47	-	-	COP row -1: 		
121	84	Dayside	2024 SEP 10 12:17:45	2024 SEP 10 12:47:15	2024 SEP 10 13:16:45	3540.09	-84.76	0.63	81.20	-75.84	0.22	75.82	69.50	7.41	47	-		COP row -1: 	&trueNightLimb; &daysideMatch:MERIDIANI SULPHATES; 	
122	84	Nightside	2024 SEP 10 13:16:45	2024 SEP 10 13:46:14	2024 SEP 10 14:15:44	3538.69	81.20	165.75	-113.28	75.82	1.28	-75.84	110.37	19.38	14	-	-	-		
122	84	Dayside	2024 SEP 10 14:15:44	2024 SEP 10 14:45:13	2024 SEP 10 15:14:43	3539.73	-113.28	-28.32	52.49	-75.84	0.30	75.84	69.75	7.40	14	-		COP row -1: 		
123	84	Nightside	2024 SEP 10 15:14:43	2024 SEP 10 15:44:12	2024 SEP 10 16:13:40	3536.98	52.49	136.80	-142.04	75.84	1.24	-75.86	110.12	19.36	3	-	-	-		
