TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,45,dayside,2020 JAN 29 05:37:08,LNO OFF
0,1,1340,1340,1,46,dayside,2020 JAN 29 07:35:02,LNO ON
-1,-1,-1,-1,-1,47,dayside,2020 JAN 29 09:32:58,LNO OFF
0,1,2352,2352,1,48,dayside,2020 JAN 29 11:30:56,LNO ON
-1,-1,-1,-1,-1,49,dayside,2020 JAN 29 13:28:53,LNO OFF
0,1,944,944,1,50,dayside,2020 JAN 29 15:26:49,LNO ON
-1,-1,-1,-1,-1,51,dayside,2020 JAN 29 17:24:43,LNO OFF
0,1,1941,1941,1,52,dayside,2020 JAN 29 19:22:35,LNO ON
-1,-1,-1,-1,-1,53,dayside,2020 JAN 29 21:20:31,LNO OFF
0,1,1028,1028,1,54,limb,2020 JAN 29 23:18:30,LNO ON
0,1,1368,1368,1,55,dayside,2020 JAN 30 01:16:28,LNO ON
-1,-1,-1,-1,-1,56,dayside,2020 JAN 30 03:14:24,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2020 JAN 30 05:12:18,LNO OFF
0,1,904,904,1,58,dayside,2020 JAN 30 07:10:11,LNO ON
-1,-1,-1,-1,-1,59,dayside,2020 JAN 30 09:08:06,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2020 JAN 30 11:06:04,LNO OFF
0,1,3000,3000,1,61,dayside,2020 JAN 30 13:04:02,LNO ON
-1,-1,-1,-1,-1,62,dayside,2020 JAN 30 15:01:58,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2020 JAN 30 16:59:53,LNO OFF
0,1,1404,1404,1,64,dayside,2020 JAN 30 18:57:46,LNO ON
-1,-1,-1,-1,-1,65,dayside,2020 JAN 30 20:55:40,LNO OFF
0,1,872,872,1,66,dayside,2020 JAN 30 22:53:39,LNO ON
-1,-1,-1,-1,-1,67,dayside,2020 JAN 31 00:51:37,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2020 JAN 31 02:49:35,LNO OFF
0,1,1368,1368,1,69,dayside,2020 JAN 31 04:47:29,LNO ON
-1,-1,-1,-1,-1,70,dayside,2020 JAN 31 06:45:22,LNO OFF
0,1,1893,1893,1,71,dayside,2020 JAN 31 08:43:16,LNO ON
-1,-1,-1,-1,-1,72,dayside,2020 JAN 31 10:41:13,LNO OFF
0,1,67,67,1,73,dayside,2020 JAN 31 12:39:11,LNO ON
-1,-1,-1,-1,-1,74,dayside,2020 JAN 31 14:37:08,LNO OFF
0,1,1404,1404,1,75,dayside,2020 JAN 31 16:35:03,LNO ON
-1,-1,-1,-1,-1,76,dayside,2020 JAN 31 18:32:56,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2020 JAN 31 20:30:49,LNO OFF
0,1,67,67,1,78,dayside,2020 JAN 31 22:28:46,LNO ON
-1,-1,-1,-1,-1,79,dayside,2020 FEB 01 00:26:45,LNO OFF
0,1,1532,1532,1,80,dayside,2020 FEB 01 02:24:43,LNO ON
-1,-1,-1,-1,-1,81,dayside,2020 FEB 01 04:22:39,LNO OFF
0,1,2352,2352,1,82,dayside,2020 FEB 01 06:20:32,LNO ON
-1,-1,-1,-1,-1,83,dayside,2020 FEB 01 08:18:25,LNO OFF
0,1,2022,2022,1,84,dayside,2020 FEB 01 10:16:22,LNO ON
-1,-1,-1,-1,-1,85,dayside,2020 FEB 01 12:14:20,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2020 FEB 01 14:12:17,ALL OFF
0,1,904,904,1,87,dayside,2020 FEB 01 16:10:14,LNO ON
-1,-1,-1,-1,-1,88,dayside,2020 FEB 01 18:08:08,LNO OFF
0,1,2370,2370,1,89,dayside,2020 FEB 01 20:06:01,LNO ON
-1,-1,-1,-1,-1,90,dayside,2020 FEB 01 22:03:56,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2020 FEB 02 00:01:55,LNO OFF
0,1,1404,1404,1,92,dayside,2020 FEB 02 01:59:54,LNO ON
-1,-1,-1,-1,-1,93,dayside,2020 FEB 02 03:57:50,LNO OFF
0,1,3000,3000,1,94,dayside,2020 FEB 02 05:55:44,LNO ON
-1,-1,-1,-1,-1,95,dayside,2020 FEB 02 07:53:37,LNO OFF
0,1,904,904,1,96,dayside,2020 FEB 02 09:51:32,LNO ON
-1,-1,-1,-1,-1,97,dayside,2020 FEB 02 11:49:29,LNO OFF
0,1,944,944,1,98,dayside,2020 FEB 02 13:47:27,LNO ON
-1,-1,-1,-1,-1,99,dayside,2020 FEB 02 15:45:24,LNO OFF
0,1,3558,3558,1,100,dayside,2020 FEB 02 17:43:19,LNO ON
-1,-1,-1,-1,-1,101,dayside,2020 FEB 02 19:41:11,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2020 FEB 02 21:39:05,LNO OFF
0,1,904,904,1,103,dayside,2020 FEB 02 23:37:03,LNO ON
-1,-1,-1,-1,-1,104,dayside,2020 FEB 03 01:35:03,LNO OFF
0,1,1404,1404,1,105,dayside,2020 FEB 03 03:33:00,LNO ON
-1,-1,-1,-1,-1,106,dayside,2020 FEB 03 05:30:55,LNO OFF
0,1,2352,2352,1,107,dayside,2020 FEB 03 07:28:48,LNO ON
-1,-1,-1,-1,-1,108,dayside,2020 FEB 03 09:26:42,LNO OFF
0,1,1324,1324,1,109,dayside,2020 FEB 03 11:24:39,LNO ON
-1,-1,-1,-1,-1,110,dayside,2020 FEB 03 13:22:37,LNO OFF
0,1,71,71,1,111,dayside,2020 FEB 03 15:20:35,LNO ON
-1,-1,-1,-1,-1,112,dayside,2020 FEB 03 17:18:31,LNO OFF
0,1,1404,1404,1,113,dayside,2020 FEB 03 19:16:25,LNO ON
-1,-1,-1,-1,-1,114,dayside,2020 FEB 03 21:14:18,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2020 FEB 03 23:12:14,LNO OFF
0,1,3558,3558,1,116,dayside,2020 FEB 04 01:10:13,LNO ON
0,1,1420,1420,1,117,dayside,2020 FEB 04 03:08:12,LNO ON
-1,-1,-1,-1,-1,118,dayside,2020 FEB 04 05:06:08,LNO OFF
0,1,3558,3558,1,119,dayside,2020 FEB 04 07:04:02,LNO ON
-1,-1,-1,-1,-1,120,dayside,2020 FEB 04 09:01:55,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2020 FEB 04 10:59:50,LNO OFF
0,1,1893,1893,1,122,dayside,2020 FEB 04 12:57:49,LNO ON
-1,-1,-1,-1,-1,123,dayside,2020 FEB 04 14:55:47,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2020 FEB 04 16:53:44,LNO OFF
0,1,1404,1404,1,125,dayside,2020 FEB 04 18:51:38,LNO ON
-1,-1,-1,-1,-1,126,dayside,2020 FEB 04 20:49:31,LNO OFF
0,1,3558,3558,1,127,dayside,2020 FEB 04 22:47:26,LNO ON
-1,-1,-1,-1,-1,128,dayside,2020 FEB 05 00:45:25,LNO OFF
0,1,1404,1404,1,129,dayside,2020 FEB 05 02:43:25,LNO ON
-1,-1,-1,-1,-1,130,dayside,2020 FEB 05 04:41:23,LNO OFF
0,1,3000,3000,1,131,dayside,2020 FEB 05 06:39:17,LNO ON
-1,-1,-1,-1,-1,132,dayside,2020 FEB 05 08:37:10,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2020 FEB 05 10:35:05,LNO OFF
0,1,1316,1316,1,134,dayside,2020 FEB 05 12:33:03,LNO ON
-1,-1,-1,-1,-1,135,dayside,2020 FEB 05 14:31:02,LNO OFF
0,1,908,908,1,136,dayside,2020 FEB 05 16:29:00,LNO ON
-1,-1,-1,-1,-1,137,dayside,2020 FEB 05 18:26:55,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2020 FEB 05 20:24:49,LNO OFF
0,1,1316,1316,1,139,dayside,2020 FEB 05 22:22:42,LNO ON
-1,-1,-1,-1,-1,140,dayside,2020 FEB 06 00:20:40,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2020 FEB 06 02:18:40,LNO OFF
0,1,3558,3558,1,142,dayside,2020 FEB 06 04:16:39,LNO ON
-1,-1,-1,-1,-1,143,dayside,2020 FEB 06 06:14:35,LNO OFF
0,1,3000,3000,1,144,dayside,2020 FEB 06 08:12:29,LNO ON
-1,-1,-1,-1,-1,145,dayside,2020 FEB 06 10:10:22,LNO OFF
0,1,3000,3000,1,146,dayside,2020 FEB 06 12:08:20,LNO ON
-1,-1,-1,-1,-1,147,dayside,2020 FEB 06 14:06:19,LNO OFF
0,1,1360,1360,1,148,dayside,2020 FEB 06 16:04:18,LNO ON
-1,-1,-1,-1,-1,149,dayside,2020 FEB 06 18:02:15,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2020 FEB 06 20:00:10,LNO OFF
0,1,2022,2022,1,151,dayside,2020 FEB 06 21:58:03,LNO ON
-1,-1,-1,-1,-1,152,dayside,2020 FEB 06 23:55:59,LNO OFF
0,1,1893,1893,1,153,dayside,2020 FEB 07 01:54:00,LNO ON
-1,-1,-1,-1,-1,154,dayside,2020 FEB 07 03:52:00,LNO OFF
0,1,1941,1941,1,155,dayside,2020 FEB 07 05:49:58,LNO ON
-1,-1,-1,-1,-1,156,dayside,2020 FEB 07 07:47:52,LNO OFF
0,1,3558,3558,1,157,dayside,2020 FEB 07 09:45:45,LNO ON
-1,-1,-1,-1,-1,158,dayside,2020 FEB 07 11:43:42,LNO OFF
0,1,2022,2022,1,159,dayside,2020 FEB 07 13:41:42,LNO ON
-1,-1,-1,-1,-1,160,dayside,2020 FEB 07 15:39:41,LNO OFF
0,1,1893,1893,1,161,dayside,2020 FEB 07 17:37:40,LNO ON
0,1,3000,3000,1,162,dayside,2020 FEB 07 19:35:35,LNO ON
-1,-1,-1,-1,-1,163,dayside,2020 FEB 07 21:33:28,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2020 FEB 07 23:31:23,LNO OFF
0,1,1360,1360,1,165,dayside,2020 FEB 08 01:29:24,LNO ON
-1,-1,-1,-1,-1,166,dayside,2020 FEB 08 03:27:26,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2020 FEB 08 05:25:25,LNO OFF
0,1,1028,1028,1,168,limb,2020 FEB 08 07:23:21,LNO ON
-1,-1,-1,-1,-1,169,dayside,2020 FEB 08 09:21:14,LNO OFF
0,1,3000,3000,1,170,dayside,2020 FEB 08 11:19:10,LNO ON
-1,-1,-1,-1,-1,171,dayside,2020 FEB 08 13:17:10,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2020 FEB 08 15:15:11,ALL OFF
0,1,908,908,1,173,dayside,2020 FEB 08 17:13:11,LNO ON
0,1,1644,1644,1,174,limb,2020 FEB 08 19:11:08,LNO ON
0,1,2022,2022,1,175,dayside,2020 FEB 08 21:09:03,LNO ON
-1,-1,-1,-1,-1,176,dayside,2020 FEB 08 23:06:57,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2020 FEB 09 01:04:56,LNO OFF
0,1,1028,1028,1,178,limb,2020 FEB 09 03:03:00,LNO ON
-1,-1,-1,-1,-1,179,dayside,2020 FEB 09 05:01:01,LNO OFF
0,1,1360,1360,1,180,dayside,2020 FEB 09 06:58:59,LNO ON
-1,-1,-1,-1,-1,181,dayside,2020 FEB 09 08:56:54,LNO OFF
0,1,1384,1384,1,182,dayside,2020 FEB 09 10:54:48,LNO ON
-1,-1,-1,-1,-1,183,dayside,2020 FEB 09 12:52:47,LNO OFF
0,1,1316,1316,1,184,dayside,2020 FEB 09 14:50:50,LNO ON
-1,-1,-1,-1,-1,185,dayside,2020 FEB 09 16:48:51,LNO OFF
0,1,1941,1941,1,186,dayside,2020 FEB 09 18:46:51,LNO ON
-1,-1,-1,-1,-1,187,dayside,2020 FEB 09 20:44:47,LNO OFF
0,1,1644,1644,1,188,limb,2020 FEB 09 22:42:41,LNO ON
-1,-1,-1,-1,-1,189,dayside,2020 FEB 10 00:40:39,LNO OFF
0,1,908,908,1,190,dayside,2020 FEB 10 02:38:44,LNO ON
-1,-1,-1,-1,-1,191,dayside,2020 FEB 10 04:36:49,LNO OFF
0,1,2022,2022,1,192,dayside,2020 FEB 10 06:34:50,LNO ON
-1,-1,-1,-1,-1,193,dayside,2020 FEB 10 08:32:46,LNO OFF
0,1,2022,2022,1,194,dayside,2020 FEB 10 10:30:41,LNO ON
-1,-1,-1,-1,-1,195,dayside,2020 FEB 10 12:28:40,LNO OFF
0,1,1360,1360,1,196,dayside,2020 FEB 10 14:26:45,LNO ON
-1,-1,-1,-1,-1,197,dayside,2020 FEB 10 16:24:50,LNO OFF
0,1,1893,1893,1,198,dayside,2020 FEB 10 18:22:53,LNO ON
-1,-1,-1,-1,-1,199,dayside,2020 FEB 10 20:20:52,LNO OFF
0,1,1644,1644,1,200,limb,2020 FEB 10 22:18:49,LNO ON
-1,-1,-1,-1,-1,201,dayside,2020 FEB 11 00:16:46,LNO OFF
0,1,1420,1420,1,202,dayside,2020 FEB 11 02:14:51,LNO ON
-1,-1,-1,-1,-1,203,dayside,2020 FEB 11 04:13:00,LNO OFF
0,1,944,944,1,204,dayside,2020 FEB 11 06:11:06,LNO ON
-1,-1,-1,-1,-1,205,dayside,2020 FEB 11 08:09:06,LNO OFF
0,1,1368,1368,1,206,dayside,2020 FEB 11 10:07:04,LNO ON
-1,-1,-1,-1,-1,207,dayside,2020 FEB 11 12:05:03,LNO OFF
0,1,3558,3558,1,208,dayside,2020 FEB 11 14:03:10,LNO ON
-1,-1,-1,-1,-1,209,dayside,2020 FEB 11 16:01:20,LNO OFF
0,1,3558,3558,1,210,dayside,2020 FEB 11 17:59:28,LNO ON
-1,-1,-1,-1,-1,211,dayside,2020 FEB 11 19:57:32,LNO OFF
0,1,2370,2370,1,212,dayside,2020 FEB 11 21:55:33,LNO ON
-1,-1,-1,-1,-1,213,dayside,2020 FEB 11 23:53:33,LNO OFF
0,1,1028,1028,1,214,limb,2020 FEB 12 01:51:41,LNO ON
0,1,1644,1644,1,215,limb,2020 FEB 12 03:49:57,LNO ON
0,1,1324,1324,1,216,dayside,2020 FEB 12 05:48:11,LNO ON
-1,-1,-1,-1,-1,217,dayside,2020 FEB 12 07:46:20,LNO OFF
0,1,1324,1324,1,218,dayside,2020 FEB 12 09:44:23,LNO ON
-1,-1,-1,-1,-1,219,dayside,2020 FEB 12 11:42:26,LNO OFF
0,1,3558,3558,1,220,dayside,2020 FEB 12 13:40:40,LNO ON
-1,-1,-1,-1,-1,221,dayside,2020 FEB 12 15:39:00,LNO OFF
0,1,1420,1420,1,222,dayside,2020 FEB 12 17:37:20,LNO ON
-1,-1,-1,-1,-1,223,dayside,2020 FEB 12 19:35:35,LNO OFF
0,1,2022,2022,1,224,dayside,2020 FEB 12 21:33:47,LNO ON
-1,-1,-1,-1,-1,225,dayside,2020 FEB 12 23:31:56,LNO OFF
0,1,3558,3558,1,226,dayside,2020 FEB 13 01:30:12,LNO ON
-1,-1,-1,-1,-1,227,dayside,2020 FEB 13 03:28:42,LNO OFF
0,1,1420,1420,1,228,dayside,2020 FEB 13 05:27:14,LNO ON
-1,-1,-1,-1,-1,229,dayside,2020 FEB 13 07:25:42,LNO OFF
0,1,1368,1368,1,230,dayside,2020 FEB 13 09:24:04,LNO ON
-1,-1,-1,-1,-1,231,dayside,2020 FEB 13 11:22:22,LNO OFF
0,1,1324,1324,1,232,dayside,2020 FEB 13 13:20:50,LNO ON
-1,-1,-1,-1,-1,233,dayside,2020 FEB 13 15:19:34,LNO OFF
0,1,3558,3558,1,234,dayside,2020 FEB 13 17:18:21,LNO ON
0,1,1644,1644,1,235,limb,2020 FEB 13 19:17:06,LNO ON
0,1,3558,3558,1,236,dayside,2020 FEB 13 21:15:49,LNO ON
-1,-1,-1,-1,-1,237,dayside,2020 FEB 13 23:14:28,LNO OFF
0,1,3558,3558,1,238,dayside,2020 FEB 14 01:13:13,LNO ON
-1,-1,-1,-1,-1,239,dayside,2020 FEB 14 03:12:12,LNO OFF
0,1,1360,1360,1,240,dayside,2020 FEB 14 05:11:24,LNO ON
-1,-1,-1,-1,-1,241,dayside,2020 FEB 14 07:10:36,LNO OFF
0,1,1316,1316,1,242,dayside,2020 FEB 14 09:09:43,LNO ON
-1,-1,-1,-1,-1,243,dayside,2020 FEB 14 11:08:47,LNO OFF
0,1,904,904,1,244,dayside,2020 FEB 14 13:07:50,LNO ON
-1,-1,-1,-1,-1,245,dayside,2020 FEB 14 15:07:06,LNO OFF
0,1,1644,1644,1,246,limb,2020 FEB 14 17:06:30,LNO ON
-1,-1,-1,-1,-1,247,dayside,2020 FEB 14 19:05:53,LNO OFF
0,1,1420,1420,1,248,dayside,2020 FEB 14 21:05:15,LNO ON
-1,-1,-1,-1,-1,249,dayside,2020 FEB 14 23:04:31,LNO OFF
0,1,3558,3558,1,250,dayside,2020 FEB 15 01:03:39,LNO ON
-1,-1,-1,-1,-1,251,dayside,2020 FEB 15 03:02:42,LNO OFF
0,1,2022,2022,1,252,dayside,2020 FEB 15 05:01:49,LNO ON
-1,-1,-1,-1,-1,253,dayside,2020 FEB 15 07:00:59,LNO OFF
0,1,1532,1532,1,254,dayside,2020 FEB 15 09:00:06,LNO ON
-1,-1,-1,-1,-1,255,dayside,2020 FEB 15 10:59:06,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2020 FEB 15 12:57:58,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2020 FEB 15 14:56:38,ALL OFF
0,1,1324,1324,1,258,dayside,2020 FEB 15 16:55:15,LNO ON
0,1,1644,1644,1,259,limb,2020 FEB 15 18:53:58,LNO ON
0,1,1324,1324,1,260,dayside,2020 FEB 15 20:52:44,LNO ON
-1,-1,-1,-1,-1,261,dayside,2020 FEB 15 22:51:28,LNO OFF
0,1,3558,3558,1,262,dayside,2020 FEB 16 00:50:03,LNO ON
-1,-1,-1,-1,-1,263,dayside,2020 FEB 16 02:48:24,LNO OFF
0,1,3558,3558,1,264,dayside,2020 FEB 16 04:46:43,LNO ON
-1,-1,-1,-1,-1,265,dayside,2020 FEB 16 06:45:09,LNO OFF
0,1,3558,3558,1,266,dayside,2020 FEB 16 08:43:37,LNO ON
-1,-1,-1,-1,-1,267,dayside,2020 FEB 16 10:42:04,LNO OFF
0,1,2022,2022,1,268,dayside,2020 FEB 16 12:40:27,LNO ON
-1,-1,-1,-1,-1,269,dayside,2020 FEB 16 14:38:40,LNO OFF
0,1,2022,2022,1,270,dayside,2020 FEB 16 16:36:48,LNO ON
-1,-1,-1,-1,-1,271,dayside,2020 FEB 16 18:35:00,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2020 FEB 16 20:33:18,LNO OFF
0,1,1644,1644,1,273,limb,2020 FEB 16 22:31:39,LNO ON
0,1,1324,1324,1,274,dayside,2020 FEB 17 00:29:55,LNO ON
-1,-1,-1,-1,-1,275,dayside,2020 FEB 17 02:28:01,LNO OFF
0,1,1384,1384,1,276,dayside,2020 FEB 17 04:26:02,LNO ON
-1,-1,-1,-1,-1,277,dayside,2020 FEB 17 06:24:09,LNO OFF
0,1,71,71,1,278,dayside,2020 FEB 17 08:22:20,LNO ON
-1,-1,-1,-1,-1,279,dayside,2020 FEB 17 10:20:32,LNO OFF
0,1,71,71,1,280,dayside,2020 FEB 17 12:18:43,LNO ON
-1,-1,-1,-1,-1,281,dayside,2020 FEB 17 14:16:49,LNO OFF
0,1,1532,1532,1,282,dayside,2020 FEB 17 16:14:48,LNO ON
-1,-1,-1,-1,-1,283,dayside,2020 FEB 17 18:12:48,LNO OFF
0,1,3558,3558,1,284,dayside,2020 FEB 17 20:10:55,LNO ON
-1,-1,-1,-1,-1,285,dayside,2020 FEB 17 22:09:06,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2020 FEB 18 00:07:15,LNO OFF
0,1,1028,1028,1,287,limb,2020 FEB 18 02:05:19,LNO ON
-1,-1,-1,-1,-1,288,dayside,2020 FEB 18 04:03:15,LNO OFF
0,1,1028,1028,1,289,limb,2020 FEB 18 06:01:14,LNO ON
-1,-1,-1,-1,-1,290,dayside,2020 FEB 18 07:59:18,LNO OFF
0,1,908,908,1,291,dayside,2020 FEB 18 09:57:23,LNO ON
-1,-1,-1,-1,-1,292,dayside,2020 FEB 18 11:55:29,LNO OFF
0,1,1384,1384,1,293,dayside,2020 FEB 18 13:53:31,LNO ON
-1,-1,-1,-1,-1,294,dayside,2020 FEB 18 15:51:28,LNO OFF
0,1,2022,2022,1,295,dayside,2020 FEB 18 17:49:24,LNO ON
-1,-1,-1,-1,-1,296,dayside,2020 FEB 18 19:47:24,LNO OFF
0,1,1420,1420,1,297,dayside,2020 FEB 18 21:45:29,LNO ON
-1,-1,-1,-1,-1,298,dayside,2020 FEB 18 23:43:35,LNO OFF
0,1,1028,1028,1,299,limb,2020 FEB 19 01:41:37,LNO ON
-1,-1,-1,-1,-1,300,dayside,2020 FEB 19 03:39:32,LNO OFF
0,1,2022,2022,1,301,dayside,2020 FEB 19 05:37:27,LNO ON
-1,-1,-1,-1,-1,302,dayside,2020 FEB 19 07:35:26,LNO OFF
0,1,3558,3558,1,303,dayside,2020 FEB 19 09:33:29,LNO ON
-1,-1,-1,-1,-1,304,dayside,2020 FEB 19 11:31:31,LNO OFF
0,1,1028,1028,1,305,limb,2020 FEB 19 13:29:32,LNO ON
-1,-1,-1,-1,-1,306,dayside,2020 FEB 19 15:27:30,LNO OFF
0,1,872,872,1,307,dayside,2020 FEB 19 17:25:23,LNO ON
-1,-1,-1,-1,-1,308,dayside,2020 FEB 19 19:23:20,LNO OFF
0,1,3558,3558,1,309,dayside,2020 FEB 19 21:21:21,LNO ON
-1,-1,-1,-1,-1,310,dayside,2020 FEB 19 23:19:26,LNO OFF
0,1,1340,1340,1,311,dayside,2020 FEB 20 01:17:27,LNO ON
-1,-1,-1,-1,-1,312,dayside,2020 FEB 20 03:15:24,LNO OFF
0,1,1316,1316,1,313,dayside,2020 FEB 20 05:13:16,LNO ON
-1,-1,-1,-1,-1,314,dayside,2020 FEB 20 07:11:13,LNO OFF
0,1,944,944,1,315,dayside,2020 FEB 20 09:09:13,LNO ON
-1,-1,-1,-1,-1,316,dayside,2020 FEB 20 11:07:14,LNO OFF
0,1,1644,1644,1,317,limb,2020 FEB 20 13:05:14,LNO ON
-1,-1,-1,-1,-1,318,dayside,2020 FEB 20 15:03:11,LNO OFF
0,1,2370,2370,1,319,dayside,2020 FEB 20 17:01:05,LNO ON
-1,-1,-1,-1,-1,320,dayside,2020 FEB 20 18:58:59,LNO OFF
0,1,67,67,1,321,dayside,2020 FEB 20 20:56:58,LNO ON
-1,-1,-1,-1,-1,322,dayside,2020 FEB 20 22:55:00,LNO OFF
0,1,1360,1360,1,323,dayside,2020 FEB 21 00:53:01,LNO ON
-1,-1,-1,-1,-1,324,dayside,2020 FEB 21 02:50:59,LNO OFF
0,1,1893,1893,1,325,dayside,2020 FEB 21 04:48:52,LNO ON
-1,-1,-1,-1,-1,326,dayside,2020 FEB 21 06:46:46,LNO OFF
0,1,1340,1340,1,327,dayside,2020 FEB 21 08:44:44,LNO ON
-1,-1,-1,-1,-1,328,dayside,2020 FEB 21 10:42:44,LNO OFF
0,1,1644,1644,1,329,limb,2020 FEB 21 12:40:44,LNO ON
-1,-1,-1,-1,-1,330,dayside,2020 FEB 21 14:38:42,LNO OFF
0,1,904,904,1,331,dayside,2020 FEB 21 16:36:36,LNO ON
-1,-1,-1,-1,-1,332,dayside,2020 FEB 21 18:34:29,LNO OFF
0,1,3558,3558,1,333,dayside,2020 FEB 21 20:32:26,LNO ON
-1,-1,-1,-1,-1,334,dayside,2020 FEB 21 22:30:26,LNO OFF
0,1,1340,1340,1,335,dayside,2020 FEB 22 00:28:27,LNO ON
-1,-1,-1,-1,-1,336,dayside,2020 FEB 22 02:26:26,LNO OFF
0,1,1893,1893,1,337,dayside,2020 FEB 22 04:24:20,LNO ON
