Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
56	7	Nightside	2018 OCT 11 02:57:42	2018 OCT 11 03:27:17	2018 OCT 11 03:56:51	3549.45	-146.20	-6.93	19.15	51.49	34.39	-51.31	106.02	18.17	4	-	-	-		
56	7	Dayside	2018 OCT 11 03:56:51	2018 OCT 11 04:26:08	2018 OCT 11 04:55:25	3513.38	19.15	159.02	-175.46	-51.31	-33.40	51.05	74.11	6.19	4	-		COP row -1: 	COMMENT	
57	7	Nightside	2018 OCT 11 04:55:25	2018 OCT 11 05:25:00	2018 OCT 11 05:54:35	3550.10	-175.46	-36.07	-10.18	51.05	34.86	-50.82	105.78	18.14	3	-	-	-		
57	7	Dayside	2018 OCT 11 05:54:35	2018 OCT 11 06:23:50	2018 OCT 11 06:53:06	3511.23	-10.18	129.86	155.19	-50.82	-33.95	50.55	74.34	6.16	3	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
58	7	Nightside	2018 OCT 11 06:53:06	2018 OCT 11 07:22:40	2018 OCT 11 07:52:14	3547.69	155.19	-65.22	-39.63	50.55	35.42	-50.23	105.57	18.10	4	-	-	-		
58	7	Dayside	2018 OCT 11 07:52:14	2018 OCT 11 08:21:29	2018 OCT 11 08:50:44	3510.36	-39.63	100.70	125.79	-50.23	-34.63	49.97	74.53	6.12	4	-		COP row -1: 	COMMENT	
59	7	Nightside	2018 OCT 11 08:50:44	2018 OCT 11 09:20:17	2018 OCT 11 09:49:50	3545.88	125.79	-94.37	-69.02	49.97	36.04	-49.65	105.37	18.07	3	-	-	-		
59	7	Dayside	2018 OCT 11 09:49:50	2018 OCT 11 10:19:05	2018 OCT 11 10:48:20	3509.85	-69.02	71.57	96.43	-49.65	-35.25	49.41	74.72	6.08	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
60	7	Nightside	2018 OCT 11 10:48:20	2018 OCT 11 11:17:54	2018 OCT 11 11:47:28	3548.30	96.43	-123.48	-98.23	49.41	36.59	-49.20	105.18	18.03	4	-	-	-		
60	7	Dayside	2018 OCT 11 11:47:28	2018 OCT 11 12:16:43	2018 OCT 11 12:45:58	3509.93	-98.23	42.48	67.24	-49.20	-35.68	48.97	74.94	6.05	4	-		COP row -1: 	COMMENT	
61	7	Nightside	2018 OCT 11 12:45:58	2018 OCT 11 13:15:34	2018 OCT 11 13:45:10	3551.65	67.24	-152.60	-127.35	48.97	37.00	-48.81	104.94	18.00	3	-	-	-		
61	7	Dayside	2018 OCT 11 13:45:10	2018 OCT 11 14:14:26	2018 OCT 11 14:43:42	3512.36	-127.35	13.34	38.14	-48.81	-36.05	48.60	75.19	6.02	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
62	7	Nightside	2018 OCT 11 14:43:42	2018 OCT 11 15:13:17	2018 OCT 11 15:42:51	3549.07	38.14	178.23	-156.59	48.60	37.38	-48.32	104.68	17.96	4	-	-	-		
62	7	Dayside	2018 OCT 11 15:42:51	2018 OCT 11 16:12:08	2018 OCT 11 16:41:25	3513.64	-156.59	-15.85	8.89	-48.32	-36.58	48.09	75.43	5.98	4	-		COP row -1: 	COMMENT	
63	7	Nightside	2018 OCT 11 16:41:25	2018 OCT 11 17:10:58	2018 OCT 11 17:40:31	3546.34	8.89	149.02	174.07	48.09	37.93	-47.73	104.44	17.93	4	-	-	-		
63	7	Dayside	2018 OCT 11 17:40:31	2018 OCT 11 18:09:47	2018 OCT 11 18:39:03	3511.94	174.07	-45.07	-20.52	-47.73	-37.23	47.43	75.65	5.94	4	-		COP row -1: 	COMMENT	
64	7	Nightside	2018 OCT 11 18:39:03	2018 OCT 11 19:08:36	2018 OCT 11 19:38:09	3545.96	-20.52	119.78	144.68	47.43	38.65	-47.07	104.24	17.88	4	-	-	-		
64	7	Dayside	2018 OCT 11 19:38:09	2018 OCT 11 20:07:23	2018 OCT 11 20:36:38	3508.63	144.68	-74.29	-49.97	-47.07	-37.94	46.71	75.86	5.90	4	-		COP row -1: 	COMMENT	
65	7	Nightside	2018 OCT 11 20:36:38	2018 OCT 11 21:06:11	2018 OCT 11 21:35:45	3547.01	-49.97	90.55	115.30	46.71	39.42	-46.39	104.06	17.84	3	-	-	-		
65	7	Dayside	2018 OCT 11 21:35:45	2018 OCT 11 22:04:58	2018 OCT 11 22:34:11	3506.76	115.30	-103.49	-79.33	-46.39	-38.65	46.03	76.04	5.86	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
66	7	Nightside	2018 OCT 11 22:34:11	2018 OCT 11 23:03:45	2018 OCT 11 23:33:18	3546.91	-79.33	61.37	85.98	46.03	40.11	-45.74	103.89	17.80	4	-	-	-		
66	7	Dayside	2018 OCT 11 23:33:18	2018 OCT 12 00:02:33	2018 OCT 12 00:31:48	3509.94	85.98	-132.65	-108.51	-45.74	-39.27	45.50	76.22	5.82	4	-		COP row -1: 	COMMENT	
67	7	Nightside	2018 OCT 12 00:31:48	2018 OCT 12 01:01:22	2018 OCT 12 01:30:56	3547.35	-108.51	32.19	56.82	45.50	40.60	-45.22	103.66	17.76	3	-	-	-		
67	7	Dayside	2018 OCT 12 01:30:56	2018 OCT 12 02:00:11	2018 OCT 12 02:29:27	3511.65	56.82	-161.85	-137.69	-45.22	-39.78	44.97	76.45	5.78	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
68	7	Nightside	2018 OCT 12 02:29:27	2018 OCT 12 02:59:02	2018 OCT 12 03:28:37	3549.48	-137.69	2.95	27.63	44.97	41.10	-44.69	103.41	17.72	4	-	-	-		
68	7	Dayside	2018 OCT 12 03:28:37	2018 OCT 12 03:57:51	2018 OCT 12 04:27:06	3509.06	27.63	168.88	-166.96	-44.69	-40.35	44.34	76.71	5.74	4	-		COP row -1: 	COMMENT	
69	7	Nightside	2018 OCT 12 04:27:06	2018 OCT 12 04:56:41	2018 OCT 12 05:26:17	3550.87	-166.96	-26.34	-1.69	44.34	41.74	-44.01	103.19	17.68	3	-	-	-		
69	7	Dayside	2018 OCT 12 05:26:17	2018 OCT 12 05:55:30	2018 OCT 12 06:24:43	3506.13	-1.69	139.56	163.69	-44.01	-41.08	43.60	76.93	5.69	3	Limb 2SUBD 03	Science: orders #163, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
70	7	Nightside	2018 OCT 12 06:24:43	2018 OCT 12 06:54:17	2018 OCT 12 07:23:52	3549.37	163.69	-55.65	-31.12	43.60	42.51	-43.18	102.99	17.63	4	-	-	-		
70	7	Dayside	2018 OCT 12 07:23:52	2018 OCT 12 07:53:05	2018 OCT 12 08:22:17	3504.97	-31.12	110.21	134.28	-43.18	-41.97	42.77	77.10	5.64	4	-		COP row -1: 	COMMENT	
71	7	Nightside	2018 OCT 12 08:22:17	2018 OCT 12 08:51:51	2018 OCT 12 09:21:24	3546.88	134.28	-84.98	-60.55	42.77	43.37	-42.30	102.83	17.58	3	-	-	-		
71	7	Dayside	2018 OCT 12 09:21:24	2018 OCT 12 09:50:36	2018 OCT 12 10:19:48	3504.41	-60.55	80.89	104.89	-42.30	-42.89	41.92	77.25	5.59	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
72	7	Nightside	2018 OCT 12 10:19:48	2018 OCT 12 10:49:22	2018 OCT 12 11:18:55	3547.03	104.89	-114.30	-89.87	41.92	44.21	-41.51	102.66	17.53	4	-	-	-		
72	7	Dayside	2018 OCT 12 11:18:55	2018 OCT 12 11:48:07	2018 OCT 12 12:17:19	3503.51	-89.87	51.61	75.59	-41.51	-43.66	41.14	77.42	5.54	4	-		COP row -1: 	COMMENT	
73	7	Nightside	2018 OCT 12 12:17:19	2018 OCT 12 12:46:55	2018 OCT 12 13:16:30	3551.54	75.59	-143.60	-119.05	41.14	44.92	-40.86	102.48	17.48	3	-	-	-		
73	7	Dayside	2018 OCT 12 13:16:30	2018 OCT 12 13:45:43	2018 OCT 12 14:14:55	3504.62	-119.05	22.32	46.43	-40.86	-44.24	40.51	77.65	5.50	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
74	7	Nightside	2018 OCT 12 14:14:55	2018 OCT 12 14:44:31	2018 OCT 12 15:14:06	3551.36	46.43	-172.95	-148.29	40.51	45.55	-40.14	102.25	17.43	3	-	-	-		
74	7	Dayside	2018 OCT 12 15:14:06	2018 OCT 12 15:43:20	2018 OCT 12 16:12:33	3506.71	-148.29	-7.06	17.19	-40.14	-44.96	39.79	77.86	5.45	3	Limb 2SUBD 04	Science: orders #164, #165, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
75	7	Nightside	2018 OCT 12 16:12:33	2018 OCT 12 16:42:07	2018 OCT 12 17:11:41	3547.64	17.19	157.62	-177.62	39.79	46.29	-39.28	102.02	17.38	4	-	-	-		
75	7	Dayside	2018 OCT 12 17:11:41	2018 OCT 12 17:40:54	2018 OCT 12 18:10:07	3506.18	-177.62	-36.52	-12.18	-39.28	-45.85	38.87	78.06	5.39	4	-		COP row -1: 	COMMENT	
76	7	Nightside	2018 OCT 12 18:10:07	2018 OCT 12 18:39:40	2018 OCT 12 19:09:13	3546.43	-12.18	128.12	152.99	38.87	47.21	-38.32	101.84	17.32	4	-	-	-		
76	7	Dayside	2018 OCT 12 19:09:13	2018 OCT 12 19:38:25	2018 OCT 12 20:07:36	3502.66	152.99	-66.03	-41.62	-38.32	-46.84	37.81	78.24	5.33	4	-		COP row -1: 	COMMENT	
77	7	Nightside	2018 OCT 12 20:07:36	2018 OCT 12 20:37:10	2018 OCT 12 21:06:44	3547.44	-41.62	98.58	123.60	37.81	48.27	-37.31	101.69	17.25	4	-	-	-		
77	7	Dayside	2018 OCT 12 21:06:44	2018 OCT 12 21:35:53	2018 OCT 12 22:05:03	3499.80	123.60	-95.54	-71.02	-37.31	-47.85	36.76	78.38	5.26	4	-		COP row -1: 	COMMENT	
78	7	Nightside	2018 OCT 12 22:05:03	2018 OCT 12 22:34:37	2018 OCT 12 23:04:12	3548.26	-71.02	69.07	94.25	36.76	49.28	-36.31	101.56	17.19	3	-	-	-		
78	7	Dayside	2018 OCT 12 23:04:12	2018 OCT 12 23:33:22	2018 OCT 13 00:02:32	3500.50	94.25	-125.01	-100.29	-36.31	-48.80	35.85	78.52	5.20	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
79	7	Nightside	2018 OCT 13 00:02:32	2018 OCT 13 00:32:06	2018 OCT 13 01:01:40	3547.92	-100.29	39.58	65.00	35.85	50.13	-35.41	101.40	17.13	3	-	-	-		
79	7	Dayside	2018 OCT 13 01:01:40	2018 OCT 13 01:30:52	2018 OCT 13 02:00:04	3503.60	65.00	-154.50	-129.51	-35.41	-49.64	35.01	78.69	5.14	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
80	7	Nightside	2018 OCT 13 02:00:04	2018 OCT 13 02:29:38	2018 OCT 13 02:59:12	3548.60	-129.51	10.03	35.78	35.01	50.89	-34.55	101.19	17.06	4	-	-	-		
80	7	Dayside	2018 OCT 13 02:59:12	2018 OCT 13 03:28:24	2018 OCT 13 03:57:35	3502.64	35.78	175.89	-158.78	-34.55	-50.48	34.05	78.91	5.07	4	-		COP row -1: 	COMMENT	
81	7	Nightside	2018 OCT 13 03:57:35	2018 OCT 13 04:27:10	2018 OCT 13 04:56:45	3550.61	-158.78	-19.64	6.48	34.05	51.78	-33.56	100.99	16.99	3	-	-	-		
81	7	Dayside	2018 OCT 13 04:56:45	2018 OCT 13 05:25:55	2018 OCT 13 05:55:05	3499.45	6.48	146.16	171.88	-33.56	-51.47	32.98	79.11	5.00	3	Limb 2SUBD 05	Science: orders #165, #166, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
82	7	Nightside	2018 OCT 13 05:55:05	2018 OCT 13 06:24:40	2018 OCT 13 06:54:16	3550.63	171.88	-49.39	-22.91	32.98	52.80	-32.41	100.83	16.91	4	-	-	-		
82	7	Dayside	2018 OCT 13 06:54:16	2018 OCT 13 07:23:24	2018 OCT 13 07:52:33	3497.82	-22.91	116.34	142.50	-32.41	-52.61	31.81	79.25	4.91	4	-		COP row -1: 	COMMENT	
83	7	Nightside	2018 OCT 13 07:52:33	2018 OCT 13 08:22:07	2018 OCT 13 08:51:41	3547.77	142.50	-79.22	-52.32	31.81	53.92	-31.15	100.69	16.83	3	-	-	-		
83	7	Dayside	2018 OCT 13 08:51:41	2018 OCT 13 09:20:50	2018 OCT 13 09:49:59	3497.44	-52.32	86.47	113.12	-31.15	-53.84	30.57	79.36	4.83	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
84	7	Nightside	2018 OCT 13 09:49:59	2018 OCT 13 10:19:32	2018 OCT 13 10:49:05	3546.37	113.12	-109.09	-81.68	30.57	55.07	-29.92	100.58	16.74	4	-	-	-		
84	7	Dayside	2018 OCT 13 10:49:05	2018 OCT 13 11:18:13	2018 OCT 13 11:47:22	3496.61	-81.68	56.62	83.79	-29.92	-54.99	29.36	79.46	4.74	4	-		COP row -1: 	COMMENT	
85	7	Nightside	2018 OCT 13 11:47:22	2018 OCT 13 12:16:56	2018 OCT 13 12:46:31	3549.50	83.79	-138.96	-110.93	29.36	56.13	-28.85	100.47	16.65	3	-	-	-		
85	7	Dayside	2018 OCT 13 12:46:31	2018 OCT 13 13:15:39	2018 OCT 13 13:44:47	3495.97	-110.93	26.76	54.55	-28.85	-55.95	28.28	79.62	4.65	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
86	7	Nightside	2018 OCT 13 13:44:47	2018 OCT 13 14:14:23	2018 OCT 13 14:43:59	3551.82	54.55	-168.90	-140.17	28.28	57.07	-27.77	100.30	16.56	4	-	-	-		
86	7	Dayside	2018 OCT 13 14:43:59	2018 OCT 13 15:13:08	2018 OCT 13 15:42:17	3498.19	-140.17	-3.23	25.31	-27.77	-56.91	27.21	79.80	4.56	4	-		COP row -1: 	COMMENT	
87	7	Nightside	2018 OCT 13 15:42:17	2018 OCT 13 16:11:51	2018 OCT 13 16:41:25	3547.98	25.31	160.98	-169.49	27.21	58.05	-26.52	100.12	16.46	3	-	-	-		
87	7	Dayside	2018 OCT 13 16:41:25	2018 OCT 13 17:10:35	2018 OCT 13 17:39:44	3499.20	-169.49	-33.45	-4.03	-26.52	-58.06	25.94	79.95	4.45	3	Limb 2SUBD 03	Science: orders #163, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
88	7	Nightside	2018 OCT 13 17:39:44	2018 OCT 13 18:09:17	2018 OCT 13 18:38:50	3545.34	-4.03	130.64	161.13	25.94	59.21	-25.15	99.97	16.34	4	-	-	-		
88	7	Dayside	2018 OCT 13 18:38:50	2018 OCT 13 19:07:58	2018 OCT 13 19:37:06	3496.78	161.13	-63.87	-33.43	-25.15	-59.32	24.48	80.07	4.32	4	-		COP row -1: 	COMMENT	
89	7	Nightside	2018 OCT 13 19:37:06	2018 OCT 13 20:06:40	2018 OCT 13 20:36:13	3546.36	-33.43	100.12	131.76	24.48	60.49	-23.72	99.88	16.21	3	-	-	-		
89	7	Dayside	2018 OCT 13 20:36:13	2018 OCT 13 21:05:19	2018 OCT 13 21:34:26	3493.14	131.76	-94.40	-62.81	-23.72	-60.60	22.99	80.16	4.19	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
90	7	Nightside	2018 OCT 13 21:34:26	2018 OCT 13 22:04:00	2018 OCT 13 22:33:34	3548.54	-62.81	69.52	102.42	22.99	61.76	-22.32	99.81	16.07	4	-	-	-		
90	7	Dayside	2018 OCT 13 22:33:34	2018 OCT 13 23:02:40	2018 OCT 13 23:31:46	3491.56	102.42	-124.95	-92.12	-22.32	-61.81	21.61	80.24	4.06	4	-		COP row -1: 	COMMENT	
91	7	Nightside	2018 OCT 13 23:31:46	2018 OCT 14 00:01:20	2018 OCT 14 00:30:54	3548.28	-92.12	38.91	73.15	21.61	62.90	-20.97	99.74	15.93	3	-	-	-		
91	7	Dayside	2018 OCT 14 00:30:54	2018 OCT 14 01:00:01	2018 OCT 14 01:29:08	3494.03	73.15	-155.55	-121.36	-20.97	-62.91	20.35	80.32	3.92	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
92	7	Nightside	2018 OCT 14 01:29:08	2018 OCT 14 01:58:42	2018 OCT 14 02:28:16	3547.82	-121.36	8.16	43.90	20.35	63.89	-19.68	99.60	15.78	4	-	-	-		
92	7	Dayside	2018 OCT 14 02:28:16	2018 OCT 14 02:57:23	2018 OCT 14 03:26:30	3494.20	43.90	173.56	-150.63	-19.68	-63.97	18.99	80.46	3.76	4	-		COP row -1: 	COMMENT	
93	7	Nightside	2018 OCT 14 03:26:30	2018 OCT 14 03:56:05	2018 OCT 14 04:25:40	3549.44	-150.63	-22.93	14.60	18.99	64.94	-18.27	99.46	15.61	3	-	-	-		
93	7	Dayside	2018 OCT 14 04:25:40	2018 OCT 14 04:54:46	2018 OCT 14 05:23:51	3491.64	14.60	142.23	-179.97	-18.27	-65.11	17.48	80.61	3.58	3	Limb 2SUBD 04	Science: orders #164, #165, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
94	7	Nightside	2018 OCT 14 05:23:51	2018 OCT 14 05:53:27	2018 OCT 14 06:23:02	3550.88	-179.97	-54.36	-14.75	17.48	66.06	-16.73	99.35	15.42	4	-	-	-		
94	7	Dayside	2018 OCT 14 06:23:02	2018 OCT 14 06:52:07	2018 OCT 14 07:21:12	3489.72	-14.75	110.56	150.68	-16.73	-66.32	15.90	80.70	3.37	4	-		COP row -1: 	COMMENT	
95	7	Nightside	2018 OCT 14 07:21:12	2018 OCT 14 07:50:47	2018 OCT 14 08:20:21	3549.27	150.68	-86.14	-44.12	15.90	67.22	-15.09	99.28	15.21	3	-	-	-		
95	7	Dayside	2018 OCT 14 08:20:21	2018 OCT 14 08:49:26	2018 OCT 14 09:18:31	3490.11	-44.12	78.55	121.33	-15.09	-67.56	14.30	80.74	3.14	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
96	7	Nightside	2018 OCT 14 09:18:31	2018 OCT 14 09:48:05	2018 OCT 14 10:17:38	3547.13	121.33	-118.16	-73.46	14.30	68.34	-13.47	99.25	14.97	4	-	-	-		
96	7	Dayside	2018 OCT 14 10:17:38	2018 OCT 14 10:46:44	2018 OCT 14 11:15:49	3490.22	-73.46	46.39	92.02	-13.47	-68.70	12.73	80.75	2.89	4	-		COP row -1: 	COMMENT	
97	7	Nightside	2018 OCT 14 11:15:49	2018 OCT 14 11:45:22	2018 OCT 14 12:14:56	3547.47	92.02	-150.35	-102.73	12.73	69.36	-11.98	99.23	14.73	3	-	-	-		
97	7	Dayside	2018 OCT 14 12:14:56	2018 OCT 14 12:44:00	2018 OCT 14 13:13:05	3488.47	-102.73	14.11	62.76	-11.98	-69.66	11.22	80.80	2.64	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
98	7	Nightside	2018 OCT 14 13:13:05	2018 OCT 14 13:42:40	2018 OCT 14 14:12:15	3550.41	62.76	177.20	-131.98	11.22	70.24	-10.52	99.17	14.47	4	-	-	-		
98	7	Dayside	2018 OCT 14 14:12:15	2018 OCT 14 14:41:20	2018 OCT 14 15:10:24	3489.00	-131.98	-18.52	33.50	-10.52	-70.47	9.74	80.91	2.37	4	-		COP row -1: 	COMMENT	
99	7	Nightside	2018 OCT 14 15:10:24	2018 OCT 14 15:39:58	2018 OCT 14 16:09:33	3548.85	33.50	144.17	-161.29	9.74	71.02	-8.90	99.05	14.17	3	-	-	-		
99	7	Dayside	2018 OCT 14 16:09:33	2018 OCT 14 16:38:39	2018 OCT 14 17:07:44	3491.61	-161.29	-51.90	4.19	-8.90	-71.29	8.13	80.99	2.05	3	Limb 2SUBD 06	Science: orders #166, #167, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
100	7	Nightside	2018 OCT 14 17:07:44	2018 OCT 14 17:37:17	2018 OCT 14 18:06:50	3545.43	4.19	110.47	169.36	8.13	71.77	-7.17	98.97	13.82	4	-	-	-		
100	7	Dayside	2018 OCT 14 18:06:50	2018 OCT 14 18:35:56	2018 OCT 14 19:05:02	3491.78	169.36	-86.04	-25.17	-7.17	-72.08	6.38	81.03	1.67	4	-		COP row -1: 	COMMENT	
101	7	Nightside	2018 OCT 14 19:05:02	2018 OCT 14 19:34:35	2018 OCT 14 20:04:07	3545.74	-25.17	76.17	140.00	6.38	72.47	-5.43	98.95	13.44	3	-	-	-		
101	7	Dayside	2018 OCT 14 20:04:07	2018 OCT 14 20:33:12	2018 OCT 14 21:02:17	3489.35	140.00	-120.57	-54.53	-5.43	-72.73	4.60	81.04	1.27	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
102	7	Nightside	2018 OCT 14 21:02:17	2018 OCT 14 21:31:51	2018 OCT 14 22:01:25	3548.40	-54.53	41.64	110.69	4.60	73.04	-3.77	98.97	13.04	4	-	-	-		
102	7	Dayside	2018 OCT 14 22:01:25	2018 OCT 14 22:30:29	2018 OCT 14 22:59:32	3487.18	110.69	-155.10	-83.83	-3.77	-73.21	2.95	81.03	0.87	4	-		COP row -1: 	COMMENT	
103	7	Nightside	2018 OCT 14 22:59:32	2018 OCT 14 23:29:07	2018 OCT 14 23:58:42	3549.62	-83.83	7.20	81.43	2.95	73.42	-2.20	99.01	12.64	3	-	-	-		
103	7	Dayside	2018 OCT 14 23:58:42	2018 OCT 15 00:27:46	2018 OCT 15 00:56:49	3487.21	81.43	170.48	-113.08	-2.20	-73.51	1.40	81.00	0.48	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
104	7	Nightside	2018 OCT 15 00:56:49	2018 OCT 15 01:26:23	2018 OCT 15 01:55:57	3547.52	-113.08	-27.22	52.17	1.40	73.58	-0.61	98.99	12.25	4	-	-	-		
104	7	Dayside	2018 OCT 15 01:55:57	2018 OCT 15 02:25:01	2018 OCT 15 02:54:06	3488.96	52.17	135.81	-142.35	-0.61	-73.59	-0.20	81.03	0.07	4	-		COP row -1: 	COMMENT	
105	7	Nightside	2018 OCT 15 02:54:06	2018 OCT 15 03:23:39	2018 OCT 15 03:53:12	3546.41	-142.35	-62.03	22.85	-0.20	73.54	1.09	98.93	11.83	3	-	-	-		
105	7	Dayside	2018 OCT 15 03:53:12	2018 OCT 15 04:22:16	2018 OCT 15 04:51:21	3488.72	22.85	100.50	-171.70	1.09	-73.46	-1.96	81.09	23.61	3	Limb 2SUBD 03	Science: orders #163, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
106	7	Nightside	2018 OCT 15 04:51:21	2018 OCT 15 05:20:55	2018 OCT 15 05:50:30	3549.17	-171.70	-97.10	-6.50	-1.96	73.34	2.84	98.90	11.39	4	-	-	-		
106	7	Dayside	2018 OCT 15 05:50:30	2018 OCT 15 06:19:34	2018 OCT 15 06:48:38	3487.62	-6.50	65.16	158.94	2.84	-73.15	-3.74	81.11	23.16	4	-		COP row -1: 	COMMENT	
107	7	Nightside	2018 OCT 15 06:48:38	2018 OCT 15 07:18:13	2018 OCT 15 07:47:48	3550.44	158.94	-131.98	-35.84	-3.74	72.99	4.57	98.92	10.97	3	-	-	-		
107	7	Dayside	2018 OCT 15 07:47:48	2018 OCT 15 08:16:52	2018 OCT 15 08:45:57	3488.74	-35.84	30.24	129.61	4.57	-72.72	-5.43	81.06	22.73	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
108	7	Nightside	2018 OCT 15 08:45:57	2018 OCT 15 09:15:31	2018 OCT 15 09:45:05	3548.64	129.61	-166.36	-65.16	-5.43	72.52	6.25	98.97	10.58	4	-	-	-		
108	7	Dayside	2018 OCT 15 09:45:05	2018 OCT 15 10:14:11	2018 OCT 15 10:43:16	3490.42	-65.16	-4.06	100.32	6.25	-72.17	-7.02	80.98	22.35	4	-		COP row -1: 	COMMENT	
109	7	Nightside	2018 OCT 15 10:43:16	2018 OCT 15 11:12:49	2018 OCT 15 11:42:23	3547.28	100.32	159.86	-94.43	-7.02	71.96	7.80	99.05	10.23	3	-	-	-		
109	7	Dayside	2018 OCT 15 11:42:23	2018 OCT 15 12:11:28	2018 OCT 15 12:40:33	3489.67	-94.43	-37.62	71.07	7.80	-71.53	-8.55	80.90	22.01	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
110	7	Nightside	2018 OCT 15 12:40:33	2018 OCT 15 13:10:07	2018 OCT 15 13:39:41	3547.86	71.07	126.57	-123.69	-8.55	71.29	9.32	99.12	9.91	4	-	-	-		
110	7	Dayside	2018 OCT 15 13:39:41	2018 OCT 15 14:08:44	2018 OCT 15 14:37:48	3487.50	-123.69	-70.77	41.78	9.32	-70.71	-10.13	80.89	21.70	4	-		COP row -1: 	COMMENT	
111	7	Nightside	2018 OCT 15 14:37:48	2018 OCT 15 15:07:22	2018 OCT 15 15:36:57	3548.51	41.78	93.46	-153.00	-10.13	70.41	10.95	99.13	9.60	3	-	-	-		
111	7	Dayside	2018 OCT 15 15:36:57	2018 OCT 15 16:06:02	2018 OCT 15 16:35:07	3490.26	-153.00	-103.77	12.45	10.95	-69.73	-11.77	80.88	21.41	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
112	7	Nightside	2018 OCT 15 16:35:07	2018 OCT 15 17:04:40	2018 OCT 15 17:34:13	3545.93	12.45	60.52	177.62	-11.77	69.37	12.69	99.13	9.31	4	-	-	-		
112	7	Dayside	2018 OCT 15 17:34:13	2018 OCT 15 18:03:20	2018 OCT 15 18:32:26	3493.47	177.62	-136.61	-16.91	12.69	-68.63	-13.44	80.84	21.12	4	-		COP row -1: 	COMMENT	
