Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,22,33995,0,0,0,1,0,2025 JUL 07 08:57:47,2025 JUL 07 09:14:23,2025 JUL 07 08:57:57,2025 JUL 07 09:14:23,N/A,N/A,2025 JUL 07 09:05:17,2025 JUL 07 09:14:23,2025 JUL 07 09:13:53,42.597,-132.2708,2025 JUL 07 09:05:47,21.1534,-144.2979,2025 JUL 07 09:07:26,58.3695,1281,18.6983,107.1672,52.7667,N/A,98.9035,151.3775,10,480,579,30,30,986,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,546,300,955,1400002C000A01E002431E1E03DA0301000D000D0000000000000000000000000000000001C20222012C03BB
1,1,12,0,24,33997,0,0,0,1,0,2025 JUL 07 12:53:10,2025 JUL 07 13:10:00,2025 JUL 07 12:53:20,2025 JUL 07 13:10:00,N/A,N/A,2025 JUL 07 13:00:40,2025 JUL 07 13:10:00,2025 JUL 07 13:09:30,41.8779,169.7359,2025 JUL 07 13:01:10,19.6803,157.5099,2025 JUL 07 13:02:53,58.8542,1230,18.6372,107.2414,54.0917,N/A,101.4394,155.2308,10,480,583,30,30,1000,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,560,300,987,1400002C000A01E002471E1E03E80301000D000D0000000000000000000000000000000001C20230012C03DB
1,1,13,0,26,33999,0,0,0,1,0,2025 JUL 07 16:48:40,2025 JUL 07 17:05:44,2025 JUL 07 16:48:50,2025 JUL 07 17:05:44,N/A,N/A,2025 JUL 07 16:56:10,2025 JUL 07 17:05:44,2025 JUL 07 17:05:14,41.2635,111.823,2025 JUL 07 16:56:40,18.0737,99.896,2025 JUL 07 16:58:27,59.2903,1190,18.6167,107.3156,55.4167,N/A,103.9754,159.0841,10,480,587,30,30,1014,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,574,300,1019,1400002C000A01E0024B1E1E03F60301000D000D0000000000000000000000000000000001C2023E012C03FB
1,1,14,0,27,34000,0,0,0,1,0,2025 JUL 07 18:46:22,2025 JUL 07 19:03:33,2025 JUL 07 18:46:32,2025 JUL 07 19:03:33,N/A,N/A,2025 JUL 07 18:53:52,2025 JUL 07 19:03:33,2025 JUL 07 19:03:03,40.9489,82.8772,2025 JUL 07 18:54:22,17.3951,70.838,2025 JUL 07 18:56:11,59.4793,1171,18.5889,107.3527,56.0792,N/A,105.2434,161.0108,10,480,589,30,30,1021,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,581,300,1035,1400002C000A01E0024D1E1E03FD0301000D000D0000000000000000000000000000000001C20245012C040B
1,1,15,0,29,34002,0,0,0,1,0,2025 JUL 07 22:41:34,2025 JUL 07 22:59:00,2025 JUL 07 22:41:44,2025 JUL 07 22:59:00,N/A,N/A,2025 JUL 07 22:49:04,2025 JUL 07 22:59:00,2025 JUL 07 22:58:30,40.0639,24.8268,2025 JUL 07 22:49:34,15.5649,12.8833,2025 JUL 07 22:51:29,59.9135,1120,18.5406,107.4268,57.4989,N/A,107.9606,165.1394,10,480,595,30,30,1036,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,596,300,816,1400002C000A01E002531E1E040C0301000D000D0000000000000000000000000000000001C20254012C0330
1,1,16,0,31,34004,0,0,0,1,0,2025 JUL 08 02:36:55,2025 JUL 08 02:54:41,2025 JUL 08 02:37:05,2025 JUL 08 02:54:41,N/A,N/A,2025 JUL 08 02:44:25,2025 JUL 08 02:54:41,2025 JUL 08 02:54:11,39.2995,-33.1595,2025 JUL 08 02:44:55,13.8658,-45.6755,2025 JUL 08 02:46:56,60.3806,1056,18.4544,107.501,59.3917,N/A,111.5834,170.6441,10,480,601,30,30,1056,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,616,300,862,1400002C000A01E002591E1E04200301000D000D0000000000000000000000000000000001C20268012C035E
1,1,17,0,32,34005,0,0,0,1,0,2025 JUL 08 04:34:32,2025 JUL 08 04:52:27,2025 JUL 08 04:34:42,2025 JUL 08 04:52:27,N/A,N/A,2025 JUL 08 04:42:02,2025 JUL 08 04:52:27,2025 JUL 08 04:51:57,38.7776,-62.2391,2025 JUL 08 04:42:32,12.6438,-74.3972,2025 JUL 08 04:44:37,60.6011,1028,18.4478,107.5381,60.2435,N/A,113.2137,173.1213,10,480,605,30,30,1065,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,625,300,884,1400002C000A01E0025D1E1E04290301000D000D0000000000000000000000000000000001C20271012C0374
1,1,18,0,34,34007,0,0,0,1,0,2025 JUL 08 08:29:45,2025 JUL 08 08:47:58,2025 JUL 08 08:29:55,2025 JUL 08 08:47:58,N/A,N/A,2025 JUL 08 08:37:15,2025 JUL 08 08:47:58,2025 JUL 08 08:47:28,37.9589,-120.1992,2025 JUL 08 08:37:45,10.926,-132.7669,2025 JUL 08 08:39:55,60.9987,977,18.3722,107.6123,61.947,N/A,116.4742,178.0755,10,480,610,30,30,1083,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,643,300,925,1400002C000A01E002621E1E043B0301000D000D0000000000000000000000000000000001C20283012C039D
1,1,19,0,36,34009,0,0,0,1,0,2025 JUL 08 12:24:51,2025 JUL 08 12:43:30,2025 JUL 08 12:25:01,2025 JUL 08 12:43:30,N/A,N/A,2025 JUL 08 12:32:21,2025 JUL 08 12:43:30,2025 JUL 08 12:43:00,37.0933,-178.1812,2025 JUL 08 12:32:51,8.6109,169.0335,2025 JUL 08 12:35:11,61.4643,899,18.3061,107.6865,64.4077,N/A,121.1839,185.2317,10,480,620,30,30,1109,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,669,300,987,1400002C000A01E0026C1E1E04550301000D000D0000000000000000000000000000000001C2029D012C03DB
1,1,20,0,37,34010,0,0,0,1,0,2025 JUL 08 14:22:28,2025 JUL 08 14:41:19,2025 JUL 08 14:22:38,2025 JUL 08 14:41:19,N/A,N/A,2025 JUL 08 14:29:58,2025 JUL 08 14:41:19,2025 JUL 08 14:40:49,36.6595,152.8218,2025 JUL 08 14:30:28,7.6611,139.5585,2025 JUL 08 14:32:53,61.7064,861,18.2492,107.7236,65.5434,N/A,123.3576,188.5346,10,480,625,30,30,1121,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,681,300,1016,1400002C000A01E002711E1E04610301000D000D0000000000000000000000000000000001C202A9012C03F8
1,1,21,0,39,34012,0,0,0,1,0,2025 JUL 08 18:17:43,2025 JUL 08 18:37:00,2025 JUL 08 18:17:53,2025 JUL 08 18:37:00,N/A,N/A,2025 JUL 08 18:25:13,2025 JUL 08 18:37:00,2025 JUL 08 18:36:30,35.9528,94.945,2025 JUL 08 18:25:43,5.3477,81.772,2025 JUL 08 18:28:19,62.1136,797,18.2128,107.7978,68.0041,N/A,128.0673,195.6908,10,480,636,30,30,1147,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,707,300,1079,1400002C000A01E0027C1E1E047B0301000D000D0000000000000000000000000000000001C202C3012C0437
1,1,22,0,41,34014,0,0,0,1,0,2025 JUL 08 22:12:40,2025 JUL 08 22:32:26,2025 JUL 08 22:12:50,2025 JUL 08 22:32:26,N/A,N/A,2025 JUL 08 22:20:10,2025 JUL 08 22:32:26,2025 JUL 08 22:31:56,34.9855,36.9562,2025 JUL 08 22:20:40,2.9846,23.0242,2025 JUL 08 22:23:28,62.5212,716,18.1078,107.8719,70.7487,N/A,133.3204,203.6727,10,480,648,30,30,1176,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,736,300,1149,1400002C000A01E002881E1E04980301000D000D0000000000000000000000000000000001C202E0012C047D
1,1,23,0,42,34015,0,0,0,1,0,2025 JUL 09 00:10:04,2025 JUL 09 00:30:14,2025 JUL 09 00:10:14,2025 JUL 09 00:30:14,N/A,N/A,2025 JUL 09 00:17:34,2025 JUL 09 00:30:14,2025 JUL 09 00:29:44,34.5489,7.9815,2025 JUL 09 00:18:04,1.2797,-6.3174,2025 JUL 09 00:21:04,62.7559,653,18.0561,107.909,73.0202,N/A,137.6678,210.2784,10,480,660,30,30,1200,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,760,300,1209,1400002C000A01E002941E1E04B00301000D000D0000000000000000000000000000000001C202F8012C04B9
1,1,24,0,43,34016,0,0,0,1,0,2025 JUL 09 02:07:27,2025 JUL 09 02:28:03,2025 JUL 09 02:07:37,2025 JUL 09 02:28:03,N/A,N/A,2025 JUL 09 02:14:57,2025 JUL 09 02:28:03,2025 JUL 09 02:27:33,34.0689,-21.023,2025 JUL 09 02:15:27,-0.7056,-35.4262,2025 JUL 09 02:18:41,62.988,588,18.0197,107.946,75.4809,N/A,142.3775,217.4346,10,480,674,30,30,1226,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,786,300,1020,1400002C000A01E002A21E1E04CA0301000D000D0000000000000000000000000000000001C20312012C03FC
1,1,25,0,44,34017,0,0,0,1,0,2025 JUL 09 04:04:48,2025 JUL 09 04:25:49,2025 JUL 09 04:04:58,2025 JUL 09 04:25:49,N/A,N/A,2025 JUL 09 04:12:18,2025 JUL 09 04:25:49,2025 JUL 09 04:25:19,33.4937,-50.0752,2025 JUL 09 04:12:48,-2.5692,-64.9454,2025 JUL 09 04:16:15,63.2127,524,17.9556,107.9831,77.8469,N/A,146.9061,224.3155,10,480,687,30,30,1251,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,811,300,1083,1400002C000A01E002AF1E1E04E30301000D000D0000000000000000000000000000000001C2032B012C043B
1,1,26,0,263,34236,0,0,0,1,0,2025 JUL 27 01:44:35,2025 JUL 27 02:05:51,2025 JUL 27 01:44:45,2025 JUL 27 02:05:51,N/A,N/A,2025 JUL 27 01:52:05,2025 JUL 27 02:05:51,2025 JUL 27 02:05:21,-61.119,8.8348,2025 JUL 27 01:52:35,-28.6607,-24.8859,2025 JUL 27 01:55:54,62.9854,581,6.8322,116.1954,79.2665,N/A,149.6232,228.4441,10,480,679,30,30,1266,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,826,300,1105,1400002C000A01E002A71E1E04F20301000D000D0000000000000000000000000000000001C2033A012C0451
1,1,27,0,264,34237,0,0,0,1,0,2025 JUL 27 03:43:00,2025 JUL 27 04:03:51,2025 JUL 27 03:43:10,2025 JUL 27 04:03:51,N/A,N/A,2025 JUL 27 03:50:30,2025 JUL 27 04:03:51,2025 JUL 27 04:03:21,-61.3374,-19.296,2025 JUL 27 03:51:00,-30.1863,-52.5908,2025 JUL 27 03:54:05,62.7574,645,6.9061,116.2335,76.9005,N/A,145.0946,221.5631,10,480,665,30,30,1241,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,801,300,1041,1400002C000A01E002991E1E04D90301000D000D0000000000000000000000000000000001C20321012C0411
1,1,28,0,265,34238,0,0,0,1,0,2025 JUL 27 05:41:14,2025 JUL 27 06:01:46,2025 JUL 27 05:41:24,2025 JUL 27 06:01:46,N/A,N/A,2025 JUL 27 05:48:44,2025 JUL 27 06:01:46,2025 JUL 27 06:01:16,-61.4196,-47.7824,2025 JUL 27 05:49:14,-31.4098,-81.045,2025 JUL 27 05:52:11,62.5573,695,6.9272,116.2715,75.1023,N/A,141.6529,216.3336,10,480,657,30,30,1222,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,782,300,995,1400002C000A01E002911E1E04C60301000D000D0000000000000000000000000000000001C2030E012C03E3
1,1,29,0,266,34239,0,0,0,1,0,2025 JUL 27 07:39:21,2025 JUL 27 07:59:37,2025 JUL 27 07:39:31,2025 JUL 27 07:59:37,N/A,N/A,2025 JUL 27 07:46:51,2025 JUL 27 07:59:37,2025 JUL 27 07:59:07,-61.3013,-76.8195,2025 JUL 27 07:47:21,-31.9415,-109.1459,2025 JUL 27 07:50:10,62.3607,731,6.97,116.3095,73.588,N/A,138.7547,211.9298,10,480,649,30,30,1206,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,766,300,1210,1400002C000A01E002891E1E04B60301000D000D0000000000000000000000000000000001C202FE012C04BA
1,1,30,0,267,34240,0,0,0,1,0,2025 JUL 27 09:37:32,2025 JUL 27 09:57:31,2025 JUL 27 09:37:42,2025 JUL 27 09:57:31,N/A,N/A,2025 JUL 27 09:45:02,2025 JUL 27 09:57:31,2025 JUL 27 09:57:01,-61.2147,-105.7758,2025 JUL 27 09:45:32,-32.7248,-137.5798,2025 JUL 27 09:48:15,62.1396,772,6.9917,116.3476,71.9791,N/A,135.6753,207.2508,10,480,643,30,30,1189,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,749,300,1170,1400002C000A01E002831E1E04A50301000D000D0000000000000000000000000000000001C202ED012C0492
1,1,31,0,268,34241,0,0,0,1,0,2025 JUL 27 11:35:50,2025 JUL 27 11:55:33,2025 JUL 27 11:36:00,2025 JUL 27 11:55:33,N/A,N/A,2025 JUL 27 11:43:20,2025 JUL 27 11:55:33,2025 JUL 27 11:55:03,-61.3628,-134.1096,2025 JUL 27 11:43:50,-33.7209,-165.6128,2025 JUL 27 11:46:25,61.905,818,7.0419,116.3856,70.4648,N/A,132.777,202.847,10,480,635,30,30,1173,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,733,300,1130,1400002C000A01E0027B1E1E04950301000D000D0000000000000000000000000000000001C202DD012C046A
1,1,32,0,271,34244,0,0,0,1,0,2025 JUL 27 17:30:30,2025 JUL 27 17:49:30,2025 JUL 27 17:30:40,2025 JUL 27 17:49:30,N/A,N/A,2025 JUL 27 17:38:00,2025 JUL 27 17:49:30,2025 JUL 27 17:49:00,-61.8395,141.0644,2025 JUL 27 17:38:30,-36.7766,109.5785,2025 JUL 27 17:40:49,61.229,944,7.1414,116.4998,66.3952,N/A,124.9879,191.0117,10,480,619,30,30,1130,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,690,300,1028,1400002C000A01E0026B1E1E046A0301000D000D0000000000000000000000000000000001C202B2012C0404
1,1,33,0,272,34245,0,0,0,1,0,2025 JUL 27 19:28:31,2025 JUL 27 19:47:21,2025 JUL 27 19:28:41,2025 JUL 27 19:47:21,N/A,N/A,2025 JUL 27 19:36:01,2025 JUL 27 19:47:21,2025 JUL 27 19:46:51,-61.7659,112.1417,2025 JUL 27 19:36:31,-37.128,81.2363,2025 JUL 27 19:38:46,61.0306,970,7.1664,116.5378,65.4488,N/A,123.1765,188.2593,10,480,615,30,30,1120,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,680,300,1004,1400002C000A01E002671E1E04600301000D000D0000000000000000000000000000000001C202A8012C03EC
1,1,34,0,274,34247,0,0,0,1,0,2025 JUL 27 23:24:47,2025 JUL 27 23:43:19,2025 JUL 27 23:24:57,2025 JUL 27 23:43:19,N/A,N/A,2025 JUL 27 23:32:17,2025 JUL 27 23:43:19,2025 JUL 27 23:42:49,-61.8259,54.8458,2025 JUL 27 23:32:47,-38.2443,24.2137,2025 JUL 27 23:34:56,60.5948,1023,7.1978,116.6139,63.7452,N/A,119.9159,183.3051,10,480,609,30,30,1102,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,662,300,962,1400002C000A01E002611E1E044E0301000D000D0000000000000000000000000000000001C20296012C03C2
1,1,35,0,276,34249,0,0,0,1,0,2025 JUL 28 03:21:07,2025 JUL 28 03:39:19,2025 JUL 28 03:21:17,2025 JUL 28 03:39:19,N/A,N/A,2025 JUL 28 03:28:37,2025 JUL 28 03:39:19,2025 JUL 28 03:38:49,-62.0942,-1.8265,2025 JUL 28 03:29:07,-39.5867,-32.0604,2025 JUL 28 03:31:09,60.1162,1086,7.28,116.69,61.8524,N/A,116.2931,177.8003,10,480,602,30,30,1082,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,642,300,915,1400002C000A01E0025A1E1E043A0301000D000D0000000000000000000000000000000001C20282012C0393
1,1,36,0,277,34250,0,0,0,1,0,2025 JUL 28 05:19:12,2025 JUL 28 05:37:15,2025 JUL 28 05:19:22,2025 JUL 28 05:37:15,N/A,N/A,2025 JUL 28 05:26:42,2025 JUL 28 05:37:15,2025 JUL 28 05:36:45,-62.2217,-30.1577,2025 JUL 28 05:27:12,-40.2924,-60.459,2025 JUL 28 05:29:11,59.9027,1115,7.3022,116.728,61.0006,N/A,114.6628,175.3232,10,480,599,30,30,1073,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,633,300,894,1400002C000A01E002571E1E04310301000D000D0000000000000000000000000000000001C20279012C037E
1,1,37,0,279,34252,0,0,0,1,0,2025 JUL 28 09:15:13,2025 JUL 28 09:32:59,2025 JUL 28 09:15:23,2025 JUL 28 09:32:59,N/A,N/A,2025 JUL 28 09:22:43,2025 JUL 28 09:32:59,2025 JUL 28 09:32:29,-62.0635,-88.0646,2025 JUL 28 09:23:13,-40.6929,-116.9622,2025 JUL 28 09:25:06,59.4954,1157,7.3642,116.804,59.3917,N/A,111.5834,170.6441,10,480,593,30,30,1056,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,616,300,854,1400002C000A01E002511E1E04200301000D000D0000000000000000000000000000000001C20268012C0356
