Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
ACS	243	40	Merged	2021 MAY 07 12:09:03	-	2021 MAY 07 12:42:28	2004.95	67.81	-	103.05	49.52	-	-52.25	-	14	-	-	-		
NOMAD	244	40	Merged	2021 MAY 07 14:06:48	-	2021 MAY 07 14:40:23	2015.74	38.75	-	74.40	50.02	-	-52.28	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	245	40	Merged	2021 MAY 07 16:04:39	-	2021 MAY 07 16:38:27	2027.66	9.79	-	45.89	50.36	-	-52.52	-	14	-	-	-		
NOMAD	246	40	Merged	2021 MAY 07 18:02:31	-	2021 MAY 07 18:36:31	2040.56	-19.18	-	17.43	50.69	-	-52.80	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	247	40	Merged	2021 MAY 07 20:00:20	-	2021 MAY 07 20:34:36	2056.42	-48.21	-	-10.95	51.11	-	-53.18	-	5	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	248	40	Merged	2021 MAY 07 21:58:06	-	2021 MAY 07 22:32:40	2074.04	-77.23	-	-39.20	51.52	-	-53.67	-	3	-	-	-	&mroOverlap; 	
NOMAD	249	40	Ingress	2021 MAY 07 23:55:52	2021 MAY 08 00:04:23	2021 MAY 08 00:07:15	683.00	-106.24	-94.73	-92.17	51.91	27.50	18.46	5.40	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	249	40	Egress	2021 MAY 08 00:18:41	2021 MAY 08 00:21:37	2021 MAY 08 00:30:40	719.00	-83.24	-80.59	-67.61	-18.96	-28.21	-53.98	6.62	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	250	40	Ingress	2021 MAY 08 01:53:39	2021 MAY 08 02:01:59	2021 MAY 08 02:04:43	664.00	-135.24	-123.75	-121.26	52.28	28.50	19.90	5.37	3	-	-	-	&mroOverlap; 	
N/A	250	40	Egress	2021 MAY 08 02:16:55	2021 MAY 08 02:19:42	2021 MAY 08 02:28:34	699.00	-111.63	-109.09	-96.28	-20.06	-28.81	-53.98	6.64	3	-	-	-	&mroOverlap; 	
NOMAD	251	40	Ingress	2021 MAY 08 03:51:25	2021 MAY 08 03:59:35	2021 MAY 08 04:02:11	646.00	-164.36	-152.81	-150.38	52.77	29.58	21.43	5.34	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	251	40	Egress	2021 MAY 08 04:15:13	2021 MAY 08 04:17:52	2021 MAY 08 04:26:33	680.00	-140.02	-137.56	-124.89	-21.21	-29.51	-54.07	6.66	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	252	40	Ingress	2021 MAY 08 05:49:15	2021 MAY 08 05:57:15	2021 MAY 08 05:59:43	628.00	166.54	178.13	-179.51	53.22	30.60	22.90	5.31	14	-	-	-		
N/A	252	40	Egress	2021 MAY 08 06:13:35	2021 MAY 08 06:16:07	2021 MAY 08 06:24:36	661.00	-168.35	-165.94	-153.33	-22.55	-30.46	-54.35	6.68	14	-	-	-		
N/A	253	40	Ingress	2021 MAY 08 07:47:06	2021 MAY 08 07:54:55	2021 MAY 08 07:57:16	610.00	137.52	149.08	151.38	53.55	31.56	24.24	5.29	3	-	-	-	&mroOverlap; 	
N/A	253	40	Egress	2021 MAY 08 08:11:59	2021 MAY 08 08:14:24	2021 MAY 08 08:22:44	645.00	163.37	165.73	178.46	-24.01	-31.52	-54.86	6.71	3	-	-	-	&mroOverlap; 	
NOMAD	254	40	Ingress	2021 MAY 08 09:44:56	2021 MAY 08 09:52:37	2021 MAY 08 09:54:52	596.00	108.52	120.09	122.34	53.88	32.35	25.38	5.26	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	254	40	Egress	2021 MAY 08 10:10:18	2021 MAY 08 10:12:37	2021 MAY 08 10:20:49	631.00	135.05	137.37	150.21	-25.28	-32.46	-55.32	6.74	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	255	40	Ingress	2021 MAY 08 11:42:42	2021 MAY 08 11:50:14	2021 MAY 08 11:52:25	583.00	79.52	91.09	93.32	54.21	33.20	26.45	5.24	14	-	-	-		
N/A	255	40	Egress	2021 MAY 08 12:08:29	2021 MAY 08 12:10:43	2021 MAY 08 12:18:47	618.00	106.68	108.96	121.81	-26.31	-33.20	-55.59	6.76	14	-	-	-		
N/A	256	40	Ingress	2021 MAY 08 13:40:26	2021 MAY 08 13:47:52	2021 MAY 08 13:49:59	573.00	50.41	62.09	64.30	54.65	34.01	27.49	5.21	14	-	-	-	&possibleOCM; 	
N/A	256	40	Egress	2021 MAY 08 14:06:34	2021 MAY 08 14:08:44	2021 MAY 08 14:16:40	606.00	78.21	80.45	93.15	-26.99	-33.66	-55.61	6.78	14	-	-	-	&possibleOCM; 	
N/A	257	40	Ingress	2021 MAY 08 15:38:17	2021 MAY 08 15:45:36	2021 MAY 08 15:47:39	562.00	21.41	33.10	35.29	54.94	34.72	28.43	5.19	14	-	-	-		
N/A	257	40	Egress	2021 MAY 08 16:04:44	2021 MAY 08 16:06:51	2021 MAY 08 16:14:39	595.00	49.73	51.95	64.55	-27.69	-34.18	-55.69	6.79	14	-	-	-		
NOMAD	258	40	Ingress	2021 MAY 08 17:36:11	2021 MAY 08 17:43:22	2021 MAY 08 17:45:22	551.00	-7.54	4.12	6.28	55.17	35.40	29.29	5.17	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	258	40	Egress	2021 MAY 08 18:02:58	2021 MAY 08 18:05:01	2021 MAY 08 18:12:43	585.00	21.28	23.46	36.05	-28.48	-34.74	-55.88	6.81	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	259	40	Ingress	2021 MAY 08 19:34:03	2021 MAY 08 19:41:08	2021 MAY 08 19:43:04	541.00	-36.55	-24.86	-22.73	55.46	36.05	30.16	5.15	14	-	-	-		
ACS	259	40	Egress	2021 MAY 08 20:01:11	2021 MAY 08 20:03:11	2021 MAY 08 20:10:46	575.00	-7.14	-4.98	7.63	-29.34	-35.43	-56.15	6.83	14	-	-	-		
NOMAD	260	40	Ingress	2021 MAY 08 21:31:52	2021 MAY 08 21:38:51	2021 MAY 08 21:40:44	532.00	-65.61	-53.86	-51.74	55.81	36.76	31.05	5.13	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	260	40	Egress	2021 MAY 08 21:59:24	2021 MAY 08 22:01:21	2021 MAY 08 22:08:49	565.00	-35.52	-33.36	-20.70	-30.27	-36.19	-56.49	6.86	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	261	40	Ingress	2021 MAY 08 23:29:40	2021 MAY 08 23:36:33	2021 MAY 08 23:38:23	523.00	-94.64	-82.85	-80.74	56.12	37.44	31.90	5.10	14	-	-	-		
ACS	261	40	Egress	2021 MAY 08 23:57:33	2021 MAY 08 23:59:27	2021 MAY 09 00:06:50	557.00	-63.89	-61.75	-48.96	-31.16	-36.90	-56.87	6.88	14	-	-	-		
N/A	262	40	Ingress	2021 MAY 09 01:27:27	2021 MAY 09 01:34:14	2021 MAY 09 01:36:02	515.00	-123.64	-111.82	-109.71	56.40	38.08	32.66	5.08	14	-	-	-		
N/A	262	40	Egress	2021 MAY 09 01:55:37	2021 MAY 09 01:57:28	2021 MAY 09 02:04:45	548.00	-92.36	-90.25	-77.53	-31.77	-37.34	-56.97	6.90	14	-	-	-		
NOMAD	263	40	Ingress	2021 MAY 09 03:25:16	2021 MAY 09 03:31:57	2021 MAY 09 03:33:42	506.00	-152.71	-140.83	-138.74	56.73	38.77	33.52	5.06	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	263	40	Egress	2021 MAY 09 03:53:42	2021 MAY 09 03:55:30	2021 MAY 09 04:02:40	538.00	-120.88	-118.80	-106.26	-32.26	-37.66	-56.92	6.91	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	264	40	Ingress	2021 MAY 09 05:23:05	2021 MAY 09 05:29:41	2021 MAY 09 05:31:24	499.00	178.10	-169.89	-167.79	57.16	39.53	34.40	5.03	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
ACS	264	40	Egress	2021 MAY 09 05:51:51	2021 MAY 09 05:53:37	2021 MAY 09 06:00:40	529.00	-149.34	-147.27	-134.80	-32.90	-38.19	-57.05	6.93	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	265	40	Ingress	2021 MAY 09 07:20:58	2021 MAY 09 07:27:28	2021 MAY 09 07:29:08	490.00	149.04	161.09	163.17	57.45	40.17	35.21	5.01	14	-	-	-		
N/A	265	40	Egress	2021 MAY 09 07:50:04	2021 MAY 09 07:51:47	2021 MAY 09 07:58:46	522.00	-177.74	-175.69	-163.10	-33.71	-38.83	-57.41	6.95	14	-	-	-		
NOMAD	266	40	Ingress	2021 MAY 09 09:18:50	2021 MAY 09 09:25:14	2021 MAY 09 09:26:52	482.00	120.04	132.09	134.17	57.69	40.76	35.93	4.98	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	266	40	Egress	2021 MAY 09 09:48:15	2021 MAY 09 09:49:56	2021 MAY 09 09:56:50	515.00	153.89	155.94	168.67	-34.55	-39.54	-57.80	6.97	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	267	40	Ingress	2021 MAY 09 11:16:40	2021 MAY 09 11:22:59	2021 MAY 09 11:24:35	475.00	91.05	103.13	105.20	57.93	41.30	36.58	4.96	3	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; &mroOverlap; 	
N/A	267	40	Egress	2021 MAY 09 11:46:22	2021 MAY 09 11:48:01	2021 MAY 09 11:54:50	508.00	125.48	127.54	140.32	-35.26	-40.14	-58.08	7.00	3	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; &mroOverlap; 	
N/A	268	40	Ingress	2021 MAY 09 13:14:24	2021 MAY 09 13:20:40	2021 MAY 09 13:22:14	470.00	61.91	74.14	76.21	58.29	41.89	37.29	4.94	14	-	-	-		
N/A	268	40	Egress	2021 MAY 09 13:44:21	2021 MAY 09 13:45:58	2021 MAY 09 13:52:41	500.00	96.98	99.02	111.67	-35.70	-40.46	-58.08	7.01	14	-	-	-		
NOMAD	269	40	Ingress	2021 MAY 09 15:12:13	2021 MAY 09 15:18:24	2021 MAY 09 15:19:57	464.00	32.81	45.11	47.20	58.61	42.52	37.98	4.91	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	269	40	Egress	2021 MAY 09 15:42:23	2021 MAY 09 15:43:59	2021 MAY 09 15:50:37	494.00	68.44	70.47	83.01	-36.07	-40.76	-58.09	7.02	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	270	40	Ingress	2021 MAY 09 17:10:08	2021 MAY 09 17:16:14	2021 MAY 09 17:17:45	457.00	3.86	16.15	18.23	58.78	42.98	38.57	4.89	14	-	-	-	&mroOverlap; 	
ACS	270	40	Egress	2021 MAY 09 17:40:30	2021 MAY 09 17:42:04	2021 MAY 09 17:48:38	488.00	39.93	41.94	54.45	-36.53	-41.11	-58.20	7.03	14	-	-	-	&mroOverlap; 	
NOMAD	271	40	Ingress	2021 MAY 09 19:08:01	2021 MAY 09 19:14:03	2021 MAY 09 19:15:33	452.00	-25.18	-12.85	-10.76	59.03	43.49	39.14	4.87	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	271	40	Egress	2021 MAY 09 19:38:39	2021 MAY 09 19:40:12	2021 MAY 09 19:46:41	482.00	11.46	13.47	25.96	-37.07	-41.58	-58.37	7.05	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
ACS	272	40	Ingress	2021 MAY 09 21:05:53	2021 MAY 09 21:11:51	2021 MAY 09 21:13:19	446.00	-54.21	-41.83	-39.75	59.26	43.97	39.74	4.85	14	-	-	-		
ACS	272	40	Egress	2021 MAY 09 21:36:47	2021 MAY 09 21:38:18	2021 MAY 09 21:44:44	477.00	-16.98	-14.97	-2.39	-37.69	-42.08	-58.65	7.07	14	-	-	-		
NOMAD	273	40	Ingress	2021 MAY 09 23:03:43	2021 MAY 09 23:09:37	2021 MAY 09 23:11:04	441.00	-83.28	-70.83	-68.73	59.53	44.50	40.33	4.83	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
NOMAD	273	40	Egress	2021 MAY 09 23:34:52	2021 MAY 09 23:36:22	2021 MAY 09 23:42:43	471.00	-45.38	-43.36	-30.72	-38.33	-42.65	-58.91	7.10	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
N/A	274	40	Ingress	2021 MAY 10 01:01:32	2021 MAY 10 01:07:23	2021 MAY 10 01:08:48	436.00	-112.29	-99.78	-97.70	59.75	44.93	40.87	4.81	28	-	-	-	&trueDayLimb; 	
N/A	274	40	Egress	2021 MAY 10 01:32:54	2021 MAY 10 01:34:22	2021 MAY 10 01:40:40	466.00	-73.85	-71.85	-59.18	-38.80	-43.02	-59.08	7.11	28	-	-	-	&trueDayLimb; 	
N/A	275	40	Ingress	2021 MAY 10 02:59:21	2021 MAY 10 03:05:08	2021 MAY 10 03:06:32	431.00	-141.35	-128.77	-126.68	60.00	45.43	41.44	4.79	14	-	-	-		
N/A	275	40	Egress	2021 MAY 10 03:30:54	2021 MAY 10 03:32:21	2021 MAY 10 03:38:34	460.00	-102.41	-100.42	-87.92	-39.08	-43.23	-59.03	7.12	14	-	-	-		
NOMAD	276	40	Ingress	2021 MAY 10 04:57:11	2021 MAY 10 05:02:54	2021 MAY 10 05:04:17	426.00	-170.54	-157.84	-155.73	60.33	46.02	42.10	4.76	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	276	40	Egress	2021 MAY 10 05:28:57	2021 MAY 10 05:30:23	2021 MAY 10 05:36:31	454.00	-130.94	-128.95	-116.57	-39.44	-43.53	-59.05	7.13	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	277	40	Ingress	2021 MAY 10 06:55:04	2021 MAY 10 07:00:44	2021 MAY 10 07:02:05	421.00	160.32	173.13	175.23	60.61	46.52	42.71	4.74	14	-	-	-		
ACS	277	40	Egress	2021 MAY 10 07:27:05	2021 MAY 10 07:28:29	2021 MAY 10 07:34:34	449.00	-159.39	-157.42	-144.99	-39.97	-43.95	-59.26	7.15	14	-	-	-		
N/A	278	40	Ingress	2021 MAY 10 08:52:57	2021 MAY 10 08:58:33	2021 MAY 10 08:59:53	416.00	131.26	144.11	146.23	60.83	46.99	43.25	4.71	14	-	-	-		
N/A	278	40	Egress	2021 MAY 10 09:25:13	2021 MAY 10 09:26:36	2021 MAY 10 09:32:38	445.00	172.22	174.20	-173.23	-40.60	-44.51	-59.59	7.18	14	-	-	-		
NOMAD	279	40	Ingress	2021 MAY 10 10:50:50	2021 MAY 10 10:56:22	2021 MAY 10 10:57:41	411.00	102.30	115.14	117.26	60.99	47.39	43.71	4.70	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	279	40	Egress	2021 MAY 10 11:23:19	2021 MAY 10 11:24:41	2021 MAY 10 11:30:40	441.00	143.81	145.80	158.49	-41.17	-45.01	-59.88	7.20	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	280	40	Ingress	2021 MAY 10 12:48:37	2021 MAY 10 12:54:06	2021 MAY 10 12:55:24	407.00	73.23	86.16	88.28	61.22	47.83	44.22	4.67	14	-	-	-		
N/A	280	40	Egress	2021 MAY 10 13:21:18	2021 MAY 10 13:22:39	2021 MAY 10 13:28:34	436.00	115.34	117.33	129.98	-41.58	-45.35	-59.99	7.21	14	-	-	-		
N/A	281	40	Ingress	2021 MAY 10 14:46:25	2021 MAY 10 14:51:51	2021 MAY 10 14:53:08	403.00	44.11	57.14	59.28	61.49	48.30	44.75	4.65	14	-	-	-		
N/A	281	40	Egress	2021 MAY 10 15:19:16	2021 MAY 10 15:20:36	2021 MAY 10 15:26:27	431.00	86.78	88.76	101.27	-41.82	-45.54	-59.96	7.22	14	-	-	-		
ACS	282	40	Ingress	2021 MAY 10 16:44:19	2021 MAY 10 16:49:42	2021 MAY 10 16:50:58	399.00	15.05	28.14	30.28	61.69	48.70	45.22	4.63	14	-	-	-		
ACS	282	40	Egress	2021 MAY 10 17:17:19	2021 MAY 10 17:18:38	2021 MAY 10 17:24:26	427.00	58.23	60.20	72.66	-42.11	-45.77	-60.01	7.23	14	-	-	-		
NOMAD	283	40	Ingress	2021 MAY 10 18:42:15	2021 MAY 10 18:47:34	2021 MAY 10 18:48:49	394.00	-13.91	-0.84	1.30	61.82	49.07	45.65	4.61	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	283	40	Egress	2021 MAY 10 19:15:24	2021 MAY 10 19:16:42	2021 MAY 10 19:22:28	424.00	29.72	31.69	44.17	-42.48	-46.08	-60.16	7.25	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	284	40	Ingress	2021 MAY 10 20:40:07	2021 MAY 10 20:45:24	2021 MAY 10 20:46:38	391.00	-43.01	-29.84	-27.69	62.05	49.46	46.11	4.59	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	284	40	Egress	2021 MAY 10 21:13:30	2021 MAY 10 21:14:47	2021 MAY 10 21:20:29	419.00	1.26	3.22	15.69	-42.92	-46.45	-60.29	7.27	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	285	40	Ingress	2021 MAY 10 22:37:58	2021 MAY 10 22:43:13	2021 MAY 10 22:44:26	388.00	-72.12	-58.84	-56.68	62.28	49.85	46.56	4.56	14	-	-	-		
ACS	285	40	Egress	2021 MAY 10 23:11:33	2021 MAY 10 23:12:49	2021 MAY 10 23:18:29	416.00	-27.16	-25.20	-12.62	-43.41	-46.87	-60.55	7.29	14	-	-	-		
NOMAD	286	40	Ingress	2021 MAY 11 00:35:48	2021 MAY 11 00:41:00	2021 MAY 11 00:42:12	384.00	-101.15	-87.82	-85.66	62.45	50.23	46.99	4.54	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	286	40	Egress	2021 MAY 11 01:09:34	2021 MAY 11 01:10:49	2021 MAY 11 01:16:27	413.00	-55.61	-53.64	-40.98	-43.83	-47.24	-60.76	7.31	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	287	40	Ingress	2021 MAY 11 02:33:38	2021 MAY 11 02:38:46	2021 MAY 11 02:39:58	380.00	-130.15	-116.83	-114.64	62.62	50.62	47.41	4.52	3	-	-	-	&mroOverlap; 	
N/A	287	40	Egress	2021 MAY 11 03:07:31	2021 MAY 11 03:08:45	2021 MAY 11 03:14:19	408.00	-84.16	-82.21	-69.70	-44.06	-47.41	-60.72	7.31	3	-	-	-	&mroOverlap; 	
ACS	288	40	Ingress	2021 MAY 11 04:31:28	2021 MAY 11 04:36:34	2021 MAY 11 04:37:45	377.00	-159.38	-145.89	-143.69	62.90	51.08	47.92	4.49	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
ACS	288	40	Egress	2021 MAY 11 05:05:31	2021 MAY 11 05:06:45	2021 MAY 11 05:12:15	404.00	-112.73	-110.77	-98.41	-44.26	-47.60	-60.69	7.33	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; &mroOverlap; 	
NOMAD	289	40	Ingress	2021 MAY 11 06:29:20	2021 MAY 11 06:34:24	2021 MAY 11 06:35:34	374.00	171.38	-174.97	-172.76	63.17	51.52	48.43	4.47	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	289	40	Egress	2021 MAY 11 07:03:35	2021 MAY 11 07:04:48	2021 MAY 11 07:10:15	400.00	-141.24	-139.28	-126.96	-44.60	-47.87	-60.78	7.34	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
