TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3101,3101,0,2,ingress,2021 OCT 30 17:40:20,SO ON
1,1,42,42,0,4,ingress,2021 OCT 30 21:36:19,SO ON
1,1,3101,3101,0,6,ingress,2021 OCT 31 01:32:18,SO ON
1,1,779,779,0,7,ingress,2021 OCT 31 03:30:10,SO ON
1,1,2735,2735,0,9,ingress,2021 OCT 31 07:26:04,SO ON
1,1,42,42,0,11,ingress,2021 OCT 31 11:22:02,SO ON
1,1,2705,2705,0,13,ingress,2021 OCT 31 15:17:52,SO ON
1,1,34,34,0,14,ingress,2021 OCT 31 17:15:47,SO ON
1,1,34,34,0,16,ingress,2021 OCT 31 21:11:44,SO ON
1,1,3110,3110,0,18,ingress,2021 NOV 01 01:07:44,SO ON
1,1,3152,3152,0,20,ingress,2021 NOV 01 05:03:32,SO ON
1,1,3182,3182,0,21,ingress,2021 NOV 01 07:01:29,SO ON
1,1,2729,2729,0,23,ingress,2021 NOV 01 10:57:29,SO ON
1,1,779,779,0,25,ingress,2021 NOV 01 14:53:20,SO ON
1,1,1193,1193,0,26,ingress,2021 NOV 01 16:51:14,SO ON
1,1,1193,1193,0,28,ingress,2021 NOV 01 20:47:08,SO ON
1,1,41,41,0,30,ingress,2021 NOV 02 00:43:09,SO ON
3,1,31,31,0,31,ingress,2021 NOV 02 02:41:05,SO ON
1,1,3151,3151,0,33,ingress,2021 NOV 02 06:36:52,SO ON
1,1,3182,3182,0,35,ingress,2021 NOV 02 10:32:52,SO ON
1,1,3182,3182,0,39,ingress,2021 NOV 02 18:24:33,SO ON
1,1,3128,3128,0,40,ingress,2021 NOV 02 20:22:30,SO ON
1,1,3179,3179,0,42,ingress,2021 NOV 03 00:18:31,SO ON
1,1,875,875,0,44,ingress,2021 NOV 03 04:14:23,SO ON
1,1,3152,3152,0,46,ingress,2021 NOV 03 08:10:13,SO ON
1,1,1397,1397,0,47,ingress,2021 NOV 03 10:08:14,SO ON
1,1,53,53,0,49,ingress,2021 NOV 03 14:04:08,SO ON
1,1,3122,3122,0,51,ingress,2021 NOV 03 17:59:56,SO ON
1,1,767,767,0,58,ingress,2021 NOV 04 07:45:32,SO ON
1,1,3185,3185,0,60,ingress,2021 NOV 04 11:41:31,SO ON
1,1,1397,1397,0,64,ingress,2021 NOV 04 19:33:11,SO ON
1,1,3179,3179,0,66,ingress,2021 NOV 04 23:29:08,SO ON
1,1,3121,3121,0,77,ingress,2021 NOV 05 21:06:25,SO ON
1,1,3110,3110,0,79,ingress,2021 NOV 06 01:02:23,SO ON
1,1,1781,1781,0,81,ingress,2021 NOV 06 04:58:16,SO ON
1,1,3151,3151,0,89,ingress,2021 NOV 06 20:41:40,SO ON
1,1,3101,3101,0,91,ingress,2021 NOV 07 00:37:37,SO ON
1,1,3126,3126,0,94,ingress,2021 NOV 07 06:31:26,SO ON
1,1,905,905,0,96,ingress,2021 NOV 07 10:27:16,SO ON
1,1,821,821,0,104,ingress,2021 NOV 08 02:10:48,SO ON
1,1,761,761,0,106,ingress,2021 NOV 08 06:06:40,SO ON
1,1,3125,3125,0,108,ingress,2021 NOV 08 10:02:28,SO ON
1,1,3182,3182,0,114,ingress,2021 NOV 08 21:50:04,SO ON
1,1,3151,3151,0,116,ingress,2021 NOV 09 01:46:01,SO ON
1,1,53,53,0,119,ingress,2021 NOV 09 07:39:47,SO ON
1,1,3110,3110,0,121,ingress,2021 NOV 09 11:35:38,SO ON
1,1,1781,1781,0,131,ingress,2021 NOV 10 07:15:02,SO ON
1,1,1511,1511,0,133,ingress,2021 NOV 10 11:10:50,SO ON
1,1,3121,3121,0,135,ingress,2021 NOV 10 15:06:48,SO ON
1,1,773,773,0,141,ingress,2021 NOV 11 02:54:22,SO ON
1,1,1103,1103,0,143,ingress,2021 NOV 11 06:50:15,SO ON
1,1,53,53,0,146,ingress,2021 NOV 11 12:43:59,SO ON
1,1,1397,1397,0,148,ingress,2021 NOV 11 16:39:54,SO ON
1,1,1295,1295,0,158,ingress,2021 NOV 12 12:19:11,SO ON
1,1,53,53,0,160,ingress,2021 NOV 12 16:15:08,SO ON
1,1,929,929,0,162,ingress,2021 NOV 12 20:10:56,SO ON
1,1,3122,3122,0,173,ingress,2021 NOV 13 17:48:13,SO ON
1,1,749,749,0,175,ingress,2021 NOV 13 21:43:59,SO ON
1,1,2723,2723,0,177,ingress,2021 NOV 14 01:39:51,SO ON
1,1,3151,3151,0,179,ingress,2021 NOV 14 05:35:49,SO ON
1,1,2069,2069,0,187,ingress,2021 NOV 14 21:19:11,SO ON
1,1,3176,3176,0,189,ingress,2021 NOV 15 01:15:00,SO ON
1,1,3127,3127,0,191,ingress,2021 NOV 15 05:10:57,SO ON
1,1,749,749,0,197,ingress,2021 NOV 15 16:58:32,SO ON
1,1,2069,2069,0,199,ingress,2021 NOV 15 20:54:21,SO ON
1,1,3152,3152,0,201,ingress,2021 NOV 16 00:50:09,SO ON
1,1,3185,3185,0,206,ingress,2021 NOV 16 10:39:50,SO ON
1,1,767,767,0,215,ingress,2021 NOV 17 04:21:11,SO ON
1,1,3128,3128,0,218,ingress,2021 NOV 17 10:15:00,SO ON
1,1,779,779,0,220,ingress,2021 NOV 17 14:10:49,SO ON
1,1,3179,3179,0,227,ingress,2021 NOV 18 03:56:19,SO ON
1,1,1889,1889,0,230,ingress,2021 NOV 18 09:50:12,SO ON
1,1,3185,3185,0,233,ingress,2021 NOV 18 15:43:55,SO ON
1,1,3179,3179,0,235,ingress,2021 NOV 18 19:39:49,SO ON
1,1,3176,3176,0,245,ingress,2021 NOV 19 15:19:04,SO ON
3,1,31,31,0,247,ingress,2021 NOV 19 19:15:01,SO ON
1,1,1193,1193,0,249,ingress,2021 NOV 19 23:10:48,SO ON
1,1,2735,2735,0,255,ingress,2021 NOV 20 10:58:26,SO ON
1,1,42,42,0,260,ingress,2021 NOV 20 20:48:06,SO ON
1,1,53,53,0,262,ingress,2021 NOV 21 00:43:51,SO ON
1,1,1397,1397,0,265,ingress,2021 NOV 21 06:37:42,SO ON
1,1,1889,1889,0,274,ingress,2021 NOV 22 00:19:04,SO ON
1,1,3151,3151,0,276,ingress,2021 NOV 22 04:14:53,SO ON
1,1,1511,1511,0,278,ingress,2021 NOV 22 08:10:50,SO ON
1,1,821,821,0,284,ingress,2021 NOV 22 19:58:26,SO ON
1,1,3182,3182,0,286,ingress,2021 NOV 22 23:54:14,SO ON
1,1,2723,2723,0,288,ingress,2021 NOV 23 03:50:03,SO ON
1,1,2723,2723,0,290,ingress,2021 NOV 23 07:45:59,SO ON
1,1,3185,3185,0,300,ingress,2021 NOV 24 03:25:12,SO ON
1,1,41,41,0,302,ingress,2021 NOV 24 07:21:07,SO ON
1,1,3101,3101,0,305,ingress,2021 NOV 24 13:14:56,SO ON
1,1,2723,2723,0,318,ingress,2021 NOV 25 14:48:00,SO ON
1,1,3176,3176,0,320,ingress,2021 NOV 25 18:43:53,SO ON
1,1,3152,3152,0,324,ingress,2021 NOV 26 02:35:35,SO ON
1,1,3127,3127,0,326,ingress,2021 NOV 26 06:31:27,SO ON
1,1,3176,3176,0,332,ingress,2021 NOV 26 18:19:04,SO ON
1,1,779,779,0,334,ingress,2021 NOV 26 22:15:03,SO ON
1,1,1397,1397,0,336,ingress,2021 NOV 27 02:10:50,SO ON
1,1,3176,3176,0,337,ingress,2021 NOV 27 04:08:43,SO ON
1,1,3121,3121,0,339,ingress,2021 NOV 27 08:04:38,SO ON
1,1,1103,1103,0,341,ingress,2021 NOV 27 12:00:35,SO ON
