TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,2735,2735,0,2,egress,2021 OCT 30 18:21:04,SO ON
1,1,905,905,0,6,egress,2021 OCT 31 02:13:12,SO ON
1,1,46,46,0,9,egress,2021 OCT 31 08:07:06,SO ON
1,1,821,821,0,11,egress,2021 OCT 31 12:03:10,SO ON
1,1,3152,3152,0,13,egress,2021 OCT 31 15:59:06,SO ON
1,1,46,46,0,14,egress,2021 OCT 31 17:57:02,SO ON
1,1,3151,3151,0,16,egress,2021 OCT 31 21:53:04,SO ON
1,1,53,53,0,18,egress,2021 NOV 01 01:49:09,SO ON
1,1,929,929,0,20,egress,2021 NOV 01 05:45:01,SO ON
1,1,1295,1295,0,21,egress,2021 NOV 01 07:43:01,SO ON
1,1,2729,2729,0,23,egress,2021 NOV 01 11:39:05,SO ON
1,1,821,821,0,25,egress,2021 NOV 01 15:35:02,SO ON
1,1,905,905,0,26,egress,2021 NOV 01 17:32:58,SO ON
1,1,821,821,0,28,egress,2021 NOV 01 21:28:57,SO ON
1,1,3128,3128,0,30,egress,2021 NOV 02 01:25:02,SO ON
1,1,53,53,0,31,egress,2021 NOV 02 03:23:00,SO ON
1,1,3151,3151,0,33,egress,2021 NOV 02 07:18:52,SO ON
1,1,3101,3101,0,35,egress,2021 NOV 02 11:14:55,SO ON
1,1,1193,1193,0,39,egress,2021 NOV 02 19:06:46,SO ON
1,1,3152,3152,0,40,egress,2021 NOV 02 21:04:45,SO ON
1,1,56,56,1,46,egress,2021 NOV 03 08:52:40,LNO ON
1,1,809,809,0,47,egress,2021 NOV 03 10:50:42,SO ON
1,1,905,905,0,52,egress,2021 NOV 03 20:40:31,SO ON
1,1,3179,3179,0,55,egress,2021 NOV 04 02:34:34,SO ON
1,1,1397,1397,0,57,egress,2021 NOV 04 06:30:25,SO ON
1,1,1397,1397,0,68,egress,2021 NOV 05 04:08:12,SO ON
1,1,3179,3179,0,70,egress,2021 NOV 05 08:04:02,SO ON
