TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1176,1176,0,9,ingress,2018 DEC 30 06:01:43,SO ON
1,1,1460,1460,0,11,ingress,2018 DEC 30 09:57:22,SO ON
1,1,1462,1462,0,17,ingress,2018 DEC 30 21:44:38,SO ON
1,1,3951,3951,0,21,ingress,2018 DEC 31 05:36:16,SO ON
1,1,1463,1463,0,23,ingress,2018 DEC 31 09:31:55,SO ON
1,1,1453,1452,0,27,ingress,2018 DEC 31 17:23:32,SO ON
1,1,1464,1464,0,29,ingress,2018 DEC 31 21:19:13,SO ON
1,1,1215,1215,0,33,ingress,2019 JAN 01 05:10:50,SO ON
1,1,1457,1456,0,39,ingress,2019 JAN 01 16:58:05,SO ON
1,1,1462,1462,0,45,ingress,2019 JAN 02 04:45:22,SO ON
1,1,1463,1463,0,49,ingress,2019 JAN 02 12:36:47,SO ON
1,1,1453,1452,0,55,ingress,2019 JAN 03 00:24:06,SO ON
1,1,1460,1460,0,61,ingress,2019 JAN 03 12:11:21,SO ON
1,1,1176,1176,0,63,ingress,2019 JAN 03 16:07:12,SO ON
1,1,1461,1461,0,67,ingress,2019 JAN 03 23:58:39,SO ON
1,1,1462,1462,0,69,ingress,2019 JAN 04 03:54:28,SO ON
1,1,1453,1452,0,79,ingress,2019 JAN 04 23:33:15,SO ON
1,1,1462,1462,0,89,ingress,2019 JAN 05 19:12:12,SO ON
1,1,1463,1463,0,93,ingress,2019 JAN 06 03:03:40,SO ON
1,1,1453,1452,0,95,ingress,2019 JAN 06 06:59:32,SO ON
1,1,1464,1464,0,97,ingress,2019 JAN 06 10:55:13,SO ON
1,1,1457,1456,0,99,ingress,2019 JAN 06 14:51:00,SO ON
1,1,1453,1452,0,101,ingress,2019 JAN 06 18:46:52,SO ON
1,1,1459,1458,0,103,ingress,2019 JAN 06 22:42:34,SO ON
1,1,1177,1177,0,109,ingress,2019 JAN 07 10:29:57,SO ON
1,1,4088,4088,0,112,ingress,2019 JAN 07 16:23:37,SO ON
1,1,1453,1452,0,114,ingress,2019 JAN 07 20:19:27,SO ON
1,1,3951,3951,0,115,ingress,2019 JAN 07 22:17:18,SO ON
1,1,1453,1452,0,118,ingress,2019 JAN 08 04:10:58,SO ON
1,1,3951,3951,0,121,ingress,2019 JAN 08 10:04:43,SO ON
1,1,1453,1452,0,122,ingress,2019 JAN 08 12:02:31,SO ON
1,1,1427,1427,0,125,ingress,2019 JAN 08 17:56:18,SO ON
1,1,1175,1175,0,127,ingress,2019 JAN 08 21:52:03,SO ON
1,1,1457,1456,0,130,ingress,2019 JAN 09 03:45:42,SO ON
1,1,3951,3951,0,131,ingress,2019 JAN 09 05:43:37,SO ON
1,1,1455,1454,0,134,ingress,2019 JAN 09 11:37:19,SO ON
1,1,1177,1177,0,137,ingress,2019 JAN 09 17:31:02,SO ON
1,1,1215,1215,0,138,ingress,2019 JAN 09 19:28:59,SO ON
1,1,254,254,0,140,ingress,2019 JAN 09 23:24:43,SO ON
1,1,3951,3951,0,143,ingress,2019 JAN 10 05:18:26,SO ON
1,1,1453,1452,0,146,ingress,2019 JAN 10 11:12:11,SO ON
1,1,3951,3951,0,148,ingress,2019 JAN 10 15:07:53,SO ON
1,1,1453,1452,0,150,ingress,2019 JAN 10 19:03:49,SO ON
1,1,1427,1427,0,152,ingress,2019 JAN 10 22:59:35,SO ON
1,1,1215,1215,0,154,ingress,2019 JAN 11 02:55:20,SO ON
1,1,1453,1452,0,156,ingress,2019 JAN 11 06:51:13,SO ON
1,1,1457,1456,0,160,ingress,2019 JAN 11 14:42:47,SO ON
1,1,1459,1458,0,162,ingress,2019 JAN 11 18:38:43,SO ON
1,1,1177,1177,0,163,ingress,2019 JAN 11 20:36:40,SO ON
1,1,4088,4088,0,166,ingress,2019 JAN 12 02:30:18,SO ON
1,1,1453,1452,0,168,ingress,2019 JAN 12 06:26:12,SO ON
1,1,3951,3951,0,170,ingress,2019 JAN 12 10:22:06,SO ON
