TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1459,1458,0,17,ingress,2019 APR 21 22:46:36,SO ON
1,1,3954,3954,0,21,ingress,2019 APR 22 06:38:12,SO ON
1,1,1453,1452,0,25,ingress,2019 APR 22 14:29:51,SO ON
1,1,1453,1452,0,27,ingress,2019 APR 22 18:25:35,SO ON
1,1,1215,1215,0,33,ingress,2019 APR 23 06:13:00,SO ON
1,1,1175,1175,0,35,ingress,2019 APR 23 10:08:43,SO ON
1,1,1453,1452,0,37,ingress,2019 APR 23 14:04:38,SO ON
1,1,1457,1456,0,41,ingress,2019 APR 23 21:56:10,SO ON
1,1,3951,3951,0,45,ingress,2019 APR 24 05:47:52,SO ON
1,1,1455,1454,0,51,ingress,2019 APR 24 17:35:17,SO ON
1,1,1453,1452,0,57,ingress,2019 APR 25 05:22:44,SO ON
1,1,3954,3954,0,62,ingress,2019 APR 25 15:12:19,SO ON
1,1,254,254,0,65,ingress,2019 APR 25 21:05:58,SO ON
1,1,3951,3951,0,66,ingress,2019 APR 25 23:03:53,SO ON
1,1,3954,3954,0,71,ingress,2019 APR 26 08:53:26,SO ON
1,1,1459,1458,0,73,ingress,2019 APR 26 12:49:18,SO ON
1,1,1410,1410,0,74,ingress,2019 APR 26 14:47:16,SO ON
1,1,1453,1452,0,77,ingress,2019 APR 26 20:40:57,SO ON
1,1,3951,3951,0,79,ingress,2019 APR 27 00:36:47,SO ON
1,1,1215,1215,0,83,ingress,2019 APR 27 08:28:28,SO ON
1,1,1453,1452,0,84,ingress,2019 APR 27 10:26:20,SO ON
1,1,3951,3951,0,91,ingress,2019 APR 28 00:11:52,SO ON
1,1,1453,1452,0,94,ingress,2019 APR 28 06:05:45,SO ON
1,1,1455,1454,0,95,ingress,2019 APR 28 08:03:37,SO ON
0,1,93,93,1,98,ingress,2019 APR 28 13:57:23,LNO ON
1,1,1453,1452,0,102,ingress,2019 APR 28 21:49:05,SO ON
1,1,3951,3951,0,104,ingress,2019 APR 29 01:44:58,SO ON
1,1,1453,1452,0,105,ingress,2019 APR 29 03:42:57,SO ON
1,1,3951,3951,0,109,ingress,2019 APR 29 11:34:36,SO ON
1,1,1410,1410,0,111,ingress,2019 APR 29 15:30:36,SO ON
1,1,1453,1452,0,112,ingress,2019 APR 29 17:28:35,SO ON
1,1,1215,1215,0,115,ingress,2019 APR 29 23:22:17,SO ON
1,1,1453,1452,0,117,ingress,2019 APR 30 03:18:13,SO ON
1,1,1453,1452,0,121,ingress,2019 APR 30 11:09:55,SO ON
1,1,3954,3954,0,122,ingress,2019 APR 30 13:07:53,SO ON
1,1,1455,1454,0,124,ingress,2019 APR 30 17:03:56,SO ON
1,1,1177,1177,0,127,ingress,2019 APR 30 22:57:42,SO ON
1,1,1215,1215,0,128,ingress,2019 MAY 01 00:55:40,SO ON
1,1,1175,1175,0,130,ingress,2019 MAY 01 04:51:39,SO ON
1,1,1176,1176,0,133,ingress,2019 MAY 01 10:45:26,SO ON
1,1,1446,1446,0,135,ingress,2019 MAY 01 14:41:24,SO ON
1,1,1453,1452,0,136,ingress,2019 MAY 01 16:39:26,SO ON
1,1,3951,3951,0,139,ingress,2019 MAY 01 22:33:16,SO ON
1,1,1453,1452,0,141,ingress,2019 MAY 02 02:29:11,SO ON
1,1,1427,1427,0,142,ingress,2019 MAY 02 04:27:11,SO ON
1,1,3954,3954,0,145,ingress,2019 MAY 02 10:21:04,SO ON
1,1,1175,1175,0,147,ingress,2019 MAY 02 14:16:58,SO ON
1,1,239,239,0,150,ingress,2019 MAY 02 20:11:03,SO ON
1,1,1176,1176,0,151,ingress,2019 MAY 02 22:08:59,SO ON
1,1,1453,1452,0,153,ingress,2019 MAY 03 02:04:54,SO ON
1,1,1455,1454,0,156,ingress,2019 MAY 03 07:58:55,SO ON
0,1,93,93,1,157,ingress,2019 MAY 03 09:56:53,LNO ON
1,1,1453,1452,0,159,ingress,2019 MAY 03 13:52:44,SO ON
1,1,3951,3951,0,162,ingress,2019 MAY 03 19:46:53,SO ON
1,1,1453,1452,0,164,ingress,2019 MAY 03 23:42:46,SO ON
1,1,3951,3951,0,165,ingress,2019 MAY 04 01:40:44,SO ON
1,1,1410,1410,0,168,ingress,2019 MAY 04 07:34:48,SO ON
1,1,1453,1452,0,170,ingress,2019 MAY 04 11:30:43,SO ON
1,1,1215,1215,0,173,ingress,2019 MAY 04 17:24:48,SO ON
1,1,1453,1452,0,175,ingress,2019 MAY 04 21:20:53,SO ON
1,1,1453,1452,0,177,ingress,2019 MAY 05 01:16:47,SO ON
1,1,3954,3954,0,180,ingress,2019 MAY 05 07:10:53,SO ON
1,1,1455,1454,0,181,ingress,2019 MAY 05 09:08:53,SO ON
1,1,1177,1177,0,183,ingress,2019 MAY 05 13:04:47,SO ON
1,1,1215,1215,0,186,ingress,2019 MAY 05 18:59:00,SO ON
1,1,1175,1175,0,187,ingress,2019 MAY 05 20:57:03,SO ON
1,1,1176,1176,0,189,ingress,2019 MAY 06 00:52:59,SO ON
1,1,1446,1446,0,192,ingress,2019 MAY 06 06:47:07,SO ON
1,1,1453,1452,0,194,ingress,2019 MAY 06 10:43:09,SO ON
1,1,3951,3951,0,195,ingress,2019 MAY 06 12:41:05,SO ON
1,1,1453,1452,0,199,ingress,2019 MAY 06 20:33:24,SO ON
1,1,1427,1427,0,201,ingress,2019 MAY 07 00:29:23,SO ON
1,1,3954,3954,0,203,ingress,2019 MAY 07 04:25:26,SO ON
1,1,1175,1175,0,205,ingress,2019 MAY 07 08:21:34,SO ON
1,1,239,239,0,207,ingress,2019 MAY 07 12:17:34,SO ON
1,1,1457,1456,0,210,ingress,2019 MAY 07 18:11:44,SO ON
1,1,1459,1458,0,214,ingress,2019 MAY 08 02:03:56,SO ON
1,1,1177,1177,0,216,ingress,2019 MAY 08 06:00:05,SO ON
1,1,1469,1469,0,220,ingress,2019 MAY 08 13:52:11,SO ON
1,1,1176,1176,0,221,ingress,2019 MAY 08 15:50:13,SO ON
1,1,1446,1446,0,224,ingress,2019 MAY 08 21:44:36,SO ON
1,1,1452,1452,0,227,merged,2019 MAY 09 03:38:37,SO ON
1,1,3951,3951,0,229,merged,2019 MAY 09 07:34:49,SO ON
1,1,1454,1454,0,232,merged,2019 MAY 09 13:28:53,SO ON
1,1,3951,3951,0,234,merged,2019 MAY 09 17:24:57,SO ON
1,1,293,293,0,238,merged,2019 MAY 10 01:17:21,SO ON
1,1,1176,1176,0,239,merged,2019 MAY 10 03:15:20,SO ON
1,1,1467,1467,0,241,merged,2019 MAY 10 07:11:31,SO ON
1,1,1452,1452,0,245,merged,2019 MAY 10 15:03:34,SO ON
1,1,3951,3951,0,247,merged,2019 MAY 10 18:59:43,SO ON
1,1,1454,1454,0,251,merged,2019 MAY 11 02:51:57,SO ON
1,1,3951,3951,0,253,merged,2019 MAY 11 06:48:04,SO ON
1,1,293,293,0,259,merged,2019 MAY 11 18:36:13,SO ON
1,1,1176,1176,0,260,merged,2019 MAY 11 20:34:19,SO ON
1,1,1467,1467,0,264,merged,2019 MAY 12 04:26:24,SO ON
1,1,1452,1452,0,266,merged,2019 MAY 12 08:22:33,SO ON
1,1,3951,3951,0,270,merged,2019 MAY 12 16:14:30,SO ON
1,1,1454,1454,0,271,merged,2019 MAY 12 18:12:30,SO ON
1,1,3951,3951,0,274,merged,2019 MAY 13 00:06:45,SO ON
1,1,293,293,0,277,merged,2019 MAY 13 06:00:37,SO ON
1,1,1176,1176,0,278,merged,2019 MAY 13 07:58:42,SO ON
1,1,1467,1467,0,282,merged,2019 MAY 13 15:50:36,SO ON
1,1,1459,1458,0,287,ingress,2019 MAY 14 01:40:46,SO ON
1,1,3954,3954,0,289,ingress,2019 MAY 14 05:36:32,SO ON
1,1,1453,1452,0,291,ingress,2019 MAY 14 09:32:37,SO ON
1,1,1427,1427,0,294,ingress,2019 MAY 14 15:26:27,SO ON
1,1,1175,1175,0,297,ingress,2019 MAY 14 21:20:24,SO ON
1,1,1457,1456,0,299,ingress,2019 MAY 15 01:16:28,SO ON
1,1,3951,3951,0,301,ingress,2019 MAY 15 05:12:15,SO ON
1,1,1459,1458,0,304,ingress,2019 MAY 15 11:06:16,SO ON
1,1,1467,1467,0,309,ingress,2019 MAY 15 20:55:55,SO ON
1,1,1453,1452,0,310,ingress,2019 MAY 15 22:53:56,SO ON
1,1,3954,3954,0,312,ingress,2019 MAY 16 02:49:56,SO ON
1,1,254,254,0,315,ingress,2019 MAY 16 08:43:40,SO ON
1,1,3951,3951,0,316,ingress,2019 MAY 16 10:41:40,SO ON
1,1,3954,3954,0,318,ingress,2019 MAY 16 14:37:30,SO ON
1,1,1459,1458,0,321,ingress,2019 MAY 16 20:31:16,SO ON
1,1,1410,1410,0,323,ingress,2019 MAY 17 00:27:16,SO ON
1,1,1453,1452,0,324,ingress,2019 MAY 17 02:25:15,SO ON
1,1,3951,3951,0,327,ingress,2019 MAY 17 08:18:55,SO ON
1,1,1215,1215,0,329,ingress,2019 MAY 17 12:14:52,SO ON
1,1,1453,1452,0,332,ingress,2019 MAY 17 18:08:32,SO ON
1,1,3951,3951,0,334,ingress,2019 MAY 17 22:04:23,SO ON
1,1,1453,1452,0,336,ingress,2019 MAY 18 02:00:22,SO ON
1,1,1459,1458,0,339,ingress,2019 MAY 18 07:53:59,SO ON
1,1,1177,1177,0,340,ingress,2019 MAY 18 09:51:58,SO ON
