TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1452,1453,0,205,egress,2019 MAY 07 08:48:49,SO ON
1,1,3951,3951,0,207,egress,2019 MAY 07 12:44:30,SO ON
1,1,1452,1453,0,210,egress,2019 MAY 07 18:38:09,SO ON
1,1,1454,1455,0,214,egress,2019 MAY 08 02:29:34,SO ON
0,1,93,93,1,216,egress,2019 MAY 08 06:25:18,LNO ON
1,1,1452,1453,0,220,egress,2019 MAY 08 14:16:44,SO ON
1,1,3951,3951,0,221,egress,2019 MAY 08 16:14:35,SO ON
1,1,1452,1453,0,224,egress,2019 MAY 08 22:08:22,SO ON
1,1,3951,3951,0,287,egress,2019 MAY 14 02:05:19,SO ON
1,1,1410,1410,0,289,egress,2019 MAY 14 06:01:36,SO ON
1,1,1452,1453,0,291,egress,2019 MAY 14 09:57:58,SO ON
1,1,1215,1215,0,294,egress,2019 MAY 14 15:52:25,SO ON
1,1,1452,1453,0,297,egress,2019 MAY 14 21:46:57,SO ON
1,1,1452,1453,0,299,egress,2019 MAY 15 01:43:20,SO ON
1,1,3954,3954,0,301,egress,2019 MAY 15 05:39:32,SO ON
1,1,1454,1455,0,304,egress,2019 MAY 15 11:34:01,SO ON
1,1,1177,1177,0,309,egress,2019 MAY 15 21:24:38,SO ON
1,1,1215,1215,0,310,egress,2019 MAY 15 23:22:51,SO ON
1,1,1175,1175,0,312,egress,2019 MAY 16 03:19:06,SO ON
1,1,1176,1176,0,315,egress,2019 MAY 16 09:13:21,SO ON
1,1,1446,1446,0,316,egress,2019 MAY 16 11:11:30,SO ON
1,1,1452,1453,0,318,egress,2019 MAY 16 15:07:43,SO ON
1,1,3951,3951,0,321,egress,2019 MAY 16 21:01:56,SO ON
1,1,1452,1453,0,323,egress,2019 MAY 17 00:58:17,SO ON
1,1,1427,1427,0,324,egress,2019 MAY 17 02:56:24,SO ON
1,1,3954,3954,0,327,egress,2019 MAY 17 08:50:32,SO ON
1,1,1175,1175,0,329,egress,2019 MAY 17 12:46:47,SO ON
1,1,239,239,0,332,egress,2019 MAY 17 18:40:53,SO ON
1,1,1456,1457,0,334,egress,2019 MAY 17 22:37:04,SO ON
1,1,1176,1176,0,336,egress,2019 MAY 18 02:33:19,SO ON
1,1,1454,1455,0,339,egress,2019 MAY 18 08:27:21,SO ON
0,1,93,93,1,340,egress,2019 MAY 18 10:25:26,LNO ON
