TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,46,46,0,2,ingress,2023 APR 15 16:27:53,SO ON
1,1,821,821,0,4,ingress,2023 APR 15 20:23:32,SO ON
1,1,3234,3234,0,8,ingress,2023 APR 16 04:14:50,SO ON
1,1,3125,3125,0,10,ingress,2023 APR 16 08:10:34,SO ON
1,1,3222,3222,0,12,ingress,2023 APR 16 12:06:07,SO ON
1,1,1397,1397,0,15,ingress,2023 APR 16 17:59:47,SO ON
1,1,821,821,0,17,ingress,2023 APR 16 21:55:26,SO ON
1,1,2069,2069,0,18,ingress,2023 APR 16 23:53:15,SO ON
1,1,56,56,1,20,ingress,2023 APR 17 03:48:56,LNO ON
1,1,905,905,0,27,ingress,2023 APR 17 17:33:59,SO ON
1,1,2729,2729,0,28,ingress,2023 APR 17 19:31:51,SO ON
1,1,1889,1889,0,30,ingress,2023 APR 17 23:27:30,SO ON
1,1,3222,3222,0,34,ingress,2023 APR 18 07:19:00,SO ON
1,1,3227,3227,0,36,ingress,2023 APR 18 11:14:40,SO ON
1,1,3152,3152,0,39,ingress,2023 APR 18 17:08:18,SO ON
1,1,1511,1511,0,41,ingress,2023 APR 18 21:04:02,SO ON
1,1,821,821,0,43,ingress,2023 APR 19 00:59:43,SO ON
1,1,809,809,0,47,ingress,2023 APR 19 08:51:15,SO ON
1,1,3219,3219,0,51,ingress,2023 APR 19 16:42:42,SO ON
1,1,3185,3185,0,53,ingress,2023 APR 19 20:38:30,SO ON
1,1,3125,3125,0,55,ingress,2023 APR 20 00:34:12,SO ON
1,1,3223,3223,0,57,ingress,2023 APR 20 04:29:56,SO ON
1,1,3151,3151,0,59,ingress,2023 APR 20 08:25:46,SO ON
1,1,3227,3227,0,61,ingress,2023 APR 20 12:21:26,SO ON
1,1,1397,1397,0,63,ingress,2023 APR 20 16:17:11,SO ON
1,1,3128,3128,0,65,ingress,2023 APR 20 20:13:01,SO ON
1,1,3205,3205,0,67,ingress,2023 APR 21 00:08:44,SO ON
1,1,3234,3234,0,69,ingress,2023 APR 21 04:04:28,SO ON
1,1,767,767,0,76,ingress,2023 APR 21 17:49:41,SO ON
1,1,53,53,0,77,ingress,2023 APR 21 19:47:38,SO ON
1,1,3219,3219,0,79,ingress,2023 APR 21 23:43:21,SO ON
1,1,929,929,0,82,ingress,2023 APR 22 05:36:59,SO ON
3,1,31,31,0,84,ingress,2023 APR 22 09:32:50,SO ON
1,1,53,53,0,89,ingress,2023 APR 22 19:22:15,SO ON
3,1,31,31,0,91,ingress,2023 APR 22 23:18:02,SO ON
1,1,3152,3152,0,94,ingress,2023 APR 23 05:11:39,SO ON
1,1,3122,3122,0,99,ingress,2023 APR 23 15:01:05,SO ON
1,1,3227,3227,0,101,ingress,2023 APR 23 18:56:58,SO ON
1,1,3220,3220,0,105,ingress,2023 APR 24 02:48:31,SO ON
1,1,3228,3228,0,107,ingress,2023 APR 24 06:44:18,SO ON
1,1,46,46,0,112,ingress,2023 APR 24 16:33:44,SO ON
1,1,3182,3182,0,114,ingress,2023 APR 24 20:29:39,SO ON
1,1,905,905,0,115,ingress,2023 APR 24 22:27:33,SO ON
1,1,3179,3179,0,117,ingress,2023 APR 25 02:23:19,SO ON
1,1,3182,3182,0,119,ingress,2023 APR 25 06:19:05,SO ON
1,1,53,53,0,120,ingress,2023 APR 25 08:17:02,SO ON
1,1,34,34,0,123,ingress,2023 APR 25 14:10:43,SO ON
1,1,809,809,0,125,ingress,2023 APR 25 18:06:30,SO ON
1,1,761,761,0,126,ingress,2023 APR 25 20:04:27,SO ON
1,1,809,809,0,129,ingress,2023 APR 26 01:58:08,SO ON
1,1,3152,3152,0,131,ingress,2023 APR 26 05:53:54,SO ON
1,1,3228,3228,0,137,ingress,2023 APR 26 17:41:18,SO ON
1,1,3228,3228,0,139,ingress,2023 APR 26 21:37:14,SO ON
1,1,3202,3202,0,142,ingress,2023 APR 27 03:30:54,SO ON
1,1,2729,2729,0,143,ingress,2023 APR 27 05:28:47,SO ON
1,1,56,56,1,148,ingress,2023 APR 27 15:18:20,LNO ON
1,1,779,779,0,149,ingress,2023 APR 27 17:16:11,SO ON
1,1,2729,2729,0,151,ingress,2023 APR 27 21:12:06,SO ON
1,1,3228,3228,0,154,ingress,2023 APR 28 03:05:46,SO ON
1,1,3219,3219,0,155,ingress,2023 APR 28 05:03:40,SO ON
1,1,905,905,0,157,ingress,2023 APR 28 08:59:30,SO ON
1,1,3219,3219,0,162,ingress,2023 APR 28 18:49:01,SO ON
3,1,31,31,0,163,ingress,2023 APR 28 20:46:58,SO ON
1,1,3211,3211,0,173,ingress,2023 APR 29 16:26:02,SO ON
1,1,3176,3176,0,176,ingress,2023 APR 29 22:19:50,SO ON
1,1,779,779,0,178,ingress,2023 APR 30 02:15:39,SO ON
1,1,767,767,0,186,ingress,2023 APR 30 17:58:52,SO ON
1,1,3203,3203,0,188,ingress,2023 APR 30 21:54:48,SO ON
1,1,3215,3215,0,190,ingress,2023 MAY 01 01:50:39,SO ON
1,1,3215,3215,0,192,ingress,2023 MAY 01 05:46:24,SO ON
1,1,929,929,0,200,ingress,2023 MAY 01 21:29:44,SO ON
1,1,3233,3233,0,202,ingress,2023 MAY 02 01:25:39,SO ON
1,1,3207,3207,0,204,ingress,2023 MAY 02 05:21:25,SO ON
1,1,2729,2729,0,213,ingress,2023 MAY 02 23:02:44,SO ON
1,1,3127,3127,0,217,ingress,2023 MAY 03 06:54:22,SO ON
1,1,3185,3185,0,219,ingress,2023 MAY 03 10:50:13,SO ON
1,1,3152,3152,0,221,ingress,2023 MAY 03 14:46:08,SO ON
1,1,3151,3151,0,229,ingress,2023 MAY 04 06:29:26,SO ON
1,1,3221,3221,0,231,ingress,2023 MAY 04 10:25:18,SO ON
