Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
58	79	Nightside	2024 APR 18 07:00:00	2024 APR 18 07:29:37	2024 APR 18 07:59:14	3553.46	-128.60	12.50	36.94	57.91	28.83	-57.94	160.34	1.33	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
58	79	Dayside	2024 APR 18 07:59:14	2024 APR 18 08:28:36	2024 APR 18 08:57:58	3524.05	36.94	178.47	-157.44	-57.94	-27.42	57.98	19.51	13.35	47	-		COP row -1: UVIS off	&trueNightLimb; 	
59	79	Nightside	2024 APR 18 08:57:58	2024 APR 18 09:27:36	2024 APR 18 09:57:13	3555.57	-157.44	-16.45	8.08	57.98	28.75	-58.01	160.58	1.31	1	-	-	-		
59	79	Dayside	2024 APR 18 09:57:13	2024 APR 18 10:26:35	2024 APR 18 10:55:56	3523.01	8.08	149.52	173.68	-58.01	-27.32	58.06	19.27	13.34	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:CERBERUS FOSSAE; 	
60	79	Nightside	2024 APR 18 10:55:56	2024 APR 18 11:25:35	2024 APR 18 11:55:13	3556.47	173.68	-45.37	-20.84	58.06	28.64	-58.12	160.81	1.30	1	-	-	-		
60	79	Dayside	2024 APR 18 11:55:13	2024 APR 18 12:24:34	2024 APR 18 12:53:54	3521.63	-20.84	120.61	144.77	-58.12	-27.26	58.17	19.06	13.32	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
61	79	Nightside	2024 APR 18 12:53:54	2024 APR 18 13:23:32	2024 APR 18 13:53:10	3555.31	144.77	-74.26	-49.77	58.17	28.52	-58.24	161.02	1.29	14	-	-	-		
61	79	Dayside	2024 APR 18 13:53:10	2024 APR 18 14:22:30	2024 APR 18 14:51:50	3520.56	-49.77	91.73	115.86	-58.24	-27.18	58.28	18.86	13.31	14	-		COP row -1: UVIS off	&mroOverlap; 	
62	79	Nightside	2024 APR 18 14:51:50	2024 APR 18 15:21:27	2024 APR 18 15:51:04	3553.18	115.86	-103.13	-78.65	58.28	28.44	-58.33	161.21	1.27	1	-	-	-		
62	79	Dayside	2024 APR 18 15:51:04	2024 APR 18 16:20:24	2024 APR 18 16:49:44	3520.03	-78.65	62.86	86.99	-58.33	-27.06	58.37	18.66	13.29	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
63	79	Nightside	2024 APR 18 16:49:44	2024 APR 18 17:19:20	2024 APR 18 17:48:57	3553.16	86.99	-132.03	-107.45	58.37	28.38	-58.39	161.42	1.26	14	-	-	-		
63	79	Dayside	2024 APR 18 17:48:57	2024 APR 18 18:18:17	2024 APR 18 18:47:38	3520.86	-107.45	33.95	58.21	-58.39	-26.96	58.42	18.42	13.28	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
64	79	Nightside	2024 APR 18 18:47:38	2024 APR 18 19:17:15	2024 APR 18 19:46:53	3555.09	58.21	-160.97	-136.26	58.42	28.30	-58.44	161.67	1.24	14	-	-	-		
64	79	Dayside	2024 APR 18 19:46:53	2024 APR 18 20:16:14	2024 APR 18 20:45:35	3522.83	-136.26	4.99	29.40	-58.44	-26.91	58.46	18.18	13.26	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
65	79	Nightside	2024 APR 18 20:45:35	2024 APR 18 21:15:13	2024 APR 18 21:44:51	3555.12	29.40	170.08	-165.12	58.46	28.18	-58.51	161.93	1.22	1	-	-	-		
65	79	Dayside	2024 APR 18 21:44:51	2024 APR 18 22:14:13	2024 APR 18 22:43:35	3523.93	-165.12	-23.95	0.52	-58.51	-26.83	58.54	17.94	13.24	1	-		COP row -1: UVIS off		
66	79	Nightside	2024 APR 18 22:43:35	2024 APR 18 23:13:12	2024 APR 18 23:42:49	3554.20	0.52	141.14	165.99	58.54	28.10	-58.60	162.17	1.21	1	-	-	-		
66	79	Dayside	2024 APR 18 23:42:49	2024 APR 19 00:12:11	2024 APR 19 00:41:33	3523.76	165.99	-52.87	-28.41	-58.60	-26.71	58.66	17.71	13.23	1	-		COP row -1: UVIS off		
67	79	Nightside	2024 APR 19 00:41:33	2024 APR 19 01:11:09	2024 APR 19 01:40:46	3553.11	-28.41	112.23	137.07	58.66	28.05	-58.71	162.38	1.19	14	-	-	-		
67	79	Dayside	2024 APR 19 01:40:46	2024 APR 19 02:10:07	2024 APR 19 02:39:28	3522.38	137.07	-81.76	-57.34	-58.71	-26.59	58.77	17.50	13.22	14	-		COP row -1: UVIS off		
68	79	Nightside	2024 APR 19 02:39:28	2024 APR 19 03:09:04	2024 APR 19 03:38:40	3552.18	-57.34	83.36	108.18	58.77	27.98	-58.81	162.57	1.18	1	-	-	-		
68	79	Dayside	2024 APR 19 03:38:40	2024 APR 19 04:08:01	2024 APR 19 04:37:21	3521.03	108.18	-110.63	-86.19	-58.81	-26.50	58.85	17.30	13.20	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&mroOverlap; 	
69	79	Nightside	2024 APR 19 04:37:21	2024 APR 19 05:06:57	2024 APR 19 05:36:32	3551.13	-86.19	54.48	79.34	58.85	27.87	-58.88	162.78	1.16	14	-	-	-		
69	79	Dayside	2024 APR 19 05:36:32	2024 APR 19 06:05:54	2024 APR 19 06:35:15	3522.68	79.34	-139.53	-114.98	-58.88	-26.44	58.89	17.08	13.19	14	-		COP row -1: UVIS off		
70	79	Nightside	2024 APR 19 06:35:15	2024 APR 19 07:04:51	2024 APR 19 07:34:27	3551.77	-114.98	25.54	50.55	58.89	27.79	-58.92	163.03	1.15	1	-	-	-		
70	79	Dayside	2024 APR 19 07:34:27	2024 APR 19 08:03:49	2024 APR 19 08:33:11	3524.45	50.55	-168.48	-143.80	-58.92	-26.36	58.95	16.82	13.17	1	-		COP row -1: UVIS off	&ingressMatch:PHOENIX; 	
71	79	Nightside	2024 APR 19 08:33:11	2024 APR 19 09:02:48	2024 APR 19 09:32:25	3554.01	-143.80	-3.41	21.73	58.95	27.72	-58.97	163.28	1.13	14	-	-	-		
71	79	Dayside	2024 APR 19 09:32:25	2024 APR 19 10:01:47	2024 APR 19 10:31:09	3523.84	21.73	162.56	-172.66	-58.97	-26.27	59.02	16.57	13.15	14	-		COP row -1: UVIS off		
72	79	Nightside	2024 APR 19 10:31:09	2024 APR 19 11:00:47	2024 APR 19 11:30:25	3555.57	-172.66	-32.34	-7.16	59.02	27.63	-59.06	163.51	1.11	1	-	-	-		
72	79	Dayside	2024 APR 19 11:30:25	2024 APR 19 11:59:46	2024 APR 19 12:29:07	3522.49	-7.16	133.63	158.44	-59.06	-26.20	59.11	16.34	13.14	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:CURIOSITY; 	
73	79	Nightside	2024 APR 19 12:29:07	2024 APR 19 12:58:45	2024 APR 19 13:28:22	3555.26	158.44	-61.25	-36.10	59.11	27.52	-59.16	163.73	1.10	1	-	-	-		
73	79	Dayside	2024 APR 19 13:28:22	2024 APR 19 13:57:43	2024 APR 19 14:27:04	3521.28	-36.10	104.73	129.52	-59.16	-26.14	59.21	16.14	13.12	1	-		COP row -1: UVIS off		
74	79	Nightside	2024 APR 19 14:27:04	2024 APR 19 14:56:40	2024 APR 19 15:26:17	3553.32	129.52	-90.13	-65.02	59.21	27.43	-59.27	163.94	1.09	3	-	-	-		
74	79	Dayside	2024 APR 19 15:26:17	2024 APR 19 15:55:37	2024 APR 19 16:24:58	3520.59	-65.02	75.86	100.63	-59.27	-26.05	59.30	15.94	13.11	3	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:UTOPIA; 	
75	79	Nightside	2024 APR 19 16:24:58	2024 APR 19 16:54:34	2024 APR 19 17:24:10	3552.10	100.63	-119.02	-93.84	59.30	27.37	-59.33	164.14	1.07	1	-	-	-		
75	79	Dayside	2024 APR 19 17:24:10	2024 APR 19 17:53:30	2024 APR 19 18:22:51	3520.84	-93.84	46.97	71.81	-59.33	-25.94	59.36	15.72	13.09	1	-		COP row -1: UVIS off		
76	79	Nightside	2024 APR 19 18:22:51	2024 APR 19 18:52:27	2024 APR 19 19:22:04	3553.69	71.81	-147.94	-122.62	59.36	27.30	-59.37	164.37	1.06	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
76	79	Dayside	2024 APR 19 19:22:04	2024 APR 19 19:51:26	2024 APR 19 20:20:47	3522.80	-122.62	18.02	43.03	-59.37	-25.89	59.39	15.47	13.08	47	-		COP row -1: UVIS off	&trueNightLimb; 	
77	79	Nightside	2024 APR 19 20:20:47	2024 APR 19 20:50:24	2024 APR 19 21:20:01	3554.41	43.03	-176.89	-151.46	59.39	27.19	-59.42	164.64	1.04	14	-	-	-		
77	79	Dayside	2024 APR 19 21:20:01	2024 APR 19 21:49:24	2024 APR 19 22:18:46	3524.39	-151.46	-10.93	14.19	-59.42	-25.83	59.45	15.22	13.06	14	-		COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
78	79	Nightside	2024 APR 19 22:18:46	2024 APR 19 22:48:23	2024 APR 19 23:18:00	3553.82	14.19	154.17	179.65	59.45	27.10	-59.50	164.89	1.02	1	-	-	-		
78	79	Dayside	2024 APR 19 23:18:00	2024 APR 19 23:47:22	2024 APR 20 00:16:44	3524.75	179.65	-39.87	-14.73	-59.50	-25.74	59.54	14.99	13.04	1	-		COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
79	79	Nightside	2024 APR 20 00:16:44	2024 APR 20 00:46:21	2024 APR 20 01:15:57	3552.76	-14.73	125.24	150.74	59.54	27.05	-59.59	165.11	1.01	14	-	-	-		
79	79	Dayside	2024 APR 20 01:15:57	2024 APR 20 01:45:19	2024 APR 20 02:14:41	3523.70	150.74	-68.77	-43.67	-59.59	-25.62	59.65	14.76	13.03	14	-		COP row -1: UVIS off	&daysideMatch:EAST THAUMASIA; 	
80	79	Nightside	2024 APR 20 02:14:41	2024 APR 20 02:44:17	2024 APR 20 03:13:53	3551.85	-43.67	96.35	121.83	59.65	26.99	-59.69	165.30	0.99	1	-	-	-		
80	79	Dayside	2024 APR 20 03:13:53	2024 APR 20 03:43:14	2024 APR 20 04:12:35	3522.14	121.83	-97.65	-72.57	-59.69	-25.53	59.74	14.56	13.01	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
81	79	Nightside	2024 APR 20 04:12:35	2024 APR 20 04:42:10	2024 APR 20 05:11:46	3550.70	-72.57	67.48	92.95	59.74	26.91	-59.77	165.50	0.98	1	-	-	-		
81	79	Dayside	2024 APR 20 05:11:46	2024 APR 20 05:41:07	2024 APR 20 06:10:28	3522.33	92.95	-126.54	-101.38	-59.77	-25.47	59.79	14.35	13.00	1	-		COP row -1: UVIS off	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
82	79	Nightside	2024 APR 20 06:10:28	2024 APR 20 06:40:03	2024 APR 20 07:09:39	3550.73	-101.38	38.56	64.16	59.79	26.82	-59.81	165.74	0.96	14	-	-	-		
82	79	Dayside	2024 APR 20 07:09:39	2024 APR 20 07:39:01	2024 APR 20 08:08:23	3524.56	64.16	-155.47	-130.17	-59.81	-25.40	59.83	14.11	12.98	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
83	79	Nightside	2024 APR 20 08:08:23	2024 APR 20 08:38:00	2024 APR 20 09:07:36	3552.69	-130.17	9.60	35.37	59.83	26.75	-59.85	166.00	0.94	1	-	-	-		
83	79	Dayside	2024 APR 20 09:07:36	2024 APR 20 09:36:58	2024 APR 20 10:06:21	3524.70	35.37	175.57	-159.01	-59.85	-25.31	59.88	13.84	12.96	1	-		COP row -1: UVIS off		
84	79	Nightside	2024 APR 20 10:06:21	2024 APR 20 10:35:58	2024 APR 20 11:05:35	3554.68	-159.01	-19.34	6.50	59.88	26.68	-59.91	166.24	0.93	14	-	-	-		
84	79	Dayside	2024 APR 20 11:05:35	2024 APR 20 11:34:57	2024 APR 20 12:04:19	3523.52	6.50	146.62	172.10	-59.91	-25.24	59.96	13.60	12.95	14	-		COP row -1: UVIS off		
85	79	Nightside	2024 APR 20 12:04:19	2024 APR 20 12:33:56	2024 APR 20 13:03:34	3555.33	172.10	-48.26	-22.43	59.96	26.59	-60.01	166.47	0.91	14	-	-	-		
85	79	Dayside	2024 APR 20 13:03:34	2024 APR 20 13:32:55	2024 APR 20 14:02:16	3522.14	-22.43	117.71	143.18	-60.01	-25.19	60.05	13.39	12.93	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	79	Nightside	2024 APR 20 14:02:16	2024 APR 20 14:31:53	2024 APR 20 15:01:30	3553.93	143.18	-77.15	-51.37	60.05	26.49	-60.11	166.68	0.90	14	-	-	-		
86	79	Dayside	2024 APR 20 15:01:30	2024 APR 20 15:30:51	2024 APR 20 16:00:11	3521.19	-51.37	88.82	114.26	-60.11	-25.12	60.15	13.19	12.92	14	-		COP row -1: UVIS off	&possibleOCM; &mroOverlap; 	
87	79	Nightside	2024 APR 20 16:00:11	2024 APR 20 16:29:47	2024 APR 20 16:59:23	3551.79	114.26	-106.04	-80.25	60.15	26.43	-60.19	166.88	0.88	14	-	-	-		
87	79	Dayside	2024 APR 20 16:59:23	2024 APR 20 17:28:44	2024 APR 20 17:58:04	3520.82	-80.25	59.95	85.40	-60.19	-25.01	60.22	12.98	12.91	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
88	79	Nightside	2024 APR 20 17:58:04	2024 APR 20 18:27:40	2024 APR 20 18:57:16	3552.22	85.40	-134.94	-109.03	60.22	26.38	-60.22	167.10	0.87	14	-	-	-		
88	79	Dayside	2024 APR 20 18:57:16	2024 APR 20 19:26:37	2024 APR 20 19:55:58	3522.03	-109.03	31.03	56.62	-60.22	-24.92	60.25	12.74	12.89	14	-		COP row -1: UVIS off		
89	79	Nightside	2024 APR 20 19:55:58	2024 APR 20 20:25:35	2024 APR 20 20:55:12	3554.04	56.62	-163.89	-137.84	60.25	26.31	-60.27	167.35	0.85	1	-	-	-		
89	79	Dayside	2024 APR 20 20:55:12	2024 APR 20 21:24:34	2024 APR 20 21:53:56	3523.93	-137.84	2.07	27.81	-60.27	-24.88	60.29	12.49	12.87	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
90	79	Nightside	2024 APR 20 21:53:56	2024 APR 20 22:23:33	2024 APR 20 22:53:10	3553.89	27.81	167.16	-166.71	60.29	26.21	-60.33	167.61	0.83	1	-	-	-		
90	79	Dayside	2024 APR 20 22:53:10	2024 APR 20 23:22:33	2024 APR 20 23:51:55	3524.85	-166.71	-26.87	-1.08	-60.33	-24.81	60.36	12.25	12.85	1	-		COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
91	79	Nightside	2024 APR 20 23:51:55	2024 APR 21 00:21:31	2024 APR 21 00:51:08	3552.90	-1.08	138.22	164.38	60.36	26.14	-60.41	167.85	0.82	14	-	-	-		
91	79	Dayside	2024 APR 21 00:51:08	2024 APR 21 01:20:30	2024 APR 21 01:49:52	3524.47	164.38	-55.80	-30.03	-60.41	-24.71	60.46	12.01	12.84	14	-		COP row -1: UVIS off		
92	79	Nightside	2024 APR 21 01:49:52	2024 APR 21 02:19:28	2024 APR 21 02:49:04	3551.77	-30.03	109.31	135.46	60.46	26.10	-60.50	168.06	0.80	1	-	-	-		
92	79	Dayside	2024 APR 21 02:49:04	2024 APR 21 03:18:26	2024 APR 21 03:47:47	3523.10	135.46	-84.69	-58.96	-60.50	-24.61	60.55	11.80	12.82	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&mroOverlap; 	
93	79	Nightside	2024 APR 21 03:47:47	2024 APR 21 04:17:23	2024 APR 21 04:46:58	3550.79	-58.96	80.43	106.56	60.55	26.04	-60.58	168.25	0.79	14	-	-	-		
93	79	Dayside	2024 APR 21 04:46:58	2024 APR 21 05:16:19	2024 APR 21 05:45:40	3522.05	106.56	-113.57	-87.81	-60.58	-24.55	60.61	11.60	12.81	14	-		COP row -1: UVIS off		
94	79	Nightside	2024 APR 21 05:45:40	2024 APR 21 06:15:15	2024 APR 21 06:44:50	3549.97	-87.81	51.54	77.73	60.61	25.95	-60.64	168.47	0.77	1	-	-	-		
94	79	Dayside	2024 APR 21 06:44:50	2024 APR 21 07:14:12	2024 APR 21 07:43:34	3523.96	77.73	-142.48	-116.59	-60.64	-24.50	60.64	11.37	12.80	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
95	79	Nightside	2024 APR 21 07:43:34	2024 APR 21 08:13:09	2024 APR 21 08:42:45	3550.87	-116.59	22.60	48.95	60.64	25.87	-60.66	168.73	0.76	1	-	-	-		
95	79	Dayside	2024 APR 21 08:42:45	2024 APR 21 09:12:08	2024 APR 21 09:41:30	3525.56	48.95	-171.44	-145.41	-60.66	-24.42	60.69	11.11	12.78	1	-		COP row -1: UVIS off	&ingressMatch:PHOENIX; 	
96	79	Nightside	2024 APR 21 09:41:30	2024 APR 21 10:11:07	2024 APR 21 10:40:43	3553.09	-145.41	-6.36	20.12	60.69	25.81	-60.71	168.98	0.74	14	-	-	-		
96	79	Dayside	2024 APR 21 10:40:43	2024 APR 21 11:10:06	2024 APR 21 11:39:28	3524.76	20.12	159.61	-174.28	-60.71	-24.34	60.75	10.85	12.76	14	-		COP row -1: UVIS off		
97	79	Nightside	2024 APR 21 11:39:28	2024 APR 21 12:09:05	2024 APR 21 12:38:43	3554.48	-174.28	-35.29	-8.79	60.75	25.74	-60.78	169.22	0.72	1	-	-	-		
97	79	Dayside	2024 APR 21 12:38:43	2024 APR 21 13:08:04	2024 APR 21 13:37:26	3523.33	-8.79	130.67	156.81	-60.78	-24.29	60.82	10.62	12.74	1	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
98	79	Nightside	2024 APR 21 13:37:26	2024 APR 21 14:07:03	2024 APR 21 14:36:40	3553.95	156.81	-64.20	-37.73	60.82	25.64	-60.88	169.44	0.71	3	-	-	-		
98	79	Dayside	2024 APR 21 14:36:40	2024 APR 21 15:06:01	2024 APR 21 15:35:22	3522.10	-37.73	101.77	127.88	-60.88	-24.24	60.91	10.42	12.73	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
99	79	Nightside	2024 APR 21 15:35:22	2024 APR 21 16:04:58	2024 APR 21 16:34:34	3551.99	127.88	-93.09	-66.65	60.91	25.57	-60.96	169.65	0.69	1	-	-	-		
99	79	Dayside	2024 APR 21 16:34:34	2024 APR 21 17:03:55	2024 APR 21 17:33:16	3521.50	-66.65	72.89	98.98	-60.96	-24.16	60.99	10.22	12.72	1	-		COP row -1: UVIS off		
100	79	Nightside	2024 APR 21 17:33:16	2024 APR 21 18:02:51	2024 APR 21 18:32:27	3551.21	98.98	-121.98	-95.47	60.99	25.52	-61.01	169.85	0.68	14	-	-	-		
100	79	Dayside	2024 APR 21 18:32:27	2024 APR 21 19:01:48	2024 APR 21 19:31:09	3521.84	-95.47	43.99	70.18	-61.01	-24.07	61.03	9.99	12.70	14	-		COP row -1: UVIS off	&nomadPhobos; 	
101	79	Nightside	2024 APR 21 19:31:09	2024 APR 21 20:00:45	2024 APR 21 20:30:22	3553.02	70.18	-150.91	-124.26	61.03	25.46	-61.04	170.09	0.66	14	-	-	-		
101	79	Dayside	2024 APR 21 20:30:22	2024 APR 21 20:59:44	2024 APR 21 21:29:05	3523.83	-124.26	15.04	41.40	-61.04	-24.03	61.06	9.74	12.68	14	-		COP row -1: UVIS off		
102	79	Nightside	2024 APR 21 21:29:05	2024 APR 21 21:58:42	2024 APR 21 22:28:19	3553.47	41.40	-179.86	-153.10	61.06	25.36	-61.09	170.36	0.64	1	-	-	-		
102	79	Dayside	2024 APR 21 22:28:19	2024 APR 21 22:57:42	2024 APR 21 23:27:04	3525.24	-153.10	-13.91	12.54	-61.09	-23.98	61.11	9.49	12.66	1	-		COP row -1: UVIS off		
103	79	Nightside	2024 APR 21 23:27:04	2024 APR 21 23:56:41	2024 APR 22 00:26:17	3552.73	12.54	151.19	178.00	61.11	25.28	-61.16	170.61	0.63	1	-	-	-		
103	79	Dayside	2024 APR 22 00:26:17	2024 APR 22 00:55:40	2024 APR 22 01:25:02	3525.40	178.00	-42.85	-16.39	-61.16	-23.89	61.19	9.25	12.65	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
104	79	Nightside	2024 APR 22 01:25:02	2024 APR 22 01:54:38	2024 APR 22 02:24:14	3551.63	-16.39	122.26	149.08	61.19	25.25	-61.23	170.83	0.61	14	-	-	-		
104	79	Dayside	2024 APR 22 02:24:14	2024 APR 22 02:53:36	2024 APR 22 03:22:58	3524.22	149.08	-71.75	-45.34	-61.23	-23.79	61.28	9.03	12.63	14	-		COP row -1: UVIS off		
105	79	Nightside	2024 APR 22 03:22:58	2024 APR 22 03:52:34	2024 APR 22 04:22:09	3550.80	-45.34	93.37	120.16	61.28	25.21	-61.31	171.02	0.60	1	-	-	-		
105	79	Dayside	2024 APR 22 04:22:09	2024 APR 22 04:51:30	2024 APR 22 05:20:52	3522.67	120.16	-100.64	-74.24	-61.31	-23.72	61.36	8.82	12.62	1	-		COP row -1: UVIS off		
106	79	Nightside	2024 APR 22 05:20:52	2024 APR 22 05:50:26	2024 APR 22 06:20:01	3549.66	-74.24	64.49	91.29	61.36	25.14	-61.38	171.23	0.58	14	-	-	-		
106	79	Dayside	2024 APR 22 06:20:01	2024 APR 22 06:49:23	2024 APR 22 07:18:45	3523.41	91.29	-129.53	-103.04	-61.38	-23.67	61.39	8.61	12.60	14	-		COP row -1: UVIS off	&daysideMatch:ULYSSES FOSSAE; 	
107	79	Nightside	2024 APR 22 07:18:45	2024 APR 22 07:48:20	2024 APR 22 08:17:55	3550.03	-103.04	35.57	62.50	61.39	25.06	-61.41	171.47	0.57	1	-	-	-		
107	79	Dayside	2024 APR 22 08:17:55	2024 APR 22 08:47:17	2024 APR 22 09:16:40	3525.42	62.50	-158.47	-131.84	-61.41	-23.61	61.42	8.36	12.59	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
108	79	Nightside	2024 APR 22 09:16:40	2024 APR 22 09:46:16	2024 APR 22 10:15:52	3552.09	-131.84	6.61	33.70	61.42	25.00	-61.44	171.73	0.55	14	-	-	-		
108	79	Dayside	2024 APR 22 10:15:52	2024 APR 22 10:45:15	2024 APR 22 11:14:38	3525.24	33.70	172.57	-160.69	-61.44	-23.52	61.47	8.09	12.57	14	-		COP row -1: UVIS off		
109	79	Nightside	2024 APR 22 11:14:38	2024 APR 22 11:44:14	2024 APR 22 12:13:51	3553.94	-160.69	-22.34	4.83	61.47	24.94	-61.49	171.97	0.53	1	-	-	-		
109	79	Dayside	2024 APR 22 12:13:51	2024 APR 22 12:43:13	2024 APR 22 13:12:35	3523.94	4.83	143.63	170.41	-61.49	-23.46	61.54	7.85	12.55	1	-		COP row -1: UVIS off		
110	79	Nightside	2024 APR 22 13:12:35	2024 APR 22 13:42:13	2024 APR 22 14:11:50	3554.30	170.41	-51.26	-24.12	61.54	24.86	-61.58	172.20	0.52	1	-	-	-		
110	79	Dayside	2024 APR 22 14:11:50	2024 APR 22 14:41:11	2024 APR 22 15:10:32	3522.59	-24.12	114.71	141.48	-61.58	-23.43	61.62	7.64	12.54	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:245;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
111	79	Nightside	2024 APR 22 15:10:32	2024 APR 22 15:40:09	2024 APR 22 16:09:45	3552.68	141.48	-80.15	-53.07	61.62	24.77	-61.67	172.41	0.50	14	-	-	-		
111	79	Dayside	2024 APR 22 16:09:45	2024 APR 22 16:39:06	2024 APR 22 17:08:27	3521.74	-53.07	85.82	112.55	-61.67	-23.38	61.70	7.44	12.52	14	-		COP row -1: UVIS off	&mroOverlap; 	
112	79	Nightside	2024 APR 22 17:08:27	2024 APR 22 17:38:02	2024 APR 22 18:07:37	3550.67	112.55	-109.04	-81.94	61.70	24.73	-61.73	172.62	0.49	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
112	79	Dayside	2024 APR 22 18:07:37	2024 APR 22 18:36:58	2024 APR 22 19:06:19	3521.64	-81.94	56.94	83.70	-61.73	-23.28	61.75	7.22	12.51	47	-		COP row -1: UVIS off	&trueNightLimb; 	
113	79	Nightside	2024 APR 22 19:06:19	2024 APR 22 19:35:55	2024 APR 22 20:05:31	3551.58	83.70	-137.95	-110.71	61.75	24.69	-61.75	172.84	0.47	1	-	-	-		
113	79	Dayside	2024 APR 22 20:05:31	2024 APR 22 20:34:52	2024 APR 22 21:04:14	3523.20	-110.71	28.01	54.94	-61.75	-23.21	61.77	6.97	12.49	1	-		COP row -1: UVIS off		
114	79	Nightside	2024 APR 22 21:04:14	2024 APR 22 21:33:50	2024 APR 22 22:03:27	3553.11	54.94	-166.90	-139.53	61.77	24.61	-61.79	173.10	0.45	14	-	-	-		
114	79	Dayside	2024 APR 22 22:03:27	2024 APR 22 22:32:49	2024 APR 22 23:02:12	3525.01	-139.53	-0.95	26.12	-61.79	-23.17	61.80	6.72	12.47	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
115	79	Nightside	2024 APR 22 23:02:12	2024 APR 22 23:31:48	2024 APR 23 00:01:25	3552.77	26.12	164.14	-168.41	61.80	24.53	-61.84	173.36	0.44	1	-	-	-		
115	79	Dayside	2024 APR 23 00:01:25	2024 APR 23 00:30:48	2024 APR 23 01:00:10	3525.75	-168.41	-29.89	-2.79	-61.84	-23.11	61.86	6.48	12.46	1	-		COP row -1: UVIS off		
