TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3205,3205,0,211,egress,2025 MAR 04 20:16:59,SO ON
1,1,56,56,1,212,egress,2025 MAR 04 22:14:48,LNO ON
1,1,3244,3244,0,215,egress,2025 MAR 05 04:08:10,SO ON
1,1,755,755,0,217,egress,2025 MAR 05 08:03:51,SO ON
1,1,749,749,0,219,egress,2025 MAR 05 11:59:32,SO ON
1,1,3244,3244,0,221,egress,2025 MAR 05 15:55:02,SO ON
1,1,3205,3205,0,224,egress,2025 MAR 05 21:48:32,SO ON
1,1,3205,3205,0,226,egress,2025 MAR 06 01:44:04,SO ON
1,1,3005,3005,0,227,egress,2025 MAR 06 03:41:50,SO ON
1,1,3205,3205,0,233,egress,2025 MAR 06 15:28:33,SO ON
1,1,3218,3218,0,236,egress,2025 MAR 06 21:21:58,SO ON
1,1,3237,3237,0,238,egress,2025 MAR 07 01:17:27,SO ON
1,1,905,905,0,240,egress,2025 MAR 07 05:12:56,SO ON
1,1,3233,3233,0,244,egress,2025 MAR 07 13:04:04,SO ON
1,1,3179,3179,0,246,egress,2025 MAR 07 16:59:26,SO ON
1,1,3202,3202,0,249,egress,2025 MAR 07 22:52:42,SO ON
1,1,3202,3202,0,250,egress,2025 MAR 08 00:50:23,SO ON
1,1,3233,3233,0,252,egress,2025 MAR 08 04:45:45,SO ON
1,1,3205,3205,0,258,egress,2025 MAR 08 16:31:57,SO ON
1,1,3244,3244,0,260,egress,2025 MAR 08 20:27:20,SO ON
1,1,3221,3221,0,262,egress,2025 MAR 09 00:22:36,SO ON
1,1,3179,3179,0,263,egress,2025 MAR 09 02:20:13,SO ON
1,1,3005,3005,0,265,egress,2025 MAR 09 06:15:22,SO ON
1,1,3215,3215,0,268,egress,2025 MAR 09 12:08:16,SO ON
1,1,3179,3179,0,269,egress,2025 MAR 09 14:05:51,SO ON
1,1,3234,3234,0,271,egress,2025 MAR 09 18:00:42,SO ON
1,1,3205,3205,0,272,egress,2025 MAR 09 19:58:10,SO ON
1,1,3206,3206,0,273,egress,2025 MAR 09 21:55:34,SO ON
1,1,3234,3234,0,274,egress,2025 MAR 09 23:52:54,SO ON
