TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3205,3205,0,146,merged,2022 OCT 13 11:53:47,SO ON
1,1,3219,3219,0,147,merged,2022 OCT 13 13:51:29,SO ON
1,1,3185,3185,0,148,merged,2022 OCT 13 15:49:19,SO ON
1,1,3182,3182,0,150,merged,2022 OCT 13 19:45:00,SO ON
1,1,53,53,0,152,ingress,2022 OCT 13 23:40:30,SO ON
1,1,3126,3126,0,154,ingress,2022 OCT 14 03:36:07,SO ON
1,1,1781,1781,0,155,ingress,2022 OCT 14 05:33:53,SO ON
1,1,3211,3211,0,158,ingress,2022 OCT 14 11:27:22,SO ON
1,1,3219,3219,0,161,ingress,2022 OCT 14 17:20:47,SO ON
1,1,761,761,0,162,ingress,2022 OCT 14 19:18:39,SO ON
1,1,1397,1397,0,164,ingress,2022 OCT 14 23:14:15,SO ON
1,1,3205,3205,0,166,ingress,2022 OCT 15 03:09:53,SO ON
1,1,3215,3215,0,167,ingress,2022 OCT 15 05:07:43,SO ON
1,1,53,53,0,170,ingress,2022 OCT 15 11:01:17,SO ON
1,1,3203,3203,0,174,ingress,2022 OCT 15 18:52:38,SO ON
1,1,3176,3176,0,176,ingress,2022 OCT 15 22:48:18,SO ON
1,1,2069,2069,0,177,ingress,2022 OCT 16 00:46:05,SO ON
1,1,3152,3152,0,182,ingress,2022 OCT 16 10:35:22,SO ON
1,1,3152,3152,0,184,ingress,2022 OCT 16 14:30:59,SO ON
1,1,53,53,0,187,ingress,2022 OCT 16 20:24:39,SO ON
1,1,749,749,0,188,ingress,2022 OCT 16 22:22:29,SO ON
1,1,3207,3207,0,190,ingress,2022 OCT 17 02:18:08,SO ON
1,1,3217,3217,0,193,ingress,2022 OCT 17 08:11:43,SO ON
1,1,3204,3204,0,195,ingress,2022 OCT 17 12:07:31,SO ON
1,1,1193,1193,0,198,ingress,2022 OCT 17 18:01:02,SO ON
1,1,3182,3182,0,200,ingress,2022 OCT 17 21:56:50,SO ON
1,1,53,53,0,201,ingress,2022 OCT 17 23:54:40,SO ON
1,1,3217,3217,0,204,ingress,2022 OCT 18 05:48:13,SO ON
1,1,3219,3219,0,207,ingress,2022 OCT 18 11:41:54,SO ON
1,1,56,56,1,210,ingress,2022 OCT 18 17:35:24,LNO ON
1,1,3222,3222,0,211,ingress,2022 OCT 18 19:33:21,SO ON
1,1,3121,3121,0,213,ingress,2022 OCT 18 23:29:08,SO ON
1,1,1511,1511,0,216,ingress,2022 OCT 19 05:22:40,SO ON
1,1,3211,3211,0,218,ingress,2022 OCT 19 09:18:27,SO ON
1,1,34,34,0,220,ingress,2022 OCT 19 13:14:17,SO ON
1,1,3208,3208,0,224,ingress,2022 OCT 19 21:05:47,SO ON
1,1,3127,3127,0,226,ingress,2022 OCT 20 01:01:30,SO ON
1,1,761,761,0,227,ingress,2022 OCT 20 02:59:20,SO ON
1,1,3220,3220,0,230,ingress,2022 OCT 20 08:52:58,SO ON
1,1,1193,1193,0,233,ingress,2022 OCT 20 14:46:40,SO ON
1,1,785,785,0,235,ingress,2022 OCT 20 18:42:23,SO ON
1,1,3218,3218,0,237,ingress,2022 OCT 20 22:38:15,SO ON
1,1,3220,3220,0,239,ingress,2022 OCT 21 02:33:57,SO ON
1,1,3202,3202,0,242,ingress,2022 OCT 21 08:27:35,SO ON
1,1,3218,3218,0,247,ingress,2022 OCT 21 18:16:59,SO ON
1,1,3202,3202,0,249,ingress,2022 OCT 21 22:12:52,SO ON
1,1,905,905,0,250,ingress,2022 OCT 22 00:10:46,SO ON
1,1,42,42,0,252,ingress,2022 OCT 22 04:06:29,SO ON
1,1,3101,3101,0,254,ingress,2022 OCT 22 08:02:14,SO ON
1,1,3125,3125,0,260,ingress,2022 OCT 22 19:49:37,SO ON
1,1,3220,3220,0,262,ingress,2022 OCT 22 23:45:29,SO ON
1,1,3121,3121,0,263,ingress,2022 OCT 23 01:43:22,SO ON
1,1,3179,3179,0,265,ingress,2022 OCT 23 05:39:05,SO ON
1,1,41,41,0,267,ingress,2022 OCT 23 09:34:52,SO ON
1,1,3213,3213,0,269,ingress,2022 OCT 23 13:30:45,SO ON
1,1,1781,1781,0,270,ingress,2022 OCT 23 15:28:38,SO ON
1,1,3219,3219,0,272,ingress,2022 OCT 23 19:24:19,SO ON
1,1,755,755,0,274,ingress,2022 OCT 23 23:20:13,SO ON
1,1,3215,3215,0,276,ingress,2022 OCT 24 03:15:59,SO ON
1,1,3185,3185,0,277,ingress,2022 OCT 24 05:13:51,SO ON
1,1,3210,3210,0,279,ingress,2022 OCT 24 09:09:38,SO ON
1,1,3128,3128,0,282,ingress,2022 OCT 24 15:03:26,SO ON
1,1,2705,2705,0,283,ingress,2022 OCT 24 17:01:17,SO ON
1,1,1397,1397,0,285,ingress,2022 OCT 24 20:57:04,SO ON
1,1,42,42,0,288,ingress,2022 OCT 25 02:50:50,SO ON
1,1,3220,3220,0,289,ingress,2022 OCT 25 04:48:41,SO ON
1,1,3220,3220,0,291,ingress,2022 OCT 25 08:44:27,SO ON
