TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3152,3152,0,227,egress,2022 OCT 20 03:38:17,SO ON
1,1,3219,3219,0,230,egress,2022 OCT 20 09:32:09,SO ON
1,1,41,41,0,235,egress,2022 OCT 20 19:21:58,SO ON
1,1,3203,3203,0,237,egress,2022 OCT 20 23:18:00,SO ON
1,1,755,755,0,239,egress,2022 OCT 21 03:13:55,SO ON
3,1,31,31,0,242,egress,2022 OCT 21 09:07:44,SO ON
1,1,821,821,0,243,egress,2022 OCT 21 11:05:44,SO ON
1,1,34,34,0,245,egress,2022 OCT 21 15:01:43,SO ON
1,1,1295,1295,0,247,egress,2022 OCT 21 18:57:31,SO ON
1,1,3218,3218,0,249,egress,2022 OCT 21 22:53:30,SO ON
1,1,3205,3205,0,250,egress,2022 OCT 22 00:51:30,SO ON
1,1,3224,3224,0,252,egress,2022 OCT 22 04:47:22,SO ON
1,1,929,929,0,255,egress,2022 OCT 22 10:41:12,SO ON
3,1,31,31,0,260,egress,2022 OCT 22 20:30:57,SO ON
1,1,3179,3179,0,262,egress,2022 OCT 23 00:26:57,SO ON
1,1,749,749,0,263,egress,2022 OCT 23 02:24:54,SO ON
1,1,3126,3126,0,265,egress,2022 OCT 23 06:20:44,SO ON
1,1,2069,2069,0,267,egress,2022 OCT 23 10:16:37,SO ON
1,1,2729,2729,0,269,egress,2022 OCT 23 14:12:37,SO ON
1,1,3222,3222,0,270,egress,2022 OCT 23 16:10:33,SO ON
1,1,3218,3218,0,272,egress,2022 OCT 23 20:06:20,SO ON
1,1,905,905,0,274,egress,2022 OCT 24 00:02:19,SO ON
1,1,785,785,0,276,egress,2022 OCT 24 03:58:14,SO ON
1,1,53,53,0,277,egress,2022 OCT 24 05:56:08,SO ON
1,1,3213,3213,0,279,egress,2022 OCT 24 09:51:59,SO ON
1,1,3202,3202,0,282,egress,2022 OCT 24 15:45:55,SO ON
1,1,785,785,0,285,egress,2022 OCT 24 21:39:40,SO ON
1,1,3215,3215,0,288,egress,2022 OCT 25 03:33:35,SO ON
1,1,1511,1511,0,289,egress,2022 OCT 25 05:31:30,SO ON
1,1,3219,3219,0,291,egress,2022 OCT 25 09:27:19,SO ON
1,1,761,761,0,294,egress,2022 OCT 25 15:21:14,SO ON
1,1,767,767,0,297,egress,2022 OCT 25 21:14:57,SO ON
1,1,821,821,0,298,egress,2022 OCT 25 23:12:56,SO ON
1,1,3205,3205,0,300,egress,2022 OCT 26 03:08:53,SO ON
1,1,3215,3215,0,303,egress,2022 OCT 26 09:02:36,SO ON
3,1,31,31,0,306,egress,2022 OCT 26 14:56:31,SO ON
1,1,1397,1397,0,307,egress,2022 OCT 26 16:54:28,SO ON
1,1,1511,1511,0,309,egress,2022 OCT 26 20:50:14,SO ON
1,1,3182,3182,0,312,egress,2022 OCT 27 02:44:09,SO ON
1,1,3110,3110,0,313,egress,2022 OCT 27 04:42:05,SO ON
1,1,3210,3210,0,316,egress,2022 OCT 27 10:35:47,SO ON
1,1,3152,3152,0,318,egress,2022 OCT 27 14:31:43,SO ON
1,1,3225,3225,0,319,egress,2022 OCT 27 16:29:41,SO ON
1,1,3151,3151,0,322,egress,2022 OCT 27 22:23:23,SO ON
1,1,34,34,0,324,egress,2022 OCT 28 02:19:20,SO ON
1,1,3185,3185,0,326,egress,2022 OCT 28 06:15:12,SO ON
1,1,1511,1511,0,336,egress,2022 OCT 29 01:54:31,SO ON
1,1,56,56,1,338,egress,2022 OCT 29 05:50:23,LNO ON
1,1,3127,3127,0,340,egress,2022 OCT 29 09:46:10,SO ON
