TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,249,dayside,2022 OCT 21 23:05:30,LNO OFF
0,1,944,944,1,250,dayside,2022 OCT 22 01:03:27,LNO ON
-1,-1,-1,-1,-1,251,dayside,2022 OCT 22 03:01:21,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2022 OCT 22 04:59:12,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2022 OCT 22 06:57:05,LNO OFF
0,1,1644,1644,1,254,limb,2022 OCT 22 08:55:00,LNO ON
-1,-1,-1,-1,-1,255,dayside,2022 OCT 22 10:52:57,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2022 OCT 22 12:50:53,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2022 OCT 22 14:48:48,ALL OFF
0,1,3785,3785,1,258,dayside,2022 OCT 22 16:46:41,LNO ON
-1,-1,-1,-1,-1,259,dayside,2022 OCT 22 18:44:33,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2022 OCT 22 20:42:28,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2022 OCT 22 22:40:26,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2022 OCT 23 00:38:23,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2022 OCT 23 02:36:19,LNO OFF
0,1,3000,3000,1,264,dayside,2022 OCT 23 04:34:12,LNO ON
-1,-1,-1,-1,-1,265,dayside,2022 OCT 23 06:32:03,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2022 OCT 23 08:29:57,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2022 OCT 23 10:27:54,LNO OFF
0,1,1404,1404,1,268,dayside,2022 OCT 23 12:25:51,LNO ON
-1,-1,-1,-1,-1,269,dayside,2022 OCT 23 14:23:47,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2022 OCT 23 16:21:41,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2022 OCT 23 18:19:32,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2022 OCT 23 20:17:26,LNO OFF
0,1,944,944,1,273,dayside,2022 OCT 23 22:15:22,LNO ON
-1,-1,-1,-1,-1,274,dayside,2022 OCT 24 00:13:20,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2022 OCT 24 02:11:17,LNO OFF
0,1,872,872,1,276,dayside,2022 OCT 24 04:09:11,LNO ON
-1,-1,-1,-1,-1,277,dayside,2022 OCT 24 06:07:02,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2022 OCT 24 08:04:55,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2022 OCT 24 10:02:51,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2022 OCT 24 12:00:49,LNO OFF
0,1,1316,1316,1,281,dayside,2022 OCT 24 13:58:45,LNO ON
-1,-1,-1,-1,-1,282,dayside,2022 OCT 24 15:56:40,LNO OFF
0,1,1404,1404,1,283,dayside,2022 OCT 24 17:54:33,LNO ON
-1,-1,-1,-1,-1,284,dayside,2022 OCT 24 19:52:25,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2022 OCT 24 21:50:21,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2022 OCT 24 23:48:19,ALL OFF
-1,-1,-1,-1,-1,287,dayside,2022 OCT 25 01:46:16,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2022 OCT 25 03:44:12,LNO OFF
0,1,3787,3787,1,289,dayside,2022 OCT 25 05:42:04,LNO ON
-1,-1,-1,-1,-1,290,dayside,2022 OCT 25 07:39:56,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2022 OCT 25 09:37:51,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2022 OCT 25 11:35:48,LNO OFF
0,1,3114,3114,1,293,dayside,2022 OCT 25 13:33:44,LNO ON
-1,-1,-1,-1,-1,294,dayside,2022 OCT 25 15:31:40,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2022 OCT 25 17:29:33,ALL OFF
-1,-1,-1,-1,-1,296,dayside,2022 OCT 25 19:27:25,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2022 OCT 25 21:25:19,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2022 OCT 25 23:23:16,LNO OFF
0,1,3784,3784,1,299,dayside,2022 OCT 26 01:21:14,LNO ON
-1,-1,-1,-1,-1,300,dayside,2022 OCT 26 03:19:11,LNO OFF
0,1,3548,3548,1,301,dayside,2022 OCT 26 05:17:04,LNO ON
-1,-1,-1,-1,-1,302,dayside,2022 OCT 26 07:14:56,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2022 OCT 26 09:12:50,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2022 OCT 26 11:10:46,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2022 OCT 26 13:08:43,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2022 OCT 26 15:06:40,LNO OFF
0,1,3570,3570,1,307,dayside,2022 OCT 26 17:04:34,LNO ON
-1,-1,-1,-1,-1,308,dayside,2022 OCT 26 19:02:27,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2022 OCT 26 21:00:20,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2022 OCT 26 22:58:16,LNO OFF
0,1,3782,3782,1,311,dayside,2022 OCT 27 00:56:14,LNO ON
-1,-1,-1,-1,-1,312,dayside,2022 OCT 27 02:54:11,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2022 OCT 27 04:52:06,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2022 OCT 27 06:49:58,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2022 OCT 27 08:47:50,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2022 OCT 27 10:45:45,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2022 OCT 27 12:43:42,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2022 OCT 27 14:41:39,LNO OFF
0,1,2601,2601,1,319,dayside,2022 OCT 27 16:39:34,LNO ON
-1,-1,-1,-1,-1,320,dayside,2022 OCT 27 18:37:27,LNO OFF
0,1,3787,3787,1,321,dayside,2022 OCT 27 20:35:19,LNO ON
