Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,26,16901,0,0,0,1,0,2021 SEP 06 16:34:59,2021 SEP 06 16:50:47,2021 SEP 06 16:35:09,2021 SEP 06 16:50:47,N/A,N/A,2021 SEP 06 16:45:09,2021 SEP 06 16:50:47,2021 SEP 06 16:50:17,-62.6744,174.5224,2021 SEP 06 16:45:39,-58.5537,157.081,2021 SEP 06 16:46:27,37.2054,2179,9.1847,95.6233,33.4783,N/A,61.226,94.5251,10,640,688,30,30,938,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,338,300,873,1400002C000A028002B01E1E03AA0301000D000D0000000000000000000000000000000002620152012C0369
1,1,12,0,27,16902,0,0,0,1,0,2021 SEP 06 18:32:52,2021 SEP 06 18:48:39,2021 SEP 06 18:33:02,2021 SEP 06 18:48:39,N/A,N/A,2021 SEP 06 18:43:02,2021 SEP 06 18:48:39,2021 SEP 06 18:48:09,-62.6275,145.571,2021 SEP 06 18:43:32,-58.7943,127.9098,2021 SEP 06 18:44:20,37.0034,2182,9.1522,95.6597,33.3837,N/A,61.0448,94.2499,10,640,688,30,30,937,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,337,300,871,1400002C000A028002B01E1E03A90301000D000D0000000000000000000000000000000002620151012C0367
1,1,13,0,29,16904,0,0,0,1,0,2021 SEP 06 22:28:50,2021 SEP 06 22:44:36,2021 SEP 06 22:29:00,2021 SEP 06 22:44:36,N/A,N/A,2021 SEP 06 22:39:00,2021 SEP 06 22:44:36,2021 SEP 06 22:44:06,-62.6161,88.073,2021 SEP 06 22:39:30,-58.9475,70.4989,2021 SEP 06 22:40:18,36.5583,2191,9.1528,95.7325,33.289,N/A,60.8637,93.9747,10,640,688,30,30,936,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,336,300,869,1400002C000A028002B01E1E03A80301000D000D0000000000000000000000000000000002620150012C0365
1,1,14,0,31,16906,0,0,0,1,0,2021 SEP 07 02:24:45,2021 SEP 07 02:40:29,2021 SEP 07 02:24:55,2021 SEP 07 02:40:29,N/A,N/A,2021 SEP 07 02:34:55,2021 SEP 07 02:40:29,2021 SEP 07 02:39:59,-62.6687,30.9458,2021 SEP 07 02:35:25,-58.755,14.1491,2021 SEP 07 02:36:12,36.0839,2201,9.2233,95.8054,33.0998,N/A,60.5014,93.4242,10,640,687,30,30,934,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,334,300,864,1400002C000A028002AF1E1E03A60301000D000D000000000000000000000000000000000262014E012C0360
1,1,15,0,32,16907,0,0,0,1,0,2021 SEP 07 04:22:38,2021 SEP 07 04:38:22,2021 SEP 07 04:22:48,2021 SEP 07 04:38:22,N/A,N/A,2021 SEP 07 04:32:48,2021 SEP 07 04:38:22,2021 SEP 07 04:37:52,-62.6749,2.2849,2021 SEP 07 04:33:18,-59.0798,-14.8671,2021 SEP 07 04:34:05,35.8753,2205,9.2011,95.8418,33.0998,N/A,60.5014,93.4242,10,640,687,30,30,934,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,334,300,864,1400002C000A028002AF1E1E03A60301000D000D000000000000000000000000000000000262014E012C0360
1,1,16,0,34,16909,0,0,0,1,0,2021 SEP 07 08:18:27,2021 SEP 07 08:34:08,2021 SEP 07 08:18:37,2021 SEP 07 08:34:08,N/A,N/A,2021 SEP 07 08:28:37,2021 SEP 07 08:34:08,2021 SEP 07 08:33:38,-62.577,-55.6447,2021 SEP 07 08:29:07,-59.2129,-72.644,2021 SEP 07 08:29:54,35.4603,2212,9.175,95.9146,32.8158,N/A,59.958,92.5985,10,640,687,30,30,931,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,331,300,858,1400002C000A028002AF1E1E03A30301000D000D000000000000000000000000000000000262014B012C035A
1,1,17,0,37,16912,0,0,0,1,0,2021 SEP 07 14:12:22,2021 SEP 07 14:28:01,2021 SEP 07 14:12:32,2021 SEP 07 14:28:01,N/A,N/A,2021 SEP 07 14:22:32,2021 SEP 07 14:28:01,2021 SEP 07 14:27:31,-62.6427,-141.4283,2021 SEP 07 14:23:02,-59.3402,-157.9854,2021 SEP 07 14:23:48,34.7584,2225,9.2269,96.0239,32.6265,N/A,59.5957,92.048,10,640,686,30,30,929,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,329,300,853,1400002C000A028002AE1E1E03A10301000D000D0000000000000000000000000000000002620149012C0355
1,1,18,0,38,16913,0,0,0,1,0,2021 SEP 07 16:10:16,2021 SEP 07 16:25:53,2021 SEP 07 16:10:26,2021 SEP 07 16:25:53,N/A,N/A,2021 SEP 07 16:20:26,2021 SEP 07 16:25:53,2021 SEP 07 16:25:23,-62.6442,-170.1113,2021 SEP 07 16:20:56,-58.8212,174.3606,2021 SEP 07 16:21:41,34.5373,2228,9.2958,96.0603,32.4373,N/A,59.2334,91.4975,10,640,685,30,30,927,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,327,300,848,1400002C000A028002AD1E1E039F0301000D000D0000000000000000000000000000000002620147012C0350
1,1,19,0,40,16915,0,0,0,1,0,2021 SEP 07 20:06:04,2021 SEP 07 20:21:39,2021 SEP 07 20:06:14,2021 SEP 07 20:21:39,N/A,N/A,2021 SEP 07 20:16:14,2021 SEP 07 20:21:39,2021 SEP 07 20:21:09,-62.5598,132.0374,2021 SEP 07 20:16:44,-59.2982,116.1003,2021 SEP 07 20:17:30,34.128,2235,9.2369,96.1332,32.248,N/A,58.8711,90.947,10,640,686,30,30,925,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,325,300,845,1400002C000A028002AE1E1E039D0301000D000D0000000000000000000000000000000002620145012C034D
1,1,20,0,42,16917,0,0,0,1,0,2021 SEP 08 00:02:03,2021 SEP 08 00:17:37,2021 SEP 08 00:02:13,2021 SEP 08 00:17:37,N/A,N/A,2021 SEP 08 00:12:13,2021 SEP 08 00:17:37,2021 SEP 08 00:17:07,-62.569,74.6472,2021 SEP 08 00:12:43,-59.4335,58.8571,2021 SEP 08 00:13:28,33.6648,2243,9.2492,96.2061,32.1533,N/A,58.69,90.6718,10,640,685,30,30,924,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,324,300,842,1400002C000A028002AD1E1E039C0301000D000D0000000000000000000000000000000002620144012C034A
1,1,21,0,46,16921,0,0,0,1,0,2021 SEP 08 07:53:42,2021 SEP 08 08:09:13,2021 SEP 08 07:53:52,2021 SEP 08 08:09:13,N/A,N/A,2021 SEP 08 08:03:52,2021 SEP 08 08:09:13,2021 SEP 08 08:08:43,-62.5484,-40.263,2021 SEP 08 08:04:22,-59.6581,-55.6988,2021 SEP 08 08:05:07,32.7963,2257,9.2633,96.3518,31.8694,N/A,58.1465,89.8461,10,640,685,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,836,1400002C000A028002AD1E1E03990301000D000D0000000000000000000000000000000002620141012C0344
1,1,22,0,47,16922,0,0,0,1,0,2021 SEP 08 09:51:40,2021 SEP 08 10:07:09,2021 SEP 08 09:51:50,2021 SEP 08 10:07:09,N/A,N/A,2021 SEP 08 10:01:50,2021 SEP 08 10:07:09,2021 SEP 08 10:06:39,-62.5238,-69.102,2021 SEP 08 10:02:20,-59.24,-83.6904,2021 SEP 08 10:03:04,32.5687,2260,9.3108,96.3883,31.6801,N/A,57.7843,89.2956,10,640,684,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,319,300,831,1400002C000A028002AC1E1E03970301000D000D000000000000000000000000000000000262013F012C033F
1,1,23,0,50,16925,0,0,0,1,0,2021 SEP 08 15:45:31,2021 SEP 08 16:00:59,2021 SEP 08 15:45:41,2021 SEP 08 16:00:59,N/A,N/A,2021 SEP 08 15:55:41,2021 SEP 08 16:00:59,2021 SEP 08 16:00:29,-62.5925,-154.8671,2021 SEP 08 15:56:11,-59.9585,-169.9539,2021 SEP 08 15:56:55,31.8685,2271,9.3003,96.4977,31.5855,N/A,57.6031,89.0204,10,640,684,30,30,918,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,318,300,829,1400002C000A028002AC1E1E03960301000D000D000000000000000000000000000000000262013E012C033D
1,1,24,0,52,16927,0,0,0,1,0,2021 SEP 08 19:41:16,2021 SEP 08 19:56:42,2021 SEP 08 19:41:26,2021 SEP 08 19:56:42,N/A,N/A,2021 SEP 08 19:51:26,2021 SEP 08 19:56:42,2021 SEP 08 19:56:12,-62.5198,147.3643,2021 SEP 08 19:51:56,-59.9673,132.5481,2021 SEP 08 19:52:40,31.4567,2277,9.2914,96.5705,31.3962,N/A,57.2408,88.4699,10,640,684,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,825,1400002C000A028002AC1E1E03940301000D000D000000000000000000000000000000000262013C012C0339
1,1,25,0,54,16929,0,0,0,1,0,2021 SEP 08 23:37:15,2021 SEP 08 23:52:39,2021 SEP 08 23:37:25,2021 SEP 08 23:52:39,N/A,N/A,2021 SEP 08 23:47:25,2021 SEP 08 23:52:39,2021 SEP 08 23:52:09,-62.5029,89.8377,2021 SEP 08 23:47:55,-59.3175,76.3143,2021 SEP 08 23:48:38,31.0076,2283,9.3706,96.6435,31.2069,N/A,56.8785,87.9194,10,640,683,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,820,1400002C000A028002AB1E1E03920301000D000D000000000000000000000000000000000262013A012C0334
1,1,26,0,60,16935,0,0,0,1,0,2021 SEP 09 11:24:49,2021 SEP 09 11:40:09,2021 SEP 09 11:24:59,2021 SEP 09 11:40:09,N/A,N/A,2021 SEP 09 11:34:59,2021 SEP 09 11:40:09,2021 SEP 09 11:39:39,-62.4538,-82.6448,2021 SEP 09 11:35:29,-60.236,-96.5298,2021 SEP 09 11:36:12,29.6763,2302,9.3261,96.8623,30.8283,N/A,56.154,86.8185,10,640,683,30,30,910,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,310,300,812,1400002C000A028002AB1E1E038E0301000D000D0000000000000000000000000000000002620136012C032C
1,1,27,0,63,16938,0,0,0,1,0,2021 SEP 09 17:18:37,2021 SEP 09 17:33:56,2021 SEP 09 17:18:47,2021 SEP 09 17:33:56,N/A,N/A,2021 SEP 09 17:28:47,2021 SEP 09 17:33:56,2021 SEP 09 17:33:26,-62.5161,-168.4419,2021 SEP 09 17:29:17,-60.0659,178.443,2021 SEP 09 17:29:59,28.9888,2311,9.3969,96.9717,30.7337,N/A,55.9728,86.5432,10,640,682,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,809,1400002C000A028002AA1E1E038D0301000D000D0000000000000000000000000000000002620135012C0329
1,1,28,0,65,16940,0,0,0,1,0,2021 SEP 09 21:14:27,2021 SEP 09 21:29:44,2021 SEP 09 21:14:37,2021 SEP 09 21:29:44,N/A,N/A,2021 SEP 09 21:24:37,2021 SEP 09 21:29:44,2021 SEP 09 21:29:14,-62.4418,133.77,2021 SEP 09 21:25:07,-59.4912,121.7106,2021 SEP 09 21:25:49,28.5782,2315,9.4406,97.0447,30.5444,N/A,55.6106,85.9928,10,640,682,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,307,300,805,1400002C000A028002AA1E1E038B0301000D000D0000000000000000000000000000000002620133012C0325
1,1,29,0,77,16952,0,0,0,1,0,2021 SEP 10 20:49:36,2021 SEP 10 21:04:46,2021 SEP 10 20:49:46,2021 SEP 10 21:04:46,N/A,N/A,2021 SEP 10 20:59:46,2021 SEP 10 21:04:46,2021 SEP 10 21:04:16,-62.3627,148.9002,2021 SEP 10 21:00:16,-60.414,137.3548,2021 SEP 10 21:00:57,25.9137,2347,9.4406,97.4826,29.8819,N/A,54.3426,84.0661,10,640,681,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,790,1400002C000A028002A91E1E03840301000D000D000000000000000000000000000000000262012C012C0316
1,1,30,0,79,16954,0,0,0,1,0,2021 SEP 11 00:45:34,2021 SEP 11 01:00:44,2021 SEP 11 00:45:44,2021 SEP 11 01:00:44,N/A,N/A,2021 SEP 11 00:55:44,2021 SEP 11 01:00:44,2021 SEP 11 01:00:14,-62.3507,91.3972,2021 SEP 11 00:56:14,-60.7844,79.5663,2021 SEP 11 00:56:55,25.4611,2352,9.4158,97.5557,29.8819,N/A,54.3426,84.0661,10,640,681,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,790,1400002C000A028002A91E1E03840301000D000D000000000000000000000000000000000262012C012C0316
1,1,31,0,81,16956,0,0,0,1,0,2021 SEP 11 04:41:27,2021 SEP 11 04:56:36,2021 SEP 11 04:41:37,2021 SEP 11 04:56:36,N/A,N/A,2021 SEP 11 04:51:37,2021 SEP 11 04:56:36,2021 SEP 11 04:56:06,-62.3929,34.1902,2021 SEP 11 04:52:07,-60.4787,23.1543,2021 SEP 11 04:52:48,24.9914,2358,9.4817,97.6287,29.7873,N/A,54.1614,83.7909,10,640,681,30,30,899,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,299,300,788,1400002C000A028002A91E1E03830301000D000D000000000000000000000000000000000262012B012C0314
1,1,32,0,83,16958,0,0,0,1,0,2021 SEP 11 08:37:14,2021 SEP 11 08:52:21,2021 SEP 11 08:37:24,2021 SEP 11 08:52:21,N/A,N/A,2021 SEP 11 08:47:24,2021 SEP 11 08:52:21,2021 SEP 11 08:51:51,-62.3249,-23.5402,2021 SEP 11 08:47:54,-60.5047,-34.3626,2021 SEP 11 08:48:34,24.5855,2361,9.4722,97.7018,29.598,N/A,53.7991,83.2404,10,640,680,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,297,300,783,1400002C000A028002A81E1E03810301000D000D0000000000000000000000000000000002620129012C030F
1,1,33,0,94,16969,0,0,0,1,0,2021 SEP 12 06:14:31,2021 SEP 12 06:29:34,2021 SEP 12 06:14:41,2021 SEP 12 06:29:34,N/A,N/A,2021 SEP 12 06:24:41,2021 SEP 12 06:29:34,2021 SEP 12 06:29:04,-62.2916,20.5017,2021 SEP 12 06:25:11,-61.1266,10.345,2021 SEP 12 06:25:51,22.1196,2384,9.4975,98.1036,29.2194,N/A,53.0746,82.1394,10,640,680,30,30,893,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,293,300,775,1400002C000A028002A81E1E037D0301000D000D0000000000000000000000000000000002620125012C0307
1,1,34,0,96,16971,0,0,0,1,0,2021 SEP 12 10:10:20,2021 SEP 12 10:25:21,2021 SEP 12 10:10:30,2021 SEP 12 10:25:21,N/A,N/A,2021 SEP 12 10:20:30,2021 SEP 12 10:25:21,2021 SEP 12 10:24:51,-62.212,-37.2827,2021 SEP 12 10:21:00,-60.5188,-46.3946,2021 SEP 12 10:21:39,21.7126,2388,9.5403,98.1767,29.0301,N/A,52.7123,81.589,10,640,679,30,30,891,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,291,300,770,1400002C000A028002A71E1E037B0301000D000D0000000000000000000000000000000002620123012C0302
1,1,35,0,98,16973,0,0,0,1,0,2021 SEP 12 14:06:16,2021 SEP 12 14:21:16,2021 SEP 12 14:06:26,2021 SEP 12 14:21:16,N/A,N/A,2021 SEP 12 14:16:26,2021 SEP 12 14:21:16,2021 SEP 12 14:20:46,-62.2075,-94.7364,2021 SEP 12 14:16:56,-60.546,-103.5937,2021 SEP 12 14:17:35,21.2471,2392,9.5544,98.2499,28.9355,N/A,52.5311,81.3137,10,640,679,30,30,890,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,290,300,768,1400002C000A028002A71E1E037A0301000D000D0000000000000000000000000000000002620122012C0300
1,1,36,0,108,16983,0,0,0,1,0,2021 SEP 13 09:45:30,2021 SEP 13 10:00:27,2021 SEP 13 09:45:40,2021 SEP 13 10:00:27,N/A,N/A,2021 SEP 13 09:55:40,2021 SEP 13 10:00:27,2021 SEP 13 09:59:57,-62.1169,-22.2275,2021 SEP 13 09:56:10,-60.9017,-30.3471,2021 SEP 13 09:56:48,19.0541,2409,9.5675,98.6155,28.6516,N/A,51.9877,80.488,10,640,678,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,761,1400002C000A028002A61E1E03770301000D000D000000000000000000000000000000000262011F012C02F9
1,1,37,0,110,16985,0,0,0,1,0,2021 SEP 13 13:41:25,2021 SEP 13 13:56:21,2021 SEP 13 13:41:35,2021 SEP 13 13:56:21,N/A,N/A,2021 SEP 13 13:51:35,2021 SEP 13 13:56:21,2021 SEP 13 13:55:51,-62.0905,-79.7786,2021 SEP 13 13:52:05,-60.9476,-87.7035,2021 SEP 13 13:52:43,18.5981,2412,9.5708,98.6887,28.5569,N/A,51.8066,80.2128,10,640,678,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,286,300,759,1400002C000A028002A61E1E03760301000D000D000000000000000000000000000000000262011E012C02F7
1,1,38,0,114,16989,0,0,0,1,0,2021 SEP 13 21:33:02,2021 SEP 13 21:47:57,2021 SEP 13 21:33:12,2021 SEP 13 21:47:57,N/A,N/A,2021 SEP 13 21:43:12,2021 SEP 13 21:47:57,2021 SEP 13 21:47:27,-62.0689,165.3136,2021 SEP 13 21:43:42,-61.3599,157.3284,2021 SEP 13 21:44:20,17.7193,2417,9.5569,98.835,28.4623,N/A,51.6254,79.9375,10,640,678,30,30,885,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,285,300,757,1400002C000A028002A61E1E03750301000D000D000000000000000000000000000000000262011D012C02F5
