#orbitType
14
1
14
1
14
1
47
14
1
14
14
14
14
1
14
1
14
1
47
1
14
1
14
1
14
14
1
1
14
1
14
14
1
1
14
28
14
1
14
1
1
14
14
1
14
1
14
1
3
1
14
1
14
1
14
14
14
1
1
14
1
14
14
1
1
14
1
14
1
1
14
1
14
14
14
1
14
1
1
14
1
14
1
14
