Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,34,24432,0,0,0,1,0,2023 MAY 16 07:58:56,2023 MAY 16 08:14:02,2023 MAY 16 07:59:06,2023 MAY 16 08:14:02,N/A,N/A,2023 MAY 16 08:09:06,2023 MAY 16 08:14:02,2023 MAY 16 08:13:32,-59.0498,104.7952,2023 MAY 16 08:09:36,-63.2934,113.6653,2023 MAY 16 08:10:16,-23.6648,2374,9.5117,64.7736,29.5034,N/A,53.618,82.9651,10,640,680,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,781,1400002C000A028002A81E1E03800301000D000D0000000000000000000000000000000002620128012C030D
1,1,12,0,36,24434,0,0,0,1,0,2023 MAY 16 11:54:43,2023 MAY 16 12:09:50,2023 MAY 16 11:54:53,2023 MAY 16 12:09:50,N/A,N/A,2023 MAY 16 12:04:53,2023 MAY 16 12:09:50,2023 MAY 16 12:09:20,-58.9441,47.2151,2023 MAY 16 12:05:23,-63.2777,56.2165,2023 MAY 16 12:06:03,-24.0574,2370,9.5069,64.8451,29.598,N/A,53.7991,83.2404,10,640,680,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,297,300,783,1400002C000A028002A81E1E03810301000D000D0000000000000000000000000000000002620129012C030F
1,1,13,0,39,24437,0,0,0,1,0,2023 MAY 16 17:48:32,2023 MAY 16 18:03:39,2023 MAY 16 17:48:42,2023 MAY 16 18:03:39,N/A,N/A,2023 MAY 16 17:58:42,2023 MAY 16 18:03:39,2023 MAY 16 18:03:09,-58.7687,-39.2174,2023 MAY 16 17:59:12,-63.43,-30.4438,2023 MAY 16 17:59:53,-24.6029,2365,9.4697,64.9525,29.598,N/A,53.7991,83.2404,10,640,681,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,297,300,784,1400002C000A028002A91E1E03810301000D000D0000000000000000000000000000000002620129012C0310
1,1,14,0,41,24439,0,0,0,1,0,2023 MAY 16 21:44:25,2023 MAY 16 21:59:34,2023 MAY 16 21:44:35,2023 MAY 16 21:59:34,N/A,N/A,2023 MAY 16 21:54:35,2023 MAY 16 21:59:34,2023 MAY 16 21:59:04,-58.6448,-96.8608,2023 MAY 16 21:55:05,-63.434,-87.9329,2023 MAY 16 21:55:46,-25.0263,2360,9.4642,65.0241,29.7873,N/A,54.1614,83.7909,10,640,681,30,30,899,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,299,300,788,1400002C000A028002A91E1E03830301000D000D000000000000000000000000000000000262012B012C0314
1,1,15,0,43,24441,0,0,0,1,0,2023 MAY 17 01:40:11,2023 MAY 17 01:55:20,2023 MAY 17 01:40:21,2023 MAY 17 01:55:20,N/A,N/A,2023 MAY 17 01:50:21,2023 MAY 17 01:55:20,2023 MAY 17 01:54:50,-58.54,-154.4245,2023 MAY 17 01:50:51,-62.3833,-143.9201,2023 MAY 17 01:51:31,-25.389,2356,9.5567,65.0956,29.7873,N/A,54.1614,83.7909,10,640,680,30,30,899,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,299,300,787,1400002C000A028002A81E1E03830301000D000D000000000000000000000000000000000262012B012C0313
1,1,16,0,47,24445,0,0,0,1,0,2023 MAY 17 09:32:02,2023 MAY 17 09:47:14,2023 MAY 17 09:32:12,2023 MAY 17 09:47:14,N/A,N/A,2023 MAY 17 09:42:12,2023 MAY 17 09:47:14,2023 MAY 17 09:46:44,-58.285,90.2681,2023 MAY 17 09:42:42,-63.3665,99.53,2023 MAY 17 09:43:23,-26.1772,2349,9.4417,65.2388,30.0712,N/A,54.7048,84.6166,10,640,681,30,30,902,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,302,300,794,1400002C000A028002A91E1E03860301000D000D000000000000000000000000000000000262012E012C031A
1,1,17,0,48,24446,0,0,0,1,0,2023 MAY 17 11:29:56,2023 MAY 17 11:45:08,2023 MAY 17 11:30:06,2023 MAY 17 11:45:08,N/A,N/A,2023 MAY 17 11:40:06,2023 MAY 17 11:45:08,2023 MAY 17 11:44:38,-58.2191,61.4563,2023 MAY 17 11:40:36,-62.5474,71.9427,2023 MAY 17 11:41:17,-26.3727,2346,9.5153,65.2746,30.0712,N/A,54.7048,84.6166,10,640,681,30,30,902,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,302,300,794,1400002C000A028002A91E1E03860301000D000D000000000000000000000000000000000262012E012C031A
1,1,18,0,50,24448,0,0,0,1,0,2023 MAY 17 15:25:45,2023 MAY 17 15:40:58,2023 MAY 17 15:25:55,2023 MAY 17 15:40:58,N/A,N/A,2023 MAY 17 15:35:55,2023 MAY 17 15:40:58,2023 MAY 17 15:40:28,-58.0573,3.7646,2023 MAY 17 15:36:25,-63.0977,13.3945,2023 MAY 17 15:37:06,-26.6995,2343,9.4378,65.3461,30.1658,N/A,54.886,84.8918,10,640,681,30,30,903,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,303,300,796,1400002C000A028002A91E1E03870301000D000D000000000000000000000000000000000262012F012C031C
1,1,19,0,53,24451,0,0,0,1,0,2023 MAY 17 21:19:37,2023 MAY 17 21:34:52,2023 MAY 17 21:19:47,2023 MAY 17 21:34:52,N/A,N/A,2023 MAY 17 21:29:47,2023 MAY 17 21:34:52,2023 MAY 17 21:34:22,-57.8563,-82.7171,2023 MAY 17 21:30:17,-63.072,-72.9134,2023 MAY 17 21:30:59,-27.3075,2336,9.4247,65.4535,30.3551,N/A,55.2483,85.4423,10,640,682,30,30,905,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,305,300,801,1400002C000A028002AA1E1E03890301000D000D0000000000000000000000000000000002620131012C0321
1,1,20,0,55,24453,0,0,0,1,0,2023 MAY 18 01:15:23,2023 MAY 18 01:30:38,2023 MAY 18 01:15:33,2023 MAY 18 01:30:38,N/A,N/A,2023 MAY 18 01:25:33,2023 MAY 18 01:30:38,2023 MAY 18 01:30:08,-57.7656,-140.2407,2023 MAY 18 01:26:03,-62.4567,-129.4505,2023 MAY 18 01:26:44,-27.6868,2331,9.4806,65.525,30.3551,N/A,55.2483,85.4423,10,640,681,30,30,905,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,305,300,800,1400002C000A028002A91E1E03890301000D000D0000000000000000000000000000000002620131012C0320
1,1,21,0,56,24454,0,0,0,1,0,2023 MAY 18 03:13:18,2023 MAY 18 03:28:33,2023 MAY 18 03:13:28,2023 MAY 18 03:28:33,N/A,N/A,2023 MAY 18 03:23:28,2023 MAY 18 03:28:33,2023 MAY 18 03:28:03,-57.6774,-169.0963,2023 MAY 18 03:23:58,-62.7551,-158.8216,2023 MAY 18 03:24:40,-27.8426,2330,9.4356,65.5608,30.3551,N/A,55.2483,85.4423,10,640,682,30,30,905,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,305,300,801,1400002C000A028002AA1E1E03890301000D000D0000000000000000000000000000000002620131012C0321
1,1,22,0,59,24457,0,0,0,1,0,2023 MAY 18 09:07:14,2023 MAY 18 09:22:31,2023 MAY 18 09:07:24,2023 MAY 18 09:22:31,N/A,N/A,2023 MAY 18 09:17:24,2023 MAY 18 09:22:31,2023 MAY 18 09:22:01,-57.4624,104.3883,2023 MAY 18 09:17:54,-62.3485,115.3769,2023 MAY 18 09:18:36,-28.4316,2323,9.4575,65.6681,30.5444,N/A,55.6106,85.9928,10,640,682,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,307,300,805,1400002C000A028002AA1E1E038B0301000D000D0000000000000000000000000000000002620133012C0325
1,1,23,0,61,24459,0,0,0,1,0,2023 MAY 18 13:03:01,2023 MAY 18 13:18:20,2023 MAY 18 13:03:11,2023 MAY 18 13:18:20,N/A,N/A,2023 MAY 18 13:13:11,2023 MAY 18 13:18:20,2023 MAY 18 13:17:50,-57.3119,46.7399,2023 MAY 18 13:13:41,-62.7502,57.2126,2023 MAY 18 13:14:24,-28.804,2319,9.405,65.7397,30.7337,N/A,55.9728,86.5432,10,640,683,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,810,1400002C000A028002AB1E1E038D0301000D000D0000000000000000000000000000000002620135012C032A
1,1,24,0,62,24460,0,0,0,1,0,2023 MAY 18 15:00:56,2023 MAY 18 15:16:15,2023 MAY 18 15:01:06,2023 MAY 18 15:16:15,N/A,N/A,2023 MAY 18 15:11:06,2023 MAY 18 15:16:15,2023 MAY 18 15:15:45,-57.235,17.9117,2023 MAY 18 15:11:36,-62.7436,28.3376,2023 MAY 18 15:12:19,-28.955,2317,9.3931,65.7755,30.7337,N/A,55.9728,86.5432,10,640,683,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,810,1400002C000A028002AB1E1E038D0301000D000D0000000000000000000000000000000002620135012C032A
1,1,25,0,65,24463,0,0,0,1,0,2023 MAY 18 20:54:49,2023 MAY 18 21:10:10,2023 MAY 18 20:54:59,2023 MAY 18 21:10:10,N/A,N/A,2023 MAY 18 21:04:59,2023 MAY 18 21:10:10,2023 MAY 18 21:09:40,-57.0092,-68.5995,2023 MAY 18 21:05:29,-62.6758,-57.9949,2023 MAY 18 21:06:12,-29.5347,2309,9.3789,65.8828,30.923,N/A,56.3351,87.0937,10,640,683,30,30,911,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,311,300,814,1400002C000A028002AB1E1E038F0301000D000D0000000000000000000000000000000002620137012C032E
1,1,26,0,67,24465,0,0,0,1,0,2023 MAY 19 00:50:37,2023 MAY 19 01:05:58,2023 MAY 19 00:50:47,2023 MAY 19 01:05:58,N/A,N/A,2023 MAY 19 01:00:47,2023 MAY 19 01:05:58,2023 MAY 19 01:05:28,-56.9117,-126.1348,2023 MAY 19 01:01:17,-62.0324,-114.5001,2023 MAY 19 01:02:00,-29.9269,2304,9.4372,65.9543,30.923,N/A,56.3351,87.0937,10,640,683,30,30,911,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,311,300,814,1400002C000A028002AB1E1E038F0301000D000D0000000000000000000000000000000002620137012C032E
1,1,27,0,68,24466,0,0,0,1,0,2023 MAY 19 02:48:30,2023 MAY 19 03:03:52,2023 MAY 19 02:48:40,2023 MAY 19 03:03:52,N/A,N/A,2023 MAY 19 02:58:40,2023 MAY 19 03:03:52,2023 MAY 19 03:03:22,-56.8269,-154.9701,2023 MAY 19 02:59:10,-62.776,-144.465,2023 MAY 19 02:59:53,-30.0782,2302,9.3522,65.9901,31.0176,N/A,56.5163,87.369,10,640,683,30,30,912,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,312,300,816,1400002C000A028002AB1E1E03900301000D000D0000000000000000000000000000000002620138012C0330
1,1,28,0,71,24469,0,0,0,1,0,2023 MAY 19 08:42:27,2023 MAY 19 08:57:51,2023 MAY 19 08:42:37,2023 MAY 19 08:57:51,N/A,N/A,2023 MAY 19 08:52:37,2023 MAY 19 08:57:51,2023 MAY 19 08:57:21,-56.5528,118.4245,2023 MAY 19 08:53:07,-62.5705,129.2166,2023 MAY 19 08:53:51,-30.6272,2295,9.3397,66.0975,31.2069,N/A,56.8785,87.9194,10,640,684,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,821,1400002C000A028002AC1E1E03920301000D000D000000000000000000000000000000000262013A012C0335
1,1,29,0,73,24471,0,0,0,1,0,2023 MAY 19 12:38:16,2023 MAY 19 12:53:42,2023 MAY 19 12:38:26,2023 MAY 19 12:53:42,N/A,N/A,2023 MAY 19 12:48:26,2023 MAY 19 12:53:42,2023 MAY 19 12:53:12,-56.4018,60.7843,2023 MAY 19 12:48:56,-61.8514,72.7898,2023 MAY 19 12:49:39,-31.021,2289,9.4039,66.169,31.3962,N/A,57.2408,88.4699,10,640,683,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,824,1400002C000A028002AB1E1E03940301000D000D000000000000000000000000000000000262013C012C0338
1,1,30,0,75,24473,0,0,0,1,0,2023 MAY 19 16:34:06,2023 MAY 19 16:49:32,2023 MAY 19 16:34:16,2023 MAY 19 16:49:32,N/A,N/A,2023 MAY 19 16:44:16,2023 MAY 19 16:49:32,2023 MAY 19 16:49:02,-56.2413,3.1338,2023 MAY 19 16:44:46,-62.3593,14.2348,2023 MAY 19 16:45:30,-31.3238,2285,9.3261,66.2405,31.3962,N/A,57.2408,88.4699,10,640,684,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,825,1400002C000A028002AC1E1E03940301000D000D000000000000000000000000000000000262013C012C0339
1,1,31,0,76,24474,0,0,0,1,0,2023 MAY 19 18:32:04,2023 MAY 19 18:47:30,2023 MAY 19 18:32:14,2023 MAY 19 18:47:30,N/A,N/A,2023 MAY 19 18:42:14,2023 MAY 19 18:47:30,2023 MAY 19 18:47:00,-56.1774,-25.6734,2023 MAY 19 18:42:44,-62.3871,-14.6282,2023 MAY 19 18:43:28,-31.5082,2283,9.3158,66.2763,31.3962,N/A,57.2408,88.4699,10,640,684,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,825,1400002C000A028002AC1E1E03940301000D000D000000000000000000000000000000000262013C012C0339
1,1,32,0,78,24476,0,0,0,1,0,2023 MAY 19 22:27:59,2023 MAY 19 22:43:27,2023 MAY 19 22:28:09,2023 MAY 19 22:43:27,N/A,N/A,2023 MAY 19 22:38:09,2023 MAY 19 22:43:27,2023 MAY 19 22:42:57,-55.9872,-83.401,2023 MAY 19 22:38:39,-61.8348,-71.4562,2023 MAY 19 22:39:23,-31.9091,2276,9.3547,66.3479,31.5855,N/A,57.6031,89.0204,10,640,684,30,30,918,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,318,300,829,1400002C000A028002AC1E1E03960301000D000D000000000000000000000000000000000262013E012C033D
1,1,33,0,80,24478,0,0,0,1,0,2023 MAY 20 02:23:44,2023 MAY 20 02:39:13,2023 MAY 20 02:23:54,2023 MAY 20 02:39:13,N/A,N/A,2023 MAY 20 02:33:54,2023 MAY 20 02:39:13,2023 MAY 20 02:38:43,-55.8813,-140.932,2023 MAY 20 02:34:24,-62.3996,-129.7777,2023 MAY 20 02:35:09,-32.2654,2272,9.2911,66.4194,31.6801,N/A,57.7843,89.2956,10,640,685,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,319,300,832,1400002C000A028002AD1E1E03970301000D000D000000000000000000000000000000000262013F012C0340
1,1,34,0,82,24480,0,0,0,1,0,2023 MAY 20 06:19:41,2023 MAY 20 06:35:11,2023 MAY 20 06:19:51,2023 MAY 20 06:35:11,N/A,N/A,2023 MAY 20 06:29:51,2023 MAY 20 06:35:11,2023 MAY 20 06:34:41,-55.625,161.2281,2023 MAY 20 06:30:21,-62.0333,172.734,2023 MAY 20 06:31:06,-32.573,2267,9.2867,66.4909,31.7748,N/A,57.9654,89.5709,10,640,685,30,30,920,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,320,300,834,1400002C000A028002AD1E1E03980301000D000D0000000000000000000000000000000002620140012C0342
1,1,35,0,83,24481,0,0,0,1,0,2023 MAY 20 08:17:41,2023 MAY 20 08:33:12,2023 MAY 20 08:17:51,2023 MAY 20 08:33:12,N/A,N/A,2023 MAY 20 08:27:51,2023 MAY 20 08:33:12,2023 MAY 20 08:32:42,-55.5345,132.3675,2023 MAY 20 08:28:21,-61.5382,144.6715,2023 MAY 20 08:29:05,-32.7656,2264,9.33,66.5267,31.8694,N/A,58.1465,89.8461,10,640,684,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,835,1400002C000A028002AC1E1E03990301000D000D0000000000000000000000000000000002620141012C0343
1,1,36,0,88,24486,0,0,0,1,0,2023 MAY 20 18:07:19,2023 MAY 20 18:22:53,2023 MAY 20 18:07:29,2023 MAY 20 18:22:53,N/A,N/A,2023 MAY 20 18:17:29,2023 MAY 20 18:22:53,2023 MAY 20 18:22:23,-55.1362,-11.7351,2023 MAY 20 18:17:59,-61.7306,0.27551,2023 MAY 20 18:18:44,-33.6339,2251,9.2694,66.7055,32.1533,N/A,58.69,90.6718,10,640,685,30,30,924,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,324,300,842,1400002C000A028002AD1E1E039C0301000D000D0000000000000000000000000000000002620144012C034A
1,1,37,0,90,24488,0,0,0,1,0,2023 MAY 20 22:03:15,2023 MAY 20 22:18:51,2023 MAY 20 22:03:25,2023 MAY 20 22:18:51,N/A,N/A,2023 MAY 20 22:13:25,2023 MAY 20 22:18:51,2023 MAY 20 22:18:21,-54.931,-69.4702,2023 MAY 20 22:13:55,-61.709,-57.4194,2023 MAY 20 22:14:41,-34.0199,2245,9.2508,66.7771,32.3426,N/A,59.0522,91.2223,10,640,686,30,30,926,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,326,300,847,1400002C000A028002AE1E1E039E0301000D000D0000000000000000000000000000000002620146012C034F
1,1,38,0,92,24490,0,0,0,1,0,2023 MAY 21 01:59:02,2023 MAY 21 02:14:40,2023 MAY 21 01:59:12,2023 MAY 21 02:14:40,N/A,N/A,2023 MAY 21 02:09:12,2023 MAY 21 02:14:40,2023 MAY 21 02:14:10,-54.7844,-127.0691,2023 MAY 21 02:09:42,-61.8747,-115.1748,2023 MAY 21 02:10:28,-34.3902,2239,9.2258,66.8486,32.5319,N/A,59.4145,91.7728,10,640,686,30,30,928,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,328,300,851,1400002C000A028002AE1E1E03A00301000D000D0000000000000000000000000000000002620148012C0353
