TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
13,1,1453,1453,0,19,merged,2018 MAY 21 03:53:54,SO ON
13,1,293,293,0,22,merged,2018 MAY 21 09:47:32,SO ON
13,1,1453,1452,0,27,ingress,2018 MAY 21 19:36:38,SO ON
13,1,1453,1452,0,29,ingress,2018 MAY 21 23:32:15,SO ON
13,1,1453,1452,0,32,ingress,2018 MAY 22 05:25:43,SO ON
13,1,1453,1452,0,35,ingress,2018 MAY 22 11:19:19,SO ON
13,1,1446,1446,0,39,ingress,2018 MAY 22 19:10:38,SO ON
13,1,1444,1444,0,43,ingress,2018 MAY 23 03:01:57,SO ON
13,1,3948,3948,0,47,ingress,2018 MAY 23 10:53:25,SO ON
13,1,3954,3954,0,52,ingress,2018 MAY 23 20:42:36,SO ON
13,1,1453,1452,0,55,ingress,2018 MAY 24 02:36:04,SO ON
13,1,1453,1452,0,56,ingress,2018 MAY 24 04:33:52,SO ON
13,1,1453,1452,0,59,ingress,2018 MAY 24 10:27:31,SO ON
13,1,1453,1452,0,62,ingress,2018 MAY 24 16:20:56,SO ON
13,1,1453,1452,0,64,ingress,2018 MAY 24 20:16:43,SO ON
13,1,1440,1440,0,67,ingress,2018 MAY 25 02:10:13,SO ON
13,1,1427,1427,0,69,ingress,2018 MAY 25 06:05:53,SO ON
13,1,1410,1410,0,74,ingress,2018 MAY 25 15:55:07,SO ON
13,1,1411,1411,0,77,ingress,2018 MAY 25 21:48:45,SO ON
13,1,1453,1452,0,80,ingress,2018 MAY 26 03:42:14,SO ON
13,1,1453,1452,0,89,ingress,2018 MAY 26 21:22:56,SO ON
13,1,1453,1452,0,91,ingress,2018 MAY 27 01:18:36,SO ON
13,1,1439,1439,0,93,ingress,2018 MAY 27 05:14:17,SO ON
13,1,293,293,0,97,ingress,2018 MAY 27 13:05:46,SO ON
82,1,107,107,0,99,ingress,2018 MAY 27 17:01:21,SO ON
13,1,1177,1177,0,103,ingress,2018 MAY 28 00:52:50,SO ON
13,1,1175,1175,0,105,ingress,2018 MAY 28 04:48:30,SO ON
13,1,1453,1452,0,109,ingress,2018 MAY 28 12:40:01,SO ON
13,1,1453,1452,0,110,ingress,2018 MAY 28 14:37:49,SO ON
13,1,1453,1452,0,115,ingress,2018 MAY 29 00:27:06,SO ON
13,1,1453,1452,0,117,ingress,2018 MAY 29 04:22:45,SO ON
13,1,1446,1446,0,119,ingress,2018 MAY 29 08:18:27,SO ON
13,1,1444,1444,0,122,ingress,2018 MAY 29 14:12:06,SO ON
13,1,1453,1452,0,124,ingress,2018 MAY 29 18:07:42,SO ON
13,1,1453,1452,0,128,ingress,2018 MAY 30 01:59:12,SO ON
13,1,1439,1439,0,129,ingress,2018 MAY 30 03:57:01,SO ON
13,1,293,293,0,131,ingress,2018 MAY 30 07:52:43,SO ON
82,1,107,107,0,135,ingress,2018 MAY 30 15:44:11,SO ON
13,1,1177,1177,0,139,ingress,2018 MAY 30 23:35:39,SO ON
13,1,1175,1175,0,140,ingress,2018 MAY 31 01:33:31,SO ON
13,1,1453,1452,0,142,ingress,2018 MAY 31 05:29:10,SO ON
13,1,1440,1440,0,146,ingress,2018 MAY 31 13:20:40,SO ON
13,1,1453,1452,0,152,ingress,2018 JUN 01 01:07:48,SO ON
13,1,1410,1410,0,154,ingress,2018 JUN 01 05:03:28,SO ON
13,1,1453,1452,0,164,ingress,2018 JUN 02 00:42:07,SO ON
13,1,1444,1444,0,166,ingress,2018 JUN 02 04:37:47,SO ON
13,1,1453,1452,0,178,ingress,2018 JUN 03 04:12:06,SO ON
13,1,1439,1439,0,184,ingress,2018 JUN 03 15:59:18,SO ON
82,1,107,107,0,194,ingress,2018 JUN 04 11:37:51,SO ON
13,1,1453,1452,0,196,ingress,2018 JUN 04 15:33:38,SO ON
13,1,1177,1177,0,200,ingress,2018 JUN 04 23:25:01,SO ON
13,1,1453,1452,0,202,ingress,2018 JUN 05 03:20:46,SO ON
13,1,1453,1452,0,206,ingress,2018 JUN 05 11:12:10,SO ON
13,1,1440,1440,0,212,ingress,2018 JUN 05 22:59:20,SO ON
13,1,1453,1452,0,218,ingress,2018 JUN 06 10:46:30,SO ON
13,1,1410,1410,0,220,ingress,2018 JUN 06 14:42:19,SO ON
13,1,1411,1411,0,226,ingress,2018 JUN 07 02:29:29,SO ON
13,1,1453,1452,0,230,ingress,2018 JUN 07 10:20:52,SO ON
13,1,1444,1444,0,232,ingress,2018 JUN 07 14:16:40,SO ON
13,1,3948,3948,0,236,ingress,2018 JUN 07 22:08:02,SO ON
13,1,3954,3954,0,242,ingress,2018 JUN 08 09:55:16,SO ON
13,1,1439,1439,0,244,ingress,2018 JUN 08 13:51:03,SO ON
13,1,293,293,0,250,ingress,2018 JUN 09 01:38:14,SO ON
82,1,107,107,0,254,ingress,2018 JUN 09 09:29:38,SO ON
13,1,1453,1452,0,260,ingress,2018 JUN 09 21:16:49,SO ON
13,1,1453,1452,0,266,ingress,2018 JUN 10 09:04:04,SO ON
13,1,1453,1452,0,284,ingress,2018 JUN 11 20:25:42,SO ON
13,1,1446,1446,0,292,ingress,2018 JUN 12 12:08:38,SO ON
13,1,1453,1452,0,296,ingress,2018 JUN 12 20:00:11,SO ON
13,1,1444,1444,0,298,ingress,2018 JUN 12 23:55:49,SO ON
13,1,1453,1452,0,302,ingress,2018 JUN 13 07:47:23,SO ON
13,1,1439,1439,0,310,ingress,2018 JUN 13 23:30:18,SO ON
13,1,1453,1452,0,314,ingress,2018 JUN 14 07:21:54,SO ON
13,1,293,293,0,316,ingress,2018 JUN 14 11:17:33,SO ON
13,1,1453,1452,0,320,ingress,2018 JUN 14 19:09:10,SO ON
13,1,1177,1177,0,326,ingress,2018 JUN 15 06:56:25,SO ON
13,1,1440,1440,0,338,ingress,2018 JUN 16 06:30:58,SO ON
13,1,1453,1452,0,340,ingress,2018 JUN 16 10:26:38,SO ON
