#orbitType
3
1
3
1
14
14
1
1
14
1
14
1
3
1
1
3
14
1
3
14
1
14
1
28
14
1
14
1
14
14
14
1
1
14
1
14
14
1
1
14
1
14
14
3
1
14
1
1
14
14
17
1
14
14
1
14
14
1
1
14
1
14
3
1
1
14
17
14
1
14
1
1
3
14
1
14
1
14
17
3
1
1
3
1
14
14
3
14
1
14
1
14
1
14
1
14
1
1
14
5
14
5
5
14
7
5
14
5
14
3
5
5
14
5
14
17
14
5
14
3
14
14
14
3
14
14
8
14
14
17
14
14
14
14
14
3
14
14
14
14
3
14
14
14
14
28
14
14
14
3
14
14
8
14
17
3
14
14
14
3
14
14
3
14
14
14
7
3
14
14
14
3
14
14
8
14
14
3
14
7
14
14
14
14
3
14
14
14
3
14
14
14
17
3
14
14
8
14
14
3
14
14
14
14
14
3
14
14
8
14
14
3
14
14
14
14
17
14
14
3
14
14
14
14
14
3
14
14
8
7
14
3
14
14
14
14
14
3
14
14
14
14
17
14
14
14
14
3
14
14
14
3
14
14
3
17
14
3
14
14
14
14
14
3
14
14
14
14
28
14
14
14
3
14
14
3
14
3
14
3
28
14
14
14
14
5
5
14
14
5
14
5
5
3
14
5
14
3
14
5
5
14
5
14
1
14
1
1
14
14
1
14
1
14
1
1
3
1
14
1
1
14
3
1
14
1
1
14
1
14
3
1
3
1
3
14
1
14
1
14
1
