TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,697,697,1,4,egress,2018 JUN 16 20:59:12,LNO ON
14,1,3951,3951,0,8,egress,2018 JUN 17 04:50:32,SO ON
14,1,1452,1453,0,10,egress,2018 JUN 17 08:46:16,SO ON
14,1,3951,3951,0,12,egress,2018 JUN 17 12:41:53,SO ON
14,1,1410,1410,0,14,egress,2018 JUN 17 16:37:34,SO ON
14,1,1452,1453,0,16,egress,2018 JUN 17 20:33:19,SO ON
14,1,1452,1453,0,18,egress,2018 JUN 18 00:28:54,SO ON
14,1,1427,1427,0,20,egress,2018 JUN 18 04:24:36,SO ON
14,1,3951,3951,0,22,egress,2018 JUN 18 08:20:20,SO ON
14,1,1452,1453,0,24,egress,2018 JUN 18 12:15:56,SO ON
14,1,1452,1453,0,29,egress,2018 JUN 18 22:05:09,SO ON
14,1,3951,3951,0,34,egress,2018 JUN 19 07:54:20,SO ON
14,1,1452,1453,0,35,egress,2018 JUN 19 09:52:09,SO ON
83,1,107,107,0,38,egress,2018 JUN 19 15:45:34,SO ON
14,1,1452,1453,0,40,egress,2018 JUN 19 19:41:17,SO ON
14,1,1176,1176,0,42,egress,2018 JUN 19 23:36:56,SO ON
14,1,1446,1446,0,44,egress,2018 JUN 20 03:32:30,SO ON
14,1,1452,1453,0,46,egress,2018 JUN 20 07:28:15,SO ON
14,1,1410,1410,0,48,egress,2018 JUN 20 11:23:53,SO ON
14,1,1452,1453,0,50,egress,2018 JUN 20 15:19:29,SO ON
14,1,3951,3951,0,52,egress,2018 JUN 20 19:15:10,SO ON
14,1,1452,1453,0,56,egress,2018 JUN 21 03:06:23,SO ON
14,1,1452,1453,0,58,egress,2018 JUN 21 07:02:07,SO ON
14,1,3951,3951,0,59,egress,2018 JUN 21 08:59:57,SO ON
14,1,1452,1453,0,62,egress,2018 JUN 21 14:53:19,SO ON
83,1,107,107,0,64,egress,2018 JUN 21 18:48:58,SO ON
14,1,1452,1453,0,65,egress,2018 JUN 21 20:46:50,SO ON
14,1,1176,1176,0,68,egress,2018 JUN 22 02:40:10,SO ON
14,1,1446,1446,0,70,egress,2018 JUN 22 06:35:51,SO ON
14,1,1452,1453,0,72,egress,2018 JUN 22 10:31:31,SO ON
14,1,1410,1410,0,74,egress,2018 JUN 22 14:27:04,SO ON
14,1,1452,1453,0,76,egress,2018 JUN 22 18:22:41,SO ON
14,1,3951,3951,0,78,egress,2018 JUN 22 22:18:21,SO ON
14,1,1452,1453,0,80,egress,2018 JUN 23 02:13:53,SO ON
14,1,1452,1453,0,83,egress,2018 JUN 23 08:07:20,SO ON
14,1,3951,3951,0,88,egress,2018 JUN 23 17:56:13,SO ON
14,1,1452,1453,0,90,egress,2018 JUN 23 21:51:52,SO ON
83,1,107,107,0,92,egress,2018 JUN 24 01:47:24,SO ON
14,1,1452,1453,0,94,egress,2018 JUN 24 05:42:55,SO ON
14,1,1176,1176,0,96,egress,2018 JUN 24 09:38:34,SO ON
14,1,1446,1446,0,98,egress,2018 JUN 24 13:34:04,SO ON
14,1,1452,1453,0,100,egress,2018 JUN 24 17:29:35,SO ON
14,1,1410,1410,0,102,egress,2018 JUN 24 21:25:10,SO ON
14,1,1452,1453,0,105,egress,2018 JUN 25 03:18:24,SO ON
14,1,3951,3951,0,106,egress,2018 JUN 25 05:16:08,SO ON
14,1,1452,1453,0,110,egress,2018 JUN 25 13:07:10,SO ON
14,1,1452,1453,0,112,egress,2018 JUN 25 17:02:37,SO ON
14,1,1175,1175,0,116,egress,2018 JUN 26 00:53:36,SO ON
14,1,1452,1453,0,118,egress,2018 JUN 26 04:48:56,SO ON
14,1,1177,1177,0,122,egress,2018 JUN 26 12:39:49,SO ON
14,1,1452,1453,0,123,egress,2018 JUN 26 14:37:29,SO ON
14,1,3951,3951,0,125,egress,2018 JUN 26 18:32:50,SO ON
14,1,1452,1453,0,128,egress,2018 JUN 27 00:25:55,SO ON
14,1,3951,3951,0,129,egress,2018 JUN 27 02:23:33,SO ON
14,1,1176,1176,0,131,egress,2018 JUN 27 06:18:43,SO ON
14,1,1453,1453,0,135,egress,2018 JUN 27 14:09:05,SO ON
14,1,1452,1453,0,137,egress,2018 JUN 27 18:04:11,SO ON
14,1,293,293,0,138,egress,2018 JUN 27 20:01:40,SO ON
14,1,1452,1453,0,141,egress,2018 JUN 28 01:54:08,SO ON
14,1,1452,1453,0,338,egress,2018 JUL 14 05:43:40,SO ON
14,1,1175,1175,0,340,egress,2018 JUL 14 09:40:13,SO ON
14,1,1175,1175,0,341,egress,2018 JUL 14 11:38:22,SO ON
