Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,28,16561,0,0,0,1,0,2021 AUG 09 21:02:16,2021 AUG 09 21:21:45,2021 AUG 09 21:02:26,2021 AUG 09 21:21:45,N/A,N/A,2021 AUG 09 21:12:26,2021 AUG 09 21:21:45,2021 AUG 09 21:21:15,42.4126,-20.8657,2021 AUG 09 21:12:56,20.2987,-33.2193,2021 AUG 09 21:14:39,58.7418,1219,18.745,83.3524,54.3942,N/A,101.2583,155.3527,10,640,743,30,30,1159,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,559,300,860,1400002C000A028002E71E1E04870301000D000D000000000000000000000000000000000262022F012C035C
1,1,12,0,30,16563,0,0,0,1,0,2021 AUG 10 00:57:36,2021 AUG 10 01:17:19,2021 AUG 10 00:57:46,2021 AUG 10 01:17:19,N/A,N/A,2021 AUG 10 01:07:46,2021 AUG 10 01:17:19,2021 AUG 10 01:16:49,41.4876,-79.0557,2021 AUG 10 01:08:16,18.6528,-91.6382,2021 AUG 10 01:10:03,59.2051,1171,18.6681,83.4241,55.7192,N/A,103.7943,159.206,10,640,747,30,30,1173,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,573,300,892,1400002C000A028002EB1E1E04950301000D000D000000000000000000000000000000000262023D012C037C
1,1,13,0,32,16565,0,0,0,1,0,2021 AUG 10 04:52:52,2021 AUG 10 05:12:50,2021 AUG 10 04:53:02,2021 AUG 10 05:12:50,N/A,N/A,2021 AUG 10 05:03:02,2021 AUG 10 05:12:50,2021 AUG 10 05:12:20,40.711,-137.0705,2021 AUG 10 05:03:32,16.9919,-149.7056,2021 AUG 10 05:05:24,59.6315,1125,18.6136,83.4957,57.1389,N/A,106.5114,163.3346,10,640,752,30,30,1188,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,588,300,927,1400002C000A028002F01E1E04A40301000D000D000000000000000000000000000000000262024C012C039F
1,1,14,0,33,16566,0,0,0,1,0,2021 AUG 10 06:50:29,2021 AUG 10 07:10:36,2021 AUG 10 06:50:39,2021 AUG 10 07:10:36,N/A,N/A,2021 AUG 10 07:00:39,2021 AUG 10 07:10:36,2021 AUG 10 07:10:06,40.2671,-166.1217,2021 AUG 10 07:01:09,16.0617,-178.8684,2021 AUG 10 07:03:04,59.8809,1091,18.5775,83.5315,57.9906,N/A,108.1417,165.8117,10,640,755,30,30,1197,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,597,300,948,1400002C000A028002F31E1E04AD0301000D000D0000000000000000000000000000000002620255012C03B4
1,1,15,0,36,16569,0,0,0,1,0,2021 AUG 10 12:43:32,2021 AUG 10 13:04:07,2021 AUG 10 12:43:42,2021 AUG 10 13:04:07,N/A,N/A,2021 AUG 10 12:53:42,2021 AUG 10 13:04:07,2021 AUG 10 13:03:37,39.154,106.8939,2021 AUG 10 12:54:12,13.5366,93.5364,2021 AUG 10 12:56:16,60.5976,1006,18.4653,83.639,60.6406,N/A,113.2137,173.5184,10,640,764,30,30,1225,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,625,300,1013,1400002C000A028002FC1E1E04C90301000D000D0000000000000000000000000000000002620271012C03F5
1,1,16,0,38,16571,0,0,0,1,0,2021 AUG 10 16:38:40,2021 AUG 10 16:59:34,2021 AUG 10 16:38:50,2021 AUG 10 16:59:34,N/A,N/A,2021 AUG 10 16:48:50,2021 AUG 10 16:59:34,2021 AUG 10 16:59:04,38.2168,48.8184,2021 AUG 10 16:49:20,11.4003,35.5906,2021 AUG 10 16:51:31,61.0164,948,18.4167,83.7106,62.4388,N/A,116.6554,178.7479,10,640,771,30,30,1244,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,644,300,803,1400002C000A028003031E1E04DC0301000D000D0000000000000000000000000000000002620284012C0323
1,1,17,0,40,16573,0,0,0,1,0,2021 AUG 10 20:33:46,2021 AUG 10 20:55:09,2021 AUG 10 20:33:56,2021 AUG 10 20:55:09,N/A,N/A,2021 AUG 10 20:43:56,2021 AUG 10 20:55:09,2021 AUG 10 20:54:39,37.3105,-9.241,2021 AUG 10 20:44:26,8.969,-22.9242,2021 AUG 10 20:46:48,61.5109,858,18.3294,83.7822,65.1834,N/A,121.9085,186.7298,10,640,782,30,30,1273,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,673,300,872,1400002C000A0280030E1E1E04F90301000D000D00000000000000000000000000000000026202A1012C0368
1,1,18,0,41,16574,0,0,0,1,0,2021 AUG 10 22:31:19,2021 AUG 10 22:52:57,2021 AUG 10 22:31:29,2021 AUG 10 22:52:57,N/A,N/A,2021 AUG 10 22:41:29,2021 AUG 10 22:52:57,2021 AUG 10 22:52:27,36.7989,-38.311,2021 AUG 10 22:41:59,7.7121,-52.3081,2021 AUG 10 22:44:27,61.7543,814,18.2775,83.818,66.6031,N/A,124.6256,190.8584,10,640,788,30,30,1288,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,688,300,653,1400002C000A028003141E1E05080301000D000D00000000000000000000000000000000026202B0012C028D
1,1,19,0,43,16576,0,0,0,1,0,2021 AUG 11 02:26:20,2021 AUG 11 02:48:26,2021 AUG 11 02:26:30,2021 AUG 11 02:48:26,N/A,N/A,2021 AUG 11 02:36:30,2021 AUG 11 02:48:26,2021 AUG 11 02:47:56,35.7274,-96.4405,2021 AUG 11 02:37:00,5.1078,-110.7574,2021 AUG 11 02:39:39,62.1941,734,18.1936,83.8896,69.253,N/A,129.6976,198.5651,10,640,799,30,30,1316,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,716,300,720,1400002C000A0280031F1E1E05240301000D000D00000000000000000000000000000000026202CC012C02D0
1,1,20,0,256,16789,0,0,0,1,0,2021 AUG 28 12:18:02,2021 AUG 28 12:40:45,2021 AUG 28 12:18:12,2021 AUG 28 12:40:45,N/A,N/A,2021 AUG 28 12:28:12,2021 AUG 28 12:40:45,2021 AUG 28 12:40:15,-61.2327,142.7303,2021 AUG 28 12:28:42,-35.419,104.6646,2021 AUG 28 12:31:25,62.2773,736,7.2806,91.5546,72.7548,N/A,136.3998,208.7489,10,640,803,30,30,1353,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,753,300,798,1400002C000A028003231E1E05490301000D000D00000000000000000000000000000000026202F1012C031E
1,1,21,0,260,16793,0,0,0,1,0,2021 AUG 28 20:11:21,2021 AUG 28 20:33:02,2021 AUG 28 20:11:31,2021 AUG 28 20:33:02,N/A,N/A,2021 AUG 28 20:21:31,2021 AUG 28 20:33:02,2021 AUG 28 20:32:32,-61.8793,30.6404,2021 AUG 28 20:22:01,-39.9488,-7.4156,2021 AUG 28 20:24:20,61.184,916,7.4867,91.7,66.887,N/A,125.169,191.6841,10,640,779,30,30,1291,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,691,300,650,1400002C000A0280030B1E1E050B0301000D000D00000000000000000000000000000000026202B3012C028A
1,1,22,0,262,16795,0,0,0,1,0,2021 AUG 29 00:07:39,2021 AUG 29 00:28:58,2021 AUG 29 00:07:49,2021 AUG 29 00:28:58,N/A,N/A,2021 AUG 29 00:17:49,2021 AUG 29 00:28:58,2021 AUG 29 00:28:28,-62.0538,-25.9389,2021 AUG 29 00:18:19,-41.2797,-63.4464,2021 AUG 29 00:20:29,60.7499,986,7.5847,91.7725,64.8049,N/A,121.1839,185.6289,10,640,770,30,30,1269,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,669,300,852,1400002C000A028003021E1E04F50301000D000D000000000000000000000000000000000262029D012C0354
1,1,23,0,263,16796,0,0,0,1,0,2021 AUG 29 02:05:39,2021 AUG 29 02:26:48,2021 AUG 29 02:05:49,2021 AUG 29 02:26:48,N/A,N/A,2021 AUG 29 02:15:49,2021 AUG 29 02:26:48,2021 AUG 29 02:26:18,-61.9444,-55.1433,2021 AUG 29 02:16:19,-41.4726,-91.8214,2021 AUG 29 02:18:26,60.5645,1009,7.6072,91.8088,63.8584,N/A,119.3725,182.8765,10,640,767,30,30,1259,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,659,300,1084,1400002C000A028002FF1E1E04EB0301000D000D0000000000000000000000000000000002620293012C043C
1,1,24,0,265,16798,0,0,0,1,0,2021 AUG 29 06:01:51,2021 AUG 29 06:22:42,2021 AUG 29 06:02:01,2021 AUG 29 06:22:42,N/A,N/A,2021 AUG 29 06:12:01,2021 AUG 29 06:22:42,2021 AUG 29 06:22:12,-61.8947,-112.7877,2021 AUG 29 06:12:31,-42.3778,-148.8249,2021 AUG 29 06:14:33,60.128,1064,7.6389,91.8813,62.1549,N/A,116.1119,177.9222,10,640,762,30,30,1241,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,641,300,1043,1400002C000A028002FA1E1E04D90301000D000D0000000000000000000000000000000002620281012C0413
1,1,25,0,268,16801,0,0,0,1,0,2021 AUG 29 11:56:18,2021 AUG 29 12:16:42,2021 AUG 29 11:56:28,2021 AUG 29 12:16:42,N/A,N/A,2021 AUG 29 12:06:28,2021 AUG 29 12:16:42,2021 AUG 29 12:16:12,-62.1743,162.4251,2021 AUG 29 12:06:58,-44.0662,127.1084,2021 AUG 29 12:08:50,59.4469,1154,7.7844,91.9902,59.5995,N/A,111.2211,170.4908,10,640,752,30,30,1214,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,614,300,979,1400002C000A028002F01E1E04BE0301000D000D0000000000000000000000000000000002620266012C03D3
1,1,26,0,270,16803,0,0,0,1,0,2021 AUG 29 15:52:16,2021 AUG 29 16:12:27,2021 AUG 29 15:52:26,2021 AUG 29 16:12:27,N/A,N/A,2021 AUG 29 16:02:26,2021 AUG 29 16:12:27,2021 AUG 29 16:11:57,-62.0364,104.3691,2021 AUG 29 16:02:56,-44.6728,69.529,2021 AUG 29 16:04:45,59.056,1191,7.7736,92.0627,58.3692,N/A,108.8663,166.9127,10,640,749,30,30,1201,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,601,300,950,1400002C000A028002ED1E1E04B10301000D000D0000000000000000000000000000000002620259012C03B6
1,1,27,0,271,16804,0,0,0,1,0,2021 AUG 29 17:50:23,2021 AUG 29 18:10:28,2021 AUG 29 17:50:33,2021 AUG 29 18:10:28,N/A,N/A,2021 AUG 29 18:00:33,2021 AUG 29 18:10:28,2021 AUG 29 18:09:58,-62.0565,75.7462,2021 AUG 29 18:01:03,-44.9789,41.2006,2021 AUG 29 18:02:50,58.8382,1211,7.8011,92.099,57.8013,N/A,107.7794,165.2613,10,640,747,30,30,1195,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,595,300,936,1400002C000A028002EB1E1E04AB0301000D000D0000000000000000000000000000000002620253012C03A8
1,1,28,0,273,16806,0,0,0,1,0,2021 AUG 29 21:46:38,2021 AUG 29 22:06:29,2021 AUG 29 21:46:48,2021 AUG 29 22:06:29,N/A,N/A,2021 AUG 29 21:56:48,2021 AUG 29 22:06:29,2021 AUG 29 22:05:59,-62.1702,18.8723,2021 AUG 29 21:57:18,-45.8565,-15.2529,2021 AUG 29 21:59:01,58.361,1259,7.8703,92.1715,56.4764,N/A,105.2434,161.4079,10,640,743,30,30,1181,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,581,300,904,1400002C000A028002E71E1E049D0301000D000D0000000000000000000000000000000002620245012C0388
1,1,29,0,275,16808,0,0,0,1,0,2021 AUG 30 01:42:41,2021 AUG 30 02:02:20,2021 AUG 30 01:42:51,2021 AUG 30 02:02:20,N/A,N/A,2021 AUG 30 01:52:51,2021 AUG 30 02:02:20,2021 AUG 30 02:01:50,-62.2446,-38.1478,2021 AUG 30 01:53:21,-46.6972,-72.1145,2021 AUG 30 01:55:01,57.9452,1300,7.9086,92.2441,55.3407,N/A,103.0697,158.1051,10,640,740,30,30,1169,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,569,300,877,1400002C000A028002E41E1E04910301000D000D0000000000000000000000000000000002620239012C036D
1,1,30,0,276,16809,0,0,0,1,0,2021 AUG 30 03:40:40,2021 AUG 30 04:00:12,2021 AUG 30 03:40:50,2021 AUG 30 04:00:12,N/A,N/A,2021 AUG 30 03:50:50,2021 AUG 30 04:00:12,2021 AUG 30 03:59:42,-62.1474,-67.3246,2021 AUG 30 03:51:20,-46.5182,-100.1098,2021 AUG 30 03:52:58,57.7447,1316,7.9564,92.2803,54.6782,N/A,101.8017,156.1784,10,640,738,30,30,1162,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,562,300,861,1400002C000A028002E21E1E048A0301000D000D0000000000000000000000000000000002620232012C035D
1,1,31,0,279,16812,0,0,0,1,0,2021 AUG 30 09:34:57,2021 AUG 30 09:54:12,2021 AUG 30 09:35:07,2021 AUG 30 09:54:12,N/A,N/A,2021 AUG 30 09:45:07,2021 AUG 30 09:54:12,2021 AUG 30 09:53:42,-62.2887,-152.7574,2021 AUG 30 09:45:37,-47.8412,174.5439,2021 AUG 30 09:47:10,57.0512,1380,8.0139,92.3892,53.0692,N/A,98.7223,151.4994,10,640,733,30,30,1145,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,545,300,822,1400002C000A028002DD1E1E04790301000D000D0000000000000000000000000000000002620221012C0336
1,1,32,0,281,16814,0,0,0,1,0,2021 AUG 30 13:30:56,2021 AUG 30 13:50:01,2021 AUG 30 13:31:06,2021 AUG 30 13:50:01,N/A,N/A,2021 AUG 30 13:41:06,2021 AUG 30 13:50:01,2021 AUG 30 13:49:31,-62.3301,150.0671,2021 AUG 30 13:41:36,-48.4957,117.6277,2021 AUG 30 13:43:07,56.6196,1415,8.0478,92.4617,52.1228,N/A,96.9109,148.747,10,640,731,30,30,1135,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,535,300,800,1400002C000A028002DB1E1E046F0301000D000D0000000000000000000000000000000002620217012C0320
1,1,33,0,282,16815,0,0,0,1,0,2021 AUG 30 15:28:53,2021 AUG 30 15:47:53,2021 AUG 30 15:29:03,2021 AUG 30 15:47:53,N/A,N/A,2021 AUG 30 15:39:03,2021 AUG 30 15:47:53,2021 AUG 30 15:47:23,-62.2581,121.0089,2021 AUG 30 15:39:33,-48.4459,89.285,2021 AUG 30 15:41:02,56.4231,1428,8.0717,92.498,51.6496,N/A,96.0052,147.3708,10,640,729,30,30,1130,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,530,300,788,1400002C000A028002D91E1E046A0301000D000D0000000000000000000000000000000002620212012C0314
1,1,34,0,284,16817,0,0,0,1,0,2021 AUG 30 19:25:01,2021 AUG 30 19:43:53,2021 AUG 30 19:25:11,2021 AUG 30 19:43:53,N/A,N/A,2021 AUG 30 19:35:11,2021 AUG 30 19:43:53,2021 AUG 30 19:43:23,-62.2755,63.6628,2021 AUG 30 19:35:41,-48.9245,32.2697,2021 AUG 30 19:37:08,55.9814,1458,8.1011,92.5706,50.8925,N/A,94.5561,145.1689,10,640,727,30,30,1122,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,522,300,770,1400002C000A028002D71E1E04620301000D000D000000000000000000000000000000000262020A012C0302
1,1,35,0,286,16819,0,0,0,1,0,2021 AUG 30 23:21:08,2021 AUG 30 23:39:51,2021 AUG 30 23:21:18,2021 AUG 30 23:39:51,N/A,N/A,2021 AUG 30 23:31:18,2021 AUG 30 23:39:51,2021 AUG 30 23:39:21,-62.3962,6.867,2021 AUG 30 23:31:48,-49.6235,-24.351,2021 AUG 30 23:33:13,55.5059,1495,8.1569,92.6432,50.0407,N/A,92.9258,142.6918,10,640,725,30,30,1113,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,513,300,750,1400002C000A028002D51E1E04590301000D000D0000000000000000000000000000000002620201012C02EE
1,1,36,0,288,16821,0,0,0,1,0,2021 AUG 31 03:17:02,2021 AUG 31 03:35:37,2021 AUG 31 03:17:12,2021 AUG 31 03:35:37,N/A,N/A,2021 AUG 31 03:27:12,2021 AUG 31 03:35:37,2021 AUG 31 03:35:07,-62.335,-50.835,2021 AUG 31 03:27:42,-50.0375,-81.728,2021 AUG 31 03:29:06,55.1074,1520,8.1586,92.7157,49.2836,N/A,91.4766,140.4899,10,640,724,30,30,1105,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,505,300,988,1400002C000A028002D41E1E04510301000D000D00000000000000000000000000000000026201F9012C03DC
1,1,37,0,289,16822,0,0,0,1,0,2021 AUG 31 05:15:02,2021 AUG 31 05:33:31,2021 AUG 31 05:15:12,2021 AUG 31 05:33:31,N/A,N/A,2021 AUG 31 05:25:12,2021 AUG 31 05:33:31,2021 AUG 31 05:33:01,-62.2586,-79.9244,2021 AUG 31 05:25:42,-49.9464,-109.9259,2021 AUG 31 05:27:04,54.8911,1534,8.1931,92.752,48.7157,N/A,90.3898,138.8384,10,640,722,30,30,1099,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,499,300,974,1400002C000A028002D21E1E044B0301000D000D00000000000000000000000000000000026201F3012C03CE
1,1,38,0,292,16825,0,0,0,1,0,2021 AUG 31 11:09:14,2021 AUG 31 11:27:33,2021 AUG 31 11:09:24,2021 AUG 31 11:27:33,N/A,N/A,2021 AUG 31 11:19:24,2021 AUG 31 11:27:33,2021 AUG 31 11:27:03,-62.4616,-165.0185,2021 AUG 31 11:19:54,-51.0553,164.7517,2021 AUG 31 11:21:14,54.1898,1583,8.2508,92.8609,47.7693,N/A,88.5784,136.0861,10,640,720,30,30,1089,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,489,300,952,1400002C000A028002D01E1E04410301000D000D00000000000000000000000000000000026201E9012C03B8
