Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,17,0,30,35029,0,0,0,1,0,2025 SEP 30 00:17:51,2025 SEP 30 00:31:20,2025 SEP 30 00:18:01,2025 SEP 30 00:31:20,N/A,N/A,2025 SEP 30 00:25:21,2025 SEP 30 00:31:20,2025 SEP 30 00:25:51,-67.0199,33.4495,2025 SEP 30 00:30:50,-75.093,5.7637,2025 SEP 30 00:29:59,-40.9615,2109,13.9711,147.6257,35.0687,N/A,65.0299,99.908,10,480,728,30,30,799,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,359,300,985,1400002C000A01E002D81E1E031F0301000D000D0000000000000000000000000000000001C20167012C03D9
1,1,18,0,32,35031,0,0,0,1,0,2025 SEP 30 04:13:50,2025 SEP 30 04:27:16,2025 SEP 30 04:14:00,2025 SEP 30 04:27:16,N/A,N/A,2025 SEP 30 04:21:20,2025 SEP 30 04:27:16,2025 SEP 30 04:21:50,-67.1394,-24.1056,2025 SEP 30 04:26:46,-75.5398,-50.2728,2025 SEP 30 04:25:55,-40.5408,2119,14.0628,147.709,34.7847,N/A,64.4865,99.0823,10,480,725,30,30,796,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,356,300,976,1400002C000A01E002D51E1E031C0301000D000D0000000000000000000000000000000001C20164012C03D0
1,1,19,0,34,35033,0,0,0,1,0,2025 SEP 30 08:09:45,2025 SEP 30 08:23:09,2025 SEP 30 08:09:55,2025 SEP 30 08:23:09,N/A,N/A,2025 SEP 30 08:17:15,2025 SEP 30 08:23:09,2025 SEP 30 08:17:45,-67.3897,-81.897,2025 SEP 30 08:22:39,-75.6645,-108.0085,2025 SEP 30 08:21:48,-40.2113,2127,14.0403,147.7923,34.5955,N/A,64.1242,98.5318,10,480,723,30,30,794,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,354,300,970,1400002C000A01E002D31E1E031A0301000D000D0000000000000000000000000000000001C20162012C03CA
1,1,20,0,36,35035,0,0,0,1,0,2025 SEP 30 12:05:33,2025 SEP 30 12:18:55,2025 SEP 30 12:05:43,2025 SEP 30 12:18:55,N/A,N/A,2025 SEP 30 12:13:03,2025 SEP 30 12:18:55,2025 SEP 30 12:13:33,-67.4705,-139.3369,2025 SEP 30 12:18:25,-75.8322,-164.5522,2025 SEP 30 12:17:34,-39.7975,2137,14.0953,147.8755,34.4062,N/A,63.7619,97.9813,10,480,721,30,30,792,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,352,300,964,1400002C000A01E002D11E1E03180301000D000D0000000000000000000000000000000001C20160012C03C4
1,1,21,0,39,35038,0,0,0,1,0,2025 SEP 30 17:59:28,2025 SEP 30 18:12:47,2025 SEP 30 17:59:38,2025 SEP 30 18:12:47,N/A,N/A,2025 SEP 30 18:06:58,2025 SEP 30 18:12:47,2025 SEP 30 18:07:28,-67.6865,134.2632,2025 SEP 30 18:12:17,-75.7273,109.1724,2025 SEP 30 18:11:27,-39.1922,2150,14.0844,148.0005,34.1222,N/A,63.2185,97.1556,10,480,719,30,30,789,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,349,300,956,1400002C000A01E002CF1E1E03150301000D000D0000000000000000000000000000000001C2015D012C03BC
1,1,22,0,40,35039,0,0,0,1,0,2025 SEP 30 19:57:23,2025 SEP 30 20:10:41,2025 SEP 30 19:57:33,2025 SEP 30 20:10:41,N/A,N/A,2025 SEP 30 20:04:53,2025 SEP 30 20:10:41,2025 SEP 30 20:05:23,-67.7516,105.4893,2025 SEP 30 20:10:11,-75.3348,79.6148,2025 SEP 30 20:09:22,-39.0179,2154,14.0264,148.0421,34.0276,N/A,63.0374,96.8804,10,480,719,30,30,788,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,348,300,954,1400002C000A01E002CF1E1E03140301000D000D0000000000000000000000000000000001C2015C012C03BA
1,1,23,0,42,35041,0,0,0,1,0,2025 SEP 30 23:53:12,2025 OCT 01 00:06:29,2025 SEP 30 23:53:22,2025 OCT 01 00:06:29,N/A,N/A,2025 OCT 01 00:00:42,2025 OCT 01 00:06:29,2025 OCT 01 00:01:12,-67.9176,47.8719,2025 OCT 01 00:05:59,-76.2381,24.1088,2025 OCT 01 00:05:09,-38.6312,2162,14.1514,148.1255,33.933,N/A,62.8562,96.6051,10,480,717,30,30,787,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,347,300,950,1400002C000A01E002CD1E1E03130301000D000D0000000000000000000000000000000001C2015B012C03B6
1,1,24,0,45,35044,0,0,0,1,0,2025 OCT 01 05:47:10,2025 OCT 01 06:00:22,2025 OCT 01 05:47:20,2025 OCT 01 06:00:22,N/A,N/A,2025 OCT 01 05:54:40,2025 OCT 01 06:00:22,2025 OCT 01 05:55:10,-68.1001,-38.483,2025 OCT 01 05:59:52,-75.7204,-62.6437,2025 OCT 01 05:59:03,-37.9962,2174,14.1086,148.2505,33.4597,N/A,61.9505,95.229,10,480,713,30,30,782,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,342,300,936,1400002C000A01E002C91E1E030E0301000D000D0000000000000000000000000000000001C20156012C03A8
1,1,25,0,47,35046,0,0,0,1,0,2025 OCT 01 09:42:59,2025 OCT 01 09:56:11,2025 OCT 01 09:43:09,2025 OCT 01 09:56:11,N/A,N/A,2025 OCT 01 09:50:29,2025 OCT 01 09:56:11,2025 OCT 01 09:50:59,-68.2433,-96.0604,2025 OCT 01 09:55:41,-76.2641,-119.0361,2025 OCT 01 09:54:52,-37.6504,2182,14.1747,148.3339,33.4597,N/A,61.9505,95.229,10,480,713,30,30,782,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,342,300,936,1400002C000A01E002C91E1E030E0301000D000D0000000000000000000000000000000001C20156012C03A8
1,1,26,0,50,35049,0,0,0,1,0,2025 OCT 01 15:36:50,2025 OCT 01 15:49:58,2025 OCT 01 15:37:00,2025 OCT 01 15:49:58,N/A,N/A,2025 OCT 01 15:44:20,2025 OCT 01 15:49:58,2025 OCT 01 15:44:50,-68.4144,177.6303,2025 OCT 01 15:49:28,-75.9728,154.6752,2025 OCT 01 15:48:40,-36.9996,2195,14.1614,148.4591,33.0812,N/A,61.226,94.128,10,480,710,30,30,778,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,338,300,925,1400002C000A01E002C61E1E030A0301000D000D0000000000000000000000000000000001C20152012C039D
1,1,27,0,52,35051,0,0,0,1,0,2025 OCT 01 19:32:42,2025 OCT 01 19:45:49,2025 OCT 01 19:32:52,2025 OCT 01 19:45:49,N/A,N/A,2025 OCT 01 19:40:12,2025 OCT 01 19:45:49,2025 OCT 01 19:40:42,-68.4964,120.1652,2025 OCT 01 19:45:19,-75.4031,96.1209,2025 OCT 01 19:44:32,-36.6126,2202,14.0839,148.5425,32.9865,N/A,61.0448,93.8528,10,480,710,30,30,777,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,337,300,923,1400002C000A01E002C61E1E03090301000D000D0000000000000000000000000000000001C20151012C039B
1,1,28,0,56,35055,0,0,0,1,0,2025 OCT 02 03:24:25,2025 OCT 02 03:37:28,2025 OCT 02 03:24:35,2025 OCT 02 03:37:28,N/A,N/A,2025 OCT 02 03:31:55,2025 OCT 02 03:37:28,2025 OCT 02 03:32:25,-68.7143,5.1221,2025 OCT 02 03:36:58,-76.0124,-16.6792,2025 OCT 02 03:36:11,-35.7762,2218,14.2153,148.7095,32.608,N/A,60.3202,92.7518,10,480,706,30,30,773,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,333,300,911,1400002C000A01E002C21E1E03050301000D000D0000000000000000000000000000000001C2014D012C038F
1,1,29,0,57,35056,0,0,0,1,0,2025 OCT 02 05:22:25,2025 OCT 02 05:35:27,2025 OCT 02 05:22:35,2025 OCT 02 05:35:27,N/A,N/A,2025 OCT 02 05:29:55,2025 OCT 02 05:35:27,2025 OCT 02 05:30:25,-68.7832,-23.688,2025 OCT 02 05:34:57,-75.9983,-45.3993,2025 OCT 02 05:34:10,-35.5741,2221,14.2147,148.7513,32.5133,N/A,60.1391,92.4766,10,480,705,30,30,772,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,332,300,908,1400002C000A01E002C11E1E03040301000D000D0000000000000000000000000000000001C2014C012C038C
1,1,30,0,59,35058,0,0,0,1,0,2025 OCT 02 09:18:18,2025 OCT 02 09:31:19,2025 OCT 02 09:18:28,2025 OCT 02 09:31:19,N/A,N/A,2025 OCT 02 09:25:48,2025 OCT 02 09:31:19,2025 OCT 02 09:26:18,-68.9726,-81.395,2025 OCT 02 09:30:49,-76.3161,-102.45,2025 OCT 02 09:30:02,-35.2195,2227,14.2375,148.8348,32.4187,N/A,59.958,92.2013,10,480,704,30,30,771,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,331,300,905,1400002C000A01E002C01E1E03030301000D000D0000000000000000000000000000000001C2014B012C0389
1,1,31,0,61,35060,0,0,0,1,0,2025 OCT 02 13:14:07,2025 OCT 02 13:27:05,2025 OCT 02 13:14:17,2025 OCT 02 13:27:05,N/A,N/A,2025 OCT 02 13:21:37,2025 OCT 02 13:27:05,2025 OCT 02 13:22:07,-69.0379,-138.8151,2025 OCT 02 13:26:35,-75.3839,-161.5066,2025 OCT 02 13:25:49,-34.7888,2234,14.1253,148.9183,32.1348,N/A,59.4145,91.3756,10,480,702,30,30,768,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,328,300,897,1400002C000A01E002BE1E1E03000301000D000D0000000000000000000000000000000001C20148012C0381
1,1,32,0,62,35061,0,0,0,1,0,2025 OCT 02 15:12:07,2025 OCT 02 15:25:04,2025 OCT 02 15:12:17,2025 OCT 02 15:25:04,N/A,N/A,2025 OCT 02 15:19:37,2025 OCT 02 15:25:04,2025 OCT 02 15:20:07,-69.1233,-167.6649,2025 OCT 02 15:24:34,-76.1763,171.7185,2025 OCT 02 15:23:48,-34.5685,2238,14.2542,148.9601,32.0401,N/A,59.2334,91.1004,10,480,701,30,30,767,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,327,300,1149,1400002C000A01E002BD1E1E02FF0301000D000D0000000000000000000000000000000001C20147012C047D
1,1,33,0,64,35063,0,0,0,1,0,2025 OCT 02 19:08:01,2025 OCT 02 19:20:57,2025 OCT 02 19:08:11,2025 OCT 02 19:20:57,N/A,N/A,2025 OCT 02 19:15:31,2025 OCT 02 19:20:57,2025 OCT 02 19:16:01,-69.2068,134.8534,2025 OCT 02 19:20:27,-76.0335,114.1576,2025 OCT 02 19:19:41,-34.1603,2246,14.2433,149.0437,31.9455,N/A,59.0522,90.8251,10,480,700,30,30,766,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,326,300,1146,1400002C000A01E002BC1E1E02FE0301000D000D0000000000000000000000000000000001C20146012C047A
1,1,34,0,66,35065,0,0,0,1,0,2025 OCT 02 23:03:48,2025 OCT 02 23:16:44,2025 OCT 02 23:03:58,2025 OCT 02 23:16:44,N/A,N/A,2025 OCT 02 23:11:18,2025 OCT 02 23:16:44,2025 OCT 02 23:11:48,-69.3135,77.3468,2025 OCT 02 23:16:14,-75.9888,56.5413,2025 OCT 02 23:15:29,-33.7897,2251,14.2272,149.1273,31.9455,N/A,59.0522,90.8251,10,480,701,30,30,766,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,326,300,1147,1400002C000A01E002BD1E1E02FE0301000D000D0000000000000000000000000000000001C20146012C047B
1,1,35,0,68,35067,0,0,0,1,0,2025 OCT 03 02:59:41,2025 OCT 03 03:12:34,2025 OCT 03 02:59:51,2025 OCT 03 03:12:34,N/A,N/A,2025 OCT 03 03:07:11,2025 OCT 03 03:12:34,2025 OCT 03 03:07:41,-69.3655,19.9398,2025 OCT 03 03:12:04,-75.6549,-0.94236,2025 OCT 03 03:11:19,-33.3271,2258,14.2208,149.211,31.6615,N/A,58.5088,89.9994,10,480,698,30,30,763,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,323,300,1138,1400002C000A01E002BA1E1E02FB0301000D000D0000000000000000000000000000000001C20143012C0472
1,1,36,0,70,35069,0,0,0,1,0,2025 OCT 03 06:55:41,2025 OCT 03 07:08:32,2025 OCT 03 06:55:51,2025 OCT 03 07:08:32,N/A,N/A,2025 OCT 03 07:03:11,2025 OCT 03 07:08:32,2025 OCT 03 07:03:41,-69.5126,-37.7138,2025 OCT 03 07:08:02,-76.1686,-57.0319,2025 OCT 03 07:07:17,-32.9171,2265,14.3097,149.2946,31.4723,N/A,58.1465,89.449,10,480,696,30,30,761,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,321,300,1132,1400002C000A01E002B81E1E02F90301000D000D0000000000000000000000000000000001C20141012C046C
1,1,37,0,74,35073,0,0,0,1,0,2025 OCT 03 14:47:20,2025 OCT 03 15:00:09,2025 OCT 03 14:47:30,2025 OCT 03 15:00:09,N/A,N/A,2025 OCT 03 14:54:50,2025 OCT 03 15:00:09,2025 OCT 03 14:55:20,-69.6738,-152.6333,2025 OCT 03 14:59:39,-76.0792,-171.5747,2025 OCT 03 14:58:55,-32.0987,2278,14.3242,149.462,31.283,N/A,57.7843,88.8985,10,480,695,30,30,759,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,319,300,1127,1400002C000A01E002B71E1E02F70301000D000D0000000000000000000000000000000001C2013F012C0467
