TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,34,34,0,2,egress,2026 JUL 04 17:22:44,SO ON
1,1,3228,3228,0,4,egress,2026 JUL 04 21:18:51,SO ON
1,1,3205,3205,0,6,egress,2026 JUL 05 01:14:54,SO ON
1,1,3227,3227,0,8,egress,2026 JUL 05 05:11:04,SO ON
1,1,749,749,0,10,egress,2026 JUL 05 09:07:14,SO ON
1,1,3179,3179,0,12,egress,2026 JUL 05 13:03:17,SO ON
1,1,1511,1511,0,16,egress,2026 JUL 05 20:55:45,SO ON
1,1,3202,3202,0,18,egress,2026 JUL 06 00:51:49,SO ON
1,1,761,761,0,21,egress,2026 JUL 06 06:46:06,SO ON
1,1,3244,3244,0,23,egress,2026 JUL 06 10:42:17,SO ON
1,1,2939,2939,0,24,egress,2026 JUL 06 12:40:19,SO ON
1,1,3185,3185,0,27,egress,2026 JUL 06 18:34:42,SO ON
1,1,3205,3205,0,29,egress,2026 JUL 06 22:30:54,SO ON
1,1,3244,3244,0,33,egress,2026 JUL 07 06:23:14,SO ON
1,1,3185,3185,0,36,egress,2026 JUL 07 12:17:32,SO ON
1,1,3233,3233,0,37,egress,2026 JUL 07 14:15:34,SO ON
1,1,42,42,0,39,egress,2026 JUL 07 18:11:51,SO ON
1,1,3185,3185,0,41,egress,2026 JUL 07 22:08:07,SO ON
1,1,3182,3182,0,42,egress,2026 JUL 08 00:06:11,SO ON
1,1,3182,3182,0,43,egress,2026 JUL 08 02:04:15,SO ON
1,1,3151,3151,0,44,egress,2026 JUL 08 04:02:20,SO ON
1,1,3246,3246,0,46,egress,2026 JUL 08 07:58:35,SO ON
1,1,37,37,0,48,egress,2026 JUL 08 11:54:47,SO ON
1,1,1511,1511,0,50,egress,2026 JUL 08 15:50:54,SO ON
1,1,3251,3251,0,51,egress,2026 JUL 08 17:49:03,SO ON
1,1,3176,3176,0,53,egress,2026 JUL 08 21:45:22,SO ON
1,1,3152,3152,0,56,egress,2026 JUL 09 03:39:34,SO ON
1,1,3176,3176,0,58,egress,2026 JUL 09 07:35:48,SO ON
1,1,1511,1511,0,60,egress,2026 JUL 09 11:32:01,SO ON
1,1,3250,3250,0,61,egress,2026 JUL 09 13:30:05,SO ON
1,1,3250,3250,0,63,egress,2026 JUL 09 17:26:14,SO ON
1,1,3241,3241,0,68,egress,2026 JUL 10 03:16:45,SO ON
1,1,46,46,0,70,egress,2026 JUL 10 07:12:57,SO ON
1,1,3250,3250,0,72,egress,2026 JUL 10 11:09:11,SO ON
1,1,3215,3215,0,74,egress,2026 JUL 10 15:05:18,SO ON
1,1,3218,3218,0,75,egress,2026 JUL 10 17:03:21,SO ON
1,1,3210,3210,0,77,egress,2026 JUL 10 20:59:37,SO ON
1,1,3233,3233,0,80,egress,2026 JUL 11 02:53:52,SO ON
1,1,3005,3005,0,82,egress,2026 JUL 11 06:49:59,SO ON
1,1,3228,3228,0,84,egress,2026 JUL 11 10:46:12,SO ON
1,1,3241,3241,0,88,egress,2026 JUL 11 18:38:26,SO ON
1,1,3218,3218,0,90,egress,2026 JUL 11 22:34:41,SO ON
1,1,3234,3234,0,91,egress,2026 JUL 12 00:32:47,SO ON
1,1,1511,1511,0,93,egress,2026 JUL 12 04:28:49,SO ON
1,1,3233,3233,0,95,egress,2026 JUL 12 08:24:58,SO ON
