TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3238,3238,0,2,egress,2024 APR 13 17:44:10,SO ON
1,1,34,34,0,8,egress,2024 APR 14 05:32:01,SO ON
1,1,3237,3237,0,10,egress,2024 APR 14 09:28:03,SO ON
1,1,905,905,0,12,egress,2024 APR 14 13:24:00,SO ON
1,1,3214,3214,0,15,egress,2024 APR 14 19:17:52,SO ON
1,1,1397,1397,0,16,egress,2024 APR 14 21:15:53,SO ON
1,1,3219,3219,0,18,egress,2024 APR 15 01:11:53,SO ON
1,1,3205,3205,0,21,egress,2024 APR 15 07:05:41,SO ON
1,1,3237,3237,0,23,egress,2024 APR 15 11:01:42,SO ON
1,1,3215,3215,0,25,egress,2024 APR 15 14:57:36,SO ON
1,1,3182,3182,0,27,egress,2024 APR 15 18:53:28,SO ON
1,1,3176,3176,0,33,egress,2024 APR 16 06:41:15,SO ON
1,1,3222,3222,0,35,egress,2024 APR 16 10:37:16,SO ON
1,1,3005,3005,0,37,egress,2024 APR 16 14:33:11,SO ON
1,1,3222,3222,0,39,egress,2024 APR 16 18:29:02,SO ON
1,1,3206,3206,0,44,egress,2024 APR 17 04:18:52,SO ON
1,1,3215,3215,0,45,egress,2024 APR 17 06:16:47,SO ON
1,1,3152,3152,0,48,egress,2024 APR 17 12:10:45,SO ON
1,1,3237,3237,0,50,egress,2024 APR 17 16:06:36,SO ON
1,1,3238,3238,0,52,egress,2024 APR 17 20:02:28,SO ON
1,1,3210,3210,0,60,egress,2024 APR 18 11:46:10,SO ON
1,1,3221,3221,0,62,egress,2024 APR 18 15:42:03,SO ON
1,1,3241,3241,0,65,egress,2024 APR 18 21:35:51,SO ON
1,1,3005,3005,0,73,egress,2024 APR 19 13:19:29,SO ON
1,1,3218,3218,0,75,egress,2024 APR 19 17:15:19,SO ON
1,1,46,46,0,78,egress,2024 APR 19 23:09:09,SO ON
1,1,3241,3241,0,80,egress,2024 APR 20 03:05:06,SO ON
1,1,3234,3234,0,90,egress,2024 APR 20 22:44:26,SO ON
1,1,3241,3241,0,92,egress,2024 APR 21 02:40:24,SO ON
1,1,3219,3219,0,94,egress,2024 APR 21 06:36:10,SO ON
1,1,3215,3215,0,103,egress,2024 APR 22 00:17:39,SO ON
1,1,3234,3234,0,105,egress,2024 APR 22 04:13:34,SO ON
1,1,3227,3227,0,107,egress,2024 APR 22 08:09:20,SO ON
1,1,3219,3219,0,109,egress,2024 APR 22 12:05:16,SO ON
1,1,3241,3241,0,117,egress,2024 APR 23 03:48:46,SO ON
1,1,749,749,0,120,egress,2024 APR 23 09:42:27,SO ON
1,1,773,773,0,122,egress,2024 APR 23 13:38:24,SO ON
1,1,3234,3234,0,130,egress,2024 APR 24 05:21:52,SO ON
1,1,3206,3206,0,132,egress,2024 APR 24 09:17:37,SO ON
1,1,3220,3220,0,134,egress,2024 APR 24 13:13:33,SO ON
1,1,3241,3241,0,136,egress,2024 APR 24 17:09:25,SO ON
1,1,3238,3238,0,142,egress,2024 APR 25 04:56:59,SO ON
1,1,3238,3238,0,144,egress,2024 APR 25 08:52:44,SO ON
1,1,3209,3209,0,146,egress,2024 APR 25 12:48:38,SO ON
1,1,3237,3237,0,155,egress,2024 APR 26 06:29:59,SO ON
1,1,929,929,0,157,egress,2024 APR 26 10:25:43,SO ON
1,1,3244,3244,0,159,egress,2024 APR 26 14:21:39,SO ON
1,1,3185,3185,0,161,egress,2024 APR 26 18:17:29,SO ON
1,1,3215,3215,0,167,egress,2024 APR 27 06:05:00,SO ON
1,1,3202,3202,0,169,egress,2024 APR 27 10:00:44,SO ON
1,1,3214,3214,0,175,egress,2024 APR 27 21:48:16,SO ON
1,1,3176,3176,0,183,egress,2024 APR 28 13:31:34,SO ON
1,1,3237,3237,0,185,egress,2024 APR 28 17:27:27,SO ON
1,1,3218,3218,0,187,egress,2024 APR 28 21:23:13,SO ON
1,1,3234,3234,0,190,egress,2024 APR 29 03:16:58,SO ON
1,1,3233,3233,0,196,egress,2024 APR 29 15:04:26,SO ON
1,1,3233,3233,0,198,egress,2024 APR 29 19:00:17,SO ON
1,1,3179,3179,0,200,egress,2024 APR 29 22:56:02,SO ON
1,1,3151,3151,0,208,egress,2024 APR 30 14:39:17,SO ON
1,1,3228,3228,0,210,egress,2024 APR 30 18:35:10,SO ON
1,1,3209,3209,0,212,egress,2024 APR 30 22:30:55,SO ON
1,1,3210,3210,0,214,egress,2024 MAY 01 02:26:43,SO ON
1,1,755,755,0,221,egress,2024 MAY 01 16:12:05,SO ON
1,1,773,773,0,223,egress,2024 MAY 01 20:07:54,SO ON
1,1,3237,3237,0,225,egress,2024 MAY 02 00:03:38,SO ON
1,1,3204,3204,0,233,egress,2024 MAY 02 15:46:51,SO ON
1,1,3205,3205,0,235,egress,2024 MAY 02 19:42:42,SO ON
1,1,3185,3185,0,236,egress,2024 MAY 02 21:40:35,SO ON
1,1,3234,3234,0,239,egress,2024 MAY 03 03:34:14,SO ON
1,1,3219,3219,0,243,egress,2024 MAY 03 11:25:49,SO ON
1,1,3233,3233,0,245,egress,2024 MAY 03 15:21:36,SO ON
1,1,3241,3241,0,247,egress,2024 MAY 03 19:17:27,SO ON
1,1,3205,3205,0,249,egress,2024 MAY 03 23:13:11,SO ON
1,1,34,34,0,251,egress,2024 MAY 04 03:08:56,SO ON
1,1,3219,3219,0,255,egress,2024 MAY 04 11:00:32,SO ON
1,1,34,34,0,259,egress,2024 MAY 04 18:52:07,SO ON
1,1,773,773,0,261,egress,2024 MAY 04 22:47:52,SO ON
1,1,3205,3205,0,264,egress,2024 MAY 05 04:41:30,SO ON
1,1,3227,3227,0,266,egress,2024 MAY 05 08:37:21,SO ON
1,1,3215,3215,0,267,egress,2024 MAY 05 10:35:13,SO ON
1,1,773,773,0,270,egress,2024 MAY 05 16:28:48,SO ON
1,1,3206,3206,0,272,egress,2024 MAY 05 20:24:37,SO ON
1,1,3210,3210,0,274,egress,2024 MAY 06 00:20:19,SO ON
1,1,1889,1889,0,275,egress,2024 MAY 06 02:18:10,SO ON
1,1,46,46,0,277,egress,2024 MAY 06 06:13:58,SO ON
1,1,3241,3241,0,279,egress,2024 MAY 06 10:09:46,SO ON
1,1,3237,3237,0,280,egress,2024 MAY 06 12:07:36,SO ON
1,1,3228,3228,0,282,egress,2024 MAY 06 16:03:19,SO ON
1,1,3214,3214,0,284,egress,2024 MAY 06 19:59:09,SO ON
1,1,3206,3206,0,285,egress,2024 MAY 06 21:57:01,SO ON
1,1,3205,3205,0,287,egress,2024 MAY 07 01:52:42,SO ON
1,1,3220,3220,0,289,egress,2024 MAY 07 05:48:27,SO ON
1,1,905,905,0,291,egress,2024 MAY 07 09:44:16,SO ON
1,1,3222,3222,0,292,egress,2024 MAY 07 11:42:07,SO ON
1,1,34,34,0,294,egress,2024 MAY 07 15:37:45,SO ON
1,1,3237,3237,0,296,egress,2024 MAY 07 19:33:34,SO ON
1,1,3214,3214,0,298,egress,2024 MAY 07 23:29:17,SO ON
1,1,3233,3233,0,299,egress,2024 MAY 08 01:27:07,SO ON
1,1,3239,3239,0,301,egress,2024 MAY 08 05:22:50,SO ON
1,1,755,755,0,304,egress,2024 MAY 08 11:16:30,SO ON
1,1,755,755,0,308,egress,2024 MAY 08 19:07:54,SO ON
1,1,1397,1397,0,310,egress,2024 MAY 08 23:03:38,SO ON
1,1,3202,3202,0,311,egress,2024 MAY 09 01:01:28,SO ON
1,1,3237,3237,0,314,egress,2024 MAY 09 06:55:01,SO ON
1,1,1889,1889,0,316,egress,2024 MAY 09 10:50:47,SO ON
1,1,3244,3244,0,319,egress,2024 MAY 09 16:44:13,SO ON
1,1,3179,3179,0,320,egress,2024 MAY 09 18:42:07,SO ON
1,1,749,749,0,322,egress,2024 MAY 09 22:37:51,SO ON
1,1,3238,3238,0,325,egress,2024 MAY 10 04:31:19,SO ON
1,1,3218,3218,0,327,egress,2024 MAY 10 08:27:03,SO ON
1,1,905,905,0,331,egress,2024 MAY 10 16:18:21,SO ON
1,1,3227,3227,0,333,egress,2024 MAY 10 20:14:06,SO ON
1,1,3152,3152,0,334,egress,2024 MAY 10 22:11:57,SO ON
1,1,3234,3234,0,338,egress,2024 MAY 11 06:03:11,SO ON
1,1,3218,3218,0,341,egress,2024 MAY 11 11:56:46,SO ON
