TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3179,3179,0,2,ingress,2024 APR 13 17:01:58,SO ON
1,1,3215,3215,0,4,ingress,2024 APR 13 20:57:55,SO ON
1,1,3210,3210,0,6,ingress,2024 APR 14 00:53:48,SO ON
1,1,3238,3238,0,8,ingress,2024 APR 14 04:49:35,SO ON
1,1,3239,3239,0,10,ingress,2024 APR 14 08:45:31,SO ON
1,1,3220,3220,0,12,ingress,2024 APR 14 12:41:24,SO ON
1,1,3151,3151,0,15,ingress,2024 APR 14 18:35:09,SO ON
1,1,1889,1889,0,16,ingress,2024 APR 14 20:33:08,SO ON
1,1,3214,3214,0,18,ingress,2024 APR 15 00:29:04,SO ON
1,1,905,905,0,21,ingress,2024 APR 15 06:22:47,SO ON
1,1,3239,3239,0,23,ingress,2024 APR 15 10:18:43,SO ON
1,1,3239,3239,0,25,ingress,2024 APR 15 14:14:32,SO ON
1,1,3237,3237,0,27,ingress,2024 APR 15 18:10:22,SO ON
1,1,3223,3223,0,29,ingress,2024 APR 15 22:06:18,SO ON
1,1,1397,1397,0,31,ingress,2024 APR 16 02:02:10,SO ON
1,1,1397,1397,0,33,ingress,2024 APR 16 05:57:57,SO ON
1,1,3221,3221,0,35,ingress,2024 APR 16 09:53:55,SO ON
1,1,3206,3206,0,37,ingress,2024 APR 16 13:49:46,SO ON
1,1,3215,3215,0,39,ingress,2024 APR 16 17:45:34,SO ON
1,1,929,929,0,41,ingress,2024 APR 16 21:41:29,SO ON
1,1,42,42,0,44,ingress,2024 APR 17 03:35:16,SO ON
1,1,3215,3215,0,45,ingress,2024 APR 17 05:33:10,SO ON
1,1,3152,3152,0,48,ingress,2024 APR 17 11:27:02,SO ON
1,1,1889,1889,0,50,ingress,2024 APR 17 15:22:50,SO ON
1,1,3205,3205,0,53,ingress,2024 APR 17 21:16:38,SO ON
1,1,1397,1397,0,56,ingress,2024 APR 18 03:10:27,SO ON
1,1,3206,3206,0,59,ingress,2024 APR 18 09:04:13,SO ON
1,1,3221,3221,0,66,ingress,2024 APR 18 22:49:45,SO ON
1,1,3214,3214,0,68,ingress,2024 APR 19 02:45:39,SO ON
1,1,3176,3176,0,70,ingress,2024 APR 19 06:41:23,SO ON
1,1,3237,3237,0,72,ingress,2024 APR 19 10:37:18,SO ON
1,1,3221,3221,0,81,ingress,2024 APR 20 04:18:38,SO ON
1,1,3205,3205,0,83,ingress,2024 APR 20 08:14:27,SO ON
1,1,3205,3205,0,89,ingress,2024 APR 20 20:02:00,SO ON
1,1,3182,3182,0,95,ingress,2024 APR 21 07:49:33,SO ON
1,1,3238,3238,0,97,ingress,2024 APR 21 11:45:29,SO ON
1,1,3234,3234,0,99,ingress,2024 APR 21 15:41:20,SO ON
1,1,1397,1397,0,102,ingress,2024 APR 21 21:35:03,SO ON
1,1,3239,3239,0,110,ingress,2024 APR 22 13:18:32,SO ON
1,1,905,905,0,113,ingress,2024 APR 22 19:12:14,SO ON
1,1,3215,3215,0,115,ingress,2024 APR 22 23:08:07,SO ON
1,1,3205,3205,0,123,ingress,2024 APR 23 14:51:34,SO ON
1,1,41,41,0,125,ingress,2024 APR 23 18:47:22,SO ON
1,1,3182,3182,0,127,ingress,2024 APR 23 22:43:14,SO ON
1,1,3223,3223,0,129,ingress,2024 APR 24 02:39:10,SO ON
1,1,3214,3214,0,137,ingress,2024 APR 24 18:22:30,SO ON
1,1,3227,3227,0,139,ingress,2024 APR 24 22:18:19,SO ON
1,1,3152,3152,0,141,ingress,2024 APR 25 02:14:14,SO ON
1,1,3179,3179,0,147,ingress,2024 APR 25 14:01:48,SO ON
1,1,3185,3185,0,149,ingress,2024 APR 25 17:57:37,SO ON
1,1,3215,3215,0,151,ingress,2024 APR 25 21:53:25,SO ON
1,1,3182,3182,0,153,ingress,2024 APR 26 01:49:20,SO ON
1,1,3152,3152,0,162,ingress,2024 APR 26 19:30:36,SO ON
1,1,1397,1397,0,164,ingress,2024 APR 26 23:26:26,SO ON
1,1,3179,3179,0,166,ingress,2024 APR 27 03:22:21,SO ON
1,1,3205,3205,0,176,ingress,2024 APR 27 23:01:32,SO ON
1,1,3202,3202,0,178,ingress,2024 APR 28 02:57:26,SO ON
1,1,3239,3239,0,180,ingress,2024 APR 28 06:53:18,SO ON
1,1,1397,1397,0,182,ingress,2024 APR 28 10:49:03,SO ON
1,1,3221,3221,0,191,ingress,2024 APR 29 04:30:27,SO ON
1,1,3219,3219,0,193,ingress,2024 APR 29 08:26:15,SO ON
1,1,3219,3219,0,195,ingress,2024 APR 29 12:22:04,SO ON
1,1,3202,3202,0,201,ingress,2024 APR 30 00:09:36,SO ON
1,1,1889,1889,0,203,ingress,2024 APR 30 04:05:32,SO ON
1,1,749,749,0,205,ingress,2024 APR 30 08:01:22,SO ON
1,1,3210,3210,0,207,ingress,2024 APR 30 11:57:08,SO ON
1,1,3185,3185,0,215,ingress,2024 MAY 01 03:40:35,SO ON
1,1,3185,3185,0,218,ingress,2024 MAY 01 09:34:20,SO ON
1,1,3234,3234,0,220,ingress,2024 MAY 01 13:30:11,SO ON
1,1,1397,1397,0,227,ingress,2024 MAY 02 03:15:40,SO ON
1,1,1889,1889,0,230,ingress,2024 MAY 02 09:09:28,SO ON
1,1,929,929,0,233,ingress,2024 MAY 02 15:03:14,SO ON
1,1,3202,3202,0,235,ingress,2024 MAY 02 18:59:08,SO ON
1,1,3185,3185,0,236,ingress,2024 MAY 02 20:57:01,SO ON
1,1,905,905,0,239,ingress,2024 MAY 03 02:50:46,SO ON
1,1,3239,3239,0,241,ingress,2024 MAY 03 06:46:43,SO ON
1,1,3202,3202,0,243,ingress,2024 MAY 03 10:42:28,SO ON
1,1,3220,3220,0,245,ingress,2024 MAY 03 14:38:20,SO ON
1,1,3228,3228,0,247,ingress,2024 MAY 03 18:34:15,SO ON
1,1,3233,3233,0,249,ingress,2024 MAY 03 22:30:01,SO ON
1,1,3202,3202,0,251,ingress,2024 MAY 04 02:25:52,SO ON
1,1,3212,3212,0,253,ingress,2024 MAY 04 06:21:47,SO ON
1,1,749,749,0,255,ingress,2024 MAY 04 10:17:36,SO ON
1,1,3238,3238,0,259,ingress,2024 MAY 04 18:09:21,SO ON
1,1,749,749,0,261,ingress,2024 MAY 04 22:05:09,SO ON
1,1,3215,3215,0,264,ingress,2024 MAY 05 03:58:56,SO ON
1,1,3233,3233,0,266,ingress,2024 MAY 05 07:54:51,SO ON
1,1,3182,3182,0,267,ingress,2024 MAY 05 09:52:45,SO ON
1,1,3206,3206,0,270,ingress,2024 MAY 05 15:46:29,SO ON
1,1,3214,3214,0,272,ingress,2024 MAY 05 19:42:24,SO ON
1,1,3233,3233,0,274,ingress,2024 MAY 05 23:38:09,SO ON
1,1,755,755,0,275,ingress,2024 MAY 06 01:36:04,SO ON
1,1,3152,3152,0,277,ingress,2024 MAY 06 05:31:58,SO ON
1,1,3227,3227,0,279,ingress,2024 MAY 06 09:27:53,SO ON
1,1,3179,3179,0,280,ingress,2024 MAY 06 11:25:45,SO ON
1,1,3220,3220,0,284,ingress,2024 MAY 06 19:17:31,SO ON
1,1,3237,3237,0,285,ingress,2024 MAY 06 21:15:25,SO ON
1,1,3233,3233,0,287,ingress,2024 MAY 07 01:11:12,SO ON
1,1,1511,1511,0,289,ingress,2024 MAY 07 05:07:05,SO ON
1,1,749,749,0,291,ingress,2024 MAY 07 09:03:00,SO ON
1,1,46,46,0,292,ingress,2024 MAY 07 11:00:54,SO ON
1,1,749,749,0,294,ingress,2024 MAY 07 14:56:39,SO ON
1,1,1511,1511,0,296,ingress,2024 MAY 07 18:52:37,SO ON
1,1,3179,3179,0,298,ingress,2024 MAY 07 22:48:26,SO ON
1,1,3238,3238,0,299,ingress,2024 MAY 08 00:46:19,SO ON
1,1,3234,3234,0,301,ingress,2024 MAY 08 04:42:11,SO ON
1,1,749,749,0,304,ingress,2024 MAY 08 10:36:03,SO ON
1,1,749,749,0,305,ingress,2024 MAY 08 12:33:54,SO ON
1,1,1397,1397,0,308,ingress,2024 MAY 08 18:27:45,SO ON
1,1,1397,1397,0,310,ingress,2024 MAY 08 22:23:37,SO ON
1,1,3222,3222,0,311,ingress,2024 MAY 09 00:21:29,SO ON
1,1,3237,3237,0,314,ingress,2024 MAY 09 06:15:18,SO ON
1,1,1889,1889,0,316,ingress,2024 MAY 09 10:11:14,SO ON
1,1,755,755,0,319,ingress,2024 MAY 09 16:04:53,SO ON
1,1,3210,3210,0,320,ingress,2024 MAY 09 18:02:53,SO ON
1,1,3244,3244,0,322,ingress,2024 MAY 09 21:58:48,SO ON
1,1,3219,3219,0,325,ingress,2024 MAY 10 03:52:31,SO ON
1,1,3202,3202,0,327,ingress,2024 MAY 10 07:48:26,SO ON
1,1,3202,3202,0,328,ingress,2024 MAY 10 09:46:25,SO ON
1,1,3220,3220,0,331,ingress,2024 MAY 10 15:40:05,SO ON
1,1,3227,3227,0,333,ingress,2024 MAY 10 19:36:05,SO ON
1,1,1397,1397,0,334,ingress,2024 MAY 10 21:34:01,SO ON
1,1,3218,3218,0,338,ingress,2024 MAY 11 05:25:40,SO ON
1,1,3238,3238,0,340,ingress,2024 MAY 11 09:21:37,SO ON
1,1,3220,3220,0,341,ingress,2024 MAY 11 11:19:33,SO ON
