Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,26,27502,0,0,0,1,0,2024 JAN 22 16:16:10,2024 JAN 22 16:36:14,2024 JAN 22 16:16:20,2024 JAN 22 16:36:14,N/A,N/A,2024 JAN 22 16:23:40,2024 JAN 22 16:36:14,2024 JAN 22 16:24:10,28.5231,7.9745,2024 JAN 22 16:35:44,-7.9364,7.5235,2024 JAN 22 16:32:46,-62.6117,619,18.0675,185.7851,72.4523,N/A,136.581,208.627,10,480,996,30,30,1194,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,754,300,1278,1400002C000A01E003E41E1E04AA0301000D000D0000000000000000000000000000000001C202F2012C04FE
1,1,12,0,28,27504,0,0,0,1,0,2024 JAN 22 20:12:31,2024 JAN 22 20:33:25,2024 JAN 22 20:12:41,2024 JAN 22 20:33:25,N/A,N/A,2024 JAN 22 20:20:01,2024 JAN 22 20:33:25,2024 JAN 22 20:20:31,27.08,-49.4733,2024 JAN 22 20:32:55,-12.253,-50.4145,2024 JAN 22 20:29:30,-63.0696,472,18.0522,185.8796,77.1844,N/A,145.6381,222.3888,10,480,1019,30,30,1244,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,804,300,1146,1400002C000A01E003FB1E1E04DC0301000D000D0000000000000000000000000000000001C20324012C047A
5,5,13,1,29,27505,0,0,0,1,0,2024 JAN 22 22:10:36,2024 JAN 22 22:53:18,2024 JAN 22 22:10:46,2024 JAN 22 22:53:18,N/A,N/A,2024 JAN 22 22:18:06,2024 JAN 22 22:53:18,2024 JAN 22 22:18:36,26.595,-78.1879,2024 JAN 22 22:31:38,-14.8869,-78.9384,2024 JAN 22 22:27:51,-63.3235,368,18.0764,185.9269,200.9763,N/A,382.5716,582.4,10,480,1262,30,30,2552,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2112,300,1200,1400002C000A01E004EE1E1E09F80301000D000D0000000000000000000000000000000001C20840012C04B0
5,5,14,1,230,27706,0,0,0,1,0,2024 FEB 08 09:55:07,2024 FEB 08 10:37:19,2024 FEB 08 09:55:17,2024 FEB 08 10:37:19,N/A,N/A,2024 FEB 08 10:02:37,2024 FEB 08 10:37:19,2024 FEB 08 10:03:07,-74.079,61.9083,2024 FEB 08 10:18:13,-26.5723,78.4246,2024 FEB 08 10:13:25,-63.7274,58,5.7486,195.5069,198.1371,N/A,377.1374,574.1428,10,480,1386,30,30,2522,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2082,300,1009,1400002C000A01E0056A1E1E09DA0301000D000D0000000000000000000000000000000001C20822012C03F1
5,5,15,1,231,27707,0,0,0,1,0,2024 FEB 08 11:53:00,2024 FEB 08 12:35:21,2024 FEB 08 11:53:10,2024 FEB 08 12:35:21,N/A,N/A,2024 FEB 08 12:00:30,2024 FEB 08 12:35:21,2024 FEB 08 12:01:00,-74.1921,32.9563,2024 FEB 08 12:15:17,-29.4991,49.6196,2024 FEB 08 12:11:04,-63.4938,261,5.7272,195.5544,198.9888,N/A,378.7676,576.62,10,480,1337,30,30,2531,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2091,300,978,1400002C000A01E005391E1E09E30301000D000D0000000000000000000000000000000001C2082B012C03D2
1,1,16,0,233,27709,0,0,0,1,0,2024 FEB 08 15:48:52,2024 FEB 08 16:10:27,2024 FEB 08 15:49:02,2024 FEB 08 16:10:27,N/A,N/A,2024 FEB 08 15:56:22,2024 FEB 08 16:10:27,2024 FEB 08 15:56:52,-74.4037,-24.9597,2024 FEB 08 16:09:57,-33.8052,-8.4661,2024 FEB 08 16:06:27,-63.0133,466,5.6611,195.6502,81.0647,N/A,153.0649,233.6736,10,480,1055,30,30,1285,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,845,300,754,1400002C000A01E0041F1E1E05050301000D000D0000000000000000000000000000000001C2034D012C02F2
1,1,17,0,235,27711,0,0,0,1,0,2024 FEB 08 19:44:33,2024 FEB 08 20:05:20,2024 FEB 08 19:44:43,2024 FEB 08 20:05:20,N/A,N/A,2024 FEB 08 19:52:03,2024 FEB 08 20:05:20,2024 FEB 08 19:52:33,-74.8765,-83.3398,2024 FEB 08 20:04:50,-37.064,-66.3453,2024 FEB 08 20:01:46,-62.5657,607,5.6122,195.7461,76.5219,N/A,144.3701,220.4622,10,480,1033,30,30,1237,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,797,300,891,1400002C000A01E004091E1E04D50301000D000D0000000000000000000000000000000001C2031D012C037B
1,1,18,0,236,27712,0,0,0,1,0,2024 FEB 08 21:42:24,2024 FEB 08 22:02:53,2024 FEB 08 21:42:34,2024 FEB 08 22:02:53,N/A,N/A,2024 FEB 08 21:49:54,2024 FEB 08 22:02:53,2024 FEB 08 21:50:24,-74.9644,-112.267,2024 FEB 08 22:02:23,-38.239,-94.9159,2024 FEB 08 21:59:28,-62.3572,656,5.6142,195.7942,74.8184,N/A,141.1095,215.5079,10,480,1024,30,30,1219,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,779,300,846,1400002C000A01E004001E1E04C30301000D000D0000000000000000000000000000000001C2030B012C034E
1,1,19,0,238,27714,0,0,0,1,0,2024 FEB 09 01:38:09,2024 FEB 09 01:58:00,2024 FEB 09 01:38:19,2024 FEB 09 01:58:00,N/A,N/A,2024 FEB 09 01:45:39,2024 FEB 09 01:58:00,2024 FEB 09 01:46:09,-75.2667,-170.4017,2024 FEB 09 01:57:30,-40.7153,-152.9677,2024 FEB 09 01:54:51,-61.8689,756,5.5578,195.8903,71.222,N/A,134.2261,205.0489,10,480,1002,30,30,1181,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,741,300,1258,1400002C000A01E003EA1E1E049D0301000D000D0000000000000000000000000000000001C202E5012C04EA
1,1,20,0,241,27717,0,0,0,1,0,2024 FEB 09 07:31:53,2024 FEB 09 07:50:59,2024 FEB 09 07:32:03,2024 FEB 09 07:50:59,N/A,N/A,2024 FEB 09 07:39:23,2024 FEB 09 07:50:59,2024 FEB 09 07:39:53,-75.726,102.2843,2024 FEB 09 07:50:29,-43.8073,120.222,2024 FEB 09 07:48:08,-61.1898,891,5.4958,196.0347,66.9631,N/A,126.0747,192.6632,10,480,975,30,30,1136,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,696,300,1141,1400002C000A01E003CF1E1E04700301000D000D0000000000000000000000000000000001C202B8012C0475
1,1,21,0,243,27719,0,0,0,1,0,2024 FEB 09 11:27:30,2024 FEB 09 11:46:15,2024 FEB 09 11:27:40,2024 FEB 09 11:46:15,N/A,N/A,2024 FEB 09 11:35:00,2024 FEB 09 11:46:15,2024 FEB 09 11:35:30,-76.1157,43.8722,2024 FEB 09 11:45:45,-45.4794,62.4315,2024 FEB 09 11:43:32,-60.7431,956,5.4592,196.1309,64.9756,N/A,122.2708,186.8832,10,480,962,30,30,1115,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,675,300,1086,1400002C000A01E003C21E1E045B0301000D000D0000000000000000000000000000000001C202A3012C043E
1,1,22,0,244,27720,0,0,0,1,0,2024 FEB 09 13:25:27,2024 FEB 09 13:44:00,2024 FEB 09 13:25:37,2024 FEB 09 13:44:00,N/A,N/A,2024 FEB 09 13:32:57,2024 FEB 09 13:44:00,2024 FEB 09 13:33:27,-76.1353,15.0334,2024 FEB 09 13:43:30,-46.2339,33.841,2024 FEB 09 13:41:21,-60.5055,987,5.4631,196.1791,63.8399,N/A,120.0971,183.5803,10,480,954,30,30,1103,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,663,300,1054,1400002C000A01E003BA1E1E044F0301000D000D0000000000000000000000000000000001C20297012C041E
1,1,23,0,246,27722,0,0,0,1,0,2024 FEB 09 17:21:17,2024 FEB 09 17:39:29,2024 FEB 09 17:21:27,2024 FEB 09 17:39:29,N/A,N/A,2024 FEB 09 17:28:47,2024 FEB 09 17:39:29,2024 FEB 09 17:29:17,-76.3911,-43.17,2024 FEB 09 17:38:59,-47.7516,-24.0082,2024 FEB 09 17:36:57,-60.0195,1052,5.4258,196.2755,61.8524,N/A,116.2931,177.8003,10,480,940,30,30,1082,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,642,300,998,1400002C000A01E003AC1E1E043A0301000D000D0000000000000000000000000000000001C20282012C03E6
1,1,24,0,248,27724,0,0,0,1,0,2024 FEB 09 21:16:58,2024 FEB 09 21:34:54,2024 FEB 09 21:17:08,2024 FEB 09 21:34:54,N/A,N/A,2024 FEB 09 21:24:28,2024 FEB 09 21:34:54,2024 FEB 09 21:24:58,-76.725,-101.5859,2024 FEB 09 21:34:24,-49.161,-81.2772,2024 FEB 09 21:32:28,-59.5783,1109,5.4264,196.3719,60.3381,N/A,113.3948,173.3965,10,480,930,30,30,1066,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,626,300,956,1400002C000A01E003A21E1E042A0301000D000D0000000000000000000000000000000001C20272012C03BC
1,1,25,0,250,27726,0,0,0,1,0,2024 FEB 10 01:12:44,2024 FEB 10 01:30:23,2024 FEB 10 01:12:54,2024 FEB 10 01:30:23,N/A,N/A,2024 FEB 10 01:20:14,2024 FEB 10 01:30:23,2024 FEB 10 01:20:44,-76.8348,-159.4529,2024 FEB 10 01:29:53,-50.1793,-139.8397,2024 FEB 10 01:28:01,-59.1097,1156,5.3417,196.4683,58.7292,N/A,110.3154,168.7175,10,480,917,30,30,1049,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,609,300,909,1400002C000A01E003951E1E04190301000D000D0000000000000000000000000000000001C20261012C038D
1,1,26,0,251,27727,0,0,0,1,0,2024 FEB 10 03:10:37,2024 FEB 10 03:28:07,2024 FEB 10 03:10:47,2024 FEB 10 03:28:07,N/A,N/A,2024 FEB 10 03:18:07,2024 FEB 10 03:28:07,2024 FEB 10 03:18:37,-77.0742,171.0791,2024 FEB 10 03:27:37,-50.9776,-168.8365,2024 FEB 10 03:25:48,-58.8581,1186,5.3183,196.5165,57.8774,N/A,108.6851,166.2403,10,480,911,30,30,1040,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,600,300,885,1400002C000A01E0038F1E1E04100301000D000D0000000000000000000000000000000001C20258012C0375
1,1,27,0,254,27730,0,0,0,1,0,2024 FEB 10 09:04:21,2024 FEB 10 09:21:29,2024 FEB 10 09:04:31,2024 FEB 10 09:21:29,N/A,N/A,2024 FEB 10 09:11:51,2024 FEB 10 09:21:29,2024 FEB 10 09:12:21,-77.3242,83.9426,2024 FEB 10 09:20:59,-52.5837,104.5293,2024 FEB 10 09:19:16,-58.1869,1261,5.2742,196.6613,55.7953,N/A,104.7,160.1851,10,480,895,30,30,1018,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,578,300,1080,1400002C000A01E0037F1E1E03FA0301000D000D0000000000000000000000000000000001C20242012C0438
1,1,28,0,256,27732,0,0,0,1,0,2024 FEB 10 13:00:03,2024 FEB 10 13:16:59,2024 FEB 10 13:00:13,2024 FEB 10 13:16:59,N/A,N/A,2024 FEB 10 13:07:33,2024 FEB 10 13:16:59,2024 FEB 10 13:08:03,-77.5904,25.5252,2024 FEB 10 13:16:29,-53.7004,47.2126,2024 FEB 10 13:14:50,-57.7249,1300,5.2728,196.7578,54.6596,N/A,102.5263,156.8822,10,480,887,30,30,1006,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,566,300,1048,1400002C000A01E003771E1E03EE0301000D000D0000000000000000000000000000000001C20236012C0418
1,1,29,0,260,27736,0,0,0,1,0,2024 FEB 10 20:51:40,2024 FEB 10 21:08:13,2024 FEB 10 20:51:50,2024 FEB 10 21:08:13,N/A,N/A,2024 FEB 10 20:59:10,2024 FEB 10 21:08:13,2024 FEB 10 20:59:40,-78.0017,-91.1065,2024 FEB 10 21:07:43,-55.5353,-68.8932,2024 FEB 10 21:06:10,-56.7778,1383,5.1758,196.951,52.4828,N/A,98.36,150.5518,10,480,870,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,543,300,985,1400002C000A01E003661E1E03D70301000D000D0000000000000000000000000000000001C2021F012C03D9
1,1,30,0,262,27738,0,0,0,1,0,2024 FEB 11 00:47:26,2024 FEB 11 01:03:47,2024 FEB 11 00:47:36,2024 FEB 11 01:03:47,N/A,N/A,2024 FEB 11 00:54:56,2024 FEB 11 01:03:47,2024 FEB 11 00:55:26,-78.0542,-148.9014,2024 FEB 11 01:03:17,-56.4007,-126.0422,2024 FEB 11 01:01:47,-56.3236,1415,5.1867,197.0476,51.3471,N/A,96.1863,147.2489,10,480,861,30,30,971,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,531,300,952,1400002C000A01E0035D1E1E03CB0301000D000D0000000000000000000000000000000001C20213012C03B8
1,1,31,0,263,27739,0,0,0,1,0,2024 FEB 11 02:45:18,2024 FEB 11 03:01:34,2024 FEB 11 02:45:28,2024 FEB 11 03:01:34,N/A,N/A,2024 FEB 11 02:52:48,2024 FEB 11 03:01:34,2024 FEB 11 02:53:18,-78.286,-178.5863,2024 FEB 11 03:01:04,-57.0127,-154.9412,2024 FEB 11 02:59:36,-56.0683,1435,5.1706,197.0959,50.8739,N/A,95.2806,145.8727,10,480,858,30,30,966,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,526,300,939,1400002C000A01E0035A1E1E03C60301000D000D0000000000000000000000000000000001C2020E012C03AB
1,1,32,0,266,27742,0,0,0,1,0,2024 FEB 11 08:39:06,2024 FEB 11 08:55:07,2024 FEB 11 08:39:16,2024 FEB 11 08:55:07,N/A,N/A,2024 FEB 11 08:46:36,2024 FEB 11 08:55:07,2024 FEB 11 08:47:06,-78.4901,94.1279,2024 FEB 11 08:54:37,-58.0634,117.4807,2024 FEB 11 08:53:12,-55.3756,1491,5.0667,197.241,49.4543,N/A,92.5635,141.7441,10,480,846,30,30,951,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,511,300,1152,1400002C000A01E0034E1E1E03B70301000D000D0000000000000000000000000000000001C201FF012C0480
1,1,33,0,268,27744,0,0,0,1,0,2024 FEB 11 12:34:44,2024 FEB 11 12:50:38,2024 FEB 11 12:34:54,2024 FEB 11 12:50:38,N/A,N/A,2024 FEB 11 12:42:14,2024 FEB 11 12:50:38,2024 FEB 11 12:42:44,-78.7786,35.2846,2024 FEB 11 12:50:08,-58.9976,60.3169,2024 FEB 11 12:48:45,-54.9204,1520,5.0758,197.3376,48.7918,N/A,91.2955,139.8175,10,480,841,30,30,944,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,504,300,1133,1400002C000A01E003491E1E03B00301000D000D0000000000000000000000000000000001C201F8012C046D
1,1,34,0,271,27747,0,0,0,1,0,2024 FEB 11 18:28:33,2024 FEB 11 18:44:13,2024 FEB 11 18:28:43,2024 FEB 11 18:44:13,N/A,N/A,2024 FEB 11 18:36:03,2024 FEB 11 18:44:13,2024 FEB 11 18:36:33,-78.9437,-51.9765,2024 FEB 11 18:43:43,-60.0528,-26.6215,2024 FEB 11 18:42:23,-54.1884,1566,5.015,197.4828,47.4668,N/A,88.7595,135.9642,10,480,830,30,30,930,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,490,300,1094,1400002C000A01E0033E1E1E03A20301000D000D0000000000000000000000000000000001C201EA012C0446
1,1,35,0,272,27748,0,0,0,1,0,2024 FEB 11 20:26:25,2024 FEB 11 20:42:02,2024 FEB 11 20:26:35,2024 FEB 11 20:42:02,N/A,N/A,2024 FEB 11 20:33:55,2024 FEB 11 20:42:02,2024 FEB 11 20:34:25,-79.052,-81.3191,2024 FEB 11 20:41:32,-60.359,-55.8231,2024 FEB 11 20:40:13,-53.9571,1581,4.9792,197.5312,47.1829,N/A,88.2161,135.1384,10,480,828,30,30,927,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,487,300,1086,1400002C000A01E0033C1E1E039F0301000D000D0000000000000000000000000000000001C201E7012C043E
1,1,36,0,274,27750,0,0,0,1,0,2024 FEB 12 00:22:10,2024 FEB 12 00:37:39,2024 FEB 12 00:22:20,2024 FEB 12 00:37:39,N/A,N/A,2024 FEB 12 00:29:40,2024 FEB 12 00:37:39,2024 FEB 12 00:30:10,-79.1035,-139.2209,2024 FEB 12 00:37:09,-61.0546,-112.7612,2024 FEB 12 00:35:52,-53.5086,1606,5.005,197.628,46.4257,N/A,86.767,132.9365,10,480,822,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,479,300,1064,1400002C000A01E003361E1E03970301000D000D0000000000000000000000000000000001C201DF012C0428
1,1,37,0,278,27754,0,0,0,1,0,2024 FEB 12 08:13:51,2024 FEB 12 08:29:05,2024 FEB 12 08:14:01,2024 FEB 12 08:29:05,N/A,N/A,2024 FEB 12 08:21:21,2024 FEB 12 08:29:05,2024 FEB 12 08:21:51,-79.4634,103.4917,2024 FEB 12 08:28:35,-62.4669,131.153,2024 FEB 12 08:27:22,-52.5433,1665,4.9125,197.8217,45.0061,N/A,84.0498,128.808,10,480,811,30,30,904,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,464,300,1023,1400002C000A01E0032B1E1E03880301000D000D0000000000000000000000000000000001C201D0012C03FF
