Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,20,0,244,27720,0,0,0,1,0,2024 FEB 09 13:52:25,2024 FEB 09 14:10:19,2024 FEB 09 13:52:35,2024 FEB 09 14:10:19,N/A,N/A,2024 FEB 09 13:59:55,2024 FEB 09 14:10:19,2024 FEB 09 14:09:49,40.1993,41.3639,2024 FEB 09 14:00:25,11.5321,38.5544,2024 FEB 09 14:02:30,-60.4968,987,6.0517,196.1858,60.1488,N/A,113.0325,172.846,10,480,605,30,30,1064,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,624,300,882,1400002C000A01E0025D1E1E04280301000D000D0000000000000000000000000000000001C20270012C0372
1,1,21,0,246,27722,0,0,0,1,0,2024 FEB 09 17:48:57,2024 FEB 09 18:06:31,2024 FEB 09 17:49:07,2024 FEB 09 18:06:31,N/A,N/A,2024 FEB 09 17:56:27,2024 FEB 09 18:06:31,2024 FEB 09 18:06:01,41.143,-15.8679,2024 FEB 09 17:56:57,13.6672,-18.8321,2024 FEB 09 17:58:55,-60.0098,1052,6.0625,196.2827,58.256,N/A,109.4097,167.3413,10,480,598,30,30,1044,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,604,300,835,1400002C000A01E002561E1E04140301000D000D0000000000000000000000000000000001C2025C012C0343
1,1,22,0,248,27724,0,0,0,1,0,2024 FEB 09 21:45:18,2024 FEB 09 22:02:35,2024 FEB 09 21:45:28,2024 FEB 09 22:02:35,N/A,N/A,2024 FEB 09 21:52:48,2024 FEB 09 22:02:35,2024 FEB 09 22:02:05,42.0804,-73.0604,2024 FEB 09 21:53:18,15.5919,-76.0186,2024 FEB 09 21:55:10,-59.5683,1109,6.0836,196.3794,56.6471,N/A,106.3303,162.6622,10,480,592,30,30,1027,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,587,300,795,1400002C000A01E002501E1E04030301000D000D0000000000000000000000000000000001C2024B012C031B
1,1,23,0,250,27726,0,0,0,1,0,2024 FEB 10 01:41:33,2024 FEB 10 01:58:34,2024 FEB 10 01:41:43,2024 FEB 10 01:58:34,N/A,N/A,2024 FEB 10 01:49:03,2024 FEB 10 01:58:34,2024 FEB 10 01:58:04,42.6506,-130.3084,2024 FEB 10 01:49:33,17.1269,-133.3822,2024 FEB 10 01:51:20,-59.0967,1156,6.0914,196.4762,55.1328,N/A,103.432,158.2584,10,480,587,30,30,1011,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,571,300,1013,1400002C000A01E0024B1E1E03F30301000D000D0000000000000000000000000000000001C2023B012C03F5
1,1,24,0,251,27727,0,0,0,1,0,2024 FEB 10 03:39:46,2024 FEB 10 03:56:38,2024 FEB 10 03:39:56,2024 FEB 10 03:56:38,N/A,N/A,2024 FEB 10 03:47:16,2024 FEB 10 03:56:38,2024 FEB 10 03:56:08,43.0303,-158.9272,2024 FEB 10 03:47:46,18.0148,-161.8629,2024 FEB 10 03:49:30,-58.8461,1186,6.11,196.5246,54.281,N/A,101.8017,155.7813,10,480,584,30,30,1002,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,562,300,992,1400002C000A01E002481E1E03EA0301000D000D0000000000000000000000000000000001C20232012C03E0
1,1,25,0,258,27735,0,0,0,1,0,2024 FEB 10 17:26:50,2024 FEB 10 17:42:58,2024 FEB 10 17:27:00,2024 FEB 10 17:42:58,N/A,N/A,2024 FEB 10 17:34:20,2024 FEB 10 17:42:58,2024 FEB 10 17:42:28,45.7337,0.83375,2024 FEB 10 17:34:50,23.3921,-2.4954,2024 FEB 10 17:36:22,-57.2204,1341,6.1494,196.8636,50.1168,N/A,93.8315,143.6708,10,480,572,30,30,958,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,518,300,892,1400002C000A01E0023C1E1E03BE0301000D000D0000000000000000000000000000000001C20206012C037C
1,1,26,0,260,27737,0,0,0,1,0,2024 FEB 10 21:23:04,2024 FEB 10 21:39:01,2024 FEB 10 21:23:14,2024 FEB 10 21:39:01,N/A,N/A,2024 FEB 10 21:30:34,2024 FEB 10 21:39:01,2024 FEB 10 21:38:31,46.5399,-56.34,2024 FEB 10 21:31:04,24.8748,-59.8606,2024 FEB 10 21:32:33,-56.7631,1383,6.1567,196.9605,49.0757,N/A,91.8389,140.6432,10,480,569,30,30,947,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,507,300,1122,1400002C000A01E002391E1E03B30301000D000D0000000000000000000000000000000001C201FB012C0462
1,1,27,0,262,27739,0,0,0,1,0,2024 FEB 11 01:19:10,2024 FEB 11 01:34:57,2024 FEB 11 01:19:20,2024 FEB 11 01:34:57,N/A,N/A,2024 FEB 11 01:26:40,2024 FEB 11 01:34:57,2024 FEB 11 01:34:27,47.0182,-113.5675,2024 FEB 11 01:27:10,25.9717,-117.1614,2024 FEB 11 01:28:37,-56.302,1415,6.1661,197.0573,48.1293,N/A,90.0275,137.8908,10,480,567,30,30,937,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,497,300,1100,1400002C000A01E002371E1E03A90301000D000D0000000000000000000000000000000001C201F1012C044C
1,1,28,0,263,27740,0,0,0,1,0,2024 FEB 11 03:17:17,2024 FEB 11 03:32:58,2024 FEB 11 03:17:27,2024 FEB 11 03:32:58,N/A,N/A,2024 FEB 11 03:24:47,2024 FEB 11 03:32:58,2024 FEB 11 03:32:28,47.2636,-142.1902,2024 FEB 11 03:25:17,26.5856,-145.8871,2024 FEB 11 03:26:42,-56.0499,1435,6.1669,197.1057,47.5614,N/A,88.9407,136.2394,10,480,565,30,30,931,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,491,300,1086,1400002C000A01E002351E1E03A30301000D000D0000000000000000000000000000000001C201EB012C043E
1,1,29,0,266,27743,0,0,0,1,0,2024 FEB 11 09:11:44,2024 FEB 11 09:27:12,2024 FEB 11 09:11:54,2024 FEB 11 09:27:12,N/A,N/A,2024 FEB 11 09:19:14,2024 FEB 11 09:27:12,2024 FEB 11 09:26:42,48.6036,132.0811,2024 FEB 11 09:19:44,28.7345,128.2937,2024 FEB 11 09:21:06,-55.3577,1491,6.195,197.2512,46.3311,N/A,86.5858,132.6613,10,480,562,30,30,918,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,478,300,1057,1400002C000A01E002321E1E03960301000D000D0000000000000000000000000000000001C201DE012C0421
1,1,30,0,268,27745,0,0,0,1,0,2024 FEB 11 13:07:44,2024 FEB 11 13:23:03,2024 FEB 11 13:07:54,2024 FEB 11 13:23:03,N/A,N/A,2024 FEB 11 13:15:14,2024 FEB 11 13:23:03,2024 FEB 11 13:22:33,48.9388,74.8473,2024 FEB 11 13:15:44,29.6232,71.0071,2024 FEB 11 13:17:03,-54.8998,1520,6.2036,197.348,45.4793,N/A,84.9555,130.1842,10,480,559,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,469,300,1036,1400002C000A01E0022F1E1E038D0301000D000D0000000000000000000000000000000001C201D5012C040C
1,1,31,0,271,27748,0,0,0,1,0,2024 FEB 11 19:02:05,2024 FEB 11 19:17:12,2024 FEB 11 19:02:15,2024 FEB 11 19:17:12,N/A,N/A,2024 FEB 11 19:09:35,2024 FEB 11 19:17:12,2024 FEB 11 19:16:42,49.8685,-10.9552,2024 FEB 11 19:10:05,31.3061,-14.7952,2024 FEB 11 19:11:21,-54.1666,1566,6.2311,197.4935,44.3436,N/A,82.7818,126.8813,10,480,556,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,457,300,1009,1400002C000A01E0022C1E1E03810301000D000D0000000000000000000000000000000001C201C9012C03F1
1,1,32,0,272,27749,0,0,0,1,0,2024 FEB 11 21:00:09,2024 FEB 11 21:15:13,2024 FEB 11 21:00:19,2024 FEB 11 21:15:13,N/A,N/A,2024 FEB 11 21:07:39,2024 FEB 11 21:15:13,2024 FEB 11 21:14:43,50.252,-39.5205,2024 FEB 11 21:08:09,31.8967,-43.4425,2024 FEB 11 21:09:25,-53.9367,1581,6.2361,197.542,44.0597,N/A,82.2384,126.0556,10,480,556,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,454,300,1003,1400002C000A01E0022C1E1E037E0301000D000D0000000000000000000000000000000001C201C6012C03EB
1,1,33,0,274,27751,0,0,0,1,0,2024 FEB 12 00:56:11,2024 FEB 12 01:11:08,2024 FEB 12 00:56:21,2024 FEB 12 01:11:08,N/A,N/A,2024 FEB 12 01:03:41,2024 FEB 12 01:11:08,2024 FEB 12 01:10:38,50.7375,-96.7086,2024 FEB 12 01:04:11,32.8046,-100.4948,2024 FEB 12 01:05:25,-53.4817,1606,6.2611,197.639,43.3972,N/A,80.9704,124.1289,10,480,554,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,447,300,987,1400002C000A01E0022A1E1E03770301000D000D0000000000000000000000000000000001C201BF012C03DB
1,1,34,0,278,27755,0,0,0,1,0,2024 FEB 12 08:48:34,2024 FEB 12 09:03:17,2024 FEB 12 08:48:44,2024 FEB 12 09:03:17,N/A,N/A,2024 FEB 12 08:56:04,2024 FEB 12 09:03:17,2024 FEB 12 09:02:47,51.9766,148.9489,2024 FEB 12 08:56:34,34.9434,144.9985,2024 FEB 12 08:57:44,-52.5206,1665,6.2892,197.8331,42.0722,N/A,78.4344,120.2756,10,480,550,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,433,300,955,1400002C000A01E002261E1E03690301000D000D0000000000000000000000000000000001C201B1012C03BB
1,1,35,0,281,27758,0,0,0,1,0,2024 FEB 12 14:42:35,2024 FEB 12 14:57:09,2024 FEB 12 14:42:45,2024 FEB 12 14:57:09,N/A,N/A,2024 FEB 12 14:50:05,2024 FEB 12 14:57:09,2024 FEB 12 14:56:39,52.544,63.1401,2024 FEB 12 14:50:35,36.1524,58.6598,2024 FEB 12 14:51:44,-51.8305,1698,6.2756,197.9786,41.2204,N/A,76.8042,117.7985,10,480,549,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,424,300,936,1400002C000A01E002251E1E03600301000D000D0000000000000000000000000000000001C201A8012C03A8
1,1,36,0,282,27759,0,0,0,1,0,2024 FEB 12 16:40:41,2024 FEB 12 16:55:12,2024 FEB 12 16:40:51,2024 FEB 12 16:55:12,N/A,N/A,2024 FEB 12 16:48:11,2024 FEB 12 16:55:12,2024 FEB 12 16:54:42,52.7961,34.5398,2024 FEB 12 16:48:41,36.5953,30.0993,2024 FEB 12 16:49:49,-51.5851,1710,6.2869,198.0271,40.9365,N/A,76.2607,116.9727,10,480,548,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,421,300,929,1400002C000A01E002241E1E035D0301000D000D0000000000000000000000000000000001C201A5012C03A1
1,1,37,0,284,27761,0,0,0,1,0,2024 FEB 12 20:36:50,2024 FEB 12 20:51:15,2024 FEB 12 20:37:00,2024 FEB 12 20:51:15,N/A,N/A,2024 FEB 12 20:44:20,2024 FEB 12 20:51:15,2024 FEB 12 20:50:45,53.3985,-22.606,2024 FEB 12 20:44:50,37.5657,-26.8718,2024 FEB 12 20:45:56,-51.0972,1736,6.3192,198.1242,40.3686,N/A,75.1739,115.3213,10,480,546,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,415,300,915,1400002C000A01E002221E1E03570301000D000D0000000000000000000000000000000001C2019F012C0393
