TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,2998,2998,1,1,dayside,2025 AUG 30 15:36:38,LNO ON
-1,-1,-1,-1,-1,2,dayside,2025 AUG 30 17:34:36,ALL OFF
-1,-1,-1,-1,-1,3,dayside,2025 AUG 30 19:32:30,ALL OFF
-1,-1,-1,-1,-1,4,dayside,2025 AUG 30 21:30:23,LNO OFF
-1,-1,-1,-1,-1,5,dayside,2025 AUG 30 23:28:21,ALL OFF
-1,-1,-1,-1,-1,6,dayside,2025 AUG 31 01:26:21,ALL OFF
-1,-1,-1,-1,-1,7,dayside,2025 AUG 31 03:24:20,LNO OFF
-1,-1,-1,-1,-1,8,dayside,2025 AUG 31 05:22:17,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2025 AUG 31 07:20:11,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2025 AUG 31 09:18:05,LNO OFF
-1,-1,-1,-1,-1,11,dayside,2025 AUG 31 11:16:01,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2025 AUG 31 13:14:01,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2025 AUG 31 15:12:01,LNO OFF
0,1,3782,3782,1,14,dayside,2025 AUG 31 17:10:00,LNO ON
-1,-1,-1,-1,-1,15,dayside,2025 AUG 31 19:07:56,LNO OFF
-1,-1,-1,-1,-1,16,dayside,2025 AUG 31 21:05:49,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2025 AUG 31 23:03:45,ALL OFF
-1,-1,-1,-1,-1,18,dayside,2025 SEP 01 01:01:44,ALL OFF
-1,-1,-1,-1,-1,19,dayside,2025 SEP 01 02:59:44,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2025 SEP 01 04:57:42,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2025 SEP 01 06:55:38,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2025 SEP 01 08:53:32,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2025 SEP 01 10:51:27,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2025 SEP 01 12:49:26,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2025 SEP 01 14:47:26,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2025 SEP 01 16:45:27,ALL OFF
-1,-1,-1,-1,-1,27,dayside,2025 SEP 01 18:43:24,ALL OFF
-1,-1,-1,-1,-1,28,dayside,2025 SEP 01 20:41:18,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2025 SEP 01 22:39:13,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2025 SEP 02 00:37:12,LNO OFF
0,1,3570,3570,1,31,dayside,2025 SEP 02 02:35:12,LNO ON
-1,-1,-1,-1,-1,32,dayside,2025 SEP 02 04:33:11,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2025 SEP 02 06:31:08,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2025 SEP 02 08:29:03,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2025 SEP 02 10:26:57,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2025 SEP 02 12:24:55,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2025 SEP 02 14:22:55,LNO OFF
