TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,929,929,0,2,ingress,2025 AUG 30 16:42:32,SO ON
1,1,3244,3244,0,5,ingress,2025 AUG 30 22:36:20,SO ON
1,1,3246,3246,0,11,ingress,2025 AUG 31 10:24:06,SO ON
1,1,3234,3234,0,15,ingress,2025 AUG 31 18:16:05,SO ON
1,1,37,37,0,16,ingress,2025 AUG 31 20:13:59,SO ON
1,1,3205,3205,0,19,ingress,2025 SEP 01 02:07:54,SO ON
1,1,3227,3227,0,21,ingress,2025 SEP 01 06:03:53,SO ON
1,1,905,905,0,23,ingress,2025 SEP 01 09:59:42,SO ON
1,1,1397,1397,0,24,ingress,2025 SEP 01 11:57:42,SO ON
1,1,3244,3244,0,26,ingress,2025 SEP 01 15:53:46,SO ON
1,1,773,773,0,29,ingress,2025 SEP 01 21:47:36,SO ON
1,1,3127,3127,0,30,ingress,2025 SEP 01 23:45:34,SO ON
1,1,3237,3237,0,32,ingress,2025 SEP 02 03:41:35,SO ON
1,1,3239,3239,0,35,ingress,2025 SEP 02 09:35:26,SO ON
1,1,3238,3238,0,37,ingress,2025 SEP 02 13:31:25,SO ON
1,1,3220,3220,0,39,ingress,2025 SEP 02 17:27:28,SO ON
1,1,3227,3227,0,41,ingress,2025 SEP 02 21:23:20,SO ON
1,1,3202,3202,0,42,ingress,2025 SEP 02 23:21:16,SO ON
1,1,3220,3220,0,44,ingress,2025 SEP 03 03:17:17,SO ON
1,1,46,46,0,46,ingress,2025 SEP 03 07:13:17,SO ON
1,1,3222,3222,0,48,ingress,2025 SEP 03 11:09:07,SO ON
1,1,749,749,0,49,ingress,2025 SEP 03 13:07:09,SO ON
1,1,3227,3227,0,51,ingress,2025 SEP 03 17:03:14,SO ON
1,1,3246,3246,0,53,ingress,2025 SEP 03 20:59:09,SO ON
1,1,749,749,0,54,ingress,2025 SEP 03 22:57:06,SO ON
1,1,3241,3241,0,56,ingress,2025 SEP 04 02:53:06,SO ON
1,1,3127,3127,0,58,ingress,2025 SEP 04 06:49:08,SO ON
1,1,37,37,0,61,ingress,2025 SEP 04 12:42:57,SO ON
1,1,1889,1889,0,63,ingress,2025 SEP 04 16:39:05,SO ON
1,1,3237,3237,0,65,ingress,2025 SEP 04 20:35:03,SO ON
1,1,3182,3182,0,66,ingress,2025 SEP 04 22:32:58,SO ON
1,1,3215,3215,0,68,ingress,2025 SEP 05 02:28:57,SO ON
1,1,3227,3227,0,73,ingress,2025 SEP 05 12:18:51,SO ON
1,1,3239,3239,0,75,ingress,2025 SEP 05 16:15:00,SO ON
1,1,3233,3233,0,77,ingress,2025 SEP 05 20:11:02,SO ON
1,1,3234,3234,0,78,ingress,2025 SEP 05 22:08:59,SO ON
