TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3204,3204,0,2,egress,2025 AUG 30 17:24:36,SO ON
1,1,1511,1511,0,5,egress,2025 AUG 30 23:18:17,SO ON
1,1,3185,3185,0,8,egress,2025 AUG 31 05:12:08,SO ON
1,1,755,755,0,9,egress,2025 AUG 31 07:10:03,SO ON
1,1,905,905,0,11,egress,2025 AUG 31 11:05:48,SO ON
1,1,37,37,0,13,egress,2025 AUG 31 15:01:45,SO ON
1,1,3241,3241,0,15,egress,2025 AUG 31 18:57:36,SO ON
1,1,46,46,0,16,egress,2025 AUG 31 20:55:29,SO ON
1,1,3244,3244,0,19,egress,2025 SEP 01 02:49:16,SO ON
1,1,3152,3152,0,21,egress,2025 SEP 01 06:45:09,SO ON
1,1,3238,3238,0,23,egress,2025 SEP 01 10:40:53,SO ON
1,1,3221,3221,0,24,egress,2025 SEP 01 12:38:49,SO ON
1,1,3210,3210,0,26,egress,2025 SEP 01 16:34:47,SO ON
1,1,3152,3152,0,29,egress,2025 SEP 01 22:28:30,SO ON
1,1,3228,3228,0,30,egress,2025 SEP 02 00:26:25,SO ON
1,1,1397,1397,0,32,egress,2025 SEP 02 04:22:19,SO ON
1,1,42,42,0,34,egress,2025 SEP 02 08:18:10,SO ON
1,1,3234,3234,0,35,egress,2025 SEP 02 10:16:01,SO ON
1,1,3233,3233,0,37,egress,2025 SEP 02 14:11:54,SO ON
1,1,3239,3239,0,39,egress,2025 SEP 02 18:07:50,SO ON
1,1,3241,3241,0,41,egress,2025 SEP 02 22:03:36,SO ON
1,1,3241,3241,0,42,egress,2025 SEP 03 00:01:30,SO ON
1,1,755,755,0,44,egress,2025 SEP 03 03:57:24,SO ON
1,1,761,761,0,46,egress,2025 SEP 03 07:53:16,SO ON
1,1,41,41,0,48,egress,2025 SEP 03 11:49:01,SO ON
1,1,755,755,0,49,egress,2025 SEP 03 13:46:58,SO ON
1,1,3185,3185,0,51,egress,2025 SEP 03 17:42:56,SO ON
