Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
8	6	Dayside	2018 SEP 09 05:56:14	2018 SEP 09 06:25:34	2018 SEP 09 06:54:54	3519.76	150.35	-69.20	-44.03	-49.95	-34.69	50.04	26.59	13.82	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
9	6	Nightside	2018 SEP 09 06:54:54	2018 SEP 09 07:24:31	2018 SEP 09 07:54:08	3554.21	-44.03	95.84	121.47	50.04	35.80	-50.12	153.50	1.78	4	-	-	-		
9	6	Dayside	2018 SEP 09 07:54:08	2018 SEP 09 08:23:27	2018 SEP 09 08:52:46	3518.19	121.47	-98.05	-72.91	-50.12	-34.52	50.21	26.38	13.81	4	-		COP row -1: 	COMMENT	
10	6	Nightside	2018 SEP 09 08:52:46	2018 SEP 09 09:22:23	2018 SEP 09 09:51:59	3553.05	-72.91	67.00	92.60	50.21	35.66	-50.28	153.69	1.76	1	-	-	-		
10	6	Dayside	2018 SEP 09 09:51:59	2018 SEP 09 10:21:18	2018 SEP 09 10:50:37	3517.81	92.60	-126.91	-101.73	-50.28	-34.39	50.33	26.18	13.79	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
11	6	Nightside	2018 SEP 09 10:50:37	2018 SEP 09 11:20:13	2018 SEP 09 11:49:50	3552.45	-101.73	38.10	63.79	50.33	35.50	-50.39	153.93	1.75	4	-	-	-		
11	6	Dayside	2018 SEP 09 11:49:50	2018 SEP 09 12:19:10	2018 SEP 09 12:48:30	3520.15	63.79	-155.83	-130.54	-50.39	-34.26	50.43	25.93	13.78	4	-		COP row -1: 	COMMENT	
12	6	Nightside	2018 SEP 09 12:48:30	2018 SEP 09 13:18:07	2018 SEP 09 13:47:44	3554.12	-130.54	9.15	34.98	50.43	35.36	-50.49	154.20	1.73	1	-	-	-		
12	6	Dayside	2018 SEP 09 13:47:44	2018 SEP 09 14:17:04	2018 SEP 09 14:46:25	3520.81	34.98	175.20	-159.38	-50.49	-34.11	50.55	25.65	13.76	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
13	6	Nightside	2018 SEP 09 14:46:25	2018 SEP 09 15:16:03	2018 SEP 09 15:45:41	3556.34	-159.38	-19.79	6.12	50.55	35.22	-50.61	154.45	1.71	4	-	-	-		
13	6	Dayside	2018 SEP 09 15:45:41	2018 SEP 09 16:15:01	2018 SEP 09 16:44:21	3519.79	6.12	146.26	171.74	-50.61	-33.96	50.70	25.40	13.74	4	-		COP row -1: 	COMMENT	
14	6	Nightside	2018 SEP 09 16:44:21	2018 SEP 09 17:14:00	2018 SEP 09 17:43:38	3557.32	171.74	-48.69	-22.79	50.70	35.05	-50.78	154.69	1.70	4	-	-	-		
14	6	Dayside	2018 SEP 09 17:43:38	2018 SEP 09 18:12:57	2018 SEP 09 18:42:17	3518.48	-22.79	117.36	142.85	-50.78	-33.84	50.86	25.18	13.72	4	-		COP row -1: 	COMMENT	
15	6	Nightside	2018 SEP 09 18:42:17	2018 SEP 09 19:11:55	2018 SEP 09 19:41:33	3556.15	142.85	-77.56	-51.70	50.86	34.88	-50.95	154.90	1.69	1	-	-	-		
15	6	Dayside	2018 SEP 09 19:41:33	2018 SEP 09 20:10:52	2018 SEP 09 20:40:10	3517.42	-51.70	88.50	113.95	-50.95	-33.71	51.02	24.98	13.71	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
16	6	Nightside	2018 SEP 09 20:40:10	2018 SEP 09 21:09:47	2018 SEP 09 21:39:24	3553.99	113.95	-106.42	-80.56	51.02	34.75	-51.10	155.10	1.67	1	-	-	-		
16	6	Dayside	2018 SEP 09 21:39:24	2018 SEP 09 22:08:43	2018 SEP 09 22:38:01	3516.76	-80.56	59.65	85.09	-51.10	-33.54	51.17	24.78	13.70	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
17	6	Nightside	2018 SEP 09 22:38:01	2018 SEP 09 23:07:38	2018 SEP 09 23:37:15	3553.91	85.09	-135.31	-109.37	51.17	34.64	-51.20	155.32	1.66	4	-	-	-		
17	6	Dayside	2018 SEP 09 23:37:15	2018 SEP 10 00:06:34	2018 SEP 10 00:35:52	3517.41	-109.37	30.74	56.29	-51.20	-33.38	51.26	24.53	13.68	4	-		COP row -1: 	COMMENT	
18	6	Nightside	2018 SEP 10 00:35:52	2018 SEP 10 01:05:30	2018 SEP 10 01:35:08	3555.93	56.29	-164.25	-138.19	51.26	34.51	-51.31	155.58	1.64	1	-	-	-		
18	6	Dayside	2018 SEP 10 01:35:08	2018 SEP 10 02:04:28	2018 SEP 10 02:33:48	3519.51	-138.19	1.78	27.47	-51.31	-33.27	51.36	24.27	13.66	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
19	6	Nightside	2018 SEP 10 02:33:48	2018 SEP 10 03:03:26	2018 SEP 10 03:33:04	3555.82	27.47	166.80	-167.05	51.36	34.34	-51.44	155.86	1.62	4	-	-	-		
19	6	Dayside	2018 SEP 10 03:33:04	2018 SEP 10 04:02:24	2018 SEP 10 04:31:44	3520.78	-167.05	-27.15	-1.41	-51.44	-33.14	51.49	24.02	13.65	4	-		COP row -1: 	COMMENT	
20	6	Nightside	2018 SEP 10 04:31:44	2018 SEP 10 05:01:22	2018 SEP 10 05:30:59	3554.84	-1.41	137.87	164.06	51.49	34.21	-51.58	156.10	1.61	4	-	-	-		
20	6	Dayside	2018 SEP 10 05:30:59	2018 SEP 10 06:00:20	2018 SEP 10 06:29:40	3520.67	164.06	-56.06	-30.32	-51.58	-32.97	51.66	23.78	13.63	4	-		COP row -1: 	COMMENT	
21	6	Nightside	2018 SEP 10 06:29:40	2018 SEP 10 06:59:17	2018 SEP 10 07:28:54	3553.81	-30.32	108.98	135.17	51.66	34.10	-51.74	156.31	1.59	1	-	-	-		
21	6	Dayside	2018 SEP 10 07:28:54	2018 SEP 10 07:58:13	2018 SEP 10 08:27:33	3519.26	135.17	-84.93	-59.22	-51.74	-32.80	51.82	23.56	13.62	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
22	6	Nightside	2018 SEP 10 08:27:33	2018 SEP 10 08:57:09	2018 SEP 10 09:26:46	3552.96	-59.22	80.12	106.28	51.82	33.98	-51.89	156.51	1.58	1	-	-	-		
22	6	Dayside	2018 SEP 10 09:26:46	2018 SEP 10 09:56:05	2018 SEP 10 10:25:24	3517.85	106.28	-113.79	-88.07	-51.89	-32.66	51.95	23.36	13.61	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
23	6	Nightside	2018 SEP 10 10:25:24	2018 SEP 10 10:55:00	2018 SEP 10 11:24:36	3551.78	-88.07	51.25	77.45	51.95	33.84	-52.01	156.73	1.56	4	-	-	-		
23	6	Dayside	2018 SEP 10 11:24:36	2018 SEP 10 11:53:55	2018 SEP 10 12:23:15	3519.45	77.45	-142.68	-116.88	-52.01	-32.55	52.04	23.13	13.59	4	-		COP row -1: 	COMMENT	
24	6	Nightside	2018 SEP 10 12:23:15	2018 SEP 10 12:52:51	2018 SEP 10 13:22:27	3552.28	-116.88	22.32	48.65	52.04	33.70	-52.09	156.99	1.55	1	-	-	-		
24	6	Dayside	2018 SEP 10 13:22:27	2018 SEP 10 13:51:48	2018 SEP 10 14:21:09	3521.25	48.65	-171.63	-145.70	-52.09	-32.42	52.15	22.86	13.57	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
25	6	Nightside	2018 SEP 10 14:21:09	2018 SEP 10 14:50:46	2018 SEP 10 15:20:23	3554.57	-145.70	-6.64	19.81	52.15	33.58	-52.20	157.26	1.53	4	-	-	-		
25	6	Dayside	2018 SEP 10 15:20:23	2018 SEP 10 15:49:43	2018 SEP 10 16:19:04	3520.66	19.81	159.41	-174.56	-52.20	-32.28	52.27	22.59	13.55	4	-		COP row -1: 	COMMENT	
26	6	Nightside	2018 SEP 10 16:19:04	2018 SEP 10 16:48:42	2018 SEP 10 17:18:20	3556.24	-174.56	-35.56	-9.07	52.27	33.44	-52.33	157.51	1.51	3	-	-	-		
26	6	Dayside	2018 SEP 10 17:18:20	2018 SEP 10 17:47:40	2018 SEP 10 18:16:59	3519.33	-9.07	130.48	156.55	-52.33	-32.16	52.40	22.35	13.54	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
27	6	Nightside	2018 SEP 10 18:16:59	2018 SEP 10 18:46:37	2018 SEP 10 19:16:15	3555.89	156.55	-64.46	-37.99	52.40	33.27	-52.49	157.74	1.50	1	-	-	-		
27	6	Dayside	2018 SEP 10 19:16:15	2018 SEP 10 19:45:34	2018 SEP 10 20:14:53	3518.25	-37.99	101.60	127.65	-52.49	-32.05	52.56	22.14	13.52	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
28	6	Nightside	2018 SEP 10 20:14:53	2018 SEP 10 20:44:30	2018 SEP 10 21:14:07	3553.90	127.65	-93.32	-66.89	52.56	33.13	-52.64	157.94	1.48	4	-	-	-		
28	6	Dayside	2018 SEP 10 21:14:07	2018 SEP 10 21:43:26	2018 SEP 10 22:12:45	3517.49	-66.89	72.74	98.77	-52.64	-31.91	52.70	21.94	13.51	4	-		COP row -1: 	COMMENT	
29	6	Nightside	2018 SEP 10 22:12:45	2018 SEP 10 22:42:21	2018 SEP 10 23:11:57	3552.62	98.77	-122.20	-95.71	52.70	33.03	-52.75	158.16	1.47	4	-	-	-		
29	6	Dayside	2018 SEP 10 23:11:57	2018 SEP 10 23:41:16	2018 SEP 11 00:10:35	3517.62	-95.71	43.85	69.95	-52.75	-31.76	52.80	21.70	13.49	4	-		COP row -1: 	COMMENT	
30	6	Nightside	2018 SEP 11 00:10:35	2018 SEP 11 00:40:12	2018 SEP 11 01:09:49	3554.18	69.95	-151.12	-124.51	52.80	32.91	-52.83	158.41	1.45	4	-	-	-		
30	6	Dayside	2018 SEP 11 01:09:49	2018 SEP 11 01:39:09	2018 SEP 11 02:08:29	3519.65	-124.51	14.90	41.15	-52.83	-31.65	52.87	21.43	13.48	4	-		COP row -1: 	COMMENT	
31	6	Nightside	2018 SEP 11 02:08:29	2018 SEP 11 02:38:06	2018 SEP 11 03:07:44	3554.81	41.15	179.93	-153.35	52.87	32.76	-52.93	158.68	1.43	4	-	-	-		
31	6	Dayside	2018 SEP 11 03:07:44	2018 SEP 11 03:37:04	2018 SEP 11 04:06:25	3521.40	-153.35	-14.05	12.30	-52.93	-31.55	52.98	21.18	13.46	4	-		COP row -1: 	COMMENT	
32	6	Nightside	2018 SEP 11 04:06:25	2018 SEP 11 04:36:02	2018 SEP 11 05:05:39	3554.09	12.30	150.98	177.77	52.98	32.62	-53.06	158.95	1.42	4	-	-	-		
32	6	Dayside	2018 SEP 11 05:05:39	2018 SEP 11 05:35:00	2018 SEP 11 06:04:21	3521.87	177.77	-42.98	-16.61	-53.06	-31.40	53.12	20.93	13.44	4	-		COP row -1: 	COMMENT	
33	6	Nightside	2018 SEP 11 06:04:21	2018 SEP 11 06:33:58	2018 SEP 11 07:03:34	3553.01	-16.61	122.06	148.87	53.12	32.52	-53.20	159.18	1.40	4	-	-	-		
33	6	Dayside	2018 SEP 11 07:03:34	2018 SEP 11 07:32:54	2018 SEP 11 08:02:15	3520.85	148.87	-71.87	-45.52	-53.20	-31.24	53.28	20.70	13.43	4	-		COP row -1: 	COMMENT	
34	6	Nightside	2018 SEP 11 08:02:15	2018 SEP 11 08:31:51	2018 SEP 11 09:01:27	3552.22	-45.52	93.18	119.98	53.28	32.42	-53.34	159.38	1.39	4	-	-	-		
34	6	Dayside	2018 SEP 11 09:01:27	2018 SEP 11 09:30:47	2018 SEP 11 10:00:06	3519.25	119.98	-100.74	-74.40	-53.34	-31.10	53.41	20.48	13.41	4	-		COP row -1: 	COMMENT	
35	6	Nightside	2018 SEP 11 10:00:06	2018 SEP 11 10:29:42	2018 SEP 11 10:59:17	3551.02	-74.40	64.32	91.12	53.41	32.30	-53.47	159.59	1.37	4	-	-	-		
35	6	Dayside	2018 SEP 11 10:59:17	2018 SEP 11 11:28:37	2018 SEP 11 11:57:57	3519.39	91.12	-129.62	-103.21	-53.47	-30.99	53.50	20.27	13.40	4	-		COP row -1: 	COMMENT	
36	6	Nightside	2018 SEP 11 11:57:57	2018 SEP 11 12:27:32	2018 SEP 11 12:57:08	3550.88	-103.21	35.41	62.32	53.50	32.16	-53.55	159.84	1.36	4	-	-	-		
36	6	Dayside	2018 SEP 11 12:57:08	2018 SEP 11 13:26:28	2018 SEP 11 13:55:49	3521.64	62.32	-158.55	-132.02	-53.55	-30.88	53.59	20.01	13.38	4	-		COP row -1: 	COMMENT	
37	6	Nightside	2018 SEP 11 13:55:49	2018 SEP 11 14:25:26	2018 SEP 11 14:55:02	3552.80	-132.02	6.44	33.50	53.59	32.05	-53.63	160.12	1.34	3	-	-	-		
37	6	Dayside	2018 SEP 11 14:55:02	2018 SEP 11 15:24:23	2018 SEP 11 15:53:44	3521.83	33.50	172.48	-160.87	-53.63	-30.75	53.69	19.72	13.36	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
38	6	Nightside	2018 SEP 11 15:53:44	2018 SEP 11 16:23:21	2018 SEP 11 16:52:59	3554.89	-160.87	-22.50	4.64	53.69	31.93	-53.74	160.38	1.32	1	-	-	-		
38	6	Dayside	2018 SEP 11 16:52:59	2018 SEP 11 17:22:19	2018 SEP 11 17:51:39	3520.65	4.64	143.53	170.25	-53.74	-30.63	53.81	19.47	13.34	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
39	6	Nightside	2018 SEP 11 17:51:39	2018 SEP 11 18:21:17	2018 SEP 11 18:50:55	3555.59	170.25	-51.41	-24.28	53.81	31.78	-53.88	160.62	1.30	1	-	-	-		
39	6	Dayside	2018 SEP 11 18:50:55	2018 SEP 11 19:20:15	2018 SEP 11 19:49:34	3519.32	-24.28	114.62	141.35	-53.88	-30.53	53.94	19.24	13.33	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
40	6	Nightside	2018 SEP 11 19:49:34	2018 SEP 11 20:19:11	2018 SEP 11 20:48:49	3554.18	141.35	-80.29	-53.19	53.94	31.64	-54.03	160.84	1.29	4	-	-	-		
40	6	Dayside	2018 SEP 11 20:48:49	2018 SEP 11 21:18:08	2018 SEP 11 21:47:27	3518.37	-53.19	85.75	112.45	-54.03	-30.42	54.08	19.04	13.31	4	-		COP row -1: 	COMMENT	
41	6	Nightside	2018 SEP 11 21:47:27	2018 SEP 11 22:17:03	2018 SEP 11 22:46:39	3552.01	112.45	-109.17	-82.06	54.08	31.53	-54.14	161.05	1.28	1	-	-	-		
41	6	Dayside	2018 SEP 11 22:46:39	2018 SEP 11 23:15:58	2018 SEP 11 23:45:17	3517.89	-82.06	56.88	83.59	-54.14	-30.27	54.20	18.82	13.30	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
42	6	Nightside	2018 SEP 11 23:45:17	2018 SEP 12 00:14:53	2018 SEP 12 00:44:29	3552.44	83.59	-138.08	-110.85	54.20	31.45	-54.22	161.28	1.26	4	-	-	-		
42	6	Dayside	2018 SEP 12 00:44:29	2018 SEP 12 01:13:49	2018 SEP 12 01:43:08	3519.06	-110.85	27.95	54.81	-54.22	-30.14	54.26	18.55	13.28	4	-		COP row -1: 	COMMENT	
43	6	Nightside	2018 SEP 12 01:43:08	2018 SEP 12 02:12:45	2018 SEP 12 02:42:23	3554.29	54.81	-167.03	-139.67	54.26	31.33	-54.30	161.56	1.24	4	-	-	-		
43	6	Dayside	2018 SEP 12 02:42:23	2018 SEP 12 03:11:43	2018 SEP 12 03:41:04	3521.06	-139.67	-1.01	25.98	-54.30	-30.05	54.34	18.29	13.26	4	-		COP row -1: 	COMMENT	
44	6	Nightside	2018 SEP 12 03:41:04	2018 SEP 12 04:10:41	2018 SEP 12 04:40:18	3553.97	25.98	164.02	-168.54	54.34	31.19	-54.41	161.83	1.22	1	-	-	-		
44	6	Dayside	2018 SEP 12 04:40:18	2018 SEP 12 05:09:39	2018 SEP 12 05:39:00	3522.13	-168.54	-29.95	-2.90	-54.41	-29.93	54.46	18.03	13.25	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
45	6	Nightside	2018 SEP 12 05:39:00	2018 SEP 12 06:08:36	2018 SEP 12 06:38:13	3552.92	-2.90	135.08	162.57	54.46	31.08	-54.53	162.08	1.20	1	-	-	-		
45	6	Dayside	2018 SEP 12 06:38:13	2018 SEP 12 07:07:34	2018 SEP 12 07:36:55	3521.81	162.57	-58.86	-31.83	-54.53	-29.78	54.60	17.78	13.23	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
46	6	Nightside	2018 SEP 12 07:36:55	2018 SEP 12 08:06:30	2018 SEP 12 08:36:06	3551.83	-31.83	106.17	133.67	54.60	31.00	-54.66	162.30	1.19	4	-	-	-		
46	6	Dayside	2018 SEP 12 08:36:06	2018 SEP 12 09:05:27	2018 SEP 12 09:34:47	3520.44	133.67	-87.75	-60.73	-54.66	-29.64	54.74	17.56	13.22	4	-		COP row -1: 	COMMENT	
47	6	Nightside	2018 SEP 12 09:34:47	2018 SEP 12 10:04:22	2018 SEP 12 10:33:58	3550.89	-60.73	77.30	104.78	54.74	30.90	-54.79	162.51	1.18	3	-	-	-		
47	6	Dayside	2018 SEP 12 10:33:58	2018 SEP 12 11:03:17	2018 SEP 12 11:32:37	3519.36	104.78	-116.62	-89.57	-54.79	-29.53	54.84	17.35	13.20	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
48	6	Nightside	2018 SEP 12 11:32:37	2018 SEP 12 12:02:12	2018 SEP 12 12:31:47	3549.97	-89.57	48.42	75.96	54.84	30.77	-54.88	162.74	1.16	4	-	-	-		
48	6	Dayside	2018 SEP 12 12:31:47	2018 SEP 12 13:01:08	2018 SEP 12 13:30:28	3521.25	75.96	-145.54	-118.37	-54.88	-29.44	54.91	17.10	13.19	4	-		COP row -1: 	COMMENT	
49	6	Nightside	2018 SEP 12 13:30:28	2018 SEP 12 14:00:04	2018 SEP 12 14:29:39	3550.74	-118.37	19.47	47.16	54.91	30.65	-54.95	163.02	1.14	1	-	-	-		
49	6	Dayside	2018 SEP 12 14:29:39	2018 SEP 12 14:59:00	2018 SEP 12 15:28:22	3522.89	47.16	-174.50	-147.20	-54.95	-29.33	54.99	16.82	13.17	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
50	6	Nightside	2018 SEP 12 15:28:22	2018 SEP 12 15:57:58	2018 SEP 12 16:27:35	3553.03	-147.20	-9.49	18.32	54.99	30.54	-55.03	163.29	1.12	4	-	-	-		
50	6	Dayside	2018 SEP 12 16:27:35	2018 SEP 12 16:56:56	2018 SEP 12 17:26:17	3522.08	18.32	156.54	-176.07	-55.03	-29.21	55.09	16.55	13.15	4	-		COP row -1: 	COMMENT	
51	6	Nightside	2018 SEP 12 17:26:17	2018 SEP 12 17:55:54	2018 SEP 12 18:25:32	3554.52	-176.07	-38.42	-10.58	55.09	30.42	-55.15	163.54	1.11	1	-	-	-		
51	6	Dayside	2018 SEP 12 18:25:32	2018 SEP 12 18:54:52	2018 SEP 12 19:24:12	3520.65	-10.58	127.60	155.04	-55.15	-29.11	55.21	16.30	13.13	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
52	6	Nightside	2018 SEP 12 19:24:12	2018 SEP 12 19:53:49	2018 SEP 12 20:23:26	3553.94	155.04	-67.33	-39.50	55.21	30.28	-55.29	163.78	1.09	4	-	-	-		
52	6	Dayside	2018 SEP 12 20:23:26	2018 SEP 12 20:52:46	2018 SEP 12 21:22:06	3519.50	-39.50	98.71	126.13	-55.29	-29.02	55.34	16.09	13.11	4	-		COP row -1: 	COMMENT	
53	6	Nightside	2018 SEP 12 21:22:06	2018 SEP 12 21:51:42	2018 SEP 12 22:21:18	3551.94	126.13	-96.21	-68.40	55.34	30.17	-55.41	164.00	1.08	4	-	-	-		
53	6	Dayside	2018 SEP 12 22:21:18	2018 SEP 12 22:50:37	2018 SEP 12 23:19:56	3518.85	-68.40	69.84	97.24	-55.41	-28.90	55.46	15.87	13.10	4	-		COP row -1: 	COMMENT	
54	6	Nightside	2018 SEP 12 23:19:56	2018 SEP 12 23:49:32	2018 SEP 13 00:19:08	3551.15	97.24	-125.10	-97.22	55.46	30.08	-55.49	164.22	1.06	1	-	-	-		
54	6	Dayside	2018 SEP 13 00:19:08	2018 SEP 13 00:48:27	2018 SEP 13 01:17:47	3519.11	-97.22	40.93	68.43	-55.49	-28.77	55.54	15.62	13.08	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
55	6	Nightside	2018 SEP 13 01:17:47	2018 SEP 13 01:47:23	2018 SEP 13 02:17:00	3552.94	68.43	-154.03	-126.02	55.54	29.98	-55.56	164.48	1.04	1	-	-	-		
55	6	Dayside	2018 SEP 13 02:17:00	2018 SEP 13 02:46:20	2018 SEP 13 03:15:41	3521.16	-126.02	11.97	39.64	-55.56	-28.69	55.59	15.35	13.07	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
56	6	Nightside	2018 SEP 13 03:15:41	2018 SEP 13 03:45:17	2018 SEP 13 04:14:54	3553.27	39.64	177.01	-154.87	55.59	29.84	-55.65	164.76	1.02	4	-	-	-		
56	6	Dayside	2018 SEP 13 04:14:54	2018 SEP 13 04:44:15	2018 SEP 13 05:13:37	3522.70	-154.87	-16.99	10.78	-55.65	-28.60	55.69	15.09	13.05	4	-		COP row -1: 	COMMENT	
