Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,19,0,48,29918,0,0,0,1,0,2024 AUG 07 12:18:58,2024 AUG 07 12:31:30,2024 AUG 07 12:19:08,2024 AUG 07 12:31:30,N/A,N/A,2024 AUG 07 12:26:28,2024 AUG 07 12:31:30,2024 AUG 07 12:31:00,-49.6583,-10.7943,2024 AUG 07 12:26:58,-43.642,-6.4941,2024 AUG 07 12:27:39,26.4833,2352,4.5328,307.4398,29.6741,N/A,54.7048,84.2194,10,480,521,30,30,742,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,302,300,919,1400002C000A01E002091E1E02E60301000D000D0000000000000000000000000000000001C2012E012C0397
1,1,20,0,51,29921,0,0,0,1,0,2024 AUG 07 18:12:50,2024 AUG 07 18:25:22,2024 AUG 07 18:13:00,2024 AUG 07 18:25:22,N/A,N/A,2024 AUG 07 18:20:20,2024 AUG 07 18:25:22,2024 AUG 07 18:24:52,-50.3039,-97.444,2024 AUG 07 18:20:50,-44.3313,-93.335,2024 AUG 07 18:21:31,25.9121,2358,4.4822,307.5841,29.6741,N/A,54.7048,84.2194,10,480,521,30,30,742,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,302,300,919,1400002C000A01E002091E1E02E60301000D000D0000000000000000000000000000000001C2012E012C0397
1,1,21,0,52,29922,0,0,0,1,0,2024 AUG 07 20:10:47,2024 AUG 07 20:23:17,2024 AUG 07 20:10:57,2024 AUG 07 20:23:17,N/A,N/A,2024 AUG 07 20:18:17,2024 AUG 07 20:23:17,2024 AUG 07 20:22:47,-50.4205,-126.2234,2024 AUG 07 20:18:47,-44.8073,-121.5132,2024 AUG 07 20:19:28,25.6847,2361,4.5164,307.6322,29.4848,N/A,54.3426,83.669,10,480,521,30,30,740,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,300,300,915,1400002C000A01E002091E1E02E40301000D000D0000000000000000000000000000000001C2012C012C0393
1,1,22,0,57,29927,0,0,0,1,0,2024 AUG 08 06:00:39,2024 AUG 08 06:13:08,2024 AUG 08 06:00:49,2024 AUG 08 06:13:08,N/A,N/A,2024 AUG 08 06:08:09,2024 AUG 08 06:13:08,2024 AUG 08 06:12:38,-51.4459,89.3516,2024 AUG 08 06:08:39,-45.7674,93.2948,2024 AUG 08 06:09:20,24.6824,2371,4.4031,307.8726,29.3901,N/A,54.1614,83.3937,10,480,521,30,30,739,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,299,300,913,1400002C000A01E002091E1E02E30301000D000D0000000000000000000000000000000001C2012B012C0391
1,1,23,0,58,29928,0,0,0,1,0,2024 AUG 08 07:58:34,2024 AUG 08 08:11:02,2024 AUG 08 07:58:44,2024 AUG 08 08:11:02,N/A,N/A,2024 AUG 08 08:06:04,2024 AUG 08 08:11:02,2024 AUG 08 08:10:32,-51.5632,60.5702,2024 AUG 08 08:06:34,-45.8141,64.1418,2024 AUG 08 08:07:15,24.4504,2373,4.3717,307.9207,29.2955,N/A,53.9803,83.1185,10,480,521,30,30,738,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,298,300,911,1400002C000A01E002091E1E02E20301000D000D0000000000000000000000000000000001C2012A012C038F
1,1,24,0,60,29930,0,0,0,1,0,2024 AUG 08 11:54:35,2024 AUG 08 12:07:01,2024 AUG 08 11:54:45,2024 AUG 08 12:07:01,N/A,N/A,2024 AUG 08 12:02:05,2024 AUG 08 12:07:01,2024 AUG 08 12:06:31,-51.8781,2.8759,2024 AUG 08 12:02:35,-46.6155,7.231,2024 AUG 08 12:03:15,23.9998,2378,4.4053,308.0168,29.1062,N/A,53.618,82.568,10,480,520,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,906,1400002C000A01E002081E1E02E00301000D000D0000000000000000000000000000000001C20128012C038A
1,1,25,0,63,29933,0,0,0,1,0,2024 AUG 08 17:48:27,2024 AUG 08 18:00:53,2024 AUG 08 17:48:37,2024 AUG 08 18:00:53,N/A,N/A,2024 AUG 08 17:55:57,2024 AUG 08 18:00:53,2024 AUG 08 18:00:23,-52.5017,-83.813,2024 AUG 08 17:56:27,-47.4344,-79.2806,2024 AUG 08 17:57:07,23.4273,2384,4.3767,308.1609,29.1062,N/A,53.618,82.568,10,480,520,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,906,1400002C000A01E002081E1E02E00301000D000D0000000000000000000000000000000001C20128012C038A
1,1,26,0,64,29934,0,0,0,1,0,2024 AUG 08 19:46:22,2024 AUG 08 19:58:47,2024 AUG 08 19:46:32,2024 AUG 08 19:58:47,N/A,N/A,2024 AUG 08 19:53:52,2024 AUG 08 19:58:47,2024 AUG 08 19:58:17,-52.612,-112.5921,2024 AUG 08 19:54:22,-47.3846,-108.6526,2024 AUG 08 19:55:02,23.1999,2386,4.3308,308.2089,29.0116,N/A,53.4369,82.2928,10,480,520,30,30,735,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,295,300,904,1400002C000A01E002081E1E02DF0301000D000D0000000000000000000000000000000001C20127012C0388
1,1,27,0,72,29942,0,0,0,1,0,2024 AUG 09 11:30:06,2024 AUG 09 11:42:28,2024 AUG 09 11:30:16,2024 AUG 09 11:42:28,N/A,N/A,2024 AUG 09 11:37:36,2024 AUG 09 11:42:28,2024 AUG 09 11:41:58,-53.9513,16.5045,2024 AUG 09 11:38:06,-49.0141,19.999,2024 AUG 09 11:38:46,21.473,2401,4.2122,308.593,28.7276,N/A,52.8934,81.4671,10,480,520,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,898,1400002C000A01E002081E1E02DC0301000D000D0000000000000000000000000000000001C20124012C0382
1,1,28,0,73,29943,0,0,0,1,0,2024 AUG 09 13:28:06,2024 AUG 09 13:40:27,2024 AUG 09 13:28:16,2024 AUG 09 13:40:27,N/A,N/A,2024 AUG 09 13:35:36,2024 AUG 09 13:40:27,2024 AUG 09 13:39:57,-54.1211,-12.3738,2024 AUG 09 13:36:06,-49.1347,-9.1645,2024 AUG 09 13:36:46,21.27,2403,4.1817,308.6409,28.633,N/A,52.7123,81.1918,10,480,520,30,30,731,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,291,300,896,1400002C000A01E002081E1E02DB0301000D000D0000000000000000000000000000000001C20123012C0380
1,1,29,0,75,29945,0,0,0,1,0,2024 AUG 09 17:24:01,2024 AUG 09 17:36:21,2024 AUG 09 17:24:11,2024 AUG 09 17:36:21,N/A,N/A,2024 AUG 09 17:31:31,2024 AUG 09 17:36:21,2024 AUG 09 17:35:51,-54.5224,-70.1942,2024 AUG 09 17:32:01,-50.0191,-66.0888,2024 AUG 09 17:32:40,20.8917,2406,4.2128,308.7369,28.5384,N/A,52.5311,80.9166,10,480,519,30,30,730,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,290,300,893,1400002C000A01E002071E1E02DA0301000D000D0000000000000000000000000000000001C20122012C037D
1,1,30,0,77,29947,0,0,0,1,0,2024 AUG 09 21:19:52,2024 AUG 09 21:32:11,2024 AUG 09 21:20:02,2024 AUG 09 21:32:11,N/A,N/A,2024 AUG 09 21:27:22,2024 AUG 09 21:32:11,2024 AUG 09 21:31:41,-54.7754,-127.8241,2024 AUG 09 21:27:52,-50.1873,-124.2448,2024 AUG 09 21:28:31,20.4386,2410,4.1606,308.8327,28.4437,N/A,52.35,80.6413,10,480,519,30,30,729,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,289,300,891,1400002C000A01E002071E1E02D90301000D000D0000000000000000000000000000000001C20121012C037B
1,1,31,0,80,29950,0,0,0,1,0,2024 AUG 10 03:13:51,2024 AUG 10 03:26:09,2024 AUG 10 03:14:01,2024 AUG 10 03:26:09,N/A,N/A,2024 AUG 10 03:21:21,2024 AUG 10 03:26:09,2024 AUG 10 03:25:39,-55.3278,145.4517,2024 AUG 10 03:21:51,-51.3537,150.1037,2024 AUG 10 03:22:29,19.7882,2414,4.1911,308.9766,28.3491,N/A,52.1689,80.3661,10,480,518,30,30,728,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,288,300,888,1400002C000A01E002061E1E02D80301000D000D0000000000000000000000000000000001C20120012C0378
1,1,32,0,90,29960,0,0,0,1,0,2024 AUG 10 22:53:17,2024 AUG 10 23:05:31,2024 AUG 10 22:53:27,2024 AUG 10 23:05:31,N/A,N/A,2024 AUG 10 23:00:47,2024 AUG 10 23:05:31,2024 AUG 10 23:05:01,-56.8052,-143.1441,2024 AUG 10 23:01:17,-53.1012,-139.2981,2024 AUG 10 23:01:55,17.6378,2429,4.0253,309.4555,27.9705,N/A,51.4443,79.2652,10,480,518,30,30,724,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,284,300,880,1400002C000A01E002061E1E02D40301000D000D0000000000000000000000000000000001C2011C012C0370
1,1,33,0,93,29963,0,0,0,1,0,2024 AUG 11 04:47:14,2024 AUG 11 04:59:29,2024 AUG 11 04:47:24,2024 AUG 11 04:59:29,N/A,N/A,2024 AUG 11 04:54:44,2024 AUG 11 04:59:29,2024 AUG 11 04:58:59,-57.3566,130.0524,2024 AUG 11 04:55:14,-53.4933,133.2409,2024 AUG 11 04:55:52,17.0057,2434,3.9347,309.5991,28.0651,N/A,51.6254,79.5404,10,480,518,30,30,725,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,285,300,882,1400002C000A01E002061E1E02D50301000D000D0000000000000000000000000000000001C2011D012C0372
1,1,34,0,95,29965,0,0,0,1,0,2024 AUG 11 08:43:02,2024 AUG 11 08:55:15,2024 AUG 11 08:43:12,2024 AUG 11 08:55:15,N/A,N/A,2024 AUG 11 08:50:32,2024 AUG 11 08:55:15,2024 AUG 11 08:54:45,-57.6118,72.386,2024 AUG 11 08:51:02,-54.3002,76.5325,2024 AUG 11 08:51:40,16.5855,2435,3.9783,309.6948,27.8759,N/A,51.2631,78.9899,10,480,518,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,878,1400002C000A01E002061E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036E
1,1,35,0,105,29975,0,0,0,1,0,2024 AUG 12 04:22:39,2024 AUG 12 04:34:50,2024 AUG 12 04:22:49,2024 AUG 12 04:34:50,N/A,N/A,2024 AUG 12 04:30:09,2024 AUG 12 04:34:50,2024 AUG 12 04:34:20,-59.073,143.4923,2024 AUG 12 04:30:39,-55.9754,146.787,2024 AUG 12 04:31:16,14.3793,2449,3.7925,310.1728,27.6866,N/A,50.9009,78.4394,10,480,517,30,30,721,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,281,300,873,1400002C000A01E002051E1E02D10301000D000D0000000000000000000000000000000001C20119012C0369
1,1,36,0,107,29977,0,0,0,1,0,2024 AUG 12 08:18:27,2024 AUG 12 08:30:38,2024 AUG 12 08:18:37,2024 AUG 12 08:30:38,N/A,N/A,2024 AUG 12 08:25:57,2024 AUG 12 08:30:38,2024 AUG 12 08:30:08,-59.3609,85.7243,2024 AUG 12 08:26:27,-56.3363,88.9592,2024 AUG 12 08:27:04,13.975,2450,3.7614,310.2683,27.6866,N/A,50.9009,78.4394,10,480,517,30,30,721,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,281,300,873,1400002C000A01E002051E1E02D10301000D000D0000000000000000000000000000000001C20119012C0369
1,1,37,0,109,29979,0,0,0,1,0,2024 AUG 12 12:14:21,2024 AUG 12 12:26:31,2024 AUG 12 12:14:31,2024 AUG 12 12:26:31,N/A,N/A,2024 AUG 12 12:21:51,2024 AUG 12 12:26:31,2024 AUG 12 12:26:01,-59.5614,28.0746,2024 AUG 12 12:22:21,-56.2766,30.391,2024 AUG 12 12:22:59,13.4863,2453,3.6825,310.3638,27.5919,N/A,50.7197,78.1642,10,480,518,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,872,1400002C000A01E002061E1E02D00301000D000D0000000000000000000000000000000001C20118012C0368
