TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2025 MAY 10 15:28:15,LNO OFF
-1,-1,-1,-1,-1,2,dayside,2025 MAY 10 17:26:13,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2025 MAY 10 19:24:08,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2025 MAY 10 21:22:06,LNO OFF
0,1,4083,4083,1,5,dayside,2025 MAY 10 23:20:08,LNO ON
-1,-1,-1,-1,-1,6,dayside,2025 MAY 11 01:18:11,LNO OFF
-1,-1,-1,-1,-1,7,dayside,2025 MAY 11 03:16:11,LNO OFF
-1,-1,-1,-1,-1,8,dayside,2025 MAY 11 05:14:09,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2025 MAY 11 07:12:06,LNO OFF
-1,-1,-1,-1,-1,10,dayside,2025 MAY 11 09:10:04,LNO OFF
-1,-1,-1,-1,-1,11,dayside,2025 MAY 11 11:08:05,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2025 MAY 11 13:06:08,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2025 MAY 11 15:04:11,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2025 MAY 11 17:02:11,LNO OFF
0,1,944,944,1,15,dayside,2025 MAY 11 19:00:07,LNO ON
-1,-1,-1,-1,-1,16,dayside,2025 MAY 11 20:58:04,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2025 MAY 11 22:56:06,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2025 MAY 12 00:54:09,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2025 MAY 12 02:52:10,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2025 MAY 12 04:50:10,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2025 MAY 12 06:48:07,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2025 MAY 12 08:46:04,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2025 MAY 12 10:44:04,LNO OFF
-1,-1,-1,-1,-1,24,dayside,2025 MAY 12 12:42:06,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2025 MAY 12 14:40:09,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2025 MAY 12 16:38:11,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2025 MAY 12 18:36:09,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2025 MAY 12 20:34:05,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2025 MAY 12 22:32:05,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2025 MAY 13 00:30:08,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2025 MAY 13 02:28:11,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2025 MAY 13 04:26:11,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2025 MAY 13 06:24:10,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2025 MAY 13 08:22:07,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2025 MAY 13 10:20:06,LNO OFF
0,1,4083,4083,1,36,dayside,2025 MAY 13 12:18:08,LNO ON
-1,-1,-1,-1,-1,37,dayside,2025 MAY 13 14:16:12,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2025 MAY 13 16:14:15,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2025 MAY 13 18:12:15,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2025 MAY 13 20:10:12,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2025 MAY 13 22:08:09,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2025 MAY 14 00:06:12,LNO OFF
-1,-1,-1,-1,-1,43,dayside,2025 MAY 14 02:04:15,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2025 MAY 14 04:02:17,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2025 MAY 14 06:00:17,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2025 MAY 14 07:58:15,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2025 MAY 14 09:56:12,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2025 MAY 14 11:54:13,LNO OFF
