Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,169,32774,0,0,0,1,0,2025 MAR 29 08:47:46,2025 MAR 29 09:06:13,2025 MAR 29 08:47:56,2025 MAR 29 09:06:13,N/A,N/A,2025 MAR 29 08:55:16,2025 MAR 29 09:06:13,2025 MAR 29 09:05:43,-61.9452,-162.5808,2025 MAR 29 08:55:46,-38.5604,166.9823,2025 MAR 29 08:57:53,60.511,1040,7.2197,63.0501,63.272,N/A,119.0102,181.9289,10,480,607,30,30,1097,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,657,300,950,1400002C000A01E0025F1E1E04490301000D000D0000000000000000000000000000000001C20291012C03B6
1,1,12,0,174,32779,0,0,0,1,0,2025 MAR 29 18:38:12,2025 MAR 29 18:55:57,2025 MAR 29 18:38:22,2025 MAR 29 18:55:57,N/A,N/A,2025 MAR 29 18:45:42,2025 MAR 29 18:55:57,2025 MAR 29 18:55:27,-62.15,54.6613,2025 MAR 29 18:46:12,-41.173,24.9686,2025 MAR 29 18:48:06,59.4268,1166,7.3311,63.2293,59.2971,N/A,111.4022,170.3689,10,480,594,30,30,1055,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,615,300,853,1400002C000A01E002521E1E041F0301000D000D0000000000000000000000000000000001C20267012C0355
1,1,13,0,176,32781,0,0,0,1,0,2025 MAR 29 22:34:28,2025 MAR 29 22:51:57,2025 MAR 29 22:34:38,2025 MAR 29 22:51:57,N/A,N/A,2025 MAR 29 22:41:58,2025 MAR 29 22:51:57,2025 MAR 29 22:51:27,-62.4026,-1.9211,2025 MAR 29 22:42:28,-42.2823,-31.2572,2025 MAR 29 22:44:16,58.9473,1218,7.4158,63.3011,57.7828,N/A,108.504,165.9651,10,480,588,30,30,1039,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,599,300,815,1400002C000A01E0024C1E1E040F0301000D000D0000000000000000000000000000000001C20257012C032F
1,1,14,0,177,32782,0,0,0,1,0,2025 MAR 30 00:32:31,2025 MAR 30 00:49:53,2025 MAR 30 00:32:41,2025 MAR 30 00:49:53,N/A,N/A,2025 MAR 30 00:40:01,2025 MAR 30 00:49:53,2025 MAR 30 00:49:23,-62.5124,-30.238,2025 MAR 30 00:40:31,-42.7906,-59.4815,2025 MAR 30 00:42:17,58.7348,1242,7.4494,63.3369,57.1203,N/A,107.236,164.0384,10,480,586,30,30,1032,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,592,300,799,1400002C000A01E0024A1E1E04080301000D000D0000000000000000000000000000000001C20250012C031F
1,1,15,0,179,32784,0,0,0,1,0,2025 MAR 30 04:28:30,2025 MAR 30 04:45:38,2025 MAR 30 04:28:40,2025 MAR 30 04:45:38,N/A,N/A,2025 MAR 30 04:36:00,2025 MAR 30 04:45:38,2025 MAR 30 04:45:08,-62.3468,-88.0869,2025 MAR 30 04:36:30,-43.1831,-116.3416,2025 MAR 30 04:38:12,58.3227,1278,7.4872,63.4086,55.7953,N/A,104.7,160.1851,10,480,582,30,30,1018,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,578,300,1022,1400002C000A01E002461E1E03FA0301000D000D0000000000000000000000000000000001C20242012C03FE
1,1,16,0,182,32787,0,0,0,1,0,2025 MAR 30 10:22:51,2025 MAR 30 10:39:41,2025 MAR 30 10:23:01,2025 MAR 30 10:39:41,N/A,N/A,2025 MAR 30 10:30:21,2025 MAR 30 10:39:41,2025 MAR 30 10:39:11,-62.7154,-172.9535,2025 MAR 30 10:30:51,-44.9339,158.2659,2025 MAR 30 10:32:28,57.6172,1348,7.5431,63.5161,54.0917,N/A,101.4394,155.2308,10,480,577,30,30,1000,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,560,300,981,1400002C000A01E002411E1E03E80301000D000D0000000000000000000000000000000001C20230012C03D5
1,1,17,0,185,32790,0,0,0,1,0,2025 MAR 30 16:16:48,2025 MAR 30 16:33:21,2025 MAR 30 16:16:58,2025 MAR 30 16:33:21,N/A,N/A,2025 MAR 30 16:24:18,2025 MAR 30 16:33:21,2025 MAR 30 16:32:51,-62.6613,100.8841,2025 MAR 30 16:24:48,-45.7224,72.904,2025 MAR 30 16:26:21,56.9824,1398,7.5947,63.6236,52.4828,N/A,98.36,150.5518,10,480,573,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,543,300,943,1400002C000A01E0023D1E1E03D70301000D000D0000000000000000000000000000000001C2021F012C03AF
1,1,18,0,186,32791,0,0,0,1,0,2025 MAR 30 18:14:53,2025 MAR 30 18:31:21,2025 MAR 30 18:15:03,2025 MAR 30 18:31:21,N/A,N/A,2025 MAR 30 18:22:23,2025 MAR 30 18:31:21,2025 MAR 30 18:30:51,-62.6844,72.2744,2025 MAR 30 18:22:53,-45.9422,44.6434,2025 MAR 30 18:24:25,56.7586,1413,7.6264,63.6594,52.0096,N/A,97.4543,149.1756,10,480,572,30,30,978,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,538,300,932,1400002C000A01E0023C1E1E03D20301000D000D0000000000000000000000000000000001C2021A012C03A4
1,1,19,0,188,32793,0,0,0,1,0,2025 MAR 30 22:11:04,2025 MAR 30 22:27:22,2025 MAR 30 22:11:14,2025 MAR 30 22:27:22,N/A,N/A,2025 MAR 30 22:18:34,2025 MAR 30 22:27:22,2025 MAR 30 22:26:52,-62.8629,15.5071,2025 MAR 30 22:19:04,-46.5813,-11.643,2025 MAR 30 22:20:33,56.2796,1450,7.7056,63.7311,51.0632,N/A,95.6429,146.4232,10,480,569,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,528,300,909,1400002C000A01E002391E1E03C80301000D000D0000000000000000000000000000000001C20210012C038D
1,1,20,0,191,32796,0,0,0,1,0,2025 MAR 31 04:05:01,2025 MAR 31 04:21:05,2025 MAR 31 04:05:11,2025 MAR 31 04:21:05,N/A,N/A,2025 MAR 31 04:12:31,2025 MAR 31 04:21:05,2025 MAR 31 04:20:35,-62.8962,-70.3674,2025 MAR 31 04:13:01,-47.5878,-97.4755,2025 MAR 31 04:14:27,55.6405,1497,7.7258,63.8386,49.7382,N/A,93.1069,142.5699,10,480,566,30,30,954,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,514,300,878,1400002C000A01E002361E1E03BA0301000D000D0000000000000000000000000000000001C20202012C036E
1,1,21,0,193,32798,0,0,0,1,0,2025 MAR 31 08:01:07,2025 MAR 31 08:17:02,2025 MAR 31 08:01:17,2025 MAR 31 08:17:02,N/A,N/A,2025 MAR 31 08:08:37,2025 MAR 31 08:17:02,2025 MAR 31 08:16:32,-62.9517,-127.5326,2025 MAR 31 08:09:07,-48.1895,-154.4217,2025 MAR 31 08:10:30,55.1751,1529,7.7597,63.9103,48.8864,N/A,91.4766,140.0927,10,480,563,30,30,945,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,505,300,1112,1400002C000A01E002331E1E03B10301000D000D0000000000000000000000000000000001C201F9012C0458
1,1,22,0,194,32799,0,0,0,1,0,2025 MAR 31 09:59:13,2025 MAR 31 10:15:04,2025 MAR 31 09:59:23,2025 MAR 31 10:15:04,N/A,N/A,2025 MAR 31 10:06:43,2025 MAR 31 10:15:04,2025 MAR 31 10:14:34,-63.1096,-155.6605,2025 MAR 31 10:07:13,-48.4796,177.7261,2025 MAR 31 10:08:35,54.9372,1547,7.8189,63.9461,48.5078,N/A,90.7521,138.9918,10,480,562,30,30,941,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,501,300,1103,1400002C000A01E002321E1E03AD0301000D000D0000000000000000000000000000000001C201F5012C044F
1,1,23,0,197,32802,0,0,0,1,0,2025 MAR 31 15:53:06,2025 MAR 31 16:08:45,2025 MAR 31 15:53:16,2025 MAR 31 16:08:45,N/A,N/A,2025 MAR 31 16:00:36,2025 MAR 31 16:08:45,2025 MAR 31 16:08:15,-63.1368,118.4588,2025 MAR 31 16:01:06,-49.2963,92.0466,2025 MAR 31 16:02:25,54.2919,1587,7.8483,64.0535,47.3721,N/A,88.5784,135.6889,10,480,559,30,30,929,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,489,300,1076,1400002C000A01E0022F1E1E03A10301000D000D0000000000000000000000000000000001C201E9012C0434
1,1,24,0,199,32804,0,0,0,1,0,2025 MAR 31 19:49:11,2025 MAR 31 20:04:43,2025 MAR 31 19:49:21,2025 MAR 31 20:04:43,N/A,N/A,2025 MAR 31 19:56:41,2025 MAR 31 20:04:43,2025 MAR 31 20:04:13,-63.1574,61.1713,2025 MAR 31 19:57:11,-49.6532,35.1887,2025 MAR 31 19:58:29,53.8431,1612,7.8878,64.1252,46.7096,N/A,87.3104,133.7623,10,480,558,30,30,922,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,482,300,1061,1400002C000A01E0022E1E1E039A0301000D000D0000000000000000000000000000000001C201E2012C0425
1,1,25,0,200,32805,0,0,0,1,0,2025 MAR 31 21:47:14,2025 MAR 31 22:02:43,2025 MAR 31 21:47:24,2025 MAR 31 22:02:43,N/A,N/A,2025 MAR 31 21:54:44,2025 MAR 31 22:02:43,2025 MAR 31 22:02:13,-63.2384,32.7863,2025 MAR 31 21:55:14,-49.9846,6.7529,2025 MAR 31 21:56:31,53.6002,1626,7.9072,64.161,46.4257,N/A,86.767,132.9365,10,480,557,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,479,300,1054,1400002C000A01E0022D1E1E03970301000D000D0000000000000000000000000000000001C201DF012C041E
1,1,26,0,204,32809,0,0,0,1,0,2025 APR 01 05:39:05,2025 APR 01 05:54:20,2025 APR 01 05:39:15,2025 APR 01 05:54:20,N/A,N/A,2025 APR 01 05:46:35,2025 APR 01 05:54:20,2025 APR 01 05:53:50,-63.224,-81.9151,2025 APR 01 05:47:05,-50.9398,-107.735,2025 APR 01 05:48:19,52.7351,1674,7.93,64.3042,45.1007,N/A,84.231,129.0832,10,480,554,30,30,905,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,465,300,1023,1400002C000A01E0022A1E1E03890301000D000D0000000000000000000000000000000001C201D1012C03FF
1,1,27,0,206,32811,0,0,0,1,0,2025 APR 01 09:35:11,2025 APR 01 09:50:20,2025 APR 01 09:35:21,2025 APR 01 09:50:20,N/A,N/A,2025 APR 01 09:42:41,2025 APR 01 09:50:20,2025 APR 01 09:49:50,-63.3602,-138.7686,2025 APR 01 09:43:11,-51.4948,-164.5203,2025 APR 01 09:44:24,52.2609,1701,7.9744,64.3759,44.5329,N/A,83.1441,127.4318,10,480,553,30,30,899,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,459,300,1010,1400002C000A01E002291E1E03830301000D000D0000000000000000000000000000000001C201CB012C03F2
1,1,28,0,207,32812,0,0,0,1,0,2025 APR 01 11:33:13,2025 APR 01 11:48:19,2025 APR 01 11:33:23,2025 APR 01 11:48:19,N/A,N/A,2025 APR 01 11:40:43,2025 APR 01 11:48:19,2025 APR 01 11:47:49,-63.4646,-167.044,2025 APR 01 11:41:13,-51.8352,167.1523,2025 APR 01 11:42:25,52.029,1715,8.0011,64.4117,44.249,N/A,82.6007,126.6061,10,480,552,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,456,300,1003,1400002C000A01E002281E1E03800301000D000D0000000000000000000000000000000001C201C8012C03EB
1,1,29,0,210,32815,0,0,0,1,0,2025 APR 01 17:27:02,2025 APR 01 17:41:59,2025 APR 01 17:27:12,2025 APR 01 17:41:59,N/A,N/A,2025 APR 01 17:34:32,2025 APR 01 17:41:59,2025 APR 01 17:41:29,-63.3952,106.7132,2025 APR 01 17:35:02,-52.1819,81.5831,2025 APR 01 17:36:12,51.3918,1744,8.0364,64.519,43.3972,N/A,80.9704,124.1289,10,480,550,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,447,300,983,1400002C000A01E002261E1E03770301000D000D0000000000000000000000000000000001C201BF012C03D7
1,1,30,0,212,32817,0,0,0,1,0,2025 APR 01 21:23:07,2025 APR 01 21:37:59,2025 APR 01 21:23:17,2025 APR 01 21:37:59,N/A,N/A,2025 APR 01 21:30:37,2025 APR 01 21:37:59,2025 APR 01 21:37:29,-63.4554,49.5798,2025 APR 01 21:31:07,-52.5464,24.6834,2025 APR 01 21:32:16,50.9257,1766,8.0733,64.5907,42.924,N/A,80.0647,122.7527,10,480,549,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,442,300,972,1400002C000A01E002251E1E03720301000D000D0000000000000000000000000000000001C201BA012C03CC
1,1,31,0,214,32819,0,0,0,1,0,2025 APR 02 01:19:07,2025 APR 02 01:33:53,2025 APR 02 01:19:17,2025 APR 02 01:33:53,N/A,N/A,2025 APR 02 01:26:37,2025 APR 02 01:33:53,2025 APR 02 01:33:23,-63.6036,-7.1724,2025 APR 02 01:27:07,-52.7734,-31.3091,2025 APR 02 01:28:14,50.4622,1788,8.1692,64.6623,42.3561,N/A,78.9779,121.1013,10,480,547,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,436,300,958,1400002C000A01E002231E1E036C0301000D000D0000000000000000000000000000000001C201B4012C03BE
1,1,32,0,216,32821,0,0,0,1,0,2025 APR 02 05:14:58,2025 APR 02 05:29:39,2025 APR 02 05:15:08,2025 APR 02 05:29:39,N/A,N/A,2025 APR 02 05:22:28,2025 APR 02 05:29:39,2025 APR 02 05:29:09,-63.5197,-64.8206,2025 APR 02 05:22:58,-53.027,-88.7443,2025 APR 02 05:24:04,50.0469,1805,8.1667,64.7339,41.8829,N/A,78.0721,119.7251,10,480,546,30,30,871,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,431,300,947,1400002C000A01E002221E1E03670301000D000D0000000000000000000000000000000001C201AF012C03B3
1,1,33,0,218,32823,0,0,0,1,0,2025 APR 02 09:10:59,2025 APR 02 09:25:35,2025 APR 02 09:11:09,2025 APR 02 09:25:35,N/A,N/A,2025 APR 02 09:18:29,2025 APR 02 09:25:35,2025 APR 02 09:25:05,-63.5471,-122.0623,2025 APR 02 09:18:59,-53.6479,-146.3552,2025 APR 02 09:20:05,49.5792,1826,8.1547,64.8055,41.4097,N/A,77.1664,118.3489,10,480,546,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,426,300,937,1400002C000A01E002221E1E03620301000D000D0000000000000000000000000000000001C201AA012C03A9
1,1,34,0,220,32825,0,0,0,1,0,2025 APR 02 13:07:00,2025 APR 02 13:21:32,2025 APR 02 13:07:10,2025 APR 02 13:21:32,N/A,N/A,2025 APR 02 13:14:30,2025 APR 02 13:21:32,2025 APR 02 13:21:02,-63.7318,-178.6592,2025 APR 02 13:15:00,-53.9706,157.4342,2025 APR 02 13:16:04,49.1137,1848,8.2364,64.8771,41.0311,N/A,76.4419,117.248,10,480,544,30,30,862,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,422,300,927,1400002C000A01E002201E1E035E0301000D000D0000000000000000000000000000000001C201A6012C039F
1,1,35,0,223,32828,0,0,0,1,0,2025 APR 02 19:00:48,2025 APR 02 19:15:12,2025 APR 02 19:00:58,2025 APR 02 19:15:12,N/A,N/A,2025 APR 02 19:08:18,2025 APR 02 19:15:12,2025 APR 02 19:14:42,-63.6018,94.8344,2025 APR 02 19:08:48,-54.2235,71.5463,2025 APR 02 19:09:51,48.4751,1871,8.2506,64.9844,40.274,N/A,74.9927,115.0461,10,480,543,30,30,854,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,414,300,910,1400002C000A01E0021F1E1E03560301000D000D0000000000000000000000000000000001C2019E012C038E
1,1,36,0,224,32829,0,0,0,1,0,2025 APR 02 20:58:50,2025 APR 02 21:13:12,2025 APR 02 20:59:00,2025 APR 02 21:13:12,N/A,N/A,2025 APR 02 21:06:20,2025 APR 02 21:13:12,2025 APR 02 21:12:42,-63.6265,66.2523,2025 APR 02 21:06:50,-54.2644,43.2987,2025 APR 02 21:07:52,48.2426,1879,8.2822,65.0202,40.0847,N/A,74.6304,114.4956,10,480,542,30,30,852,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,412,300,905,1400002C000A01E0021E1E1E03540301000D000D0000000000000000000000000000000001C2019C012C0389
1,1,37,0,227,32832,0,0,0,1,0,2025 APR 03 02:52:45,2025 APR 03 03:07:01,2025 APR 03 02:52:55,2025 APR 03 03:07:01,N/A,N/A,2025 APR 03 03:00:15,2025 APR 03 03:07:01,2025 APR 03 03:06:31,-63.7688,-19.1571,2025 APR 03 03:00:45,-54.4643,-41.2073,2025 APR 03 03:01:46,47.5582,1906,8.3903,65.1276,39.5168,N/A,73.5436,112.8442,10,480,541,30,30,846,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,406,300,892,1400002C000A01E0021D1E1E034E0301000D000D0000000000000000000000000000000001C20196012C037C
1,1,38,0,229,32834,0,0,0,1,0,2025 APR 03 06:48:36,2025 APR 03 07:02:47,2025 APR 03 06:48:46,2025 APR 03 07:02:47,N/A,N/A,2025 APR 03 06:56:06,2025 APR 03 07:02:47,2025 APR 03 07:02:17,-63.623,-77.0782,2025 APR 03 06:56:36,-55.1164,-99.8149,2025 APR 03 06:57:37,47.1333,1920,8.3094,65.1992,39.0436,N/A,72.6379,111.468,10,480,541,30,30,841,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,401,300,882,1400002C000A01E0021D1E1E03490301000D000D0000000000000000000000000000000001C20191012C0372
