Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,40,31620,0,0,0,1,0,2024 DEC 24 20:28:19,2024 DEC 24 20:40:16,2024 DEC 24 20:28:29,2024 DEC 24 20:40:16,N/A,N/A,2024 DEC 24 20:35:49,2024 DEC 24 20:40:16,2024 DEC 24 20:36:19,64.4405,-10.565,2024 DEC 24 20:39:46,60.3047,-11.3176,2024 DEC 24 20:39:09,-18.4685,2420,19.2489,20.5505,26.3616,N/A,48.3649,74.5861,10,480,650,30,30,707,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,267,300,978,1400002C000A01E0028A1E1E02C30301000D000D0000000000000000000000000000000001C2010B012C03D2
1,1,12,0,42,31622,0,0,0,1,0,2024 DEC 25 00:24:18,2024 DEC 25 00:36:15,2024 DEC 25 00:24:28,2024 DEC 25 00:36:15,N/A,N/A,2024 DEC 25 00:31:48,2024 DEC 25 00:36:15,2024 DEC 25 00:32:18,64.0749,-68.2398,2024 DEC 25 00:35:45,60.1037,-70.4004,2024 DEC 25 00:35:09,-18.9094,2417,19.1389,20.6275,26.3616,N/A,48.3649,74.5861,10,480,651,30,30,707,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,267,300,979,1400002C000A01E0028B1E1E02C30301000D000D0000000000000000000000000000000001C2010B012C03D3
1,1,13,0,44,31624,0,0,0,1,0,2024 DEC 25 04:20:11,2024 DEC 25 04:32:09,2024 DEC 25 04:20:21,2024 DEC 25 04:32:09,N/A,N/A,2024 DEC 25 04:27:41,2024 DEC 25 04:32:09,2024 DEC 25 04:28:11,63.8706,-125.7501,2024 DEC 25 04:31:39,59.7714,-127.8431,2024 DEC 25 04:31:03,-19.3651,2414,19.1369,20.7045,26.4562,N/A,48.546,74.8613,10,480,652,30,30,708,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,268,300,982,1400002C000A01E0028C1E1E02C40301000D000D0000000000000000000000000000000001C2010C012C03D6
1,1,14,0,46,31626,0,0,0,1,0,2024 DEC 25 08:16:00,2024 DEC 25 08:27:59,2024 DEC 25 08:16:10,2024 DEC 25 08:27:59,N/A,N/A,2024 DEC 25 08:23:30,2024 DEC 25 08:27:59,2024 DEC 25 08:24:00,63.602,176.704,2024 DEC 25 08:27:29,59.174,175.8166,2024 DEC 25 08:26:52,-19.7981,2411,19.2072,20.7814,26.5509,N/A,48.7272,75.1366,10,480,652,30,30,709,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,269,300,984,1400002C000A01E0028C1E1E02C50301000D000D0000000000000000000000000000000001C2010D012C03D8
1,1,15,0,54,31634,0,0,0,1,0,2024 DEC 25 23:59:38,2024 DEC 26 00:11:40,2024 DEC 25 23:59:48,2024 DEC 26 00:11:40,N/A,N/A,2024 DEC 26 00:07:08,2024 DEC 26 00:11:40,2024 DEC 26 00:07:38,62.3481,-53.6804,2024 DEC 26 00:11:10,57.5415,-54.8248,2024 DEC 26 00:10:32,-21.5475,2397,19.1422,21.089,26.8348,N/A,49.2706,75.9623,10,480,654,30,30,712,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,272,300,992,1400002C000A01E0028E1E1E02C80301000D000D0000000000000000000000000000000001C20110012C03E0
1,1,16,0,55,31635,0,0,0,1,0,2024 DEC 26 01:57:38,2024 DEC 26 02:09:40,2024 DEC 26 01:57:48,2024 DEC 26 02:09:40,N/A,N/A,2024 DEC 26 02:05:08,2024 DEC 26 02:09:40,2024 DEC 26 02:05:38,62.1895,-82.4869,2024 DEC 26 02:09:10,57.2917,-83.3968,2024 DEC 26 02:08:32,-21.774,2395,19.1519,21.1275,26.8348,N/A,49.2706,75.9623,10,480,654,30,30,712,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,272,300,992,1400002C000A01E0028E1E1E02C80301000D000D0000000000000000000000000000000001C20110012C03E0
1,1,17,0,57,31637,0,0,0,1,0,2024 DEC 26 05:53:29,2024 DEC 26 06:05:32,2024 DEC 26 05:53:39,2024 DEC 26 06:05:32,N/A,N/A,2024 DEC 26 06:00:59,2024 DEC 26 06:05:32,2024 DEC 26 06:01:29,61.9995,-139.9662,2024 DEC 26 06:05:02,57.2013,-142.0589,2024 DEC 26 06:04:25,-22.2253,2391,19.0681,21.2043,26.9294,N/A,49.4517,76.2375,10,480,656,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,996,1400002C000A01E002901E1E02C90301000D000D0000000000000000000000000000000001C20111012C03E4
1,1,18,0,60,31640,0,0,0,1,0,2024 DEC 26 11:47:19,2024 DEC 26 11:59:23,2024 DEC 26 11:47:29,2024 DEC 26 11:59:23,N/A,N/A,2024 DEC 26 11:54:49,2024 DEC 26 11:59:23,2024 DEC 26 11:55:19,61.4535,133.6111,2024 DEC 26 11:58:53,56.4202,131.9716,2024 DEC 26 11:58:15,-22.863,2385,19.0781,21.3196,27.0241,N/A,49.6329,76.5128,10,480,656,30,30,714,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,274,300,998,1400002C000A01E002901E1E02CA0301000D000D0000000000000000000000000000000001C20112012C03E6
1,1,19,0,66,31646,0,0,0,1,0,2024 DEC 26 23:35:00,2024 DEC 26 23:47:07,2024 DEC 26 23:35:10,2024 DEC 26 23:47:07,N/A,N/A,2024 DEC 26 23:42:30,2024 DEC 26 23:47:07,2024 DEC 26 23:43:00,60.5394,-39.0864,2024 DEC 26 23:46:37,55.1708,-40.7763,2024 DEC 26 23:45:59,-24.176,2373,19.0442,21.55,27.308,N/A,50.1763,77.3385,10,480,659,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,1007,1400002C000A01E002931E1E02CD0301000D000D0000000000000000000000000000000001C20115012C03EF
1,1,20,0,68,31648,0,0,0,1,0,2024 DEC 27 03:30:58,2024 DEC 27 03:43:06,2024 DEC 27 03:31:08,2024 DEC 27 03:43:06,N/A,N/A,2024 DEC 27 03:38:28,2024 DEC 27 03:43:06,2024 DEC 27 03:38:58,60.2237,-96.672,2024 DEC 27 03:42:36,54.7609,-98.4877,2024 DEC 27 03:41:58,-24.6252,2369,19.0256,21.6268,27.4027,N/A,50.3574,77.6137,10,480,660,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,1010,1400002C000A01E002941E1E02CE0301000D000D0000000000000000000000000000000001C20116012C03F2
1,1,21,0,69,31649,0,0,0,1,0,2024 DEC 27 05:28:53,2024 DEC 27 05:41:02,2024 DEC 27 05:29:03,2024 DEC 27 05:41:02,N/A,N/A,2024 DEC 27 05:36:23,2024 DEC 27 05:41:02,2024 DEC 27 05:36:53,60.1307,-125.4038,2024 DEC 27 05:40:32,54.5578,-127.0278,2024 DEC 27 05:39:53,-24.8497,2366,19.0364,21.6651,27.4973,N/A,50.5386,77.889,10,480,660,30,30,719,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,279,300,1012,1400002C000A01E002941E1E02CF0301000D000D0000000000000000000000000000000001C20117012C03F4
1,1,22,0,72,31652,0,0,0,1,0,2024 DEC 27 11:22:41,2024 DEC 27 11:34:51,2024 DEC 27 11:22:51,2024 DEC 27 11:34:51,N/A,N/A,2024 DEC 27 11:30:11,2024 DEC 27 11:34:51,2024 DEC 27 11:30:41,59.5935,148.2185,2024 DEC 27 11:34:21,53.9388,146.2115,2024 DEC 27 11:33:42,-25.4753,2360,18.9931,21.7802,27.5919,N/A,50.7197,78.1642,10,480,661,30,30,720,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,280,300,1015,1400002C000A01E002951E1E02D00301000D000D0000000000000000000000000000000001C20118012C03F7
1,1,23,0,78,31658,0,0,0,1,0,2024 DEC 27 23:10:24,2024 DEC 27 23:22:37,2024 DEC 27 23:10:34,2024 DEC 27 23:22:37,N/A,N/A,2024 DEC 27 23:17:54,2024 DEC 27 23:22:37,2024 DEC 27 23:18:24,58.6129,-24.4836,2024 DEC 27 23:22:07,52.6099,-26.501,2024 DEC 27 23:21:28,-26.7772,2345,18.9622,22.0104,27.8759,N/A,51.2631,78.9899,10,480,664,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,1024,1400002C000A01E002981E1E02D30301000D000D0000000000000000000000000000000001C2011B012C0400
1,1,24,0,80,31660,0,0,0,1,0,2024 DEC 28 03:06:25,2024 DEC 28 03:18:38,2024 DEC 28 03:06:35,2024 DEC 28 03:18:38,N/A,N/A,2024 DEC 28 03:13:55,2024 DEC 28 03:18:38,2024 DEC 28 03:14:25,58.2173,-82.115,2024 DEC 28 03:18:08,52.3324,-85.2734,2024 DEC 28 03:17:29,-27.2184,2340,18.8733,22.0871,27.8759,N/A,51.2631,78.9899,10,480,664,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,1024,1400002C000A01E002981E1E02D30301000D000D0000000000000000000000000000000001C2011B012C0400
1,1,25,0,82,31662,0,0,0,1,0,2024 DEC 28 07:02:16,2024 DEC 28 07:14:31,2024 DEC 28 07:02:26,2024 DEC 28 07:14:31,N/A,N/A,2024 DEC 28 07:09:46,2024 DEC 28 07:14:31,2024 DEC 28 07:10:16,57.9987,-139.5951,2024 DEC 28 07:14:01,51.8449,-142.0957,2024 DEC 28 07:13:21,-27.6644,2335,18.9125,22.1637,28.0651,N/A,51.6254,79.5404,10,480,665,30,30,725,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,285,300,1029,1400002C000A01E002991E1E02D50301000D000D0000000000000000000000000000000001C2011D012C0405
1,1,26,0,84,31664,0,0,0,1,0,2024 DEC 28 10:58:09,2024 DEC 28 11:10:25,2024 DEC 28 10:58:19,2024 DEC 28 11:10:25,N/A,N/A,2024 DEC 28 11:05:39,2024 DEC 28 11:10:25,2024 DEC 28 11:06:09,57.5794,162.7974,2024 DEC 28 11:09:55,51.142,161.2142,2024 DEC 28 11:09:15,-28.0728,2330,18.9606,22.2404,28.1598,N/A,51.8066,79.8156,10,480,666,30,30,726,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,286,300,1032,1400002C000A01E0029A1E1E02D60301000D000D0000000000000000000000000000000001C2011E012C0408
1,1,27,0,90,31670,0,0,0,1,0,2024 DEC 28 22:45:51,2024 DEC 28 22:58:10,2024 DEC 28 22:46:01,2024 DEC 28 22:58:10,N/A,N/A,2024 DEC 28 22:53:21,2024 DEC 28 22:58:10,2024 DEC 28 22:53:51,56.5708,-9.872,2024 DEC 28 22:57:40,50.1241,-13.3262,2024 DEC 28 22:57:00,-29.3648,2314,18.8078,22.4702,28.4437,N/A,52.35,80.6413,10,480,669,30,30,729,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,289,300,1041,1400002C000A01E0029D1E1E02D90301000D000D0000000000000000000000000000000001C20121012C0411
1,1,28,0,91,31671,0,0,0,1,0,2024 DEC 29 00:43:52,2024 DEC 29 00:56:12,2024 DEC 29 00:44:02,2024 DEC 29 00:56:12,N/A,N/A,2024 DEC 29 00:51:22,2024 DEC 29 00:56:12,2024 DEC 29 00:51:52,56.3165,-38.713,2024 DEC 29 00:55:42,49.5628,-40.8752,2024 DEC 29 00:55:01,-29.574,2311,18.8861,22.5086,28.5384,N/A,52.5311,80.9166,10,480,669,30,30,730,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,290,300,1043,1400002C000A01E0029D1E1E02DA0301000D000D0000000000000000000000000000000001C20122012C0413
1,1,29,0,94,31674,0,0,0,1,0,2024 DEC 29 06:37:47,2024 DEC 29 06:50:08,2024 DEC 29 06:37:57,2024 DEC 29 06:50:08,N/A,N/A,2024 DEC 29 06:45:17,2024 DEC 29 06:50:08,2024 DEC 29 06:45:47,55.8295,-125.0442,2024 DEC 29 06:49:38,49.1888,-128.7597,2024 DEC 29 06:48:57,-30.2408,2302,18.7697,22.6234,28.633,N/A,52.7123,81.1918,10,480,670,30,30,731,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,291,300,1046,1400002C000A01E0029E1E1E02DB0301000D000D0000000000000000000000000000000001C20123012C0416
1,1,30,0,97,31677,0,0,0,1,0,2024 DEC 29 12:31:37,2024 DEC 29 12:44:01,2024 DEC 29 12:31:47,2024 DEC 29 12:44:01,N/A,N/A,2024 DEC 29 12:39:07,2024 DEC 29 12:44:01,2024 DEC 29 12:39:37,55.2212,148.5839,2024 DEC 29 12:43:31,48.0143,146.7643,2024 DEC 29 12:42:49,-30.8503,2294,18.8797,22.7383,28.9169,N/A,53.2557,82.0175,10,480,672,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,1054,1400002C000A01E002A01E1E02DE0301000D000D0000000000000000000000000000000001C20126012C041E
1,1,31,0,102,31682,0,0,0,1,0,2024 DEC 29 22:21:23,2024 DEC 29 22:33:50,2024 DEC 29 22:21:33,2024 DEC 29 22:33:50,N/A,N/A,2024 DEC 29 22:28:53,2024 DEC 29 22:33:50,2024 DEC 29 22:29:23,54.3752,4.7216,2024 DEC 29 22:33:20,46.9757,2.2411,2024 DEC 29 22:32:38,-31.9239,2279,18.8147,22.9296,29.2009,N/A,53.7991,82.8432,10,480,675,30,30,737,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,297,300,1063,1400002C000A01E002A31E1E02E10301000D000D0000000000000000000000000000000001C20129012C0427
1,1,32,0,104,31684,0,0,0,1,0,2024 DEC 30 02:17:25,2024 DEC 30 02:29:53,2024 DEC 30 02:17:35,2024 DEC 30 02:29:53,N/A,N/A,2024 DEC 30 02:24:55,2024 DEC 30 02:29:53,2024 DEC 30 02:25:25,53.8474,-52.947,2024 DEC 30 02:29:23,46.3725,-55.6285,2024 DEC 30 02:28:41,-32.3365,2272,18.7864,23.0061,29.2955,N/A,53.9803,83.1185,10,480,676,30,30,738,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,298,300,1066,1400002C000A01E002A41E1E02E20301000D000D0000000000000000000000000000000001C2012A012C042A
1,1,33,0,106,31686,0,0,0,1,0,2024 DEC 30 06:13:21,2024 DEC 30 06:25:51,2024 DEC 30 06:13:31,2024 DEC 30 06:25:51,N/A,N/A,2024 DEC 30 06:20:51,2024 DEC 30 06:25:51,2024 DEC 30 06:21:21,53.5414,-110.4761,2024 DEC 30 06:25:21,45.9414,-113.3426,2024 DEC 30 06:24:39,-32.7842,2265,18.7675,23.0826,29.4848,N/A,54.3426,83.669,10,480,678,30,30,740,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,300,300,1072,1400002C000A01E002A61E1E02E40301000D000D0000000000000000000000000000000001C2012C012C0430
1,1,34,0,107,31687,0,0,0,1,0,2024 DEC 30 08:11:16,2024 DEC 30 08:23:47,2024 DEC 30 08:11:26,2024 DEC 30 08:23:47,N/A,N/A,2024 DEC 30 08:18:46,2024 DEC 30 08:23:47,2024 DEC 30 08:19:16,53.4015,-139.2215,2024 DEC 30 08:23:17,45.6141,-141.5218,2024 DEC 30 08:22:34,-32.9982,2263,18.8022,23.1208,29.5794,N/A,54.5237,83.9442,10,480,678,30,30,741,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,301,300,1074,1400002C000A01E002A61E1E02E50301000D000D0000000000000000000000000000000001C2012D012C0432
1,1,35,0,109,31689,0,0,0,1,0,2024 DEC 30 12:07:11,2024 DEC 30 12:19:42,2024 DEC 30 12:07:21,2024 DEC 30 12:19:42,N/A,N/A,2024 DEC 30 12:14:41,2024 DEC 30 12:19:42,2024 DEC 30 12:15:11,52.9046,163.1622,2024 DEC 30 12:19:12,45.1838,160.1017,2024 DEC 30 12:18:29,-33.3885,2256,18.7383,23.1973,29.5794,N/A,54.5237,83.9442,10,480,678,30,30,741,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,301,300,1074,1400002C000A01E002A61E1E02E50301000D000D0000000000000000000000000000000001C2012D012C0432
1,1,36,0,112,31692,0,0,0,1,0,2024 DEC 30 18:01:10,2024 DEC 30 18:13:44,2024 DEC 30 18:01:20,2024 DEC 30 18:13:44,N/A,N/A,2024 DEC 30 18:08:40,2024 DEC 30 18:13:44,2024 DEC 30 18:09:10,52.3271,76.7983,2024 DEC 30 18:13:14,44.2189,74.5118,2024 DEC 30 18:12:30,-34.0495,2245,18.7764,23.312,29.8633,N/A,55.0671,84.7699,10,480,680,30,30,744,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,304,300,1082,1400002C000A01E002A81E1E02E80301000D000D0000000000000000000000000000000001C20130012C043A
1,1,37,0,114,31694,0,0,0,1,0,2024 DEC 30 21:56:58,2024 DEC 30 22:09:34,2024 DEC 30 21:57:08,2024 DEC 30 22:09:34,N/A,N/A,2024 DEC 30 22:04:28,2024 DEC 30 22:09:34,2024 DEC 30 22:04:58,52.0378,19.3158,2024 DEC 30 22:09:04,43.9334,16.205,2024 DEC 30 22:08:21,-34.4583,2238,18.7156,23.3884,30.0526,N/A,55.4294,85.3204,10,480,683,30,30,746,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,306,300,1089,1400002C000A01E002AB1E1E02EA0301000D000D0000000000000000000000000000000001C20132012C0441
