Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,109,2024 DEC 30 12:10:15,2024 DEC 30 14:08:14,7079,2024 DEC 30 12:08:15,2024 DEC 30 13:07:03,3528,2024 DEC 30 13:07:04,2024 DEC 30 14:06:14,3550,33.5408,2024 DEC 30 13:36:24
3,3,110,2024 DEC 30 14:08:15,2024 DEC 30 16:06:14,7079,2024 DEC 30 14:06:15,2024 DEC 30 15:05:02,3527,2024 DEC 30 15:05:03,2024 DEC 30 16:04:14,3551,33.7672,2024 DEC 30 15:34:24
1,1,111,2024 DEC 30 16:06:15,2024 DEC 30 18:04:12,7077,2024 DEC 30 16:04:15,2024 DEC 30 17:03:00,3525,2024 DEC 30 17:03:01,2024 DEC 30 18:02:12,3551,34.007,2024 DEC 30 17:32:21
1,1,112,2024 DEC 30 18:04:13,2024 DEC 30 20:02:07,7074,2024 DEC 30 18:02:13,2024 DEC 30 19:00:56,3523,2024 DEC 30 19:00:57,2024 DEC 30 20:00:07,3550,34.2326,2024 DEC 30 19:30:17
3,3,113,2024 DEC 30 20:02:08,2024 DEC 30 22:00:00,7072,2024 DEC 30 20:00:08,2024 DEC 30 20:58:50,3522,2024 DEC 30 20:58:51,2024 DEC 30 21:58:00,3549,34.4281,2024 DEC 30 21:28:11
1,1,114,2024 DEC 30 22:00:01,2024 DEC 30 23:57:57,7076,2024 DEC 30 21:58:01,2024 DEC 30 22:56:45,3524,2024 DEC 30 22:56:46,2024 DEC 30 23:55:57,3551,34.6135,2024 DEC 30 23:26:07
3,3,115,2024 DEC 30 23:57:58,2024 DEC 31 01:55:57,7079,2024 DEC 30 23:55:58,2024 DEC 31 00:54:43,3525,2024 DEC 31 00:54:44,2024 DEC 31 01:53:57,3553,34.8174,2024 DEC 31 01:24:05
3,3,116,2024 DEC 31 01:55:58,2024 DEC 31 03:53:56,7078,2024 DEC 31 01:53:58,2024 DEC 31 02:52:43,3525,2024 DEC 31 02:52:44,2024 DEC 31 03:51:56,3552,35.0334,2024 DEC 31 03:22:05
1,1,117,2024 DEC 31 03:53:57,2024 DEC 31 05:51:54,7077,2024 DEC 31 03:51:57,2024 DEC 31 04:50:44,3527,2024 DEC 31 04:50:45,2024 DEC 31 05:49:54,3549,35.2531,2024 DEC 31 05:20:04
1,1,118,2024 DEC 31 05:51:55,2024 DEC 31 07:49:50,7075,2024 DEC 31 05:49:55,2024 DEC 31 06:48:41,3526,2024 DEC 31 06:48:42,2024 DEC 31 07:47:50,3548,35.4742,2024 DEC 31 07:18:01
3,3,119,2024 DEC 31 07:49:51,2024 DEC 31 09:47:45,7074,2024 DEC 31 07:47:51,2024 DEC 31 08:46:35,3524,2024 DEC 31 08:46:36,2024 DEC 31 09:45:45,3549,35.6857,2024 DEC 31 09:15:55
1,1,120,2024 DEC 31 09:47:46,2024 DEC 31 11:45:41,7075,2024 DEC 31 09:45:46,2024 DEC 31 10:44:30,3524,2024 DEC 31 10:44:31,2024 DEC 31 11:43:41,3550,35.8719,2024 DEC 31 11:13:50
3,3,121,2024 DEC 31 11:45:42,2024 DEC 31 13:43:40,7078,2024 DEC 31 11:43:42,2024 DEC 31 12:42:28,3526,2024 DEC 31 12:42:29,2024 DEC 31 13:41:40,3551,36.0524,2024 DEC 31 13:11:50
3,3,122,2024 DEC 31 13:43:41,2024 DEC 31 15:41:40,7079,2024 DEC 31 13:41:41,2024 DEC 31 14:40:28,3527,2024 DEC 31 14:40:29,2024 DEC 31 15:39:40,3551,36.262,2024 DEC 31 15:09:50
3,3,123,2024 DEC 31 15:41:41,2024 DEC 31 17:39:40,7079,2024 DEC 31 15:39:41,2024 DEC 31 16:38:27,3526,2024 DEC 31 16:38:28,2024 DEC 31 17:37:40,3552,36.497,2024 DEC 31 17:07:49
1,1,124,2024 DEC 31 17:39:41,2024 DEC 31 19:37:36,7075,2024 DEC 31 17:37:41,2024 DEC 31 18:36:24,3523,2024 DEC 31 18:36:25,2024 DEC 31 19:35:36,3551,36.7296,2024 DEC 31 19:05:45
3,3,125,2024 DEC 31 19:37:37,2024 DEC 31 21:35:30,7073,2024 DEC 31 19:35:37,2024 DEC 31 20:34:19,3522,2024 DEC 31 20:34:20,2024 DEC 31 21:33:30,3550,36.9367,2024 DEC 31 21:03:40
1,1,126,2024 DEC 31 21:35:31,2024 DEC 31 23:33:26,7075,2024 DEC 31 21:33:31,2024 DEC 31 22:32:13,3522,2024 DEC 31 22:32:14,2024 DEC 31 23:31:26,3552,37.1166,2024 DEC 31 23:01:35
1,1,127,2024 DEC 31 23:33:27,2025 JAN 01 01:31:24,7077,2024 DEC 31 23:31:27,2025 JAN 01 00:30:10,3523,2025 JAN 01 00:30:11,2025 JAN 01 01:29:24,3553,37.308,2025 JAN 01 00:59:33
3,3,128,2025 JAN 01 01:31:25,2025 JAN 01 03:29:24,7079,2025 JAN 01 01:29:25,2025 JAN 01 02:28:10,3525,2025 JAN 01 02:28:11,2025 JAN 01 03:27:24,3553,37.5149,2025 JAN 01 02:57:32
1,1,129,2025 JAN 01 03:29:25,2025 JAN 01 05:27:23,7078,2025 JAN 01 03:27:25,2025 JAN 01 04:26:10,3525,2025 JAN 01 04:26:11,2025 JAN 01 05:25:23,3552,37.7302,2025 JAN 01 04:55:32
3,3,130,2025 JAN 01 05:27:24,2025 JAN 01 07:25:20,7076,2025 JAN 01 05:25:24,2025 JAN 01 06:24:09,3525,2025 JAN 01 06:24:10,2025 JAN 01 07:23:20,3550,37.9509,2025 JAN 01 06:53:30
1,1,131,2025 JAN 01 07:25:21,2025 JAN 01 09:23:15,7074,2025 JAN 01 07:23:21,2025 JAN 01 08:22:05,3524,2025 JAN 01 08:22:06,2025 JAN 01 09:21:15,3549,38.1661,2025 JAN 01 08:51:25
3,3,132,2025 JAN 01 09:23:16,2025 JAN 01 11:21:10,7074,2025 JAN 01 09:21:16,2025 JAN 01 10:19:58,3522,2025 JAN 01 10:19:59,2025 JAN 01 11:19:10,3551,38.3593,2025 JAN 01 10:49:19
1,1,133,2025 JAN 01 11:21:11,2025 JAN 01 13:19:08,7077,2025 JAN 01 11:19:11,2025 JAN 01 12:17:55,3524,2025 JAN 01 12:17:56,2025 JAN 01 13:17:08,3552,38.5279,2025 JAN 01 12:47:17
3,3,134,2025 JAN 01 13:19:09,2025 JAN 01 15:17:08,7079,2025 JAN 01 13:17:09,2025 JAN 01 14:15:55,3526,2025 JAN 01 14:15:56,2025 JAN 01 15:15:08,3552,38.7187,2025 JAN 01 14:45:18
3,3,135,2025 JAN 01 15:17:09,2025 JAN 01 17:15:08,7079,2025 JAN 01 15:15:09,2025 JAN 01 16:13:55,3526,2025 JAN 01 16:13:56,2025 JAN 01 17:13:08,3552,38.9414,2025 JAN 01 16:43:18
1,1,136,2025 JAN 01 17:15:09,2025 JAN 01 19:13:06,7077,2025 JAN 01 17:13:09,2025 JAN 01 18:11:53,3524,2025 JAN 01 18:11:54,2025 JAN 01 19:11:06,3552,39.1762,2025 JAN 01 18:41:15
3,3,137,2025 JAN 01 19:13:07,2025 JAN 01 21:11:01,7074,2025 JAN 01 19:11:07,2025 JAN 01 20:09:49,3522,2025 JAN 01 20:09:50,2025 JAN 01 21:09:01,3551,39.3942,2025 JAN 01 20:39:11
1,1,138,2025 JAN 01 21:11:02,2025 JAN 01 23:08:56,7074,2025 JAN 01 21:09:02,2025 JAN 01 22:07:43,3521,2025 JAN 01 22:07:44,2025 JAN 01 23:06:56,3552,39.5799,2025 JAN 01 22:37:06
3,3,139,2025 JAN 01 23:08:57,2025 JAN 02 01:06:54,7077,2025 JAN 01 23:06:57,2025 JAN 02 00:05:39,3522,2025 JAN 02 00:05:40,2025 JAN 02 01:04:54,3554,39.7575,2025 JAN 02 00:35:03
1,1,140,2025 JAN 02 01:06:55,2025 JAN 02 03:04:54,7079,2025 JAN 02 01:04:55,2025 JAN 02 02:03:38,3523,2025 JAN 02 02:03:39,2025 JAN 02 03:02:54,3555,39.9539,2025 JAN 02 02:33:02
1,1,141,2025 JAN 02 03:04:55,2025 JAN 02 05:02:54,7079,2025 JAN 02 03:02:55,2025 JAN 02 04:01:39,3524,2025 JAN 02 04:01:40,2025 JAN 02 05:00:54,3554,40.1629,2025 JAN 02 04:31:02
3,3,142,2025 JAN 02 05:02:55,2025 JAN 02 07:00:52,7077,2025 JAN 02 05:00:55,2025 JAN 02 05:59:40,3525,2025 JAN 02 05:59:41,2025 JAN 02 06:58:52,3551,40.3782,2025 JAN 02 06:29:02
1,1,143,2025 JAN 02 07:00:53,2025 JAN 02 08:58:48,7075,2025 JAN 02 06:58:53,2025 JAN 02 07:57:37,3524,2025 JAN 02 07:57:38,2025 JAN 02 08:56:48,3550,40.5943,2025 JAN 02 08:26:59
3,3,144,2025 JAN 02 08:58:49,2025 JAN 02 10:56:43,7074,2025 JAN 02 08:56:49,2025 JAN 02 09:55:32,3523,2025 JAN 02 09:55:33,2025 JAN 02 10:54:43,3550,40.7986,2025 JAN 02 10:24:53
1,1,145,2025 JAN 02 10:56:44,2025 JAN 02 12:54:40,7076,2025 JAN 02 10:54:44,2025 JAN 02 11:53:27,3523,2025 JAN 02 11:53:28,2025 JAN 02 12:52:40,3552,40.9733,2025 JAN 02 12:22:49
1,1,146,2025 JAN 02 12:54:41,2025 JAN 02 14:52:40,7079,2025 JAN 02 12:52:41,2025 JAN 02 13:51:26,3525,2025 JAN 02 13:51:27,2025 JAN 02 14:50:40,3553,41.1459,2025 JAN 02 14:20:49
3,3,147,2025 JAN 02 14:52:41,2025 JAN 02 16:50:41,7080,2025 JAN 02 14:50:41,2025 JAN 02 15:49:26,3525,2025 JAN 02 15:49:27,2025 JAN 02 16:48:41,3554,41.3512,2025 JAN 02 16:18:50
3,3,148,2025 JAN 02 16:50:42,2025 JAN 02 18:48:41,7079,2025 JAN 02 16:48:42,2025 JAN 02 17:47:26,3524,2025 JAN 02 17:47:27,2025 JAN 02 18:46:41,3554,41.5815,2025 JAN 02 18:16:49
1,1,149,2025 JAN 02 18:48:42,2025 JAN 02 20:46:37,7075,2025 JAN 02 18:46:42,2025 JAN 02 19:45:23,3521,2025 JAN 02 19:45:24,2025 JAN 02 20:44:37,3553,41.8074,2025 JAN 02 20:14:46
3,3,150,2025 JAN 02 20:46:38,2025 JAN 02 22:44:31,7073,2025 JAN 02 20:44:38,2025 JAN 02 21:43:18,3520,2025 JAN 02 21:43:19,2025 JAN 02 22:42:31,3552,42.0047,2025 JAN 02 22:12:41
1,1,151,2025 JAN 02 22:44:32,2025 JAN 03 00:42:28,7076,2025 JAN 02 22:42:32,2025 JAN 02 23:41:13,3521,2025 JAN 02 23:41:14,2025 JAN 03 00:40:28,3554,42.1749,2025 JAN 03 00:10:36
3,3,152,2025 JAN 03 00:42:29,2025 JAN 03 02:40:27,7078,2025 JAN 03 00:40:29,2025 JAN 03 01:39:10,3521,2025 JAN 03 01:39:11,2025 JAN 03 02:38:27,3556,42.3578,2025 JAN 03 02:08:35
3,3,153,2025 JAN 03 02:40:28,2025 JAN 03 04:38:28,7080,2025 JAN 03 02:38:28,2025 JAN 03 03:37:11,3523,2025 JAN 03 03:37:12,2025 JAN 03 04:36:28,3556,42.5561,2025 JAN 03 04:06:35
1,1,154,2025 JAN 03 04:38:29,2025 JAN 03 06:36:27,7078,2025 JAN 03 04:36:29,2025 JAN 03 05:35:12,3523,2025 JAN 03 05:35:13,2025 JAN 03 06:34:27,3554,42.7635,2025 JAN 03 06:04:35
1,1,155,2025 JAN 03 06:36:28,2025 JAN 03 08:34:24,7076,2025 JAN 03 06:34:28,2025 JAN 03 07:33:11,3523,2025 JAN 03 07:33:12,2025 JAN 03 08:32:24,3552,42.9787,2025 JAN 03 08:02:33
3,3,156,2025 JAN 03 08:34:25,2025 JAN 03 10:32:19,7074,2025 JAN 03 08:32:25,2025 JAN 03 09:31:06,3521,2025 JAN 03 09:31:07,2025 JAN 03 10:30:19,3552,43.1869,2025 JAN 03 10:00:28
1,1,157,2025 JAN 03 10:32:20,2025 JAN 03 12:30:15,7075,2025 JAN 03 10:30:20,2025 JAN 03 11:29:01,3521,2025 JAN 03 11:29:02,2025 JAN 03 12:28:15,3553,43.3675,2025 JAN 03 11:58:23
3,3,158,2025 JAN 03 12:30:16,2025 JAN 03 14:28:14,7078,2025 JAN 03 12:28:16,2025 JAN 03 13:26:59,3523,2025 JAN 03 13:27:00,2025 JAN 03 14:26:14,3554,43.524,2025 JAN 03 13:56:22
1,1,159,2025 JAN 03 14:28:15,2025 JAN 03 16:26:15,7080,2025 JAN 03 14:26:15,2025 JAN 03 15:24:59,3524,2025 JAN 03 15:25:00,2025 JAN 03 16:24:15,3555,43.708,2025 JAN 03 15:54:24
3,3,160,2025 JAN 03 16:26:16,2025 JAN 03 18:24:16,7080,2025 JAN 03 16:24:16,2025 JAN 03 17:23:00,3524,2025 JAN 03 17:23:01,2025 JAN 03 18:22:16,3555,43.9251,2025 JAN 03 17:52:24
1,1,161,2025 JAN 03 18:24:17,2025 JAN 03 20:22:14,7077,2025 JAN 03 18:22:17,2025 JAN 03 19:20:58,3521,2025 JAN 03 19:20:59,2025 JAN 03 20:20:14,3555,44.1532,2025 JAN 03 19:50:22
1,1,162,2025 JAN 03 20:22:15,2025 JAN 03 22:20:09,7074,2025 JAN 03 20:20:15,2025 JAN 03 21:18:54,3519,2025 JAN 03 21:18:55,2025 JAN 03 22:18:09,3554,44.3613,2025 JAN 03 21:48:18
3,3,163,2025 JAN 03 22:20:10,2025 JAN 04 00:18:04,7074,2025 JAN 03 22:18:10,2025 JAN 03 23:16:49,3519,2025 JAN 03 23:16:50,2025 JAN 04 00:16:04,3554,44.533,2025 JAN 03 23:46:13
1,1,164,2025 JAN 04 00:18:05,2025 JAN 04 02:16:03,7078,2025 JAN 04 00:16:05,2025 JAN 04 01:14:46,3521,2025 JAN 04 01:14:47,2025 JAN 04 02:14:03,3556,44.7001,2025 JAN 04 01:44:11
3,3,165,2025 JAN 04 02:16:04,2025 JAN 04 04:14:04,7080,2025 JAN 04 02:14:04,2025 JAN 04 03:12:46,3522,2025 JAN 04 03:12:47,2025 JAN 04 04:12:04,3557,44.8861,2025 JAN 04 03:42:11
1,1,166,2025 JAN 04 04:14:05,2025 JAN 04 06:12:05,7080,2025 JAN 04 04:12:05,2025 JAN 04 05:10:48,3523,2025 JAN 04 05:10:49,2025 JAN 04 06:10:05,3556,45.0862,2025 JAN 04 05:40:12
1,1,167,2025 JAN 04 06:12:06,2025 JAN 04 08:10:03,7077,2025 JAN 04 06:10:06,2025 JAN 04 07:08:49,3523,2025 JAN 04 07:08:50,2025 JAN 04 08:08:03,3553,45.2949,2025 JAN 04 07:38:12
3,3,168,2025 JAN 04 08:10:04,2025 JAN 04 10:07:59,7075,2025 JAN 04 08:08:04,2025 JAN 04 09:06:46,3522,2025 JAN 04 09:06:47,2025 JAN 04 10:05:59,3552,45.504,2025 JAN 04 09:36:09
1,1,169,2025 JAN 04 10:08:00,2025 JAN 04 12:05:55,7075,2025 JAN 04 10:06:00,2025 JAN 04 11:04:41,3521,2025 JAN 04 11:04:42,2025 JAN 04 12:03:55,3553,45.6975,2025 JAN 04 11:34:04
3,3,170,2025 JAN 04 12:05:56,2025 JAN 04 14:03:53,7077,2025 JAN 04 12:03:56,2025 JAN 04 13:02:37,3521,2025 JAN 04 13:02:38,2025 JAN 04 14:01:53,3555,45.8562,2025 JAN 04 13:32:01
3,3,171,2025 JAN 04 14:03:54,2025 JAN 04 16:01:54,7080,2025 JAN 04 14:01:54,2025 JAN 04 15:00:37,3523,2025 JAN 04 15:00:38,2025 JAN 04 15:59:54,3556,46.0185,2025 JAN 04 15:30:02
3,3,172,2025 JAN 04 16:01:55,2025 JAN 04 17:59:55,7080,2025 JAN 04 15:59:55,2025 JAN 04 16:58:38,3523,2025 JAN 04 16:58:39,2025 JAN 04 17:57:55,3556,46.217,2025 JAN 04 17:28:04
1,1,173,2025 JAN 04 17:59:56,2025 JAN 04 19:57:55,7079,2025 JAN 04 17:57:56,2025 JAN 04 18:56:38,3522,2025 JAN 04 18:56:39,2025 JAN 04 19:55:55,3556,46.4401,2025 JAN 04 19:26:03
1,1,174,2025 JAN 04 19:57:56,2025 JAN 04 21:55:52,7076,2025 JAN 04 19:55:56,2025 JAN 04 20:54:35,3519,2025 JAN 04 20:54:36,2025 JAN 04 21:53:52,3556,46.6559,2025 JAN 04 21:23:59
3,3,175,2025 JAN 04 21:55:53,2025 JAN 04 23:53:46,7073,2025 JAN 04 21:53:53,2025 JAN 04 22:52:31,3518,2025 JAN 04 22:52:32,2025 JAN 04 23:51:46,3554,46.8397,2025 JAN 04 23:21:55
1,1,176,2025 JAN 04 23:53:47,2025 JAN 05 01:51:44,7077,2025 JAN 04 23:51:47,2025 JAN 05 00:50:26,3519,2025 JAN 05 00:50:27,2025 JAN 05 01:49:44,3557,46.9969,2025 JAN 05 01:19:52
3,3,177,2025 JAN 05 01:51:45,2025 JAN 05 03:49:44,7079,2025 JAN 05 01:49:45,2025 JAN 05 02:48:25,3520,2025 JAN 05 02:48:26,2025 JAN 05 03:47:44,3558,47.1676,2025 JAN 05 03:17:52
1,1,178,2025 JAN 05 03:49:45,2025 JAN 05 05:47:46,7081,2025 JAN 05 03:47:45,2025 JAN 05 04:46:26,3521,2025 JAN 05 04:46:27,2025 JAN 05 05:45:46,3559,47.3545,2025 JAN 05 05:15:52
3,3,179,2025 JAN 05 05:47:47,2025 JAN 05 07:45:45,7078,2025 JAN 05 05:45:47,2025 JAN 05 06:44:28,3521,2025 JAN 05 06:44:29,2025 JAN 05 07:43:45,3556,47.552,2025 JAN 05 07:13:53
1,1,180,2025 JAN 05 07:45:46,2025 JAN 05 09:43:42,7076,2025 JAN 05 07:43:46,2025 JAN 05 08:42:27,3521,2025 JAN 05 08:42:28,2025 JAN 05 09:41:42,3554,47.7591,2025 JAN 05 09:11:52
1,1,181,2025 JAN 05 09:43:43,2025 JAN 05 11:41:38,7075,2025 JAN 05 09:41:43,2025 JAN 05 10:40:23,3520,2025 JAN 05 10:40:24,2025 JAN 05 11:39:38,3554,47.9571,2025 JAN 05 11:09:47
3,3,182,2025 JAN 05 11:41:39,2025 JAN 05 13:39:35,7076,2025 JAN 05 11:39:39,2025 JAN 05 12:38:18,3519,2025 JAN 05 12:38:19,2025 JAN 05 13:37:35,3556,48.1207,2025 JAN 05 13:07:43
1,1,183,2025 JAN 05 13:39:36,2025 JAN 05 15:37:36,7080,2025 JAN 05 13:37:36,2025 JAN 05 14:36:18,3522,2025 JAN 05 14:36:19,2025 JAN 05 15:35:36,3557,48.263,2025 JAN 05 15:05:44
3,3,184,2025 JAN 05 15:37:37,2025 JAN 05 17:35:38,7081,2025 JAN 05 15:35:37,2025 JAN 05 16:34:19,3522,2025 JAN 05 16:34:20,2025 JAN 05 17:33:38,3558,48.4369,2025 JAN 05 17:03:46
1,1,185,2025 JAN 05 17:35:39,2025 JAN 05 19:33:39,7080,2025 JAN 05 17:33:39,2025 JAN 05 18:32:20,3521,2025 JAN 05 18:32:21,2025 JAN 05 19:31:39,3558,48.6461,2025 JAN 05 19:01:47
3,3,186,2025 JAN 05 19:33:40,2025 JAN 05 21:31:37,7077,2025 JAN 05 19:31:40,2025 JAN 05 20:30:19,3519,2025 JAN 05 20:30:20,2025 JAN 05 21:29:37,3557,48.8639,2025 JAN 05 20:59:45
1,1,187,2025 JAN 05 21:31:38,2025 JAN 05 23:29:33,7075,2025 JAN 05 21:29:38,2025 JAN 05 22:28:16,3518,2025 JAN 05 22:28:17,2025 JAN 05 23:27:33,3556,49.0589,2025 JAN 05 22:57:41
1,1,188,2025 JAN 05 23:29:34,2025 JAN 06 01:27:29,7075,2025 JAN 05 23:27:34,2025 JAN 06 00:26:11,3517,2025 JAN 06 00:26:12,2025 JAN 06 01:25:29,3557,49.2132,2025 JAN 06 00:55:38
3,3,189,2025 JAN 06 01:27:30,2025 JAN 06 03:25:30,7080,2025 JAN 06 01:25:30,2025 JAN 06 02:24:09,3519,2025 JAN 06 02:24:10,2025 JAN 06 03:23:30,3560,49.3659,2025 JAN 06 02:53:37
1,1,190,2025 JAN 06 03:25:31,2025 JAN 06 05:23:32,7081,2025 JAN 06 03:23:31,2025 JAN 06 04:22:11,3520,2025 JAN 06 04:22:12,2025 JAN 06 05:21:32,3560,49.5378,2025 JAN 06 04:51:38
3,3,191,2025 JAN 06 05:23:33,2025 JAN 06 07:21:33,7080,2025 JAN 06 05:21:33,2025 JAN 06 06:20:13,3520,2025 JAN 06 06:20:14,2025 JAN 06 07:19:33,3559,49.7257,2025 JAN 06 06:49:40
1,1,192,2025 JAN 06 07:21:34,2025 JAN 06 09:19:32,7078,2025 JAN 06 07:19:34,2025 JAN 06 08:18:15,3521,2025 JAN 06 08:18:16,2025 JAN 06 09:17:32,3556,49.9249,2025 JAN 06 08:47:40
1,1,193,2025 JAN 06 09:19:33,2025 JAN 06 11:17:28,7075,2025 JAN 06 09:17:33,2025 JAN 06 10:16:12,3519,2025 JAN 06 10:16:13,2025 JAN 06 11:15:28,3555,50.1242,2025 JAN 06 10:45:37
3,3,194,2025 JAN 06 11:17:29,2025 JAN 06 13:15:25,7076,2025 JAN 06 11:15:29,2025 JAN 06 12:14:07,3518,2025 JAN 06 12:14:08,2025 JAN 06 13:13:25,3557,50.3009,2025 JAN 06 12:43:33
1,1,195,2025 JAN 06 13:15:26,2025 JAN 06 15:13:25,7079,2025 JAN 06 13:13:26,2025 JAN 06 14:12:05,3519,2025 JAN 06 14:12:06,2025 JAN 06 15:11:25,3559,50.4366,2025 JAN 06 14:41:31
3,3,196,2025 JAN 06 15:13:26,2025 JAN 06 17:11:27,7081,2025 JAN 06 15:11:26,2025 JAN 06 16:10:06,3520,2025 JAN 06 16:10:07,2025 JAN 06 17:09:27,3560,50.5851,2025 JAN 06 16:39:34
1,1,197,2025 JAN 06 17:11:28,2025 JAN 06 19:09:29,7081,2025 JAN 06 17:09:28,2025 JAN 06 18:08:08,3520,2025 JAN 06 18:08:09,2025 JAN 06 19:07:29,3560,50.7725,2025 JAN 06 18:37:36
1,1,198,2025 JAN 06 19:09:30,2025 JAN 06 21:07:29,7079,2025 JAN 06 19:07:30,2025 JAN 06 20:06:09,3519,2025 JAN 06 20:06:10,2025 JAN 06 21:05:29,3559,50.985,2025 JAN 06 20:35:36
3,3,199,2025 JAN 06 21:07:30,2025 JAN 06 23:05:26,7076,2025 JAN 06 21:05:30,2025 JAN 06 22:04:06,3516,2025 JAN 06 22:04:07,2025 JAN 06 23:03:26,3559,51.1875,2025 JAN 06 22:33:33
1,1,200,2025 JAN 06 23:05:27,2025 JAN 07 01:03:22,7075,2025 JAN 06 23:03:27,2025 JAN 07 00:02:03,3516,2025 JAN 07 00:02:04,2025 JAN 07 01:01:22,3558,51.3526,2025 JAN 07 00:31:30
3,3,201,2025 JAN 07 01:03:23,2025 JAN 07 03:01:21,7078,2025 JAN 07 01:01:23,2025 JAN 07 01:59:59,3516,2025 JAN 07 02:00:00,2025 JAN 07 02:59:21,3561,51.4904,2025 JAN 07 02:29:28
1,1,202,2025 JAN 07 03:01:22,2025 JAN 07 04:59:23,7081,2025 JAN 07 02:59:22,2025 JAN 07 03:58:00,3518,2025 JAN 07 03:58:01,2025 JAN 07 04:57:23,3562,51.6443,2025 JAN 07 04:27:29
3,3,203,2025 JAN 07 04:59:24,2025 JAN 07 06:57:25,7081,2025 JAN 07 04:57:24,2025 JAN 07 05:56:03,3519,2025 JAN 07 05:56:04,2025 JAN 07 06:55:25,3561,51.8166,2025 JAN 07 06:25:31
1,1,204,2025 JAN 07 06:57:26,2025 JAN 07 08:55:26,7080,2025 JAN 07 06:55:26,2025 JAN 07 07:54:06,3520,2025 JAN 07 07:54:07,2025 JAN 07 08:53:26,3559,52.001,2025 JAN 07 08:23:33
1,1,205,2025 JAN 07 08:55:27,2025 JAN 07 10:53:24,7077,2025 JAN 07 08:53:27,2025 JAN 07 09:52:05,3518,2025 JAN 07 09:52:06,2025 JAN 07 10:51:24,3558,52.1959,2025 JAN 07 10:21:32
3,3,206,2025 JAN 07 10:53:25,2025 JAN 07 12:51:21,7076,2025 JAN 07 10:51:25,2025 JAN 07 11:50:02,3517,2025 JAN 07 11:50:03,2025 JAN 07 12:49:21,3558,52.38,2025 JAN 07 12:19:29
1,1,207,2025 JAN 07 12:51:22,2025 JAN 07 14:49:19,7077,2025 JAN 07 12:49:22,2025 JAN 07 13:47:58,3516,2025 JAN 07 13:47:59,2025 JAN 07 14:47:19,3560,52.5212,2025 JAN 07 14:17:26
3,3,208,2025 JAN 07 14:49:20,2025 JAN 07 16:47:21,7081,2025 JAN 07 14:47:20,2025 JAN 07 15:46:00,3520,2025 JAN 07 15:46:01,2025 JAN 07 16:45:21,3560,52.6447,2025 JAN 07 16:15:28
1,1,209,2025 JAN 07 16:47:22,2025 JAN 07 18:45:24,7082,2025 JAN 07 16:45:22,2025 JAN 07 17:44:02,3520,2025 JAN 07 17:44:03,2025 JAN 07 18:43:24,3561,52.8048,2025 JAN 07 18:13:32
3,3,210,2025 JAN 07 18:45:25,2025 JAN 07 20:43:26,7081,2025 JAN 07 18:43:25,2025 JAN 07 19:42:04,3519,2025 JAN 07 19:42:05,2025 JAN 07 20:41:26,3561,53.0015,2025 JAN 07 20:11:33
1,1,211,2025 JAN 07 20:43:27,2025 JAN 07 22:41:25,7078,2025 JAN 07 20:41:27,2025 JAN 07 21:40:04,3517,2025 JAN 07 21:40:05,2025 JAN 07 22:39:25,3560,53.2047,2025 JAN 07 22:09:32
1,1,212,2025 JAN 07 22:41:26,2025 JAN 08 00:39:21,7075,2025 JAN 07 22:39:26,2025 JAN 07 23:38:01,3515,2025 JAN 07 23:38:02,2025 JAN 08 00:37:21,3559,53.3817,2025 JAN 08 00:07:29
3,3,213,2025 JAN 08 00:39:22,2025 JAN 08 02:37:20,7078,2025 JAN 08 00:37:22,2025 JAN 08 01:35:58,3516,2025 JAN 08 01:35:59,2025 JAN 08 02:35:20,3561,53.514,2025 JAN 08 02:05:27
1,1,214,2025 JAN 08 02:37:21,2025 JAN 08 04:35:22,7081,2025 JAN 08 02:35:21,2025 JAN 08 03:33:57,3516,2025 JAN 08 03:33:58,2025 JAN 08 04:33:22,3564,53.647,2025 JAN 08 04:03:28
3,3,215,2025 JAN 08 04:35:23,2025 JAN 08 06:33:25,7082,2025 JAN 08 04:33:23,2025 JAN 08 05:32:00,3517,2025 JAN 08 05:32:01,2025 JAN 08 06:31:25,3564,53.8002,2025 JAN 08 06:01:31
1,1,216,2025 JAN 08 06:33:26,2025 JAN 08 08:31:27,7081,2025 JAN 08 06:31:26,2025 JAN 08 07:30:04,3518,2025 JAN 08 07:30:05,2025 JAN 08 08:29:27,3562,53.9706,2025 JAN 08 07:59:33
1,1,217,2025 JAN 08 08:31:28,2025 JAN 08 10:29:26,7078,2025 JAN 08 08:29:28,2025 JAN 08 09:28:06,3518,2025 JAN 08 09:28:07,2025 JAN 08 10:27:26,3559,54.1562,2025 JAN 08 09:57:34
3,3,218,2025 JAN 08 10:29:27,2025 JAN 08 12:27:24,7077,2025 JAN 08 10:27:27,2025 JAN 08 11:26:04,3517,2025 JAN 08 11:26:05,2025 JAN 08 12:25:24,3559,54.3411,2025 JAN 08 11:55:32
