#orbitType
3
1
14
1
3
14
1
1
14
1
14
3
1
3
1
1
14
17
14
1
14
1
1
3
14
1
14
1
14
3
1
1
14
1
14
8
1
1
28
14
3
1
14
17
1
14
3
1
1
14
1
14
3
1
1
14
3
3
1
14
1
3
1
14
1
14
1
14
17
14
1
1
14
1
14
3
1
14
1
1
14
14
1
14
14
3
1
1
14
3
14
1
14
14
1
8
17
1
1
14
1
14
3
1
1
14
14
3
1
14
1
14
1
14
1
14
1
14
17
14
1
1
14
1
14
28
14
1
3
1
1
8
3
1
3
1
1
14
3
1
3
1
14
1
3
1
14
1
3
1
14
1
14
1
14
17
3
1
14
1
1
14
3
1
14
1
1
14
3
14
14
3
14
1
14
1
14
17
1
14
1
14
3
1
14
1
1
14
14
1
14
1
8
1
3
1
14
1
14
1
14
1
14
1
14
1
14
17
1
1
3
14
3
1
14
1
1
14
14
3
1
3
1
14
3
1
1
14
1
14
17
3
1
1
14
1
14
3
1
14
1
14
14
3
1
14
1
1
28
14
17
1
3
1
14
