Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,30,4251,0,0,0,1,0,2018 NOV 05 23:35:47,2018 NOV 05 23:50:24,2018 NOV 05 23:35:57,2018 NOV 05 23:50:24,N/A,N/A,2018 NOV 05 23:45:57,2018 NOV 05 23:50:24,2018 NOV 05 23:49:54,60.655,173.2066,2018 NOV 05 23:46:27,59.7463,166.7381,2018 NOV 05 23:47:03,-16.7296,2433,9.1908,282.9152,26.7587,N/A,14.1424,40.7607,10,640,676,30,30,867,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,267,327,1151,1400002C000A028002A41E1E0363000109D009D0000000000000000000000000000000000262010B0147047F
1,1,12,0,36,4257,0,0,0,1,0,2018 NOV 06 11:23:04,2018 NOV 06 11:37:40,2018 NOV 06 11:23:14,2018 NOV 06 11:37:40,N/A,N/A,2018 NOV 06 11:33:14,2018 NOV 06 11:37:40,2018 NOV 06 11:37:10,60.6361,1.0099,2018 NOV 06 11:33:44,60.1606,-5.2805,2018 NOV 06 11:34:20,-15.1484,2443,9.1906,283.219,26.6641,N/A,14.0894,40.6137,10,640,676,30,30,866,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,266,327,1149,1400002C000A028002A41E1E0362000109D009D0000000000000000000000000000000000262010A0147047D
1,1,13,0,46,4267,0,0,0,1,0,2018 NOV 07 07:01:54,2018 NOV 07 07:16:27,2018 NOV 07 07:02:04,2018 NOV 07 07:16:27,N/A,N/A,2018 NOV 07 07:12:04,2018 NOV 07 07:16:27,2018 NOV 07 07:15:57,60.5563,73.8514,2018 NOV 07 07:12:34,60.351,68.5944,2018 NOV 07 07:13:10,-12.5151,2457,9.2289,283.725,26.3802,N/A,13.9305,40.1725,10,640,676,30,30,863,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,263,327,1143,1400002C000A028002A41E1E035F000109D009D0000000000000000000000000000000000262010701470477
1,1,14,0,52,4273,0,0,0,1,0,2018 NOV 07 18:49:09,2018 NOV 07 19:03:40,2018 NOV 07 18:49:19,2018 NOV 07 19:03:40,N/A,N/A,2018 NOV 07 18:59:19,2018 NOV 07 19:03:40,2018 NOV 07 19:03:10,60.4954,-98.4725,2018 NOV 07 18:59:49,60.1915,-102.7356,2018 NOV 07 19:00:24,-10.9606,2463,9.2742,284.0283,26.1909,N/A,13.8246,39.8783,10,640,675,30,30,861,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,261,327,1138,1400002C000A028002A31E1E035D000109D009D0000000000000000000000000000000000262010501470472
1,1,15,0,60,4281,0,0,0,1,0,2018 NOV 08 10:32:07,2018 NOV 08 10:46:37,2018 NOV 08 10:32:17,2018 NOV 08 10:46:37,N/A,N/A,2018 NOV 08 10:42:17,2018 NOV 08 10:46:37,2018 NOV 08 10:46:07,60.4688,31.9388,2018 NOV 08 10:42:47,60.686,27.9892,2018 NOV 08 10:43:22,-8.8457,2471,9.2781,284.4326,26.0962,N/A,13.7716,39.7313,10,640,675,30,30,860,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,260,327,1136,1400002C000A028002A31E1E035C000109D009D0000000000000000000000000000000000262010401470470
1,1,16,0,66,4287,0,0,0,1,0,2018 NOV 08 22:19:21,2018 NOV 08 22:33:50,2018 NOV 08 22:19:31,2018 NOV 08 22:33:50,N/A,N/A,2018 NOV 08 22:29:31,2018 NOV 08 22:33:50,2018 NOV 08 22:33:20,60.4054,-140.393,2018 NOV 08 22:30:01,60.934,-143.9996,2018 NOV 08 22:30:36,-7.2837,2475,9.2792,284.7356,26.0016,N/A,13.7186,39.5842,10,640,675,30,30,859,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,259,327,1134,1400002C000A028002A31E1E035B000109D009D000000000000000000000000000000000026201030147046E
1,1,17,0,72,4293,0,0,0,1,0,2018 NOV 09 10:06:36,2018 NOV 09 10:21:05,2018 NOV 09 10:06:46,2018 NOV 09 10:21:05,N/A,N/A,2018 NOV 09 10:16:46,2018 NOV 09 10:21:05,2018 NOV 09 10:20:35,60.3372,47.2533,2018 NOV 09 10:17:16,61.0887,44.1068,2018 NOV 09 10:17:51,-5.7266,2480,9.2869,285.0384,26.0016,N/A,13.7186,39.5842,10,640,675,30,30,859,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,259,327,1134,1400002C000A028002A31E1E035B000109D009D000000000000000000000000000000000026201030147046E
1,1,18,0,74,4295,0,0,0,1,0,2018 NOV 09 14:02:17,2018 NOV 09 14:16:46,2018 NOV 09 14:02:27,2018 NOV 09 14:16:46,N/A,N/A,2018 NOV 09 14:12:27,2018 NOV 09 14:16:46,2018 NOV 09 14:16:16,60.2663,-10.3304,2018 NOV 09 14:12:57,60.9154,-13.0742,2018 NOV 09 14:13:32,-5.2402,2481,9.2961,285.1393,26.0016,N/A,13.7186,39.5842,10,640,675,30,30,859,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,259,327,1134,1400002C000A028002A31E1E035B000109D009D000000000000000000000000000000000026201030147046E
1,1,19,0,78,4299,0,0,0,1,0,2018 NOV 09 21:53:52,2018 NOV 09 22:08:20,2018 NOV 09 21:54:02,2018 NOV 09 22:08:20,N/A,N/A,2018 NOV 09 22:04:02,2018 NOV 09 22:08:20,2018 NOV 09 22:07:50,60.2496,-125.1583,2018 NOV 09 22:04:32,60.1737,-126.2961,2018 NOV 09 22:05:06,-4.181,2481,9.3942,285.3411,25.907,N/A,13.6656,39.4372,10,640,674,30,30,858,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,258,327,1131,1400002C000A028002A21E1E035A000109D009D000000000000000000000000000000000026201020147046B
1,1,20,0,80,4301,0,0,0,1,0,2018 NOV 10 01:49:31,2018 NOV 10 02:03:58,2018 NOV 10 01:49:41,2018 NOV 10 02:03:58,N/A,N/A,2018 NOV 10 01:59:41,2018 NOV 10 02:03:58,2018 NOV 10 02:03:28,60.1987,177.3341,2018 NOV 10 02:00:11,60.0319,176.5766,2018 NOV 10 02:00:45,-3.6846,2483,9.4067,285.442,25.8123,N/A,13.6127,39.2901,10,640,674,30,30,857,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,257,327,1129,1400002C000A028002A21E1E0359000109D009D0000000000000000000000000000000000262010101470469
1,1,21,0,84,4305,0,0,0,1,0,2018 NOV 10 09:41:06,2018 NOV 10 09:55:33,2018 NOV 10 09:41:16,2018 NOV 10 09:55:33,N/A,N/A,2018 NOV 10 09:51:16,2018 NOV 10 09:55:33,2018 NOV 10 09:55:03,60.1687,62.4615,2018 NOV 10 09:51:46,60.3365,61.7609,2018 NOV 10 09:52:20,-2.6195,2485,9.3986,285.6437,25.8123,N/A,13.6127,39.2901,10,640,674,30,30,857,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,257,327,1129,1400002C000A028002A21E1E0359000109D009D0000000000000000000000000000000000262010101470469
1,1,22,0,92,4313,0,0,0,1,0,2018 NOV 11 01:23:58,2018 NOV 11 01:38:25,2018 NOV 11 01:24:08,2018 NOV 11 01:38:25,N/A,N/A,2018 NOV 11 01:34:08,2018 NOV 11 01:38:25,2018 NOV 11 01:37:55,60.0387,-167.418,2018 NOV 11 01:34:38,60.6649,-167.7563,2018 NOV 11 01:35:12,-0.58064,2485,9.385,286.0468,25.8123,N/A,13.6127,39.2901,10,640,674,30,30,857,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,257,327,1129,1400002C000A028002A21E1E0359000109D009D0000000000000000000000000000000000262010101470469
1,1,23,0,98,4319,0,0,0,1,0,2018 NOV 11 13:11:13,2018 NOV 11 13:25:41,2018 NOV 11 13:11:23,2018 NOV 11 13:25:41,N/A,N/A,2018 NOV 11 13:21:23,2018 NOV 11 13:25:41,2018 NOV 11 13:25:11,59.9343,20.1285,2018 NOV 11 13:21:53,61.2735,19.5185,2018 NOV 11 13:22:28,0.95276,2487,9.3372,286.349,25.907,N/A,13.6656,39.4372,10,640,675,30,30,858,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,258,327,1132,1400002C000A028002A31E1E035A000109D009D000000000000000000000000000000000026201020147046C
1,1,24,0,106,4327,0,0,0,1,0,2018 NOV 12 04:54:12,2018 NOV 12 05:08:40,2018 NOV 12 04:54:22,2018 NOV 12 05:08:40,N/A,N/A,2018 NOV 12 05:04:22,2018 NOV 12 05:08:40,2018 NOV 12 05:08:10,59.737,150.0433,2018 NOV 12 05:04:52,61.0642,150.4629,2018 NOV 12 05:05:27,2.9574,2485,9.3567,286.7516,25.907,N/A,13.6656,39.4372,10,640,675,30,30,858,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,258,327,1132,1400002C000A028002A31E1E035A000109D009D000000000000000000000000000000000026201020147046C
1,1,25,0,112,4333,0,0,0,1,0,2018 NOV 12 16:41:25,2018 NOV 12 16:55:53,2018 NOV 12 16:41:35,2018 NOV 12 16:55:53,N/A,N/A,2018 NOV 12 16:51:35,2018 NOV 12 16:55:53,2018 NOV 12 16:55:23,59.622,-22.4138,2018 NOV 12 16:52:05,60.6046,-20.7231,2018 NOV 12 16:52:39,4.4963,2484,9.4111,287.0534,25.907,N/A,13.6656,39.4372,10,640,674,30,30,858,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,258,327,1131,1400002C000A028002A21E1E035A000109D009D000000000000000000000000000000000026201020147046B
1,1,26,0,118,4339,0,0,0,1,0,2018 NOV 13 04:28:39,2018 NOV 13 04:43:08,2018 NOV 13 04:28:49,2018 NOV 13 04:43:08,N/A,N/A,2018 NOV 13 04:38:49,2018 NOV 13 04:43:08,2018 NOV 13 04:42:38,59.4878,165.0744,2018 NOV 13 04:39:19,60.9861,166.7896,2018 NOV 13 04:39:54,6.0018,2480,9.3792,287.3551,26.0016,N/A,13.7186,39.5842,10,640,675,30,30,859,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,259,327,1134,1400002C000A028002A31E1E035B000109D009D000000000000000000000000000000000026201030147046E
1,1,27,0,120,4341,0,0,0,1,0,2018 NOV 13 08:24:29,2018 NOV 13 08:38:58,2018 NOV 13 08:24:39,2018 NOV 13 08:38:58,N/A,N/A,2018 NOV 13 08:34:39,2018 NOV 13 08:38:58,2018 NOV 13 08:38:28,59.4503,107.5709,2018 NOV 13 08:35:09,60.4517,110.2621,2018 NOV 13 08:35:43,6.5316,2480,9.4344,287.4556,26.0016,N/A,13.7186,39.5842,10,640,674,30,30,859,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,259,327,1133,1400002C000A028002A21E1E035B000109D009D000000000000000000000000000000000026201030147046D
1,1,28,0,124,4345,0,0,0,1,0,2018 NOV 13 16:15:52,2018 NOV 13 16:30:22,2018 NOV 13 16:16:02,2018 NOV 13 16:30:22,N/A,N/A,2018 NOV 13 16:26:02,2018 NOV 13 16:30:22,2018 NOV 13 16:29:52,59.3555,-7.4218,2018 NOV 13 16:26:32,61.5862,-6.0118,2018 NOV 13 16:27:07,7.5256,2478,9.3261,287.6565,26.0962,N/A,13.7716,39.7313,10,640,675,30,30,860,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,260,327,1136,1400002C000A028002A31E1E035C000109D009D0000000000000000000000000000000000262010401470470
1,1,29,0,126,4347,0,0,0,1,0,2018 NOV 13 20:11:40,2018 NOV 13 20:26:10,2018 NOV 13 20:11:50,2018 NOV 13 20:26:10,N/A,N/A,2018 NOV 13 20:21:50,2018 NOV 13 20:26:10,2018 NOV 13 20:25:40,59.3063,-64.9457,2018 NOV 13 20:22:20,61.5801,-63.3481,2018 NOV 13 20:22:55,8.026,2476,9.3269,287.757,26.0962,N/A,13.7716,39.7313,10,640,675,30,30,860,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,260,327,1136,1400002C000A028002A31E1E035C000109D009D0000000000000000000000000000000000262010401470470
1,1,30,0,130,4351,0,0,0,1,0,2018 NOV 14 04:03:05,2018 NOV 14 04:17:36,2018 NOV 14 04:03:15,2018 NOV 14 04:17:36,N/A,N/A,2018 NOV 14 04:13:15,2018 NOV 14 04:17:36,2018 NOV 14 04:17:06,59.2099,-179.9458,2018 NOV 14 04:13:45,61.444,-177.7589,2018 NOV 14 04:14:20,9.0206,2474,9.3433,287.9578,26.1909,N/A,13.8246,39.8783,10,640,675,30,30,861,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,261,327,1138,1400002C000A028002A31E1E035D000109D009D0000000000000000000000000000000000262010501470472
1,1,31,0,134,4355,0,0,0,1,0,2018 NOV 14 11:54:40,2018 NOV 14 12:09:11,2018 NOV 14 11:54:50,2018 NOV 14 12:09:11,N/A,N/A,2018 NOV 14 12:04:50,2018 NOV 14 12:09:11,2018 NOV 14 12:08:41,59.1438,65.0989,2018 NOV 14 12:05:20,60.6278,68.9056,2018 NOV 14 12:05:55,10.0622,2470,9.4339,288.1587,26.1909,N/A,13.8246,39.8783,10,640,675,30,30,861,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,261,327,1138,1400002C000A028002A31E1E035D000109D009D0000000000000000000000000000000000262010501470472
1,1,32,0,136,4357,0,0,0,1,0,2018 NOV 14 15:50:21,2018 NOV 14 16:04:53,2018 NOV 14 15:50:31,2018 NOV 14 16:04:53,N/A,N/A,2018 NOV 14 16:00:31,2018 NOV 14 16:04:53,2018 NOV 14 16:04:23,59.0371,7.4566,2018 NOV 14 16:01:01,60.4565,11.6046,2018 NOV 14 16:01:36,10.525,2469,9.4353,288.259,26.2855,N/A,13.8775,40.0254,10,640,675,30,30,862,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,262,327,1140,1400002C000A028002A31E1E035E000109D009D0000000000000000000000000000000000262010601470474
1,1,33,0,140,4361,0,0,0,1,0,2018 NOV 14 23:41:55,2018 NOV 14 23:56:28,2018 NOV 14 23:42:05,2018 NOV 14 23:56:28,N/A,N/A,2018 NOV 14 23:52:05,2018 NOV 14 23:56:28,2018 NOV 14 23:55:58,58.9451,-107.5597,2018 NOV 14 23:52:35,61.0527,-103.8622,2018 NOV 14 23:53:10,11.5396,2464,9.3836,288.4597,26.3802,N/A,13.9305,40.1725,10,640,675,30,30,863,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,263,327,1142,1400002C000A028002A31E1E035F000109D009D0000000000000000000000000000000000262010701470476
1,1,34,0,142,4363,0,0,0,1,0,2018 NOV 15 03:37:34,2018 NOV 15 03:52:07,2018 NOV 15 03:37:44,2018 NOV 15 03:52:07,N/A,N/A,2018 NOV 15 03:47:44,2018 NOV 15 03:52:07,2018 NOV 15 03:51:37,58.8895,-165.056,2018 NOV 15 03:48:14,61.4227,-161.7497,2018 NOV 15 03:48:50,12.0218,2463,9.3453,288.56,26.3802,N/A,13.9305,40.1725,10,640,676,30,30,863,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,263,327,1143,1400002C000A028002A41E1E035F000109D009D0000000000000000000000000000000000262010701470477
1,1,35,0,146,4367,0,0,0,1,0,2018 NOV 15 11:29:10,2018 NOV 15 11:43:44,2018 NOV 15 11:29:20,2018 NOV 15 11:43:44,N/A,N/A,2018 NOV 15 11:39:20,2018 NOV 15 11:43:44,2018 NOV 15 11:43:14,58.7759,79.8713,2018 NOV 15 11:39:50,60.9553,84.2427,2018 NOV 15 11:40:25,13.0356,2458,9.3917,288.7606,26.4748,N/A,13.9835,40.3195,10,640,675,30,30,864,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,264,327,1144,1400002C000A028002A31E1E0360000109D009D0000000000000000000000000000000000262010801470478
1,1,36,0,148,4369,0,0,0,1,0,2018 NOV 15 15:24:50,2018 NOV 15 15:39:25,2018 NOV 15 15:25:00,2018 NOV 15 15:39:25,N/A,N/A,2018 NOV 15 15:35:00,2018 NOV 15 15:39:25,2018 NOV 15 15:38:55,58.6921,22.3013,2018 NOV 15 15:35:30,61.2782,26.3378,2018 NOV 15 15:36:06,13.505,2456,9.3525,288.8608,26.5694,N/A,14.0364,40.4666,10,640,676,30,30,865,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,265,327,1147,1400002C000A028002A41E1E0361000109D009D000000000000000000000000000000000026201090147047B
1,1,37,0,150,4371,0,0,0,1,0,2018 NOV 15 19:20:36,2018 NOV 15 19:35:10,2018 NOV 15 19:20:46,2018 NOV 15 19:35:10,N/A,N/A,2018 NOV 15 19:30:46,2018 NOV 15 19:35:10,2018 NOV 15 19:34:40,58.6103,-35.2778,2018 NOV 15 19:31:16,61.019,-30.7874,2018 NOV 15 19:31:52,13.9742,2454,9.3669,288.9611,26.4748,N/A,13.9835,40.3195,10,640,676,30,30,864,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,264,327,1145,1400002C000A028002A41E1E0360000109D009D0000000000000000000000000000000000262010801470479
1,1,38,0,152,4373,0,0,0,1,0,2018 NOV 15 23:16:23,2018 NOV 15 23:30:59,2018 NOV 15 23:16:33,2018 NOV 15 23:30:59,N/A,N/A,2018 NOV 15 23:26:33,2018 NOV 15 23:30:59,2018 NOV 15 23:30:29,58.5626,-92.79,2018 NOV 15 23:27:03,61.5703,-88.8622,2018 NOV 15 23:27:39,14.4895,2451,9.3183,289.0613,26.6641,N/A,14.0894,40.6137,10,640,676,30,30,866,0,1,2512,2512,0,0,0,0,0,0,0,0,0,0,610,266,327,1149,1400002C000A028002A41E1E0362000109D009D0000000000000000000000000000000000262010A0147047D
