Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,27,28529,0,0,0,1,0,2024 APR 15 18:45:28,2024 APR 15 18:58:00,2024 APR 15 18:45:38,2024 APR 15 18:58:00,N/A,N/A,2024 APR 15 18:52:58,2024 APR 15 18:58:00,2024 APR 15 18:57:30,-48.5283,-139.9384,2024 APR 15 18:53:28,-42.6296,-135.4259,2024 APR 15 18:54:09,26.4022,2353,4.5106,236.8072,29.6741,N/A,54.7048,84.2194,10,480,521,30,30,742,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,302,300,919,1400002C000A01E002091E1E02E60301000D000D0000000000000000000000000000000001C2012E012C0397
1,1,12,0,33,28535,0,0,0,1,0,2024 APR 16 06:33:14,2024 APR 16 06:45:43,2024 APR 16 06:33:24,2024 APR 16 06:45:43,N/A,N/A,2024 APR 16 06:40:44,2024 APR 16 06:45:43,2024 APR 16 06:45:13,-49.5918,46.7456,2024 APR 16 06:41:14,-43.7875,50.5968,2024 APR 16 06:41:55,25.0861,2367,4.3881,237.1176,29.3901,N/A,54.1614,83.3937,10,480,521,30,30,739,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,299,300,913,1400002C000A01E002091E1E02E30301000D000D0000000000000000000000000000000001C2012B012C0391
1,1,13,0,35,28537,0,0,0,1,0,2024 APR 16 10:29:15,2024 APR 16 10:41:43,2024 APR 16 10:29:25,2024 APR 16 10:41:43,N/A,N/A,2024 APR 16 10:36:45,2024 APR 16 10:41:43,2024 APR 16 10:41:13,-49.9237,-11.0405,2024 APR 16 10:37:15,-44.234,-7.2302,2024 APR 16 10:37:56,24.6338,2373,4.36,237.2211,29.2955,N/A,53.9803,83.1185,10,480,521,30,30,738,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,298,300,911,1400002C000A01E002091E1E02E20301000D000D0000000000000000000000000000000001C2012A012C038F
1,1,14,0,37,28539,0,0,0,1,0,2024 APR 16 14:25:11,2024 APR 16 14:37:38,2024 APR 16 14:25:21,2024 APR 16 14:37:38,N/A,N/A,2024 APR 16 14:32:41,2024 APR 16 14:37:38,2024 APR 16 14:37:08,-50.3382,-68.9022,2024 APR 16 14:33:11,-45.3113,-63.8367,2024 APR 16 14:33:51,24.2437,2377,4.4117,237.3245,29.2009,N/A,53.7991,82.8432,10,480,520,30,30,737,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,297,300,908,1400002C000A01E002081E1E02E10301000D000D0000000000000000000000000000000001C20129012C038C
1,1,15,0,39,28541,0,0,0,1,0,2024 APR 16 18:21:02,2024 APR 16 18:33:28,2024 APR 16 18:21:12,2024 APR 16 18:33:28,N/A,N/A,2024 APR 16 18:28:32,2024 APR 16 18:33:28,2024 APR 16 18:32:58,-50.6023,-126.5893,2024 APR 16 18:29:02,-45.4502,-122.135,2024 APR 16 18:29:42,23.777,2380,4.3494,237.428,29.1062,N/A,53.618,82.568,10,480,520,30,30,736,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,296,300,906,1400002C000A01E002081E1E02E00301000D000D0000000000000000000000000000000001C20128012C038A
1,1,16,0,44,28546,0,0,0,1,0,2024 APR 17 04:10:51,2024 APR 17 04:23:16,2024 APR 17 04:11:01,2024 APR 17 04:23:16,N/A,N/A,2024 APR 17 04:18:21,2024 APR 17 04:23:16,2024 APR 17 04:22:46,-51.5068,88.8381,2024 APR 17 04:18:51,-46.2482,92.4656,2024 APR 17 04:19:31,22.7041,2391,4.2197,237.6867,29.0116,N/A,53.4369,82.2928,10,480,520,30,30,735,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,295,300,904,1400002C000A01E002081E1E02DF0301000D000D0000000000000000000000000000000001C20127012C0388
1,1,17,0,45,28547,0,0,0,1,0,2024 APR 17 06:08:46,2024 APR 17 06:21:10,2024 APR 17 06:08:56,2024 APR 17 06:21:10,N/A,N/A,2024 APR 17 06:16:16,2024 APR 17 06:21:10,2024 APR 17 06:20:40,-51.6167,60.014,2024 APR 17 06:16:46,-46.552,63.8726,2024 APR 17 06:17:26,22.4578,2393,4.2256,237.7384,28.9169,N/A,53.2557,82.0175,10,480,520,30,30,734,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,294,300,902,1400002C000A01E002081E1E02DE0301000D000D0000000000000000000000000000000001C20126012C0386
1,1,18,0,48,28550,0,0,0,1,0,2024 APR 17 12:02:44,2024 APR 17 12:15:06,2024 APR 17 12:02:54,2024 APR 17 12:15:06,N/A,N/A,2024 APR 17 12:10:14,2024 APR 17 12:15:06,2024 APR 17 12:14:36,-52.0702,-26.6689,2024 APR 17 12:10:44,-47.187,-22.8805,2024 APR 17 12:11:24,21.7728,2400,4.1814,237.8937,28.7276,N/A,52.8934,81.4671,10,480,520,30,30,732,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,292,300,898,1400002C000A01E002081E1E02DC0301000D000D0000000000000000000000000000000001C20124012C0382
1,1,19,0,50,28552,0,0,0,1,0,2024 APR 17 15:58:36,2024 APR 17 16:10:57,2024 APR 17 15:58:46,2024 APR 17 16:10:57,N/A,N/A,2024 APR 17 16:06:06,2024 APR 17 16:10:57,2024 APR 17 16:10:27,-52.4232,-84.5029,2024 APR 17 16:06:36,-48.2823,-79.323,2024 APR 17 16:07:15,21.3665,2403,4.2431,237.9972,28.633,N/A,52.7123,81.1918,10,480,519,30,30,731,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,291,300,895,1400002C000A01E002071E1E02DB0301000D000D0000000000000000000000000000000001C20123012C037F
1,1,20,0,52,28554,0,0,0,1,0,2024 APR 17 19:54:27,2024 APR 17 20:06:47,2024 APR 17 19:54:37,2024 APR 17 20:06:47,N/A,N/A,2024 APR 17 20:01:57,2024 APR 17 20:06:47,2024 APR 17 20:06:17,-52.6399,-142.1731,2024 APR 17 20:02:27,-47.8605,-138.7234,2024 APR 17 20:03:06,20.8795,2407,4.1072,238.1007,28.5384,N/A,52.5311,80.9166,10,480,519,30,30,730,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,290,300,893,1400002C000A01E002071E1E02DA0301000D000D0000000000000000000000000000000001C20122012C037D
1,1,21,0,60,28562,0,0,0,1,0,2024 APR 18 11:38:09,2024 APR 18 11:50:26,2024 APR 18 11:38:19,2024 APR 18 11:50:26,N/A,N/A,2024 APR 18 11:45:39,2024 APR 18 11:50:26,2024 APR 18 11:49:56,-53.8445,-13.4243,2024 APR 18 11:46:09,-49.3993,-10.3073,2024 APR 18 11:46:48,19.0762,2421,3.97,238.5148,28.2544,N/A,51.9877,80.0909,10,480,519,30,30,727,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,287,300,887,1400002C000A01E002071E1E02D70301000D000D0000000000000000000000000000000001C2011F012C0377
1,1,22,0,62,28564,0,0,0,1,0,2024 APR 18 15:34:03,2024 APR 18 15:46:19,2024 APR 18 15:34:13,2024 APR 18 15:46:19,N/A,N/A,2024 APR 18 15:41:33,2024 APR 18 15:46:19,2024 APR 18 15:45:49,-54.1973,-71.3228,2024 APR 18 15:42:03,-50.4457,-66.9827,2024 APR 18 15:42:41,18.6739,2424,4.0167,238.6183,28.1598,N/A,51.8066,79.8156,10,480,518,30,30,726,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,286,300,884,1400002C000A01E002061E1E02D60301000D000D0000000000000000000000000000000001C2011E012C0374
1,1,23,0,65,28567,0,0,0,1,0,2024 APR 18 21:27:51,2024 APR 18 21:40:06,2024 APR 18 21:28:01,2024 APR 18 21:40:06,N/A,N/A,2024 APR 18 21:35:21,2024 APR 18 21:40:06,2024 APR 18 21:39:36,-54.5515,-157.9353,2024 APR 18 21:35:51,-50.7243,-154.1899,2024 APR 18 21:36:29,17.9492,2428,3.9394,238.7737,28.0651,N/A,51.6254,79.5404,10,480,518,30,30,725,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,285,300,882,1400002C000A01E002061E1E02D50301000D000D0000000000000000000000000000000001C2011D012C0372
1,1,24,0,73,28575,0,0,0,1,0,2024 APR 19 13:11:29,2024 APR 19 13:23:42,2024 APR 19 13:11:39,2024 APR 19 13:23:42,N/A,N/A,2024 APR 19 13:18:59,2024 APR 19 13:23:42,2024 APR 19 13:23:12,-55.6927,-29.3167,2024 APR 19 13:19:29,-52.3754,-25.5072,2024 APR 19 13:20:07,16.1523,2440,3.8189,239.188,27.8759,N/A,51.2631,78.9899,10,480,518,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,878,1400002C000A01E002061E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036E
1,1,25,0,75,28577,0,0,0,1,0,2024 APR 19 17:07:19,2024 APR 19 17:19:32,2024 APR 19 17:07:29,2024 APR 19 17:19:32,N/A,N/A,2024 APR 19 17:14:49,2024 APR 19 17:19:32,2024 APR 19 17:19:02,-55.9876,-87.1857,2024 APR 19 17:15:19,-52.9056,-83.1007,2024 APR 19 17:15:56,15.7308,2442,3.8031,239.2915,27.8759,N/A,51.2631,78.9899,10,480,517,30,30,723,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,283,300,877,1400002C000A01E002051E1E02D30301000D000D0000000000000000000000000000000001C2011B012C036D
1,1,26,0,78,28580,0,0,0,1,0,2024 APR 19 23:01:09,2024 APR 19 23:13:20,2024 APR 19 23:01:19,2024 APR 19 23:13:20,N/A,N/A,2024 APR 19 23:08:39,2024 APR 19 23:13:20,2024 APR 19 23:12:50,-56.3112,-173.8304,2024 APR 19 23:09:09,-53.2093,-170.2604,2024 APR 19 23:09:46,14.9973,2446,3.7297,239.4469,27.6866,N/A,50.9009,78.4394,10,480,517,30,30,721,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,281,300,873,1400002C000A01E002051E1E02D10301000D000D0000000000000000000000000000000001C20119012C0369
1,1,27,0,80,28582,0,0,0,1,0,2024 APR 20 02:57:05,2024 APR 20 03:09:17,2024 APR 20 02:57:15,2024 APR 20 03:09:17,N/A,N/A,2024 APR 20 03:04:35,2024 APR 20 03:09:17,2024 APR 20 03:08:47,-56.6365,128.1968,2024 APR 20 03:05:05,-53.1392,130.8341,2024 APR 20 03:05:43,14.5724,2448,3.6283,239.5505,27.7812,N/A,51.082,78.7147,10,480,518,30,30,722,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,282,300,876,1400002C000A01E002061E1E02D20301000D000D0000000000000000000000000000000001C2011A012C036C
1,1,28,0,90,28592,0,0,0,1,0,2024 APR 20 22:36:26,2024 APR 20 22:48:34,2024 APR 20 22:36:36,2024 APR 20 22:48:34,N/A,N/A,2024 APR 20 22:43:56,2024 APR 20 22:48:34,2024 APR 20 22:48:04,-57.7984,-160.9273,2024 APR 20 22:44:26,-55.0935,-158.0624,2024 APR 20 22:45:03,12.2597,2460,3.4908,240.0686,27.4027,N/A,50.3574,77.6137,10,480,517,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,867,1400002C000A01E002051E1E02CE0301000D000D0000000000000000000000000000000001C20116012C0363
1,1,29,0,92,28594,0,0,0,1,0,2024 APR 21 02:32:23,2024 APR 21 02:44:32,2024 APR 21 02:32:33,2024 APR 21 02:44:32,N/A,N/A,2024 APR 21 02:39:53,2024 APR 21 02:44:32,2024 APR 21 02:44:02,-58.0956,141.0714,2024 APR 21 02:40:23,-55.3662,143.715,2024 APR 21 02:41:00,11.8135,2462,3.435,240.1722,27.4973,N/A,50.5386,77.889,10,480,517,30,30,719,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,279,300,869,1400002C000A01E002051E1E02CF0301000D000D0000000000000000000000000000000001C20117012C0365
1,1,30,0,94,28596,0,0,0,1,0,2024 APR 21 06:28:10,2024 APR 21 06:40:18,2024 APR 21 06:28:20,2024 APR 21 06:40:18,N/A,N/A,2024 APR 21 06:35:40,2024 APR 21 06:40:18,2024 APR 21 06:39:48,-58.3298,83.2245,2024 APR 21 06:36:10,-55.7943,85.9886,2024 APR 21 06:36:47,11.3894,2463,3.4097,240.2758,27.4027,N/A,50.3574,77.6137,10,480,517,30,30,718,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,278,300,867,1400002C000A01E002051E1E02CE0301000D000D0000000000000000000000000000000001C20116012C0363
1,1,31,0,103,28605,0,0,0,1,0,2024 APR 22 00:09:38,2024 APR 22 00:21:44,2024 APR 22 00:09:48,2024 APR 22 00:21:44,N/A,N/A,2024 APR 22 00:17:08,2024 APR 22 00:21:44,2024 APR 22 00:21:14,-59.291,-177.1476,2024 APR 22 00:17:38,-56.8491,-175.3227,2024 APR 22 00:18:15,9.2611,2471,3.2,240.7423,27.2134,N/A,49.9952,77.0633,10,480,517,30,30,716,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,276,300,863,1400002C000A01E002051E1E02CC0301000D000D0000000000000000000000000000000001C20114012C035F
1,1,32,0,105,28607,0,0,0,1,0,2024 APR 22 04:05:33,2024 APR 22 04:17:40,2024 APR 22 04:05:43,2024 APR 22 04:17:40,N/A,N/A,2024 APR 22 04:13:03,2024 APR 22 04:17:40,2024 APR 22 04:17:10,-59.562,124.8242,2024 APR 22 04:13:33,-57.0556,126.3717,2024 APR 22 04:14:10,8.8317,2472,3.1381,240.846,27.308,N/A,50.1763,77.3385,10,480,517,30,30,717,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,277,300,865,1400002C000A01E002051E1E02CD0301000D000D0000000000000000000000000000000001C20115012C0361
1,1,33,0,107,28609,0,0,0,1,0,2024 APR 22 08:01:19,2024 APR 22 08:13:25,2024 APR 22 08:01:29,2024 APR 22 08:13:25,N/A,N/A,2024 APR 22 08:08:49,2024 APR 22 08:13:25,2024 APR 22 08:12:55,-59.7462,67.0169,2024 APR 22 08:09:19,-57.5744,68.8884,2024 APR 22 08:09:56,8.3769,2473,3.1286,240.9496,27.2134,N/A,49.9952,77.0633,10,480,517,30,30,716,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,276,300,863,1400002C000A01E002051E1E02CC0301000D000D0000000000000000000000000000000001C20114012C035F
1,1,34,0,109,28611,0,0,0,1,0,2024 APR 22 11:57:16,2024 APR 22 12:09:21,2024 APR 22 11:57:26,2024 APR 22 12:09:21,N/A,N/A,2024 APR 22 12:04:46,2024 APR 22 12:09:21,2024 APR 22 12:08:51,-59.9249,9.1681,2024 APR 22 12:05:16,-58.4367,11.9506,2024 APR 22 12:05:52,7.8737,2475,3.1586,241.0533,27.1187,N/A,49.814,76.788,10,480,516,30,30,715,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,275,300,860,1400002C000A01E002041E1E02CB0301000D000D0000000000000000000000000000000001C20113012C035C
1,1,35,0,117,28619,0,0,0,1,0,2024 APR 23 03:40:46,2024 APR 23 03:52:51,2024 APR 23 03:40:56,2024 APR 23 03:52:51,N/A,N/A,2024 APR 23 03:48:16,2024 APR 23 03:52:51,2024 APR 23 03:52:21,-60.7825,137.3828,2024 APR 23 03:48:46,-59.3548,139.3199,2024 APR 23 03:49:22,6.0387,2479,2.9478,241.4681,27.1187,N/A,49.814,76.788,10,480,516,30,30,715,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,275,300,860,1400002C000A01E002041E1E02CB0301000D000D0000000000000000000000000000000001C20113012C035C
1,1,36,0,120,28622,0,0,0,1,0,2024 APR 23 09:34:26,2024 APR 23 09:46:30,2024 APR 23 09:34:36,2024 APR 23 09:46:30,N/A,N/A,2024 APR 23 09:41:56,2024 APR 23 09:46:30,2024 APR 23 09:46:00,-61.0347,50.6233,2024 APR 23 09:42:26,-59.0922,51.3634,2024 APR 23 09:43:03,5.3389,2480,2.8186,241.6236,27.0241,N/A,49.6329,76.5128,10,480,517,30,30,714,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,274,300,859,1400002C000A01E002051E1E02CA0301000D000D0000000000000000000000000000000001C20112012C035B
1,1,37,0,122,28624,0,0,0,1,0,2024 APR 23 13:30:24,2024 APR 23 13:42:27,2024 APR 23 13:30:34,2024 APR 23 13:42:27,N/A,N/A,2024 APR 23 13:37:54,2024 APR 23 13:42:27,2024 APR 23 13:41:57,-61.2237,-7.3289,2024 APR 23 13:38:24,-59.8181,-5.9995,2024 APR 23 13:39:00,4.8565,2482,2.8203,241.7274,26.9294,N/A,49.4517,76.2375,10,480,516,30,30,713,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,273,300,856,1400002C000A01E002041E1E02C90301000D000D0000000000000000000000000000000001C20111012C0358
1,1,38,0,130,28632,0,0,0,1,0,2024 APR 24 05:13:52,2024 APR 24 05:25:56,2024 APR 24 05:14:02,2024 APR 24 05:25:56,N/A,N/A,2024 APR 24 05:21:22,2024 APR 24 05:25:56,2024 APR 24 05:25:26,-61.9993,120.7419,2024 APR 24 05:21:52,-61.1023,121.9362,2024 APR 24 05:22:28,3.0213,2483,2.6469,242.1423,27.0241,N/A,49.6329,76.5128,10,480,516,30,30,714,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,274,300,858,1400002C000A01E002041E1E02CA0301000D000D0000000000000000000000000000000001C20112012C035A
