Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,28,22717,0,0,0,1,0,2022 DEC 26 20:52:26,2022 DEC 26 21:07:05,2022 DEC 26 20:52:36,2022 DEC 26 21:07:05,N/A,N/A,2022 DEC 26 21:02:36,2022 DEC 26 21:07:05,2022 DEC 26 21:03:06,81.6076,146.6488,2022 DEC 26 21:06:35,85.4149,166.2085,2022 DEC 26 21:05:58,19.3685,2410,19.4044,0.22911,26.948,N/A,48.7272,75.5337,10,640,812,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,604,1400002C000A0280032C1E1E03650301000D000D000000000000000000000000000000000262010D012C025C
1,1,12,0,30,22719,0,0,0,1,0,2022 DEC 27 00:48:15,2022 DEC 27 01:02:53,2022 DEC 27 00:48:25,2022 DEC 27 01:02:53,N/A,N/A,2022 DEC 27 00:58:25,2022 DEC 27 01:02:53,2022 DEC 27 00:58:55,81.4225,89.479,2022 DEC 27 01:02:23,85.1312,107.7269,2022 DEC 27 01:01:46,18.9072,2412,19.3314,0.31081,26.8534,N/A,48.546,75.2585,10,640,811,30,30,868,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,268,300,601,1400002C000A0280032B1E1E03640301000D000D000000000000000000000000000000000262010C012C0259
1,1,13,0,37,22726,0,0,0,1,0,2022 DEC 27 14:33:47,2022 DEC 27 14:48:22,2022 DEC 27 14:33:57,2022 DEC 27 14:48:22,N/A,N/A,2022 DEC 27 14:43:57,2022 DEC 27 14:48:22,2022 DEC 27 14:44:27,81.0111,-110.6863,2022 DEC 27 14:47:52,84.3334,-94.4313,2022 DEC 27 14:47:16,17.2894,2423,19.2469,0.59667,26.5694,N/A,48.0026,74.4328,10,640,809,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,265,300,593,1400002C000A028003291E1E03610301000D000D0000000000000000000000000000000002620109012C0251
1,1,14,0,39,22728,0,0,0,1,0,2022 DEC 27 18:29:40,2022 DEC 27 18:44:15,2022 DEC 27 18:29:50,2022 DEC 27 18:44:15,N/A,N/A,2022 DEC 27 18:39:50,2022 DEC 27 18:44:15,2022 DEC 27 18:40:20,80.9108,-167.8895,2022 DEC 27 18:43:45,84.2996,-157.8125,2022 DEC 27 18:43:09,16.8375,2428,18.8486,0.67831,26.5694,N/A,48.0026,74.4328,10,640,809,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,265,300,593,1400002C000A028003291E1E03610301000D000D0000000000000000000000000000000002620109012C0251
1,1,15,0,41,22730,0,0,0,1,0,2022 DEC 27 22:25:28,2022 DEC 27 22:40:02,2022 DEC 27 22:25:38,2022 DEC 27 22:40:02,N/A,N/A,2022 DEC 27 22:35:38,2022 DEC 27 22:40:02,2022 DEC 27 22:36:08,80.8618,134.9344,2022 DEC 27 22:39:32,84.1084,146.1074,2022 DEC 27 22:38:56,16.3884,2430,18.9353,0.75989,26.4748,N/A,47.8215,74.1575,10,640,808,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,590,1400002C000A028003281E1E03600301000D000D0000000000000000000000000000000002620108012C024E
1,1,16,0,43,22732,0,0,0,1,0,2022 DEC 28 02:21:19,2022 DEC 28 02:35:52,2022 DEC 28 02:21:29,2022 DEC 28 02:35:52,N/A,N/A,2022 DEC 28 02:31:29,2022 DEC 28 02:35:52,2022 DEC 28 02:31:59,80.6367,77.7012,2022 DEC 28 02:35:22,83.9238,79.8664,2022 DEC 28 02:34:47,15.9185,2432,18.3453,0.84147,26.3802,N/A,47.6403,73.8823,10,640,808,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,588,1400002C000A028003281E1E035F0301000D000D0000000000000000000000000000000002620107012C024C
1,1,17,0,55,22744,0,0,0,1,0,2022 DEC 29 01:56:24,2022 DEC 29 02:10:54,2022 DEC 29 01:56:34,2022 DEC 29 02:10:54,N/A,N/A,2022 DEC 29 02:06:34,2022 DEC 29 02:10:54,2022 DEC 29 02:07:04,79.9076,94.3468,2022 DEC 29 02:10:24,82.5962,95.7743,2022 DEC 29 02:09:49,13.168,2447,18.3636,1.3305,26.0962,N/A,47.0969,73.0566,10,640,805,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,260,300,579,1400002C000A028003251E1E035C0301000D000D0000000000000000000000000000000002620104012C0243
1,1,18,0,57,22746,0,0,0,1,0,2022 DEC 29 05:52:20,2022 DEC 29 06:06:50,2022 DEC 29 05:52:30,2022 DEC 29 06:06:50,N/A,N/A,2022 DEC 29 06:02:30,2022 DEC 29 06:06:50,2022 DEC 29 06:03:00,79.7733,37.0811,2022 DEC 29 06:06:20,82.2286,45.0405,2022 DEC 29 06:05:45,12.6912,2449,18.8092,1.412,26.0962,N/A,47.0969,73.0566,10,640,805,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,260,300,579,1400002C000A028003251E1E035C0301000D000D0000000000000000000000000000000002620104012C0243
1,1,19,0,60,22749,0,0,0,1,0,2022 DEC 29 11:46:01,2022 DEC 29 12:00:31,2022 DEC 29 11:46:11,2022 DEC 29 12:00:31,N/A,N/A,2022 DEC 29 11:56:11,2022 DEC 29 12:00:31,2022 DEC 29 11:56:41,79.6325,-48.751,2022 DEC 29 12:00:01,81.8203,-37.3447,2022 DEC 29 11:59:26,12.0242,2451,19.055,1.5341,26.0962,N/A,47.0969,73.0566,10,640,805,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,260,300,579,1400002C000A028003251E1E035C0301000D000D0000000000000000000000000000000002620104012C0243
1,1,20,0,66,22755,0,0,0,1,0,2022 DEC 29 23:33:37,2022 DEC 29 23:48:05,2022 DEC 29 23:33:47,2022 DEC 29 23:48:05,N/A,N/A,2022 DEC 29 23:43:47,2022 DEC 29 23:48:05,2022 DEC 29 23:44:17,79.2793,139.4803,2022 DEC 29 23:47:35,81.2843,146.8205,2022 DEC 29 23:47:00,10.644,2458,18.8125,1.7781,25.907,N/A,46.7346,72.5061,10,640,803,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,573,1400002C000A028003231E1E035A0301000D000D0000000000000000000000000000000002620102012C023D
1,1,21,0,68,22757,0,0,0,1,0,2022 DEC 30 03:29:29,2022 DEC 30 03:43:57,2022 DEC 30 03:29:39,2022 DEC 30 03:43:57,N/A,N/A,2022 DEC 30 03:39:39,2022 DEC 30 03:43:57,2022 DEC 30 03:40:09,79.0402,82.17,2022 DEC 30 03:43:27,80.8225,92.6206,2022 DEC 30 03:42:52,10.1759,2459,19.0258,1.8595,25.907,N/A,46.7346,72.5061,10,640,803,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,573,1400002C000A028003231E1E035A0301000D000D0000000000000000000000000000000002620102012C023D
1,1,22,0,72,22761,0,0,0,1,0,2022 DEC 30 11:21:10,2022 DEC 30 11:35:38,2022 DEC 30 11:21:20,2022 DEC 30 11:35:38,N/A,N/A,2022 DEC 30 11:31:20,2022 DEC 30 11:35:38,2022 DEC 30 11:31:50,78.8584,-32.333,2022 DEC 30 11:35:08,80.4298,-21.7947,2022 DEC 30 11:34:33,9.2628,2462,19.0508,2.022,25.907,N/A,46.7346,72.5061,10,640,803,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,573,1400002C000A028003231E1E035A0301000D000D0000000000000000000000000000000002620102012C023D
1,1,23,0,74,22763,0,0,0,1,0,2022 DEC 30 15:17:02,2022 DEC 30 15:31:29,2022 DEC 30 15:17:12,2022 DEC 30 15:31:29,N/A,N/A,2022 DEC 30 15:27:12,2022 DEC 30 15:31:29,2022 DEC 30 15:27:42,78.6376,-89.6479,2022 DEC 30 15:30:59,80.2711,-83.5043,2022 DEC 30 15:30:25,8.7904,2463,18.7633,2.1033,25.8123,N/A,46.5535,72.2309,10,640,803,30,30,857,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,257,300,571,1400002C000A028003231E1E03590301000D000D0000000000000000000000000000000002620101012C023B
1,1,24,0,87,22776,0,0,0,1,0,2022 DEC 31 16:50:09,2022 DEC 31 17:04:34,2022 DEC 31 16:50:19,2022 DEC 31 17:04:34,N/A,N/A,2022 DEC 31 17:00:19,2022 DEC 31 17:04:34,2022 DEC 31 17:00:49,77.7073,-102.0573,2022 DEC 31 17:04:04,78.794,-98.9702,2022 DEC 31 17:03:30,5.8005,2471,18.6053,2.631,25.623,N/A,46.1912,71.6804,10,640,801,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,820,1400002C000A028003211E1E03570301000D000D00000000000000000000000000000000026200FF012C0334
1,1,25,0,89,22778,0,0,0,1,0,2022 DEC 31 20:46:02,2022 DEC 31 21:00:27,2022 DEC 31 20:46:12,2022 DEC 31 21:00:27,N/A,N/A,2022 DEC 31 20:56:12,2022 DEC 31 21:00:27,2022 DEC 31 20:56:42,77.6101,-159.3453,2022 DEC 31 20:59:57,78.5608,-155.0403,2022 DEC 31 20:59:23,5.3454,2473,18.6944,2.7121,25.623,N/A,46.1912,71.6804,10,640,801,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,820,1400002C000A028003211E1E03570301000D000D00000000000000000000000000000000026200FF012C0334
1,1,26,0,91,22780,0,0,0,1,0,2023 JAN 01 00:41:49,2023 JAN 01 00:56:14,2023 JAN 01 00:41:59,2023 JAN 01 00:56:14,N/A,N/A,2023 JAN 01 00:51:59,2023 JAN 01 00:56:14,2023 JAN 01 00:52:29,77.5059,143.3859,2023 JAN 01 00:55:44,78.3688,147.4671,2023 JAN 01 00:55:10,4.8923,2473,18.6869,2.7932,25.623,N/A,46.1912,71.6804,10,640,801,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,820,1400002C000A028003211E1E03570301000D000D00000000000000000000000000000000026200FF012C0334
1,1,27,0,99,22788,0,0,0,1,0,2023 JAN 01 16:25:17,2023 JAN 01 16:39:42,2023 JAN 01 16:25:27,2023 JAN 01 16:39:42,N/A,N/A,2023 JAN 01 16:35:27,2023 JAN 01 16:39:42,2023 JAN 01 16:35:57,76.8006,-85.923,2023 JAN 01 16:39:12,77.1475,-79.1779,2023 JAN 01 16:38:37,3.0408,2474,18.8844,3.1173,25.623,N/A,46.1912,71.6804,10,640,800,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,819,1400002C000A028003201E1E03570301000D000D00000000000000000000000000000000026200FF012C0333
1,1,28,0,101,22790,0,0,0,1,0,2023 JAN 01 20:21:12,2023 JAN 01 20:35:37,2023 JAN 01 20:21:22,2023 JAN 01 20:35:37,N/A,N/A,2023 JAN 01 20:31:22,2023 JAN 01 20:35:37,2023 JAN 01 20:31:52,76.6715,-143.2464,2023 JAN 01 20:35:07,76.9847,-137.8112,2023 JAN 01 20:34:33,2.5809,2476,18.8031,3.1983,25.623,N/A,46.1912,71.6804,10,640,801,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,820,1400002C000A028003211E1E03570301000D000D00000000000000000000000000000000026200FF012C0334
1,1,29,0,103,22792,0,0,0,1,0,2023 JAN 02 00:17:00,2023 JAN 02 00:31:25,2023 JAN 02 00:17:10,2023 JAN 02 00:31:25,N/A,N/A,2023 JAN 02 00:27:10,2023 JAN 02 00:31:25,2023 JAN 02 00:27:40,76.5855,159.4764,2023 JAN 02 00:30:55,76.8357,164.1756,2023 JAN 02 00:30:21,2.1269,2476,18.7611,3.2793,25.623,N/A,46.1912,71.6804,10,640,801,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,820,1400002C000A028003211E1E03570301000D000D00000000000000000000000000000000026200FF012C0334
1,1,30,0,105,22794,0,0,0,1,0,2023 JAN 02 04:12:52,2023 JAN 02 04:27:16,2023 JAN 02 04:13:02,2023 JAN 02 04:27:16,N/A,N/A,2023 JAN 02 04:23:02,2023 JAN 02 04:27:16,2023 JAN 02 04:23:32,76.3338,102.1052,2023 JAN 02 04:26:46,76.582,104.5036,2023 JAN 02 04:26:12,1.6675,2476,18.6094,3.3602,25.5284,N/A,46.01,71.4052,10,640,800,30,30,854,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,254,300,817,1400002C000A028003201E1E03560301000D000D00000000000000000000000000000000026200FE012C0331
1,1,31,0,115,22804,0,0,0,1,0,2023 JAN 02 23:52:12,2023 JAN 03 00:06:37,2023 JAN 02 23:52:22,2023 JAN 03 00:06:37,N/A,N/A,2023 JAN 03 00:02:22,2023 JAN 03 00:06:37,2023 JAN 03 00:02:52,75.6226,175.4727,2023 JAN 03 00:06:07,75.264,-179.4944,2023 JAN 03 00:05:33,-0.63232,2476,18.8106,3.7646,25.623,N/A,46.1912,71.6804,10,640,801,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,820,1400002C000A028003211E1E03570301000D000D00000000000000000000000000000000026200FF012C0334
1,1,32,0,117,22806,0,0,0,1,0,2023 JAN 03 03:48:02,2023 JAN 03 04:02:27,2023 JAN 03 03:48:12,2023 JAN 03 04:02:27,N/A,N/A,2023 JAN 03 03:58:12,2023 JAN 03 04:02:27,2023 JAN 03 03:58:42,75.3814,118.1038,2023 JAN 03 04:01:57,74.9091,123.4179,2023 JAN 03 04:01:23,-1.0849,2476,18.8308,3.8454,25.623,N/A,46.1912,71.6804,10,640,801,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,820,1400002C000A028003211E1E03570301000D000D00000000000000000000000000000000026200FF012C0334
1,1,33,0,120,22809,0,0,0,1,0,2023 JAN 03 09:41:56,2023 JAN 03 09:56:20,2023 JAN 03 09:42:06,2023 JAN 03 09:56:20,N/A,N/A,2023 JAN 03 09:52:06,2023 JAN 03 09:56:20,2023 JAN 03 09:52:36,75.1547,32.0732,2023 JAN 03 09:55:50,74.7011,34.0834,2023 JAN 03 09:55:16,-1.7951,2475,18.6167,3.9667,25.5284,N/A,46.01,71.4052,10,640,800,30,30,854,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,254,300,817,1400002C000A028003201E1E03560301000D000D00000000000000000000000000000000026200FE012C0331
1,1,34,0,126,22815,0,0,0,1,0,2023 JAN 03 21:29:32,2023 JAN 03 21:43:56,2023 JAN 03 21:29:42,2023 JAN 03 21:43:56,N/A,N/A,2023 JAN 03 21:39:42,2023 JAN 03 21:43:56,2023 JAN 03 21:40:12,74.6186,-139.9869,2023 JAN 03 21:43:26,73.943,-139.3951,2023 JAN 03 21:42:52,-3.1639,2475,18.5319,4.2089,25.5284,N/A,46.01,71.4052,10,640,800,30,30,854,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,254,300,817,1400002C000A028003201E1E03560301000D000D00000000000000000000000000000000026200FE012C0331
1,1,35,0,128,22817,0,0,0,1,0,2023 JAN 04 01:25:20,2023 JAN 04 01:39:45,2023 JAN 04 01:25:30,2023 JAN 04 01:39:45,N/A,N/A,2023 JAN 04 01:35:30,2023 JAN 04 01:39:45,2023 JAN 04 01:36:00,74.5119,162.7057,2023 JAN 04 01:39:15,73.5445,167.1714,2023 JAN 04 01:38:40,-3.6187,2474,18.7956,4.2896,25.623,N/A,46.1912,71.6804,10,640,800,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,819,1400002C000A028003201E1E03570301000D000D00000000000000000000000000000000026200FF012C0333
1,1,36,0,132,22821,0,0,0,1,0,2023 JAN 04 09:17:09,2023 JAN 04 09:31:34,2023 JAN 04 09:17:19,2023 JAN 04 09:31:34,N/A,N/A,2023 JAN 04 09:27:19,2023 JAN 04 09:31:34,2023 JAN 04 09:27:49,74.0879,47.9393,2023 JAN 04 09:31:04,73.0184,50.7222,2023 JAN 04 09:30:30,-4.5551,2472,18.6872,4.451,25.623,N/A,46.1912,71.6804,10,640,801,30,30,855,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,255,300,820,1400002C000A028003211E1E03570301000D000D00000000000000000000000000000000026200FF012C0334
1,1,37,0,134,22823,0,0,0,1,0,2023 JAN 04 13:12:56,2023 JAN 04 13:27:22,2023 JAN 04 13:13:06,2023 JAN 04 13:27:22,N/A,N/A,2023 JAN 04 13:23:06,2023 JAN 04 13:27:22,2023 JAN 04 13:23:36,73.9891,-9.3644,2023 JAN 04 13:26:52,72.7116,-4.7467,2023 JAN 04 13:26:17,-4.9973,2471,18.815,4.5316,25.7177,N/A,46.3723,71.9556,10,640,801,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,567,1400002C000A028003211E1E03580301000D000D0000000000000000000000000000000002620100012C0237
1,1,38,0,142,22831,0,0,0,1,0,2023 JAN 05 04:56:23,2023 JAN 05 05:10:49,2023 JAN 05 04:56:33,2023 JAN 05 05:10:49,N/A,N/A,2023 JAN 05 05:06:33,2023 JAN 05 05:10:49,2023 JAN 05 05:07:03,73.1667,121.1413,2023 JAN 05 05:10:19,71.7016,122.342,2023 JAN 05 05:09:45,-6.8246,2468,18.5944,4.854,25.7177,N/A,46.3723,71.9556,10,640,802,30,30,856,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,256,300,568,1400002C000A028003221E1E03580301000D000D0000000000000000000000000000000002620100012C0238
