Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2023 JAN 02 12:11:22,2023 JAN 02 14:09:15,7073,2023 JAN 02 12:09:22,2023 JAN 02 13:08:16,3534,2023 JAN 02 13:08:17,2023 JAN 02 14:07:15,3538,0.61303,2023 JAN 02 13:37:30
3,3,110,2023 JAN 02 14:09:16,2023 JAN 02 16:07:11,7075,2023 JAN 02 14:07:16,2023 JAN 02 15:06:11,3535,2023 JAN 02 15:06:12,2023 JAN 02 16:05:11,3539,0.38232,2023 JAN 02 15:35:26
3,3,111,2023 JAN 02 16:07:12,2023 JAN 02 18:05:09,7077,2023 JAN 02 16:05:12,2023 JAN 02 17:04:09,3537,2023 JAN 02 17:04:10,2023 JAN 02 18:03:09,3539,0.13582,2023 JAN 02 17:33:23
1,1,112,2023 JAN 02 18:05:10,2023 JAN 02 20:03:07,7077,2023 JAN 02 18:03:10,2023 JAN 02 19:02:08,3538,2023 JAN 02 19:02:09,2023 JAN 02 20:01:07,3538,0.10746,2023 JAN 02 19:31:22
3,3,113,2023 JAN 02 20:03:08,2023 JAN 02 22:01:03,7075,2023 JAN 02 20:01:08,2023 JAN 02 21:00:06,3538,2023 JAN 02 21:00:07,2023 JAN 02 21:59:03,3536,0.33235,2023 JAN 02 21:29:19
1,1,114,2023 JAN 02 22:01:04,2023 JAN 02 23:58:57,7073,2023 JAN 02 21:59:04,2023 JAN 02 22:58:01,3537,2023 JAN 02 22:58:02,2023 JAN 02 23:56:57,3535,0.55281,2023 JAN 02 23:27:14
1,1,115,2023 JAN 02 23:58:58,2023 JAN 03 01:56:50,7072,2023 JAN 02 23:56:58,2023 JAN 03 00:55:53,3535,2023 JAN 03 00:55:54,2023 JAN 03 01:54:50,3536,0.77172,2023 JAN 03 01:25:06
3,3,116,2023 JAN 03 01:56:51,2023 JAN 03 03:54:46,7075,2023 JAN 03 01:54:51,2023 JAN 03 02:53:47,3536,2023 JAN 03 02:53:48,2023 JAN 03 03:52:46,3538,0.98964,2023 JAN 03 03:23:01
1,1,117,2023 JAN 03 03:54:47,2023 JAN 03 05:52:44,7077,2023 JAN 03 03:52:47,2023 JAN 03 04:51:44,3537,2023 JAN 03 04:51:45,2023 JAN 03 05:50:44,3539,1.2208,2023 JAN 03 05:21:00
3,3,118,2023 JAN 03 05:52:45,2023 JAN 03 07:50:43,7078,2023 JAN 03 05:50:45,2023 JAN 03 06:49:43,3538,2023 JAN 03 06:49:44,2023 JAN 03 07:48:43,3539,1.4671,2023 JAN 03 07:18:58
3,3,119,2023 JAN 03 07:50:44,2023 JAN 03 09:48:40,7076,2023 JAN 03 07:48:44,2023 JAN 03 08:47:40,3536,2023 JAN 03 08:47:41,2023 JAN 03 09:46:40,3539,1.7144,2023 JAN 03 09:16:55
1,1,120,2023 JAN 03 09:48:41,2023 JAN 03 11:46:34,7073,2023 JAN 03 09:46:41,2023 JAN 03 10:45:35,3534,2023 JAN 03 10:45:36,2023 JAN 03 11:44:34,3538,1.942,2023 JAN 03 11:14:49
1,1,121,2023 JAN 03 11:46:35,2023 JAN 03 13:44:27,7072,2023 JAN 03 11:44:35,2023 JAN 03 12:43:28,3533,2023 JAN 03 12:43:29,2023 JAN 03 13:42:27,3538,2.1526,2023 JAN 03 13:12:42
3,3,122,2023 JAN 03 13:44:28,2023 JAN 03 15:42:22,7074,2023 JAN 03 13:42:28,2023 JAN 03 14:41:21,3533,2023 JAN 03 14:41:22,2023 JAN 03 15:40:22,3540,2.373,2023 JAN 03 15:10:37
1,1,123,2023 JAN 03 15:42:23,2023 JAN 03 17:40:20,7077,2023 JAN 03 15:40:23,2023 JAN 03 16:39:18,3535,2023 JAN 03 16:39:19,2023 JAN 03 17:38:20,3541,2.6169,2023 JAN 03 17:08:34
3,3,124,2023 JAN 03 17:40:21,2023 JAN 03 19:38:18,7077,2023 JAN 03 17:38:21,2023 JAN 03 18:37:17,3536,2023 JAN 03 18:37:18,2023 JAN 03 19:36:18,3540,2.8595,2023 JAN 03 19:06:32
1,1,125,2023 JAN 03 19:38:19,2023 JAN 03 21:36:15,7076,2023 JAN 03 19:36:19,2023 JAN 03 20:35:17,3538,2023 JAN 03 20:35:18,2023 JAN 03 21:34:15,3537,3.0927,2023 JAN 03 21:04:31
1,1,126,2023 JAN 03 21:36:16,2023 JAN 03 23:34:10,7074,2023 JAN 03 21:34:16,2023 JAN 03 22:33:13,3537,2023 JAN 03 22:33:14,2023 JAN 03 23:32:10,3536,3.3169,2023 JAN 03 23:02:27
3,3,127,2023 JAN 03 23:34:11,2023 JAN 04 01:32:04,7073,2023 JAN 03 23:32:11,2023 JAN 04 00:31:07,3536,2023 JAN 04 00:31:08,2023 JAN 04 01:30:04,3536,3.5368,2023 JAN 04 01:00:20
1,1,128,2023 JAN 04 01:32:05,2023 JAN 04 03:29:58,7073,2023 JAN 04 01:30:05,2023 JAN 04 02:29:00,3535,2023 JAN 04 02:29:01,2023 JAN 04 03:27:58,3537,3.7564,2023 JAN 04 02:58:13
3,3,129,2023 JAN 04 03:29:59,2023 JAN 04 05:27:56,7077,2023 JAN 04 03:27:59,2023 JAN 04 04:26:56,3537,2023 JAN 04 04:26:57,2023 JAN 04 05:25:56,3539,3.9795,2023 JAN 04 04:56:11
3,3,130,2023 JAN 04 05:27:57,2023 JAN 04 07:25:54,7077,2023 JAN 04 05:25:57,2023 JAN 04 06:24:54,3537,2023 JAN 04 06:24:55,2023 JAN 04 07:23:54,3539,4.2202,2023 JAN 04 06:54:10
3,3,131,2023 JAN 04 07:25:55,2023 JAN 04 09:23:52,7077,2023 JAN 04 07:23:55,2023 JAN 04 08:22:52,3537,2023 JAN 04 08:22:53,2023 JAN 04 09:21:52,3539,4.4693,2023 JAN 04 08:52:07
1,1,132,2023 JAN 04 09:23:53,2023 JAN 04 11:21:48,7075,2023 JAN 04 09:21:53,2023 JAN 04 10:20:48,3535,2023 JAN 04 10:20:49,2023 JAN 04 11:19:48,3539,4.7078,2023 JAN 04 10:50:02
3,3,133,2023 JAN 04 11:21:49,2023 JAN 04 13:19:40,7071,2023 JAN 04 11:19:49,2023 JAN 04 12:18:42,3533,2023 JAN 04 12:18:43,2023 JAN 04 13:17:40,3537,4.9248,2023 JAN 04 12:47:56
1,1,134,2023 JAN 04 13:19:41,2023 JAN 04 15:17:34,7073,2023 JAN 04 13:17:41,2023 JAN 04 14:16:34,3533,2023 JAN 04 14:16:35,2023 JAN 04 15:15:34,3539,5.1351,2023 JAN 04 14:45:49
1,1,135,2023 JAN 04 15:17:35,2023 JAN 04 17:15:31,7076,2023 JAN 04 15:15:35,2023 JAN 04 16:14:29,3534,2023 JAN 04 16:14:30,2023 JAN 04 17:13:31,3541,5.3677,2023 JAN 04 16:43:45
3,3,136,2023 JAN 04 17:15:32,2023 JAN 04 19:13:29,7077,2023 JAN 04 17:13:32,2023 JAN 04 18:12:27,3535,2023 JAN 04 18:12:28,2023 JAN 04 19:11:29,3541,5.6111,2023 JAN 04 18:41:42
1,1,137,2023 JAN 04 19:13:30,2023 JAN 04 21:11:26,7076,2023 JAN 04 19:11:30,2023 JAN 04 20:10:27,3537,2023 JAN 04 20:10:28,2023 JAN 04 21:09:26,3538,5.8484,2023 JAN 04 20:39:41
3,3,138,2023 JAN 04 21:11:27,2023 JAN 04 23:09:22,7075,2023 JAN 04 21:09:27,2023 JAN 04 22:08:24,3537,2023 JAN 04 22:08:25,2023 JAN 04 23:07:22,3537,6.0774,2023 JAN 04 22:37:38
1,1,139,2023 JAN 04 23:09:23,2023 JAN 05 01:07:16,7073,2023 JAN 04 23:07:23,2023 JAN 05 00:06:18,3535,2023 JAN 05 00:06:19,2023 JAN 05 01:05:16,3537,6.2981,2023 JAN 05 00:35:32
3,3,140,2023 JAN 05 01:07:17,2023 JAN 05 03:05:09,7072,2023 JAN 05 01:05:17,2023 JAN 05 02:04:11,3534,2023 JAN 05 02:04:12,2023 JAN 05 03:03:09,3537,6.5162,2023 JAN 05 02:33:24
1,1,141,2023 JAN 05 03:05:10,2023 JAN 05 05:03:05,7075,2023 JAN 05 03:03:10,2023 JAN 05 04:02:05,3535,2023 JAN 05 04:02:06,2023 JAN 05 05:01:05,3539,6.7326,2023 JAN 05 04:31:20
1,1,142,2023 JAN 05 05:03:06,2023 JAN 05 07:01:04,7078,2023 JAN 05 05:01:06,2023 JAN 05 06:00:03,3537,2023 JAN 05 06:00:04,2023 JAN 05 06:59:04,3540,6.9638,2023 JAN 05 06:29:19
3,3,143,2023 JAN 05 07:01:05,2023 JAN 05 08:59:02,7077,2023 JAN 05 06:59:05,2023 JAN 05 07:58:01,3536,2023 JAN 05 07:58:02,2023 JAN 05 08:57:02,3540,7.2112,2023 JAN 05 08:27:17
3,3,144,2023 JAN 05 08:59:03,2023 JAN 05 10:56:59,7076,2023 JAN 05 08:57:03,2023 JAN 05 09:55:58,3535,2023 JAN 05 09:55:59,2023 JAN 05 10:54:59,3540,7.4574,2023 JAN 05 10:25:13
1,1,145,2023 JAN 05 10:57:00,2023 JAN 05 12:54:53,7073,2023 JAN 05 10:55:00,2023 JAN 05 11:53:53,3533,2023 JAN 05 11:53:54,2023 JAN 05 12:52:53,3539,7.683,2023 JAN 05 12:23:07
3,3,146,2023 JAN 05 12:54:54,2023 JAN 05 14:52:46,7072,2023 JAN 05 12:52:54,2023 JAN 05 13:51:46,3532,2023 JAN 05 13:51:47,2023 JAN 05 14:50:46,3539,7.892,2023 JAN 05 14:21:01
1,1,147,2023 JAN 05 14:52:47,2023 JAN 05 16:50:41,7074,2023 JAN 05 14:50:47,2023 JAN 05 15:49:39,3532,2023 JAN 05 15:49:40,2023 JAN 05 16:48:41,3541,8.1129,2023 JAN 05 16:18:55
1,1,148,2023 JAN 05 16:50:42,2023 JAN 05 18:48:39,7077,2023 JAN 05 16:48:42,2023 JAN 05 17:47:37,3535,2023 JAN 05 17:47:38,2023 JAN 05 18:46:39,3541,8.3556,2023 JAN 05 18:16:53
3,3,149,2023 JAN 05 18:48:40,2023 JAN 05 20:46:37,7077,2023 JAN 05 18:46:40,2023 JAN 05 19:45:36,3536,2023 JAN 05 19:45:37,2023 JAN 05 20:44:37,3540,8.5965,2023 JAN 05 20:14:51
1,1,150,2023 JAN 05 20:46:38,2023 JAN 05 22:44:34,7076,2023 JAN 05 20:44:38,2023 JAN 05 21:43:35,3537,2023 JAN 05 21:43:36,2023 JAN 05 22:42:34,3538,8.8288,2023 JAN 05 22:12:49
3,3,151,2023 JAN 05 22:44:35,2023 JAN 06 00:42:29,7074,2023 JAN 05 22:42:35,2023 JAN 05 23:41:31,3536,2023 JAN 05 23:41:32,2023 JAN 06 00:40:29,3537,9.0528,2023 JAN 06 00:10:45
1,1,152,2023 JAN 06 00:42:30,2023 JAN 06 02:40:22,7072,2023 JAN 06 00:40:30,2023 JAN 06 01:39:24,3534,2023 JAN 06 01:39:25,2023 JAN 06 02:38:22,3537,9.2722,2023 JAN 06 02:08:37
1,1,153,2023 JAN 06 02:40:23,2023 JAN 06 04:38:17,7074,2023 JAN 06 02:38:23,2023 JAN 06 03:37:17,3534,2023 JAN 06 03:37:18,2023 JAN 06 04:36:17,3539,9.4901,2023 JAN 06 04:06:31
3,3,154,2023 JAN 06 04:38:18,2023 JAN 06 06:36:15,7077,2023 JAN 06 04:36:18,2023 JAN 06 05:35:14,3536,2023 JAN 06 05:35:15,2023 JAN 06 06:34:15,3540,9.7124,2023 JAN 06 06:04:29
1,1,155,2023 JAN 06 06:36:16,2023 JAN 06 08:34:13,7077,2023 JAN 06 06:34:16,2023 JAN 06 07:33:12,3536,2023 JAN 06 07:33:13,2023 JAN 06 08:32:13,3540,9.9542,2023 JAN 06 08:02:28
3,3,156,2023 JAN 06 08:34:14,2023 JAN 06 10:32:11,7077,2023 JAN 06 08:32:14,2023 JAN 06 09:31:09,3535,2023 JAN 06 09:31:10,2023 JAN 06 10:30:11,3541,10.2036,2023 JAN 06 10:00:25
1,1,157,2023 JAN 06 10:32:12,2023 JAN 06 12:30:06,7074,2023 JAN 06 10:30:12,2023 JAN 06 11:29:05,3533,2023 JAN 06 11:29:06,2023 JAN 06 12:28:06,3540,10.4405,2023 JAN 06 11:58:20
3,3,158,2023 JAN 06 12:30:07,2023 JAN 06 14:27:58,7071,2023 JAN 06 12:28:07,2023 JAN 06 13:26:59,3532,2023 JAN 06 13:27:00,2023 JAN 06 14:25:58,3538,10.6551,2023 JAN 06 13:56:13
1,1,159,2023 JAN 06 14:27:59,2023 JAN 06 16:25:53,7074,2023 JAN 06 14:25:59,2023 JAN 06 15:24:51,3532,2023 JAN 06 15:24:52,2023 JAN 06 16:23:53,3541,10.8662,2023 JAN 06 15:54:07
1,1,160,2023 JAN 06 16:25:54,2023 JAN 06 18:23:50,7076,2023 JAN 06 16:23:54,2023 JAN 06 17:22:46,3532,2023 JAN 06 17:22:47,2023 JAN 06 18:21:50,3543,11.0992,2023 JAN 06 17:52:03
3,3,161,2023 JAN 06 18:23:51,2023 JAN 06 20:21:48,7077,2023 JAN 06 18:21:51,2023 JAN 06 19:20:45,3534,2023 JAN 06 19:20:46,2023 JAN 06 20:19:48,3542,11.341,2023 JAN 06 19:50:01
1,1,162,2023 JAN 06 20:21:49,2023 JAN 06 22:19:45,7076,2023 JAN 06 20:19:49,2023 JAN 06 21:18:44,3535,2023 JAN 06 21:18:45,2023 JAN 06 22:17:45,3540,11.5762,2023 JAN 06 21:47:59
3,3,163,2023 JAN 06 22:19:46,2023 JAN 07 00:17:41,7075,2023 JAN 06 22:17:46,2023 JAN 06 23:16:42,3536,2023 JAN 06 23:16:43,2023 JAN 07 00:15:41,3538,11.8051,2023 JAN 06 23:45:56
1,1,164,2023 JAN 07 00:17:42,2023 JAN 07 02:15:34,7072,2023 JAN 07 00:15:42,2023 JAN 07 01:14:35,3533,2023 JAN 07 01:14:36,2023 JAN 07 02:13:34,3538,12.026,2023 JAN 07 01:43:49
3,3,165,2023 JAN 07 02:15:35,2023 JAN 07 04:13:28,7073,2023 JAN 07 02:13:35,2023 JAN 07 03:12:28,3533,2023 JAN 07 03:12:29,2023 JAN 07 04:11:28,3539,12.2425,2023 JAN 07 03:41:42
3,3,166,2023 JAN 07 04:13:29,2023 JAN 07 06:11:25,7076,2023 JAN 07 04:11:29,2023 JAN 07 05:10:23,3534,2023 JAN 07 05:10:24,2023 JAN 07 06:09:25,3541,12.4573,2023 JAN 07 05:39:39
1,1,167,2023 JAN 07 06:11:26,2023 JAN 07 08:09:23,7077,2023 JAN 07 06:09:26,2023 JAN 07 07:08:21,3535,2023 JAN 07 07:08:22,2023 JAN 07 08:07:23,3541,12.689,2023 JAN 07 07:37:38
1,1,168,2023 JAN 07 08:09:24,2023 JAN 07 10:07:22,7078,2023 JAN 07 08:07:24,2023 JAN 07 09:06:19,3535,2023 JAN 07 09:06:20,2023 JAN 07 10:05:22,3542,12.9369,2023 JAN 07 09:35:36
3,3,169,2023 JAN 07 10:07:23,2023 JAN 07 12:05:18,7075,2023 JAN 07 10:05:23,2023 JAN 07 11:04:16,3533,2023 JAN 07 11:04:17,2023 JAN 07 12:03:18,3541,13.182,2023 JAN 07 11:33:32
3,3,170,2023 JAN 07 12:05:19,2023 JAN 07 14:03:11,7072,2023 JAN 07 12:03:19,2023 JAN 07 13:02:11,3532,2023 JAN 07 13:02:12,2023 JAN 07 14:01:11,3539,13.4052,2023 JAN 07 13:31:26
3,3,171,2023 JAN 07 14:03:12,2023 JAN 07 16:01:05,7073,2023 JAN 07 14:01:12,2023 JAN 07 15:00:04,3532,2023 JAN 07 15:00:05,2023 JAN 07 15:59:05,3540,13.6116,2023 JAN 07 15:29:19
3,3,172,2023 JAN 07 16:01:06,2023 JAN 07 17:59:01,7075,2023 JAN 07 15:59:06,2023 JAN 07 16:57:58,3532,2023 JAN 07 16:57:59,2023 JAN 07 17:57:01,3542,13.8334,2023 JAN 07 17:27:14
1,1,173,2023 JAN 07 17:59:02,2023 JAN 07 19:56:59,7077,2023 JAN 07 17:57:02,2023 JAN 07 18:55:55,3533,2023 JAN 07 18:55:56,2023 JAN 07 19:54:59,3543,14.0738,2023 JAN 07 19:25:12
3,3,174,2023 JAN 07 19:57:00,2023 JAN 07 21:54:57,7077,2023 JAN 07 19:55:00,2023 JAN 07 20:53:55,3535,2023 JAN 07 20:53:56,2023 JAN 07 21:52:57,3541,14.3126,2023 JAN 07 21:23:10
1,1,175,2023 JAN 07 21:54:58,2023 JAN 07 23:52:54,7076,2023 JAN 07 21:52:58,2023 JAN 07 22:51:54,3536,2023 JAN 07 22:51:55,2023 JAN 07 23:50:54,3539,14.5444,2023 JAN 07 23:21:08
1,1,176,2023 JAN 07 23:52:55,2023 JAN 08 01:50:48,7073,2023 JAN 07 23:50:55,2023 JAN 08 00:49:49,3534,2023 JAN 08 00:49:50,2023 JAN 08 01:48:48,3538,14.7684,2023 JAN 08 01:19:04
3,3,177,2023 JAN 08 01:50:49,2023 JAN 08 03:48:41,7072,2023 JAN 08 01:48:49,2023 JAN 08 02:47:42,3533,2023 JAN 08 02:47:43,2023 JAN 08 03:46:41,3538,14.9866,2023 JAN 08 03:16:56
1,1,178,2023 JAN 08 03:48:42,2023 JAN 08 05:46:36,7074,2023 JAN 08 03:46:42,2023 JAN 08 04:45:35,3533,2023 JAN 08 04:45:36,2023 JAN 08 05:44:36,3540,15.1998,2023 JAN 08 05:14:50
3,3,179,2023 JAN 08 05:46:37,2023 JAN 08 07:44:35,7078,2023 JAN 08 05:44:37,2023 JAN 08 06:43:32,3535,2023 JAN 08 06:43:33,2023 JAN 08 07:42:35,3542,15.4213,2023 JAN 08 07:12:48
1,1,180,2023 JAN 08 07:44:36,2023 JAN 08 09:42:34,7078,2023 JAN 08 07:42:36,2023 JAN 08 08:41:31,3535,2023 JAN 08 08:41:32,2023 JAN 08 09:40:34,3542,15.6639,2023 JAN 08 09:10:47
3,3,181,2023 JAN 08 09:42:35,2023 JAN 08 11:40:31,7076,2023 JAN 08 09:40:35,2023 JAN 08 10:39:28,3533,2023 JAN 08 10:39:29,2023 JAN 08 11:38:31,3542,15.9131,2023 JAN 08 11:08:44
1,1,182,2023 JAN 08 11:40:32,2023 JAN 08 13:38:25,7073,2023 JAN 08 11:38:32,2023 JAN 08 12:37:23,3531,2023 JAN 08 12:37:24,2023 JAN 08 13:36:25,3541,16.1477,2023 JAN 08 13:06:39
3,3,183,2023 JAN 08 13:38:26,2023 JAN 08 15:36:18,7072,2023 JAN 08 13:36:26,2023 JAN 08 14:35:17,3531,2023 JAN 08 14:35:18,2023 JAN 08 15:34:18,3540,16.36,2023 JAN 08 15:04:32
1,1,184,2023 JAN 08 15:36:19,2023 JAN 08 17:34:13,7074,2023 JAN 08 15:34:19,2023 JAN 08 16:33:10,3531,2023 JAN 08 16:33:11,2023 JAN 08 17:32:13,3542,16.5709,2023 JAN 08 17:02:26
3,3,185,2023 JAN 08 17:34:14,2023 JAN 08 19:32:10,7076,2023 JAN 08 17:32:14,2023 JAN 08 18:31:06,3532,2023 JAN 08 18:31:07,2023 JAN 08 19:30:10,3543,16.8042,2023 JAN 08 19:00:23
1,1,186,2023 JAN 08 19:32:11,2023 JAN 08 21:30:09,7078,2023 JAN 08 19:30:11,2023 JAN 08 20:29:05,3534,2023 JAN 08 20:29:06,2023 JAN 08 21:28:09,3543,17.0436,2023 JAN 08 20:58:21
3,3,187,2023 JAN 08 21:30:10,2023 JAN 08 23:28:06,7076,2023 JAN 08 21:28:10,2023 JAN 08 22:27:04,3534,2023 JAN 08 22:27:05,2023 JAN 08 23:26:06,3541,17.2777,2023 JAN 08 22:56:20
1,1,188,2023 JAN 08 23:28:07,2023 JAN 09 01:26:02,7075,2023 JAN 08 23:26:07,2023 JAN 09 00:25:01,3534,2023 JAN 09 00:25:02,2023 JAN 09 01:24:02,3540,17.5058,2023 JAN 09 00:54:16
1,1,189,2023 JAN 09 01:26:03,2023 JAN 09 03:23:55,7072,2023 JAN 09 01:24:03,2023 JAN 09 02:22:55,3532,2023 JAN 09 02:22:56,2023 JAN 09 03:21:55,3539,17.7271,2023 JAN 09 02:52:10
3,3,190,2023 JAN 09 03:23:56,2023 JAN 09 05:21:49,7073,2023 JAN 09 03:21:56,2023 JAN 09 04:20:48,3532,2023 JAN 09 04:20:49,2023 JAN 09 05:19:49,3540,17.9407,2023 JAN 09 04:50:03
1,1,191,2023 JAN 09 05:21:50,2023 JAN 09 07:19:47,7077,2023 JAN 09 05:19:50,2023 JAN 09 06:18:44,3534,2023 JAN 09 06:18:45,2023 JAN 09 07:17:47,3542,18.1535,2023 JAN 09 06:48:00
3,3,192,2023 JAN 09 07:19:48,2023 JAN 09 09:17:46,7078,2023 JAN 09 07:17:48,2023 JAN 09 08:16:43,3535,2023 JAN 09 08:16:44,2023 JAN 09 09:15:46,3542,18.386,2023 JAN 09 08:46:00
1,1,193,2023 JAN 09 09:17:47,2023 JAN 09 11:15:44,7077,2023 JAN 09 09:15:47,2023 JAN 09 10:14:41,3534,2023 JAN 09 10:14:42,2023 JAN 09 11:13:44,3542,18.6342,2023 JAN 09 10:43:58
3,3,194,2023 JAN 09 11:15:45,2023 JAN 09 13:13:40,7075,2023 JAN 09 11:13:45,2023 JAN 09 12:12:37,3532,2023 JAN 09 12:12:38,2023 JAN 09 13:11:40,3542,18.8773,2023 JAN 09 12:41:53
3,3,195,2023 JAN 09 13:13:41,2023 JAN 09 15:11:33,7072,2023 JAN 09 13:11:41,2023 JAN 09 14:10:32,3531,2023 JAN 09 14:10:33,2023 JAN 09 15:09:33,3540,19.0979,2023 JAN 09 14:39:47
3,3,196,2023 JAN 09 15:11:34,2023 JAN 09 17:09:27,7073,2023 JAN 09 15:09:34,2023 JAN 09 16:08:25,3531,2023 JAN 09 16:08:26,2023 JAN 09 17:07:27,3541,19.3027,2023 JAN 09 16:37:41
3,3,197,2023 JAN 09 17:09:28,2023 JAN 09 19:07:24,7076,2023 JAN 09 17:07:28,2023 JAN 09 18:06:19,3531,2023 JAN 09 18:06:20,2023 JAN 09 19:05:24,3544,19.5242,2023 JAN 09 18:35:36
1,1,198,2023 JAN 09 19:07:25,2023 JAN 09 21:05:22,7077,2023 JAN 09 19:05:25,2023 JAN 09 20:04:18,3533,2023 JAN 09 20:04:19,2023 JAN 09 21:03:22,3543,19.7618,2023 JAN 09 20:33:34
1,1,199,2023 JAN 09 21:05:23,2023 JAN 09 23:03:20,7077,2023 JAN 09 21:03:23,2023 JAN 09 22:02:17,3534,2023 JAN 09 22:02:18,2023 JAN 09 23:01:20,3542,19.9985,2023 JAN 09 22:31:33
3,3,200,2023 JAN 09 23:03:21,2023 JAN 10 01:01:17,7076,2023 JAN 09 23:01:21,2023 JAN 10 00:00:16,3535,2023 JAN 10 00:00:17,2023 JAN 10 00:59:17,3540,20.2298,2023 JAN 10 00:29:31
3,3,201,2023 JAN 10 01:01:18,2023 JAN 10 02:59:11,7073,2023 JAN 10 00:59:18,2023 JAN 10 01:58:11,3533,2023 JAN 10 01:58:12,2023 JAN 10 02:57:11,3539,20.4532,2023 JAN 10 02:27:26
1,1,202,2023 JAN 10 02:59:12,2023 JAN 10 04:57:04,7072,2023 JAN 10 02:57:12,2023 JAN 10 03:56:03,3531,2023 JAN 10 03:56:04,2023 JAN 10 04:55:04,3540,20.6692,2023 JAN 10 04:25:18
3,3,203,2023 JAN 10 04:57:05,2023 JAN 10 06:55:00,7075,2023 JAN 10 04:55:05,2023 JAN 10 05:53:57,3532,2023 JAN 10 05:53:58,2023 JAN 10 06:53:00,3542,20.8768,2023 JAN 10 06:23:13
1,1,204,2023 JAN 10 06:55:01,2023 JAN 10 08:52:59,7078,2023 JAN 10 06:53:01,2023 JAN 10 07:51:55,3534,2023 JAN 10 07:51:56,2023 JAN 10 08:50:59,3543,21.0978,2023 JAN 10 08:21:12
1,1,205,2023 JAN 10 08:53:00,2023 JAN 10 10:50:58,7078,2023 JAN 10 08:51:00,2023 JAN 10 09:49:54,3534,2023 JAN 10 09:49:55,2023 JAN 10 10:48:58,3543,21.3406,2023 JAN 10 10:19:11
3,3,206,2023 JAN 10 10:50:59,2023 JAN 10 12:48:55,7076,2023 JAN 10 10:48:59,2023 JAN 10 11:47:51,3532,2023 JAN 10 11:47:52,2023 JAN 10 12:46:55,3543,21.589,2023 JAN 10 12:17:08
3,3,207,2023 JAN 10 12:48:56,2023 JAN 10 14:46:50,7074,2023 JAN 10 12:46:56,2023 JAN 10 13:45:47,3531,2023 JAN 10 13:45:48,2023 JAN 10 14:44:50,3542,21.8204,2023 JAN 10 14:15:02
1,1,208,2023 JAN 10 14:46:51,2023 JAN 10 16:44:43,7072,2023 JAN 10 14:44:51,2023 JAN 10 15:43:40,3529,2023 JAN 10 15:43:41,2023 JAN 10 16:42:43,3542,22.03,2023 JAN 10 16:12:56
3,3,209,2023 JAN 10 16:44:44,2023 JAN 10 18:42:38,7074,2023 JAN 10 16:42:44,2023 JAN 10 17:41:33,3529,2023 JAN 10 17:41:34,2023 JAN 10 18:40:38,3544,22.2403,2023 JAN 10 18:10:51
1,1,210,2023 JAN 10 18:42:39,2023 JAN 10 20:40:36,7077,2023 JAN 10 18:40:39,2023 JAN 10 19:39:30,3531,2023 JAN 10 19:39:31,2023 JAN 10 20:38:36,3545,22.4724,2023 JAN 10 20:08:48
1,1,211,2023 JAN 10 20:40:37,2023 JAN 10 22:38:35,7078,2023 JAN 10 20:38:37,2023 JAN 10 21:37:30,3533,2023 JAN 10 21:37:31,2023 JAN 10 22:36:35,3544,22.7096,2023 JAN 10 22:06:47
3,3,212,2023 JAN 10 22:38:36,2023 JAN 11 00:36:33,7077,2023 JAN 10 22:36:36,2023 JAN 10 23:35:30,3534,2023 JAN 10 23:35:31,2023 JAN 11 00:34:33,3542,22.9422,2023 JAN 11 00:04:46
3,3,213,2023 JAN 11 00:36:34,2023 JAN 11 02:34:28,7074,2023 JAN 11 00:34:34,2023 JAN 11 01:33:26,3532,2023 JAN 11 01:33:27,2023 JAN 11 02:32:28,3541,23.1694,2023 JAN 11 02:02:42
1,1,214,2023 JAN 11 02:34:29,2023 JAN 11 04:32:22,7073,2023 JAN 11 02:32:29,2023 JAN 11 03:31:20,3531,2023 JAN 11 03:31:21,2023 JAN 11 04:30:22,3541,23.3896,2023 JAN 11 04:00:35
3,3,215,2023 JAN 11 04:32:23,2023 JAN 11 06:30:16,7073,2023 JAN 11 04:30:23,2023 JAN 11 05:29:13,3530,2023 JAN 11 05:29:14,2023 JAN 11 06:28:16,3542,23.6004,2023 JAN 11 05:58:29
1,1,216,2023 JAN 11 06:30:17,2023 JAN 11 08:28:15,7078,2023 JAN 11 06:28:17,2023 JAN 11 07:27:10,3533,2023 JAN 11 07:27:11,2023 JAN 11 08:26:15,3544,23.8112,2023 JAN 11 07:56:27
3,3,217,2023 JAN 11 08:28:16,2023 JAN 11 10:26:14,7078,2023 JAN 11 08:26:16,2023 JAN 11 09:25:09,3533,2023 JAN 11 09:25:10,2023 JAN 11 10:24:14,3544,24.044,2023 JAN 11 09:54:27
3,3,218,2023 JAN 11 10:26:15,2023 JAN 11 12:24:12,7077,2023 JAN 11 10:24:15,2023 JAN 11 11:23:07,3532,2023 JAN 11 11:23:08,2023 JAN 11 12:22:12,3544,24.2917,2023 JAN 11 11:52:24
