TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,47,dayside,2020 FEB 26 10:36:58,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2020 FEB 26 12:34:56,LNO OFF
0,1,2370,2370,1,49,dayside,2020 FEB 26 14:32:54,LNO ON
-1,-1,-1,-1,-1,50,dayside,2020 FEB 26 16:30:50,LNO OFF
0,1,1360,1360,1,51,dayside,2020 FEB 26 18:28:43,LNO ON
-1,-1,-1,-1,-1,52,dayside,2020 FEB 26 20:26:35,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2020 FEB 26 22:24:31,LNO OFF
0,1,1532,1532,1,54,dayside,2020 FEB 27 00:22:30,LNO ON
-1,-1,-1,-1,-1,55,dayside,2020 FEB 27 02:20:29,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2020 FEB 27 04:18:26,LNO OFF
0,1,2352,2352,1,57,dayside,2020 FEB 27 06:16:19,LNO ON
-1,-1,-1,-1,-1,58,dayside,2020 FEB 27 08:14:11,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2020 FEB 27 10:12:06,LNO OFF
0,1,2352,2352,1,60,dayside,2020 FEB 27 12:10:04,LNO ON
-1,-1,-1,-1,-1,61,dayside,2020 FEB 27 14:08:01,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2020 FEB 27 16:05:58,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2020 FEB 27 18:03:52,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2020 FEB 27 20:01:44,LNO OFF
0,1,1420,1420,1,65,dayside,2020 FEB 27 21:59:38,LNO ON
-1,-1,-1,-1,-1,66,dayside,2020 FEB 27 23:57:35,LNO OFF
0,1,1404,1404,1,67,dayside,2020 FEB 28 01:55:35,LNO ON
-1,-1,-1,-1,-1,68,dayside,2020 FEB 28 03:53:33,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2020 FEB 28 05:51:27,LNO OFF
0,1,1893,1893,1,70,dayside,2020 FEB 28 07:49:19,LNO ON
-1,-1,-1,-1,-1,71,dayside,2020 FEB 28 09:47:13,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2020 FEB 28 11:45:10,LNO OFF
0,1,2022,2022,1,73,dayside,2020 FEB 28 13:43:08,LNO ON
-1,-1,-1,-1,-1,74,dayside,2020 FEB 28 15:41:05,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2020 FEB 28 17:39:00,LNO OFF
0,1,1420,1420,1,76,dayside,2020 FEB 28 19:36:53,LNO ON
-1,-1,-1,-1,-1,77,dayside,2020 FEB 28 21:34:45,LNO OFF
0,1,1316,1316,1,78,dayside,2020 FEB 28 23:32:42,LNO ON
-1,-1,-1,-1,-1,79,dayside,2020 FEB 29 01:30:40,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2020 FEB 29 03:28:39,LNO OFF
0,1,1644,1644,1,81,limb,2020 FEB 29 05:26:35,LNO ON
-1,-1,-1,-1,-1,82,dayside,2020 FEB 29 07:24:28,LNO OFF
0,1,944,944,1,83,dayside,2020 FEB 29 09:22:20,LNO ON
-1,-1,-1,-1,-1,84,dayside,2020 FEB 29 11:20:16,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2020 FEB 29 13:18:13,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2020 FEB 29 15:16:11,ALL OFF
0,1,1360,1360,1,87,dayside,2020 FEB 29 17:14:07,LNO ON
-1,-1,-1,-1,-1,88,dayside,2020 FEB 29 19:12:00,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2020 FEB 29 21:09:52,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2020 FEB 29 23:07:47,LNO OFF
0,1,1420,1420,1,91,dayside,2020 MAR 01 01:05:45,LNO ON
-1,-1,-1,-1,-1,92,dayside,2020 MAR 01 03:03:44,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2020 MAR 01 05:01:42,LNO OFF
0,1,3558,3558,1,94,dayside,2020 MAR 01 06:59:36,LNO ON
-1,-1,-1,-1,-1,95,dayside,2020 MAR 01 08:57:28,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2020 MAR 01 10:55:23,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2020 MAR 01 12:53:20,LNO OFF
0,1,1340,1340,1,98,dayside,2020 MAR 01 14:51:17,LNO ON
-1,-1,-1,-1,-1,99,dayside,2020 MAR 01 16:49:14,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2020 MAR 01 18:47:09,LNO OFF
0,1,3000,3000,1,101,dayside,2020 MAR 01 20:45:01,LNO ON
-1,-1,-1,-1,-1,102,dayside,2020 MAR 01 22:42:54,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2020 MAR 02 00:40:51,LNO OFF
0,1,1420,1420,1,104,dayside,2020 MAR 02 02:38:50,LNO ON
-1,-1,-1,-1,-1,105,dayside,2020 MAR 02 04:36:48,LNO OFF
0,1,1340,1340,1,106,dayside,2020 MAR 02 06:34:43,LNO ON
-1,-1,-1,-1,-1,107,dayside,2020 MAR 02 08:32:35,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2020 MAR 02 10:30:28,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2020 MAR 02 12:28:24,LNO OFF
0,1,1384,1384,1,110,dayside,2020 MAR 02 14:26:22,LNO ON
-1,-1,-1,-1,-1,111,dayside,2020 MAR 02 16:24:19,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2020 MAR 02 18:22:14,LNO OFF
0,1,1404,1404,1,113,dayside,2020 MAR 02 20:20:07,LNO ON
-1,-1,-1,-1,-1,114,dayside,2020 MAR 02 22:17:59,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2020 MAR 03 00:15:55,LNO OFF
0,1,1644,1644,1,116,limb,2020 MAR 03 02:13:53,LNO ON
-1,-1,-1,-1,-1,117,dayside,2020 MAR 03 04:11:52,LNO OFF
0,1,872,872,1,118,dayside,2020 MAR 03 06:09:49,LNO ON
-1,-1,-1,-1,-1,119,dayside,2020 MAR 03 08:07:43,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2020 MAR 03 10:05:35,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2020 MAR 03 12:03:30,LNO OFF
0,1,1324,1324,1,122,dayside,2020 MAR 03 14:01:27,LNO ON
-1,-1,-1,-1,-1,123,dayside,2020 MAR 03 15:59:24,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2020 MAR 03 17:57:20,LNO OFF
0,1,908,908,1,125,dayside,2020 MAR 03 19:55:15,LNO ON
-1,-1,-1,-1,-1,126,dayside,2020 MAR 03 21:53:07,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2020 MAR 03 23:51:00,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2020 MAR 04 01:48:57,LNO OFF
0,1,1532,1532,1,129,dayside,2020 MAR 04 03:46:56,LNO ON
-1,-1,-1,-1,-1,130,dayside,2020 MAR 04 05:44:54,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2020 MAR 04 07:42:48,LNO OFF
0,1,2022,2022,1,132,dayside,2020 MAR 04 09:40:40,LNO ON
-1,-1,-1,-1,-1,133,dayside,2020 MAR 04 11:38:33,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2020 MAR 04 13:36:30,LNO OFF
0,1,1368,1368,1,135,dayside,2020 MAR 04 15:34:27,LNO ON
-1,-1,-1,-1,-1,136,dayside,2020 MAR 04 17:32:24,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2020 MAR 04 19:30:19,LNO OFF
0,1,1360,1360,1,138,dayside,2020 MAR 04 21:28:12,LNO ON
-1,-1,-1,-1,-1,139,dayside,2020 MAR 04 23:26:04,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2020 MAR 05 01:24:00,LNO OFF
0,1,3570,3570,1,141,dayside,2020 MAR 05 03:21:59,LNO ON
-1,-1,-1,-1,-1,142,dayside,2020 MAR 05 05:19:57,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2020 MAR 05 07:17:53,LNO OFF
0,1,2352,2352,1,144,dayside,2020 MAR 05 09:15:46,LNO ON
-1,-1,-1,-1,-1,145,dayside,2020 MAR 05 11:13:38,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2020 MAR 05 13:11:34,LNO OFF
0,1,1893,1893,1,147,dayside,2020 MAR 05 15:09:31,LNO ON
-1,-1,-1,-1,-1,148,dayside,2020 MAR 05 17:07:28,LNO OFF
0,1,2022,2022,1,149,dayside,2020 MAR 05 19:05:24,LNO ON
-1,-1,-1,-1,-1,150,dayside,2020 MAR 05 21:03:17,LNO OFF
0,1,1384,1384,1,151,dayside,2020 MAR 05 23:01:09,LNO ON
-1,-1,-1,-1,-1,152,dayside,2020 MAR 06 00:59:03,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2020 MAR 06 02:57:01,LNO OFF
0,1,1420,1420,1,154,dayside,2020 MAR 06 04:54:59,LNO ON
-1,-1,-1,-1,-1,155,dayside,2020 MAR 06 06:52:57,LNO OFF
0,1,1532,1532,1,156,dayside,2020 MAR 06 08:50:50,LNO ON
-1,-1,-1,-1,-1,157,dayside,2020 MAR 06 10:48:42,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2020 MAR 06 12:46:37,LNO OFF
0,1,1941,1941,1,159,dayside,2020 MAR 06 14:44:34,LNO ON
-1,-1,-1,-1,-1,160,dayside,2020 MAR 06 16:42:31,LNO OFF
0,1,3558,3558,1,161,dayside,2020 MAR 06 18:40:27,LNO ON
-1,-1,-1,-1,-1,162,dayside,2020 MAR 06 20:38:22,LNO OFF
0,1,1532,1532,1,163,dayside,2020 MAR 06 22:36:14,LNO ON
-1,-1,-1,-1,-1,164,dayside,2020 MAR 07 00:34:07,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2020 MAR 07 02:32:04,LNO OFF
0,1,1532,1532,1,166,dayside,2020 MAR 07 04:30:02,LNO ON
-1,-1,-1,-1,-1,167,dayside,2020 MAR 07 06:28:01,LNO OFF
0,1,2022,2022,1,168,dayside,2020 MAR 07 08:25:56,LNO ON
-1,-1,-1,-1,-1,169,dayside,2020 MAR 07 10:23:48,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2020 MAR 07 12:21:41,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2020 MAR 07 14:19:37,ALL OFF
0,1,2352,2352,1,172,dayside,2020 MAR 07 16:17:34,LNO ON
-1,-1,-1,-1,-1,173,dayside,2020 MAR 07 18:15:31,LNO OFF
0,1,1384,1384,1,174,dayside,2020 MAR 07 20:13:26,LNO ON
-1,-1,-1,-1,-1,175,dayside,2020 MAR 07 22:11:20,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2020 MAR 08 00:09:12,LNO OFF
0,1,872,872,1,177,dayside,2020 MAR 08 02:07:07,LNO ON
-1,-1,-1,-1,-1,178,dayside,2020 MAR 08 04:05:05,LNO OFF
0,1,1360,1360,1,179,dayside,2020 MAR 08 06:03:04,LNO ON
-1,-1,-1,-1,-1,180,dayside,2020 MAR 08 08:01:01,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2020 MAR 08 09:58:54,LNO OFF
0,1,908,908,1,182,dayside,2020 MAR 08 11:56:46,LNO ON
-1,-1,-1,-1,-1,183,dayside,2020 MAR 08 13:54:41,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2020 MAR 08 15:52:39,LNO OFF
0,1,1420,1420,1,185,dayside,2020 MAR 08 17:50:36,LNO ON
-1,-1,-1,-1,-1,186,dayside,2020 MAR 08 19:48:32,LNO OFF
0,1,1420,1420,1,187,dayside,2020 MAR 08 21:46:26,LNO ON
-1,-1,-1,-1,-1,188,dayside,2020 MAR 08 23:44:18,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2020 MAR 09 01:42:12,LNO OFF
0,1,1644,1644,1,190,limb,2020 MAR 09 03:40:09,LNO ON
0,1,1384,1384,1,191,dayside,2020 MAR 09 05:38:08,LNO ON
-1,-1,-1,-1,-1,192,dayside,2020 MAR 09 07:36:06,LNO OFF
0,1,3000,3000,1,193,dayside,2020 MAR 09 09:34:00,LNO ON
-1,-1,-1,-1,-1,194,dayside,2020 MAR 09 11:31:52,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2020 MAR 09 13:29:45,LNO OFF
0,1,1893,1893,1,196,dayside,2020 MAR 09 15:27:42,LNO ON
-1,-1,-1,-1,-1,197,dayside,2020 MAR 09 17:25:39,LNO OFF
0,1,1384,1384,1,198,dayside,2020 MAR 09 19:23:36,LNO ON
-1,-1,-1,-1,-1,199,dayside,2020 MAR 09 21:21:31,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2020 MAR 09 23:19:24,LNO OFF
0,1,1532,1532,1,201,dayside,2020 MAR 10 01:17:17,LNO ON
-1,-1,-1,-1,-1,202,dayside,2020 MAR 10 03:15:12,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2020 MAR 10 05:13:11,LNO OFF
0,1,872,872,1,204,dayside,2020 MAR 10 07:11:10,LNO ON
-1,-1,-1,-1,-1,205,dayside,2020 MAR 10 09:09:06,LNO OFF
0,1,2352,2352,1,206,dayside,2020 MAR 10 11:06:59,LNO ON
-1,-1,-1,-1,-1,207,dayside,2020 MAR 10 13:04:51,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2020 MAR 10 15:02:47,LNO OFF
0,1,3000,3000,1,209,dayside,2020 MAR 10 17:00:45,LNO ON
-1,-1,-1,-1,-1,210,dayside,2020 MAR 10 18:58:42,LNO OFF
0,1,3000,3000,1,211,dayside,2020 MAR 10 20:56:37,LNO ON
-1,-1,-1,-1,-1,212,dayside,2020 MAR 10 22:54:31,LNO OFF
0,1,944,944,1,213,dayside,2020 MAR 11 00:52:23,LNO ON
-1,-1,-1,-1,-1,214,dayside,2020 MAR 11 02:50:17,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2020 MAR 11 04:48:15,LNO OFF
0,1,1384,1384,1,216,dayside,2020 MAR 11 06:46:13,LNO ON
-1,-1,-1,-1,-1,217,dayside,2020 MAR 11 08:44:11,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2020 MAR 11 10:42:05,LNO OFF
0,1,1893,1893,1,219,dayside,2020 MAR 11 12:39:56,LNO ON
-1,-1,-1,-1,-1,220,dayside,2020 MAR 11 14:37:50,LNO OFF
0,1,2352,2352,1,221,dayside,2020 MAR 11 16:35:47,LNO ON
-1,-1,-1,-1,-1,222,dayside,2020 MAR 11 18:33:45,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2020 MAR 11 20:31:41,LNO OFF
0,1,2022,2022,1,224,dayside,2020 MAR 11 22:29:36,LNO ON
-1,-1,-1,-1,-1,225,dayside,2020 MAR 12 00:27:28,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2020 MAR 12 02:25:21,LNO OFF
0,1,1893,1893,1,227,dayside,2020 MAR 12 04:23:17,LNO ON
-1,-1,-1,-1,-1,228,dayside,2020 MAR 12 06:21:16,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2020 MAR 12 08:19:15,LNO OFF
0,1,908,908,1,230,dayside,2020 MAR 12 10:17:11,LNO ON
-1,-1,-1,-1,-1,231,dayside,2020 MAR 12 12:15:03,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2020 MAR 12 14:12:55,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2020 MAR 12 16:10:51,LNO OFF
0,1,2352,2352,1,234,dayside,2020 MAR 12 18:08:49,LNO ON
-1,-1,-1,-1,-1,235,dayside,2020 MAR 12 20:06:46,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2020 MAR 12 22:04:41,LNO OFF
0,1,1360,1360,1,237,dayside,2020 MAR 13 00:02:35,LNO ON
-1,-1,-1,-1,-1,238,dayside,2020 MAR 13 02:00:27,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2020 MAR 13 03:58:21,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2020 MAR 13 05:56:19,LNO OFF
0,1,1404,1404,1,241,dayside,2020 MAR 13 07:54:18,LNO ON
-1,-1,-1,-1,-1,242,dayside,2020 MAR 13 09:52:15,LNO OFF
0,1,2370,2370,1,243,dayside,2020 MAR 13 11:50:08,LNO ON
-1,-1,-1,-1,-1,244,dayside,2020 MAR 13 13:48:00,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2020 MAR 13 15:45:55,LNO OFF
0,1,3558,3558,1,246,dayside,2020 MAR 13 17:43:52,LNO ON
-1,-1,-1,-1,-1,247,dayside,2020 MAR 13 19:41:49,LNO OFF
0,1,1532,1532,1,248,dayside,2020 MAR 13 21:39:46,LNO ON
-1,-1,-1,-1,-1,249,dayside,2020 MAR 13 23:37:40,LNO OFF
0,1,1384,1384,1,250,dayside,2020 MAR 14 01:35:32,LNO ON
-1,-1,-1,-1,-1,251,dayside,2020 MAR 14 03:33:25,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2020 MAR 14 05:31:22,LNO OFF
0,1,1532,1532,1,253,dayside,2020 MAR 14 07:29:21,LNO ON
-1,-1,-1,-1,-1,254,dayside,2020 MAR 14 09:27:20,LNO OFF
0,1,1316,1316,1,255,dayside,2020 MAR 14 11:25:15,LNO ON
-1,-1,-1,-1,-1,256,dayside,2020 MAR 14 13:23:07,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2020 MAR 14 15:20:59,ALL OFF
0,1,1893,1893,1,258,dayside,2020 MAR 14 17:18:56,LNO ON
-1,-1,-1,-1,-1,259,dayside,2020 MAR 14 19:16:54,LNO OFF
0,1,1028,1028,1,260,limb,2020 MAR 14 21:14:50,LNO ON
0,1,3000,3000,1,261,dayside,2020 MAR 14 23:12:46,LNO ON
-1,-1,-1,-1,-1,262,dayside,2020 MAR 15 01:10:39,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2020 MAR 15 03:08:31,LNO OFF
0,1,3558,3558,1,264,dayside,2020 MAR 15 05:06:26,LNO ON
-1,-1,-1,-1,-1,265,dayside,2020 MAR 15 07:04:25,LNO OFF
0,1,1360,1360,1,266,dayside,2020 MAR 15 09:02:24,LNO ON
-1,-1,-1,-1,-1,267,dayside,2020 MAR 15 11:00:20,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2020 MAR 15 12:58:14,LNO OFF
0,1,1404,1404,1,269,dayside,2020 MAR 15 14:56:06,LNO ON
-1,-1,-1,-1,-1,270,dayside,2020 MAR 15 16:54:01,LNO OFF
0,1,872,872,1,271,dayside,2020 MAR 15 18:51:59,LNO ON
-1,-1,-1,-1,-1,272,dayside,2020 MAR 15 20:49:57,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2020 MAR 15 22:47:52,LNO OFF
0,1,3000,3000,1,274,dayside,2020 MAR 16 00:45:47,LNO ON
-1,-1,-1,-1,-1,275,dayside,2020 MAR 16 02:43:39,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2020 MAR 16 04:41:33,LNO OFF
0,1,1420,1420,1,277,dayside,2020 MAR 16 06:39:30,LNO ON
0,1,1532,1532,1,278,dayside,2020 MAR 16 08:37:29,LNO ON
-1,-1,-1,-1,-1,279,dayside,2020 MAR 16 10:35:27,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2020 MAR 16 12:33:22,LNO OFF
0,1,1316,1316,1,281,dayside,2020 MAR 16 14:31:13,LNO ON
-1,-1,-1,-1,-1,282,dayside,2020 MAR 16 16:29:07,LNO OFF
0,1,2352,2352,1,283,dayside,2020 MAR 16 18:27:04,LNO ON
-1,-1,-1,-1,-1,284,dayside,2020 MAR 16 20:25:02,LNO OFF
0,1,1420,1420,1,285,dayside,2020 MAR 16 22:22:59,LNO ON
-1,-1,-1,-1,-1,286,dayside,2020 MAR 17 00:20:54,LNO OFF
0,1,2370,2370,1,287,dayside,2020 MAR 17 02:18:46,LNO ON
-1,-1,-1,-1,-1,288,dayside,2020 MAR 17 04:16:39,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2020 MAR 17 06:14:35,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2020 MAR 17 08:12:34,LNO OFF
0,1,872,872,1,291,dayside,2020 MAR 17 10:10:33,LNO ON
-1,-1,-1,-1,-1,292,dayside,2020 MAR 17 12:08:30,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2020 MAR 17 14:06:23,LNO OFF
0,1,1941,1941,1,294,dayside,2020 MAR 17 16:04:15,LNO ON
-1,-1,-1,-1,-1,295,dayside,2020 MAR 17 18:02:12,LNO OFF
0,1,1368,1368,1,296,dayside,2020 MAR 17 20:00:09,LNO ON
-1,-1,-1,-1,-1,297,dayside,2020 MAR 17 21:58:07,LNO OFF
0,1,1644,1644,1,298,limb,2020 MAR 17 23:56:02,LNO ON
0,1,1324,1324,1,299,dayside,2020 MAR 18 01:53:56,LNO ON
-1,-1,-1,-1,-1,300,dayside,2020 MAR 18 03:51:48,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2020 MAR 18 05:49:43,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2020 MAR 18 07:47:41,LNO OFF
0,1,1360,1360,1,303,dayside,2020 MAR 18 09:45:40,LNO ON
-1,-1,-1,-1,-1,304,dayside,2020 MAR 18 11:43:37,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2020 MAR 18 13:41:31,LNO OFF
0,1,944,944,1,306,dayside,2020 MAR 18 15:39:23,LNO ON
-1,-1,-1,-1,-1,307,dayside,2020 MAR 18 17:37:18,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2020 MAR 18 19:35:15,LNO OFF
0,1,71,71,1,309,dayside,2020 MAR 18 21:33:13,LNO ON
-1,-1,-1,-1,-1,310,dayside,2020 MAR 18 23:31:09,LNO OFF
0,1,1941,1941,1,311,dayside,2020 MAR 19 01:29:04,LNO ON
-1,-1,-1,-1,-1,312,dayside,2020 MAR 19 03:26:57,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2020 MAR 19 05:24:50,LNO OFF
0,1,944,944,1,314,dayside,2020 MAR 19 07:22:47,LNO ON
-1,-1,-1,-1,-1,315,dayside,2020 MAR 19 09:20:46,LNO OFF
0,1,1404,1404,1,316,dayside,2020 MAR 19 11:18:45,LNO ON
-1,-1,-1,-1,-1,317,dayside,2020 MAR 19 13:16:41,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2020 MAR 19 15:14:33,LNO OFF
0,1,1420,1420,1,319,dayside,2020 MAR 19 17:12:26,LNO ON
-1,-1,-1,-1,-1,320,dayside,2020 MAR 19 19:10:23,LNO OFF
0,1,1404,1404,1,321,dayside,2020 MAR 19 21:08:21,LNO ON
-1,-1,-1,-1,-1,322,dayside,2020 MAR 19 23:06:18,LNO OFF
0,1,1941,1941,1,323,dayside,2020 MAR 20 01:04:13,LNO ON
-1,-1,-1,-1,-1,324,dayside,2020 MAR 20 03:02:07,LNO OFF
0,1,2022,2022,1,325,dayside,2020 MAR 20 04:59:59,LNO ON
-1,-1,-1,-1,-1,326,dayside,2020 MAR 20 06:57:54,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2020 MAR 20 08:55:52,LNO OFF
0,1,1420,1420,1,328,dayside,2020 MAR 20 10:53:51,LNO ON
0,1,1028,1028,1,329,limb,2020 MAR 20 12:51:48,LNO ON
-1,-1,-1,-1,-1,330,dayside,2020 MAR 20 14:49:42,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2020 MAR 20 16:47:34,LNO OFF
0,1,1893,1893,1,332,dayside,2020 MAR 20 18:45:29,LNO ON
