TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,2069,2069,0,132,egress,2020 MAR 04 09:30:42,SO ON
1,1,2141,2141,0,139,egress,2020 MAR 04 23:16:17,SO ON
1,1,761,761,0,141,egress,2020 MAR 05 03:12:15,SO ON
1,1,755,755,0,143,egress,2020 MAR 05 07:08:13,SO ON
1,1,1193,1193,0,145,egress,2020 MAR 05 11:04:02,SO ON
1,1,56,56,1,152,egress,2020 MAR 06 00:49:36,LNO ON
1,1,1193,1193,0,154,egress,2020 MAR 06 04:45:35,SO ON
1,1,749,749,0,156,egress,2020 MAR 06 08:41:29,SO ON
1,1,1193,1193,0,164,egress,2020 MAR 07 00:24:55,SO ON
1,1,2747,2747,0,166,egress,2020 MAR 07 04:20:52,SO ON
1,1,779,779,0,168,egress,2020 MAR 07 08:16:48,SO ON
1,1,3110,3110,0,170,egress,2020 MAR 07 12:12:36,SO ON
1,1,1691,1691,0,178,egress,2020 MAR 08 03:56:07,SO ON
1,1,1343,1343,0,180,egress,2020 MAR 08 07:52:04,SO ON
1,1,1193,1193,0,182,egress,2020 MAR 08 11:47:53,SO ON
1,1,761,761,0,194,egress,2020 MAR 09 11:23:08,SO ON
1,1,1709,1709,0,196,egress,2020 MAR 09 15:18:57,SO ON
1,1,2693,2693,0,199,egress,2020 MAR 09 21:12:51,SO ON
1,1,2687,2687,0,201,egress,2020 MAR 10 01:08:36,SO ON
1,1,1763,1763,0,207,egress,2020 MAR 10 12:56:15,SO ON
1,1,1193,1193,0,209,egress,2020 MAR 10 16:52:07,SO ON
1,1,875,875,0,212,egress,2020 MAR 10 22:45:58,SO ON
1,1,2735,2735,0,220,egress,2020 MAR 11 14:29:19,SO ON
1,1,1193,1193,0,222,egress,2020 MAR 11 18:25:13,SO ON
1,1,3101,3101,0,225,egress,2020 MAR 12 00:19:00,SO ON
1,1,755,755,0,227,egress,2020 MAR 12 04:14:48,SO ON
1,1,755,755,0,233,egress,2020 MAR 12 16:02:23,SO ON
1,1,53,53,0,235,egress,2020 MAR 12 19:58:18,SO ON
1,1,3101,3101,0,237,egress,2020 MAR 12 23:54:10,SO ON
1,1,773,773,0,246,egress,2020 MAR 13 17:35:25,SO ON
1,1,1307,1307,0,248,egress,2020 MAR 13 21:31:20,SO ON
1,1,1343,1343,0,250,egress,2020 MAR 14 01:27:08,SO ON
1,1,3101,3101,0,252,egress,2020 MAR 14 05:22:57,SO ON
1,1,1709,1709,0,262,egress,2020 MAR 15 01:02:14,SO ON
1,1,749,749,0,264,egress,2020 MAR 15 04:58:00,SO ON
1,1,1775,1775,0,266,egress,2020 MAR 15 08:53:57,SO ON
1,1,1709,1709,0,275,egress,2020 MAR 16 02:35:11,SO ON
1,1,2069,2069,0,277,egress,2020 MAR 16 06:31:01,SO ON
1,1,3110,3110,0,279,egress,2020 MAR 16 10:26:57,SO ON
1,1,2153,2153,0,281,egress,2020 MAR 16 14:22:44,SO ON
1,1,755,755,0,287,egress,2020 MAR 17 02:10:16,SO ON
1,1,2159,2159,0,289,egress,2020 MAR 17 06:06:02,SO ON
1,1,821,821,0,291,egress,2020 MAR 17 10:01:59,SO ON
1,1,821,821,0,300,egress,2020 MAR 18 03:43:11,SO ON
1,1,821,821,0,302,egress,2020 MAR 18 07:39:02,SO ON
1,1,1709,1709,0,304,egress,2020 MAR 18 11:34:56,SO ON
1,1,749,749,0,306,egress,2020 MAR 18 15:30:43,SO ON
1,1,1295,1295,0,312,egress,2020 MAR 19 03:18:12,SO ON
1,1,755,755,0,314,egress,2020 MAR 19 07:13:59,SO ON
1,1,749,749,0,316,egress,2020 MAR 19 11:09:56,SO ON
1,1,755,755,0,326,egress,2020 MAR 20 06:48:57,SO ON
1,1,2165,2165,0,328,egress,2020 MAR 20 10:44:53,SO ON
1,1,773,773,0,332,egress,2020 MAR 20 18:36:27,SO ON
1,1,749,749,0,334,egress,2020 MAR 20 22:32:19,SO ON
1,1,755,755,0,341,egress,2020 MAR 21 12:17:45,SO ON
