TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,24,dayside,2019 JUL 15 12:56:50,LNO OFF
1,1,1984,1984,1,25,dayside,2019 JUL 15 14:54:46,LNO ON
-1,-1,-1,-1,-1,26,dayside,2019 JUL 15 16:52:40,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2019 JUL 15 18:50:32,LNO OFF
1,1,2318,2318,1,28,dayside,2019 JUL 15 20:48:23,LNO ON
-1,-1,-1,-1,-1,29,dayside,2019 JUL 15 22:46:18,LNO OFF
1,1,1107,1107,1,30,dayside,2019 JUL 16 00:44:15,LNO ON
-1,-1,-1,-1,-1,31,dayside,2019 JUL 16 02:42:13,LNO OFF
1,1,4086,4086,1,32,dayside,2019 JUL 16 04:40:09,LNO ON
-1,-1,-1,-1,-1,33,dayside,2019 JUL 16 06:38:00,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2019 JUL 16 08:35:50,LNO OFF
1,1,4085,4085,1,35,dayside,2019 JUL 16 10:33:45,LNO ON
1,1,1029,1029,1,36,dayside,2019 JUL 16 12:31:42,LNO ON
-1,-1,-1,-1,-1,37,dayside,2019 JUL 16 14:29:38,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2019 JUL 16 16:27:33,LNO OFF
1,1,1107,1107,1,39,dayside,2019 JUL 16 18:25:26,LNO ON
-1,-1,-1,-1,-1,40,dayside,2019 JUL 16 20:23:17,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2019 JUL 16 22:21:11,LNO OFF
1,1,1070,1070,1,42,limb,2019 JUL 17 00:19:07,LNO ON
1,1,1029,1029,1,43,dayside,2019 JUL 17 02:17:06,LNO ON
-1,-1,-1,-1,-1,44,dayside,2019 JUL 17 04:15:03,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2019 JUL 17 06:12:56,LNO OFF
1,1,1038,1038,1,46,dayside,2019 JUL 17 08:10:47,LNO ON
1,1,1824,1824,1,47,dayside,2019 JUL 17 10:08:41,LNO ON
-1,-1,-1,-1,-1,48,dayside,2019 JUL 17 12:06:37,LNO OFF
1,1,1860,1860,1,49,dayside,2019 JUL 17 14:04:34,LNO ON
-1,-1,-1,-1,-1,50,dayside,2019 JUL 17 16:02:29,LNO OFF
1,1,1837,1837,1,51,dayside,2019 JUL 17 18:00:23,LNO ON
-1,-1,-1,-1,-1,52,dayside,2019 JUL 17 19:58:15,LNO OFF
1,1,1037,1037,1,53,dayside,2019 JUL 17 21:56:07,LNO ON
-1,-1,-1,-1,-1,54,dayside,2019 JUL 17 23:54:03,LNO OFF
1,1,1107,1107,1,55,dayside,2019 JUL 18 01:52:01,LNO ON
-1,-1,-1,-1,-1,56,dayside,2019 JUL 18 03:49:58,LNO OFF
1,1,2639,2639,1,57,dayside,2019 JUL 18 05:47:53,LNO ON
-1,-1,-1,-1,-1,58,dayside,2019 JUL 18 07:45:44,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2019 JUL 18 09:43:36,LNO OFF
1,1,4085,4085,1,60,dayside,2019 JUL 18 11:41:32,LNO ON
-1,-1,-1,-1,-1,61,dayside,2019 JUL 18 13:39:29,LNO OFF
1,1,1049,1049,1,62,dayside,2019 JUL 18 15:37:25,LNO ON
-1,-1,-1,-1,-1,63,dayside,2019 JUL 18 17:35:19,LNO OFF
1,1,1037,1037,1,64,dayside,2019 JUL 18 19:33:12,LNO ON
-1,-1,-1,-1,-1,65,dayside,2019 JUL 18 21:31:04,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2019 JUL 18 23:28:58,LNO OFF
1,1,1107,1107,1,67,dayside,2019 JUL 19 01:26:56,LNO ON
-1,-1,-1,-1,-1,68,dayside,2019 JUL 19 03:24:54,LNO OFF
1,1,1859,1859,1,69,dayside,2019 JUL 19 05:22:51,LNO ON
1,1,4085,4085,1,70,dayside,2019 JUL 19 07:20:43,LNO ON
-1,-1,-1,-1,-1,71,dayside,2019 JUL 19 09:18:34,LNO OFF
1,1,1984,1984,1,72,dayside,2019 JUL 19 11:16:29,LNO ON
-1,-1,-1,-1,-1,73,dayside,2019 JUL 19 13:14:26,LNO OFF
1,1,1155,1155,1,74,limb,2019 JUL 19 15:12:22,LNO ON
-1,-1,-1,-1,-1,75,dayside,2019 JUL 19 17:10:17,LNO OFF
1,1,2318,2318,1,76,dayside,2019 JUL 19 19:08:11,LNO ON
-1,-1,-1,-1,-1,77,dayside,2019 JUL 19 21:06:03,LNO OFF
1,1,4086,4086,1,78,dayside,2019 JUL 19 23:03:55,LNO ON
-1,-1,-1,-1,-1,79,dayside,2019 JUL 20 01:01:52,LNO OFF
1,1,1107,1107,1,80,dayside,2019 JUL 20 02:59:50,LNO ON
-1,-1,-1,-1,-1,81,dayside,2019 JUL 20 04:57:47,LNO OFF
1,1,1107,1107,1,82,dayside,2019 JUL 20 06:55:41,LNO ON
-1,-1,-1,-1,-1,83,dayside,2019 JUL 20 08:53:32,LNO OFF
1,1,1029,1029,1,84,dayside,2019 JUL 20 10:51:25,LNO ON
-1,-1,-1,-1,-1,85,dayside,2019 JUL 20 12:49:22,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2019 JUL 20 14:47:19,ALL OFF
1,1,1038,1038,1,87,dayside,2019 JUL 20 16:45:15,LNO ON
1,1,1107,1107,1,88,dayside,2019 JUL 20 18:43:09,LNO ON
-1,-1,-1,-1,-1,89,dayside,2019 JUL 20 20:41:01,LNO OFF
1,1,1824,1824,1,90,dayside,2019 JUL 20 22:38:54,LNO ON
-1,-1,-1,-1,-1,91,dayside,2019 JUL 21 00:36:49,LNO OFF
1,1,1107,1107,1,92,dayside,2019 JUL 21 02:34:47,LNO ON
-1,-1,-1,-1,-1,93,dayside,2019 JUL 21 04:32:45,LNO OFF
1,1,1860,1860,1,94,dayside,2019 JUL 21 06:30:41,LNO ON
-1,-1,-1,-1,-1,95,dayside,2019 JUL 21 08:28:33,LNO OFF
1,1,1837,1837,1,96,dayside,2019 JUL 21 10:26:24,LNO ON
-1,-1,-1,-1,-1,97,dayside,2019 JUL 21 12:24:20,LNO OFF
1,1,4085,4085,1,98,dayside,2019 JUL 21 14:22:17,LNO ON
-1,-1,-1,-1,-1,99,dayside,2019 JUL 21 16:20:13,LNO OFF
1,1,1037,1037,1,100,dayside,2019 JUL 21 18:18:08,LNO ON
-1,-1,-1,-1,-1,101,dayside,2019 JUL 21 20:16:02,LNO OFF
1,1,2639,2639,1,102,dayside,2019 JUL 21 22:13:53,LNO ON
-1,-1,-1,-1,-1,103,dayside,2019 JUL 22 00:11:47,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2019 JUL 22 02:09:44,LNO OFF
1,1,1107,1107,1,105,dayside,2019 JUL 22 04:07:43,LNO ON
-1,-1,-1,-1,-1,106,dayside,2019 JUL 22 06:05:40,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2019 JUL 22 08:03:34,LNO OFF
1,1,1049,1049,1,108,dayside,2019 JUL 22 10:01:25,LNO ON
-1,-1,-1,-1,-1,109,dayside,2019 JUL 22 11:59:19,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2019 JUL 22 13:57:16,LNO OFF
1,1,1037,1037,1,111,dayside,2019 JUL 22 15:55:13,LNO ON
-1,-1,-1,-1,-1,112,dayside,2019 JUL 22 17:53:09,LNO OFF
1,1,1859,1859,1,113,dayside,2019 JUL 22 19:51:03,LNO ON
-1,-1,-1,-1,-1,114,dayside,2019 JUL 22 21:48:55,LNO OFF
1,1,1984,1984,1,115,dayside,2019 JUL 22 23:46:48,LNO ON
-1,-1,-1,-1,-1,116,dayside,2019 JUL 23 01:44:44,LNO OFF
1,1,1107,1107,1,117,dayside,2019 JUL 23 03:42:43,LNO ON
-1,-1,-1,-1,-1,118,dayside,2019 JUL 23 05:40:41,LNO OFF
1,1,2318,2318,1,119,dayside,2019 JUL 23 07:38:36,LNO ON
-1,-1,-1,-1,-1,120,dayside,2019 JUL 23 09:36:27,LNO OFF
1,1,1070,1070,1,121,limb,2019 JUL 23 11:34:20,LNO ON
-1,-1,-1,-1,-1,122,dayside,2019 JUL 23 13:32:16,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2019 JUL 23 15:30:13,LNO OFF
1,1,1107,1107,1,124,dayside,2019 JUL 23 17:28:10,LNO ON
-1,-1,-1,-1,-1,125,dayside,2019 JUL 23 19:26:05,LNO OFF
1,1,1107,1107,1,126,dayside,2019 JUL 23 21:23:58,LNO ON
-1,-1,-1,-1,-1,127,dayside,2019 JUL 23 23:21:50,LNO OFF
1,1,4086,4086,1,128,dayside,2019 JUL 24 01:19:45,LNO ON
-1,-1,-1,-1,-1,129,dayside,2019 JUL 24 03:17:42,LNO OFF
1,1,1029,1029,1,130,dayside,2019 JUL 24 05:15:41,LNO ON
-1,-1,-1,-1,-1,131,dayside,2019 JUL 24 07:13:38,LNO OFF
1,1,1029,1029,1,132,dayside,2019 JUL 24 09:11:31,LNO ON
-1,-1,-1,-1,-1,133,dayside,2019 JUL 24 11:09:23,LNO OFF
1,1,1038,1038,1,134,dayside,2019 JUL 24 13:07:18,LNO ON
-1,-1,-1,-1,-1,135,dayside,2019 JUL 24 15:05:15,LNO OFF
1,1,1824,1824,1,136,dayside,2019 JUL 24 17:03:13,LNO ON
-1,-1,-1,-1,-1,137,dayside,2019 JUL 24 19:01:08,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2019 JUL 24 20:59:02,LNO OFF
1,1,1860,1860,1,139,dayside,2019 JUL 24 22:56:54,LNO ON
-1,-1,-1,-1,-1,140,dayside,2019 JUL 25 00:54:48,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2019 JUL 25 02:52:44,LNO OFF
1,1,1043,1043,1,142,dayside,2019 JUL 25 04:50:43,LNO ON
-1,-1,-1,-1,-1,143,dayside,2019 JUL 25 06:48:41,LNO OFF
1,1,1837,1837,1,144,dayside,2019 JUL 25 08:46:35,LNO ON
-1,-1,-1,-1,-1,145,dayside,2019 JUL 25 10:44:27,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2019 JUL 25 12:42:20,LNO OFF
1,1,4085,4085,1,147,dayside,2019 JUL 25 14:40:16,LNO ON
-1,-1,-1,-1,-1,148,dayside,2019 JUL 25 16:38:14,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2019 JUL 25 18:36:10,LNO OFF
1,1,1037,1037,1,150,dayside,2019 JUL 25 20:34:05,LNO ON
-1,-1,-1,-1,-1,151,dayside,2019 JUL 25 22:31:58,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2019 JUL 26 00:29:50,LNO OFF
1,1,2639,2639,1,153,dayside,2019 JUL 26 02:27:46,LNO ON
1,1,1107,1107,1,154,dayside,2019 JUL 26 04:25:44,LNO ON
-1,-1,-1,-1,-1,155,dayside,2019 JUL 26 06:23:43,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2019 JUL 26 08:21:39,LNO OFF
1,1,4085,4085,1,157,dayside,2019 JUL 26 10:19:32,LNO ON
-1,-1,-1,-1,-1,158,dayside,2019 JUL 26 12:17:24,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2019 JUL 26 14:15:20,LNO OFF
1,1,1049,1049,1,160,dayside,2019 JUL 26 16:13:17,LNO ON
-1,-1,-1,-1,-1,161,dayside,2019 JUL 26 18:11:14,LNO OFF
1,1,1037,1037,1,162,dayside,2019 JUL 26 20:09:09,LNO ON
-1,-1,-1,-1,-1,163,dayside,2019 JUL 26 22:07:03,LNO OFF
1,1,1859,1859,1,164,dayside,2019 JUL 27 00:04:55,LNO ON
1,1,1984,1984,1,165,dayside,2019 JUL 27 02:02:49,LNO ON
-1,-1,-1,-1,-1,166,dayside,2019 JUL 27 04:00:46,LNO OFF
1,1,1043,1043,1,167,dayside,2019 JUL 27 05:58:45,LNO ON
-1,-1,-1,-1,-1,168,dayside,2019 JUL 27 07:56:42,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2019 JUL 27 09:54:36,LNO OFF
1,1,2318,2318,1,170,dayside,2019 JUL 27 11:52:27,LNO ON
-1,-1,-1,-1,-1,171,dayside,2019 JUL 27 13:50:22,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2019 JUL 27 15:48:19,ALL OFF
1,1,1107,1107,1,173,dayside,2019 JUL 27 17:46:16,LNO ON
-1,-1,-1,-1,-1,174,dayside,2019 JUL 27 19:44:12,LNO OFF
1,1,4086,4086,1,175,dayside,2019 JUL 27 21:42:07,LNO ON
-1,-1,-1,-1,-1,176,dayside,2019 JUL 27 23:39:59,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2019 JUL 28 01:37:52,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2019 JUL 28 03:35:48,LNO OFF
1,1,1107,1107,1,179,dayside,2019 JUL 28 05:33:47,LNO ON
-1,-1,-1,-1,-1,180,dayside,2019 JUL 28 07:31:46,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2019 JUL 28 09:29:41,LNO OFF
1,1,4085,4085,1,182,dayside,2019 JUL 28 11:27:34,LNO ON
-1,-1,-1,-1,-1,183,dayside,2019 JUL 28 13:25:26,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2019 JUL 28 15:23:22,LNO OFF
1,1,4085,4085,1,185,dayside,2019 JUL 28 17:21:20,LNO ON
1,1,1029,1029,1,186,dayside,2019 JUL 28 19:19:16,LNO ON
-1,-1,-1,-1,-1,187,dayside,2019 JUL 28 21:17:12,LNO OFF
1,1,1038,1038,1,188,dayside,2019 JUL 28 23:15:05,LNO ON
1,1,1107,1107,1,189,dayside,2019 JUL 29 01:12:57,LNO ON
-1,-1,-1,-1,-1,190,dayside,2019 JUL 29 03:10:52,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2019 JUL 29 05:08:49,LNO OFF
1,1,1107,1107,1,192,dayside,2019 JUL 29 07:06:48,LNO ON
-1,-1,-1,-1,-1,193,dayside,2019 JUL 29 09:04:45,LNO OFF
1,1,1824,1824,1,194,dayside,2019 JUL 29 11:02:39,LNO ON
-1,-1,-1,-1,-1,195,dayside,2019 JUL 29 13:00:31,LNO OFF
1,1,1155,1155,1,196,limb,2019 JUL 29 14:58:26,LNO ON
1,1,1860,1860,1,197,dayside,2019 JUL 29 16:56:24,LNO ON
-1,-1,-1,-1,-1,198,dayside,2019 JUL 29 18:54:21,LNO OFF
1,1,1837,1837,1,199,dayside,2019 JUL 29 20:52:17,LNO ON
-1,-1,-1,-1,-1,200,dayside,2019 JUL 29 22:50:11,LNO OFF
1,1,1107,1107,1,201,dayside,2019 JUL 30 00:48:04,LNO ON
-1,-1,-1,-1,-1,202,dayside,2019 JUL 30 02:45:57,LNO OFF
1,1,1037,1037,1,203,dayside,2019 JUL 30 04:43:54,LNO ON
1,1,2639,2639,1,204,dayside,2019 JUL 30 06:41:53,LNO ON
-1,-1,-1,-1,-1,205,dayside,2019 JUL 30 08:39:51,LNO OFF
1,1,1049,1049,1,206,dayside,2019 JUL 30 10:37:47,LNO ON
-1,-1,-1,-1,-1,207,dayside,2019 JUL 30 12:35:38,LNO OFF
1,1,1037,1037,1,208,dayside,2019 JUL 30 14:33:31,LNO ON
-1,-1,-1,-1,-1,209,dayside,2019 JUL 30 16:31:28,LNO OFF
1,1,4085,4085,1,210,dayside,2019 JUL 30 18:29:26,LNO ON
-1,-1,-1,-1,-1,211,dayside,2019 JUL 30 20:27:23,LNO OFF
1,1,1859,1859,1,212,dayside,2019 JUL 30 22:25:18,LNO ON
1,1,1984,1984,1,213,dayside,2019 JUL 31 00:23:11,LNO ON
-1,-1,-1,-1,-1,214,dayside,2019 JUL 31 02:21:04,LNO OFF
1,1,2318,2318,1,215,dayside,2019 JUL 31 04:18:59,LNO ON
-1,-1,-1,-1,-1,216,dayside,2019 JUL 31 06:16:58,LNO OFF
1,1,1029,1029,1,217,dayside,2019 JUL 31 08:14:57,LNO ON
-1,-1,-1,-1,-1,218,dayside,2019 JUL 31 10:12:54,LNO OFF
1,1,1070,1070,1,219,limb,2019 JUL 31 12:10:47,LNO ON
-1,-1,-1,-1,-1,220,dayside,2019 JUL 31 14:08:40,LNO OFF
1,1,4086,4086,1,221,dayside,2019 JUL 31 16:06:36,LNO ON
-1,-1,-1,-1,-1,222,dayside,2019 JUL 31 18:04:33,LNO OFF
1,1,1029,1029,1,223,dayside,2019 JUL 31 20:02:31,LNO ON
-1,-1,-1,-1,-1,224,dayside,2019 JUL 31 22:00:27,LNO OFF
1,1,1038,1038,1,225,dayside,2019 JUL 31 23:58:21,LNO ON
-1,-1,-1,-1,-1,226,dayside,2019 AUG 01 01:56:13,LNO OFF
1,1,1824,1824,1,227,dayside,2019 AUG 01 03:54:08,LNO ON
-1,-1,-1,-1,-1,228,dayside,2019 AUG 01 05:52:05,LNO OFF
1,1,1107,1107,1,229,dayside,2019 AUG 01 07:50:04,LNO ON
-1,-1,-1,-1,-1,230,dayside,2019 AUG 01 09:48:02,LNO OFF
1,1,1860,1860,1,231,dayside,2019 AUG 01 11:45:57,LNO ON
-1,-1,-1,-1,-1,232,dayside,2019 AUG 01 13:43:48,LNO OFF
1,1,1837,1837,1,233,dayside,2019 AUG 01 15:41:42,LNO ON
-1,-1,-1,-1,-1,234,dayside,2019 AUG 01 17:39:40,LNO OFF
1,1,1037,1037,1,235,dayside,2019 AUG 01 19:37:38,LNO ON
-1,-1,-1,-1,-1,236,dayside,2019 AUG 01 21:35:34,LNO OFF
1,1,2639,2639,1,237,dayside,2019 AUG 01 23:33:29,LNO ON
-1,-1,-1,-1,-1,238,dayside,2019 AUG 02 01:31:23,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2019 AUG 02 03:29:16,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2019 AUG 02 05:27:12,LNO OFF
1,1,1049,1049,1,241,dayside,2019 AUG 02 07:25:11,LNO ON
-1,-1,-1,-1,-1,242,dayside,2019 AUG 02 09:23:10,LNO OFF
1,1,1037,1037,1,243,dayside,2019 AUG 02 11:21:07,LNO ON
1,1,4085,4085,1,244,dayside,2019 AUG 02 13:19:00,LNO ON
-1,-1,-1,-1,-1,245,dayside,2019 AUG 02 15:16:52,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2019 AUG 02 17:14:49,LNO OFF
1,1,1859,1859,1,247,dayside,2019 AUG 02 19:12:47,LNO ON
-1,-1,-1,-1,-1,248,dayside,2019 AUG 02 21:10:44,LNO OFF
1,1,1984,1984,1,249,dayside,2019 AUG 02 23:08:40,LNO ON
-1,-1,-1,-1,-1,250,dayside,2019 AUG 03 01:06:34,LNO OFF
1,1,2318,2318,1,251,dayside,2019 AUG 03 03:04:26,LNO ON
-1,-1,-1,-1,-1,252,dayside,2019 AUG 03 05:02:21,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2019 AUG 03 07:00:19,LNO OFF
1,1,1043,1043,1,254,dayside,2019 AUG 03 08:58:18,LNO ON
1,1,4086,4086,1,255,dayside,2019 AUG 03 10:56:15,LNO ON
-1,-1,-1,-1,-1,256,dayside,2019 AUG 03 12:54:10,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2019 AUG 03 14:52:02,ALL OFF
1,1,1029,1029,1,258,dayside,2019 AUG 03 16:49:56,LNO ON
-1,-1,-1,-1,-1,259,dayside,2019 AUG 03 18:47:54,LNO OFF
1,1,1107,1107,1,260,dayside,2019 AUG 03 20:45:52,LNO ON
-1,-1,-1,-1,-1,261,dayside,2019 AUG 03 22:43:49,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2019 AUG 04 00:41:43,LNO OFF
1,1,1107,1107,1,263,dayside,2019 AUG 04 02:39:36,LNO ON
-1,-1,-1,-1,-1,264,dayside,2019 AUG 04 04:37:30,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2019 AUG 04 06:35:27,LNO OFF
1,1,1038,1038,1,266,dayside,2019 AUG 04 08:33:26,LNO ON
-1,-1,-1,-1,-1,267,dayside,2019 AUG 04 10:31:25,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2019 AUG 04 12:29:21,LNO OFF
1,1,4085,4085,1,269,dayside,2019 AUG 04 14:27:14,LNO ON
1,1,1824,1824,1,270,dayside,2019 AUG 04 16:25:07,LNO ON
-1,-1,-1,-1,-1,271,dayside,2019 AUG 04 18:23:04,LNO OFF
1,1,1860,1860,1,272,dayside,2019 AUG 04 20:21:02,LNO ON
-1,-1,-1,-1,-1,273,dayside,2019 AUG 04 22:18:59,LNO OFF
1,1,1837,1837,1,274,dayside,2019 AUG 05 00:16:55,LNO ON
-1,-1,-1,-1,-1,275,dayside,2019 AUG 05 02:14:48,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2019 AUG 05 04:12:41,LNO OFF
1,1,1037,1037,1,277,dayside,2019 AUG 05 06:10:36,LNO ON
-1,-1,-1,-1,-1,278,dayside,2019 AUG 05 08:08:35,LNO OFF
1,1,1043,1043,1,279,dayside,2019 AUG 05 10:06:34,LNO ON
-1,-1,-1,-1,-1,280,dayside,2019 AUG 05 12:04:32,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2019 AUG 05 14:02:25,LNO OFF
1,1,2639,2639,1,282,dayside,2019 AUG 05 16:00:18,LNO ON
-1,-1,-1,-1,-1,283,dayside,2019 AUG 05 17:58:14,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2019 AUG 05 19:56:12,LNO OFF
1,1,1049,1049,1,285,dayside,2019 AUG 05 21:54:10,LNO ON
-1,-1,-1,-1,-1,286,dayside,2019 AUG 05 23:52:06,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2019 AUG 06 01:50:01,LNO OFF
1,1,1107,1107,1,288,dayside,2019 AUG 06 03:47:54,LNO ON
-1,-1,-1,-1,-1,289,dayside,2019 AUG 06 05:45:48,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2019 AUG 06 07:43:46,LNO OFF
1,1,1107,1107,1,291,dayside,2019 AUG 06 09:41:45,LNO ON
1,1,1037,1037,1,292,dayside,2019 AUG 06 11:39:44,LNO ON
-1,-1,-1,-1,-1,293,dayside,2019 AUG 06 13:37:40,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2019 AUG 06 15:35:32,LNO OFF
1,1,1859,1859,1,295,dayside,2019 AUG 06 17:33:26,LNO ON
-1,-1,-1,-1,-1,296,dayside,2019 AUG 06 19:31:23,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2019 AUG 06 21:29:22,LNO OFF
1,1,1984,1984,1,298,dayside,2019 AUG 06 23:27:19,LNO ON
-1,-1,-1,-1,-1,299,dayside,2019 AUG 07 01:25:15,LNO OFF
1,1,1107,1107,1,300,dayside,2019 AUG 07 03:23:08,LNO ON
-1,-1,-1,-1,-1,301,dayside,2019 AUG 07 05:21:02,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2019 AUG 07 07:18:58,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2019 AUG 07 09:16:57,LNO OFF
1,1,1107,1107,1,304,dayside,2019 AUG 07 11:14:57,LNO ON
-1,-1,-1,-1,-1,305,dayside,2019 AUG 07 13:12:54,LNO OFF
1,1,2318,2318,1,306,dayside,2019 AUG 07 15:10:48,LNO ON
-1,-1,-1,-1,-1,307,dayside,2019 AUG 07 17:08:41,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2019 AUG 07 19:06:38,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2019 AUG 07 21:04:36,LNO OFF
1,1,4086,4086,1,310,dayside,2019 AUG 07 23:02:34,LNO ON
-1,-1,-1,-1,-1,311,dayside,2019 AUG 08 01:00:31,LNO OFF
1,1,1029,1029,1,312,dayside,2019 AUG 08 02:58:25,LNO ON
-1,-1,-1,-1,-1,313,dayside,2019 AUG 08 04:56:18,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2019 AUG 08 06:54:13,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2019 AUG 08 08:52:12,LNO OFF
1,1,1107,1107,1,316,dayside,2019 AUG 08 10:50:11,LNO ON
-1,-1,-1,-1,-1,317,dayside,2019 AUG 08 12:48:10,LNO OFF
1,1,1038,1038,1,318,dayside,2019 AUG 08 14:46:05,LNO ON
-1,-1,-1,-1,-1,319,dayside,2019 AUG 08 16:43:57,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2019 AUG 08 18:41:52,LNO OFF
1,1,4085,4085,1,321,dayside,2019 AUG 08 20:39:51,LNO ON
-1,-1,-1,-1,-1,322,dayside,2019 AUG 08 22:37:49,LNO OFF
1,1,1107,1107,1,323,dayside,2019 AUG 09 00:35:47,LNO ON
-1,-1,-1,-1,-1,324,dayside,2019 AUG 09 02:33:42,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2019 AUG 09 04:31:36,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2019 AUG 09 06:29:30,LNO OFF
1,1,1824,1824,1,327,dayside,2019 AUG 09 08:27:27,LNO ON
-1,-1,-1,-1,-1,328,dayside,2019 AUG 09 10:25:27,LNO OFF
1,1,1029,1029,1,329,dayside,2019 AUG 09 12:23:27,LNO ON
-1,-1,-1,-1,-1,330,dayside,2019 AUG 09 14:21:24,LNO OFF
-1,-1,-1,-1,-1,331,dayside,2019 AUG 09 16:19:17,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2019 AUG 09 18:17:11,LNO OFF
1,1,1860,1860,1,333,dayside,2019 AUG 09 20:15:08,LNO ON
-1,-1,-1,-1,-1,334,dayside,2019 AUG 09 22:13:07,LNO OFF
