TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3152,3152,0,246,egress,2021 MAR 12 17:11:36,SO ON
1,1,2705,2705,0,248,egress,2021 MAR 12 21:07:51,SO ON
1,1,3179,3179,0,251,egress,2021 MAR 13 03:01:55,SO ON
1,1,3151,3151,0,253,egress,2021 MAR 13 06:58:07,SO ON
1,1,3121,3121,0,255,egress,2021 MAR 13 10:54:14,SO ON
1,1,41,41,0,259,egress,2021 MAR 13 18:46:25,SO ON
1,1,749,749,0,263,egress,2021 MAR 14 02:38:33,SO ON
1,1,3110,3110,0,265,egress,2021 MAR 14 06:34:42,SO ON
1,1,3182,3182,0,267,egress,2021 MAR 14 10:30:48,SO ON
1,1,905,905,0,268,egress,2021 MAR 14 12:28:47,SO ON
1,1,905,905,0,270,egress,2021 MAR 14 16:24:47,SO ON
1,1,3122,3122,0,273,egress,2021 MAR 14 22:19:01,SO ON
1,1,3185,3185,0,275,egress,2021 MAR 15 02:14:57,SO ON
1,1,42,42,0,277,egress,2021 MAR 15 06:11:02,SO ON
1,1,2705,2705,0,279,egress,2021 MAR 15 10:07:07,SO ON
1,1,3176,3176,0,280,egress,2021 MAR 15 12:05:07,SO ON
1,1,2705,2705,0,282,egress,2021 MAR 15 16:01:04,SO ON
1,1,761,761,0,285,egress,2021 MAR 15 21:55:14,SO ON
1,1,3176,3176,0,288,egress,2021 MAR 16 03:49:08,SO ON
1,1,3185,3185,0,289,egress,2021 MAR 16 05:47:11,SO ON
1,1,3126,3126,0,293,egress,2021 MAR 16 13:39:13,SO ON
1,1,42,42,0,295,egress,2021 MAR 16 17:35:10,SO ON
1,1,1295,1295,0,300,egress,2021 MAR 17 03:25:12,SO ON
1,1,42,42,0,301,egress,2021 MAR 17 05:23:12,SO ON
1,1,2735,2735,0,303,egress,2021 MAR 17 09:19:17,SO ON
1,1,3110,3110,0,305,egress,2021 MAR 17 13:15:14,SO ON
1,1,42,42,0,306,egress,2021 MAR 17 15:13:10,SO ON
1,1,3121,3121,0,308,egress,2021 MAR 17 19:09:09,SO ON
1,1,41,41,0,313,egress,2021 MAR 18 04:59:04,SO ON
1,1,749,749,0,314,egress,2021 MAR 18 06:57:06,SO ON
1,1,3125,3125,0,316,egress,2021 MAR 18 10:53:08,SO ON
1,1,1103,1103,0,318,egress,2021 MAR 18 14:49:03,SO ON
1,1,749,749,0,320,egress,2021 MAR 18 18:44:59,SO ON
1,1,749,749,0,321,egress,2021 MAR 18 20:43:00,SO ON
1,1,785,785,0,325,egress,2021 MAR 19 04:34:53,SO ON
1,1,3179,3179,0,327,egress,2021 MAR 19 08:30:55,SO ON
1,1,2729,2729,0,329,egress,2021 MAR 19 12:26:54,SO ON
1,1,42,42,0,330,egress,2021 MAR 19 14:24:50,SO ON
1,1,905,905,0,332,egress,2021 MAR 19 18:20:43,SO ON
1,1,821,821,0,335,egress,2021 MAR 20 00:14:45,SO ON
