TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,1404,1404,1,35,dayside,2021 FEB 23 10:12:42,LNO ON
-1,-1,-1,-1,-1,36,dayside,2021 FEB 23 12:10:46,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2021 FEB 23 14:08:47,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2021 FEB 23 16:06:45,LNO OFF
0,1,3114,3114,1,39,dayside,2021 FEB 23 18:04:43,LNO ON
-1,-1,-1,-1,-1,40,dayside,2021 FEB 23 20:02:47,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2021 FEB 23 22:00:52,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2021 FEB 23 23:58:55,LNO OFF
-1,-1,-1,-1,-1,43,dayside,2021 FEB 24 01:56:56,LNO OFF
0,1,944,944,1,44,dayside,2021 FEB 24 03:54:55,LNO ON
-1,-1,-1,-1,-1,45,dayside,2021 FEB 24 05:52:53,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2021 FEB 24 07:50:56,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2021 FEB 24 09:49:01,LNO OFF
0,1,3787,3787,1,48,dayside,2021 FEB 24 11:47:07,LNO ON
-1,-1,-1,-1,-1,49,dayside,2021 FEB 24 13:45:10,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2021 FEB 24 15:43:09,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2021 FEB 24 17:41:07,LNO OFF
0,1,944,944,1,52,dayside,2021 FEB 24 19:39:10,LNO ON
-1,-1,-1,-1,-1,53,dayside,2021 FEB 24 21:37:16,LNO OFF
0,1,3114,3114,1,54,dayside,2021 FEB 24 23:35:22,LNO ON
-1,-1,-1,-1,-1,55,dayside,2021 FEB 25 01:33:25,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2021 FEB 25 03:31:26,LNO OFF
0,1,3548,3548,1,57,dayside,2021 FEB 25 05:29:25,LNO ON
-1,-1,-1,-1,-1,58,dayside,2021 FEB 25 07:27:27,ALL OFF
-1,-1,-1,-1,-1,59,dayside,2021 FEB 25 09:25:33,LNO OFF
0,1,1644,1644,1,60,limb,2021 FEB 25 11:23:40,LNO ON
-1,-1,-1,-1,-1,61,dayside,2021 FEB 25 13:21:46,LNO OFF
0,1,3785,3785,1,62,dayside,2021 FEB 25 15:19:49,LNO ON
-1,-1,-1,-1,-1,63,dayside,2021 FEB 25 17:17:48,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2021 FEB 25 19:15:50,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2021 FEB 25 21:13:56,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2021 FEB 25 23:12:04,LNO OFF
0,1,3570,3570,1,67,dayside,2021 FEB 26 01:10:09,LNO ON
-1,-1,-1,-1,-1,68,dayside,2021 FEB 26 03:08:12,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2021 FEB 26 05:06:13,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2021 FEB 26 07:04:14,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2021 FEB 26 09:02:19,ALL OFF
-1,-1,-1,-1,-1,72,dayside,2021 FEB 26 11:00:28,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2021 FEB 26 12:58:36,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2021 FEB 26 14:56:41,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2021 FEB 26 16:54:42,LNO OFF
0,1,1644,1644,1,76,limb,2021 FEB 26 18:52:44,LNO ON
-1,-1,-1,-1,-1,77,dayside,2021 FEB 26 20:50:50,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2021 FEB 26 22:48:59,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2021 FEB 27 00:47:07,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2021 FEB 27 02:45:13,LNO OFF
0,1,3782,3782,1,81,dayside,2021 FEB 27 04:43:16,LNO ON
-1,-1,-1,-1,-1,82,dayside,2021 FEB 27 06:41:18,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2021 FEB 27 08:39:23,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2021 FEB 27 10:37:32,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2021 FEB 27 12:35:42,LNO OFF
-1,-1,-1,-1,-1,86,dayside,2021 FEB 27 14:33:51,ALL OFF
0,1,3787,3787,1,87,dayside,2021 FEB 27 16:31:55,LNO ON
-1,-1,-1,-1,-1,88,dayside,2021 FEB 27 18:29:57,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2021 FEB 27 20:28:02,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2021 FEB 27 22:26:12,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2021 FEB 28 00:24:22,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2021 FEB 28 02:22:30,LNO OFF
0,1,3114,3114,1,93,dayside,2021 FEB 28 04:20:36,LNO ON
-1,-1,-1,-1,-1,94,dayside,2021 FEB 28 06:18:39,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2021 FEB 28 08:16:44,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2021 FEB 28 10:14:53,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2021 FEB 28 12:13:04,LNO OFF
0,1,3114,3114,1,98,dayside,2021 FEB 28 14:11:14,LNO ON
-1,-1,-1,-1,-1,99,dayside,2021 FEB 28 16:09:22,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2021 FEB 28 18:07:26,LNO OFF
0,1,944,944,1,101,dayside,2021 FEB 28 20:05:31,LNO ON
-1,-1,-1,-1,-1,102,dayside,2021 FEB 28 22:03:40,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2021 MAR 01 00:01:52,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2021 MAR 01 02:00:03,LNO OFF
0,1,3782,3782,1,105,dayside,2021 MAR 01 03:58:11,LNO ON
-1,-1,-1,-1,-1,106,dayside,2021 MAR 01 05:56:16,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2021 MAR 01 07:54:21,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2021 MAR 01 09:52:29,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2021 MAR 01 11:50:41,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2021 MAR 01 13:48:53,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2021 MAR 01 15:47:03,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2021 MAR 01 17:45:10,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2021 MAR 01 19:43:14,LNO OFF
0,1,1893,1893,1,114,dayside,2021 MAR 01 21:41:21,LNO ON
-1,-1,-1,-1,-1,115,dayside,2021 MAR 01 23:39:33,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2021 MAR 02 01:37:45,LNO OFF
0,1,3787,3787,1,117,dayside,2021 MAR 02 03:35:56,LNO ON
-1,-1,-1,-1,-1,118,dayside,2021 MAR 02 05:34:03,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2021 MAR 02 07:32:09,LNO OFF
0,1,3784,3784,1,120,dayside,2021 MAR 02 09:30:16,LNO ON
-1,-1,-1,-1,-1,121,dayside,2021 MAR 02 11:28:26,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2021 MAR 02 13:26:39,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2021 MAR 02 15:24:51,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2021 MAR 02 17:23:00,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2021 MAR 02 19:21:06,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2021 MAR 02 21:19:12,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2021 MAR 02 23:17:22,LNO OFF
0,1,1644,1644,1,128,limb,2021 MAR 03 01:15:35,LNO ON
-1,-1,-1,-1,-1,129,dayside,2021 MAR 03 03:13:46,LNO OFF
0,1,3787,3787,1,130,dayside,2021 MAR 03 05:11:55,LNO ON
-1,-1,-1,-1,-1,131,dayside,2021 MAR 03 07:10:02,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2021 MAR 03 09:08:07,LNO OFF
0,1,3114,3114,1,133,dayside,2021 MAR 03 11:06:15,LNO ON
-1,-1,-1,-1,-1,134,dayside,2021 MAR 03 13:04:26,LNO OFF
0,1,1644,1644,1,135,limb,2021 MAR 03 15:02:38,LNO ON
-1,-1,-1,-1,-1,136,dayside,2021 MAR 03 17:00:49,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2021 MAR 03 18:58:56,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2021 MAR 03 20:57:00,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2021 MAR 03 22:55:07,LNO OFF
0,1,3548,3548,1,140,dayside,2021 MAR 04 00:53:18,LNO ON
-1,-1,-1,-1,-1,141,dayside,2021 MAR 04 02:51:30,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2021 MAR 04 04:49:40,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2021 MAR 04 06:47:47,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2021 MAR 04 08:45:52,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2021 MAR 04 10:43:58,LNO OFF
0,1,1028,1028,1,146,limb,2021 MAR 04 12:42:07,LNO ON
-1,-1,-1,-1,-1,147,dayside,2021 MAR 04 14:40:18,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2021 MAR 04 16:38:29,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2021 MAR 04 18:36:38,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2021 MAR 04 20:34:42,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2021 MAR 04 22:32:46,LNO OFF
0,1,3114,3114,1,152,dayside,2021 MAR 05 00:30:55,LNO ON
-1,-1,-1,-1,-1,153,dayside,2021 MAR 05 02:29:05,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2021 MAR 05 04:27:15,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2021 MAR 05 06:25:23,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2021 MAR 05 08:23:27,LNO OFF
0,1,3785,3785,1,157,dayside,2021 MAR 05 10:21:30,LNO ON
-1,-1,-1,-1,-1,158,dayside,2021 MAR 05 12:19:37,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2021 MAR 05 14:17:45,LNO OFF
0,1,3114,3114,1,160,dayside,2021 MAR 05 16:15:55,LNO ON
-1,-1,-1,-1,-1,161,dayside,2021 MAR 05 18:14:03,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2021 MAR 05 20:12:08,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2021 MAR 05 22:10:09,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2021 MAR 06 00:08:14,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2021 MAR 06 02:06:23,ALL OFF
-1,-1,-1,-1,-1,166,dayside,2021 MAR 06 04:04:32,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2021 MAR 06 06:02:40,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2021 MAR 06 08:00:44,LNO OFF
0,1,3548,3548,1,169,dayside,2021 MAR 06 09:58:46,LNO ON
-1,-1,-1,-1,-1,170,dayside,2021 MAR 06 11:56:49,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2021 MAR 06 13:54:56,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2021 MAR 06 15:53:04,ALL OFF
0,1,2601,2601,1,173,dayside,2021 MAR 06 17:51:12,LNO ON
-1,-1,-1,-1,-1,174,dayside,2021 MAR 06 19:49:17,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2021 MAR 06 21:47:18,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2021 MAR 06 23:45:19,LNO OFF
0,1,1028,1028,1,177,limb,2021 MAR 07 01:43:25,LNO ON
-1,-1,-1,-1,-1,178,dayside,2021 MAR 07 03:41:33,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2021 MAR 07 05:39:40,LNO OFF
0,1,3114,3114,1,180,dayside,2021 MAR 07 07:37:45,LNO ON
-1,-1,-1,-1,-1,181,dayside,2021 MAR 07 09:35:46,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2021 MAR 07 11:33:46,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2021 MAR 07 13:31:50,ALL OFF
-1,-1,-1,-1,-1,184,dayside,2021 MAR 07 15:29:56,LNO OFF
0,1,872,872,1,185,dayside,2021 MAR 07 17:28:02,LNO ON
-1,-1,-1,-1,-1,186,dayside,2021 MAR 07 19:26:07,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2021 MAR 07 21:24:09,LNO OFF
0,1,3785,3785,1,188,dayside,2021 MAR 07 23:22:08,LNO ON
-1,-1,-1,-1,-1,189,dayside,2021 MAR 08 01:20:11,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2021 MAR 08 03:18:17,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2021 MAR 08 05:16:23,LNO OFF
0,1,3114,3114,1,192,dayside,2021 MAR 08 07:14:28,LNO ON
-1,-1,-1,-1,-1,193,dayside,2021 MAR 08 09:12:29,LNO OFF
0,1,1644,1644,1,194,limb,2021 MAR 08 11:10:28,LNO ON
-1,-1,-1,-1,-1,195,dayside,2021 MAR 08 13:08:29,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2021 MAR 08 15:06:33,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2021 MAR 08 17:04:38,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2021 MAR 08 19:02:43,LNO OFF
0,1,3000,3000,1,199,dayside,2021 MAR 08 21:00:45,LNO ON
-1,-1,-1,-1,-1,200,dayside,2021 MAR 08 22:58:43,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2021 MAR 09 00:56:42,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2021 MAR 09 02:54:46,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2021 MAR 09 04:52:51,LNO OFF
0,1,3570,3570,1,204,dayside,2021 MAR 09 06:50:56,LNO ON
-1,-1,-1,-1,-1,205,dayside,2021 MAR 09 08:48:57,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2021 MAR 09 10:46:56,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2021 MAR 09 12:44:54,LNO OFF
0,1,1324,1324,1,208,dayside,2021 MAR 09 14:42:56,LNO ON
-1,-1,-1,-1,-1,209,dayside,2021 MAR 09 16:41:00,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2021 MAR 09 18:39:04,LNO OFF
0,1,3558,3558,1,211,dayside,2021 MAR 09 20:37:06,LNO ON
-1,-1,-1,-1,-1,212,dayside,2021 MAR 09 22:35:05,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2021 MAR 10 00:33:03,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2021 MAR 10 02:31:04,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2021 MAR 10 04:29:08,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2021 MAR 10 06:27:12,LNO OFF
0,1,3784,3784,1,217,dayside,2021 MAR 10 08:25:13,LNO ON
-1,-1,-1,-1,-1,218,dayside,2021 MAR 10 10:23:12,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2021 MAR 10 12:21:09,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2021 MAR 10 14:19:09,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2021 MAR 10 16:17:10,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2021 MAR 10 18:15:13,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2021 MAR 10 20:13:16,LNO OFF
0,1,2998,2998,1,224,dayside,2021 MAR 10 22:11:15,LNO ON
-1,-1,-1,-1,-1,225,dayside,2021 MAR 11 00:09:12,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2021 MAR 11 02:07:10,LNO OFF
0,1,908,908,1,227,dayside,2021 MAR 11 04:05:12,LNO ON
-1,-1,-1,-1,-1,228,dayside,2021 MAR 11 06:03:15,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2021 MAR 11 08:01:17,LNO OFF
0,1,944,944,1,230,dayside,2021 MAR 11 09:59:17,LNO ON
-1,-1,-1,-1,-1,231,dayside,2021 MAR 11 11:57:13,LNO OFF
0,1,3118,3118,1,232,dayside,2021 MAR 11 13:55:10,LNO ON
-1,-1,-1,-1,-1,233,dayside,2021 MAR 11 15:53:11,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2021 MAR 11 17:51:13,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2021 MAR 11 19:49:15,LNO OFF
0,1,3782,3782,1,236,dayside,2021 MAR 11 21:47:15,LNO ON
-1,-1,-1,-1,-1,237,dayside,2021 MAR 11 23:45:13,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2021 MAR 12 01:43:09,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2021 MAR 12 03:41:09,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2021 MAR 12 05:39:11,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2021 MAR 12 07:37:13,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2021 MAR 12 09:35:13,LNO OFF
0,1,3784,3784,1,243,dayside,2021 MAR 12 11:33:09,LNO ON
-1,-1,-1,-1,-1,244,dayside,2021 MAR 12 13:31:05,LNO OFF
0,1,2601,2601,1,245,dayside,2021 MAR 12 15:29:04,LNO ON
-1,-1,-1,-1,-1,246,dayside,2021 MAR 12 17:27:04,LNO OFF
0,1,2601,2601,1,247,dayside,2021 MAR 12 19:25:05,LNO ON
-1,-1,-1,-1,-1,248,dayside,2021 MAR 12 21:23:06,LNO OFF
0,1,1404,1404,1,249,dayside,2021 MAR 12 23:21:03,LNO ON
-1,-1,-1,-1,-1,250,dayside,2021 MAR 13 01:18:58,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2021 MAR 13 03:16:56,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2021 MAR 13 05:14:57,LNO OFF
0,1,3784,3784,1,253,dayside,2021 MAR 13 07:12:59,LNO ON
-1,-1,-1,-1,-1,254,dayside,2021 MAR 13 09:10:59,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2021 MAR 13 11:08:56,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2021 MAR 13 13:06:51,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2021 MAR 13 15:04:48,ALL OFF
0,1,3786,3786,1,258,dayside,2021 MAR 13 17:02:47,LNO ON
-1,-1,-1,-1,-1,259,dayside,2021 MAR 13 19:00:48,LNO OFF
0,1,3114,3114,1,260,dayside,2021 MAR 13 20:58:49,LNO ON
-1,-1,-1,-1,-1,261,dayside,2021 MAR 13 22:56:47,LNO OFF
0,1,3786,3786,1,262,dayside,2021 MAR 14 00:54:43,LNO ON
-1,-1,-1,-1,-1,263,dayside,2021 MAR 14 02:52:38,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2021 MAR 14 04:50:37,LNO OFF
0,1,1404,1404,1,265,dayside,2021 MAR 14 06:48:39,LNO ON
-1,-1,-1,-1,-1,266,dayside,2021 MAR 14 08:46:39,LNO OFF
0,1,3782,3782,1,267,dayside,2021 MAR 14 10:44:37,LNO ON
-1,-1,-1,-1,-1,268,dayside,2021 MAR 14 12:42:32,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2021 MAR 14 14:40:28,LNO OFF
0,1,2352,2352,1,270,dayside,2021 MAR 14 16:38:25,LNO ON
-1,-1,-1,-1,-1,271,dayside,2021 MAR 14 18:36:25,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2021 MAR 14 20:34:25,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2021 MAR 14 22:32:24,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2021 MAR 15 00:30:20,LNO OFF
0,1,872,872,1,275,dayside,2021 MAR 15 02:28:14,LNO ON
-1,-1,-1,-1,-1,276,dayside,2021 MAR 15 04:26:12,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2021 MAR 15 06:24:12,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2021 MAR 15 08:22:13,LNO OFF
0,1,3787,3787,1,279,dayside,2021 MAR 15 10:20:12,LNO ON
-1,-1,-1,-1,-1,280,dayside,2021 MAR 15 12:18:08,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2021 MAR 15 14:16:02,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2021 MAR 15 16:13:58,LNO OFF
0,1,3786,3786,1,283,dayside,2021 MAR 15 18:11:57,LNO ON
-1,-1,-1,-1,-1,284,dayside,2021 MAR 15 20:09:57,LNO OFF
0,1,1893,1893,1,285,dayside,2021 MAR 15 22:07:56,LNO ON
-1,-1,-1,-1,-1,286,dayside,2021 MAR 16 00:05:53,LNO OFF
0,1,3786,3786,1,287,dayside,2021 MAR 16 02:03:48,LNO ON
-1,-1,-1,-1,-1,288,dayside,2021 MAR 16 04:01:43,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2021 MAR 16 05:59:42,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2021 MAR 16 07:57:42,LNO OFF
0,1,1028,1028,1,291,limb,2021 MAR 16 09:55:42,LNO ON
0,1,944,944,1,292,dayside,2021 MAR 16 11:53:39,LNO ON
-1,-1,-1,-1,-1,293,dayside,2021 MAR 16 13:51:33,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2021 MAR 16 15:49:28,LNO OFF
0,1,3786,3786,1,295,dayside,2021 MAR 16 17:47:25,LNO ON
-1,-1,-1,-1,-1,296,dayside,2021 MAR 16 19:45:25,LNO OFF
0,1,1532,1532,1,297,dayside,2021 MAR 16 21:43:24,LNO ON
-1,-1,-1,-1,-1,298,dayside,2021 MAR 16 23:41:22,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2021 MAR 17 01:39:17,LNO OFF
0,1,1893,1893,1,300,dayside,2021 MAR 17 03:37:11,LNO ON
-1,-1,-1,-1,-1,301,dayside,2021 MAR 17 05:35:09,LNO OFF
0,1,1893,1893,1,302,dayside,2021 MAR 17 07:33:09,LNO ON
-1,-1,-1,-1,-1,303,dayside,2021 MAR 17 09:31:09,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2021 MAR 17 11:29:07,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2021 MAR 17 13:27:01,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2021 MAR 17 15:24:55,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2021 MAR 17 17:22:52,LNO OFF
0,1,3786,3786,1,308,dayside,2021 MAR 17 19:20:50,LNO ON
-1,-1,-1,-1,-1,309,dayside,2021 MAR 17 21:18:49,LNO OFF
0,1,1644,1644,1,310,limb,2021 MAR 17 23:16:48,LNO ON
-1,-1,-1,-1,-1,311,dayside,2021 MAR 18 01:14:44,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2021 MAR 18 03:12:37,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2021 MAR 18 05:10:33,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2021 MAR 18 07:08:32,LNO OFF
0,1,1404,1404,1,315,dayside,2021 MAR 18 09:06:32,LNO ON
-1,-1,-1,-1,-1,316,dayside,2021 MAR 18 11:04:30,LNO OFF
0,1,872,872,1,317,dayside,2021 MAR 18 13:02:26,LNO ON
-1,-1,-1,-1,-1,318,dayside,2021 MAR 18 15:00:20,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2021 MAR 18 16:58:15,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2021 MAR 18 18:56:12,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2021 MAR 18 20:54:11,LNO OFF
0,1,3784,3784,1,322,dayside,2021 MAR 18 22:52:10,LNO ON
-1,-1,-1,-1,-1,323,dayside,2021 MAR 19 00:50:07,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2021 MAR 19 02:48:02,LNO OFF
0,1,3570,3570,1,325,dayside,2021 MAR 19 04:45:56,LNO ON
-1,-1,-1,-1,-1,326,dayside,2021 MAR 19 06:43:53,LNO OFF
0,1,1404,1404,1,327,dayside,2021 MAR 19 08:41:53,LNO ON
-1,-1,-1,-1,-1,328,dayside,2021 MAR 19 10:39:52,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2021 MAR 19 12:37:49,LNO OFF
