TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3205,3205,0,166,ingress,2026 APR 25 03:17:37,SO ON
1,1,3131,3131,0,169,ingress,2026 APR 25 09:11:27,SO ON
1,1,2939,2939,0,173,ingress,2026 APR 25 17:03:10,SO ON
1,1,1511,1511,0,174,ingress,2026 APR 25 19:01:06,SO ON
1,1,755,755,0,176,ingress,2026 APR 25 22:57:07,SO ON
1,1,3179,3179,0,179,ingress,2026 APR 26 04:50:48,SO ON
1,1,2939,2939,0,180,ingress,2026 APR 26 06:48:45,SO ON
1,1,3241,3241,0,182,ingress,2026 APR 26 10:44:43,SO ON
1,1,37,37,0,186,ingress,2026 APR 26 18:36:23,SO ON
1,1,41,41,0,187,ingress,2026 APR 26 20:34:24,SO ON
1,1,749,749,0,189,ingress,2026 APR 27 00:30:25,SO ON
1,1,2939,2939,0,191,ingress,2026 APR 27 04:26:11,SO ON
1,1,3176,3176,0,193,ingress,2026 APR 27 08:22:06,SO ON
1,1,3210,3210,0,194,ingress,2026 APR 27 10:20:06,SO ON
1,1,3233,3233,0,196,ingress,2026 APR 27 14:16:03,SO ON
1,1,3241,3241,0,198,ingress,2026 APR 27 18:11:48,SO ON
1,1,3185,3185,0,200,ingress,2026 APR 27 22:07:48,SO ON
1,1,3246,3246,0,202,ingress,2026 APR 28 02:03:46,SO ON
1,1,3246,3246,0,205,ingress,2026 APR 28 07:57:31,SO ON
1,1,3205,3205,0,207,ingress,2026 APR 28 11:53:30,SO ON
1,1,37,37,0,208,ingress,2026 APR 28 13:51:31,SO ON
1,1,3237,3237,0,211,ingress,2026 APR 28 19:45:14,SO ON
1,1,3215,3215,0,213,ingress,2026 APR 28 23:41:21,SO ON
1,1,3234,3234,0,214,ingress,2026 APR 29 01:39:20,SO ON
1,1,1511,1511,0,215,ingress,2026 APR 29 03:37:14,SO ON
1,1,2939,2939,0,216,ingress,2026 APR 29 05:35:07,SO ON
1,1,3185,3185,0,217,ingress,2026 APR 29 07:33:05,SO ON
1,1,3234,3234,0,218,ingress,2026 APR 29 09:31:06,SO ON
1,1,3205,3205,0,219,ingress,2026 APR 29 11:29:08,SO ON
1,1,3179,3179,0,221,merged,2026 APR 29 15:25:07,SO ON
1,1,3205,3205,0,223,merged,2026 APR 29 19:20:53,SO ON
1,1,3185,3185,0,224,merged,2026 APR 29 21:18:53,SO ON
