2626,2629,2631,0,0,0 # ORDERS 186 189 191 -- NADIR_144ROWS_15SECS_3SUBDS -- EXECTIME=14373MS
2626,2630,2631,0,0,0 # ORDERS 186 190 191 -- NADIR_144ROWS_15SECS_3SUBDS -- EXECTIME=14373MS
2626,2627,2629,0,0,0 # ORDERS 186 187 189 -- NADIR_144ROWS_15SECS_3SUBDS -- EXECTIME=14373MS
2607,2629,2631,0,0,0 # ORDERS 167 189 191 -- NADIR_144ROWS_15SECS_3SUBDS -- EXECTIME=14373MS
2609,2629,2631,0,0,0 # ORDERS 169 189 191 -- NADIR_144ROWS_15SECS_3SUBDS -- EXECTIME=14373MS
4037,4042,4043,0,0,0 # ORDERS 167 190 191 -- NADIR_136ROWS_15SECS_3SUBDS -- EXECTIME=14512MS
4037,4038,4039,0,0,0 # ORDERS 167 168 169 -- NADIR_136ROWS_15SECS_3SUBDS -- EXECTIME=14512MS
4047,4046,4045,4044,4041,4040 # ORDERS 199 198 194 193 187 186 -- NADIR_136ROWS_15SECS_6SUBDS -- EXECTIME=14559MS
