Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,43,32990,0,0,0,1,0,2025 APR 16 00:43:20,2025 APR 16 00:55:11,2025 APR 16 00:43:30,2025 APR 16 00:55:11,N/A,N/A,2025 APR 16 00:50:50,2025 APR 16 00:55:11,2025 APR 16 00:51:20,65.3291,-25.8534,2025 APR 16 00:54:41,64.2542,-20.034,2025 APR 16 00:54:05,12.5225,2454,23.4575,70.7645,25.7937,N/A,47.278,72.9347,10,480,645,30,30,701,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,261,300,961,1400002C000A01E002851E1E02BD0301000D000D0000000000000000000000000000000001C20105012C03C1
1,1,12,0,45,32992,0,0,0,1,0,2025 APR 16 04:39:14,2025 APR 16 04:51:04,2025 APR 16 04:39:24,2025 APR 16 04:51:04,N/A,N/A,2025 APR 16 04:46:44,2025 APR 16 04:51:04,2025 APR 16 04:47:14,65.2498,-83.9235,2025 APR 16 04:50:34,64.5683,-78.4555,2025 APR 16 04:49:59,12.0643,2456,23.3894,70.836,25.6991,N/A,47.0969,72.6594,10,480,645,30,30,700,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,260,300,959,1400002C000A01E002851E1E02BC0301000D000D0000000000000000000000000000000001C20104012C03BF
1,1,13,0,55,33002,0,0,0,1,0,2025 APR 17 00:18:20,2025 APR 17 00:30:09,2025 APR 17 00:18:30,2025 APR 17 00:30:09,N/A,N/A,2025 APR 17 00:25:50,2025 APR 17 00:30:09,2025 APR 17 00:26:20,64.755,-14.5348,2025 APR 17 00:29:39,64.3438,-10.1922,2025 APR 17 00:29:04,9.9023,2464,23.0689,71.1933,25.6045,N/A,46.9157,72.3842,10,480,644,30,30,699,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,259,300,956,1400002C000A01E002841E1E02BB0301000D000D0000000000000000000000000000000001C20103012C03BC
1,1,14,0,57,33004,0,0,0,1,0,2025 APR 17 04:14:15,2025 APR 17 04:26:04,2025 APR 17 04:14:25,2025 APR 17 04:26:04,N/A,N/A,2025 APR 17 04:21:45,2025 APR 17 04:26:04,2025 APR 17 04:22:15,64.6511,-72.6235,2025 APR 17 04:25:34,63.5091,-68.0918,2025 APR 17 04:24:59,9.453,2466,23.0364,71.2648,25.6045,N/A,46.9157,72.3842,10,480,644,30,30,699,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,259,300,956,1400002C000A01E002841E1E02BB0301000D000D0000000000000000000000000000000001C20103012C03BC
1,1,15,0,59,33006,0,0,0,1,0,2025 APR 17 08:10:01,2025 APR 17 08:21:50,2025 APR 17 08:10:11,2025 APR 17 08:21:50,N/A,N/A,2025 APR 17 08:17:31,2025 APR 17 08:21:50,2025 APR 17 08:18:01,64.5575,-130.5788,2025 APR 17 08:21:20,63.8259,-126.4694,2025 APR 17 08:20:45,9.0044,2468,22.9694,71.3363,25.6045,N/A,46.9157,72.3842,10,480,644,30,30,699,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,259,300,956,1400002C000A01E002841E1E02BB0301000D000D0000000000000000000000000000000001C20103012C03BC
1,1,16,0,66,33013,0,0,0,1,0,2025 APR 17 21:55:24,2025 APR 17 22:07:12,2025 APR 17 21:55:34,2025 APR 17 22:07:12,N/A,N/A,2025 APR 17 22:02:54,2025 APR 17 22:07:12,2025 APR 17 22:03:24,64.1362,26.0948,2025 APR 17 22:06:42,63.7439,29.2949,2025 APR 17 22:06:08,7.5017,2471,22.7436,71.5864,25.5098,N/A,46.7346,72.109,10,480,644,30,30,698,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,258,300,954,1400002C000A01E002841E1E02BA0301000D000D0000000000000000000000000000000001C20102012C03BA
1,1,17,0,68,33015,0,0,0,1,0,2025 APR 18 01:51:19,2025 APR 18 02:03:06,2025 APR 18 01:51:29,2025 APR 18 02:03:06,N/A,N/A,2025 APR 18 01:58:49,2025 APR 18 02:03:06,2025 APR 18 01:59:19,63.9895,-32.1166,2025 APR 18 02:02:36,64.1474,-29.5335,2025 APR 18 02:02:02,7.0867,2472,22.6489,71.6579,25.4152,N/A,46.5535,71.8337,10,480,643,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,951,1400002C000A01E002831E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B7
1,1,18,0,70,33017,0,0,0,1,0,2025 APR 18 05:47:13,2025 APR 18 05:59:00,2025 APR 18 05:47:23,2025 APR 18 05:59:00,N/A,N/A,2025 APR 18 05:54:43,2025 APR 18 05:59:00,2025 APR 18 05:55:13,63.8743,-90.1159,2025 APR 18 05:58:30,63.0039,-86.9703,2025 APR 18 05:57:55,6.63,2475,22.6467,71.7294,25.4152,N/A,46.5535,71.8337,10,480,642,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,950,1400002C000A01E002821E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B6
1,1,19,0,72,33019,0,0,0,1,0,2025 APR 18 09:42:59,2025 APR 18 09:54:46,2025 APR 18 09:43:09,2025 APR 18 09:54:46,N/A,N/A,2025 APR 18 09:50:29,2025 APR 18 09:54:46,2025 APR 18 09:50:59,63.7603,-148.0582,2025 APR 18 09:54:16,63.218,-145.3582,2025 APR 18 09:53:42,6.1947,2474,22.5792,71.8008,25.4152,N/A,46.5535,71.8337,10,480,643,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,951,1400002C000A01E002831E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B7
1,1,20,0,80,33027,0,0,0,1,0,2025 APR 19 01:26:22,2025 APR 19 01:38:08,2025 APR 19 01:26:32,2025 APR 19 01:38:08,N/A,N/A,2025 APR 19 01:33:52,2025 APR 19 01:38:08,2025 APR 19 01:34:22,63.1722,-20.3914,2025 APR 19 01:37:38,62.2009,-18.0811,2025 APR 19 01:37:03,4.4912,2478,22.3686,72.0867,25.3205,N/A,46.3723,71.5585,10,480,641,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,947,1400002C000A01E002811E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B3
1,1,21,0,82,33029,0,0,0,1,0,2025 APR 19 05:22:17,2025 APR 19 05:34:03,2025 APR 19 05:22:27,2025 APR 19 05:34:03,N/A,N/A,2025 APR 19 05:29:47,2025 APR 19 05:34:03,2025 APR 19 05:30:17,63.029,-78.4196,2025 APR 19 05:33:33,61.7837,-76.0528,2025 APR 19 05:32:58,4.0436,2479,22.3311,72.1582,25.3205,N/A,46.3723,71.5585,10,480,641,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,947,1400002C000A01E002811E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B3
1,1,22,0,84,33031,0,0,0,1,0,2025 APR 19 09:18:03,2025 APR 19 09:29:49,2025 APR 19 09:18:13,2025 APR 19 09:29:49,N/A,N/A,2025 APR 19 09:25:33,2025 APR 19 09:29:49,2025 APR 19 09:26:03,62.9039,-136.3118,2025 APR 19 09:29:19,62.6859,-135.1044,2025 APR 19 09:28:45,3.6011,2479,22.2192,72.2296,25.3205,N/A,46.3723,71.5585,10,480,642,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,948,1400002C000A01E002821E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B4
1,1,23,0,94,33041,0,0,0,1,0,2025 APR 20 04:57:22,2025 APR 20 05:09:08,2025 APR 20 04:57:32,2025 APR 20 05:09:08,N/A,N/A,2025 APR 20 05:04:52,2025 APR 20 05:09:08,2025 APR 20 05:05:22,62.0709,-66.5363,2025 APR 20 05:08:38,60.8621,-65.2532,2025 APR 20 05:08:03,1.4801,2482,22.0081,72.587,25.3205,N/A,46.3723,71.5585,10,480,641,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,947,1400002C000A01E002811E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B3
1,1,24,0,96,33043,0,0,0,1,0,2025 APR 20 08:53:11,2025 APR 20 09:04:57,2025 APR 20 08:53:21,2025 APR 20 09:04:57,N/A,N/A,2025 APR 20 09:00:41,2025 APR 20 09:04:57,2025 APR 20 09:01:11,61.9347,-124.4008,2025 APR 20 09:04:27,60.5763,-123.1502,2025 APR 20 09:03:52,1.0303,2482,21.9742,72.6585,25.3205,N/A,46.3723,71.5585,10,480,641,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,947,1400002C000A01E002811E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B3
1,1,25,0,99,33046,0,0,0,1,0,2025 APR 20 14:46:56,2025 APR 20 14:58:42,2025 APR 20 14:47:06,2025 APR 20 14:58:42,N/A,N/A,2025 APR 20 14:54:26,2025 APR 20 14:58:42,2025 APR 20 14:54:56,61.6391,148.4824,2025 APR 20 14:58:12,60.56,149.1829,2025 APR 20 14:57:38,0.42297,2482,21.8686,72.7657,25.3205,N/A,46.3723,71.5585,10,480,642,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,948,1400002C000A01E002821E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B4
1,1,26,0,101,33048,0,0,0,1,0,2025 APR 20 18:42:51,2025 APR 20 18:54:37,2025 APR 20 18:43:01,2025 APR 20 18:54:37,N/A,N/A,2025 APR 20 18:50:21,2025 APR 20 18:54:37,2025 APR 20 18:50:51,61.478,90.5369,2025 APR 20 18:54:07,60.4087,91.0275,2025 APR 20 18:53:33,-0.036921,2481,21.8189,72.8372,25.3205,N/A,46.3723,71.5585,10,480,642,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,948,1400002C000A01E002821E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B4
1,1,27,0,110,33057,0,0,0,1,0,2025 APR 21 12:24:07,2025 APR 21 12:35:53,2025 APR 21 12:24:17,2025 APR 21 12:35:53,N/A,N/A,2025 APR 21 12:31:37,2025 APR 21 12:35:53,2025 APR 21 12:32:07,60.6658,-170.263,2025 APR 21 12:35:23,59.0713,-169.9353,2025 APR 21 12:34:48,-1.9329,2481,21.6383,73.1588,25.3205,N/A,46.3723,71.5585,10,480,641,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,947,1400002C000A01E002811E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B3
1,1,28,0,112,33059,0,0,0,1,0,2025 APR 21 16:20:01,2025 APR 21 16:31:47,2025 APR 21 16:20:11,2025 APR 21 16:31:47,N/A,N/A,2025 APR 21 16:27:31,2025 APR 21 16:31:47,2025 APR 21 16:28:01,60.4372,131.6546,2025 APR 21 16:31:17,59.4942,130.9968,2025 APR 21 16:30:43,-2.3461,2481,21.5275,73.2303,25.3205,N/A,46.3723,71.5585,10,480,642,30,30,696,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,256,300,948,1400002C000A01E002821E1E02B80301000D000D0000000000000000000000000000000001C20100012C03B4
1,1,29,0,116,33063,0,0,0,1,0,2025 APR 22 00:11:40,2025 APR 22 00:23:27,2025 APR 22 00:11:50,2025 APR 22 00:23:27,N/A,N/A,2025 APR 22 00:19:10,2025 APR 22 00:23:27,2025 APR 22 00:19:40,60.0852,15.8905,2025 APR 22 00:22:57,58.302,15.9365,2025 APR 22 00:22:22,-3.2025,2479,21.5086,73.3733,25.4152,N/A,46.5535,71.8337,10,480,642,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,950,1400002C000A01E002821E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B6
1,1,30,0,123,33070,0,0,0,1,0,2025 APR 22 13:57:13,2025 APR 22 14:09:00,2025 APR 22 13:57:23,2025 APR 22 14:09:00,N/A,N/A,2025 APR 22 14:04:43,2025 APR 22 14:09:00,2025 APR 22 14:05:13,59.3539,173.0458,2025 APR 22 14:08:30,57.5422,172.5512,2025 APR 22 14:07:55,-4.6633,2478,21.3425,73.6235,25.4152,N/A,46.5535,71.8337,10,480,642,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,950,1400002C000A01E002821E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B6
1,1,31,0,126,33073,0,0,0,1,0,2025 APR 22 19:51:06,2025 APR 22 20:02:53,2025 APR 22 19:51:16,2025 APR 22 20:02:53,N/A,N/A,2025 APR 22 19:58:36,2025 APR 22 20:02:53,2025 APR 22 19:59:06,59.04,86.1402,2025 APR 22 20:02:23,57.4698,85.0418,2025 APR 22 20:01:49,-5.326,2476,21.2497,73.7308,25.4152,N/A,46.5535,71.8337,10,480,643,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,951,1400002C000A01E002831E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B7
1,1,32,0,128,33075,0,0,0,1,0,2025 APR 22 23:46:51,2025 APR 22 23:58:39,2025 APR 22 23:47:01,2025 APR 22 23:58:39,N/A,N/A,2025 APR 22 23:54:21,2025 APR 22 23:58:39,2025 APR 22 23:54:51,58.8575,28.328,2025 APR 22 23:58:09,57.0049,27.4345,2025 APR 22 23:57:34,-5.7389,2476,21.2339,73.8022,25.5098,N/A,46.7346,72.109,10,480,643,30,30,698,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,258,300,953,1400002C000A01E002831E1E02BA0301000D000D0000000000000000000000000000000001C20102012C03B9
1,1,33,0,130,33077,0,0,0,1,0,2025 APR 23 03:42:47,2025 APR 23 03:54:34,2025 APR 23 03:42:57,2025 APR 23 03:54:34,N/A,N/A,2025 APR 23 03:50:17,2025 APR 23 03:54:34,2025 APR 23 03:50:47,58.5843,-29.7477,2025 APR 23 03:54:04,56.7261,-30.7641,2025 APR 23 03:53:29,-6.1296,2475,21.1814,73.8737,25.4152,N/A,46.5535,71.8337,10,480,642,30,30,697,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,257,300,950,1400002C000A01E002821E1E02B90301000D000D0000000000000000000000000000000001C20101012C03B6
1,1,34,0,141,33088,0,0,0,1,0,2025 APR 24 01:20:01,2025 APR 24 01:31:50,2025 APR 24 01:20:11,2025 APR 24 01:31:50,N/A,N/A,2025 APR 24 01:27:31,2025 APR 24 01:31:50,2025 APR 24 01:28:01,57.383,11.894,2025 APR 24 01:31:20,55.2529,10.2946,2025 APR 24 01:30:45,-8.4425,2469,20.9642,74.2669,25.6045,N/A,46.9157,72.3842,10,480,644,30,30,699,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,259,300,956,1400002C000A01E002841E1E02BB0301000D000D0000000000000000000000000000000001C20103012C03BC
1,1,35,0,143,33090,0,0,0,1,0,2025 APR 24 05:16:00,2025 APR 24 05:27:48,2025 APR 24 05:16:10,2025 APR 24 05:27:48,N/A,N/A,2025 APR 24 05:23:30,2025 APR 24 05:27:48,2025 APR 24 05:24:00,57.0972,-46.1343,2025 APR 24 05:27:18,54.9599,-47.8525,2025 APR 24 05:26:43,-8.8435,2469,20.9158,74.3385,25.5098,N/A,46.7346,72.109,10,480,643,30,30,698,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,258,300,953,1400002C000A01E002831E1E02BA0301000D000D0000000000000000000000000000000001C20102012C03B9
1,1,36,0,145,33092,0,0,0,1,0,2025 APR 24 09:11:52,2025 APR 24 09:23:41,2025 APR 24 09:12:02,2025 APR 24 09:23:41,N/A,N/A,2025 APR 24 09:19:22,2025 APR 24 09:23:41,2025 APR 24 09:19:52,56.8978,-103.9359,2025 APR 24 09:23:11,54.9138,-106.1037,2025 APR 24 09:22:36,-9.2907,2467,20.8592,74.41,25.6045,N/A,46.9157,72.3842,10,480,644,30,30,699,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,259,300,956,1400002C000A01E002841E1E02BB0301000D000D0000000000000000000000000000000001C20103012C03BC
1,1,37,0,151,33098,0,0,0,1,0,2025 APR 24 20:59:30,2025 APR 24 21:11:20,2025 APR 24 20:59:40,2025 APR 24 21:11:20,N/A,N/A,2025 APR 24 21:07:00,2025 APR 24 21:11:20,2025 APR 24 21:07:30,56.1631,82.4161,2025 APR 24 21:10:50,53.8745,80.1927,2025 APR 24 21:10:15,-10.5311,2462,20.7592,74.6245,25.6991,N/A,47.0969,72.6594,10,480,645,30,30,700,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,260,300,959,1400002C000A01E002851E1E02BC0301000D000D0000000000000000000000000000000001C20104012C03BF
1,1,38,0,153,33100,0,0,0,1,0,2025 APR 25 00:55:15,2025 APR 25 01:07:06,2025 APR 25 00:55:25,2025 APR 25 01:07:06,N/A,N/A,2025 APR 25 01:02:45,2025 APR 25 01:07:06,2025 APR 25 01:03:15,55.9506,24.6475,2025 APR 25 01:06:36,53.8789,21.877,2025 APR 25 01:06:01,-10.9324,2461,20.6964,74.696,25.7937,N/A,47.278,72.9347,10,480,646,30,30,701,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,261,300,962,1400002C000A01E002861E1E02BD0301000D000D0000000000000000000000000000000001C20105012C03C2
1,1,39,0,155,33102,0,0,0,1,0,2025 APR 25 04:51:13,2025 APR 25 05:03:03,2025 APR 25 04:51:23,2025 APR 25 05:03:03,N/A,N/A,2025 APR 25 04:58:43,2025 APR 25 05:03:03,2025 APR 25 04:59:13,55.6263,-33.3828,2025 APR 25 05:02:33,53.5263,-36.2285,2025 APR 25 05:01:58,-11.3155,2460,20.6506,74.7675,25.6991,N/A,47.0969,72.6594,10,480,645,30,30,700,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,260,300,959,1400002C000A01E002851E1E02BC0301000D000D0000000000000000000000000000000001C20104012C03BF
