Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,46,19314,0,0,0,1,0,2022 MAR 23 06:37:23,2022 MAR 23 06:52:14,2022 MAR 23 06:37:33,2022 MAR 23 06:52:14,N/A,N/A,2022 MAR 23 06:47:33,2022 MAR 23 06:52:14,2022 MAR 23 06:48:03,-68.4604,-166.9712,2022 MAR 23 06:51:44,-65.0205,-168.3068,2022 MAR 23 06:51:07,14.8351,2440,19.1,195.3861,28.0837,N/A,50.9009,78.8366,10,640,824,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,640,1400002C000A028003381E1E03710301000D000D0000000000000000000000000000000002620119012C0280
1,1,12,0,48,19316,0,0,0,1,0,2022 MAR 23 10:33:17,2022 MAR 23 10:48:08,2022 MAR 23 10:33:27,2022 MAR 23 10:48:08,N/A,N/A,2022 MAR 23 10:43:27,2022 MAR 23 10:48:08,2022 MAR 23 10:43:57,-68.1059,135.4292,2022 MAR 23 10:47:38,-64.471,134.7758,2022 MAR 23 10:47:00,15.2858,2438,19.1319,195.4825,28.0837,N/A,50.9009,78.8366,10,640,823,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,639,1400002C000A028003371E1E03710301000D000D0000000000000000000000000000000002620119012C027F
1,1,13,0,51,19319,0,0,0,1,0,2022 MAR 23 16:27:12,2022 MAR 23 16:42:04,2022 MAR 23 16:27:22,2022 MAR 23 16:42:04,N/A,N/A,2022 MAR 23 16:37:22,2022 MAR 23 16:42:04,2022 MAR 23 16:37:52,-67.8174,49.2304,2022 MAR 23 16:41:34,-64.1337,47.6314,2022 MAR 23 16:40:57,15.9979,2432,19.0631,195.6271,28.1784,N/A,51.082,79.1118,10,640,825,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,643,1400002C000A028003391E1E03720301000D000D000000000000000000000000000000000262011A012C0283
1,1,14,0,56,19324,0,0,0,1,0,2022 MAR 24 02:16:56,2022 MAR 24 02:31:49,2022 MAR 24 02:17:06,2022 MAR 24 02:31:49,N/A,N/A,2022 MAR 24 02:27:06,2022 MAR 24 02:31:49,2022 MAR 24 02:27:36,-67.1277,-94.572,2022 MAR 24 02:31:19,-63.2198,-96.5441,2022 MAR 24 02:30:41,17.1462,2426,19.0172,195.8682,28.273,N/A,51.2631,79.3871,10,640,825,30,30,883,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,283,300,645,1400002C000A028003391E1E03730301000D000D000000000000000000000000000000000262011B012C0285
1,1,15,0,63,19331,0,0,0,1,0,2022 MAR 24 16:02:31,2022 MAR 24 16:17:28,2022 MAR 24 16:02:41,2022 MAR 24 16:17:28,N/A,N/A,2022 MAR 24 16:12:41,2022 MAR 24 16:17:28,2022 MAR 24 16:13:11,-66.2995,64.2482,2022 MAR 24 16:16:58,-61.878,62.7857,2022 MAR 24 16:16:20,18.7673,2415,19.0311,196.206,28.6516,N/A,51.9877,80.488,10,640,829,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,657,1400002C000A0280033D1E1E03770301000D000D000000000000000000000000000000000262011F012C0291
1,1,16,0,66,19334,0,0,0,1,0,2022 MAR 24 21:56:16,2022 MAR 24 22:11:14,2022 MAR 24 21:56:26,2022 MAR 24 22:11:14,N/A,N/A,2022 MAR 24 22:06:26,2022 MAR 24 22:11:14,2022 MAR 24 22:06:56,-65.884,-21.9952,2022 MAR 24 22:10:44,-61.1442,-22.4638,2022 MAR 24 22:10:05,19.4268,2410,19.0858,196.3508,28.7462,N/A,52.1689,80.7632,10,640,829,30,30,888,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,288,300,659,1400002C000A0280033D1E1E03780301000D000D0000000000000000000000000000000002620120012C0293
1,1,17,0,68,19336,0,0,0,1,0,2022 MAR 25 01:52:16,2022 MAR 25 02:07:14,2022 MAR 25 01:52:26,2022 MAR 25 02:07:14,N/A,N/A,2022 MAR 25 02:02:26,2022 MAR 25 02:07:14,2022 MAR 25 02:02:56,-65.5521,-79.5695,2022 MAR 25 02:06:44,-60.7285,-80.1821,2022 MAR 25 02:06:05,19.8985,2407,19.0658,196.4475,28.7462,N/A,52.1689,80.7632,10,640,829,30,30,888,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,288,300,659,1400002C000A0280033D1E1E03780301000D000D0000000000000000000000000000000002620120012C0293
1,1,18,0,79,19347,0,0,0,1,0,2022 MAR 25 23:29:38,2022 MAR 25 23:44:40,2022 MAR 25 23:29:48,2022 MAR 25 23:44:40,N/A,N/A,2022 MAR 25 23:39:48,2022 MAR 25 23:44:40,2022 MAR 25 23:40:18,-64.0546,-35.792,2022 MAR 25 23:44:10,-58.8901,-38.5338,2022 MAR 25 23:43:31,22.4026,2386,18.8867,196.9792,29.1248,N/A,52.8934,81.8642,10,640,833,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,671,1400002C000A028003411E1E037C0301000D000D0000000000000000000000000000000002620124012C029F
1,1,19,0,81,19349,0,0,0,1,0,2022 MAR 26 03:25:36,2022 MAR 26 03:40:39,2022 MAR 26 03:25:46,2022 MAR 26 03:40:39,N/A,N/A,2022 MAR 26 03:35:46,2022 MAR 26 03:40:39,2022 MAR 26 03:36:16,-63.7552,-93.3196,2022 MAR 26 03:40:09,-58.392,-95.5819,2022 MAR 26 03:39:29,22.884,2381,18.9111,197.076,29.2194,N/A,53.0746,82.1394,10,640,833,30,30,893,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,293,300,673,1400002C000A028003411E1E037D0301000D000D0000000000000000000000000000000002620125012C02A1
1,1,20,0,83,19351,0,0,0,1,0,2022 MAR 26 07:21:24,2022 MAR 26 07:36:30,2022 MAR 26 07:21:34,2022 MAR 26 07:36:30,N/A,N/A,2022 MAR 26 07:31:34,2022 MAR 26 07:36:30,2022 MAR 26 07:32:04,-63.5919,-150.7138,2022 MAR 26 07:36:00,-57.8802,-151.8583,2022 MAR 26 07:35:20,23.3499,2378,18.9847,197.1728,29.5034,N/A,53.618,82.9651,10,640,836,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,682,1400002C000A028003441E1E03800301000D000D0000000000000000000000000000000002620128012C02AA
1,1,21,0,85,19353,0,0,0,1,0,2022 MAR 26 11:17:18,2022 MAR 26 11:32:23,2022 MAR 26 11:17:28,2022 MAR 26 11:32:23,N/A,N/A,2022 MAR 26 11:27:28,2022 MAR 26 11:32:23,2022 MAR 26 11:27:58,-63.1737,151.6995,2022 MAR 26 11:31:53,-57.5043,149.8156,2022 MAR 26 11:31:13,23.7852,2373,18.9225,197.2696,29.4087,N/A,53.4369,82.6899,10,640,835,30,30,895,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,295,300,679,1400002C000A028003431E1E037F0301000D000D0000000000000000000000000000000002620127012C02A7
1,1,22,0,94,19362,0,0,0,1,0,2022 MAR 27 04:58:57,2022 MAR 27 05:14:07,2022 MAR 27 04:59:07,2022 MAR 27 05:14:07,N/A,N/A,2022 MAR 27 05:09:07,2022 MAR 27 05:14:07,2022 MAR 27 05:09:37,-61.828,-107.0837,2022 MAR 27 05:13:37,-55.7829,-110.4234,2022 MAR 27 05:12:57,25.8451,2352,18.7942,197.7056,29.8819,N/A,54.3426,84.0661,10,640,840,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,694,1400002C000A028003481E1E03840301000D000D000000000000000000000000000000000262012C012C02B6
1,1,23,0,96,19364,0,0,0,1,0,2022 MAR 27 08:54:46,2022 MAR 27 09:09:58,2022 MAR 27 08:54:56,2022 MAR 27 09:09:58,N/A,N/A,2022 MAR 27 09:04:56,2022 MAR 27 09:09:58,2022 MAR 27 09:05:26,-61.5914,-164.5229,2022 MAR 27 09:09:28,-55.1307,-166.1291,2022 MAR 27 09:08:47,26.2938,2348,18.9058,197.8025,30.0712,N/A,54.7048,84.6166,10,640,841,30,30,902,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,302,300,699,1400002C000A028003491E1E03860301000D000D000000000000000000000000000000000262012E012C02BB
1,1,24,0,98,19366,0,0,0,1,0,2022 MAR 27 12:50:42,2022 MAR 27 13:05:55,2022 MAR 27 12:50:52,2022 MAR 27 13:05:55,N/A,N/A,2022 MAR 27 13:00:52,2022 MAR 27 13:05:55,2022 MAR 27 13:01:22,-61.1536,137.8905,2022 MAR 27 13:05:25,-54.591,136.153,2022 MAR 27 13:04:43,26.7276,2343,18.8853,197.8995,30.1658,N/A,54.886,84.8918,10,640,841,30,30,903,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,303,300,701,1400002C000A028003491E1E03870301000D000D000000000000000000000000000000000262012F012C02BD
1,1,25,0,106,19374,0,0,0,1,0,2022 MAR 28 04:34:26,2022 MAR 28 04:49:43,2022 MAR 28 04:34:36,2022 MAR 28 04:49:43,N/A,N/A,2022 MAR 28 04:44:36,2022 MAR 28 04:49:43,2022 MAR 28 04:45:06,-59.8416,-92.1712,2022 MAR 28 04:49:13,-52.8296,-94.3707,2022 MAR 28 04:48:31,28.5425,2320,18.825,198.2876,30.5444,N/A,55.6106,85.9928,10,640,845,30,30,907,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,307,300,713,1400002C000A0280034D1E1E038B0301000D000D0000000000000000000000000000000002620133012C02C9
1,1,26,0,108,19376,0,0,0,1,0,2022 MAR 28 08:30:15,2022 MAR 28 08:45:34,2022 MAR 28 08:30:25,2022 MAR 28 08:45:34,N/A,N/A,2022 MAR 28 08:40:25,2022 MAR 28 08:45:34,2022 MAR 28 08:40:55,-59.6309,-149.5892,2022 MAR 28 08:45:04,-52.6165,-152.8391,2022 MAR 28 08:44:22,29.0009,2315,18.7528,198.3847,30.7337,N/A,55.9728,86.5432,10,640,847,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,719,1400002C000A0280034F1E1E038D0301000D000D0000000000000000000000000000000002620135012C02CF
1,1,27,0,110,19378,0,0,0,1,0,2022 MAR 28 12:26:11,2022 MAR 28 12:41:30,2022 MAR 28 12:26:21,2022 MAR 28 12:41:30,N/A,N/A,2022 MAR 28 12:36:21,2022 MAR 28 12:41:30,2022 MAR 28 12:36:51,-59.1339,152.8093,2022 MAR 28 12:41:00,-51.9588,150.0098,2022 MAR 28 12:40:18,29.4263,2309,18.7694,198.4818,30.7337,N/A,55.9728,86.5432,10,640,847,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,719,1400002C000A0280034F1E1E038D0301000D000D0000000000000000000000000000000002620135012C02CF
1,1,28,0,113,19381,0,0,0,1,0,2022 MAR 28 18:20:08,2022 MAR 28 18:35:30,2022 MAR 28 18:20:18,2022 MAR 28 18:35:30,N/A,N/A,2022 MAR 28 18:30:18,2022 MAR 28 18:35:30,2022 MAR 28 18:30:48,-58.7099,66.5731,2022 MAR 28 18:35:00,-51.4294,62.8331,2022 MAR 28 18:34:17,30.1184,2299,18.6994,198.6275,31.0176,N/A,56.5163,87.369,10,640,849,30,30,912,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,312,300,727,1400002C000A028003511E1E03900301000D000D0000000000000000000000000000000002620138012C02D7
1,1,29,0,119,19387,0,0,0,1,0,2022 MAR 29 06:07:55,2022 MAR 29 06:23:21,2022 MAR 29 06:08:05,2022 MAR 29 06:23:21,N/A,N/A,2022 MAR 29 06:18:05,2022 MAR 29 06:23:21,2022 MAR 29 06:18:35,-57.5797,-106.0078,2022 MAR 29 06:22:51,-49.7622,-108.9828,2022 MAR 29 06:22:07,31.4556,2280,18.7261,198.9191,31.3962,N/A,57.2408,88.4699,10,640,852,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,738,1400002C000A028003541E1E03940301000D000D000000000000000000000000000000000262013C012C02E2
1,1,30,0,120,19388,0,0,0,1,0,2022 MAR 29 08:05:49,2022 MAR 29 08:21:17,2022 MAR 29 08:05:59,2022 MAR 29 08:21:17,N/A,N/A,2022 MAR 29 08:15:59,2022 MAR 29 08:21:17,2022 MAR 29 08:16:29,-57.4862,-134.7064,2022 MAR 29 08:20:47,-49.5168,-137.4454,2022 MAR 29 08:20:03,31.6806,2277,18.7414,198.9677,31.5855,N/A,57.6031,89.0204,10,640,854,30,30,918,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,318,300,744,1400002C000A028003561E1E03960301000D000D000000000000000000000000000000000262013E012C02E8
1,1,31,0,123,19391,0,0,0,1,0,2022 MAR 29 13:59:43,2022 MAR 29 14:15:12,2022 MAR 29 13:59:53,2022 MAR 29 14:15:12,N/A,N/A,2022 MAR 29 14:09:53,2022 MAR 29 14:15:12,2022 MAR 29 14:10:23,-56.7808,138.9403,2022 MAR 29 14:14:42,-48.6289,136.2562,2022 MAR 29 14:13:58,32.3171,2267,18.7286,199.1136,31.6801,N/A,57.7843,89.2956,10,640,855,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,319,300,747,1400002C000A028003571E1E03970301000D000D000000000000000000000000000000000262013F012C02EB
1,1,32,0,126,19394,0,0,0,1,0,2022 MAR 29 19:53:38,2022 MAR 29 20:09:10,2022 MAR 29 19:53:48,2022 MAR 29 20:09:10,N/A,N/A,2022 MAR 29 20:03:48,2022 MAR 29 20:09:10,2022 MAR 29 20:04:18,-56.375,52.7334,2022 MAR 29 20:08:40,-48.1616,48.8003,2022 MAR 29 20:07:56,33.0085,2256,18.6394,199.2596,31.964,N/A,58.3277,90.1213,10,640,858,30,30,922,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,322,300,756,1400002C000A0280035A1E1E039A0301000D000D0000000000000000000000000000000002620142012C02F4
1,1,33,0,127,19395,0,0,0,1,0,2022 MAR 29 21:51:31,2022 MAR 29 22:07:05,2022 MAR 29 21:51:41,2022 MAR 29 22:07:05,N/A,N/A,2022 MAR 29 22:01:41,2022 MAR 29 22:07:05,2022 MAR 29 22:02:11,-56.2186,24.0096,2022 MAR 29 22:06:35,-47.6291,21.7347,2022 MAR 29 22:05:50,33.2206,2253,18.7475,199.3082,32.1533,N/A,58.69,90.6718,10,640,859,30,30,924,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,324,300,761,1400002C000A0280035B1E1E039C0301000D000D0000000000000000000000000000000002620144012C02F9
1,1,34,0,129,19397,0,0,0,1,0,2022 MAR 30 01:47:32,2022 MAR 30 02:03:05,2022 MAR 30 01:47:42,2022 MAR 30 02:03:05,N/A,N/A,2022 MAR 30 01:57:42,2022 MAR 30 02:03:05,2022 MAR 30 01:58:12,-55.627,-33.6282,2022 MAR 30 02:02:35,-47.232,-37.4774,2022 MAR 30 02:01:50,33.6235,2245,18.6278,199.4056,32.0587,N/A,58.5088,90.3966,10,640,858,30,30,923,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,323,300,758,1400002C000A0280035A1E1E039B0301000D000D0000000000000000000000000000000002620143012C02F6
1,1,35,0,131,19399,0,0,0,1,0,2022 MAR 30 05:43:31,2022 MAR 30 05:59:07,2022 MAR 30 05:43:41,2022 MAR 30 05:59:07,N/A,N/A,2022 MAR 30 05:53:41,2022 MAR 30 05:59:07,2022 MAR 30 05:54:11,-55.2509,-91.1542,2022 MAR 30 05:58:37,-46.4121,-93.5123,2022 MAR 30 05:57:51,34.0957,2237,18.7206,199.503,32.3426,N/A,59.0522,91.2223,10,640,860,30,30,926,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,326,300,766,1400002C000A0280035C1E1E039E0301000D000D0000000000000000000000000000000002620146012C02FE
1,1,36,0,133,19401,0,0,0,1,0,2022 MAR 30 09:39:21,2022 MAR 30 09:55:00,2022 MAR 30 09:39:31,2022 MAR 30 09:55:00,N/A,N/A,2022 MAR 30 09:49:31,2022 MAR 30 09:55:00,2022 MAR 30 09:50:01,-54.9856,-148.5921,2022 MAR 30 09:54:30,-45.9507,-151.007,2022 MAR 30 09:53:44,34.5432,2231,18.7136,199.6003,32.6265,N/A,59.5957,92.048,10,640,863,30,30,929,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,329,300,775,1400002C000A0280035F1E1E03A10301000D000D0000000000000000000000000000000002620149012C0307
1,1,37,0,134,19402,0,0,0,1,0,2022 MAR 30 11:37:19,2022 MAR 30 11:52:58,2022 MAR 30 11:37:29,2022 MAR 30 11:52:58,N/A,N/A,2022 MAR 30 11:47:29,2022 MAR 30 11:52:58,2022 MAR 30 11:47:59,-54.7034,-177.3902,2022 MAR 30 11:52:28,-45.6099,-179.7233,2022 MAR 30 11:51:42,34.7471,2227,18.7125,199.649,32.6265,N/A,59.5957,92.048,10,640,863,30,30,929,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,329,300,775,1400002C000A0280035F1E1E03A10301000D000D0000000000000000000000000000000002620149012C0307
1,1,38,0,136,19404,0,0,0,1,0,2022 MAR 30 15:33:20,2022 MAR 30 15:49:00,2022 MAR 30 15:33:30,2022 MAR 30 15:49:00,N/A,N/A,2022 MAR 30 15:43:30,2022 MAR 30 15:49:00,2022 MAR 30 15:44:00,-54.1898,125.0191,2022 MAR 30 15:48:30,-45.0461,122.1997,2022 MAR 30 15:47:44,35.1751,2218,18.6692,199.7465,32.7212,N/A,59.7768,92.3232,10,640,864,30,30,930,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,330,300,778,1400002C000A028003601E1E03A20301000D000D000000000000000000000000000000000262014A012C030A
