Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,45,19314,0,0,0,1,0,2022 MAR 23 05:23:58,2022 MAR 23 05:38:31,2022 MAR 23 05:24:08,2022 MAR 23 05:38:31,N/A,N/A,2022 MAR 23 05:34:08,2022 MAR 23 05:38:31,2022 MAR 23 05:38:01,76.7224,42.2451,2022 MAR 23 05:34:38,80.0169,45.2156,2022 MAR 23 05:35:14,14.6636,2442,8.0844,195.3546,26.3802,N/A,47.6403,73.8823,10,640,676,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,711,1400002C000A028002A41E1E035F0301000D000D0000000000000000000000000000000002620107012C02C7
1,1,12,0,57,19326,0,0,0,1,0,2022 MAR 24 04:59:07,2022 MAR 24 05:13:43,2022 MAR 24 04:59:17,2022 MAR 24 05:13:43,N/A,N/A,2022 MAR 24 05:09:17,2022 MAR 24 05:13:43,2022 MAR 24 05:13:13,76.8681,59.5068,2022 MAR 24 05:09:47,80.1814,68.7719,2022 MAR 24 05:10:23,17.4437,2425,8.6086,195.933,26.6641,N/A,48.1837,74.708,10,640,676,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,266,300,717,1400002C000A028002A41E1E03620301000D000D000000000000000000000000000000000262010A012C02CD
1,1,13,0,59,19328,0,0,0,1,0,2022 MAR 24 08:54:53,2022 MAR 24 09:09:30,2022 MAR 24 08:55:03,2022 MAR 24 09:09:30,N/A,N/A,2022 MAR 24 09:05:03,2022 MAR 24 09:09:30,2022 MAR 24 09:09:00,76.8541,2.3065,2022 MAR 24 09:05:33,80.8119,7.6495,2022 MAR 24 09:06:10,17.8898,2423,8.3578,196.0294,26.7587,N/A,48.3649,74.9833,10,640,677,30,30,867,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,267,300,720,1400002C000A028002A51E1E03630301000D000D000000000000000000000000000000000262010B012C02D0
1,1,14,0,62,19331,0,0,0,1,0,2022 MAR 24 14:48:43,2022 MAR 24 15:03:21,2022 MAR 24 14:48:53,2022 MAR 24 15:03:21,N/A,N/A,2022 MAR 24 14:58:53,2022 MAR 24 15:03:21,2022 MAR 24 15:02:51,76.8582,-83.4682,2022 MAR 24 14:59:23,80.9441,-77.4482,2022 MAR 24 15:00:00,18.578,2417,8.4239,196.1742,26.8534,N/A,48.546,75.2585,10,640,677,30,30,868,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,268,300,722,1400002C000A028002A51E1E03640301000D000D000000000000000000000000000000000262010C012C02D2
1,1,15,0,69,19338,0,0,0,1,0,2022 MAR 25 04:34:13,2022 MAR 25 04:48:53,2022 MAR 25 04:34:23,2022 MAR 25 04:48:53,N/A,N/A,2022 MAR 25 04:44:23,2022 MAR 25 04:48:53,2022 MAR 25 04:48:23,76.9427,76.6374,2022 MAR 25 04:44:53,80.7666,88.4532,2022 MAR 25 04:45:30,20.1987,2405,8.8733,196.5122,27.0427,N/A,48.9083,75.809,10,640,677,30,30,870,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,270,300,726,1400002C000A028002A51E1E03660301000D000D000000000000000000000000000000000262010E012C02D6
1,1,16,0,71,19340,0,0,0,1,0,2022 MAR 25 08:29:59,2022 MAR 25 08:44:41,2022 MAR 25 08:30:09,2022 MAR 25 08:44:41,N/A,N/A,2022 MAR 25 08:40:09,2022 MAR 25 08:44:41,2022 MAR 25 08:44:11,76.9391,19.4651,2022 MAR 25 08:40:39,81.347,28.4615,2022 MAR 25 08:41:16,20.6474,2403,8.6981,196.6088,27.2319,N/A,49.2706,76.3594,10,640,677,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,730,1400002C000A028002A51E1E03680301000D000D0000000000000000000000000000000002620110012C02DA
1,1,17,0,75,19344,0,0,0,1,0,2022 MAR 25 16:21:46,2022 MAR 25 16:36:28,2022 MAR 25 16:21:56,2022 MAR 25 16:36:28,N/A,N/A,2022 MAR 25 16:31:56,2022 MAR 25 16:36:28,2022 MAR 25 16:35:58,76.9417,-94.8944,2022 MAR 25 16:32:26,80.7806,-80.3021,2022 MAR 25 16:33:03,21.5607,2393,9.0994,196.8022,27.2319,N/A,49.2706,76.3594,10,640,677,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,730,1400002C000A028002A51E1E03680301000D000D0000000000000000000000000000000002620110012C02DA
1,1,18,0,78,19347,0,0,0,1,0,2022 MAR 25 22:15:25,2022 MAR 25 22:30:09,2022 MAR 25 22:15:35,2022 MAR 25 22:30:09,N/A,N/A,2022 MAR 25 22:25:35,2022 MAR 25 22:30:09,2022 MAR 25 22:29:39,76.972,179.4593,2022 MAR 25 22:26:05,81.7596,-170.3837,2022 MAR 25 22:26:43,22.2373,2388,8.8303,196.9472,27.4212,N/A,49.6329,76.9099,10,640,678,30,30,874,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,274,300,735,1400002C000A028002A61E1E036A0301000D000D0000000000000000000000000000000002620112012C02DF
1,1,19,0,88,19357,0,0,0,1,0,2022 MAR 26 17:54:45,2022 MAR 26 18:09:33,2022 MAR 26 17:54:55,2022 MAR 26 18:09:33,N/A,N/A,2022 MAR 26 18:04:55,2022 MAR 26 18:09:33,2022 MAR 26 18:09:03,76.9689,-106.4361,2022 MAR 26 18:05:25,80.9352,-86.2865,2022 MAR 26 18:06:03,24.5314,2366,9.5653,197.4311,27.7998,N/A,50.3574,78.0109,10,640,678,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,743,1400002C000A028002A61E1E036E0301000D000D0000000000000000000000000000000002620116012C02E7
1,1,20,0,91,19360,0,0,0,1,0,2022 MAR 26 23:48:26,2022 MAR 27 00:03:16,2022 MAR 26 23:48:36,2022 MAR 27 00:03:16,N/A,N/A,2022 MAR 26 23:58:36,2022 MAR 27 00:03:16,2022 MAR 27 00:02:46,76.9238,167.6849,2022 MAR 26 23:59:06,82.034,-176.7145,2022 MAR 26 23:59:45,25.1841,2360,9.2733,197.5763,27.9891,N/A,50.7197,78.5613,10,640,679,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,748,1400002C000A028002A71E1E03700301000D000D0000000000000000000000000000000002620118012C02EC
1,1,21,0,93,19362,0,0,0,1,0,2022 MAR 27 03:44:22,2022 MAR 27 03:59:13,2022 MAR 27 03:44:32,2022 MAR 27 03:59:13,N/A,N/A,2022 MAR 27 03:54:32,2022 MAR 27 03:59:13,2022 MAR 27 03:58:43,76.9223,110.4876,2022 MAR 27 03:55:02,82.0158,127.378,2022 MAR 27 03:55:41,25.6542,2354,9.3731,197.6732,28.0837,N/A,50.9009,78.8366,10,640,679,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,750,1400002C000A028002A71E1E03710301000D000D0000000000000000000000000000000002620119012C02EE
1,1,22,0,99,19368,0,0,0,1,0,2022 MAR 27 15:31:52,2022 MAR 27 15:46:46,2022 MAR 27 15:32:02,2022 MAR 27 15:46:46,N/A,N/A,2022 MAR 27 15:42:02,2022 MAR 27 15:46:46,2022 MAR 27 15:46:16,76.9075,-61.062,2022 MAR 27 15:42:32,82.1048,-41.3939,2022 MAR 27 15:43:12,27.0051,2339,9.5972,197.964,28.3676,N/A,51.4443,79.6623,10,640,680,30,30,884,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,284,300,757,1400002C000A028002A81E1E03740301000D000D000000000000000000000000000000000262011C012C02F5
1,1,23,0,101,19370,0,0,0,1,0,2022 MAR 27 19:27:43,2022 MAR 27 19:42:39,2022 MAR 27 19:27:53,2022 MAR 27 19:42:39,N/A,N/A,2022 MAR 27 19:37:53,2022 MAR 27 19:42:39,2022 MAR 27 19:42:09,76.9217,-118.1909,2022 MAR 27 19:38:23,82.3439,-98.2442,2022 MAR 27 19:39:03,27.474,2333,9.6325,198.061,28.5569,N/A,51.8066,80.2128,10,640,680,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,286,300,761,1400002C000A028002A81E1E03760301000D000D000000000000000000000000000000000262011E012C02F9
1,1,24,0,103,19372,0,0,0,1,0,2022 MAR 27 23:23:29,2022 MAR 27 23:38:25,2022 MAR 27 23:23:39,2022 MAR 27 23:38:25,N/A,N/A,2022 MAR 27 23:33:39,2022 MAR 27 23:38:25,2022 MAR 27 23:37:55,76.9011,-175.4033,2022 MAR 27 23:34:09,81.5381,-151.1123,2022 MAR 27 23:34:49,27.8989,2329,9.9319,198.1579,28.5569,N/A,51.8066,80.2128,10,640,680,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,286,300,761,1400002C000A028002A81E1E03760301000D000D000000000000000000000000000000000262011E012C02F9
1,1,25,0,105,19374,0,0,0,1,0,2022 MAR 28 03:19:25,2022 MAR 28 03:34:23,2022 MAR 28 03:19:35,2022 MAR 28 03:34:23,N/A,N/A,2022 MAR 28 03:29:35,2022 MAR 28 03:34:23,2022 MAR 28 03:33:53,76.8321,127.1787,2022 MAR 28 03:30:05,82.2129,149.3016,2022 MAR 28 03:30:45,28.3474,2323,9.7864,198.255,28.7462,N/A,52.1689,80.7632,10,640,680,30,30,888,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,288,300,765,1400002C000A028002A81E1E03780301000D000D0000000000000000000000000000000002620120012C02FD
1,1,26,0,115,19384,0,0,0,1,0,2022 MAR 28 22:58:32,2022 MAR 28 23:13:36,2022 MAR 28 22:58:42,2022 MAR 28 23:13:36,N/A,N/A,2022 MAR 28 23:08:42,2022 MAR 28 23:13:36,2022 MAR 28 23:13:06,76.8095,-158.7163,2022 MAR 28 23:09:12,82.4142,-131.86,2022 MAR 28 23:09:53,30.5972,2293,10.1672,198.7404,29.3141,N/A,53.2557,82.4147,10,640,681,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,778,1400002C000A028002A91E1E037E0301000D000D0000000000000000000000000000000002620126012C030A
1,1,27,0,117,19386,0,0,0,1,0,2022 MAR 29 02:54:28,2022 MAR 29 03:09:34,2022 MAR 29 02:54:38,2022 MAR 29 03:09:34,N/A,N/A,2022 MAR 29 03:04:38,2022 MAR 29 03:09:34,2022 MAR 29 03:09:04,76.6851,143.6772,2022 MAR 29 03:05:08,82.6682,169.9262,2022 MAR 29 03:05:50,31.0202,2287,10.1131,198.8376,29.5034,N/A,53.618,82.9651,10,640,682,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,783,1400002C000A028002AA1E1E03800301000D000D0000000000000000000000000000000002620128012C030F
1,1,28,0,119,19388,0,0,0,1,0,2022 MAR 29 06:50:19,2022 MAR 29 07:05:26,2022 MAR 29 06:50:29,2022 MAR 29 07:05:26,N/A,N/A,2022 MAR 29 07:00:29,2022 MAR 29 07:05:26,2022 MAR 29 07:04:56,76.7711,86.7938,2022 MAR 29 07:00:59,82.5982,115.1672,2022 MAR 29 07:01:41,31.5047,2280,10.2878,198.9348,29.598,N/A,53.7991,83.2404,10,640,682,30,30,897,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,297,300,785,1400002C000A028002AA1E1E03810301000D000D0000000000000000000000000000000002620129012C0311
1,1,29,0,120,19389,0,0,0,1,0,2022 MAR 29 08:48:12,2022 MAR 29 09:03:20,2022 MAR 29 08:48:22,2022 MAR 29 09:03:20,N/A,N/A,2022 MAR 29 08:58:22,2022 MAR 29 09:03:20,2022 MAR 29 09:02:50,76.7624,58.1884,2022 MAR 29 08:58:52,82.5676,87.2909,2022 MAR 29 08:59:34,31.7272,2277,10.3414,198.9834,29.6926,N/A,53.9803,83.5156,10,640,682,30,30,898,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,298,300,787,1400002C000A028002AA1E1E03820301000D000D000000000000000000000000000000000262012A012C0313
1,1,30,0,123,19392,0,0,0,1,0,2022 MAR 29 14:41:57,2022 MAR 29 14:57:06,2022 MAR 29 14:42:07,2022 MAR 29 14:57:06,N/A,N/A,2022 MAR 29 14:52:07,2022 MAR 29 14:57:06,2022 MAR 29 14:56:36,76.6776,-27.8425,2022 MAR 29 14:52:37,82.5113,2.3001,2022 MAR 29 14:53:20,32.3621,2267,10.4131,199.1292,29.7873,N/A,54.1614,83.7909,10,640,683,30,30,899,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,299,300,790,1400002C000A028002AB1E1E03830301000D000D000000000000000000000000000000000262012B012C0316
1,1,31,0,126,19395,0,0,0,1,0,2022 MAR 29 20:35:45,2022 MAR 29 20:50:57,2022 MAR 29 20:35:55,2022 MAR 29 20:50:57,N/A,N/A,2022 MAR 29 20:45:55,2022 MAR 29 20:50:57,2022 MAR 29 20:50:27,76.6444,-113.7208,2022 MAR 29 20:46:25,82.1,-80.5946,2022 MAR 29 20:47:08,33.0508,2256,10.6253,199.2751,30.0712,N/A,54.7048,84.6166,10,640,683,30,30,902,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,302,300,796,1400002C000A028002AB1E1E03860301000D000D000000000000000000000000000000000262012E012C031C
1,1,32,0,129,19398,0,0,0,1,0,2022 MAR 30 02:29:30,2022 MAR 30 02:44:44,2022 MAR 30 02:29:40,2022 MAR 30 02:44:44,N/A,N/A,2022 MAR 30 02:39:40,2022 MAR 30 02:44:44,2022 MAR 30 02:44:14,76.517,160.0993,2022 MAR 30 02:40:10,82.0588,-165.9294,2022 MAR 30 02:40:53,33.6651,2245,10.6739,199.421,30.2605,N/A,55.0671,85.1671,10,640,683,30,30,904,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,304,300,800,1400002C000A028002AB1E1E03880301000D000D0000000000000000000000000000000002620130012C0320
1,1,33,0,131,19400,0,0,0,1,0,2022 MAR 30 06:25:23,2022 MAR 30 06:40:39,2022 MAR 30 06:25:33,2022 MAR 30 06:40:39,N/A,N/A,2022 MAR 30 06:35:33,2022 MAR 30 06:40:39,2022 MAR 30 06:40:09,76.5472,103.0174,2022 MAR 30 06:36:03,82.0775,138.4257,2022 MAR 30 06:36:46,34.1433,2237,10.7903,199.5183,30.4498,N/A,55.4294,85.7175,10,640,683,30,30,906,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,306,300,804,1400002C000A028002AB1E1E038A0301000D000D0000000000000000000000000000000002620132012C0324
1,1,34,0,133,19402,0,0,0,1,0,2022 MAR 30 10:21:09,2022 MAR 30 10:36:27,2022 MAR 30 10:21:19,2022 MAR 30 10:36:27,N/A,N/A,2022 MAR 30 10:31:19,2022 MAR 30 10:36:27,2022 MAR 30 10:35:57,76.5178,45.7638,2022 MAR 30 10:31:49,82.441,81.4022,2022 MAR 30 10:32:33,34.583,2231,10.8128,199.6157,30.6391,N/A,55.7917,86.268,10,640,684,30,30,908,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,308,300,809,1400002C000A028002AC1E1E038C0301000D000D0000000000000000000000000000000002620134012C0329
1,1,35,0,134,19403,0,0,0,1,0,2022 MAR 30 12:19:03,2022 MAR 30 12:34:22,2022 MAR 30 12:19:13,2022 MAR 30 12:34:22,N/A,N/A,2022 MAR 30 12:29:13,2022 MAR 30 12:34:22,2022 MAR 30 12:33:52,76.4583,16.9813,2022 MAR 30 12:29:43,82.8221,51.9031,2022 MAR 30 12:30:28,34.7863,2227,10.7583,199.6643,30.7337,N/A,55.9728,86.5432,10,640,685,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,812,1400002C000A028002AD1E1E038D0301000D000D0000000000000000000000000000000002620135012C032C
1,1,36,0,136,19405,0,0,0,1,0,2022 MAR 30 16:14:57,2022 MAR 30 16:30:17,2022 MAR 30 16:15:07,2022 MAR 30 16:30:17,N/A,N/A,2022 MAR 30 16:25:07,2022 MAR 30 16:30:17,2022 MAR 30 16:29:47,76.4206,-40.3297,2022 MAR 30 16:25:37,82.247,-3.261,2022 MAR 30 16:26:21,35.2164,2218,10.9069,199.7617,30.8283,N/A,56.154,86.8185,10,640,684,30,30,910,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,310,300,813,1400002C000A028002AC1E1E038E0301000D000D0000000000000000000000000000000002620136012C032D
1,1,37,0,138,19407,0,0,0,1,0,2022 MAR 30 20:10:49,2022 MAR 30 20:26:12,2022 MAR 30 20:10:59,2022 MAR 30 20:26:12,N/A,N/A,2022 MAR 30 20:20:59,2022 MAR 30 20:26:12,2022 MAR 30 20:25:42,76.3804,-97.6495,2022 MAR 30 20:21:29,82.7273,-60.2688,2022 MAR 30 20:22:14,35.6738,2210,10.9322,199.8591,31.1123,N/A,56.6974,87.6442,10,640,685,30,30,913,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,313,300,820,1400002C000A028002AD1E1E03910301000D000D0000000000000000000000000000000002620139012C0334
1,1,38,0,140,19409,0,0,0,1,0,2022 MAR 31 00:06:34,2022 MAR 31 00:21:58,2022 MAR 31 00:06:44,2022 MAR 31 00:21:58,N/A,N/A,2022 MAR 31 00:16:44,2022 MAR 31 00:21:58,2022 MAR 31 00:21:28,76.3682,-154.8389,2022 MAR 31 00:17:14,82.3535,-115.7442,2022 MAR 31 00:17:59,36.0958,2202,11.0575,199.9565,31.2069,N/A,56.8785,87.9194,10,640,685,30,30,914,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,314,300,822,1400002C000A028002AD1E1E03920301000D000D000000000000000000000000000000000262013A012C0336
