TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3179,3179,0,89,egress,2023 AUG 12 20:11:46,SO ON
1,1,3218,3218,0,90,egress,2023 AUG 12 22:10:02,SO ON
3,1,31,31,0,92,egress,2023 AUG 13 02:06:27,SO ON
1,1,3221,3221,0,94,egress,2023 AUG 13 06:02:32,SO ON
1,1,3182,3182,0,95,egress,2023 AUG 13 08:00:39,SO ON
1,1,3185,3185,0,98,egress,2023 AUG 13 13:55:11,SO ON
1,1,3152,3152,0,100,egress,2023 AUG 13 17:51:07,SO ON
1,1,3215,3215,0,101,egress,2023 AUG 13 19:49:12,SO ON
1,1,3214,3214,0,103,egress,2023 AUG 13 23:45:27,SO ON
1,1,1511,1511,0,105,egress,2023 AUG 14 03:41:32,SO ON
1,1,56,56,1,107,egress,2023 AUG 14 07:37:30,LNO ON
1,1,3233,3233,0,108,egress,2023 AUG 14 09:35:36,SO ON
1,1,3221,3221,0,111,egress,2023 AUG 14 15:29:47,SO ON
1,1,3182,3182,0,113,egress,2023 AUG 14 19:25:43,SO ON
1,1,3210,3210,0,115,egress,2023 AUG 14 23:21:52,SO ON
1,1,3179,3179,0,116,egress,2023 AUG 15 01:19:54,SO ON
1,1,3234,3234,0,118,egress,2023 AUG 15 05:15:50,SO ON
1,1,3127,3127,0,120,egress,2023 AUG 15 09:11:49,SO ON
1,1,3151,3151,0,121,egress,2023 AUG 15 11:09:53,SO ON
1,1,3182,3182,0,124,egress,2023 AUG 15 17:03:50,SO ON
1,1,1397,1397,0,126,egress,2023 AUG 15 20:59:48,SO ON
1,1,34,34,0,127,egress,2023 AUG 15 22:57:52,SO ON
1,1,3210,3210,0,129,egress,2023 AUG 16 02:53:54,SO ON
1,1,3219,3219,0,131,egress,2023 AUG 16 06:49:45,SO ON
1,1,3227,3227,0,133,egress,2023 AUG 16 10:45:46,SO ON
1,1,3215,3215,0,135,egress,2023 AUG 16 14:41:50,SO ON
1,1,1889,1889,0,137,egress,2023 AUG 16 18:37:39,SO ON
1,1,3215,3215,0,139,egress,2023 AUG 16 22:33:40,SO ON
1,1,905,905,0,142,egress,2023 AUG 17 04:27:37,SO ON
1,1,1889,1889,0,143,egress,2023 AUG 17 06:25:31,SO ON
1,1,3218,3218,0,145,egress,2023 AUG 17 10:21:27,SO ON
1,1,3220,3220,0,148,egress,2023 AUG 17 16:15:26,SO ON
1,1,3218,3218,0,149,egress,2023 AUG 17 18:13:19,SO ON
1,1,3234,3234,0,151,egress,2023 AUG 17 22:09:16,SO ON
1,1,3182,3182,0,154,egress,2023 AUG 18 04:03:15,SO ON
1,1,755,755,0,155,egress,2023 AUG 18 06:01:10,SO ON
1,1,3179,3179,0,157,egress,2023 AUG 18 09:57:02,SO ON
1,1,1397,1397,0,160,egress,2023 AUG 18 15:51:02,SO ON
1,1,3176,3176,0,162,egress,2023 AUG 18 19:46:48,SO ON
1,1,3227,3227,0,163,egress,2023 AUG 18 21:44:47,SO ON
1,1,3219,3219,0,166,egress,2023 AUG 19 03:38:45,SO ON
1,1,3185,3185,0,168,egress,2023 AUG 19 07:34:33,SO ON
1,1,1511,1511,0,173,egress,2023 AUG 19 17:24:22,SO ON
1,1,46,46,0,174,egress,2023 AUG 19 19:22:14,SO ON
1,1,3214,3214,0,176,egress,2023 AUG 19 23:18:11,SO ON
1,1,1397,1397,0,179,egress,2023 AUG 20 05:12:06,SO ON
1,1,3227,3227,0,180,egress,2023 AUG 20 07:09:59,SO ON
1,1,3185,3185,0,182,egress,2023 AUG 20 11:05:52,SO ON
1,1,1397,1397,0,185,egress,2023 AUG 20 16:59:47,SO ON
1,1,3215,3215,0,186,egress,2023 AUG 20 18:57:39,SO ON
1,1,3227,3227,0,188,egress,2023 AUG 20 22:53:31,SO ON
1,1,3205,3205,0,191,egress,2023 AUG 21 04:47:26,SO ON
1,1,905,905,0,193,egress,2023 AUG 21 08:43:13,SO ON
1,1,3212,3212,0,194,egress,2023 AUG 21 10:41:10,SO ON
1,1,3218,3218,0,196,egress,2023 AUG 21 14:37:08,SO ON
1,1,34,34,0,198,egress,2023 AUG 21 18:32:59,SO ON
1,1,3218,3218,0,200,egress,2023 AUG 21 22:28:49,SO ON
1,1,905,905,0,201,egress,2023 AUG 22 00:26:48,SO ON
1,1,1397,1397,0,203,egress,2023 AUG 22 04:22:45,SO ON
1,1,749,749,0,205,egress,2023 AUG 22 08:18:33,SO ON
1,1,3202,3202,0,206,egress,2023 AUG 22 10:16:28,SO ON
1,1,3152,3152,0,208,egress,2023 AUG 22 14:12:25,SO ON
1,1,3202,3202,0,210,egress,2023 AUG 22 18:08:18,SO ON
1,1,749,749,0,211,egress,2023 AUG 22 20:06:09,SO ON
1,1,3215,3215,0,213,egress,2023 AUG 23 00:02:02,SO ON
1,1,929,929,0,215,egress,2023 AUG 23 03:58:01,SO ON
1,1,3218,3218,0,217,egress,2023 AUG 23 07:53:50,SO ON
1,1,46,46,0,218,egress,2023 AUG 23 09:51:43,SO ON
1,1,3202,3202,0,220,egress,2023 AUG 23 13:47:39,SO ON
1,1,42,42,0,222,egress,2023 AUG 23 17:43:34,SO ON
1,1,755,755,0,224,egress,2023 AUG 23 21:39:19,SO ON
1,1,3234,3234,0,225,egress,2023 AUG 23 23:37:17,SO ON
1,1,749,749,0,228,egress,2023 AUG 24 05:31:12,SO ON
1,1,3220,3220,0,230,egress,2023 AUG 24 09:26:58,SO ON
1,1,3218,3218,0,231,egress,2023 AUG 24 11:24:53,SO ON
1,1,3215,3215,0,234,egress,2023 AUG 24 17:18:47,SO ON
1,1,3182,3182,0,236,egress,2023 AUG 24 21:14:33,SO ON
3,1,31,31,0,237,egress,2023 AUG 24 23:12:28,SO ON
1,1,3179,3179,0,240,egress,2023 AUG 25 05:06:25,SO ON
1,1,3219,3219,0,242,egress,2023 AUG 25 09:02:13,SO ON
1,1,929,929,0,245,egress,2023 AUG 25 14:56:02,SO ON
1,1,3179,3179,0,246,egress,2023 AUG 25 16:54:00,SO ON
1,1,905,905,0,248,egress,2023 AUG 25 20:49:48,SO ON
1,1,3234,3234,0,251,egress,2023 AUG 26 02:43:38,SO ON
1,1,3234,3234,0,253,egress,2023 AUG 26 06:39:32,SO ON
1,1,3182,3182,0,254,egress,2023 AUG 26 08:37:25,SO ON
1,1,3202,3202,0,259,egress,2023 AUG 26 18:27:06,SO ON
1,1,3127,3127,0,261,egress,2023 AUG 26 22:22:51,SO ON
